osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
87156207,Capitán Claudio Rosales,residential,40,False,True,28.593,"LINESTRING (-58.5999175 -34.618268, -58.6000961 -34.618057)",
277948677,Capitán Claudio Rosales,tertiary,,False,True,63.797,"LINESTRING (-58.5999175 -34.618268, -58.5998732 -34.6183218, -58.5996641 -34.6185808, -58.5995262 -34.6187428)",
452120569,Chanas,residential,40,False,True,145.871,"LINESTRING (-58.5998938 -34.6195948, -58.5990066 -34.6206847)",
1269168118,Presidente Santiago Derqui,tertiary,40,False,False,84.335,"LINESTRING (-58.5998938 -34.6195948, -58.5992948 -34.6190184)",
1269168118,Presidente Santiago Derqui,tertiary,40,False,True,86.134,"LINESTRING (-58.5998938 -34.6195948, -58.6004971 -34.6201894)",
277948676,Presidente Santiago Derqui,tertiary,40,True,False,108.153,"LINESTRING (-58.5992948 -34.6190184, -58.5985295 -34.6182772)",
1269168118,Presidente Santiago Derqui,tertiary,40,False,True,84.335,"LINESTRING (-58.5992948 -34.6190184, -58.5998938 -34.6195948)",
1270285862,Capitán Claudio Rosales,tertiary,,False,True,126.117,"LINESTRING (-58.5992948 -34.6190184, -58.5985281 -34.6199609)",
277948677,Capitán Claudio Rosales,tertiary,,False,False,37.253,"LINESTRING (-58.5992948 -34.6190184, -58.5993584 -34.618946, -58.5994583 -34.6188259, -58.5995262 -34.6187428)",
28469505,Guillermo White,residential,40,False,False,148.56900000000002,"LINESTRING (-58.5964861 -34.6266226, -58.596867 -34.6260046, -58.5972371 -34.6254381)",
452118486,Padre Edmundo Vanini,residential,40,False,False,84.316,"LINESTRING (-58.5964861 -34.6266226, -58.5967248 -34.6267484, -58.5968992 -34.6268213, -58.597052 -34.6268588, -58.5971674 -34.6268787, -58.5973294 -34.6269048)",
452118486,Padre Edmundo Vanini,residential,40,False,True,83.27400000000002,"LINESTRING (-58.5964861 -34.6266226, -58.5961347 -34.6264174, -58.5958823 -34.6262527, -58.5957592 -34.6261724)",
28469506,Guaraní,residential,40,False,True,121.14,"LINESTRING (-58.6004971 -34.6201894, -58.5997709 -34.6211003)",
1269168118,Presidente Santiago Derqui,tertiary,40,False,False,86.134,"LINESTRING (-58.6004971 -34.6201894, -58.5998938 -34.6195948)",
28469455,Dinamarca,residential,40,False,False,74.562,"LINESTRING (-58.5921141 -34.6199966, -58.5914462 -34.6196125)",
28469455,Dinamarca,residential,40,False,True,78.486,"LINESTRING (-58.5921141 -34.6199966, -58.5928302 -34.6203851)",
28469524,Enrique Fermi,residential,40,False,False,33.319,"LINESTRING (-58.5921141 -34.6199966, -58.5923181 -34.6197484)",
28469524,Enrique Fermi,residential,40,False,True,105.174,"LINESTRING (-58.5921141 -34.6199966, -58.5914865 -34.620789)",
528797964,Ramón Lorenzo Falcón,residential,40,False,True,125.171,"LINESTRING (-58.5985295 -34.6182772, -58.5977329 -34.6191923)",
28469511,Estomba,residential,,False,False,137.161,"LINESTRING (-58.5916823 -34.6253933, -58.5925137 -34.6243669)",
28469511,Estomba,residential,,False,True,113.059,"LINESTRING (-58.5916823 -34.6253933, -58.5910037 -34.626243)",
85814050,Marinos de Fournier,residential,40,False,False,74.95,"LINESTRING (-58.5916823 -34.6253933, -58.5910037 -34.6250158)",
85814050,Marinos de Fournier,residential,40,False,True,73.462,"LINESTRING (-58.5916823 -34.6253933, -58.5923394 -34.6257729)",
28469509,Ramón Lorenzo Falcón,residential,,False,False,138.33,"LINESTRING (-58.5923394 -34.6257729, -58.5931977 -34.6247488)",
28469509,Ramón Lorenzo Falcón,residential,,False,True,111.902,"LINESTRING (-58.5923394 -34.6257729, -58.5916635 -34.6266116)",
85814050,Marinos de Fournier,residential,40,False,False,73.462,"LINESTRING (-58.5923394 -34.6257729, -58.5916823 -34.6253933)",
85814050,Marinos de Fournier,residential,40,False,True,108.09,"LINESTRING (-58.5923394 -34.6257729, -58.5933211 -34.6263136)",
85814050,Marinos de Fournier,residential,40,False,False,108.09,"LINESTRING (-58.5933211 -34.6263136, -58.5923394 -34.6257729)",
85814050,Marinos de Fournier,residential,40,False,True,96.854,"LINESTRING (-58.5933211 -34.6263136, -58.5942223 -34.6267705)",
839399198,Capitán Claudio Rosales,tertiary,,False,False,139.807,"LINESTRING (-58.5933211 -34.6263136, -58.5941767 -34.6252719)",
28469495,Chanas,residential,40,False,False,139.022,"LINESTRING (-58.5942223 -34.6267705, -58.5950162 -34.6257045)",
85814050,Marinos de Fournier,residential,40,False,False,96.854,"LINESTRING (-58.5942223 -34.6267705, -58.5933211 -34.6263136)",
28469513,D'Amico,residential,40,False,False,138.352,"LINESTRING (-58.590317 -34.624634, -58.5911834 -34.6236143)",
85814050,Marinos de Fournier,residential,40,False,True,75.832,"LINESTRING (-58.590317 -34.624634, -58.5910037 -34.6250158)",
