osmid,oneway,name,highway,maxspeed,reversed,length,geometry
238103281,True,Avenida Rivadavia,tertiary,,False,120.306,"LINESTRING (-59.7964078 -34.1731706, -59.7963417 -34.1732809, -59.795244 -34.1735884)"
238103344,False,Alsina,residential,40,False,9.551,"LINESTRING (-59.7952091 -34.1735075, -59.795244 -34.1735884)"
238103344,False,Alsina,residential,40,True,116.602,"LINESTRING (-59.7952091 -34.1735075, -59.7947993 -34.1725152)"
238103280,True,Avenida Rivadavia,tertiary,,False,116.479,"LINESTRING (-59.7952091 -34.1735075, -59.7962913 -34.1732085, -59.7964078 -34.1731706)"
238103281,True,Avenida Rivadavia,tertiary,,False,115.882,"LINESTRING (-59.795244 -34.1735884, -59.7940495 -34.1739192)"
238103344,False,Alsina,residential,40,False,66.018,"LINESTRING (-59.795244 -34.1735884, -59.7954851 -34.1741476)"
238103344,False,Alsina,residential,40,True,9.551,"LINESTRING (-59.795244 -34.1735884, -59.7952091 -34.1735075)"
238103280,True,Avenida Rivadavia,tertiary,,False,115.718,"LINESTRING (-59.7940209 -34.173849, -59.7952091 -34.1735075)"
238103364,False,Centenario,residential,40,False,117.114,"LINESTRING (-59.7940209 -34.173849, -59.7936105 -34.172852)"
238103364,False,Centenario,residential,40,True,8.237,"LINESTRING (-59.7940209 -34.173849, -59.7940495 -34.1739192)"
238103281,True,Avenida Rivadavia,tertiary,,False,126.208,"LINESTRING (-59.7940495 -34.1739192, -59.7927513 -34.1742862)"
238103364,False,Centenario,residential,40,False,8.237,"LINESTRING (-59.7940495 -34.1739192, -59.7940209 -34.173849)"
238103364,False,Centenario,residential,40,True,67.216,"LINESTRING (-59.7940495 -34.1739192, -59.7942797 -34.1744929)"
238103295,False,Colón,residential,40,True,127.606,"LINESTRING (-59.7981065 -34.1738774, -59.7976526 -34.172793)"
974127673,False,Cabo Fossatti,residential,,False,121.85,"LINESTRING (-59.7981065 -34.1738774, -59.7968631 -34.174255)"
238103344,False,Alsina,residential,40,True,66.018,"LINESTRING (-59.7954851 -34.1741476, -59.795244 -34.1735884)"
238110358,False,Bandera Bonaerense,residential,,False,117.35,"LINESTRING (-59.7954851 -34.1741476, -59.7942797 -34.1744929)"
238110358,False,Bandera Bonaerense,residential,,True,115.63,"LINESTRING (-59.7954851 -34.1741476, -59.7966733 -34.1738085)"
238103280,True,Avenida Rivadavia,tertiary,,False,126.284,"LINESTRING (-59.7927227 -34.1742181, -59.7940209 -34.173849)"
238110342,True,Avenida Bartolomé Mitre,tertiary,,False,8.016,"LINESTRING (-59.7927227 -34.1742181, -59.7927513 -34.1742862)"
238103280,True,Avenida Rivadavia,tertiary,,False,10.35,"LINESTRING (-59.7926171 -34.1742502, -59.7927227 -34.1742181)"
238103361,True,Avenida Bartolomé Mitre,tertiary,,False,116.337,"LINESTRING (-59.7926171 -34.1742502, -59.7922084 -34.1732601)"
238103281,True,Avenida Rivadavia,tertiary,,False,10.389,"LINESTRING (-59.7927513 -34.1742862, -59.7926456 -34.1743191)"
238110342,True,Avenida Bartolomé Mitre,tertiary,,False,52.839,"LINESTRING (-59.7927513 -34.1742862, -59.7929397 -34.1747351)"
238103281,True,Avenida Rivadavia,tertiary,,False,126.306,"LINESTRING (-59.7926456 -34.1743191, -59.7913471 -34.1746881)"
238103361,True,Avenida Bartolomé Mitre,tertiary,,False,8.098,"LINESTRING (-59.7926456 -34.1743191, -59.7926171 -34.1742502)"
238103364,False,Centenario,residential,40,False,67.216,"LINESTRING (-59.7942797 -34.1744929, -59.7940495 -34.1739192)"
238110358,False,Bandera Bonaerense,residential,,True,117.35,"LINESTRING (-59.7942797 -34.1744929, -59.7954851 -34.1741476)"
238110358,False,Bandera Bonaerense,residential,,False,129.01399999999998,"LINESTRING (-59.7942797 -34.1744929, -59.7942054 -34.1744979, -59.7940515 -34.1744663, -59.7939176 -34.1744554, -59.7930399 -34.1747089, -59.7929397 -34.1747351)"
238103280,True,Avenida Rivadavia,tertiary,,False,126.316,"LINESTRING (-59.7913184 -34.174619, -59.7926171 -34.1742502)"
238103355,False,Italia,residential,,False,8.125,"LINESTRING (-59.7913184 -34.174619, -59.7913471 -34.1746881)"
238103355,False,Italia,residential,,True,117.133,"LINESTRING (-59.7913184 -34.174619, -59.7909056 -34.1736225)"
238103281,True,Avenida Rivadavia,tertiary,,False,116.708,"LINESTRING (-59.7913471 -34.1746881, -59.7901472 -34.1750289)"
238103355,False,Italia,residential,,False,56.01,"LINESTRING (-59.7913471 -34.1746881, -59.7915445 -34.1751646)"
238103355,False,Italia,residential,,True,8.125,"LINESTRING (-59.7913471 -34.1746881, -59.7913184 -34.174619)"
238103361,True,Avenida Bartolomé Mitre,tertiary,,False,52.536,"LINESTRING (-59.7928302 -34.1747662, -59.7926456 -34.1743191)"
238110358,False,Bandera Bonaerense,residential,,True,10.65,"LINESTRING (-59.7928302 -34.1747662, -59.7929397 -34.1747351)"
238110358,False,Bandera Bonaerense,residential,,False,126.49199999999999,"LINESTRING (-59.7928302 -34.1747662, -59.792784 -34.1747794, -59.7918642 -34.1750414, -59.7917298 -34.1750836, -59.7915445 -34.1751646)"
238103280,True,Avenida Rivadavia,tertiary,,False,116.68,"LINESTRING (-59.7901187 -34.1749595, -59.7913184 -34.174619)"
238103336,False,Belgrano,residential,,True,8.15,"LINESTRING (-59.7901187 -34.1749595, -59.7901472 -34.1750289)"
238103336,False,Belgrano,residential,,False,115.811,"LINESTRING (-59.7901187 -34.1749595, -59.7900563 -34.1748077, -59.7897132 -34.1739735)"
238103336,False,Belgrano,residential,,False,8.15,"LINESTRING (-59.7901472 -34.1750289, -59.7901187 -34.1749595)"
238103336,False,Belgrano,residential,,True,56.365,"LINESTRING (-59.7901472 -34.1750289, -59.7903445 -34.1755088)"
238103281,True,Avenida Rivadavia,tertiary,,False,116.501,"LINESTRING (-59.7901472 -34.1750289, -59.7890801 -34.1753288, -59.7889407 -34.1753289)"
238103355,False,Italia,residential,,True,56.01,"LINESTRING (-59.7915445 -34.1751646, -59.7913471 -34.1746881)"
238110358,False,Bandera Bonaerense,residential,,False,116.88399999999999,"LINESTRING (-59.7915445 -34.1751646, -59.7913498 -34.1752293, -59.7905481 -34.1754593, -59.7903445 -34.1755088)"
238110358,False,Bandera Bonaerense,residential,,True,126.492,"LINESTRING (-59.7915445 -34.1751646, -59.7917298 -34.1750836, -59.7918642 -34.1750414, -59.792784 -34.1747794, -59.7928302 -34.1747662)"
245966192,False,Avenida Leandro N. Alem,tertiary,40,True,120.117,"LINESTRING (-59.7889407 -34.1753289, -59.7885199 -34.1743063)"
238103280,True,Avenida Rivadavia,tertiary,,False,116.57000000000001,"LINESTRING (-59.7889407 -34.1753289, -59.7890482 -34.175258, -59.7901187 -34.1749595)"
238103336,False,Belgrano,residential,,False,56.365,"LINESTRING (-59.7903445 -34.1755088, -59.7901472 -34.1750289)"
238110358,False,Bandera Bonaerense,residential,,False,22.582,"LINESTRING (-59.7903445 -34.1755088, -59.7901132 -34.1755768)"
238110358,False,Bandera Bonaerense,residential,,True,116.88399999999999,"LINESTRING (-59.7903445 -34.1755088, -59.7905481 -34.1754593, -59.7913498 -34.1752293, -59.7915445 -34.1751646)"
238103352,False,Avenida Bartolomé Mitre,tertiary,40,True,75.318,"LINESTRING (-59.7898371 -34.1673683, -59.7900999 -34.1680098)"
238105143,False,Santa Fe,residential,40,False,132.51,"LINESTRING (-59.7898371 -34.1673683, -59.7884745 -34.1677544)"
238103364,False,Centenario,residential,40,True,139.71,"LINESTRING (-59.7915034 -34.1677332, -59.792018 -34.1689153)"
238105154,False,Pedro Gambaro,residential,,False,132.159,"LINESTRING (-59.7915034 -34.1677332, -59.7901401 -34.1681077)"
238105154,False,Pedro Gambaro,residential,,True,95.987,"LINESTRING (-59.7915034 -34.1677332, -59.7924856 -34.1674421)"
238103355,False,Italia,residential,,False,76.347,"LINESTRING (-59.7884745 -34.1677544, -59.7887436 -34.1684039)"
238103355,False,Italia,residential,,True,79.308,"LINESTRING (-59.7884745 -34.1677544, -59.788195 -34.1670797)"
238105143,False,Santa Fe,residential,40,True,132.51,"LINESTRING (-59.7884745 -34.1677544, -59.7898371 -34.1673683)"
238103352,False,Avenida Bartolomé Mitre,tertiary,40,False,75.318,"LINESTRING (-59.7900999 -34.1680098, -59.7898371 -34.1673683)"
238103352,False,Avenida Bartolomé Mitre,tertiary,40,True,11.497,"LINESTRING (-59.7900999 -34.1680098, -59.7901401 -34.1681077)"
238105190,False,Pedro Gambaro,residential,,False,132.253,"LINESTRING (-59.7900999 -34.1680098, -59.7887436 -34.1684039)"
238103352,False,Avenida Bartolomé Mitre,tertiary,40,False,11.497,"LINESTRING (-59.7901401 -34.1681077, -59.7900999 -34.1680098)"
238103352,False,Avenida Bartolomé Mitre,tertiary,40,True,64.5,"LINESTRING (-59.7901401 -34.1681077, -59.7903844 -34.1686514)"
238105154,False,Pedro Gambaro,residential,,True,132.159,"LINESTRING (-59.7901401 -34.1681077, -59.7915034 -34.1677332)"
238103355,False,Italia,residential,,False,76.453,"LINESTRING (-59.7887436 -34.1684039, -59.7890131 -34.1690543)"
238103355,False,Italia,residential,,True,76.347,"LINESTRING (-59.7887436 -34.1684039, -59.7884745 -34.1677544)"
238105190,False,Pedro Gambaro,residential,,True,132.253,"LINESTRING (-59.7887436 -34.1684039, -59.7900999 -34.1680098)"
238103352,False,Avenida Bartolomé Mitre,tertiary,40,False,64.5,"LINESTRING (-59.7903844 -34.1686514, -59.7901401 -34.1681077)"
238103352,False,Avenida Bartolomé Mitre,tertiary,40,True,77.293,"LINESTRING (-59.7903844 -34.1686514, -59.7906636 -34.169307)"
238105151,False,,residential,,False,133.88,"LINESTRING (-59.7903844 -34.1686514, -59.7890131 -34.1690543)"
238103355,False,Italia,residential,,False,77.896,"LINESTRING (-59.7890131 -34.1690543, -59.7892876 -34.169717)"
238103355,False,Italia,residential,,True,76.453,"LINESTRING (-59.7890131 -34.1690543, -59.7887436 -34.1684039)"
238105151,False,,residential,,True,133.88,"LINESTRING (-59.7890131 -34.1690543, -59.7903844 -34.1686514)"
238103348,False,12 de Octubre,residential,40,True,119.939,"LINESTRING (-59.7988478 -34.1724454, -59.7984291 -34.1714239)"
238105209,False,Avenida Rivadavia,residential,,False,116.551,"LINESTRING (-59.7988478 -34.1724454, -59.7976526 -34.172793)"
238103295,False,Colón,residential,40,False,127.606,"LINESTRING (-59.7976526 -34.172793, -59.7981065 -34.1738774)"
238103295,False,Colón,residential,40,True,119.875,"LINESTRING (-59.7976526 -34.172793, -59.7972241 -34.1717749)"
238105209,False,Avenida Rivadavia,residential,,False,121.972,"LINESTRING (-59.7976526 -34.172793, -59.7964078 -34.1731706)"
238105209,False,Avenida Rivadavia,residential,,True,116.551,"LINESTRING (-59.7976526 -34.172793, -59.7988478 -34.1724454)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,True,17.114,"LINESTRING (-59.7969972 -34.1745997, -59.7970568 -34.1747455)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,False,40.271,"LINESTRING (-59.7969972 -34.1745997, -59.7969221 -34.1744163, -59.7968631 -34.174255)"
"[238105187, 238105166, 974127671]",False,"['Juan Manuel de Rosas', 'Colón', 'Avenida Presidente Perón']",residential,,"[False, True]",284.232,"LINESTRING (-59.7969972 -34.1745997, -59.7980805 -34.1742801, -59.7984658 -34.1752323, -59.7984239 -34.1753236, -59.7978552 -34.175501)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,False,17.114,"LINESTRING (-59.7970568 -34.1747455, -59.7969972 -34.1745997)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,True,103.4,"LINESTRING (-59.7970568 -34.1747455, -59.7974172 -34.1756263)"
238105206,False,Juan Manuel de Rosas,tertiary,,True,119.993,"LINESTRING (-59.7970568 -34.1747455, -59.795824 -34.175098)"
238105206,False,Juan Manuel de Rosas,tertiary,,False,119.993,"LINESTRING (-59.795824 -34.175098, -59.7970568 -34.1747455)"
238105206,False,Juan Manuel de Rosas,tertiary,,True,118.741,"LINESTRING (-59.795824 -34.175098, -59.7946041 -34.1754469)"
238105206,False,Juan Manuel de Rosas,tertiary,,False,118.741,"LINESTRING (-59.7946041 -34.1754469, -59.795824 -34.175098)"
238105179,False,Avenida Presidente Perón,tertiary,,False,18.309,"LINESTRING (-59.7972291 -34.1756801, -59.7974172 -34.1756263)"
238110359,False,Pedro Gambaro,residential,40,False,130.304,"LINESTRING (-59.7953305 -34.1668748, -59.7939935 -34.1672614)"
393286872,False,Colón,residential,40,False,115.477,"LINESTRING (-59.7953305 -34.1668748, -59.795752 -34.167853)"
238110347,False,Sarmiento,residential,40,False,47.525,"LINESTRING (-59.7984922 -34.1670135, -59.7980162 -34.1671795)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,True,113.891,"LINESTRING (-59.7939935 -34.1672614, -59.7943942 -34.1682305)"
238110359,False,Pedro Gambaro,residential,40,False,57.923,"LINESTRING (-59.7939935 -34.1672614, -59.7933981 -34.1674307)"
238110359,False,Pedro Gambaro,residential,40,True,130.304,"LINESTRING (-59.7939935 -34.1672614, -59.7953305 -34.1668748)"
238110359,False,Pedro Gambaro,residential,40,True,57.923,"LINESTRING (-59.7933981 -34.1674307, -59.7939935 -34.1672614)"
238103348,False,12 de Octubre,residential,40,False,112.221,"LINESTRING (-59.7968281 -34.1675319, -59.7972347 -34.1684834)"
238110347,False,Sarmiento,residential,40,False,105.245,"LINESTRING (-59.7968281 -34.1675319, -59.795752 -34.167853)"
238110347,False,Sarmiento,residential,40,True,116.12,"LINESTRING (-59.7968281 -34.1675319, -59.7980162 -34.1671795)"
238103301,False,La Plata,residential,40,False,116.218,"LINESTRING (-59.7984093 -34.1681479, -59.7988168 -34.1691372)"
238103301,False,La Plata,residential,40,True,113.593,"LINESTRING (-59.7984093 -34.1681479, -59.7980162 -34.1671795)"
238110352,False,Carlos Urioste,residential,40,True,114.323,"LINESTRING (-59.7984093 -34.1681479, -59.7972347 -34.1684834)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,False,113.891,"LINESTRING (-59.7943942 -34.1682305, -59.7939935 -34.1672614)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,True,117.925,"LINESTRING (-59.7943942 -34.1682305, -59.7948017 -34.169236)"
238110347,False,Sarmiento,residential,40,False,117.87,"LINESTRING (-59.7943942 -34.1682305, -59.7931887 -34.1685894)"
238110347,False,Sarmiento,residential,40,True,120.972,"LINESTRING (-59.7943942 -34.1682305, -59.7956415 -34.1678862)"
238103348,False,12 de Octubre,residential,40,False,116.06,"LINESTRING (-59.7972347 -34.1684834, -59.797639 -34.1694721)"
238103348,False,12 de Octubre,residential,40,True,112.221,"LINESTRING (-59.7972347 -34.1684834, -59.7968281 -34.1675319)"
238110352,False,Carlos Urioste,residential,40,False,114.323,"LINESTRING (-59.7972347 -34.1684834, -59.7984093 -34.1681479)"
238110352,False,Carlos Urioste,residential,40,True,119.519,"LINESTRING (-59.7972347 -34.1684834, -59.7960247 -34.1688746)"
238103295,False,Colón,residential,40,False,114.902,"LINESTRING (-59.7960247 -34.1688746, -59.7964222 -34.1698542)"
238103295,False,Colón,residential,40,True,115.421,"LINESTRING (-59.7960247 -34.1688746, -59.7956415 -34.1678862)"
238110352,False,Carlos Urioste,residential,40,False,119.519,"LINESTRING (-59.7960247 -34.1688746, -59.7972347 -34.1684834)"
238110352,False,Carlos Urioste,residential,40,True,119.478,"LINESTRING (-59.7960247 -34.1688746, -59.7948017 -34.169236)"
238103364,False,Centenario,residential,40,False,139.71,"LINESTRING (-59.792018 -34.1689153, -59.7915034 -34.1677332)"
238103364,False,Centenario,residential,40,True,115.381,"LINESTRING (-59.792018 -34.1689153, -59.7923971 -34.1699044)"
238110347,False,Sarmiento,residential,40,False,131.999,"LINESTRING (-59.792018 -34.1689153, -59.7906636 -34.169307)"
238110347,False,Sarmiento,residential,40,True,113.639,"LINESTRING (-59.792018 -34.1689153, -59.7931887 -34.1685894)"
238103301,False,La Plata,residential,40,True,116.218,"LINESTRING (-59.7988168 -34.1691372, -59.7984093 -34.1681479)"
238110356,False,España,residential,40,True,114.579,"LINESTRING (-59.7988168 -34.1691372, -59.797639 -34.1694721)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,False,117.925,"LINESTRING (-59.7948017 -34.169236, -59.7943942 -34.1682305)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,True,116.541,"LINESTRING (-59.7948017 -34.169236, -59.795208 -34.1702287)"
238110352,False,Carlos Urioste,residential,40,False,119.478,"LINESTRING (-59.7948017 -34.169236, -59.7960247 -34.1688746)"
238110352,False,Carlos Urioste,residential,40,True,118.12,"LINESTRING (-59.7948017 -34.169236, -59.7935871 -34.1695803)"
238103348,False,12 de Octubre,residential,40,False,116.312,"LINESTRING (-59.797639 -34.1694721, -59.7980279 -34.1704674)"
238103348,False,12 de Octubre,residential,40,True,116.06,"LINESTRING (-59.797639 -34.1694721, -59.7972347 -34.1684834)"
238110356,False,España,residential,40,False,114.579,"LINESTRING (-59.797639 -34.1694721, -59.7988168 -34.1691372)"
238110356,False,España,residential,40,True,119.738,"LINESTRING (-59.797639 -34.1694721, -59.7964222 -34.1698542)"
238103344,False,Alsina,residential,40,False,116.099,"LINESTRING (-59.7935871 -34.1695803, -59.7939952 -34.1705683)"
238103344,False,Alsina,residential,40,True,116.12,"LINESTRING (-59.7935871 -34.1695803, -59.7931887 -34.1685894)"
238110352,False,Carlos Urioste,residential,40,False,118.12,"LINESTRING (-59.7935871 -34.1695803, -59.7948017 -34.169236)"
238110352,False,Carlos Urioste,residential,40,True,115.259,"LINESTRING (-59.7935871 -34.1695803, -59.7923971 -34.1699044)"
238103355,False,Italia,residential,,False,116.641,"LINESTRING (-59.7892876 -34.169717, -59.7896987 -34.1707093)"
238103355,False,Italia,residential,,True,77.896,"LINESTRING (-59.7892876 -34.169717, -59.7890131 -34.1690543)"
238110347,False,Sarmiento,residential,40,True,134.552,"LINESTRING (-59.7892876 -34.169717, -59.7906636 -34.169307)"
238103295,False,Colón,residential,40,False,116.49,"LINESTRING (-59.7964222 -34.1698542, -59.796825 -34.1708474)"
238103295,False,Colón,residential,40,True,114.902,"LINESTRING (-59.7964222 -34.1698542, -59.7960247 -34.1688746)"
238110356,False,España,residential,40,False,119.738,"LINESTRING (-59.7964222 -34.1698542, -59.797639 -34.1694721)"
238110356,False,España,residential,40,True,119.216,"LINESTRING (-59.7964222 -34.1698542, -59.795208 -34.1702287)"
238103364,False,Centenario,residential,40,False,115.381,"LINESTRING (-59.7923971 -34.1699044, -59.792018 -34.1689153)"
238103364,False,Centenario,residential,40,True,117.314,"LINESTRING (-59.7923971 -34.1699044, -59.7928082 -34.1709031)"
238110352,False,Carlos Urioste,residential,40,False,115.259,"LINESTRING (-59.7923971 -34.1699044, -59.7935871 -34.1695803)"
238110352,False,Carlos Urioste,residential,40,True,129.036,"LINESTRING (-59.7923971 -34.1699044, -59.7910808 -34.1703051)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,False,116.541,"LINESTRING (-59.795208 -34.1702287, -59.7948017 -34.169236)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,True,113.548,"LINESTRING (-59.795208 -34.1702287, -59.7956039 -34.1711959)"
238110356,False,España,residential,40,False,119.216,"LINESTRING (-59.795208 -34.1702287, -59.7964222 -34.1698542)"
238110356,False,España,residential,40,True,117.794,"LINESTRING (-59.795208 -34.1702287, -59.7939952 -34.1705683)"
238110342,True,Avenida Bartolomé Mitre,tertiary,,False,116.009,"LINESTRING (-59.7910808 -34.1703051, -59.7914943 -34.1712907)"
238110352,False,Carlos Urioste,residential,40,False,129.036,"LINESTRING (-59.7910808 -34.1703051, -59.7923971 -34.1699044)"
238110352,False,Carlos Urioste,residential,40,True,8.072,"LINESTRING (-59.7910808 -34.1703051, -59.7910001 -34.1703336)"
238110352,False,Carlos Urioste,residential,40,False,8.072,"LINESTRING (-59.7910001 -34.1703336, -59.7910808 -34.1703051)"
238110352,False,Carlos Urioste,residential,40,True,126.807,"LINESTRING (-59.7910001 -34.1703336, -59.7896987 -34.1707093)"
238103361,True,Avenida Bartolomé Mitre,tertiary,,False,118.884,"LINESTRING (-59.7910001 -34.1703336, -59.7906552 -34.1693913, -59.7906636 -34.169307)"
238103348,False,12 de Octubre,residential,40,False,112.581,"LINESTRING (-59.7980279 -34.1704674, -59.7984291 -34.1714239)"
238103348,False,12 de Octubre,residential,40,True,116.312,"LINESTRING (-59.7980279 -34.1704674, -59.797639 -34.1694721)"
238110353,False,Vicente López y Planes,residential,40,True,118.458,"LINESTRING (-59.7980279 -34.1704674, -59.796825 -34.1708474)"
238103344,False,Alsina,residential,40,True,116.099,"LINESTRING (-59.7939952 -34.1705683, -59.7935871 -34.1695803)"
238110356,False,España,residential,40,False,117.794,"LINESTRING (-59.7939952 -34.1705683, -59.795208 -34.1702287)"
238103344,False,Alsina,residential,40,False,113.958,"LINESTRING (-59.7939952 -34.1705683, -59.7941898 -34.1710396, -59.7943957 -34.1715381)"
238110356,False,España,residential,40,True,115.374,"LINESTRING (-59.7939952 -34.1705683, -59.7934271 -34.1707285, -59.7928082 -34.1709031)"
238103355,False,Italia,residential,,False,114.407,"LINESTRING (-59.7896987 -34.1707093, -59.7901019 -34.1716826)"
238103355,False,Italia,residential,,True,116.641,"LINESTRING (-59.7896987 -34.1707093, -59.7892876 -34.169717)"
238110352,False,Carlos Urioste,residential,40,False,126.807,"LINESTRING (-59.7896987 -34.1707093, -59.7910001 -34.1703336)"
238110352,False,Carlos Urioste,residential,40,True,115.656,"LINESTRING (-59.7896987 -34.1707093, -59.7885076 -34.171042)"
238103295,False,Colón,residential,40,False,109.474,"LINESTRING (-59.796825 -34.1708474, -59.7972241 -34.1717749)"
238103295,False,Colón,residential,40,True,116.49,"LINESTRING (-59.796825 -34.1708474, -59.7964222 -34.1698542)"
238110353,False,Vicente López y Planes,residential,40,False,118.458,"LINESTRING (-59.796825 -34.1708474, -59.7980279 -34.1704674)"
238110353,False,Vicente López y Planes,residential,40,True,118.836,"LINESTRING (-59.796825 -34.1708474, -59.7956039 -34.1711959)"
238103364,False,Centenario,residential,40,False,117.314,"LINESTRING (-59.7928082 -34.1709031, -59.7923971 -34.1699044)"
238110356,False,España,residential,40,True,128.331,"LINESTRING (-59.7928082 -34.1709031, -59.7914943 -34.1712907)"
238103364,False,Centenario,residential,40,True,114.74199999999999,"LINESTRING (-59.7928082 -34.1709031, -59.7930013 -34.1713722, -59.7932103 -34.1718799)"
238110356,False,España,residential,40,False,115.374,"LINESTRING (-59.7928082 -34.1709031, -59.7934271 -34.1707285, -59.7939952 -34.1705683)"
238103336,False,Belgrano,residential,,True,113.921,"LINESTRING (-59.7885076 -34.171042, -59.7889065 -34.1720119)"
238110352,False,Carlos Urioste,residential,40,False,115.656,"LINESTRING (-59.7885076 -34.171042, -59.7896987 -34.1707093)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,False,113.548,"LINESTRING (-59.7956039 -34.1711959, -59.795208 -34.1702287)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,True,115.38,"LINESTRING (-59.7956039 -34.1711959, -59.7960062 -34.1721787)"
238110353,False,Vicente López y Planes,residential,40,False,118.836,"LINESTRING (-59.7956039 -34.1711959, -59.796825 -34.1708474)"
238110353,False,Vicente López y Planes,residential,40,True,117.485,"LINESTRING (-59.7956039 -34.1711959, -59.7943957 -34.1715381)"
238110342,True,Avenida Bartolomé Mitre,tertiary,,False,114.917,"LINESTRING (-59.7914943 -34.1712907, -59.791904 -34.172267)"
238110356,False,España,residential,40,False,128.331,"LINESTRING (-59.7914943 -34.1712907, -59.7928082 -34.1709031)"
238110356,False,España,residential,40,True,8.637,"LINESTRING (-59.7914943 -34.1712907, -59.7914073 -34.1713199)"
238103361,True,Avenida Bartolomé Mitre,tertiary,,False,115.893,"LINESTRING (-59.7914073 -34.1713199, -59.7910001 -34.1703336)"
238110356,False,España,residential,40,False,8.637,"LINESTRING (-59.7914073 -34.1713199, -59.7914943 -34.1712907)"
238110356,False,España,residential,40,True,126.686,"LINESTRING (-59.7914073 -34.1713199, -59.7901019 -34.1716826)"
238103348,False,12 de Octubre,residential,40,False,119.939,"LINESTRING (-59.7984291 -34.1714239, -59.7988478 -34.1724454)"
238103348,False,12 de Octubre,residential,40,True,112.581,"LINESTRING (-59.7984291 -34.1714239, -59.7980279 -34.1704674)"
238110354,False,Mármol,residential,,True,117.528,"LINESTRING (-59.7984291 -34.1714239, -59.7972241 -34.1717749)"
238103344,False,Alsina,residential,40,False,114.818,"LINESTRING (-59.7943957 -34.1715381, -59.7947993 -34.1725152)"
238110353,False,Vicente López y Planes,residential,40,False,117.485,"LINESTRING (-59.7943957 -34.1715381, -59.7956039 -34.1711959)"
238103344,False,Alsina,residential,40,True,113.958,"LINESTRING (-59.7943957 -34.1715381, -59.7941898 -34.1710396, -59.7939952 -34.1705683)"
