osmid,oneway,name,highway,reversed,length,geometry,maxspeed,ref
28040733,False,Montes de Oca,residential,False,107.955,"LINESTRING (-58.4273287 -34.7957884, -58.4261508 -34.7957051)",,
28040770,False,Acoyte,residential,False,90.26,"LINESTRING (-58.4273287 -34.7957884, -58.4272407 -34.7965969)",,
28040733,False,Montes de Oca,residential,True,102.27,"LINESTRING (-58.4273287 -34.7957884, -58.4283361 -34.7958264, -58.4284423 -34.7957984)",,
28040770,False,Acoyte,residential,True,90.26,"LINESTRING (-58.4272407 -34.7965969, -58.4273287 -34.7957884)",,
28158599,False,Aristóbulo del Valle,secondary,False,110.543,"LINESTRING (-58.4272407 -34.7965969, -58.4260337 -34.7965202)",,
28158599,False,Aristóbulo del Valle,secondary,True,160.93,"LINESTRING (-58.4272407 -34.7965969, -58.4283439 -34.7966561, -58.4284334 -34.7966422, -58.4285229 -34.7966083, -58.4287743 -34.7962849)",,
28052800,False,El Rosedal,residential,False,26.248,"LINESTRING (-58.4299386 -34.7925117, -58.4301862 -34.7926316)",,
28158592,False,Olavarría,residential,False,129.124,"LINESTRING (-58.4299386 -34.7925117, -58.4292124 -34.7935081)",,
28052800,False,El Rosedal,residential,False,53.914,"LINESTRING (-58.4301862 -34.7926316, -58.4306906 -34.7928836)",,
28052800,False,El Rosedal,residential,True,26.248,"LINESTRING (-58.4301862 -34.7926316, -58.4299386 -34.7925117)",,
28052800,False,El Rosedal,residential,False,86.294,"LINESTRING (-58.4306906 -34.7928836, -58.431501 -34.7932828)",,
28052800,False,El Rosedal,residential,True,53.914,"LINESTRING (-58.4306906 -34.7928836, -58.4301862 -34.7926316)",,
297459876,False,Juan B. Alberdi,residential,False,128.529,"LINESTRING (-58.4306906 -34.7928836, -58.4299253 -34.7938537)",,
28052800,False,El Rosedal,residential,False,135.516,"LINESTRING (-58.431501 -34.7932828, -58.4327708 -34.7939136)",,
28052800,False,El Rosedal,residential,True,86.294,"LINESTRING (-58.431501 -34.7932828, -58.4306906 -34.7928836)",,
28158595,False,Luzuriaga,residential,False,44.284,"LINESTRING (-58.431501 -34.7932828, -58.4312521 -34.7936246)",40,
28158595,False,Luzuriaga,residential,True,132.201,"LINESTRING (-58.431501 -34.7932828, -58.4322624 -34.7922716)",40,
28052801,False,El Rosedal,residential,False,144.42,"LINESTRING (-58.4329389 -34.7936967, -58.4342769 -34.7943892)",,
28158605,False,Friedrichs,residential,False,28.589,"LINESTRING (-58.4329389 -34.7936967, -58.4327708 -34.7939136)",,
28158605,False,Friedrichs,residential,True,104.091,"LINESTRING (-58.4329389 -34.7936967, -58.4335427 -34.7929027)",,
28052801,False,El Rosedal,residential,True,144.42,"LINESTRING (-58.4342769 -34.7943892, -58.4329389 -34.7936967)",,
28158647,False,9 de Febrero,residential,False,75.02,"LINESTRING (-58.4342769 -34.7943892, -58.4338391 -34.7949601)",,
28158647,False,9 de Febrero,residential,True,102.94500000000001,"LINESTRING (-58.4342769 -34.7943892, -58.4346227 -34.7939171, -58.4347259 -34.7937794, -58.4348603 -34.793597)",,
28145690,False,Olleros,residential,False,136.356,"LINESTRING (-58.4322624 -34.7922716, -58.4335427 -34.7929027)",,
28158595,False,Luzuriaga,residential,False,132.201,"LINESTRING (-58.4322624 -34.7922716, -58.431501 -34.7932828)",40,
28158595,False,Luzuriaga,residential,False,129.278,"LINESTRING (-58.4300091 -34.7952703, -58.429295 -34.7962742)",40,
28158595,False,Luzuriaga,residential,True,128.951,"LINESTRING (-58.4300091 -34.7952703, -58.4307509 -34.7942835)",40,
28158689,False,Mansilla,residential,False,136.156,"LINESTRING (-58.4300091 -34.7952703, -58.4312687 -34.7959256)",,
28158689,False,Mansilla,residential,True,87.911,"LINESTRING (-58.4300091 -34.7952703, -58.4291869 -34.794859)",,
28158595,False,Luzuriaga,residential,True,129.278,"LINESTRING (-58.429295 -34.7962742, -58.4300091 -34.7952703)",40,
734086244,False,Aristóbulo del Valle,secondary,False,148.796,"LINESTRING (-58.429295 -34.7962742, -58.4309185 -34.7963893)",,
28158697,False,Macome,residential,True,185.41499999999996,"LINESTRING (-58.429295 -34.7962742, -58.4297021 -34.7966305, -58.4299267 -34.7967517, -58.4301302 -34.7967656, -58.4302643 -34.7967748, -58.4305306 -34.796703, -58.4306979 -34.7966016, -58.4309185 -34.7963893)",40,
28158599,False,Aristóbulo del Valle,secondary,False,48.495999999999995,"LINESTRING (-58.429295 -34.7962742, -58.4289892 -34.7962463, -58.4288655 -34.7962522, -58.4287743 -34.7962849)",,
707967188,True,Doyhenard,tertiary,False,108.097,"LINESTRING (-58.4258468 -34.7984194, -58.4252461 -34.7992571)",,
727267276,False,Florida,secondary,True,58.843,"LINESTRING (-58.4258468 -34.7984194, -58.4258982 -34.7978919)",,
727267277,False,Avenida Antártida Argentina,primary,True,126.727,"LINESTRING (-58.4258468 -34.7984194, -58.4270315 -34.7990131)",,063-07
28145690,False,Olleros,residential,False,142.956,"LINESTRING (-58.4335427 -34.7929027, -58.4348603 -34.793597)",,
28145690,False,Olleros,residential,True,136.356,"LINESTRING (-58.4335427 -34.7929027, -58.4322624 -34.7922716)",,
28158605,False,Friedrichs,residential,False,104.091,"LINESTRING (-58.4335427 -34.7929027, -58.4329389 -34.7936967)",,
28052800,False,El Rosedal,residential,True,135.516,"LINESTRING (-58.4327708 -34.7939136, -58.431501 -34.7932828)",,
28158605,False,Friedrichs,residential,False,46.051,"LINESTRING (-58.4327708 -34.7939136, -58.4325012 -34.7942636)",,
28158605,False,Friedrichs,residential,True,28.589,"LINESTRING (-58.4327708 -34.7939136, -58.4329389 -34.7936967)",,
28158605,False,Friedrichs,residential,False,84.963,"LINESTRING (-58.4325012 -34.7942636, -58.4320276 -34.7949213)",,
28158605,False,Friedrichs,residential,True,46.051,"LINESTRING (-58.4325012 -34.7942636, -58.4327708 -34.7939136)",,
28158651,False,Libres del Sur,residential,False,144.649,"LINESTRING (-58.4325012 -34.7942636, -58.4338391 -34.7949601)",,
28158651,False,Libres del Sur,residential,True,134.382,"LINESTRING (-58.4325012 -34.7942636, -58.4312521 -34.7936246)",,
28158605,False,Friedrichs,residential,False,51.28,"LINESTRING (-58.4315732 -34.7955381, -58.4312687 -34.7959256)",,
28158605,False,Friedrichs,residential,True,80.16,"LINESTRING (-58.4315732 -34.7955381, -58.4320276 -34.7949213)",,
28158682,False,Adrogué,residential,False,142.82,"LINESTRING (-58.4315732 -34.7955381, -58.4328864 -34.7962358)",,
28158605,False,Friedrichs,residential,True,60.672,"LINESTRING (-58.4309185 -34.7963893, -58.4312687 -34.7959256)",,
28158685,False,Aristóbulo del Valle,secondary,False,160.189,"LINESTRING (-58.4309185 -34.7963893, -58.4326652 -34.7965233)",,
734086244,False,Aristóbulo del Valle,secondary,True,148.796,"LINESTRING (-58.4309185 -34.7963893, -58.429295 -34.7962742)",,
28158697,False,Macome,residential,False,185.415,"LINESTRING (-58.4309185 -34.7963893, -58.4306979 -34.7966016, -58.4305306 -34.796703, -58.4302643 -34.7967748, -58.4301302 -34.7967656, -58.4299267 -34.7967517, -58.4297021 -34.7966305, -58.429295 -34.7962742)",40,
28158647,False,9 de Febrero,residential,False,131.471,"LINESTRING (-58.4356384 -34.7926022, -58.4348603 -34.793597)",,
28145690,False,Olleros,residential,True,142.956,"LINESTRING (-58.4348603 -34.793597, -58.4335427 -34.7929027)",,
28158647,False,9 de Febrero,residential,True,131.471,"LINESTRING (-58.4348603 -34.793597, -58.4356384 -34.7926022)",,
28158647,False,9 de Febrero,residential,False,102.945,"LINESTRING (-58.4348603 -34.793597, -58.4347259 -34.7937794, -58.4346227 -34.7939171, -58.4342769 -34.7943892)",,
28158647,False,9 de Febrero,residential,False,84.059,"LINESTRING (-58.4338391 -34.7949601, -58.433373 -34.795612)",,
28158647,False,9 de Febrero,residential,True,75.02,"LINESTRING (-58.4338391 -34.7949601, -58.4342769 -34.7943892)",,
28158651,False,Libres del Sur,residential,False,144.842,"LINESTRING (-58.4338391 -34.7949601, -58.4351918 -34.7956404)",,
28158651,False,Libres del Sur,residential,True,144.649,"LINESTRING (-58.4338391 -34.7949601, -58.4325012 -34.7942636)",,
28158647,False,9 de Febrero,residential,False,37.815,"LINESTRING (-58.4328864 -34.7962358, -58.4326652 -34.7965233)",,
28158647,False,9 de Febrero,residential,True,82.374,"LINESTRING (-58.4328864 -34.7962358, -58.433373 -34.795612)",,
28158682,False,Adrogué,residential,True,142.82,"LINESTRING (-58.4328864 -34.7962358, -58.4315732 -34.7955381)",,
28158647,False,9 de Febrero,residential,True,37.815,"LINESTRING (-58.4326652 -34.7965233, -58.4328864 -34.7962358)",,
28158685,False,Aristóbulo del Valle,secondary,False,162.09,"LINESTRING (-58.4326652 -34.7965233, -58.4344334 -34.796652)",,
28158685,False,Aristóbulo del Valle,secondary,True,160.189,"LINESTRING (-58.4326652 -34.7965233, -58.4309185 -34.7963893)",,
28158595,False,Luzuriaga,residential,False,86.386,"LINESTRING (-58.4312521 -34.7936246, -58.4307509 -34.7942835)",40,
28158595,False,Luzuriaga,residential,True,44.284,"LINESTRING (-58.4312521 -34.7936246, -58.431501 -34.7932828)",40,
28158651,False,Libres del Sur,residential,False,134.382,"LINESTRING (-58.4312521 -34.7936246, -58.4325012 -34.7942636)",,
28158675,False,Boulevard Santa Catalina,secondary,False,45.679,"LINESTRING (-58.4354626 -34.795295, -58.4351918 -34.7956404)",,
28158685,False,Aristóbulo del Valle,secondary,True,162.09,"LINESTRING (-58.4344334 -34.796652, -58.4326652 -34.7965233)",,
363665988,False,Boulevard Santa Catalina,residential,False,86.268,"LINESTRING (-58.4344334 -34.796652, -58.4339208 -34.7973037)",,
28158675,False,Boulevard Santa Catalina,secondary,True,48.391999999999996,"LINESTRING (-58.4344334 -34.796652, -58.4346113 -34.7964173, -58.4347134 -34.7962825)",,
363665988,False,Boulevard Santa Catalina,residential,True,86.268,"LINESTRING (-58.4339208 -34.7973037, -58.4344334 -34.796652)",,
28158651,False,Libres del Sur,residential,True,144.842,"LINESTRING (-58.4351918 -34.7956404, -58.4338391 -34.7949601)",,
28158675,False,Boulevard Santa Catalina,secondary,False,83.702,"LINESTRING (-58.4351918 -34.7956404, -58.4347134 -34.7962825)",,
28158675,False,Boulevard Santa Catalina,secondary,True,45.679,"LINESTRING (-58.4351918 -34.7956404, -58.4354626 -34.795295)",,
28040750,False,Piedrabuena,tertiary,True,143.315,"LINESTRING (-58.4347134 -34.7962825, -58.433373 -34.795612)",,
28158675,False,Boulevard Santa Catalina,secondary,True,83.702,"LINESTRING (-58.4347134 -34.7962825, -58.4351918 -34.7956404)",,
28158675,False,Boulevard Santa Catalina,secondary,False,48.391999999999996,"LINESTRING (-58.4347134 -34.7962825, -58.4346113 -34.7964173, -58.4344334 -34.796652)",,
28158592,False,Olavarría,residential,True,129.156,"LINESTRING (-58.4284545 -34.7944888, -58.4292124 -34.7935081)",,
28158689,False,Mansilla,residential,False,78.531,"LINESTRING (-58.4284545 -34.7944888, -58.4291869 -34.794859)",,
28158592,False,Olavarría,residential,False,83.132,"LINESTRING (-58.4284545 -34.7944888, -58.4280682 -34.7950479, -58.427977 -34.7951212)",,
28158605,False,Friedrichs,residential,False,60.672,"LINESTRING (-58.4312687 -34.7959256, -58.4309185 -34.7963893)",,
28158605,False,Friedrichs,residential,True,51.28,"LINESTRING (-58.4312687 -34.7959256, -58.4315732 -34.7955381)",,
28158689,False,Mansilla,residential,True,136.156,"LINESTRING (-58.4312687 -34.7959256, -58.4300091 -34.7952703)",,
28158603,False,Florida,secondary,True,13.88,"LINESTRING (-58.4260198 -34.7966445, -58.4260337 -34.7965202)",,
28158693,False,Aristóbulo del Valle,residential,False,75.937,"LINESTRING (-58.4260198 -34.7966445, -58.4251913 -34.7965853)",,
28158603,False,Florida,secondary,False,116.619,"LINESTRING (-58.4260198 -34.7966445, -58.4259985 -34.7968627, -58.4259946 -34.7969028, -58.4259876 -34.7969538, -58.4259179 -34.7976899)",,
28040767,False,Las Orcadas,residential,True,131.992,"LINESTRING (-58.4251913 -34.7965853, -58.4253088 -34.7954022)",,
28158693,False,Aristóbulo del Valle,residential,True,75.937,"LINESTRING (-58.4251913 -34.7965853, -58.4260198 -34.7966445)",,
28483987,False,Ramón Pareta,residential,False,103.954,"LINESTRING (-58.4271793 -34.8002387, -58.4265858 -34.8010365)",,
28483987,False,Ramón Pareta,residential,True,109.802,"LINESTRING (-58.4271793 -34.8002387, -58.4278407 -34.799414)",,
734086222,False,Gibson,residential,True,84.928,"LINESTRING (-58.4271793 -34.8002387, -58.4263882 -34.799837)",,
28483975,False,Magallanes,residential,True,87.179,"LINESTRING (-58.4265858 -34.8010365, -58.4257679 -34.800632)",,
28483987,False,Ramón Pareta,residential,True,103.954,"LINESTRING (-58.4265858 -34.8010365, -58.4271793 -34.8002387)",,
734086221,False,Gibson,residential,False,122.609,"LINESTRING (-58.4252461 -34.7992571, -58.4263882 -34.799837)",40,
707967190,False,Avenida Antártida Argentina,primary,True,86.293,"LINESTRING (-58.4270315 -34.7990131, -58.4278407 -34.799414)",,063-07
727267277,False,Avenida Antártida Argentina,primary,False,126.727,"LINESTRING (-58.4270315 -34.7990131, -58.4258468 -34.7984194)",,063-07
734086223,False,Euskal Echea,residential,False,108.827,"LINESTRING (-58.4270315 -34.7990131, -58.4263882 -34.799837)",40,
28483985,False,Euskal Echea,residential,False,104.988,"LINESTRING (-58.4263882 -34.799837, -58.4257679 -34.800632)",,
734086221,False,Gibson,residential,True,122.609,"LINESTRING (-58.4263882 -34.799837, -58.4252461 -34.7992571)",40,
734086222,False,Gibson,residential,False,84.928,"LINESTRING (-58.4263882 -34.799837, -58.4271793 -34.8002387)",,
734086223,False,Euskal Echea,residential,True,108.827,"LINESTRING (-58.4263882 -34.799837, -58.4270315 -34.7990131)",40,
28483975,False,Magallanes,residential,False,87.179,"LINESTRING (-58.4257679 -34.800632, -58.4265858 -34.8010365)",,
28483985,False,Euskal Echea,residential,True,104.988,"LINESTRING (-58.4257679 -34.800632, -58.4263882 -34.799837)",,
28483987,False,Ramón Pareta,residential,False,109.802,"LINESTRING (-58.4278407 -34.799414, -58.4271793 -34.8002387)",,
707967190,False,Avenida Antártida Argentina,primary,False,86.293,"LINESTRING (-58.4278407 -34.799414, -58.4270315 -34.7990131)",,063-07
647846329,False,Boulevard Polonia,residential,False,12.02,"LINESTRING (-58.4331887 -34.7983193, -58.433119 -34.798411)",40,
28040750,False,Piedrabuena,tertiary,True,75.595,"LINESTRING (-58.4299253 -34.7938537, -58.4292124 -34.7935081)",,
297459876,False,Juan B. Alberdi,residential,False,130.545,"LINESTRING (-58.4299253 -34.7938537, -58.4291869 -34.794859)",,
297459876,False,Juan B. Alberdi,residential,True,128.529,"LINESTRING (-58.4299253 -34.7938537, -58.4306906 -34.7928836)",,
28040750,False,Piedrabuena,tertiary,False,89.267,"LINESTRING (-58.4299253 -34.7938537, -58.4299912 -34.7938852, -58.4307509 -34.7942835)",,
28158689,False,Mansilla,residential,False,87.911,"LINESTRING (-58.4291869 -34.794859, -58.4300091 -34.7952703)",,
28158689,False,Mansilla,residential,True,78.531,"LINESTRING (-58.4291869 -34.794859, -58.4284545 -34.7944888)",,
297459876,False,Juan B. Alberdi,residential,True,130.545,"LINESTRING (-58.4291869 -34.794859, -58.4299253 -34.7938537)",,
297459876,False,Juan B. Alberdi,residential,False,125.07,"LINESTRING (-58.4291869 -34.794859, -58.4285419 -34.7957236, -58.4284423 -34.7957984)",,
28158603,False,Florida,secondary,False,22.533,"LINESTRING (-58.4259179 -34.7976899, -58.4258982 -34.7978919)",,
28158603,False,Florida,secondary,True,116.619,"LINESTRING (-58.4259179 -34.7976899, -58.4259876 -34.7969538, -58.4259946 -34.7969028, -58.4259985 -34.7968627, -58.4260198 -34.7966445)",,
28158603,False,Florida,secondary,True,22.533,"LINESTRING (-58.4258982 -34.7978919, -58.4259179 -34.7976899)",,
727267276,False,Florida,secondary,False,58.843,"LINESTRING (-58.4258982 -34.7978919, -58.4258468 -34.7984194)",,
640617576,False,,residential,False,661.8530000000001,"LINESTRING (-58.4258982 -34.7978919, -58.4278407 -34.7980371, -58.433119 -34.798411)",,
647846329,False,Boulevard Polonia,residential,True,12.02,"LINESTRING (-58.433119 -34.798411, -58.4331887 -34.7983193)",40,
640617576,False,,residential,True,661.8530000000001,"LINESTRING (-58.433119 -34.798411, -58.4278407 -34.7980371, -58.4258982 -34.7978919)",,
