osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
38746818,True,2,Almirante Brown,residential,40,False,75.884,"LINESTRING (-60.9082422 -32.8980689, -60.9084085 -32.8987369)"
38746792,True,2,Rioja,residential,40,False,128.078,"LINESTRING (-60.9028231 -32.8990532, -60.904164 -32.89881)"
272930228,True,2,Laprida,residential,40,False,75.219,"LINESTRING (-60.9028231 -32.8990532, -60.9029899 -32.899715)"
263696845,False,2,Bulevar Estanislao López,tertiary,40,True,129.671,"LINESTRING (-60.9013058 -32.8986655, -60.9026639 -32.8984213)"
616151765,True,2,La Pampa,residential,40,False,70.557,"LINESTRING (-60.9013058 -32.8986655, -60.90115 -32.8980446)"
244478567,False,2,Bulevar Carlos Pellegrini,secondary,60,False,127.241,"LINESTRING (-60.9029899 -32.899715, -60.9043228 -32.8994763)"
38746812,True,2,Independencia,residential,40,False,76.29,"LINESTRING (-60.9070864 -32.8989812, -60.9069171 -32.89831)"
236138060,False,2,Bulevar Carlos Pellegrini,secondary,60,True,134.127,"LINESTRING (-60.9070864 -32.8989812, -60.9057504 -32.8992205, -60.9056814 -32.8992329)"
"[574837460, 236138061]",False,2,Bulevar Carlos Pellegrini,secondary,60,False,126.38900000000001,"LINESTRING (-60.9070864 -32.8989812, -60.9082866 -32.8987594, -60.9084085 -32.8987369)"
226979040,False,2,Bulevar Estanislao López,tertiary,60,False,56.293,"LINESTRING (-60.9094644 -32.8971961, -60.9088743 -32.8973)"
226979040,False,2,Bulevar Estanislao López,tertiary,60,True,59.575,"LINESTRING (-60.9094644 -32.8971961, -60.9100889 -32.8970861)"
253475519,False,2,José Hernandez,residential,40,True,69.658,"LINESTRING (-60.9094644 -32.8971961, -60.9093084 -32.8965835)"
236138060,False,2,Bulevar Carlos Pellegrini,secondary,60,False,134.127,"LINESTRING (-60.9056814 -32.8992329, -60.9057504 -32.8992205, -60.9070864 -32.8989812)"
236138060,False,2,Bulevar Carlos Pellegrini,secondary,60,True,129.697,"LINESTRING (-60.9056814 -32.8992329, -60.9044659 -32.8994507, -60.9043228 -32.8994763)"
