osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
171512570,Rivadavía,residential,False,False,7.367,"LINESTRING (-65.6197979 -27.5876381, -65.6198613 -27.5876732)",,
171512570,Rivadavía,residential,False,True,121.709,"LINESTRING (-65.6197979 -27.5876381, -65.6187443 -27.5870671)",,
184172955,Catamarca,residential,False,True,10.314,"LINESTRING (-65.6197979 -27.5876381, -65.6198241 -27.5877279)",,
171512570,Rivadavía,residential,False,True,127.677,"LINESTRING (-65.6252415 -27.5906539, -65.6241429 -27.5900453)",,
999258197,Juan Benjamín Terán,residential,False,False,114.117,"LINESTRING (-65.6252415 -27.5906539, -65.6246226 -27.5915213)",,
999258197,Juan Benjamín Terán,residential,False,True,118.229,"LINESTRING (-65.6252415 -27.5906539, -65.6258835 -27.5897557)",,
171512570,Rivadavía,residential,False,False,146.127,"LINESTRING (-65.6252415 -27.5906539, -65.6255804 -27.5908509, -65.6264997 -27.591349)",,
171512564,,residential,False,False,66.822,"LINESTRING (-65.6264997 -27.591349, -65.6266444 -27.5919361)",,
171515165,,residential,False,False,84.31,"LINESTRING (-65.6264997 -27.591349, -65.6263054 -27.5906106)",,
317379138,,residential,False,False,126.701,"LINESTRING (-65.6264997 -27.591349, -65.6252288 -27.5915212)",,
171512570,Rivadavía,residential,False,True,146.127,"LINESTRING (-65.6264997 -27.591349, -65.6255804 -27.5908509, -65.6252415 -27.5906539)",,
171512564,,residential,False,False,63.621,"LINESTRING (-65.6269174 -27.5930653, -65.6270674 -27.5936218)",,
171512564,,residential,False,True,30.431,"LINESTRING (-65.6269174 -27.5930653, -65.6268527 -27.5927977)",,
184171530,,residential,False,False,140.984,"LINESTRING (-65.6269174 -27.5930653, -65.6254968 -27.5932151)",,
171512564,,residential,False,False,69.765,"LINESTRING (-65.6272429 -27.5942727, -65.6274085 -27.5948827)",,
171512564,,residential,False,True,74.415,"LINESTRING (-65.6272429 -27.5942727, -65.6270674 -27.5936218)",,
184171532,,residential,False,True,153.537,"LINESTRING (-65.6272429 -27.5942727, -65.6256972 -27.594446)",,
171512564,,residential,False,True,28.411,"LINESTRING (-65.627476 -27.5951311, -65.6274085 -27.5948827)",,
171514358,Alvear,residential,True,False,124.658,"LINESTRING (-65.6243791 -27.5875194, -65.6233023 -27.5869312)",,
184172954,,residential,False,False,126.607,"LINESTRING (-65.6243791 -27.5875194, -65.623696 -27.5884837)",,
184172954,,residential,False,True,89.466,"LINESTRING (-65.6243791 -27.5875194, -65.624867 -27.5868409)",,
