osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
45769197,False,2,RN9,Avenida Juan B. Alberdi,trunk,40,True,116.335,"LINESTRING (-64.8649048 -27.4948774, -64.8641161 -27.4956553)"
45769197,False,2,RN9,Avenida Juan B. Alberdi,trunk,40,False,123.03299999999999,"LINESTRING (-64.8649048 -27.4948774, -64.865693 -27.4941277, -64.8657555 -27.4940682)"
45769197,False,2,RN9,Avenida Juan B. Alberdi,trunk,40,False,109.278,"LINESTRING (-64.8673019 -27.4925826, -64.8681739 -27.4919764)"
45769197,False,2,RN9,Avenida Juan B. Alberdi,trunk,40,True,103.209,"LINESTRING (-64.8673019 -27.4925826, -64.8665941 -27.4932662)"
46512796,False,,,Buenos Aires,secondary,,True,90.49199999999999,"LINESTRING (-64.8673019 -27.4925826, -64.8674514 -27.4926318, -64.868008 -27.4930882)"
45769197,False,2,RN9,Avenida Juan B. Alberdi,trunk,40,False,124.082,"LINESTRING (-64.859613 -27.5001104, -64.8601625 -27.4995547, -64.8604603 -27.4992861)"
45768835,False,,,San Lorenzo,residential,,True,12.766,"LINESTRING (-64.8642689 -27.4980986, -64.8641715 -27.498023)"
170892802,True,,,Avenida Manuel Belgrano,residential,,False,61.419,"LINESTRING (-64.8642689 -27.4980986, -64.8638489 -27.4985064)"
45768831,True,,,Caseros,residential,,False,128.247,"LINESTRING (-64.8604603 -27.4992861, -64.8603375 -27.4981379)"
45769197,False,2,RN9,Avenida Juan B. Alberdi,trunk,40,False,21.831,"LINESTRING (-64.8604603 -27.4992861, -64.860606 -27.4991383)"
45769197,False,2,RN9,Avenida Juan B. Alberdi,trunk,40,True,124.082,"LINESTRING (-64.8604603 -27.4992861, -64.8601625 -27.4995547, -64.859613 -27.5001104)"
45768831,True,,,Caseros,residential,,False,107.713,"LINESTRING (-64.8603375 -27.4981379, -64.8605109 -27.4971815)"
798109836,True,,,Rivadavia,residential,,False,107.752,"LINESTRING (-64.8603375 -27.4981379, -64.8614013 -27.4983584)"
45768835,False,,,San Lorenzo,residential,,True,107.148,"LINESTRING (-64.8627939 -27.4969594, -64.8620024 -27.4962994)"
45769197,False,2,RN9,Avenida Juan B. Alberdi,trunk,40,False,86.03,"LINESTRING (-64.8627939 -27.4969594, -64.8633771 -27.4963841)"
45769197,False,2,RN9,Avenida Juan B. Alberdi,trunk,40,True,93.945,"LINESTRING (-64.8627939 -27.4969594, -64.862157 -27.4975876)"
45768835,False,,,San Lorenzo,residential,,False,180.138,"LINESTRING (-64.8627939 -27.4969594, -64.8629063 -27.4970461, -64.8632558 -27.497316, -64.8641715 -27.498023)"
46512796,False,,,Buenos Aires,secondary,,False,91.855,"LINESTRING (-64.8687008 -27.4936402, -64.868008 -27.4930882)"
170819306,True,,,Avenida Manuel Belgrano,tertiary,,False,109.72399999999999,"LINESTRING (-64.8687008 -27.4936402, -64.8686785 -27.4937048, -64.8686526 -27.4937475, -64.8680038 -27.4944009)"
85398592,True,,,12 de Octubre,residential,,False,17.263,"LINESTRING (-64.8659603 -27.4915416, -64.8660937 -27.4916421)"
85398594,False,,,Ciudad de La Plata,residential,,True,100.238,"LINESTRING (-64.8659603 -27.4915416, -64.865303 -27.4922291)"
45769197,False,2,RN9,Avenida Juan B. Alberdi,trunk,40,False,103.209,"LINESTRING (-64.8665941 -27.4932662, -64.8673019 -27.4925826)"
85398593,True,,,España,residential,,False,83.389,"LINESTRING (-64.8665941 -27.4932662, -64.865961 -27.4927692)"
45769197,False,2,RN9,Avenida Juan B. Alberdi,trunk,40,True,121.634,"LINESTRING (-64.8665941 -27.4932662, -64.8658666 -27.493962, -64.8657555 -27.4940682)"
785698803,False,,,,residential,,True,174.0,"LINESTRING (-64.8665941 -27.4932662, -64.8667073 -27.4933567, -64.8669981 -27.4935893, -64.8678172 -27.4942444, -64.8678946 -27.4943225)"
85398593,True,,,España,residential,,False,45.285,"LINESTRING (-64.865303 -27.4922291, -64.8649598 -27.4919586)"
85398594,False,,,Ciudad de La Plata,residential,,False,100.238,"LINESTRING (-64.865303 -27.4922291, -64.8659603 -27.4915416)"
170812924,False,,RP3,Maipú,secondary,,True,94.716,"LINESTRING (-64.8593777 -27.4922976, -64.8600966 -27.4928623)"
170812924,False,,RP3,Maipú,secondary,,False,77.531,"LINESTRING (-64.8608612 -27.4934682, -64.8602753 -27.4930034)"
170812924,False,,RP3,Maipú,secondary,,True,75.134,"LINESTRING (-64.8608612 -27.4934682, -64.861427 -27.4939206)"
170814898,False,,,Mar del Plata,residential,,False,154.918,"LINESTRING (-64.8608612 -27.4934682, -64.8609168 -27.4933825, -64.8618232 -27.4923682)"
170814898,False,,,Mar del Plata,residential,,True,86.839,"LINESTRING (-64.8608612 -27.4934682, -64.860828 -27.4935281, -64.860339 -27.4940955)"
170816392,True,,,Laprida,residential,,False,85.057,"LINESTRING (-64.8651028 -27.4935683, -64.8657555 -27.4940682)"
287703564,True,,,25 de Mayo,residential,,False,118.134,"LINESTRING (-64.8651028 -27.4935683, -64.8643363 -27.4942732, -64.8642584 -27.4943192)"
170812924,False,,RP3,Maipú,secondary,,False,75.134,"LINESTRING (-64.861427 -27.4939206, -64.8608612 -27.4934682)"
170812924,False,,RP3,Maipú,secondary,,True,163.193,"LINESTRING (-64.861427 -27.4939206, -64.8626601 -27.4948991)"
170815294,True,,,Francisco Solano,residential,,False,87.452,"LINESTRING (-64.861427 -27.4939206, -64.8608891 -27.4945458)"
