osmid,oneway,name,highway,reversed,length,maxspeed,geometry
70999062,True,Vucetich,residential,False,101.096,,"LINESTRING (-57.6789123 -36.315082, -57.6778884 -36.3147)"
70777135,True,Echeverría,residential,False,102.285,,"LINESTRING (-57.6746915 -36.3134355, -57.6741924 -36.3142628)"
70999062,True,Vucetich,residential,False,103.984,,"LINESTRING (-57.6746915 -36.3134355, -57.6736599 -36.3130071)"
23448692,True,Lara,tertiary,False,102.288,,"LINESTRING (-57.6736564 -36.3151691, -57.6731715 -36.3160019)"
71008098,True,Avenida Belgrano,secondary,False,112.085,,"LINESTRING (-57.6736564 -36.3151691, -57.6725259 -36.3147375)"
23448692,True,Lara,tertiary,False,105.36,,"LINESTRING (-57.6731715 -36.3160019, -57.6726595 -36.3168549)"
23448695,True,Aristóbulo del Valle,residential,False,104.73,,"LINESTRING (-57.6731715 -36.3160019, -57.6742245 -36.3164108)"
70777131,True,Cramer,residential,False,110.741,,"LINESTRING (-57.6747322 -36.315584, -57.6752804 -36.3146914)"
71008098,True,Avenida Belgrano,secondary,False,106.861,,"LINESTRING (-57.6747322 -36.315584, -57.6736564 -36.3151691)"
71008098,True,Avenida Belgrano,secondary,False,111.199,,"LINESTRING (-57.6769106 -36.3163948, -57.6757781 -36.3159857)"
641737771,True,Rico,secondary,False,104.954,,"LINESTRING (-57.6769106 -36.3163948, -57.6773914 -36.3155341)"
23448695,True,Aristóbulo del Valle,residential,False,112.745,,"LINESTRING (-57.676401 -36.3172541, -57.6775349 -36.3176938)"
191934476,True,Rico,residential,False,105.898,,"LINESTRING (-57.676401 -36.3172541, -57.6769106 -36.3163948)"
70777168,True,Sarmiento,residential,False,113.024,,"LINESTRING (-57.6758957 -36.3181064, -57.6747584 -36.3176666)"
191934476,True,Rico,residential,False,105.03,,"LINESTRING (-57.6758957 -36.3181064, -57.676401 -36.3172541)"
70777174,True,Agustín Álvarez,residential,False,125.744,,"LINESTRING (-57.6753328 -36.3190538, -57.6766086 -36.3195251)"
191934476,True,Rico,residential,False,116.796,,"LINESTRING (-57.6753328 -36.3190538, -57.6758957 -36.3181064)"
23448692,True,Lara,tertiary,False,105.33,,"LINESTRING (-57.6720817 -36.3178385, -57.671572 -36.3186921)"
70777174,True,Agustín Álvarez,residential,False,101.669,,"LINESTRING (-57.6720817 -36.3178385, -57.6731063 -36.3182315)"
641737769,False,Avenida Alberdi,secondary,False,89.864,60,"LINESTRING (-57.6808235 -36.3137395, -57.6799183 -36.3133915)"
23448804,True,Ingeniero Quadri,residential,False,104.566,40,"LINESTRING (-57.6799183 -36.3133915, -57.6793623 -36.3142183)"
641737769,False,Avenida Alberdi,secondary,False,103.238,60,"LINESTRING (-57.6799183 -36.3133915, -57.6788844 -36.3129817)"
641737769,False,Avenida Alberdi,secondary,True,89.864,60,"LINESTRING (-57.6799183 -36.3133915, -57.6808235 -36.3137395)"
641737756,False,Avenida Alberdi,secondary,False,105.782,60,"LINESTRING (-57.6788844 -36.3129817, -57.677824 -36.3125635)"
641737769,False,Avenida Alberdi,secondary,True,103.238,60,"LINESTRING (-57.6788844 -36.3129817, -57.6799183 -36.3133915)"
961215135,True,Buenos Aires,secondary,False,112.35,,"LINESTRING (-57.6788844 -36.3129817, -57.6794267 -36.3120707)"
70777135,True,Echeverría,residential,False,106.738,,"LINESTRING (-57.6757459 -36.3117411, -57.6752162 -36.3126009)"
70781450,False,Avenida Alberdi,residential,False,101.345,60,"LINESTRING (-57.6757459 -36.3117411, -57.6747305 -36.3113396)"
70781450,False,Avenida Alberdi,residential,True,104.27,60,"LINESTRING (-57.6757459 -36.3117411, -57.6767906 -36.3121542)"
70723314,True,Ameghino,residential,False,103.621,,"LINESTRING (-57.6794341 -36.3163412, -57.6798606 -36.315475)"
641737764,True,Moreno,secondary,False,106.717,,"LINESTRING (-57.6794341 -36.3163412, -57.6805055 -36.3167605)"
70723314,True,Ameghino,residential,False,107.589,,"LINESTRING (-57.6798606 -36.315475, -57.6803587 -36.3145946)"
70999062,True,Vucetich,residential,False,95.545,,"LINESTRING (-57.6798606 -36.315475, -57.6789123 -36.315082)"
70723314,True,Ameghino,residential,False,103.803,,"LINESTRING (-57.6803587 -36.3145946, -57.6808235 -36.3137395)"
71008098,True,Avenida Belgrano,secondary,False,100.947,,"LINESTRING (-57.6790108 -36.3172214, -57.6779984 -36.316823)"
367449747,True,Rivadavia,residential,False,104.965,,"LINESTRING (-57.6790108 -36.3172214, -57.6794341 -36.3163412)"
70766380,True,Necochea,residential,False,102.23,,"LINESTRING (-57.6785728 -36.3180963, -57.6795952 -36.3185045)"
367449747,True,Rivadavia,residential,False,104.901,,"LINESTRING (-57.6785728 -36.3180963, -57.6790108 -36.3172214)"
70777138,True,Hipólito Yrigoyen,residential,False,105.199,,"LINESTRING (-57.6731272 -36.3138502, -57.6736599 -36.3130071)"
641737768,True,San Martín,secondary,False,105.896,,"LINESTRING (-57.6731272 -36.3138502, -57.6741924 -36.3142628)"
641737763,True,Castelli,secondary,False,109.164,,"LINESTRING (-57.6763129 -36.3151036, -57.6757781 -36.3159857)"
641737768,True,San Martín,secondary,False,107.838,,"LINESTRING (-57.6763129 -36.3151036, -57.6773914 -36.3155341)"
70777168,True,Sarmiento,residential,False,106.794,,"LINESTRING (-57.6781441 -36.318976, -57.6770695 -36.3185604)"
367449747,True,Rivadavia,residential,False,105.089,,"LINESTRING (-57.6781441 -36.318976, -57.6785728 -36.3180963)"
641737768,True,San Martín,secondary,False,105.851,,"LINESTRING (-57.6773914 -36.3155341, -57.6784578 -36.3159438)"
961215135,True,Buenos Aires,secondary,False,102.884,,"LINESTRING (-57.6773914 -36.3155341, -57.6778884 -36.3147)"
70864072,True,Ramón Melgar,residential,False,111.864,,"LINESTRING (-57.6720123 -36.3134163, -57.67144 -36.3143104)"
71451938,True,San Martín,residential,False,110.936,,"LINESTRING (-57.6720123 -36.3134163, -57.6731272 -36.3138502)"
70864073,False,Monseñor de Andrea,residential,False,112.26,,"LINESTRING (-57.6710029 -36.3130165, -57.6704009 -36.3139019)"
70864077,False,Cerrito,residential,False,106.443,,"LINESTRING (-57.6710029 -36.3130165, -57.6715717 -36.3121761)"
71451938,True,San Martín,residential,False,100.778,,"LINESTRING (-57.6710029 -36.3130165, -57.6720123 -36.3134163)"
70864077,False,Cerrito,residential,True,106.973,,"LINESTRING (-57.6721467 -36.311333, -57.6715717 -36.3121761)"
191934462,True,Leandro Alem,residential,False,100.376,,"LINESTRING (-57.6721467 -36.311333, -57.6731396 -36.311751)"
191945564,False,Avenida Belgrano,secondary,True,108.267,,"LINESTRING (-57.6725259 -36.3147375, -57.67144 -36.3143104)"
641737767,True,Olmos,secondary,False,112.415,,"LINESTRING (-57.6725259 -36.3147375, -57.6731272 -36.3138502)"
70999062,True,Vucetich,residential,False,108.683,,"LINESTRING (-57.6778884 -36.3147, -57.6767965 -36.3142743)"
961215135,True,Buenos Aires,secondary,False,105.649,,"LINESTRING (-57.6778884 -36.3147, -57.6783765 -36.3138351)"
70999726,False,N. Yugan,residential,False,106.454,,"LINESTRING (-57.6710268 -36.3108868, -57.6704454 -36.3117217)"
191934462,True,Leandro Alem,residential,False,111.942,,"LINESTRING (-57.6710268 -36.3108868, -57.6721467 -36.311333)"
191934462,True,Leandro Alem,residential,False,105.344,,"LINESTRING (-57.6731396 -36.311751, -57.6741839 -36.3121862)"
191945595,True,Riobamba,residential,False,104.693,,"LINESTRING (-57.6731396 -36.311751, -57.6725761 -36.3125758)"
70999726,False,N. Yugan,residential,True,106.454,,"LINESTRING (-57.6704454 -36.3117217, -57.6710268 -36.3108868)"
70777184,True,Richieri,residential,False,105.954,,"LINESTRING (-57.6736611 -36.319476, -57.6725894 -36.3190731)"
70781450,False,Avenida Alberdi,residential,True,104.465,60,"LINESTRING (-57.6736952 -36.3109076, -57.6747305 -36.3113396)"
191945595,True,Riobamba,residential,False,106.176,,"LINESTRING (-57.6736952 -36.3109076, -57.6731396 -36.311751)"
70777159,True,Castelli,residential,False,105.125,,"LINESTRING (-57.6741801 -36.3186281, -57.6736611 -36.319476)"
70777174,True,Agustín Álvarez,residential,False,113.606,,"LINESTRING (-57.6741801 -36.3186281, -57.6753328 -36.3190538)"
23448695,True,Aristóbulo del Valle,residential,False,110.693,,"LINESTRING (-57.6709165 -36.3151591, -57.6720373 -36.3155779)"
70864072,True,Ramón Melgar,residential,False,102.443,,"LINESTRING (-57.6709165 -36.3151591, -57.6704447 -36.3159983)"
70777138,True,Hipólito Yrigoyen,residential,False,106.116,,"LINESTRING (-57.6741839 -36.3121862, -57.6747305 -36.3113396)"
191934462,True,Leandro Alem,residential,False,103.352,,"LINESTRING (-57.6741839 -36.3121862, -57.6752162 -36.3126009)"
23448695,True,Aristóbulo del Valle,residential,False,104.276,,"LINESTRING (-57.6742245 -36.3164108, -57.6752735 -36.316817)"
191949831,True,Cramer,residential,False,102.574,,"LINESTRING (-57.6742245 -36.3164108, -57.6747322 -36.315584)"
70777168,True,Sarmiento,residential,False,103.702,,"LINESTRING (-57.673703 -36.3172584, -57.6726595 -36.3168549)"
191949831,True,Cramer,residential,False,105.195,,"LINESTRING (-57.673703 -36.3172584, -57.6742245 -36.3164108)"
70864077,False,Cerrito,residential,False,106.973,,"LINESTRING (-57.6715717 -36.3121761, -57.6721467 -36.311333)"
70864077,False,Cerrito,residential,True,106.443,,"LINESTRING (-57.6715717 -36.3121761, -57.6710029 -36.3130165)"
70999062,True,Vucetich,residential,False,112.86,,"LINESTRING (-57.6715717 -36.3121761, -57.6704454 -36.3117217)"
191934471,True,Mitre,secondary,False,112.938,,"LINESTRING (-57.6783688 -36.3116476, -57.677824 -36.3125635)"
191945592,True,Pueyrredón,residential,False,105.823,,"LINESTRING (-57.6783688 -36.3116476, -57.6794267 -36.3120707)"
70781450,False,Avenida Alberdi,residential,False,104.27,60,"LINESTRING (-57.6767906 -36.3121542, -57.6757459 -36.3117411)"
70781450,False,Avenida Alberdi,residential,True,103.174,60,"LINESTRING (-57.6767906 -36.3121542, -57.677824 -36.3125635)"
729101109,True,Pellegrini,residential,False,113.605,,"LINESTRING (-57.6767906 -36.3121542, -57.6773389 -36.311233)"
70777174,True,Agustín Álvarez,residential,False,105.832,,"LINESTRING (-57.6731063 -36.3182315, -57.6741801 -36.3186281)"
191949831,True,Cramer,residential,False,120.691,,"LINESTRING (-57.6731063 -36.3182315, -57.673703 -36.3172584)"
70781450,False,Avenida Alberdi,residential,False,103.174,60,"LINESTRING (-57.677824 -36.3125635, -57.6767906 -36.3121542)"
191934471,True,Mitre,secondary,False,107.577,,"LINESTRING (-57.677824 -36.3125635, -57.677305 -36.3134359)"
641737756,False,Avenida Alberdi,secondary,True,105.782,60,"LINESTRING (-57.677824 -36.3125635, -57.6788844 -36.3129817)"
70999062,True,Vucetich,residential,False,100.372,,"LINESTRING (-57.6725761 -36.3125758, -57.6715717 -36.3121761)"
191945596,True,Riobamba,residential,False,106.238,,"LINESTRING (-57.6725761 -36.3125758, -57.6720123 -36.3134163)"
70777135,True,Echeverría,residential,False,104.032,,"LINESTRING (-57.6752162 -36.3126009, -57.6746915 -36.3134355)"
191934462,True,Leandro Alem,residential,False,105.718,,"LINESTRING (-57.6752162 -36.3126009, -57.6762775 -36.3130163)"
70777153,True,Olmos,residential,False,106.403,,"LINESTRING (-57.6703853 -36.3182478, -57.6708876 -36.3173807)"
70777153,True,Olmos,residential,False,121.501,,"LINESTRING (-57.6708876 -36.3173807, -57.6715207 -36.3164144)"
70777174,True,Agustín Álvarez,residential,False,118.479,,"LINESTRING (-57.6708876 -36.3173807, -57.6720817 -36.3178385)"
191934462,True,Leandro Alem,residential,False,105.771,,"LINESTRING (-57.677305 -36.3134359, -57.6783765 -36.3138351)"
191934471,True,Mitre,secondary,False,103.764,,"LINESTRING (-57.677305 -36.3134359, -57.6767965 -36.3142743)"
70756469,True,Alvear,residential,False,108.529,,"LINESTRING (-57.6809584 -36.3158875, -57.6798606 -36.315475)"
361039353,True,Carmona,residential,False,105.213,,"LINESTRING (-57.6809584 -36.3158875, -57.6805055 -36.3167605)"
70777159,True,Castelli,residential,False,118.807,,"LINESTRING (-57.6747584 -36.3176666, -57.6741801 -36.3186281)"
70777168,True,Sarmiento,residential,False,104.889,,"LINESTRING (-57.6747584 -36.3176666, -57.673703 -36.3172584)"
70777153,True,Olmos,residential,False,103.895,,"LINESTRING (-57.6715207 -36.3164144, -57.6720373 -36.3155779)"
70777168,True,Sarmiento,residential,False,106.934,,"LINESTRING (-57.6715207 -36.3164144, -57.6704447 -36.3159983)"
23448695,True,Aristóbulo del Valle,residential,False,112.103,,"LINESTRING (-57.6752735 -36.316817, -57.676401 -36.3172541)"
70777159,True,Castelli,residential,False,105.141,,"LINESTRING (-57.6752735 -36.316817, -57.6747584 -36.3176666)"
70777138,True,Hipólito Yrigoyen,residential,False,102.647,,"LINESTRING (-57.6736599 -36.3130071, -57.6741839 -36.3121862)"
70999062,True,Vucetich,residential,False,108.306,,"LINESTRING (-57.6736599 -36.3130071, -57.6725761 -36.3125758)"
71009545,True,Brandsen,residential,False,104.239,,"LINESTRING (-57.6791879 -36.3193901, -57.6781441 -36.318976)"
70999062,True,Vucetich,residential,False,102.438,,"LINESTRING (-57.6767965 -36.3142743, -57.6757741 -36.313862)"
191934471,True,Mitre,secondary,False,101.887,,"LINESTRING (-57.6767965 -36.3142743, -57.6763129 -36.3151036)"
71009545,True,Brandsen,residential,False,112.292,,"LINESTRING (-57.6803019 -36.3198529, -57.6791879 -36.3193901)"
191934469,True,Machado,residential,False,108.003,,"LINESTRING (-57.6803019 -36.3198529, -57.6807478 -36.3189505)"
23448695,True,Aristóbulo del Valle,residential,False,112.025,,"LINESTRING (-57.6720373 -36.3155779, -57.6731715 -36.3160019)"
70777153,True,Olmos,residential,False,103.194,,"LINESTRING (-57.6720373 -36.3155779, -57.6725259 -36.3147375)"
70777159,True,Castelli,residential,False,102.9,,"LINESTRING (-57.6757781 -36.3159857, -57.6752735 -36.316817)"
71008098,True,Avenida Belgrano,secondary,False,103.81,,"LINESTRING (-57.6757781 -36.3159857, -57.6753022 -36.3158025, -57.6747322 -36.315584)"
70777184,True,Richieri,residential,False,100.517,,"LINESTRING (-57.6725894 -36.3190731, -57.671572 -36.3186921)"
191949829,True,Cramer,residential,False,104.414,,"LINESTRING (-57.6725894 -36.3190731, -57.6731063 -36.3182315)"
70864072,True,Ramón Melgar,residential,False,105.385,,"LINESTRING (-57.67144 -36.3143104, -57.6709165 -36.3151591)"
191945564,False,Avenida Belgrano,secondary,False,108.267,,"LINESTRING (-57.67144 -36.3143104, -57.6725259 -36.3147375)"
191945564,False,Avenida Belgrano,secondary,True,103.592,,"LINESTRING (-57.67144 -36.3143104, -57.6704009 -36.3139019)"
70781450,False,Avenida Alberdi,residential,False,104.465,60,"LINESTRING (-57.6747305 -36.3113396, -57.6736952 -36.3109076)"
70781450,False,Avenida Alberdi,residential,True,101.345,60,"LINESTRING (-57.6747305 -36.3113396, -57.6757459 -36.3117411)"
70864073,False,Monseñor de Andrea,residential,True,112.26,,"LINESTRING (-57.6704009 -36.3139019, -57.6710029 -36.3130165)"
191945564,False,Avenida Belgrano,secondary,False,103.592,,"LINESTRING (-57.6704009 -36.3139019, -57.67144 -36.3143104)"
70766376,True,Avenida Olavarría,secondary,False,103.288,,"LINESTRING (-57.6800475 -36.3176277, -57.6790108 -36.3172214)"
71009547,True,Mendiola,residential,False,105.582,,"LINESTRING (-57.6800475 -36.3176277, -57.6795952 -36.3185045)"
23448692,True,Lara,tertiary,False,111.634,,"LINESTRING (-57.6741924 -36.3142628, -57.6736564 -36.3151691)"
641737768,True,San Martín,secondary,False,108.509,,"LINESTRING (-57.6741924 -36.3142628, -57.6752804 -36.3146914)"
191934462,True,Leandro Alem,residential,False,103.212,,"LINESTRING (-57.6762775 -36.3130163, -57.677305 -36.3134359)"
729101109,True,Pellegrini,residential,False,106.316,,"LINESTRING (-57.6762775 -36.3130163, -57.6767906 -36.3121542)"
191945592,True,Pueyrredón,residential,False,103.156,,"LINESTRING (-57.6773389 -36.311233, -57.6783688 -36.3116476)"
23448692,True,Lara,tertiary,False,109.204,,"LINESTRING (-57.671572 -36.3186921, -57.6710472 -36.3195785)"
70777184,True,Richieri,residential,False,117.239,,"LINESTRING (-57.671572 -36.3186921, -57.6703853 -36.3182478)"
70999062,True,Vucetich,residential,False,107.973,,"LINESTRING (-57.6757741 -36.313862, -57.6746915 -36.3134355)"
729101109,True,Pellegrini,residential,False,104.295,,"LINESTRING (-57.6757741 -36.313862, -57.6762775 -36.3130163)"
729101109,True,Pellegrini,residential,False,102.285,,"LINESTRING (-57.6752804 -36.3146914, -57.6757741 -36.313862)"
641737768,True,San Martín,secondary,False,103.242,,"LINESTRING (-57.6752804 -36.3146914, -57.6758457 -36.3149171, -57.6763129 -36.3151036)"
23448692,True,Lara,tertiary,False,121.004,,"LINESTRING (-57.6726595 -36.3168549, -57.6720817 -36.3178385)"
70777168,True,Sarmiento,residential,False,113.18,,"LINESTRING (-57.6726595 -36.3168549, -57.6715207 -36.3164144)"
