osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry,lanes
189444242,True,,Alberti,residential,False,10.647,40,"LINESTRING (-58.2358044 -35.1667732, -58.2358576 -35.1666879)",
255979230,True,,San Martín,secondary,False,119.241,40,"LINESTRING (-58.2358044 -35.1667732, -58.2346114 -35.1663273)",2
107137534,True,,Avenida Ituzaingó,secondary,False,113.42699999999999,,"LINESTRING (-58.232918 -35.1667882, -58.2334244 -35.1658993, -58.2334448 -35.1658635)",
107262477,True,,Mitre,secondary,False,116.98,40,"LINESTRING (-58.232918 -35.1667882, -58.2340507 -35.1672157, -58.2340864 -35.1672292)",2
588526510,True,,Avenida Ituzaingó,secondary,False,10.669,,"LINESTRING (-58.2328685 -35.1668752, -58.2328975 -35.1668242, -58.232918 -35.1667882)",
107262466,True,,San Martín,secondary,False,10.761,40,"LINESTRING (-58.2370056 -35.1671128, -58.237113 -35.1671535)",2
273385914,True,,Las Heras,residential,False,115.45700000000001,40,"LINESTRING (-58.2370056 -35.1671128, -58.2375021 -35.1662728, -58.2375999 -35.1662041)",
107262449,True,,Pueyrredón,residential,False,119.468,40,"LINESTRING (-58.2400284 -35.1671136, -58.2412131 -35.1675788)",
107262475,True,,Azcuénaga,residential,False,122.511,40,"LINESTRING (-58.2400284 -35.1671136, -58.2394747 -35.1681181)",
588526516,True,,Las Heras,residential,False,11.696,40,"LINESTRING (-58.237113 -35.1671535, -58.2370588 -35.1672489)",
107262466,True,,San Martín,secondary,False,113.33200000000001,40,"LINESTRING (-58.237113 -35.1671535, -58.2371246 -35.167158, -58.2382371 -35.1675944)",2
273385914,True,,Las Heras,residential,False,11.73,40,"LINESTRING (-58.2369513 -35.1672085, -58.2370056 -35.1671128)",
255979230,True,,San Martín,secondary,False,114.941,40,"LINESTRING (-58.2369513 -35.1672085, -58.2369398 -35.1672041, -58.2358044 -35.1667732)",2
255979230,True,,San Martín,secondary,False,10.755,40,"LINESTRING (-58.2370588 -35.1672489, -58.2369513 -35.1672085)",2
588526516,True,,Las Heras,residential,False,111.288,40,"LINESTRING (-58.2370588 -35.1672489, -58.2365255 -35.1681498)",
107262477,True,,Mitre,secondary,False,120.516,40,"LINESTRING (-58.2340864 -35.1672292, -58.2352912 -35.1676816)",2
273324336,True,,Larrea,residential,False,10.677,40,"LINESTRING (-58.2340864 -35.1672292, -58.2340383 -35.1673168)",
107262449,True,,Pueyrredón,residential,False,115.912,40,"LINESTRING (-58.2412131 -35.1675788, -58.2423754 -35.1680076)",
673277126,True,,Castelli,residential,False,117.587,40,"LINESTRING (-58.2412131 -35.1675788, -58.2417598 -35.1666204)",
107262466,True,,San Martín,secondary,False,10.929,40,"LINESTRING (-58.2382371 -35.1675944, -58.2383462 -35.1676357)",2
588526508,True,,Avenida Roque Sáenz Peña,secondary,False,118.08200000000001,40,"LINESTRING (-58.2382371 -35.1675944, -58.2387369 -35.1667356, -58.2388509 -35.1666755)",
255979232,True,,Avenida Roque Sáenz Peña,secondary,False,11.324,40,"LINESTRING (-58.2383462 -35.1676357, -58.2382933 -35.1677279)",
107262466,True,,San Martín,secondary,False,116.889,40,"LINESTRING (-58.2383462 -35.1676357, -58.2393944 -35.1680351, -58.2394747 -35.1681181)",2
588526508,True,,Avenida Roque Sáenz Peña,secondary,False,11.353,40,"LINESTRING (-58.2381845 -35.167687, -58.2382371 -35.1675944)",
255979230,True,,San Martín,secondary,False,113.329,40,"LINESTRING (-58.2381845 -35.167687, -58.2370695 -35.1672531, -58.2370588 -35.1672489)",2
107262477,True,,Mitre,secondary,False,112.981,40,"LINESTRING (-58.2352912 -35.1676816, -58.2364186 -35.1681094)",2
189444242,True,,Alberti,residential,False,111.261,40,"LINESTRING (-58.2352912 -35.1676816, -58.2358044 -35.1667732)",
255979230,True,,San Martín,secondary,False,10.885,40,"LINESTRING (-58.2382933 -35.1677279, -58.2381845 -35.167687)",2
255979232,True,,Avenida Roque Sáenz Peña,secondary,False,109.953,40,"LINESTRING (-58.2382933 -35.1677279, -58.237779 -35.1686229)",
107262474,True,,Mitre,secondary,False,120.38499999999999,40,"LINESTRING (-58.2352418 -35.1677687, -58.2340797 -35.1673323, -58.2340383 -35.1673168)",2
189444242,True,,Alberti,residential,False,10.676,40,"LINESTRING (-58.2352418 -35.1677687, -58.2352471 -35.1677594, -58.2352912 -35.1676816)",
107262464,True,,Ferrari,residential,False,117.286,40,"LINESTRING (-58.2323377 -35.1678387, -58.2335098 -35.1682656, -58.2335163 -35.168268)",
588526510,True,,Avenida Ituzaingó,secondary,False,117.501,,"LINESTRING (-58.2323377 -35.1678387, -58.2327755 -35.1670384, -58.2328685 -35.1668752)",
107262479,True,,Saavedra,residential,False,120.999,40,"LINESTRING (-58.2423754 -35.1680076, -58.2418024 -35.1689898)",
107262475,True,,Azcuénaga,residential,False,116.503,40,"LINESTRING (-58.2394747 -35.1681181, -58.2389331 -35.1690677)",
107263081,False,,San Martín,tertiary,True,117.343,,"LINESTRING (-58.2394747 -35.1681181, -58.2406513 -35.1685523)",
255979230,True,,San Martín,secondary,False,117.145,40,"LINESTRING (-58.2394747 -35.1681181, -58.2393449 -35.1681255, -58.2382933 -35.1677279)",2
107262477,True,,Mitre,secondary,False,10.705,40,"LINESTRING (-58.2364186 -35.1681094, -58.2365255 -35.1681498)",2
273385914,True,,Las Heras,residential,False,111.265,40,"LINESTRING (-58.2364186 -35.1681094, -58.2369513 -35.1672085)",
107262477,True,,Mitre,secondary,False,114.27600000000001,40,"LINESTRING (-58.2365255 -35.1681498, -58.237552 -35.1685373, -58.2376669 -35.1685806)",2
588526516,True,,Las Heras,residential,False,10.669,40,"LINESTRING (-58.2365255 -35.1681498, -58.2364892 -35.1682137, -58.236476 -35.1682368)",
107262474,True,,Mitre,secondary,False,112.981,40,"LINESTRING (-58.2363692 -35.1681965, -58.2352418 -35.1677687)",2
273385914,True,,Las Heras,residential,False,10.675,40,"LINESTRING (-58.2363692 -35.1681965, -58.2363817 -35.1681744, -58.2364186 -35.1681094)",
107262474,True,,Mitre,secondary,False,10.692,40,"LINESTRING (-58.236476 -35.1682368, -58.2363692 -35.1681965)",2
588526514,True,,Las Heras,residential,False,116.123,40,"LINESTRING (-58.236476 -35.1682368, -58.235938 -35.169184)",
107262464,True,,Ferrari,residential,False,116.072,40,"LINESTRING (-58.2335163 -35.168268, -58.2346745 -35.1687076)",
273324336,True,,Larrea,residential,False,116.176,40,"LINESTRING (-58.2335163 -35.168268, -58.2331078 -35.1689871, -58.2329801 -35.1692164)",
107263081,False,,San Martín,tertiary,False,117.343,,"LINESTRING (-58.2406513 -35.1685523, -58.2394747 -35.1681181)",
107263081,False,,San Martín,tertiary,True,115.388,,"LINESTRING (-58.2406513 -35.1685523, -58.2418024 -35.1689898)",
673277126,True,,Castelli,residential,False,119.689,40,"LINESTRING (-58.2406513 -35.1685523, -58.2412131 -35.1675788)",
588526508,True,,Avenida Roque Sáenz Peña,secondary,False,109.94,40,"LINESTRING (-58.2376669 -35.1685806, -58.2381845 -35.167687)",
588526509,True,,Mitre,secondary,False,11.223,40,"LINESTRING (-58.2376669 -35.1685806, -58.237779 -35.1686229)",2
255979232,True,,Avenida Roque Sáenz Peña,secondary,False,10.671,40,"LINESTRING (-58.237779 -35.1686229, -58.2377292 -35.1687098)",
588526509,True,,Mitre,secondary,False,115.979,40,"LINESTRING (-58.237779 -35.1686229, -58.2389331 -35.1690677)",2
255979236,True,,Avenida Roque Sáenz Peña,secondary,False,10.675,40,"LINESTRING (-58.2376175 -35.1686677, -58.2376669 -35.1685806)",
588526515,True,,Mitre,secondary,False,114.288,40,"LINESTRING (-58.2376175 -35.1686677, -58.236476 -35.1682368)",2
107262464,True,,Ferrari,residential,False,115.835,40,"LINESTRING (-58.2346745 -35.1687076, -58.2358317 -35.1691439)",
189444242,True,,Alberti,residential,False,116.442,40,"LINESTRING (-58.2346745 -35.1687076, -58.2352418 -35.1677687)",
588526515,True,,Mitre,secondary,False,11.18,40,"LINESTRING (-58.2377292 -35.1687098, -58.2376175 -35.1686677)",2
588526518,True,,Avenida Roque Sáenz Peña,secondary,False,116.071,40,"LINESTRING (-58.2377292 -35.1687098, -58.2371902 -35.1696561)",
107262479,True,,Saavedra,residential,False,118.176,40,"LINESTRING (-58.2418024 -35.1689898, -58.2412684 -35.1699588)",
107263081,False,,San Martín,tertiary,False,115.388,,"LINESTRING (-58.2418024 -35.1689898, -58.2406513 -35.1685523)",
107262475,True,,Azcuénaga,residential,False,12.302,40,"LINESTRING (-58.2389331 -35.1690677, -58.2388696 -35.1691654)",
588526509,True,,Mitre,secondary,False,117.631,40,"LINESTRING (-58.2389331 -35.1690677, -58.2400987 -35.1695273)",2
107262475,True,,Azcuénaga,residential,False,113.496,40,"LINESTRING (-58.2388696 -35.1691654, -58.2383278 -35.170085)",
588526517,True,,Mitre,secondary,False,115.376,40,"LINESTRING (-58.2388696 -35.1691654, -58.2377292 -35.1687098)",2
107262464,True,,Ferrari,residential,False,10.642,40,"LINESTRING (-58.2358317 -35.1691439, -58.235938 -35.169184)",
273385914,True,,Las Heras,residential,False,116.124,40,"LINESTRING (-58.2358317 -35.1691439, -58.2363692 -35.1681965)",
107262464,True,,Ferrari,residential,False,114.323,40,"LINESTRING (-58.235938 -35.169184, -58.2370801 -35.1696146)",
588526514,True,,Las Heras,residential,False,116.539,40,"LINESTRING (-58.235938 -35.169184, -58.2353981 -35.1701346)",
588526509,True,,Mitre,secondary,False,116.646,40,"LINESTRING (-58.2400987 -35.1695273, -58.2412684 -35.1699588)",2
673277126,True,,Castelli,residential,False,119.486,40,"LINESTRING (-58.2400987 -35.1695273, -58.2406513 -35.1685523)",
588526517,True,,Mitre,secondary,False,117.984,40,"LINESTRING (-58.2400494 -35.1696078, -58.2388696 -35.1691654)",2
673277126,True,,Castelli,residential,False,10.01,40,"LINESTRING (-58.2400494 -35.1696078, -58.2400987 -35.1695273)",
107262464,True,,Ferrari,residential,False,11.02,40,"LINESTRING (-58.2370801 -35.1696146, -58.2371902 -35.1696561)",
255979236,True,,Avenida Roque Sáenz Peña,secondary,False,116.07,40,"LINESTRING (-58.2370801 -35.1696146, -58.2376175 -35.1686677)",
107262480,True,,Paso,residential,False,115.912,40,"LINESTRING (-58.2341366 -35.1696556, -58.2329801 -35.1692164)",
189444242,True,,Alberti,residential,False,116.2,40,"LINESTRING (-58.2341366 -35.1696556, -58.2346745 -35.1687076)",
107262464,True,,Ferrari,residential,False,113.872,40,"LINESTRING (-58.2371902 -35.1696561, -58.2383278 -35.170085)",
588526518,True,,Avenida Roque Sáenz Peña,secondary,False,116.875,40,"LINESTRING (-58.2371902 -35.1696561, -58.2366473 -35.1706089)",
107262479,True,,Saavedra,residential,False,13.834,40,"LINESTRING (-58.2412684 -35.1699588, -58.2412058 -35.1700722)",
588526509,True,,Mitre,secondary,False,121.682,40,"LINESTRING (-58.2412684 -35.1699588, -58.2424694 -35.1704422)",2
107262479,True,,Saavedra,residential,False,110.88,40,"LINESTRING (-58.2412058 -35.1700722, -58.240677 -35.1709708)",
588526517,True,,Mitre,secondary,False,117.112,40,"LINESTRING (-58.2412058 -35.1700722, -58.2404073 -35.1697515, -58.2400494 -35.1696078)",2
107262464,True,,Ferrari,residential,False,117.657,40,"LINESTRING (-58.2383278 -35.170085, -58.2395032 -35.1705282)",
107262475,True,,Azcuénaga,residential,False,117.189,40,"LINESTRING (-58.2383278 -35.170085, -58.2377778 -35.1710382)",
107262480,True,,Paso,residential,False,115.835,40,"LINESTRING (-58.2352924 -35.1700944, -58.2341366 -35.1696556)",
273385914,True,,Las Heras,residential,False,116.506,40,"LINESTRING (-58.2352924 -35.1700944, -58.2358317 -35.1691439)",
107262480,True,,Paso,residential,False,10.597,40,"LINESTRING (-58.2353981 -35.1701346, -58.2352924 -35.1700944)",
588526514,True,,Las Heras,residential,False,122.119,40,"LINESTRING (-58.2353981 -35.1701346, -58.2348562 -35.1710886, -58.2348323 -35.1711307)",
588526517,True,,Mitre,secondary,False,121.334,40,"LINESTRING (-58.2424326 -35.1705023, -58.2412058 -35.1700722)",2
673277129,False,RP210,Mariano Moreno,primary,False,114.44,,"LINESTRING (-58.2424326 -35.1705023, -58.2418936 -35.1714324)",
673277129,False,RP210,Mariano Moreno,primary,True,7.473,,"LINESTRING (-58.2424326 -35.1705023, -58.2424694 -35.1704422)",
107262464,True,,Ferrari,residential,False,117.497,40,"LINESTRING (-58.2395032 -35.1705282, -58.240677 -35.1709708)",
673277126,True,,Castelli,residential,False,113.75,40,"LINESTRING (-58.2395032 -35.1705282, -58.2400494 -35.1696078)",
107262480,True,,Paso,residential,False,114.357,40,"LINESTRING (-58.2365391 -35.1705679, -58.2353981 -35.1701346)",
255979236,True,,Avenida Roque Sáenz Peña,secondary,False,116.853,40,"LINESTRING (-58.2365391 -35.1705679, -58.2370801 -35.1696146)",
107262480,True,,Paso,residential,False,10.84,40,"LINESTRING (-58.2366473 -35.1706089, -58.2365391 -35.1705679)",
588526518,True,,Avenida Roque Sáenz Peña,secondary,False,123.10199999999999,40,"LINESTRING (-58.2366473 -35.1706089, -58.236122 -35.1715311, -58.2360313 -35.1715818)",
189444242,True,,Alberti,residential,False,122.567,40,"LINESTRING (-58.2335691 -35.1706555, -58.2341366 -35.1696556)",
588526513,False,,Avenida Bernardino Rivadavia,secondary,False,115.85000000000001,,"LINESTRING (-58.2335691 -35.1706555, -58.2336597 -35.1706896, -58.2347269 -35.1710911)",
588526513,False,,Avenida Bernardino Rivadavia,secondary,True,116.158,,"LINESTRING (-58.2335691 -35.1706555, -58.2335037 -35.1706309, -58.2324192 -35.1702229, -58.2324082 -35.1702188)",
107262464,True,,Ferrari,residential,False,121.914,40,"LINESTRING (-58.240677 -35.1709708, -58.2418936 -35.1714324)",
107262479,True,,Saavedra,residential,False,117.813,40,"LINESTRING (-58.240677 -35.1709708, -58.2401341 -35.1719329)",
107262480,True,,Paso,residential,False,113.304,40,"LINESTRING (-58.2377778 -35.1710382, -58.2366473 -35.1706089)",
107262475,True,,Azcuénaga,residential,False,121.613,40,"LINESTRING (-58.2377778 -35.1710382, -58.2372298 -35.171988, -58.2372071 -35.1720274)",
273385914,True,,Las Heras,residential,False,122.168,40,"LINESTRING (-58.2347269 -35.1710911, -58.2352924 -35.1700944)",
588526513,False,,Avenida Bernardino Rivadavia,secondary,False,10.544,,"LINESTRING (-58.2347269 -35.1710911, -58.2348323 -35.1711307)",
588526513,False,,Avenida Bernardino Rivadavia,secondary,True,115.85000000000001,,"LINESTRING (-58.2347269 -35.1710911, -58.2336597 -35.1706896, -58.2335691 -35.1706555)",
255979224,True,,Las Heras,residential,False,120.658,40,"LINESTRING (-58.2348323 -35.1711307, -58.2343164 -35.1721305)",
588526513,False,,Avenida Bernardino Rivadavia,secondary,True,10.544,,"LINESTRING (-58.2348323 -35.1711307, -58.2347269 -35.1710911)",
107262460,False,,Avenida Bernardino Rivadavia,secondary,True,119.972,,"LINESTRING (-58.2348323 -35.1711307, -58.2359161 -35.1715384, -58.2360313 -35.1715818)",
107262480,True,,Paso,residential,False,118.542,40,"LINESTRING (-58.2389606 -35.1714873, -58.2377778 -35.1710382)",
673277126,True,,Castelli,residential,False,117.499,40,"LINESTRING (-58.2389606 -35.1714873, -58.2395032 -35.1705282)",
107262460,False,,Avenida Bernardino Rivadavia,secondary,False,119.972,,"LINESTRING (-58.2360313 -35.1715818, -58.2359161 -35.1715384, -58.2348323 -35.1711307)",
107262460,False,,Avenida Bernardino Rivadavia,secondary,True,28.415,,"LINESTRING (-58.2360313 -35.1715818, -58.2361263 -35.1716178, -58.2363149 -35.1716893)",
255979236,True,,Avenida Roque Sáenz Peña,secondary,False,123.309,40,"LINESTRING (-58.2360313 -35.1715818, -58.2360165 -35.1714888, -58.2365391 -35.1705679)",
189444242,True,,Alberti,residential,False,121.202,40,"LINESTRING (-58.233008 -35.1716443, -58.2335691 -35.1706555)",
107262480,True,,Paso,residential,False,117.611,40,"LINESTRING (-58.2401341 -35.1719329, -58.2389606 -35.1714873)",
107262460,False,,Avenida Bernardino Rivadavia,secondary,False,89.386,,"LINESTRING (-58.2372071 -35.1720274, -58.2363149 -35.1716893)",
107262443,True,,R. Segade,residential,False,119.212,40,"LINESTRING (-58.2342005 -35.1720906, -58.233008 -35.1716443)",
273385914,True,,Las Heras,residential,False,121.001,40,"LINESTRING (-58.2342005 -35.1720906, -58.2347082 -35.1711266, -58.2347269 -35.1710911)",
107262443,True,,R. Segade,residential,False,11.431,40,"LINESTRING (-58.2343164 -35.1721305, -58.2342005 -35.1720906)",
107262480,True,,Paso,residential,False,122.079,40,"LINESTRING (-58.2413522 -35.1723954, -58.2401341 -35.1719329)",
673277129,False,RP210,Mariano Moreno,primary,True,117.847,,"LINESTRING (-58.2413522 -35.1723954, -58.2416675 -35.1718345, -58.2418936 -35.1714324)",
107262460,False,,Avenida Bernardino Rivadavia,secondary,True,89.386,,"LINESTRING (-58.2363149 -35.1716893, -58.2372071 -35.1720274)",
107262460,False,,Avenida Bernardino Rivadavia,secondary,False,28.415,,"LINESTRING (-58.2363149 -35.1716893, -58.2361263 -35.1716178, -58.2360313 -35.1715818)",
107262474,True,,Mitre,secondary,False,117.12400000000001,40,"LINESTRING (-58.2340383 -35.1673168, -58.234019 -35.1673095, -58.2328685 -35.1668752)",2
273324336,True,,Larrea,residential,False,115.924,40,"LINESTRING (-58.2340383 -35.1673168, -58.2340121 -35.1673645, -58.2335163 -35.168268)",
273324336,True,,Larrea,residential,False,122.988,40,"LINESTRING (-58.2329801 -35.1692164, -58.2324349 -35.1701718, -58.2324169 -35.1702035, -58.2324082 -35.1702188)",
588526513,False,,Avenida Bernardino Rivadavia,secondary,False,116.158,,"LINESTRING (-58.2324082 -35.1702188, -58.2324192 -35.1702229, -58.2335037 -35.1706309, -58.2335691 -35.1706555)",
