osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,tunnel
190374894,True,,Pirán,residential,40,False,104.287,"LINESTRING (-58.6713509 -34.6581125, -58.6710165 -34.6588703, -58.6709619 -34.6589941)",,
24883949,True,2,Manuel Rodríguez Fragio,residential,40,False,99.864,"LINESTRING (-58.6699572 -34.6576529, -58.6703209 -34.6568061)",,
467058931,True,2,Olazábal,residential,40,False,140.548,"LINESTRING (-58.6699572 -34.6576529, -58.6685241 -34.6571968)",,
24759465,True,2,General Miguel Soler,residential,40,False,103.43,"LINESTRING (-58.6685241 -34.6571968, -58.6681282 -34.6580681)",,
467058931,True,2,Olazábal,residential,40,False,148.184,"LINESTRING (-58.6685241 -34.6571968, -58.6669966 -34.6567527)",,
24883972,True,2,Las Heras,residential,40,False,105.477,"LINESTRING (-58.6669966 -34.6567527, -58.6674445 -34.6558786)",,
467058931,True,2,Olazábal,residential,40,False,139.869,"LINESTRING (-58.6669966 -34.6567527, -58.665567 -34.6563062)",,
132808366,True,2,Juncal,residential,40,False,100.903,"LINESTRING (-58.665567 -34.6563062, -58.6651957 -34.6571607)",,
190374889,True,2,Olazabal,residential,40,False,136.58,"LINESTRING (-58.665567 -34.6563062, -58.6641827 -34.6558457)",,
190374889,True,2,Olazabal,residential,40,False,134.405,"LINESTRING (-58.6641827 -34.6558457, -58.662812 -34.6554101)",,
426904386,True,,Camacuá,residential,40,False,104.203,"LINESTRING (-58.6641827 -34.6558457, -58.6645984 -34.6549732)",,
799792490,True,,Coronel Paulino Rojas,residential,40,False,105.804,"LINESTRING (-58.662812 -34.6554101, -58.6623738 -34.6562907)",,
24759917,True,2,Pirán,residential,40,False,102.328,"LINESTRING (-58.6717535 -34.6572539, -58.6713509 -34.6581125)",,
24883949,True,2,Manuel Rodríguez Fragio,residential,40,False,106.221,"LINESTRING (-58.6703209 -34.6568061, -58.6707317 -34.6559126)",,
24884074,True,2,Lavalle,residential,40,False,140.176,"LINESTRING (-58.6703209 -34.6568061, -58.6717535 -34.6572539)",,
24759465,True,2,General Miguel Soler,residential,40,False,100.11,"LINESTRING (-58.6689288 -34.6563603, -58.6685241 -34.6571968)",,
24884074,True,2,Lavalle,residential,40,False,136.639,"LINESTRING (-58.6689288 -34.6563603, -58.6703209 -34.6568061)",,
24883972,True,2,Las Heras,residential,40,False,103.299,"LINESTRING (-58.6674445 -34.6558786, -58.6678539 -34.6550128)",,
24884074,True,2,Lavalle,residential,40,False,145.948,"LINESTRING (-58.6674445 -34.6558786, -58.6689288 -34.6563603)",,
24884074,True,2,Lavalle,residential,40,False,140.146,"LINESTRING (-58.6660171 -34.6554205, -58.6674445 -34.6558786)",,
132808366,True,2,Juncal,residential,40,False,106.744,"LINESTRING (-58.6660171 -34.6554205, -58.665567 -34.6563062)",,
24884074,True,2,Lavalle,residential,40,False,138.971,"LINESTRING (-58.6645984 -34.6549732, -58.6660171 -34.6554205)",,
426904386,True,,Camacuá,residential,40,False,101.561,"LINESTRING (-58.6645984 -34.6549732, -58.6649744 -34.6541138)",,
24884074,True,2,Lavalle,residential,40,False,135.448,"LINESTRING (-58.6632131 -34.6545428, -58.6645984 -34.6549732)",,
799788609,True,,Coronel Paulino Rojas,residential,40,False,103.182,"LINESTRING (-58.6632131 -34.6545428, -58.662812 -34.6554101)",,
24884074,True,2,Lavalle,residential,40,False,141.183,"LINESTRING (-58.6617787 -34.6540739, -58.6632131 -34.6545428)",,
24759917,True,2,Pirán,residential,40,False,106.241,"LINESTRING (-58.6721716 -34.6563625, -58.6717535 -34.6572539)",,
289965182,True,2,General Alvear,tertiary,40,False,140.884,"LINESTRING (-58.6721716 -34.6563625, -58.6707317 -34.6559126)",,
24883949,True,2,Manuel Rodríguez Fragio,residential,40,False,146.654,"LINESTRING (-58.6707317 -34.6559126, -58.6713473 -34.6546948)",,
289965182,True,2,General Alvear,tertiary,40,False,134.451,"LINESTRING (-58.6707317 -34.6559126, -58.6693592 -34.6554797)",,
24759465,True,2,General Miguel Soler,residential,40,False,105.536,"LINESTRING (-58.6693592 -34.6554797, -58.6689288 -34.6563603)",,
289965182,True,2,General Alvear,tertiary,40,False,147.149,"LINESTRING (-58.6693592 -34.6554797, -58.6678539 -34.6550128)",,
24883972,True,2,Las Heras,residential,40,False,73.749,"LINESTRING (-58.6678539 -34.6550128, -58.6681213 -34.6543871)",,
289965182,True,2,General Alvear,tertiary,40,False,141.168,"LINESTRING (-58.6678539 -34.6550128, -58.6664141 -34.6545556)",,
132808366,True,2,Juncal,residential,40,False,102.8,"LINESTRING (-58.6664141 -34.6545556, -58.6660171 -34.6554205)",,
289965182,True,2,General Alvear,tertiary,40,False,88.795,"LINESTRING (-58.6664141 -34.6545556, -58.6655056 -34.6542742)",,
24883949,True,2,Manuel Rodríguez Fragio,residential,40,False,83.368,"LINESTRING (-58.6713473 -34.6546948, -58.6716654 -34.6539922)",,
24884111,True,2,Laprida,residential,40,False,137.963,"LINESTRING (-58.6713473 -34.6546948, -58.6699392 -34.6542501)",,
24759465,True,2,General Miguel Soler,residential,40,False,146.657,"LINESTRING (-58.6699392 -34.6542501, -58.6693592 -34.6554797)",,
24883977,True,2,Juncal,residential,40,False,73.947,"LINESTRING (-58.6667065 -34.6539356, -58.6664141 -34.6545556)",,
24884151,False,2,Milicias Orientales,residential,40,True,138.808,"LINESTRING (-58.6667065 -34.6539356, -58.6681213 -34.6543871)",,
24884151,False,2,Milicias Orientales,residential,40,False,138.808,"LINESTRING (-58.6681213 -34.6543871, -58.6667065 -34.6539356)",,
190374893,True,,Pirán,residential,40,False,46.064,"LINESTRING (-58.6703385 -34.6602699, -58.6701569 -34.6606563)",,
24884321,True,,Villalonga,residential,40,False,137.331,"LINESTRING (-58.6703385 -34.6602699, -58.6690012 -34.6598336, -58.6689428 -34.6598145)",,
1025330727,True,2,Manuel Rodríguez Fragio,residential,40,False,50.299,"LINESTRING (-58.6689428 -34.6598145, -58.6691452 -34.6593939)",,
513203168,False,4,Avenida Néstor Carlos Kirchner,primary,,True,92.403,"LINESTRING (-58.6690592 -34.6606995, -58.6700087 -34.6609834)",RP7,
"[191320117, 1194859351, 191320120, 191320122, 191320124, 191320094]",True,"['1', '2']","['Intendente Carlos Ratti', 'Túnel Héroes del Monte Longdon']",secondary,35,False,292.856,"LINESTRING (-58.6690592 -34.6606995, -58.6693345 -34.6607157, -58.6695625 -34.6607735, -58.6702672 -34.6609842, -58.6703412 -34.6610112, -58.6704402 -34.6610213, -58.6705122 -34.6610277, -58.6705935 -34.6610255, -58.6707132 -34.6610076, -58.6707898 -34.6609769, -58.6709822 -34.6608512, -58.6715608 -34.6603918, -58.6716401 -34.6603195, -58.6717094 -34.6602405, -58.6717326 -34.6602146, -58.6717789 -34.660171)",,yes
289965159,False,4,Avenida Néstor Carlos Kirchner,primary,60,False,44.568,"LINESTRING (-58.6690592 -34.6606995, -58.6687338 -34.6606009, -58.6686023 -34.6605602)",RP7,
55081317,True,,Mariano Acosta,residential,40,False,91.84799999999998,"LINESTRING (-58.6671316 -34.6602263, -58.6670582 -34.6603731, -58.6669866 -34.6605283, -58.6669152 -34.6606832, -58.6668007 -34.6609316, -58.6667705 -34.660997)",,
289965159,False,4,Avenida Néstor Carlos Kirchner,primary,60,True,140.451,"LINESTRING (-58.6671316 -34.6602263, -58.6672317 -34.6602353, -58.6675691 -34.6602646, -58.6677096 -34.660287, -58.6678136 -34.6603182, -58.6683238 -34.6604714, -58.6686023 -34.6605602)",RP7,
"[139743536, 1234784918, 1234784919]",False,4,Avenida Néstor Carlos Kirchner,primary,60,False,147.257,"LINESTRING (-58.6671316 -34.6602263, -58.6670412 -34.6602094, -58.666889 -34.6601631, -58.6667865 -34.6601304, -58.6666827 -34.6600973, -58.6665142 -34.6600436, -58.6664999 -34.6600391, -58.6663992 -34.660007, -58.6663109 -34.6599788, -58.6662324 -34.6599538, -58.666206 -34.6599454, -58.6660119 -34.6598835, -58.6659841 -34.6598749, -58.6657986 -34.6598149, -58.6656415 -34.659734)",RP7,
139743533,False,4,Avenida Néstor Carlos Kirchner,primary,,False,139.454,"LINESTRING (-58.6656415 -34.659734, -58.6651941 -34.6594804, -58.6650824 -34.6594344, -58.6644749 -34.6592448, -58.6643934 -34.6592212, -58.6642795 -34.6591894)",RP7,
"[139743536, 1234784918, 1234784919]",False,4,Avenida Néstor Carlos Kirchner,primary,60,True,147.257,"LINESTRING (-58.6656415 -34.659734, -58.6657986 -34.6598149, -58.6659841 -34.6598749, -58.6660119 -34.6598835, -58.666206 -34.6599454, -58.6662324 -34.6599538, -58.6663109 -34.6599788, -58.6663992 -34.660007, -58.6664999 -34.6600391, -58.6665142 -34.6600436, -58.6666827 -34.6600973, -58.6667865 -34.6601304, -58.666889 -34.6601631, -58.6670412 -34.6602094, -58.6671316 -34.6602263)",RP7,
289965168,False,,Domingo Olivera,residential,40,False,128.94,"LINESTRING (-58.66912 -34.6627428, -58.6677983 -34.6623393)",,
289965168,False,,Domingo Olivera,residential,40,False,139.931,"LINESTRING (-58.6677983 -34.6623393, -58.6663695 -34.6618893)",,
289965168,False,,Domingo Olivera,residential,40,True,128.94,"LINESTRING (-58.6677983 -34.6623393, -58.66912 -34.6627428)",,
467285980,True,2,Los Pozos,residential,40,False,104.162,"LINESTRING (-58.6677983 -34.6623393, -58.668188 -34.6614591)",,
467285977,True,2,General Iriarte,residential,40,False,106.91,"LINESTRING (-58.6714241 -34.6614327, -58.6710011 -34.662329)",,
1194896384,False,4,Avenida Néstor Carlos Kirchner,primary,,False,53.394999999999996,"LINESTRING (-58.6714241 -34.6614327, -58.6710676 -34.6613136, -58.6708802 -34.6612585)",RP7,
289965159,False,4,Avenida Néstor Carlos Kirchner,primary,60,False,140.45100000000002,"LINESTRING (-58.6686023 -34.6605602, -58.6683238 -34.6604714, -58.6678136 -34.6603182, -58.6677096 -34.660287, -58.6675691 -34.6602646, -58.6672317 -34.6602353, -58.6671316 -34.6602263)",RP7,
289965159,False,4,Avenida Néstor Carlos Kirchner,primary,60,True,44.568,"LINESTRING (-58.6686023 -34.6605602, -58.6687338 -34.6606009, -58.6690592 -34.6606995)",RP7,
139743538,True,1,Mariano Acosta,residential,40,False,104.011,"LINESTRING (-58.6663695 -34.6618893, -58.6659564 -34.6627608)",,
289965168,False,,Domingo Olivera,residential,40,False,146.916,"LINESTRING (-58.6663695 -34.6618893, -58.6648787 -34.6613973)",,
289965168,False,,Domingo Olivera,residential,40,True,139.931,"LINESTRING (-58.6663695 -34.6618893, -58.6677983 -34.6623393)",,
289965168,False,,Domingo Olivera,residential,40,True,146.916,"LINESTRING (-58.6648787 -34.6613973, -58.6663695 -34.6618893)",,
289965183,True,1,General José Rondeau,residential,40,False,104.604,"LINESTRING (-58.6648787 -34.6613973, -58.6652745 -34.6605147)",,
340774219,False,2,Domingo Olivera,residential,40,True,140.488,"LINESTRING (-58.6648787 -34.6613973, -58.6634284 -34.6609811)",,
290274942,False,2,Doctor Gelpi,residential,40,False,145.798,"LINESTRING (-58.6644698 -34.6622874, -58.6659564 -34.6627608)",,
290274943,False,2,Doctor Gelpi,residential,40,True,139.446,"LINESTRING (-58.6644698 -34.6622874, -58.6630487 -34.6618331)",,
290274946,True,1,General José Rondeau,residential,40,False,105.805,"LINESTRING (-58.6644698 -34.6622874, -58.6648787 -34.6613973)",,
290274942,False,2,Doctor Gelpi,residential,40,True,145.798,"LINESTRING (-58.6659564 -34.6627608, -58.6644698 -34.6622874)",,
55083744,False,,24 de Octubre,residential,40,False,89.205,"LINESTRING (-58.6710011 -34.662329, -58.6700953 -34.6620315)",,
55083744,False,,24 de Octubre,residential,40,True,140.041,"LINESTRING (-58.6710011 -34.662329, -58.6724273 -34.6627873)",,
55099641,True,,Santiago Firpo,tertiary,40,False,101.125,"LINESTRING (-58.6699127 -34.6621088, -58.66912 -34.6627428)",,
513202694,False,,Santiago Firpo,residential,40,True,18.783,"LINESTRING (-58.6699127 -34.6621088, -58.6700953 -34.6620315)",,
139743540,True,,24 de Octubre,residential,40,False,139.457,"LINESTRING (-58.668188 -34.6614591, -58.6667705 -34.660997)",,
467285980,True,2,Los Pozos,residential,40,False,106.895,"LINESTRING (-58.668188 -34.6614591, -58.6686023 -34.6605602)",,
139743538,True,1,Mariano Acosta,residential,40,False,105.781,"LINESTRING (-58.6667705 -34.660997, -58.6663695 -34.6618893)",,
1052354312,True,1,24 de Octubre,residential,40,False,146.993,"LINESTRING (-58.6667705 -34.660997, -58.6661057 -34.6607966, -58.6659365 -34.660742, -58.6652745 -34.6605147)",,
139743541,True,2,24 de Octubre,residential,40,False,140.08,"LINESTRING (-58.6652745 -34.6605147, -58.6638326 -34.66009)",,
139743537,True,1,General José Rondeau,residential,40,False,93.083,"LINESTRING (-58.6652745 -34.6605147, -58.6652875 -34.6604865, -58.6654516 -34.6601307, -58.6655684 -34.6598775, -58.66558 -34.6598523, -58.6655981 -34.6598169, -58.6656415 -34.659734)",,
340774219,False,2,Domingo Olivera,residential,40,False,139.612,"LINESTRING (-58.662009 -34.6605192, -58.6634284 -34.6609811)",,
254678792,True,1,Medrano,residential,40,False,100.903,"LINESTRING (-58.6634284 -34.6609811, -58.6630487 -34.6618331)",,
340774219,False,2,Domingo Olivera,residential,40,False,140.488,"LINESTRING (-58.6634284 -34.6609811, -58.6648787 -34.6613973)",,
340774219,False,2,Domingo Olivera,residential,40,True,139.612,"LINESTRING (-58.6634284 -34.6609811, -58.662009 -34.6605192)",,
254678792,True,1,Medrano,residential,40,False,105.632,"LINESTRING (-58.6630487 -34.6618331, -58.6626252 -34.6627169)",,
290274943,False,2,Doctor Gelpi,residential,40,False,139.446,"LINESTRING (-58.6630487 -34.6618331, -58.6644698 -34.6622874)",,
55083745,True,2,Gascon,residential,40,False,104.141,"LINESTRING (-58.6624188 -34.6596454, -58.662009 -34.6605192)",,
254678793,False,4,Avenida Néstor Carlos Kirchner,primary,,False,139.6,"LINESTRING (-58.6642795 -34.6591894, -58.6628558 -34.6587369)",RP7,
288127606,True,2,Medrano,residential,40,False,108.163,"LINESTRING (-58.6642795 -34.6591894, -58.6638326 -34.66009)",,
139743533,False,4,Avenida Néstor Carlos Kirchner,primary,,True,139.454,"LINESTRING (-58.6642795 -34.6591894, -58.6643934 -34.6592212, -58.6644749 -34.6592448, -58.6650824 -34.6594344, -58.6651941 -34.6594804, -58.6656415 -34.659734)",RP7,
254678792,True,1,Medrano,residential,40,False,105.758,"LINESTRING (-58.6638326 -34.66009, -58.6634284 -34.6609811)",,
290274963,True,2,24 de Octubre,residential,40,False,138.438,"LINESTRING (-58.6638326 -34.66009, -58.6624188 -34.6596454)",,
55083745,True,2,Gascon,residential,40,False,108.64,"LINESTRING (-58.6628558 -34.6587369, -58.6624188 -34.6596454)",,
254678793,False,4,Avenida Néstor Carlos Kirchner,primary,,True,139.6,"LINESTRING (-58.6628558 -34.6587369, -58.6642795 -34.6591894)",RP7,
55083744,False,,24 de Octubre,residential,40,False,140.041,"LINESTRING (-58.6724273 -34.6627873, -58.6710011 -34.662329)",,
190374899,True,,Doctor Manuel Belgrano,residential,40,False,118.542,"LINESTRING (-58.6722896 -34.6613344, -58.6711916 -34.6609767, -58.6710845 -34.660942)",,
191320087,True,2,Coronel Brandsen,tertiary,40,False,50.927,"LINESTRING (-58.6721502 -34.6598663, -58.6723625 -34.6594429)",,
191320098,True,2,Intendente Carlos Ratti,secondary,,False,55.893,"LINESTRING (-58.6721502 -34.6598663, -58.6725826 -34.6595111)",,
1194859351,True,2,Intendente Carlos Ratti,secondary,,False,47.971,"LINESTRING (-58.6717789 -34.660171, -58.6721502 -34.6598663)",,
191320096,True,1,Intendente Carlos Ratti,residential,40,False,93.405,"LINESTRING (-58.671749 -34.6603179, -58.6716494 -34.6604445, -58.6711389 -34.6608441, -58.6711188 -34.6608646, -58.6710973 -34.660896, -58.6710845 -34.660942)",,
"[1194859333, 513202693, 120609256, 191320118, 191320121]",True,1,"['Santiago Firpo', 'Túnel Héroes del Monte Longdon']",secondary,"['40', '35']",False,250.828,"LINESTRING (-58.671749 -34.6603179, -58.6716078 -34.660414, -58.671364 -34.6605974, -58.6711134 -34.6607912, -58.6710624 -34.6608397, -58.671035 -34.660875, -58.6709588 -34.6609779, -58.6709289 -34.6610388, -58.6708185 -34.6613036, -58.6707899 -34.661378, -58.6707398 -34.6614628, -58.6704826 -34.6616698, -58.6701183 -34.6619472, -58.670024 -34.6620128)",,yes
190374899,True,,Doctor Manuel Belgrano,residential,40,False,72.212,"LINESTRING (-58.6708969 -34.6608827, -58.6701569 -34.6606563)",,
191320095,True,1,Intendente Carlos Ratti,residential,40,False,105.16799999999999,"LINESTRING (-58.6708969 -34.6608827, -58.670931 -34.6608221, -58.6715878 -34.6602942, -58.6716739 -34.6601928)",,
190374899,True,,Doctor Manuel Belgrano,residential,40,False,18.382,"LINESTRING (-58.6710845 -34.660942, -58.6708969 -34.6608827)",,
191320115,True,,Juan Arengreen,residential,40,False,107.223,"LINESTRING (-58.6700087 -34.6609834, -58.6695791 -34.6618806)",,
513203168,False,4,Avenida Néstor Carlos Kirchner,primary,,False,92.403,"LINESTRING (-58.6700087 -34.6609834, -58.6690592 -34.6606995)",RP7,
1194896384,False,4,Avenida Néstor Carlos Kirchner,primary,,True,85.381,"LINESTRING (-58.6700087 -34.6609834, -58.6703291 -34.6610848, -58.6707567 -34.6612222, -58.6708078 -34.6612372, -58.6708802 -34.6612585)",RP7,
191320110,True,,Santiago Firpo,living_street,,False,53.742000000000004,"LINESTRING (-58.6708802 -34.6612585, -58.6708178 -34.6613988, -58.6705368 -34.6616398)",,
1194896384,False,4,Avenida Néstor Carlos Kirchner,primary,,False,85.381,"LINESTRING (-58.6708802 -34.6612585, -58.6708078 -34.6612372, -58.6707567 -34.6612222, -58.6703291 -34.6610848, -58.6700087 -34.6609834)",RP7,
1194896384,False,4,Avenida Néstor Carlos Kirchner,primary,,True,53.394999999999996,"LINESTRING (-58.6708802 -34.6612585, -58.6710676 -34.6613136, -58.6714241 -34.6614327)",RP7,
191320108,True,,Santiago Firpo,living_street,,False,67.039,"LINESTRING (-58.6705368 -34.6616398, -58.6704504 -34.6616398, -58.6699738 -34.6619992)",,
191320109,True,,Santiago Firpo,living_street,,False,60.357,"LINESTRING (-58.6705368 -34.6616398, -58.6705133 -34.6617074, -58.6700953 -34.6620315)",,
139743540,True,,24 de Octubre,residential,40,False,120.854,"LINESTRING (-58.6694272 -34.6618364, -58.668188 -34.6614591)",,
191320116,False,,,residential,40,False,47.672,"LINESTRING (-58.6694272 -34.6618364, -58.6692555 -34.6622412)",,
139743540,True,,24 de Octubre,residential,40,False,14.737,"LINESTRING (-58.6695791 -34.6618806, -58.6694272 -34.6618364)",,
139743540,True,,24 de Octubre,residential,40,False,38.433,"LINESTRING (-58.6699738 -34.6619992, -58.6695791 -34.6618806)",,
55083744,False,,24 de Octubre,residential,40,True,89.205,"LINESTRING (-58.6700953 -34.6620315, -58.6710011 -34.662329)",,
513202694,False,,Santiago Firpo,residential,40,False,18.783,"LINESTRING (-58.6700953 -34.6620315, -58.6699127 -34.6621088)",,
191320116,False,,,residential,40,True,47.672,"LINESTRING (-58.6692555 -34.6622412, -58.6694272 -34.6618364)",,
"[224605467, 190374884]",True,2,"['Doctor Manuel Belgrano', 'Juan Gregorio Las Heras']",residential,40,False,232.673,"LINESTRING (-58.6644868 -34.658905, -58.6647478 -34.6589891, -58.6657915 -34.6593098, -58.665823 -34.6593098, -58.665872 -34.6592815, -58.6659078 -34.6591992, -58.6660306 -34.6589166, -58.6662299 -34.6584625)",,
224605467,True,,Doctor Manuel Belgrano,residential,40,False,50.654,"LINESTRING (-58.6639043 -34.6587291, -58.6640471 -34.6587526, -58.6644286 -34.658872)",,
513201087,True,1,Doctor Manuel Belgrano,residential,40,False,50.863,"LINESTRING (-58.6639043 -34.6587291, -58.6640176 -34.6587758, -58.664416 -34.6589075)",,
224605467,True,,Doctor Manuel Belgrano,residential,40,False,6.465,"LINESTRING (-58.6644286 -34.658872, -58.6644868 -34.658905)",,
139743540,True,,24 de Octubre,residential,40,False,4.834,"LINESTRING (-58.670024 -34.6620128, -58.6699738 -34.6619992)",,
139751356,True,,Santiago Firpo,secondary,40,False,14.75,"LINESTRING (-58.670024 -34.6620128, -58.6699127 -34.6621088)",,
191320095,True,1,Intendente Carlos Ratti,residential,40,False,9.905,"LINESTRING (-58.6716739 -34.6601928, -58.6717789 -34.660171)",,
24884053,True,2,Zufriategui,residential,40,False,108.652,"LINESTRING (-58.6716739 -34.6601928, -58.6715579 -34.6601534, -58.6705603 -34.6598528)",,
