osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
366411835,2,Martinez,tertiary,False,True,70.858,,"LINESTRING (-61.6013736 -32.7890698, -61.601525 -32.7896942)"
24501475,2,Castellanos,residential,False,False,9.139,,"LINESTRING (-61.5983866 -32.7825198, -61.5984063 -32.7826003)"
275857153,,Avenida 14 de Diciembre,tertiary,True,False,128.025,,"LINESTRING (-61.5983866 -32.7825198, -61.599724 -32.7822721)"
24501475,2,Castellanos,residential,False,False,72.864,,"LINESTRING (-61.598544 -32.7831826, -61.5987047 -32.7838238)"
24501475,2,Castellanos,residential,False,True,66.016,,"LINESTRING (-61.598544 -32.7831826, -61.5984063 -32.7826003)"
24501491,2,Chile,residential,False,False,127.044,,"LINESTRING (-61.598544 -32.7831826, -61.5998756 -32.7829544)"
24501481,2,Doctor J. Iraci,residential,False,False,71.767,,"LINESTRING (-61.6066895 -32.7817866, -61.6068429 -32.782419)"
24501491,2,Chile,residential,False,True,129.616,,"LINESTRING (-61.6066895 -32.7817866, -61.605331 -32.7820196)"
24501491,2,Chile,residential,False,False,129.616,,"LINESTRING (-61.605331 -32.7820196, -61.6066895 -32.7817866)"
24501491,2,Chile,residential,False,True,129.495,,"LINESTRING (-61.605331 -32.7820196, -61.6039737 -32.7822521)"
233812275,,Dr Ricardo Fischer,tertiary,False,False,71.933,,"LINESTRING (-61.605331 -32.7820196, -61.605481 -32.7826541)"
24501502,2,Bell Ville,residential,False,False,133.931,,"LINESTRING (-61.6070973 -32.7894041, -61.6084997 -32.7891575)"
24501502,2,Bell Ville,residential,False,True,128.154,,"LINESTRING (-61.6070973 -32.7894041, -61.6057554 -32.7896401)"
1200701633,,Fischer,tertiary,False,False,72.164,,"LINESTRING (-61.6070973 -32.7894041, -61.6072527 -32.7900398)"
1200701633,,Fischer,tertiary,False,True,75.034,,"LINESTRING (-61.6070973 -32.7894041, -61.6069358 -32.7887431)"
148986365,2,Paseo Presidente Perón,residential,False,True,126.753,,"LINESTRING (-61.6064785 -32.7868721, -61.6051535 -32.7871142)"
148986366,2,Bulevar Tortugas,residential,False,False,136.967,,"LINESTRING (-61.6064785 -32.7868721, -61.6079127 -32.7866201)"
1200701633,,Fischer,tertiary,False,False,70.755,,"LINESTRING (-61.6064785 -32.7868721, -61.6066308 -32.7874954)"
"[1200701633, 233812275]",,"['Fischer', 'Dr Ricardo Fischer']",tertiary,False,True,184.469,,"LINESTRING (-61.6064785 -32.7868721, -61.6062775 -32.7860178, -61.6062676 -32.7859824, -61.6060937 -32.785245)"
275858533,2,Delfo Cabrera,residential,False,False,127.449,,"LINESTRING (-61.6067831 -32.7881186, -61.6054486 -32.7883533)"
275858533,2,Delfo Cabrera,residential,False,True,135.506,,"LINESTRING (-61.6067831 -32.7881186, -61.608202 -32.7878692)"
1200701633,,Fischer,tertiary,False,False,70.893,,"LINESTRING (-61.6067831 -32.7881186, -61.6069358 -32.7887431)"
1200701633,,Fischer,tertiary,False,True,70.744,,"LINESTRING (-61.6067831 -32.7881186, -61.6066308 -32.7874954)"
24501496,2,Sanguineti,residential,False,False,127.2,,"LINESTRING (-61.6060937 -32.785245, -61.6047587 -32.7854662)"
24501496,2,Sanguineti,residential,False,True,131.925,,"LINESTRING (-61.6060937 -32.785245, -61.6074792 -32.7850195)"
233812275,,Dr Ricardo Fischer,tertiary,False,True,73.657,,"LINESTRING (-61.6060937 -32.785245, -61.6059401 -32.7845953)"
"[1200701633, 233812275]",,"['Fischer', 'Dr Ricardo Fischer']",tertiary,False,False,184.469,,"LINESTRING (-61.6060937 -32.785245, -61.6062676 -32.7859824, -61.6062775 -32.7860178, -61.6064785 -32.7868721)"
24501475,2,Castellanos,residential,False,False,66.016,,"LINESTRING (-61.5984063 -32.7826003, -61.598544 -32.7831826)"
24501475,2,Castellanos,residential,False,True,9.139,,"LINESTRING (-61.5984063 -32.7826003, -61.5983866 -32.7825198)"
24501477,2,Rivadavia,residential,False,False,78.897,,"LINESTRING (-61.6018586 -32.7852488, -61.602028 -32.7859439)"
24501477,2,Rivadavia,residential,False,True,68.386,,"LINESTRING (-61.6018586 -32.7852488, -61.6017118 -32.7846463)"
142936337,2,Bolivia,residential,False,True,130.184,,"LINESTRING (-61.6018586 -32.7852488, -61.600497 -32.7854945)"
142936337,2,Bolivia,residential,False,False,130.184,,"LINESTRING (-61.600497 -32.7854945, -61.6018586 -32.7852488)"
142936337,2,Bolivia,residential,False,True,125.681,,"LINESTRING (-61.600497 -32.7854945, -61.5991825 -32.7857317)"
148907602,2,Belgrano,tertiary,False,False,69.402,,"LINESTRING (-61.600497 -32.7854945, -61.6003483 -32.784883)"
148907602,2,Belgrano,tertiary,False,True,77.76,,"LINESTRING (-61.600497 -32.7854945, -61.6006804 -32.7861766)"
24501475,2,Castellanos,residential,False,False,76.48,,"LINESTRING (-61.5991825 -32.7857317, -61.5993479 -32.7864053)"
24501475,2,Castellanos,residential,False,True,70.381,,"LINESTRING (-61.5991825 -32.7857317, -61.5990304 -32.7851118)"
142936337,2,Bolivia,residential,False,False,125.681,,"LINESTRING (-61.5991825 -32.7857317, -61.600497 -32.7854945)"
142936297,2,San Nicolás,residential,False,True,78.187,,"LINESTRING (-61.6077529 -32.7859299, -61.6079127 -32.7866201)"
142936346,2,Santa Fe,residential,False,False,69.868,,"LINESTRING (-61.6051535 -32.7871142, -61.6053003 -32.7877303)"
148986365,2,Paseo Presidente Perón,residential,False,False,126.753,,"LINESTRING (-61.6051535 -32.7871142, -61.6064785 -32.7868721)"
148986365,2,Paseo Presidente Perón,residential,False,True,72.122,,"LINESTRING (-61.6051535 -32.7871142, -61.604396 -32.7872373)"
142936320,2,Ida Borello,residential,False,False,88.365,,"LINESTRING (-61.604396 -32.7872373, -61.6045799 -32.7880168)"
148986365,2,Paseo Presidente Perón,residential,False,False,72.122,,"LINESTRING (-61.604396 -32.7872373, -61.6051535 -32.7871142)"
148986365,2,Paseo Presidente Perón,residential,False,True,54.18,,"LINESTRING (-61.604396 -32.7872373, -61.6038286 -32.7873367)"
142936315,2,Madame Curie,residential,False,False,88.655,,"LINESTRING (-61.6031815 -32.787453, -61.6033802 -32.7882326)"
148986365,2,Paseo Presidente Perón,residential,False,False,61.858,,"LINESTRING (-61.6031815 -32.787453, -61.6038286 -32.7873367)"
148986365,2,Paseo Presidente Perón,residential,False,True,72.065,,"LINESTRING (-61.6031815 -32.787453, -61.6024241 -32.7875738)"
