osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
33068095,False,2,Avenida Doctor Luis Agote,tertiary,40,False,102.476,"LINESTRING (-58.2040567 -34.7895346, -58.2035884 -34.7886971)"
33068095,False,2,Avenida Doctor Luis Agote,tertiary,40,True,102.627,"LINESTRING (-58.2040567 -34.7895346, -58.204525 -34.7903736)"
33068103,False,,Calle 362,residential,40,False,171.103,"LINESTRING (-58.2040567 -34.7895346, -58.2057604 -34.7888942)"
33068113,False,,Calle 360,residential,40,False,86.548,"LINESTRING (-58.2099393 -34.7893075, -58.2090814 -34.7896383)"
33068113,False,,Calle 360,residential,40,True,163.074,"LINESTRING (-58.2099393 -34.7893075, -58.2115659 -34.7887023)"
173375745,False,,Calle 303,residential,,False,107.288,"LINESTRING (-58.2099393 -34.7893075, -58.2104339 -34.7901827)"
173375745,False,,Calle 303,residential,,True,100.836,"LINESTRING (-58.2099393 -34.7893075, -58.2094629 -34.7884894)"
33068095,False,2,Avenida Doctor Luis Agote,tertiary,40,False,99.834,"LINESTRING (-58.204986 -34.7911877, -58.204525 -34.7903736)"
33068113,False,,Calle 360,residential,40,True,171.059,"LINESTRING (-58.204986 -34.7911877, -58.2066887 -34.7905464)"
173375745,False,,Calle 303,residential,,False,15.442,"LINESTRING (-58.2104339 -34.7901827, -58.2105322 -34.7902957)"
173375745,False,,Calle 303,residential,,True,107.288,"LINESTRING (-58.2104339 -34.7901827, -58.2099393 -34.7893075)"
284287218,False,2,Calle 359,tertiary,40,False,161.76,"LINESTRING (-58.2104339 -34.7901827, -58.2120405 -34.78957)"
284287218,False,2,Calle 359,tertiary,40,True,166.459,"LINESTRING (-58.2104339 -34.7901827, -58.2087716 -34.790797)"
33068113,False,,Calle 360,residential,40,False,163.074,"LINESTRING (-58.2115659 -34.7887023, -58.2099393 -34.7893075)"
132957681,False,,Calle 302,residential,,False,105.771,"LINESTRING (-58.2115659 -34.7887023, -58.2120405 -34.78957)"
132957681,False,,Calle 302,residential,,True,101.633,"LINESTRING (-58.2115659 -34.7887023, -58.2110871 -34.7878772)"
132957681,False,,Calle 302,residential,,False,47.662,"LINESTRING (-58.2120405 -34.78957, -58.2123836 -34.789893)"
132957681,False,,Calle 302,residential,,True,105.771,"LINESTRING (-58.2120405 -34.78957, -58.2115659 -34.7887023)"
284287218,False,2,Calle 359,tertiary,40,True,161.76,"LINESTRING (-58.2120405 -34.78957, -58.2104339 -34.7901827)"
164974251,False,2,Avenida Eva Perón,secondary,60,True,7.854,"LINESTRING (-58.2127285 -34.787314, -58.2126653 -34.7872661)"
33068110,False,,Calle 361,residential,40,True,159.339,"LINESTRING (-58.2126653 -34.7872661, -58.2110871 -34.7878772)"
164974251,False,2,Avenida Eva Perón,secondary,60,False,7.854,"LINESTRING (-58.2126653 -34.7872661, -58.2127285 -34.787314)"
164974251,False,2,Avenida Eva Perón,secondary,60,True,98.583,"LINESTRING (-58.2126653 -34.7872661, -58.2117799 -34.7867589)"
33068103,False,,Calle 362,residential,40,True,101.479,"LINESTRING (-58.2116259 -34.7866671, -58.2106184 -34.7870521)"
164974251,False,2,Avenida Eva Perón,secondary,60,False,17.378,"LINESTRING (-58.2116259 -34.7866671, -58.2117799 -34.7867589)"
164974251,False,2,Avenida Eva Perón,secondary,60,True,87.524,"LINESTRING (-58.2116259 -34.7866671, -58.21083 -34.7862286)"
33068110,False,,Calle 361,residential,40,False,159.339,"LINESTRING (-58.2110871 -34.7878772, -58.2126653 -34.7872661)"
33068110,False,,Calle 361,residential,40,True,163.199,"LINESTRING (-58.2110871 -34.7878772, -58.2094629 -34.7884894)"
132957681,False,,Calle 302,residential,,False,101.633,"LINESTRING (-58.2110871 -34.7878772, -58.2115659 -34.7887023)"
132957681,False,,Calle 302,residential,,True,101.24,"LINESTRING (-58.2110871 -34.7878772, -58.2106184 -34.7870521)"
164974251,False,2,Avenida Eva Perón,secondary,60,False,12.509,"LINESTRING (-58.2098419 -34.7856846, -58.2099548 -34.7857483)"
164974251,False,2,Avenida Eva Perón,secondary,60,True,43.136,"LINESTRING (-58.2098419 -34.7856846, -58.2094498 -34.7854683)"
542325961,False,,Calle 135,residential,,True,74.841,"LINESTRING (-58.2098419 -34.7856846, -58.2102622 -34.7851068)"
33068103,False,,Calle 362,residential,40,False,101.479,"LINESTRING (-58.2106184 -34.7870521, -58.2116259 -34.7866671)"
33068103,False,,Calle 362,residential,40,True,162.107,"LINESTRING (-58.2106184 -34.7870521, -58.2089996 -34.7876503)"
132957681,False,,Calle 302,residential,,False,101.24,"LINESTRING (-58.2106184 -34.7870521, -58.2110871 -34.7878772)"
132957681,False,,Calle 302,residential,,True,99.513,"LINESTRING (-58.2106184 -34.7870521, -58.210183 -34.7862317)"
284287218,False,2,Calle 359,tertiary,40,False,100.779,"LINESTRING (-58.2077732 -34.7911832, -58.2087716 -34.790797)"
33068103,False,,Calle 362,residential,40,False,162.307,"LINESTRING (-58.2073981 -34.7882833, -58.2089996 -34.7876503)"
33068103,False,,Calle 362,residential,40,True,82.05,"LINESTRING (-58.2073981 -34.7882833, -58.2065798 -34.788588)"
58294755,False,,Calle 304,residential,,False,100.396,"LINESTRING (-58.2073981 -34.7882833, -58.2078537 -34.789105)"
58294755,False,,Calle 304,residential,,True,101.838,"LINESTRING (-58.2073981 -34.7882833, -58.206928 -34.7874528)"
33068110,False,,Calle 361,residential,40,False,79.007,"LINESTRING (-58.2078537 -34.789105, -58.2086366 -34.7888026)"
33068110,False,,Calle 361,residential,40,True,81.702,"LINESTRING (-58.2078537 -34.789105, -58.2070403 -34.789411)"
58294755,False,,Calle 304,residential,,True,100.396,"LINESTRING (-58.2078537 -34.789105, -58.2073981 -34.7882833)"
548398793,False,,Calle 304,residential,,False,100.212,"LINESTRING (-58.2078537 -34.789105, -58.2082998 -34.7899284)"
33068113,False,,Calle 360,residential,40,False,162.381,"LINESTRING (-58.2082998 -34.7899284, -58.2066887 -34.7905464)"
33068113,False,,Calle 360,residential,40,True,78.326,"LINESTRING (-58.2082998 -34.7899284, -58.2090814 -34.7896383)"
548398793,False,,Calle 304,residential,,False,105.758,"LINESTRING (-58.2082998 -34.7899284, -58.2087716 -34.790797)"
548398793,False,,Calle 304,residential,,True,100.212,"LINESTRING (-58.2082998 -34.7899284, -58.2078537 -34.789105)"
284287218,False,2,Calle 359,tertiary,40,False,166.459,"LINESTRING (-58.2087716 -34.790797, -58.2104339 -34.7901827)"
284287218,False,2,Calle 359,tertiary,40,True,100.779,"LINESTRING (-58.2087716 -34.790797, -58.2077732 -34.7911832)"
548398793,False,,Calle 304,residential,,True,105.758,"LINESTRING (-58.2087716 -34.790797, -58.2082998 -34.7899284)"
33068110,False,,Calle 361,residential,40,False,163.199,"LINESTRING (-58.2094629 -34.7884894, -58.2110871 -34.7878772)"
33068110,False,,Calle 361,residential,40,True,83.107,"LINESTRING (-58.2094629 -34.7884894, -58.2086366 -34.7888026)"
173375745,False,,Calle 303,residential,,False,100.836,"LINESTRING (-58.2094629 -34.7884894, -58.2099393 -34.7893075)"
718184134,False,,Calle 303,residential,,True,102.448,"LINESTRING (-58.2094629 -34.7884894, -58.2089996 -34.7876503)"
58294754,False,,Calle 32,residential,,False,107.964,"LINESTRING (-58.2112506 -34.7856363, -58.212237 -34.7861715)"
