osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,bridge,geometry
50808474,False,Gustavo Adolfo Becquer,residential,40,False,64.378,,,,"LINESTRING (-58.2303541 -34.8153288, -58.2303951 -34.8154093, -58.2304773 -34.8157003, -58.2305189 -34.8158078, -58.2305629 -34.8158794)"
50808292,False,Ramón de Campoamor,residential,40,False,156.496,,,,"LINESTRING (-58.2303806 -34.8174501, -58.2297518 -34.8161408)"
50808292,False,Ramón de Campoamor,residential,40,True,158.413,,,,"LINESTRING (-58.2303806 -34.8174501, -58.2310423 -34.8187671)"
161539348,False,Ricardo Rojas,tertiary,40,False,73.57,2,,,"LINESTRING (-58.2303806 -34.8174501, -58.2296301 -34.8176912)"
161539348,False,Ricardo Rojas,tertiary,40,True,77.955,2,,,"LINESTRING (-58.2303806 -34.8174501, -58.231177 -34.8171971)"
50808293,False,Gabriel D'Annunzio,residential,40,True,158.379,,,,"LINESTRING (-58.2296301 -34.8176912, -58.2302849 -34.8190102)"
161539348,False,Ricardo Rojas,tertiary,40,False,76.164,2,,,"LINESTRING (-58.2296301 -34.8176912, -58.2288521 -34.8179386)"
161539348,False,Ricardo Rojas,tertiary,40,True,73.57,2,,,"LINESTRING (-58.2296301 -34.8176912, -58.2303806 -34.8174501)"
50808293,False,Gabriel D'Annunzio,residential,40,False,158.601,,,,"LINESTRING (-58.2296301 -34.8176912, -58.229223 -34.8168463, -58.229213 -34.8167547, -58.229246 -34.8163298)"
50808293,False,Gabriel D'Annunzio,residential,40,True,64.122,,,,"LINESTRING (-58.2281417 -34.8152026, -58.2285896 -34.8156468)"
51358307,False,Colectora Ruta Provincial 36,residential,40,True,115.689,,,,"LINESTRING (-58.2281417 -34.8152026, -58.2274643 -34.8160819)"
50808294,False,Hilario Ascasubi,residential,40,False,124.706,,,,"LINESTRING (-58.2288521 -34.8179386, -58.2283463 -34.8168968)"
50808294,False,Hilario Ascasubi,residential,40,True,157.075,,,,"LINESTRING (-58.2288521 -34.8179386, -58.2295043 -34.8192458)"
161539348,False,Ricardo Rojas,tertiary,40,False,72.969,2,,,"LINESTRING (-58.2288521 -34.8179386, -58.2281125 -34.8181875)"
161539348,False,Ricardo Rojas,tertiary,40,True,76.164,2,,,"LINESTRING (-58.2288521 -34.8179386, -58.2296301 -34.8176912)"
50808479,False,Hugo Wast,residential,,False,73.154,,,,"LINESTRING (-58.2305629 -34.8158794, -58.2313128 -34.8156475)"
50808479,False,Hugo Wast,residential,,True,79.546,,,,"LINESTRING (-58.2305629 -34.8158794, -58.2297518 -34.8161408)"
50808474,False,Gustavo Adolfo Becquer,residential,40,False,156.88,,,,"LINESTRING (-58.2305629 -34.8158794, -58.2307973 -34.8163823, -58.231177 -34.8171971)"
50808474,False,Gustavo Adolfo Becquer,residential,40,True,64.378,,,,"LINESTRING (-58.2305629 -34.8158794, -58.2305189 -34.8158078, -58.2304773 -34.8157003, -58.2303951 -34.8154093, -58.2303541 -34.8153288)"
161539348,False,Ricardo Rojas,tertiary,40,False,77.955,2,,,"LINESTRING (-58.231177 -34.8171971, -58.2303806 -34.8174501)"
50808474,False,Gustavo Adolfo Becquer,residential,40,False,156.833,,,,"LINESTRING (-58.231177 -34.8171971, -58.2312336 -34.8173177, -58.2317903 -34.8185146)"
50808474,False,Gustavo Adolfo Becquer,residential,40,True,156.88,,,,"LINESTRING (-58.231177 -34.8171971, -58.2307973 -34.8163823, -58.2305629 -34.8158794)"
161539348,False,Ricardo Rojas,tertiary,40,True,70.96700000000001,2,,,"LINESTRING (-58.231177 -34.8171971, -58.231208 -34.8171869, -58.2318988 -34.8169601)"
50808479,False,Hugo Wast,residential,,False,76.476,,,,"LINESTRING (-58.2313128 -34.8156475, -58.2320884 -34.8153876)"
50808479,False,Hugo Wast,residential,,True,73.154,,,,"LINESTRING (-58.2313128 -34.8156475, -58.2305629 -34.8158794)"
50808475,False,Miguel de Cervantes Saavedra,residential,40,False,156.335,,,,"LINESTRING (-58.2313128 -34.8156475, -58.2315464 -34.816127, -58.2317683 -34.8165824, -58.2319029 -34.8168587, -58.2318988 -34.8169601)"
50808475,False,Miguel de Cervantes Saavedra,residential,40,False,156.918,,,,"LINESTRING (-58.2318988 -34.8169601, -58.2325574 -34.8182636)"
161539348,False,Ricardo Rojas,tertiary,40,True,80.366,2,,,"LINESTRING (-58.2318988 -34.8169601, -58.2327211 -34.816702)"
50808475,False,Miguel de Cervantes Saavedra,residential,40,True,156.33499999999998,,,,"LINESTRING (-58.2318988 -34.8169601, -58.2319029 -34.8168587, -58.2317683 -34.8165824, -58.2315464 -34.816127, -58.2313128 -34.8156475)"
161539348,False,Ricardo Rojas,tertiary,40,False,70.96700000000001,2,,,"LINESTRING (-58.2318988 -34.8169601, -58.231208 -34.8171869, -58.231177 -34.8171971)"
50808293,False,Gabriel D'Annunzio,residential,40,False,13.199,,,,"LINESTRING (-58.229246 -34.8163298, -58.2292137 -34.8162141)"
50808479,False,Hugo Wast,residential,,False,50.732,,,,"LINESTRING (-58.229246 -34.8163298, -58.2297518 -34.8161408)"
50808293,False,Gabriel D'Annunzio,residential,40,True,158.601,,,,"LINESTRING (-58.229246 -34.8163298, -58.229213 -34.8167547, -58.229223 -34.8168463, -58.2296301 -34.8176912)"
50808292,False,Ramón de Campoamor,residential,40,True,156.496,,,,"LINESTRING (-58.2297518 -34.8161408, -58.2303806 -34.8174501)"
50808479,False,Hugo Wast,residential,,False,79.546,,,,"LINESTRING (-58.2297518 -34.8161408, -58.2305629 -34.8158794)"
50808479,False,Hugo Wast,residential,,True,50.732,,,,"LINESTRING (-58.2297518 -34.8161408, -58.229246 -34.8163298)"
50808743,False,Jacinto Benavente,residential,40,False,155.739,,,,"LINESTRING (-58.2327211 -34.816702, -58.2333418 -34.8180066)"
50808743,False,Jacinto Benavente,residential,40,True,157.154,,,,"LINESTRING (-58.2327211 -34.816702, -58.2320884 -34.8153876)"
161539348,False,Ricardo Rojas,tertiary,40,False,80.366,2,,,"LINESTRING (-58.2327211 -34.816702, -58.2318988 -34.8169601)"
161539348,False,Ricardo Rojas,tertiary,40,True,74.778,2,,,"LINESTRING (-58.2327211 -34.816702, -58.2331491 -34.8165602, -58.2334807 -34.8164503)"
161539348,False,Ricardo Rojas,tertiary,40,True,70.458,2,,,"LINESTRING (-58.2342589 -34.8161992, -58.2349734 -34.8159596)"
481696321,False,Pi y Margall,residential,40,True,68.233,2,,,"LINESTRING (-58.2342589 -34.8161992, -58.2339827 -34.815629)"
481696322,False,Pi y Margall,residential,40,False,189.722,2,,,"LINESTRING (-58.2342589 -34.8161992, -58.235027 -34.8177846)"
161539348,False,Ricardo Rojas,tertiary,40,False,76.331,2,,,"LINESTRING (-58.2342589 -34.8161992, -58.2340463 -34.8162678, -58.2334807 -34.8164503)"
50808961,False,Luis Agote,residential,40,True,77.927,,,,"LINESTRING (-58.235027 -34.8177846, -58.2342291 -34.8180337)"
481696322,False,Pi y Margall,residential,40,True,189.722,2,,,"LINESTRING (-58.235027 -34.8177846, -58.2342589 -34.8161992)"
"[50808961, 50808862]",False,"['Moliere', 'Luis Agote']",residential,40,"[False, True]",265.078,2,,,"LINESTRING (-58.235027 -34.8177846, -58.2357802 -34.8175495, -58.2349734 -34.8159596)"
50808860,False,Gregorio Marañon,residential,40,False,156.224,,,,"LINESTRING (-58.2334807 -34.8164503, -58.232867 -34.8151388)"
50808860,False,Gregorio Marañon,residential,40,True,188.85700000000003,,,,"LINESTRING (-58.2334807 -34.8164503, -58.2340866 -34.8177323, -58.2342291 -34.8180337)"
161539348,False,Ricardo Rojas,tertiary,40,False,74.778,2,,,"LINESTRING (-58.2334807 -34.8164503, -58.2331491 -34.8165602, -58.2327211 -34.816702)"
161539348,False,Ricardo Rojas,tertiary,40,True,76.331,2,,,"LINESTRING (-58.2334807 -34.8164503, -58.2340463 -34.8162678, -58.2342589 -34.8161992)"
50808961,False,Luis Agote,residential,40,False,77.927,,,,"LINESTRING (-58.2342291 -34.8180337, -58.235027 -34.8177846)"
50808961,False,Luis Agote,residential,40,True,73.817,,,,"LINESTRING (-58.2342291 -34.8180337, -58.2334733 -34.8182697)"
50808860,False,Gregorio Marañon,residential,40,False,188.85700000000003,,,,"LINESTRING (-58.2342291 -34.8180337, -58.2340866 -34.8177323, -58.2334807 -34.8164503)"
50808860,False,Gregorio Marañon,residential,40,True,156.224,,,,"LINESTRING (-58.232867 -34.8151388, -58.2334807 -34.8164503)"
548632253,False,Hugo Wast,residential,,True,76.273,,,,"LINESTRING (-58.232867 -34.8151388, -58.2320884 -34.8153876)"
161539348,False,Ricardo Rojas,tertiary,40,False,70.458,2,,,"LINESTRING (-58.2349734 -34.8159596, -58.2342589 -34.8161992)"
"[50808961, 50808862]",False,"['Moliere', 'Luis Agote']",residential,40,"[False, True]",265.078,2,,,"LINESTRING (-58.2349734 -34.8159596, -58.2357802 -34.8175495, -58.235027 -34.8177846)"
"[41673024, 161539348, 161539350]",False,Ricardo Rojas,"['residential', 'tertiary']",40,True,58.426,2,,yes,"LINESTRING (-58.2349734 -34.8159596, -58.2352079 -34.815881, -58.2353126 -34.8158469, -58.2355671 -34.8157634)"
50808286,False,Luis Agote,residential,40,True,77.098,,,,"LINESTRING (-58.2333418 -34.8180066, -58.2325574 -34.8182636)"
50808743,False,Jacinto Benavente,residential,40,True,155.739,,,,"LINESTRING (-58.2333418 -34.8180066, -58.2327211 -34.816702)"
1004615350,False,Jacinto Benavente,residential,40,False,31.623,,,,"LINESTRING (-58.2333418 -34.8180066, -58.2334733 -34.8182697)"
50808961,False,Luis Agote,residential,40,False,73.817,,,,"LINESTRING (-58.2334733 -34.8182697, -58.2342291 -34.8180337)"
1004615350,False,Jacinto Benavente,residential,40,True,31.623,,,,"LINESTRING (-58.2334733 -34.8182697, -58.2333418 -34.8180066)"
1004615349,False,Jacinto Benavente,residential,40,False,42.3,,,,"LINESTRING (-58.2334733 -34.8182697, -58.2335589 -34.8184462, -58.2335741 -34.8184861, -58.2336398 -34.8186246)"
50808286,False,Luis Agote,residential,40,False,77.098,,,,"LINESTRING (-58.2325574 -34.8182636, -58.2333418 -34.8180066)"
50808286,False,Luis Agote,residential,40,True,75.384,,,,"LINESTRING (-58.2325574 -34.8182636, -58.2317903 -34.8185146)"
50808475,False,Miguel de Cervantes Saavedra,residential,40,True,156.918,,,,"LINESTRING (-58.2325574 -34.8182636, -58.2318988 -34.8169601)"
50808286,False,Luis Agote,residential,40,False,75.384,,,,"LINESTRING (-58.2317903 -34.8185146, -58.2325574 -34.8182636)"
50808286,False,Luis Agote,residential,40,True,73.83,,,,"LINESTRING (-58.2317903 -34.8185146, -58.2310423 -34.8187671)"
50808474,False,Gustavo Adolfo Becquer,residential,40,True,156.833,,,,"LINESTRING (-58.2317903 -34.8185146, -58.2312336 -34.8173177, -58.231177 -34.8171971)"
139108881,False,Diagonal Constancio Vigil,residential,40,False,75.704,,,,"LINESTRING (-58.2352317 -34.8181466, -58.2344479 -34.818369)"
50809218,False,Yamandú Rodríguez,residential,40,False,131.706,,,,"LINESTRING (-58.2329546 -34.8192146, -58.2334649 -34.8203225)"
50809220,False,Diagonal Constancio Vigil,residential,40,False,78.245,,,,"LINESTRING (-58.2329546 -34.8192146, -58.2321571 -34.8194725)"
50809220,False,Diagonal Constancio Vigil,residential,40,True,81.29,,,,"LINESTRING (-58.2329546 -34.8192146, -58.2337831 -34.8189466)"
50809218,False,Yamandú Rodríguez,residential,40,False,166.501,,,,"LINESTRING (-58.2334649 -34.8203225, -58.2341453 -34.8217118)"
50809218,False,Yamandú Rodríguez,residential,40,True,131.706,,,,"LINESTRING (-58.2334649 -34.8203225, -58.2329546 -34.8192146)"
50809221,False,Miguel Cané,residential,40,False,76.722,,,,"LINESTRING (-58.2334649 -34.8203225, -58.2326824 -34.8205743)"
50809221,False,Miguel Cané,residential,40,True,82.791,,,,"LINESTRING (-58.2334649 -34.8203225, -58.2343093 -34.8200508)"
50809218,False,Yamandú Rodríguez,residential,40,False,165.176,,,,"LINESTRING (-58.2341453 -34.8217118, -58.2348131 -34.8230924)"
50809218,False,Yamandú Rodríguez,residential,40,True,166.501,,,,"LINESTRING (-58.2341453 -34.8217118, -58.2334649 -34.8203225)"
217007278,False,Arturo Capdevila,tertiary,40,False,77.981,2,,,"LINESTRING (-58.2341453 -34.8217118, -58.2333487 -34.8219651)"
217007278,False,Arturo Capdevila,tertiary,40,True,80.2,2,,,"LINESTRING (-58.2341453 -34.8217118, -58.2349656 -34.8214535)"
50809219,False,José Ingenieros,residential,40,False,131.565,,,,"LINESTRING (-58.2321571 -34.8194725, -58.2326824 -34.8205743)"
50809220,False,Diagonal Constancio Vigil,residential,40,False,75.344,,,,"LINESTRING (-58.2321571 -34.8194725, -58.2313892 -34.8197209)"
50809220,False,Diagonal Constancio Vigil,residential,40,True,78.245,,,,"LINESTRING (-58.2321571 -34.8194725, -58.2329546 -34.8192146)"
50809219,False,José Ingenieros,residential,40,False,166.181,,,,"LINESTRING (-58.2326824 -34.8205743, -58.2333487 -34.8219651)"
50809219,False,José Ingenieros,residential,40,True,131.565,,,,"LINESTRING (-58.2326824 -34.8205743, -58.2321571 -34.8194725)"
50809221,False,Miguel Cané,residential,40,False,75.573,,,,"LINESTRING (-58.2326824 -34.8205743, -58.2319116 -34.8208223)"
50809221,False,Miguel Cané,residential,40,True,76.722,,,,"LINESTRING (-58.2326824 -34.8205743, -58.2334649 -34.8203225)"
50809221,False,Miguel Cané,residential,40,False,82.791,,,,"LINESTRING (-58.2343093 -34.8200508, -58.2334649 -34.8203225)"
50809221,False,Miguel Cané,residential,40,True,77.36,,,,"LINESTRING (-58.2343093 -34.8200508, -58.2350983 -34.8197969)"
229613275,False,Paul Groussac,residential,40,False,167.084,,,,"LINESTRING (-58.2343093 -34.8200508, -58.2349656 -34.8214535)"
229613275,False,Paul Groussac,residential,40,True,131.843,,,,"LINESTRING (-58.2343093 -34.8200508, -58.2337831 -34.8189466)"
50809221,False,Miguel Cané,residential,40,False,77.36,,,,"LINESTRING (-58.2350983 -34.8197969, -58.2343093 -34.8200508)"
50809224,False,Alejandro Dumas,residential,40,True,169.513,,,,"LINESTRING (-58.2350983 -34.8197969, -58.2344479 -34.818369)"
217007278,False,Arturo Capdevila,tertiary,40,False,80.2,2,,,"LINESTRING (-58.2349656 -34.8214535, -58.2341453 -34.8217118)"
229613275,False,Paul Groussac,residential,40,True,167.084,,,,"LINESTRING (-58.2349656 -34.8214535, -58.2343093 -34.8200508)"
50809219,False,José Ingenieros,residential,40,False,165.949,,,,"LINESTRING (-58.2333487 -34.8219651, -58.2340192 -34.8233523)"
50809219,False,José Ingenieros,residential,40,True,166.181,,,,"LINESTRING (-58.2333487 -34.8219651, -58.2326824 -34.8205743)"
217007278,False,Arturo Capdevila,tertiary,40,False,75.436,2,,,"LINESTRING (-58.2333487 -34.8219651, -58.2325842 -34.8222227)"
217007278,False,Arturo Capdevila,tertiary,40,True,77.981,2,,,"LINESTRING (-58.2333487 -34.8219651, -58.2341453 -34.8217118)"
50809426,False,Jean Jaures,residential,40,False,164.3,,,,"LINESTRING (-58.2325842 -34.8222227, -58.2332539 -34.8235942)"
50809426,False,Jean Jaures,residential,40,True,167.385,,,,"LINESTRING (-58.2325842 -34.8222227, -58.2319116 -34.8208223)"
217007278,False,Arturo Capdevila,tertiary,40,False,79.893,2,,,"LINESTRING (-58.2325842 -34.8222227, -58.2317666 -34.8224791)"
217007278,False,Arturo Capdevila,tertiary,40,True,75.436,2,,,"LINESTRING (-58.2325842 -34.8222227, -58.2333487 -34.8219651)"
50809220,False,Diagonal Constancio Vigil,residential,40,False,81.349,,,,"LINESTRING (-58.2313892 -34.8197209, -58.2305601 -34.8199891)"
50809220,False,Diagonal Constancio Vigil,residential,40,True,75.344,,,,"LINESTRING (-58.2313892 -34.8197209, -58.2321571 -34.8194725)"
50809426,False,Jean Jaures,residential,40,False,131.427,,,,"LINESTRING (-58.2313892 -34.8197209, -58.2319116 -34.8208223)"
50809221,False,Miguel Cané,residential,40,False,78.495,,,,"LINESTRING (-58.2319116 -34.8208223, -58.231111 -34.8210799)"
50809221,False,Miguel Cané,residential,40,True,75.573,,,,"LINESTRING (-58.2319116 -34.8208223, -58.2326824 -34.8205743)"
50809426,False,Jean Jaures,residential,40,False,167.385,,,,"LINESTRING (-58.2319116 -34.8208223, -58.2325842 -34.8222227)"
50809426,False,Jean Jaures,residential,40,True,131.427,,,,"LINESTRING (-58.2319116 -34.8208223, -58.2313892 -34.8197209)"
50809426,False,Jean Jaures,residential,40,True,164.3,,,,"LINESTRING (-58.2332539 -34.8235942, -58.2325842 -34.8222227)"
50809430,False,Leopoldo Lugones,residential,,False,80.539,,,,"LINESTRING (-58.2332539 -34.8235942, -58.2324447 -34.8238829)"
50809430,False,Leopoldo Lugones,residential,,True,74.857,,,,"LINESTRING (-58.2332539 -34.8235942, -58.2340192 -34.8233523)"
50809218,False,Yamandú Rodríguez,residential,40,True,165.176,,,,"LINESTRING (-58.2348131 -34.8230924, -58.2341453 -34.8217118)"
50809430,False,Leopoldo Lugones,residential,,False,78.019,,,,"LINESTRING (-58.2348131 -34.8230924, -58.2340192 -34.8233523)"
50809219,False,José Ingenieros,residential,40,True,165.949,,,,"LINESTRING (-58.2340192 -34.8233523, -58.2333487 -34.8219651)"
50809430,False,Leopoldo Lugones,residential,,False,74.857,,,,"LINESTRING (-58.2340192 -34.8233523, -58.2332539 -34.8235942)"
50809430,False,Leopoldo Lugones,residential,,True,78.019,,,,"LINESTRING (-58.2340192 -34.8233523, -58.2348131 -34.8230924)"
50809430,False,Leopoldo Lugones,residential,,True,80.539,,,,"LINESTRING (-58.2324447 -34.8238829, -58.2332539 -34.8235942)"
267186906,False,Pablo Podestá,residential,40,True,167.92,,,,"LINESTRING (-58.2324447 -34.8238829, -58.2317666 -34.8224791)"
50809220,False,Diagonal Constancio Vigil,residential,40,True,89.296,,,,"LINESTRING (-58.22965 -34.8202835, -58.2305601 -34.8199891)"
50810112,False,José Hernández,residential,40,False,131.868,,,,"LINESTRING (-58.22965 -34.8202835, -58.2302044 -34.8213786)"
50809220,False,Diagonal Constancio Vigil,residential,40,False,82.551,,,,"LINESTRING (-58.22965 -34.8202835, -58.2288991 -34.8205264, -58.2288086 -34.8205556)"
50809220,False,Diagonal Constancio Vigil,residential,40,False,85.256,,,,"LINESTRING (-58.2288086 -34.8205556, -58.2279419 -34.8208413)"
50810114,False,Estanislao del Campo,residential,40,False,132.778,,,,"LINESTRING (-58.2288086 -34.8205556, -58.2293445 -34.8216657)"
50809220,False,Diagonal Constancio Vigil,residential,40,True,82.551,,,,"LINESTRING (-58.2288086 -34.8205556, -58.2288991 -34.8205264, -58.22965 -34.8202835)"
50810112,False,José Hernández,residential,40,True,166.225,,,,"LINESTRING (-58.2308461 -34.8227776, -58.2302044 -34.8213786)"
217007278,False,Arturo Capdevila,tertiary,40,False,83.847,2,,,"LINESTRING (-58.2308461 -34.8227776, -58.2299878 -34.8230462)"
217007278,False,Arturo Capdevila,tertiary,40,True,90.344,2,,,"LINESTRING (-58.2308461 -34.8227776, -58.2317666 -34.8224791)"
50810114,False,Estanislao del Campo,residential,40,True,164.353,,,,"LINESTRING (-58.2299878 -34.8230462, -58.2293445 -34.8216657)"
217007278,False,Arturo Capdevila,tertiary,40,False,85.286,2,,,"LINESTRING (-58.2299878 -34.8230462, -58.2291227 -34.8233359)"
217007278,False,Arturo Capdevila,tertiary,40,True,83.847,2,,,"LINESTRING (-58.2299878 -34.8230462, -58.2308461 -34.8227776)"
50810534,False,Joaquín V. González,residential,40,True,164.97,,,,"LINESTRING (-58.2291227 -34.8233359, -58.2284745 -34.821951)"
217007278,False,Arturo Capdevila,tertiary,40,False,85.239,2,,,"LINESTRING (-58.2291227 -34.8233359, -58.228254 -34.8236171)"
217007278,False,Arturo Capdevila,tertiary,40,True,85.286,2,,,"LINESTRING (-58.2291227 -34.8233359, -58.2299878 -34.8230462)"
217007278,False,Arturo Capdevila,tertiary,40,True,15.664,2,,,"LINESTRING (-58.2280984 -34.8236765, -58.228254 -34.8236171)"
51341356,False,Diagonal Los Poetas,residential,40,False,186.718,,,,"LINESTRING (-58.2280984 -34.8236765, -58.228131 -34.8235363, -58.2282184 -34.8230223, -58.2282428 -34.822777, -58.228257 -34.82248, -58.2282753 -34.8220061)"
217007278,False,Arturo Capdevila,tertiary,40,False,97.794,2,,,"LINESTRING (-58.2280984 -34.8236765, -58.2279629 -34.8237233, -58.227892 -34.823736, -58.2278135 -34.8237423, -58.2277333 -34.8237385, -58.2276594 -34.8237284, -58.2270586 -34.8236108)"
50809220,False,Diagonal Constancio Vigil,residential,40,True,85.256,,,,"LINESTRING (-58.2279419 -34.8208413, -58.2288086 -34.8205556)"
50810534,False,Joaquín V. González,residential,40,False,80.451,,,,"LINESTRING (-58.2279419 -34.8208413, -58.2282595 -34.8215162)"
