osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
154508883,True,9 de Julio,residential,False,142.289,"LINESTRING (-68.4729569 -33.0830771, -68.4722606 -33.0819382)",,,
174908753,True,España,residential,False,148.10399999999998,"LINESTRING (-68.4729569 -33.0830771, -68.4732558 -33.0829925, -68.4744545 -33.0826306)",,,
154508186,True,Avenida Salta,tertiary,False,61.724,"LINESTRING (-68.4761867 -33.0820944, -68.4764242 -33.0826126)",,,
154508183,True,Avenida Salta,tertiary,False,138.78,"LINESTRING (-68.4760503 -33.0821407, -68.4753351 -33.0810459)",,,
174908753,True,España,residential,False,13.712,"LINESTRING (-68.4760503 -33.0821407, -68.4761867 -33.0820944)",,,
450922321,False,Avenida Leandro N. Alem,primary,True,145.71,"LINESTRING (-68.4687982 -33.0849675, -68.4702682 -33.0845201)",4,RP50,60
174767990,True,Viamonte,residential,False,65.539,"LINESTRING (-68.4702682 -33.0845201, -68.4700232 -33.0839676)",,,
450922321,False,Avenida Leandro N. Alem,primary,False,145.71,"LINESTRING (-68.4702682 -33.0845201, -68.4687982 -33.0849675)",4,RP50,60
450922321,False,Avenida Leandro N. Alem,primary,True,144.339,"LINESTRING (-68.4702682 -33.0845201, -68.4717314 -33.0840935)",4,RP50,60
154508889,True,Noguez,residential,False,124.546,"LINESTRING (-68.4747527 -33.0831683, -68.4752807 -33.0841973)",,,
450922328,False,Avenida Boulogne Sur Mer,primary,False,155.24,"LINESTRING (-68.4747527 -33.0831683, -68.4731841 -33.0836392)",4,RP50,60
450922328,False,Avenida Boulogne Sur Mer,primary,True,151.462,"LINESTRING (-68.4747527 -33.0831683, -68.4762777 -33.0826964)",4,RP50,60
154508890,True,Balcarce,residential,False,66.731,"LINESTRING (-68.4714933 -33.0835275, -68.4717314 -33.0840935)",,,
292664427,True,Sarmiento,residential,False,145.267,"LINESTRING (-68.4714933 -33.0835275, -68.4729569 -33.0830771)",,,
174767990,True,Viamonte,residential,False,141.321,"LINESTRING (-68.4700232 -33.0839676, -68.4694827 -33.0827801)",,,
292664427,True,Sarmiento,residential,False,145.445,"LINESTRING (-68.4700232 -33.0839676, -68.4714933 -33.0835275)",,,
154508890,True,Balcarce,residential,False,145.569,"LINESTRING (-68.4674873 -33.0764928, -68.4681564 -33.0776758)",,,
656362739,True,Berutti,residential,False,127.8,"LINESTRING (-68.4674873 -33.0764928, -68.4687867 -33.0761248)",,,
656362739,True,Berutti,residential,False,117.924,"LINESTRING (-68.4662878 -33.0768311, -68.4674873 -33.0764928)",,,
154508186,True,Avenida Salta,tertiary,False,158.424,"LINESTRING (-68.4722092 -33.0763765, -68.4730687 -33.0776058)",,,
174908750,True,Maipú,residential,False,11.361,"LINESTRING (-68.4722092 -33.0763765, -68.4720955 -33.0764134)",,,
174908750,True,Maipú,residential,False,136.758,"LINESTRING (-68.4720955 -33.0764134, -68.470764 -33.0769309)",,,
174908750,True,Maipú,residential,False,128.997,"LINESTRING (-68.470764 -33.0769309, -68.4694577 -33.0773152)",,,
177163528,True,Almirante Brown,residential,False,144.29,"LINESTRING (-68.470764 -33.0769309, -68.4715155 -33.0780655)",,,
280329636,True,French,residential,False,127.705,"LINESTRING (-68.4694577 -33.0773152, -68.4681564 -33.0776758)",,,
280329639,True,9 de Julio,residential,False,146.389,"LINESTRING (-68.4694577 -33.0773152, -68.4687867 -33.0761248)",,,
154508890,True,Balcarce,residential,False,144.742,"LINESTRING (-68.4681564 -33.0776758, -68.4688331 -33.0788475)",,,
280329636,True,French,residential,False,120.926,"LINESTRING (-68.4681564 -33.0776758, -68.466917 -33.0779985)",,,
175228748,True,Patricias Mendocinas,residential,False,12.003,"LINESTRING (-68.4729515 -33.0776506, -68.4730687 -33.0776058)",,,
280330023,True,Avenida Salta,tertiary,False,159.019,"LINESTRING (-68.4729515 -33.0776506, -68.4720955 -33.0764134)",,,
174767990,True,Viamonte,residential,False,71.179,"LINESTRING (-68.466917 -33.0779985, -68.4666026 -33.0774151)",,,
177163528,True,Almirante Brown,residential,False,142.113,"LINESTRING (-68.4715155 -33.0780655, -68.4722408 -33.0791898)",,,
1240315492,True,Patricias Mendocinas,residential,False,141.528,"LINESTRING (-68.4715155 -33.0780655, -68.4729515 -33.0776506)",,,
154508883,True,9 de Julio,residential,False,142.29,"LINESTRING (-68.4701441 -33.0784583, -68.4694577 -33.0773152)",,,
1240315492,True,Patricias Mendocinas,residential,False,135.037,"LINESTRING (-68.4701441 -33.0784583, -68.4715155 -33.0780655)",,,
154508183,True,Avenida Salta,tertiary,False,141.486,"LINESTRING (-68.473716 -33.07875, -68.4729515 -33.0776506)",,,
174767984,True,Chacabuco,residential,False,145.889,"LINESTRING (-68.473716 -33.07875, -68.4722408 -33.0791898)",,,
154508890,True,Balcarce,residential,False,143.744,"LINESTRING (-68.4688331 -33.0788475, -68.4694965 -33.0800146)",,,
174908754,True,Moreno,residential,False,129.589,"LINESTRING (-68.4688331 -33.0788475, -68.4701441 -33.0784583)",,,
174767984,True,Chacabuco,residential,False,138.143,"LINESTRING (-68.4722408 -33.0791898, -68.4708425 -33.0796029)",,,
177163528,True,Almirante Brown,residential,False,147.18099999999998,"LINESTRING (-68.4722408 -33.0791898, -68.4725179 -33.0796229, -68.4729873 -33.0803563)",,,
174767990,True,Viamonte,residential,False,147.325,"LINESTRING (-68.467567 -33.0792063, -68.466917 -33.0779985)",,,
174908754,True,Moreno,residential,False,124.53,"LINESTRING (-68.467567 -33.0792063, -68.4681855 -33.079031, -68.4688331 -33.0788475)",,,
154508886,True,Pueyrredon,residential,False,145.751,"LINESTRING (-68.4662343 -33.0795913, -68.4668355 -33.0808014)",,,
174908754,True,Moreno,residential,False,131.343,"LINESTRING (-68.4662343 -33.0795913, -68.467567 -33.0792063)",,,
154508883,True,9 de Julio,residential,False,142.94299999999998,"LINESTRING (-68.4708425 -33.0796029, -68.4704683 -33.0789896, -68.4701441 -33.0784583)",,,
174908369,True,Rivadavia,residential,False,133.503,"LINESTRING (-68.4708425 -33.0796029, -68.470165 -33.0798101, -68.4694965 -33.0800146)",,,
154508183,True,Avenida Salta,tertiary,False,148.494,"LINESTRING (-68.4745193 -33.0799034, -68.473716 -33.07875)",,,
174908751,True,Paso de los Andes,residential,False,12.918,"LINESTRING (-68.4745193 -33.0799034, -68.474651 -33.0798671)",,,
174908369,True,Rivadavia,residential,False,127.638,"LINESTRING (-68.4694965 -33.0800146, -68.4682034 -33.0803936)",,,
154508890,True,Balcarce,residential,False,145.542,"LINESTRING (-68.4694965 -33.0800146, -68.4698289 -33.0805988, -68.4701687 -33.0811961)",,,
174908751,True,Paso de los Andes,residential,False,151.362,"LINESTRING (-68.4729873 -33.0803563, -68.4745193 -33.0799034)",,,
177163528,True,Almirante Brown,residential,False,145.631,"LINESTRING (-68.4729873 -33.0803563, -68.473726 -33.0815105)",,,
174767990,True,Viamonte,residential,False,144.726,"LINESTRING (-68.4682034 -33.0803936, -68.467567 -33.0792063)",,,
174908369,True,Rivadavia,residential,False,135.275,"LINESTRING (-68.4682034 -33.0803936, -68.4668355 -33.0808014)",,,
174908751,True,Paso de los Andes,residential,False,141.296,"LINESTRING (-68.4715558 -33.0807758, -68.4729873 -33.0803563)",,,
154508883,True,9 de Julio,residential,False,146.377,"LINESTRING (-68.4715558 -33.0807758, -68.4711765 -33.0801521, -68.4708425 -33.0796029)",,,
154508886,True,Pueyrredon,residential,False,144.224,"LINESTRING (-68.4668355 -33.0808014, -68.4674299 -33.081999)",,,
154508890,True,Balcarce,residential,False,147.244,"LINESTRING (-68.4701687 -33.0811961, -68.4706594 -33.0820615, -68.4708478 -33.0823918)",,,
174908358,True,Belgrano,residential,False,137.427,"LINESTRING (-68.4701687 -33.0811961, -68.4707844 -33.0810095, -68.4715558 -33.0807758)",,,
154508183,True,Avenida Salta,tertiary,False,148.043,"LINESTRING (-68.4753351 -33.0810459, -68.4745193 -33.0799034)",,,
175228740,True,San Lorenzo,residential,False,158.571,"LINESTRING (-68.4753351 -33.0810459, -68.473726 -33.0815105)",,,
175228740,True,San Lorenzo,residential,False,144.577,"LINESTRING (-68.473726 -33.0815105, -68.4722606 -33.0819382)",,,
177163528,True,Almirante Brown,residential,False,141.843,"LINESTRING (-68.473726 -33.0815105, -68.4744545 -33.0826306)",,,
174767990,True,Viamonte,residential,False,144.885,"LINESTRING (-68.4688421 -33.0815816, -68.4682034 -33.0803936)",,,
174908358,True,Belgrano,residential,False,130.821,"LINESTRING (-68.4688421 -33.0815816, -68.4701687 -33.0811961)",,,
154508883,True,9 de Julio,residential,False,144.977,"LINESTRING (-68.4722606 -33.0819382, -68.4715558 -33.0807758)",,,
174908364,True,Alvear,residential,False,140.961,"LINESTRING (-68.4722606 -33.0819382, -68.471569 -33.0821602, -68.4708478 -33.0823918)",,,
154508886,True,Pueyrredon,residential,False,144.408,"LINESTRING (-68.4674299 -33.081999, -68.4679944 -33.0832085)",,,
174908358,True,Belgrano,residential,False,139.52,"LINESTRING (-68.4674299 -33.081999, -68.4688421 -33.0815816)",,,
154508890,True,Balcarce,residential,False,139.873,"LINESTRING (-68.4708478 -33.0823918, -68.4714933 -33.0835275)",,,
174908364,True,Alvear,residential,False,134.322,"LINESTRING (-68.4708478 -33.0823918, -68.4705095 -33.0824821, -68.4694827 -33.0827801)",,,
174908358,True,Belgrano,residential,False,138.09,"LINESTRING (-68.4660322 -33.0824122, -68.4674299 -33.081999)",,,
174908753,True,España,residential,False,158.344,"LINESTRING (-68.4744545 -33.0826306, -68.4760503 -33.0821407)",,,
177163528,True,Almirante Brown,residential,False,65.929,"LINESTRING (-68.4744545 -33.0826306, -68.4747527 -33.0831683)",,,
174767990,True,Viamonte,residential,False,146.022,"LINESTRING (-68.4694827 -33.0827801, -68.4688421 -33.0815816)",,,
174908364,True,Alvear,residential,False,146.617,"LINESTRING (-68.4694827 -33.0827801, -68.4679944 -33.0832085)",,,
154508886,True,Pueyrredon,residential,False,142.677,"LINESTRING (-68.4679944 -33.0832085, -68.468536 -33.0844087)",,,
174908364,True,Alvear,residential,False,139.679,"LINESTRING (-68.4679944 -33.0832085, -68.4665761 -33.0836156)",,,
