osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
136597171,True,San Lorenzo,residential,False,125.402,"LINESTRING (-61.5774056 -32.4754632, -61.5771242 -32.4743607)",,
292130837,True,San Martín,residential,False,125.425,"LINESTRING (-61.5774056 -32.4754632, -61.5787115 -32.4752211)",,
136098240,True,Sarmiento,residential,False,131.175,"LINESTRING (-61.5760591 -32.4757128, -61.5762018 -32.4762608, -61.5763775 -32.4768614)",,
292130835,True,San Martín,residential,False,129.324,"LINESTRING (-61.5760591 -32.4757128, -61.5760939 -32.4757063, -61.5774056 -32.4754632)",,
136098229,True,Italia,residential,False,128.657,"LINESTRING (-61.5816834 -32.4758409, -61.5803448 -32.4760929)",,
136098239,False,Chacabuco,residential,False,127.153,"LINESTRING (-61.5816834 -32.4758409, -61.5813905 -32.4747244)",,
136098239,False,Chacabuco,residential,True,129.99,"LINESTRING (-61.5816834 -32.4758409, -61.5819829 -32.4769823)",,
136597178,True,San Martín,residential,False,130.083,"LINESTRING (-61.5747047 -32.4759639, -61.5760591 -32.4757128)",,
292131282,True,Buenos Aires,residential,False,127.222,"LINESTRING (-61.5747047 -32.4759639, -61.5744477 -32.4748405)",,
136098225,True,Paso de los Andes,residential,False,127.568,"LINESTRING (-61.5803448 -32.4760929, -61.5800534 -32.4749723)",,
136098229,True,Italia,residential,False,128.753,"LINESTRING (-61.5803448 -32.4760929, -61.5790052 -32.4763451)",,
136098218,True,Belgrano,residential,False,132.475,"LINESTRING (-61.5733976 -32.4762061, -61.5737155 -32.4773669)",,
136597178,True,San Martín,residential,False,125.537,"LINESTRING (-61.5733976 -32.4762061, -61.5747047 -32.4759639)",,
136098219,True,Maipú,residential,False,129.795,"LINESTRING (-61.5790052 -32.4763451, -61.5793031 -32.477485)",,
136098229,True,Italia,residential,False,125.715,"LINESTRING (-61.5790052 -32.4763451, -61.5776972 -32.4765913)",,
136098229,True,Italia,residential,False,127.386,"LINESTRING (-61.5776972 -32.4765913, -61.5763775 -32.4768614)",,
292131289,True,San Lorenzo,residential,False,128.387,"LINESTRING (-61.5776972 -32.4765913, -61.5774056 -32.4754632)",,
136098229,True,Italia,residential,False,130.776,"LINESTRING (-61.5763775 -32.4768614, -61.5750187 -32.4771245)",,
136098240,True,Sarmiento,residential,False,127.278,"LINESTRING (-61.5763775 -32.4768614, -61.5766501 -32.4779827)",,
136098239,False,Chacabuco,residential,False,129.99,"LINESTRING (-61.5819829 -32.4769823, -61.5816834 -32.4758409)",,
136098239,False,Chacabuco,residential,True,127.61,"LINESTRING (-61.5819829 -32.4769823, -61.5822769 -32.4781028)",,
136098229,True,Italia,residential,False,125.182,"LINESTRING (-61.5750187 -32.4771245, -61.5737155 -32.4773669)",,
292131282,True,Buenos Aires,residential,False,132.372,"LINESTRING (-61.5750187 -32.4771245, -61.5747047 -32.4759639)",,
136098225,True,Paso de los Andes,residential,False,129.89,"LINESTRING (-61.5806415 -32.4772339, -61.5803448 -32.4760929)",,
136098226,True,Lavalle,residential,False,128.902,"LINESTRING (-61.5806415 -32.4772339, -61.5819829 -32.4769823)",,
136098218,True,Belgrano,residential,False,126.594,"LINESTRING (-61.5737155 -32.4773669, -61.5739989 -32.47848)",,
136098229,True,Italia,residential,False,129.592,"LINESTRING (-61.5737155 -32.4773669, -61.5723707 -32.4776338)",,
136098219,True,Maipú,residential,False,127.233,"LINESTRING (-61.5793031 -32.477485, -61.5795951 -32.4786024)",,
136098226,True,Lavalle,residential,False,128.615,"LINESTRING (-61.5793031 -32.477485, -61.5806415 -32.4772339)",,
136098226,True,Lavalle,residential,False,126.01,"LINESTRING (-61.5779918 -32.477731, -61.5793031 -32.477485)",,
292131289,True,San Lorenzo,residential,False,129.707,"LINESTRING (-61.5779918 -32.477731, -61.5776972 -32.4765913)",,
136098226,True,Lavalle,residential,False,128.931,"LINESTRING (-61.5766501 -32.4779827, -61.5779918 -32.477731)",,
136098240,True,Sarmiento,residential,False,126.847,"LINESTRING (-61.5766501 -32.4779827, -61.5769402 -32.4790969)",,
136098227,True,Tucumán,residential,False,129.14,"LINESTRING (-61.5822769 -32.4781028, -61.5809326 -32.4783533)",,
136098239,False,Chacabuco,residential,False,127.61,"LINESTRING (-61.5822769 -32.4781028, -61.5819829 -32.4769823)",,
136098239,False,Chacabuco,residential,True,126.96,"LINESTRING (-61.5822769 -32.4781028, -61.5825694 -32.4792176)",,
136098226,True,Lavalle,residential,False,129.794,"LINESTRING (-61.5752994 -32.478236, -61.5766501 -32.4779827)",,
292131282,True,Buenos Aires,residential,False,126.367,"LINESTRING (-61.5752994 -32.478236, -61.5750187 -32.4771245)",,
136098227,True,Tucumán,residential,False,128.483,"LINESTRING (-61.5809326 -32.4783533, -61.5795951 -32.4786024)",,
136098225,True,Paso de los Andes,residential,False,127.431,"LINESTRING (-61.5809326 -32.4783533, -61.5808609 -32.4780774, -61.5806415 -32.4772339)",,
136098218,True,Belgrano,residential,False,126.473,"LINESTRING (-61.5739989 -32.47848, -61.5742925 -32.4795901)",,
136098226,True,Lavalle,residential,False,124.972,"LINESTRING (-61.5739989 -32.47848, -61.5752994 -32.478236)",,
136098219,True,Maipú,residential,False,127.538,"LINESTRING (-61.5795951 -32.4786024, -61.5798877 -32.4797225)",,
136098227,True,Tucumán,residential,False,126.303,"LINESTRING (-61.5795951 -32.4786024, -61.5782803 -32.4788473)",,
136098214,True,Santa Fe,secondary,False,62.974,"LINESTRING (-61.5726535 -32.4787324, -61.5725092 -32.4781793)",2,RP31-S
136098226,True,Lavalle,residential,False,129.286,"LINESTRING (-61.5726535 -32.4787324, -61.5739989 -32.47848)",,
136098227,True,Tucumán,residential,False,63.871,"LINESTRING (-61.5782803 -32.4788473, -61.5776154 -32.4789711)",,
292131289,True,San Lorenzo,residential,False,127.043,"LINESTRING (-61.5782803 -32.4788473, -61.5779918 -32.477731)",,
136098227,True,Tucumán,residential,False,129.655,"LINESTRING (-61.5769402 -32.4790969, -61.5755905 -32.4793483)",,
136098239,False,Chacabuco,residential,False,126.96,"LINESTRING (-61.5825694 -32.4792176, -61.5822769 -32.4781028)",,
136098227,True,Tucumán,residential,False,124.689,"LINESTRING (-61.5755905 -32.4793483, -61.5742925 -32.4795901)",,
292131282,True,Buenos Aires,residential,False,126.661,"LINESTRING (-61.5755905 -32.4793483, -61.5752994 -32.478236)",,
136098225,True,Paso de los Andes,residential,False,127.237,"LINESTRING (-61.5812232 -32.479471, -61.5809326 -32.4783533)",,
136098230,True,Mendoza,residential,False,129.382,"LINESTRING (-61.5812232 -32.479471, -61.5825694 -32.4792176)",,
136098227,True,Tucumán,residential,False,129.645,"LINESTRING (-61.5742925 -32.4795901, -61.5729429 -32.4798415)",,
136098230,True,Mendoza,residential,False,128.356,"LINESTRING (-61.5798877 -32.4797225, -61.5812232 -32.479471)",,
136098214,True,Santa Fe,secondary,False,30.753,"LINESTRING (-61.5729429 -32.4798415, -61.5728724 -32.4795714)",2,RP31-S
136098230,True,Mendoza,residential,False,126.587,"LINESTRING (-61.5785706 -32.4799705, -61.5798877 -32.4797225)",,
292131289,True,San Lorenzo,residential,False,127.828,"LINESTRING (-61.5785706 -32.4799705, -61.5782803 -32.4788473)",,
136098214,True,Santa Fe,secondary,False,44.256,"LINESTRING (-61.5728724 -32.4795714, -61.572771 -32.4791827)",2,RP31-S
136098214,True,Santa Fe,secondary,False,62.033,"LINESTRING (-61.5725092 -32.4781793, -61.5723707 -32.4776338)",2,RP31-S
138433964,True,Moreno,residential,False,126.89,"LINESTRING (-61.5818212 -32.4710864, -61.580505 -32.4713494)",,
292215495,False,Ituzaingó,residential,False,63.368,"LINESTRING (-61.5818212 -32.4710864, -61.5819667 -32.4716429)",,
136098239,False,Chacabuco,residential,True,127.61,"LINESTRING (-61.580505 -32.4713494, -61.580799 -32.4724699)",,
138433964,True,Moreno,residential,False,126.981,"LINESTRING (-61.580505 -32.4713494, -61.5791878 -32.4716124)",,
138433962,True,Las Heras,residential,False,132.776,"LINESTRING (-61.5735338 -32.4714863, -61.574913 -32.4712181)",,
138433964,True,Moreno,residential,False,127.09,"LINESTRING (-61.5791878 -32.4716124, -61.5778684 -32.4718718)",,
292215495,False,Ituzaingó,residential,False,126.679,"LINESTRING (-61.5821187 -32.4722245, -61.5824096 -32.473337)",,
292215495,False,Ituzaingó,residential,True,66.224,"LINESTRING (-61.5821187 -32.4722245, -61.5819667 -32.4716429)",,
136597176,True,Sarmiento,residential,False,124.746,"LINESTRING (-61.5752083 -32.472361, -61.5754783 -32.4734595)",,
138433964,True,Moreno,residential,False,129.52,"LINESTRING (-61.5752083 -32.472361, -61.5738611 -32.4726159)",,
136098239,False,Chacabuco,residential,False,127.61,"LINESTRING (-61.580799 -32.4724699, -61.580505 -32.4713494)",,
136098239,False,Chacabuco,residential,True,127.359,"LINESTRING (-61.580799 -32.4724699, -61.5810924 -32.4735882)",,
264155398,True,Rivadavia,residential,False,126.772,"LINESTRING (-61.580799 -32.4724699, -61.5821187 -32.4722245)",,
136098225,True,Paso de los Andes,residential,False,127.733,"LINESTRING (-61.5794738 -32.4727355, -61.5791878 -32.4716124)",,
264155398,True,Rivadavia,residential,False,127.776,"LINESTRING (-61.5794738 -32.4727355, -61.580799 -32.4724699)",,
136098218,True,Belgrano,residential,False,128.504,"LINESTRING (-61.5725278 -32.4728565, -61.5728149 -32.4739865)",,
136098219,True,Maipú,residential,False,127.984,"LINESTRING (-61.5781531 -32.4729849, -61.5784419 -32.4741098)",,
264155398,True,Rivadavia,residential,False,126.96,"LINESTRING (-61.5781531 -32.4729849, -61.5794738 -32.4727355)",,
136597176,True,Sarmiento,residential,False,130.307,"LINESTRING (-61.5754783 -32.4734595, -61.5757675 -32.4746057)",,
264155398,True,Rivadavia,residential,False,129.886,"LINESTRING (-61.5754783 -32.4734595, -61.5768292 -32.4732034)",,
264155398,True,Rivadavia,residential,False,130.47,"LINESTRING (-61.5741201 -32.4737121, -61.5754783 -32.4734595)",,
292131282,True,Buenos Aires,residential,False,124.29,"LINESTRING (-61.5741201 -32.4737121, -61.5738611 -32.4726159)",,
136098218,True,Belgrano,residential,False,126.328,"LINESTRING (-61.5728149 -32.4739865, -61.5731167 -32.4750937)",,
264155398,True,Rivadavia,residential,False,126.183,"LINESTRING (-61.5728149 -32.4739865, -61.5741201 -32.4737121)",,
138433972,False,Corrientes,residential,True,38.416,"LINESTRING (-61.5726266 -32.479506, -61.572771 -32.4791827)",,
264155370,True,General Roca,residential,False,24.176,"LINESTRING (-61.5726266 -32.479506, -61.5728724 -32.4795714)",,
136597176,True,Sarmiento,residential,False,130.069,"LINESTRING (-61.574913 -32.4712181, -61.5752083 -32.472361)",,
136098219,True,Maipú,residential,False,126.62,"LINESTRING (-61.5778684 -32.4718718, -61.5781531 -32.4729849)",,
138433964,True,Moreno,residential,False,129.986,"LINESTRING (-61.5778684 -32.4718718, -61.5765154 -32.472124)",,
138433964,True,Moreno,residential,False,125.419,"LINESTRING (-61.5765154 -32.472124, -61.5752083 -32.472361)",,
138433964,True,Moreno,residential,False,127.905,"LINESTRING (-61.5738611 -32.4726159, -61.5725278 -32.4728565)",,
292131282,True,Buenos Aires,residential,False,129.304,"LINESTRING (-61.5738611 -32.4726159, -61.5735338 -32.4714863)",,
136098220,True,San Lorenzo,residential,False,123.581,"LINESTRING (-61.5768292 -32.4732034, -61.5765154 -32.472124)",,
264155398,True,Rivadavia,residential,False,126.548,"LINESTRING (-61.5768292 -32.4732034, -61.5781531 -32.4729849)",,
136098227,True,Tucumán,residential,False,64.862,"LINESTRING (-61.5776154 -32.4789711, -61.5769402 -32.4790969)",,
292215495,False,Ituzaingó,residential,False,66.224,"LINESTRING (-61.5819667 -32.4716429, -61.5821187 -32.4722245)",,
292215495,False,Ituzaingó,residential,True,63.368,"LINESTRING (-61.5819667 -32.4716429, -61.5818212 -32.4710864)",,
136098214,True,Santa Fe,secondary,False,51.27,"LINESTRING (-61.572771 -32.4791827, -61.5726535 -32.4787324)",2,RP31-S
138433972,False,Corrientes,residential,False,38.416,"LINESTRING (-61.572771 -32.4791827, -61.5726266 -32.479506)",,
