osmid,highway,oneway,reversed,length,geometry,ref,name
192591248,residential,False,False,112.722,"LINESTRING (-64.7932192 -28.3715356, -64.793017 -28.3705376)",,
192591248,residential,False,True,123.924,"LINESTRING (-64.7932192 -28.3715356, -64.7934407 -28.3726329)",,
192591250,residential,False,False,116.158,"LINESTRING (-64.7932192 -28.3715356, -64.7920504 -28.371719)",,
192591250,residential,False,True,116.525,"LINESTRING (-64.7932192 -28.3715356, -64.7943849 -28.3713208)",,
192591256,residential,False,False,79.002,"LINESTRING (-64.7903276 -28.3741767, -64.7897746 -28.3741921, -64.7895206 -28.3741829)",,
192591256,residential,False,True,211.089,"LINESTRING (-64.7903276 -28.3741767, -64.7909976 -28.3741216, -64.7924595 -28.3738938)",,
192591252,residential,False,False,26.209,"LINESTRING (-64.7966753 -28.3733102, -64.7967045 -28.3730759)",,
192591256,residential,False,False,73.566,"LINESTRING (-64.7966753 -28.3733102, -64.7959293 -28.3733931)",,
192591243,residential,False,False,118.317,"LINESTRING (-64.7941935 -28.3702915, -64.793017 -28.3705376)",,
192591243,residential,False,True,113.82,"LINESTRING (-64.7941935 -28.3702915, -64.7953342 -28.3700906)",,
192591259,residential,False,True,115.975,"LINESTRING (-64.7941935 -28.3702915, -64.7943849 -28.3713208)",,
192591259,residential,False,False,113.77,"LINESTRING (-64.7941935 -28.3702915, -64.794091 -28.3697744, -64.7939909 -28.369284)",,
192591249,residential,False,True,110.278,"LINESTRING (-64.7935681 -28.3672205, -64.7946669 -28.3669997)",,
192591259,residential,False,False,40.754,"LINESTRING (-64.7935681 -28.3672205, -64.7934876 -28.3668609)",,
192591259,residential,False,True,117.315,"LINESTRING (-64.7935681 -28.3672205, -64.7937846 -28.3682582)",,
192591250,residential,False,True,31.546,"LINESTRING (-64.7903648 -28.3719766, -64.7906825 -28.3719282)",,
192590281,secondary,False,False,116.94200000000001,"LINESTRING (-64.7903648 -28.3719766, -64.7904782 -28.3715317, -64.7905917 -28.3709444)",RP24,Ruta Provincial 24
192591252,residential,False,True,97.452,"LINESTRING (-64.7906735 -28.3698701, -64.7916571 -28.3697321)",,
192590281,secondary,False,False,125.122,"LINESTRING (-64.7906735 -28.3698701, -64.7906601 -28.3695996, -64.7906443 -28.3692665, -64.7906024 -28.3687467)",RP24,Ruta Provincial 24
192590281,secondary,False,True,119.767,"LINESTRING (-64.7906735 -28.3698701, -64.790649 -28.370406, -64.7905917 -28.3709444)",RP24,Ruta Provincial 24
