osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
396010907,True,Urquiza,residential,False,81.789,"LINESTRING (-64.4298243 -31.6586862, -64.4294753 -31.6581111, -64.4294277 -31.6580327)",,
701954060,True,Liniers,tertiary,False,145.301,"LINESTRING (-64.4291566 -31.6604465, -64.4298508 -31.661612)",,
41281698,True,Prudencio Bustos,residential,False,111.931,"LINESTRING (-64.4288921 -31.6571072, -64.4287441 -31.6561085)",,
50551973,True,Agustín Aguirre,residential,False,94.835,"LINESTRING (-64.4343904 -31.6545475, -64.4333926 -31.6546249)",,
156457916,False,Lucas V. Córdoba,tertiary,True,54.296,"LINESTRING (-64.4343904 -31.6545475, -64.434263 -31.6550236)",,40
156457916,False,Lucas V. Córdoba,tertiary,False,117.69400000000002,"LINESTRING (-64.4343904 -31.6545475, -64.4345527 -31.6540484, -64.4345524 -31.6539736, -64.4343682 -31.653535)",,40
41278688,True,Brasil,residential,False,112.256,"LINESTRING (-64.4298526 -31.6560065, -64.4310291 -31.655879)",,
169329199,True,Paraguay,residential,False,110.67,"LINESTRING (-64.4298526 -31.6560065, -64.4297268 -31.655017)",,
50552157,True,Doctor Dino Carignani,residential,False,105.944,"LINESTRING (-64.4299942 -31.6569407, -64.4288921 -31.6571072)",,
169329199,True,Paraguay,residential,False,104.739,"LINESTRING (-64.4299942 -31.6569407, -64.4298526 -31.6560065)",,
41278686,True,Uruguay,residential,False,110.027,"LINESTRING (-64.429604 -31.6540112, -64.4307598 -31.6539057)",,
41278688,True,Brasil,residential,False,105.532,"LINESTRING (-64.4287441 -31.6561085, -64.4298526 -31.6560065)",,
41281698,True,Prudencio Bustos,residential,False,109.126,"LINESTRING (-64.4287441 -31.6561085, -64.4286212 -31.6551327)",,
170330482,True,3 de Febrero,residential,False,142.98,"LINESTRING (-64.4317623 -31.6618982, -64.4330852 -31.6612773)",,
396010907,True,Urquiza,residential,False,113.265,"LINESTRING (-64.4317623 -31.6618982, -64.4314657 -31.6614118, -64.431211 -31.6609941)",,
697413812,False,Avenida Padre Viera,tertiary,True,11.484,"LINESTRING (-64.4383541 -31.6562888, -64.438241 -31.6563262)",,
331161720,True,Leandro N. Alem,tertiary,False,54.646,"LINESTRING (-64.4383541 -31.6562888, -64.4384997 -31.6566731, -64.4384964 -31.6567607)",,
95809220,True,Leandro N. Alem,tertiary,False,13.121,"LINESTRING (-64.4380366 -31.6558055, -64.4380139 -31.655792, -64.437997 -31.6557732, -64.4379875 -31.655751, -64.4379864 -31.6557274, -64.4379936 -31.6557047)",,
796356088,True,Avenida Sarmiento,tertiary,False,111.087,"LINESTRING (-64.4380366 -31.6558055, -64.437084 -31.65607, -64.437048 -31.65608, -64.4369192 -31.6561108)",,
156457916,False,Lucas V. Córdoba,tertiary,True,117.694,"LINESTRING (-64.4343682 -31.653535, -64.4345524 -31.6539736, -64.4345527 -31.6540484, -64.4343904 -31.6545475)",,40
396010907,True,Urquiza,residential,False,146.611,"LINESTRING (-64.4305468 -31.6598525, -64.4298243 -31.6586862)",,
289607032,True,España,tertiary,False,147.225,"LINESTRING (-64.4305468 -31.6598525, -64.4304544 -31.6598926, -64.4291566 -31.6604465)",,
134475194,True,Rafael Lozada,residential,False,121.907,"LINESTRING (-64.4346916 -31.6618111, -64.4340911 -31.6608412)",1,
701954054,True,Concejal José Alonso,residential,False,106.756,"LINESTRING (-64.4346916 -31.6618111, -64.433686 -31.662246)",,
134475194,True,Rafael Lozada,residential,False,144.073,"LINESTRING (-64.4335361 -31.6599173, -64.4331693 -31.6586598)",1,
237729206,True,Arzobispo Castellanos,residential,False,110.266,"LINESTRING (-64.4335361 -31.6599173, -64.4334309 -31.6599617, -64.433092 -31.6601171, -64.432519 -31.6604004)",,
187811900,True,Paravachasca,tertiary,False,42.553,"LINESTRING (-64.4367115 -31.6568925, -64.4366889 -31.6572747)",,
241644712,False,Avenida Padre Viera,tertiary,False,39.356,"LINESTRING (-64.4367115 -31.6568925, -64.4370497 -31.6566866)",,
134479198,True,Camino del Molino,residential,False,201.072,"LINESTRING (-64.4341923 -31.6556188, -64.4342435 -31.6558473, -64.4342997 -31.6560765, -64.434359 -31.656374, -64.4343691 -31.6564207, -64.4345699 -31.6573469, -64.4345794 -31.6573967)",1,30
440206742,False,Avenida Illia,tertiary,False,79.449,"LINESTRING (-64.435607 -31.6543181, -64.4359511 -31.6549698)",,
153799642,True,Carlos Pellegrini,residential,False,118.86600000000001,"LINESTRING (-64.435607 -31.6543181, -64.4352436 -31.6544497, -64.4343904 -31.6545475)",,
135363971,True,Padre Grenón,residential,False,38.505,"LINESTRING (-64.4341737 -31.6554898, -64.434474 -31.6552562)",,
134479198,True,Camino del Molino,residential,False,14.468,"LINESTRING (-64.4341737 -31.6554898, -64.4341794 -31.6555548, -64.4341923 -31.6556188)",1,30
968667328,True,Lucas V. Córdoba,tertiary,False,52.557,"LINESTRING (-64.4341737 -31.6554898, -64.434214 -31.6552278, -64.434263 -31.6550236)",,40
169251114,False,Viena,residential,False,43.431,"LINESTRING (-64.4365595 -31.6620184, -64.437018 -31.6620025)",,
440206746,True,Manuel Solares,residential,False,112.982,"LINESTRING (-64.4365595 -31.6620184, -64.4360503 -31.6610994)",,
293781961,False,Manuel Solares,residential,True,42.517,"LINESTRING (-64.4365595 -31.6620184, -64.4366126 -31.6622316, -64.4366361 -31.6623948)",,
50552197,False,Leandro N. Alem,tertiary,False,53.391,"LINESTRING (-64.4390369 -31.6583902, -64.4390453 -31.6588703)",,
50552197,False,Leandro N. Alem,tertiary,True,66.254,"LINESTRING (-64.4390369 -31.6583902, -64.4390022 -31.6577951)",,
135357677,True,Intendente Martinez,residential,False,70.84,"LINESTRING (-64.4358755 -31.6583456, -64.4360094 -31.6589724)",,
453529419,True,Pasaje Carusso,residential,False,74.633,"LINESTRING (-64.4358755 -31.6583456, -64.4366639 -31.6583579)",,
237730717,True,Margarita Funes,residential,False,91.925,"LINESTRING (-64.4371465 -31.6594494, -64.4380082 -31.659068)",,
135357670,False,Figueroa Alcorta,residential,False,169.755,"LINESTRING (-64.4371465 -31.6594494, -64.4371009 -31.6601605, -64.4370619 -31.6609743)",,
701954052,True,Intendente Martinez,residential,False,114.918,"LINESTRING (-64.4363862 -31.6609955, -64.4365595 -31.6620184)",,
440206739,True,1 de Mayo,residential,False,33.938,"LINESTRING (-64.4363862 -31.6609955, -64.4362427 -31.6610269, -64.4360503 -31.6610994)",,
50552197,False,Leandro N. Alem,tertiary,False,230.917,"LINESTRING (-64.4390453 -31.6588703, -64.4390855 -31.6609467)",,
50552197,False,Leandro N. Alem,tertiary,True,53.391,"LINESTRING (-64.4390453 -31.6588703, -64.4390369 -31.6583902)",,
674521122,True,Margarita Funes,residential,False,103.072,"LINESTRING (-64.4390453 -31.6588703, -64.438505 -31.6588697, -64.4380082 -31.659068)",,
701954051,True,Paravachasca,tertiary,False,68.611,"LINESTRING (-64.4366791 -31.657741, -64.4366639 -31.6583579)",,
"[135357677, 350228847]",True,"['Intendente Martinez', 'Juan Nieto']",residential,False,143.014,"LINESTRING (-64.4366791 -31.657741, -64.4357314 -31.6578977, -64.4358755 -31.6583456)",,
50552197,False,Leandro N. Alem,tertiary,False,36.05,"LINESTRING (-64.4390855 -31.6609467, -64.4390876 -31.6612709)",,
50552197,False,Leandro N. Alem,tertiary,True,230.917,"LINESTRING (-64.4390855 -31.6609467, -64.4390453 -31.6588703)",,
701954053,True,1 de Mayo,residential,False,98.918,"LINESTRING (-64.4390855 -31.6609467, -64.4380405 -31.660961)",,
50552198,False,Giorello,residential,True,53.241,"LINESTRING (-64.4379663 -31.6572928, -64.4385288 -31.6572904)",,
50552198,False,Giorello,residential,False,121.069,"LINESTRING (-64.4379663 -31.6572928, -64.4371993 -31.6573082, -64.4366889 -31.6572747)",,
453529419,True,Pasaje Carusso,residential,False,101.984,"LINESTRING (-64.4366639 -31.6583579, -64.4377411 -31.6583797)",,
701954051,True,Paravachasca,tertiary,False,69.347,"LINESTRING (-64.4366639 -31.6583579, -64.4366235 -31.6589806)",,
453529419,True,Pasaje Carusso,residential,False,122.651,"LINESTRING (-64.4377411 -31.6583797, -64.4390369 -31.6583902)",,
135357674,True,General Mosconi,residential,False,122.852,"LINESTRING (-64.4377411 -31.6583797, -64.4377407 -31.6583123, -64.4379663 -31.6572928)",,
50552197,False,Leandro N. Alem,tertiary,False,66.254,"LINESTRING (-64.4390022 -31.6577951, -64.4390369 -31.6583902)",,
50552197,False,Leandro N. Alem,tertiary,True,72.82300000000001,"LINESTRING (-64.4390022 -31.6577951, -64.438948 -31.6576825, -64.4388703 -31.6575818, -64.4387755 -31.6574806, -64.4385288 -31.6572904)",,
674521123,False,General Mosconi,residential,False,113.181,"LINESTRING (-64.4380405 -31.660961, -64.4380925 -31.6619779)",,
701954053,True,1 de Mayo,residential,False,92.632,"LINESTRING (-64.4380405 -31.660961, -64.4370619 -31.6609743)",,
674521123,False,General Mosconi,residential,True,210.51600000000002,"LINESTRING (-64.4380405 -31.660961, -64.4380296 -31.6601639, -64.4380082 -31.659068)",,
135357670,False,Figueroa Alcorta,residential,False,114.406,"LINESTRING (-64.4370619 -31.6609743, -64.437018 -31.6620025)",,
135357670,False,Figueroa Alcorta,residential,True,169.755,"LINESTRING (-64.4370619 -31.6609743, -64.4371009 -31.6601605, -64.4371465 -31.6594494)",,
701954053,True,1 de Mayo,residential,False,64.02799999999999,"LINESTRING (-64.4370619 -31.6609743, -64.4365426 -31.6609829, -64.4363862 -31.6609955)",,
440206746,True,Manuel Solares,residential,False,115.778,"LINESTRING (-64.4360503 -31.6610994, -64.4354862 -31.6601755)",,
672507764,True,Concejal José Alonso,residential,False,150.995,"LINESTRING (-64.4360503 -31.6610994, -64.4353999 -31.6614401, -64.4346916 -31.6618111)",,
50552197,False,Leandro N. Alem,tertiary,True,80.903,"LINESTRING (-64.4391004 -31.6619984, -64.4390876 -31.6612709)",,
169251114,False,Viena,residential,True,95.42,"LINESTRING (-64.4391004 -31.6619984, -64.4380925 -31.6619779)",,
237730717,True,Margarita Funes,residential,False,72.067,"LINESTRING (-64.4354862 -31.6601755, -64.4361588 -31.6598717)",,
440206746,True,Manuel Solares,residential,False,105.684,"LINESTRING (-64.4354862 -31.6601755, -64.4349723 -31.6593317)",,
135357674,True,General Mosconi,residential,False,80.69500000000001,"LINESTRING (-64.4380082 -31.659068, -64.4377606 -31.658466, -64.4377411 -31.6583797)",,
674521123,False,General Mosconi,residential,False,210.51600000000002,"LINESTRING (-64.4380082 -31.659068, -64.4380296 -31.6601639, -64.4380405 -31.660961)",,
237729206,True,Arzobispo Castellanos,residential,False,150.724,"LINESTRING (-64.4349723 -31.6593317, -64.4345001 -31.6595243, -64.4335361 -31.6599173)",,
"[674521115, 237727677]",True,"['España', 'Manuel Solares']",tertiary,False,293.03299999999996,"LINESTRING (-64.4349723 -31.6593317, -64.4348413 -31.6589128, -64.4345825 -31.658085, -64.4344114 -31.6580937, -64.4340419 -31.6582628, -64.4332555 -31.6586228, -64.4331693 -31.6586598)",,40
41278688,True,Brasil,residential,False,11.478,"LINESTRING (-64.4340951 -31.6555684, -64.4341737 -31.6554898)",,
135363960,True,Brasil,residential,False,10.773,"LINESTRING (-64.4340951 -31.6555684, -64.4341923 -31.6556188)",,
135357670,False,Figueroa Alcorta,residential,True,114.406,"LINESTRING (-64.437018 -31.6620025, -64.4370619 -31.6609743)",,
169251114,False,Viena,residential,False,101.733,"LINESTRING (-64.437018 -31.6620025, -64.4380925 -31.6619779)",,
169251114,False,Viena,residential,True,43.431,"LINESTRING (-64.437018 -31.6620025, -64.4365595 -31.6620184)",,
241644712,False,Avenida Padre Viera,tertiary,True,39.356,"LINESTRING (-64.4370497 -31.6566866, -64.4367115 -31.6568925)",,
697413812,False,Avenida Padre Viera,tertiary,False,119.667,"LINESTRING (-64.4370497 -31.6566866, -64.438241 -31.6563262)",,
30452232,True,Avenida Illia,tertiary,False,65.656,"LINESTRING (-64.4370497 -31.6566866, -64.4370112 -31.6566126, -64.4369144 -31.6561688, -64.4369192 -31.6561108)",,
41278686,True,Uruguay,residential,False,109.265,"LINESTRING (-64.4332236 -31.6536626, -64.4343682 -31.653535)",,
672507759,True,Lepri,residential,False,108.42699999999999,"LINESTRING (-64.4332236 -31.6536626, -64.4333481 -31.6545128, -64.4333926 -31.6546249)",,
95809213,True,Leandro N. Alem,tertiary,False,60.777,"LINESTRING (-64.4381596 -31.6557679, -64.4383541 -31.6562888)",,
796356088,True,Avenida Sarmiento,tertiary,False,13.739,"LINESTRING (-64.4381596 -31.6557679, -64.4381435 -31.6557885, -64.4381207 -31.6558038, -64.4380934 -31.6558121, -64.4380644 -31.6558127, -64.4380366 -31.6558055)",,
153799642,True,Carlos Pellegrini,residential,False,114.155,"LINESTRING (-64.4366802 -31.6538497, -64.4357159 -31.6542706, -64.4356454 -31.6543013, -64.435607 -31.6543181)",,
153799642,True,Carlos Pellegrini,residential,False,108.102,"LINESTRING (-64.4377338 -31.6534745, -64.4366802 -31.6538497)",,
169376230,False,Avenida Franchini,tertiary,False,127.498,"LINESTRING (-64.4377338 -31.6534745, -64.4378353 -31.6537572, -64.437849 -31.6538067, -64.4378566 -31.6538615, -64.4378843 -31.6546061)",,
50552197,False,Leandro N. Alem,tertiary,False,80.903,"LINESTRING (-64.4390876 -31.6612709, -64.4391004 -31.6619984)",,
50552197,False,Leandro N. Alem,tertiary,True,36.05,"LINESTRING (-64.4390876 -31.6612709, -64.4390855 -31.6609467)",,
169251114,False,Viena,residential,False,95.42,"LINESTRING (-64.4380925 -31.6619779, -64.4391004 -31.6619984)",,
169251114,False,Viena,residential,True,101.733,"LINESTRING (-64.4380925 -31.6619779, -64.437018 -31.6620025)",,
674521123,False,General Mosconi,residential,True,113.181,"LINESTRING (-64.4380925 -31.6619779, -64.4380405 -31.660961)",,
440206743,False,Avenida Illia,residential,True,46.038,"LINESTRING (-64.4365348 -31.6555822, -64.4361486 -31.6553305)",,
440206743,False,Avenida Illia,residential,False,58.314,"LINESTRING (-64.4365348 -31.6555822, -64.4366848 -31.6556886, -64.4368468 -31.6559349, -64.4368901 -31.6560013)",,
187811899,True,Padre Grenón,residential,False,51.934999999999995,"LINESTRING (-64.4366535 -31.6551848, -64.4363045 -31.6553378, -64.4361486 -31.6553305)",,
187811933,True,Padre Grenón,residential,False,45.595,"LINESTRING (-64.4366535 -31.6551848, -64.4365542 -31.6555172, -64.4365348 -31.6555822)",,
156457916,False,Lucas V. Córdoba,tertiary,False,54.296,"LINESTRING (-64.434263 -31.6550236, -64.4343904 -31.6545475)",,40
241644716,True,,residential,False,32.994,"LINESTRING (-64.434263 -31.6550236, -64.4343384 -31.6551349, -64.4344068 -31.6552079, -64.434474 -31.6552562)",,
135363971,True,Padre Grenón,residential,False,161.02200000000002,"LINESTRING (-64.434474 -31.6552562, -64.4345549 -31.6552266, -64.4345735 -31.6552198, -64.434768 -31.6551909, -64.4350057 -31.6551834, -64.4352417 -31.6552023, -64.4354888 -31.6552258, -64.435722 -31.655256, -64.4360174 -31.6552987, -64.4361486 -31.6553305)",,
"[894985420, 440206741]",True,Avenida Padre Viera,"['living_street', 'tertiary']",False,209.458,"LINESTRING (-64.4345794 -31.6573967, -64.4347897 -31.6573532, -64.435811 -31.6571084, -64.4364229 -31.6569617, -64.4367115 -31.6568925)",1,20
697413807,False,Avenida Franchini,tertiary,False,10.359,"LINESTRING (-64.4378843 -31.6546061, -64.4378908 -31.6546991)",,
169376230,False,Avenida Franchini,tertiary,True,127.49799999999999,"LINESTRING (-64.4378843 -31.6546061, -64.4378566 -31.6538615, -64.437849 -31.6538067, -64.4378353 -31.6537572, -64.4377338 -31.6534745)",,
187811899,True,Padre Grenón,residential,False,128.966,"LINESTRING (-64.4378908 -31.6546991, -64.4366535 -31.6551848)",,
697413807,False,Avenida Franchini,tertiary,True,10.359,"LINESTRING (-64.4378908 -31.6546991, -64.4378843 -31.6546061)",,
"[697413808, 697413809]",False,Avenida Franchini,tertiary,False,55.885999999999996,"LINESTRING (-64.4378908 -31.6546991, -64.4379036 -31.6548454, -64.4379347 -31.6552003)",,
281731366,True,Avenida Franchini,tertiary,False,54.887,"LINESTRING (-64.4379347 -31.6552003, -64.4381201 -31.655668)",,
"[697413808, 697413809]",False,Avenida Franchini,tertiary,True,55.885999999999996,"LINESTRING (-64.4379347 -31.6552003, -64.4379036 -31.6548454, -64.4378908 -31.6546991)",,
293781961,False,Manuel Solares,residential,False,42.517,"LINESTRING (-64.4366361 -31.6623948, -64.4366126 -31.6622316, -64.4365595 -31.6620184)",,
440206742,False,Avenida Illia,tertiary,True,79.449,"LINESTRING (-64.4359511 -31.6549698, -64.435607 -31.6543181)",,
440206752,True,,residential,False,57.33,"LINESTRING (-64.4359511 -31.6549698, -64.4365199 -31.655147)",,
440206742,False,Avenida Illia,tertiary,False,44.264,"LINESTRING (-64.4359511 -31.6549698, -64.4360961 -31.6552448, -64.4361486 -31.6553305)",,
41278687,True,Padre Grenón,residential,False,142.462,"LINESTRING (-64.4365199 -31.655147, -64.4378843 -31.6546061)",,
570789098,True,Rafael Lozada,residential,False,120.43299999999999,"LINESTRING (-64.4330871 -31.6575981, -64.4331054 -31.6577092, -64.4332391 -31.6585233, -64.4331693 -31.6586598)",1,
"[894985419, 241644711]",True,"['Avenida Belgrano', 'Avenida Padre Viera']",living_street,False,143.04899999999998,"LINESTRING (-64.4330871 -31.6575981, -64.4331263 -31.6575931, -64.4336113 -31.6575308, -64.4344186 -31.6574272, -64.4344393 -31.6574245, -64.4345794 -31.6573967)",1,20
674521119,False,Doctor Dino Carignani,residential,False,82.691,"LINESTRING (-64.4337059 -31.6564683, -64.4328457 -31.6565983)",,
