osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
306330876,True,2,Avenida Hipólito Yrigoyen,primary,80,False,120.773,"LINESTRING (-58.3918663 -34.8584902, -58.391799 -34.8588103, -58.3917499 -34.858933, -58.3916281 -34.8591531, -58.3913897 -34.859491)",
306433158,False,,Vicepresidente Alsina,residential,,True,118.274,"LINESTRING (-58.3927277 -34.8539673, -58.3920504 -34.8548742)",
51900037,False,,Berlin,residential,,False,116.117,"LINESTRING (-58.3920504 -34.8548742, -58.3909707 -34.8543215)",
51900037,False,,Berlin,residential,,True,106.008,"LINESTRING (-58.3920504 -34.8548742, -58.3930361 -34.8553788)",
306433158,False,,Vicepresidente Alsina,residential,,False,118.274,"LINESTRING (-58.3920504 -34.8548742, -58.3927277 -34.8539673)",
306433158,False,,Vicepresidente Alsina,residential,,True,116.838,"LINESTRING (-58.3920504 -34.8548742, -58.3913969 -34.8557778)",
51900037,False,,Berlin,residential,,False,116.337,"LINESTRING (-58.3909707 -34.8543215, -58.389889 -34.8537677)",
51900037,False,,Berlin,residential,,True,116.117,"LINESTRING (-58.3909707 -34.8543215, -58.3920504 -34.8548742)",
306330883,False,2,General San Martín,residential,,True,120.761,"LINESTRING (-58.3909707 -34.8543215, -58.3902921 -34.8552539)",
230583383,False,,Avenida La Aviación,residential,40,True,5.058,"LINESTRING (-58.3881199 -34.8541205, -58.3881149 -34.8541658)",
51900037,False,,Berlin,residential,,True,116.337,"LINESTRING (-58.389889 -34.8537677, -58.3909707 -34.8543215)",
154352885,False,,Ovidio Lagos,residential,,False,122.569,"LINESTRING (-58.389889 -34.8537677, -58.3892096 -34.8547186)",
168794211,False,,General Simón Bolívar,residential,40,True,120.253,"LINESTRING (-58.3900626 -34.8613059, -58.3911916 -34.8618639)",
306330876,True,2,Avenida Hipólito Yrigoyen,primary,80,False,112.788,"LINESTRING (-58.3900626 -34.8613059, -58.3896948 -34.8618012, -58.3895706 -34.8619983, -58.3894886 -34.8621998)",
51900037,False,,Berlin,residential,,False,106.008,"LINESTRING (-58.3930361 -34.8553788, -58.3920504 -34.8548742)",
51917386,False,,Malvinas Argentinas,residential,40,False,105.159,"LINESTRING (-58.3923798 -34.8562716, -58.3913969 -34.8557778)",
488158065,True,,Avenida 10 de Agosto,residential,,False,29.885,"LINESTRING (-58.3923798 -34.8562716, -58.3925466 -34.8560403)",
51917386,False,,Malvinas Argentinas,residential,40,True,105.159,"LINESTRING (-58.3913969 -34.8557778, -58.3923798 -34.8562716)",
306433157,False,,Malvinas Argentinas,residential,,False,116.431,"LINESTRING (-58.3913969 -34.8557778, -58.3902921 -34.8552539)",
306433158,False,,Vicepresidente Alsina,residential,,False,116.838,"LINESTRING (-58.3913969 -34.8557778, -58.3920504 -34.8548742)",
51918370,False,,Manuel Belgrano,residential,40,False,11.528,"LINESTRING (-58.3908977 -34.8601613, -58.3907933 -34.8601029)",
51918370,False,,Manuel Belgrano,residential,40,True,118.7,"LINESTRING (-58.3908977 -34.8601613, -58.3920325 -34.8606833)",
306330876,True,2,Avenida Hipólito Yrigoyen,primary,80,False,148.338,"LINESTRING (-58.3908977 -34.8601613, -58.3900626 -34.8613059)",
