osmid,highway,oneway,reversed,length,name,geometry
87780289,residential,False,True,114.158,,"LINESTRING (-61.2746315 -27.3152848, -61.2755541 -27.3146667)"
120253573,residential,False,False,239.657,,"LINESTRING (-61.2746315 -27.3152848, -61.2731427 -27.3135832)"
120253573,residential,False,True,67.427,,"LINESTRING (-61.2746315 -27.3152848, -61.2750484 -27.3157649)"
87780313,residential,False,False,115.319,Avenida Pedro Parra,"LINESTRING (-61.28028 -27.3168754, -61.2795803 -27.3160453)"
87780313,residential,False,True,7.529,Avenida Pedro Parra,"LINESTRING (-61.28028 -27.3168754, -61.2803246 -27.3169303)"
120258502,residential,True,False,100.995,Bulevar Miguel de Güemes,"LINESTRING (-61.28028 -27.3168754, -61.2810812 -27.3163113)"
87780307,residential,False,True,108.271,,"LINESTRING (-61.2803686 -27.3154765, -61.2796879 -27.3147134)"
87780333,residential,False,False,100.328,López y Planes,"LINESTRING (-61.2803686 -27.3154765, -61.2795803 -27.3160453)"
87780333,residential,False,True,120.953,López y Planes,"LINESTRING (-61.2803686 -27.3154765, -61.2813467 -27.3148223)"
802351763,residential,False,True,116.503,Padre Kalemba,"LINESTRING (-61.2803686 -27.3154765, -61.2810812 -27.3163113)"
87780289,residential,False,False,207.74900000000002,,"LINESTRING (-61.2772163 -27.3135227, -61.2768561 -27.3137825, -61.276804 -27.3138204, -61.2767766 -27.3138404, -61.2767445 -27.3138637, -61.2755541 -27.3146667)"
"[87780313, 120253573, 87780342]","['residential', 'unclassified']",False,"[False, True]",2215.3780000000006,Avenida Pedro Parra,"LINESTRING (-61.2772163 -27.3135227, -61.2771038 -27.3134835, -61.2770098 -27.3134135, -61.2755035 -27.3117131, -61.2743199 -27.3103036, -61.2736304 -27.3095229, -61.2728555 -27.3086175, -61.2704676 -27.3058778, -61.2702064 -27.3060504, -61.2699653 -27.3062135, -61.2718962 -27.3084533, -61.2733463 -27.3101354, -61.2733607 -27.3102487, -61.2732967 -27.3103232, -61.2725999 -27.3108072, -61.2716605 -27.311449, -61.2715534 -27.3115679, -61.2715326 -27.3116649, -61.273088 -27.3135207, -61.2731427 -27.3135832)"
87780313,residential,False,True,29.315,Avenida Pedro Parra,"LINESTRING (-61.2772163 -27.3135227, -61.2774047 -27.3135671, -61.2774934 -27.3136115)"
87780313,residential,False,True,114.483,Avenida Pedro Parra,"LINESTRING (-61.2774934 -27.3136115, -61.2782032 -27.3144253)"
251796868,residential,False,True,100.22,,"LINESTRING (-61.2774934 -27.3136115, -61.2782722 -27.313034)"
87780313,residential,False,False,29.315,Avenida Pedro Parra,"LINESTRING (-61.2774934 -27.3136115, -61.2774047 -27.3135671, -61.2772163 -27.3135227)"
87780313,residential,False,False,113.597,Avenida Pedro Parra,"LINESTRING (-61.2788923 -27.3152431, -61.2782032 -27.3144253)"
87780313,residential,False,True,112.147,Avenida Pedro Parra,"LINESTRING (-61.2788923 -27.3152431, -61.2795803 -27.3160453)"
87780317,residential,False,True,98.222,Sargento Cabral,"LINESTRING (-61.2788923 -27.3152431, -61.2796879 -27.3147134)"
87780307,residential,False,False,108.271,,"LINESTRING (-61.2796879 -27.3147134, -61.2803686 -27.3154765)"
87780307,residential,False,True,113.004,,"LINESTRING (-61.2796879 -27.3147134, -61.279013 -27.3138929)"
87780317,residential,False,False,98.222,Sargento Cabral,"LINESTRING (-61.2796879 -27.3147134, -61.2788923 -27.3152431)"
87780317,residential,False,True,122.084,Sargento Cabral,"LINESTRING (-61.2796879 -27.3147134, -61.2806715 -27.3140488)"
87780289,residential,False,False,114.158,,"LINESTRING (-61.2755541 -27.3146667, -61.2746315 -27.3152848)"
87780353,residential,False,False,65.733,Ángel González,"LINESTRING (-61.2755541 -27.3146667, -61.2759578 -27.3151366)"
87780289,residential,False,True,207.74900000000002,,"LINESTRING (-61.2755541 -27.3146667, -61.2767445 -27.3138637, -61.2767766 -27.3138404, -61.276804 -27.3138204, -61.2768561 -27.3137825, -61.2772163 -27.3135227)"
87780351,residential,False,False,112.875,Sargento Cabral,"LINESTRING (-61.2770813 -27.3164443, -61.2761834 -27.317072)"
87780353,residential,False,True,63.844,Ángel González,"LINESTRING (-61.2770813 -27.3164443, -61.2766892 -27.3159879)"
87780313,residential,False,False,112.147,Avenida Pedro Parra,"LINESTRING (-61.2795803 -27.3160453, -61.2788923 -27.3152431)"
87780313,residential,False,True,115.319,Avenida Pedro Parra,"LINESTRING (-61.2795803 -27.3160453, -61.28028 -27.3168754)"
87780333,residential,False,True,100.328,López y Planes,"LINESTRING (-61.2795803 -27.3160453, -61.2803686 -27.3154765)"
87780333,residential,False,False,120.953,López y Planes,"LINESTRING (-61.2813467 -27.3148223, -61.2803686 -27.3154765)"
120258466,residential,False,False,113.574,Carlos Benitez,"LINESTRING (-61.2813467 -27.3148223, -61.2820402 -27.3156369)"
120258466,residential,False,True,108.846,Carlos Benitez,"LINESTRING (-61.2813467 -27.3148223, -61.2806715 -27.3140488)"
120258466,residential,False,True,17.781,Carlos Benitez,"LINESTRING (-61.2821503 -27.3157634, -61.2820402 -27.3156369)"
120258472,residential,True,False,120.904,Bulevar Miguel de Güemes,"LINESTRING (-61.2821503 -27.3157634, -61.2811869 -27.3164339)"
87780313,residential,False,False,8.163,Avenida Pedro Parra,"LINESTRING (-61.280373 -27.3169898, -61.2803246 -27.3169303)"
87780313,residential,False,True,117.142,Avenida Pedro Parra,"LINESTRING (-61.280373 -27.3169898, -61.2810983 -27.3178232)"
224127579,residential,False,False,100.917,General Savio,"LINESTRING (-61.2819046 -27.317266, -61.2810983 -27.3178232)"
802351763,residential,False,False,116.57,Padre Kalemba,"LINESTRING (-61.2819046 -27.317266, -61.2811869 -27.3164339)"
120258472,residential,True,False,101.423,Bulevar Miguel de Güemes,"LINESTRING (-61.2811869 -27.3164339, -61.280373 -27.3169898)"
802351763,residential,False,False,17.172,Padre Kalemba,"LINESTRING (-61.2811869 -27.3164339, -61.2810812 -27.3163113)"
802351763,residential,False,True,116.57,Padre Kalemba,"LINESTRING (-61.2811869 -27.3164339, -61.2819046 -27.317266)"
120258466,residential,False,False,17.781,Carlos Benitez,"LINESTRING (-61.2820402 -27.3156369, -61.2821503 -27.3157634)"
120258466,residential,False,True,113.574,Carlos Benitez,"LINESTRING (-61.2820402 -27.3156369, -61.2813467 -27.3148223)"
87780317,residential,False,False,122.084,Sargento Cabral,"LINESTRING (-61.2806715 -27.3140488, -61.2796879 -27.3147134)"
87780317,residential,False,True,118.398,Sargento Cabral,"LINESTRING (-61.2806715 -27.3140488, -61.2816225 -27.3134009)"
120258466,residential,False,False,108.846,Carlos Benitez,"LINESTRING (-61.2806715 -27.3140488, -61.2813467 -27.3148223)"
120258466,residential,False,True,61.962,Carlos Benitez,"LINESTRING (-61.2806715 -27.3140488, -61.2802918 -27.3136053)"
120258502,residential,True,False,120.831,Bulevar Miguel de Güemes,"LINESTRING (-61.2810812 -27.3163113, -61.2820402 -27.3156369)"
802351763,residential,False,False,116.503,Padre Kalemba,"LINESTRING (-61.2810812 -27.3163113, -61.2803686 -27.3154765)"
802351763,residential,False,True,17.172,Padre Kalemba,"LINESTRING (-61.2810812 -27.3163113, -61.2811869 -27.3164339)"
87780313,residential,False,False,117.142,Avenida Pedro Parra,"LINESTRING (-61.2810983 -27.3178232, -61.280373 -27.3169898)"
224127579,residential,False,True,100.917,General Savio,"LINESTRING (-61.2810983 -27.3178232, -61.2819046 -27.317266)"
802351774,residential,False,False,154.699,,"LINESTRING (-61.2810983 -27.3178232, -61.2810355 -27.3178324, -61.2808817 -27.3178326, -61.2807196 -27.3178136, -61.2806343 -27.3177871, -61.2805703 -27.3177378, -61.2802991 -27.3174105, -61.2802619 -27.3173199, -61.2802679 -27.3172151, -61.280287 -27.3170873, -61.2803246 -27.3169303)"
87780307,residential,False,False,113.004,,"LINESTRING (-61.279013 -27.3138929, -61.2796879 -27.3147134)"
87780307,residential,False,True,120.325,,"LINESTRING (-61.279013 -27.3138929, -61.2782722 -27.313034)"
191163202,residential,False,False,120.733,,"LINESTRING (-61.279013 -27.3138929, -61.2799691 -27.3132167)"
191163202,residential,False,True,99.527,,"LINESTRING (-61.279013 -27.3138929, -61.2782032 -27.3144253)"
191163203,residential,False,True,121.945,,"LINESTRING (-61.2805471 -27.3121425, -61.2814976 -27.3114429)"
251796865,residential,False,False,56.917,,"LINESTRING (-61.2805471 -27.3121425, -61.2809033 -27.3125448)"
251796865,residential,False,True,59.486,,"LINESTRING (-61.2805471 -27.3121425, -61.2801826 -27.3117167)"
87780317,residential,False,False,118.398,Sargento Cabral,"LINESTRING (-61.2816225 -27.3134009, -61.2806715 -27.3140488)"
251796865,residential,False,True,62.675,,"LINESTRING (-61.2816225 -27.3134009, -61.2812396 -27.3129515)"
251796868,residential,False,False,122.276,,"LINESTRING (-61.2811742 -27.3110587, -61.2801826 -27.3117167)"
251796868,residential,False,True,121.642,,"LINESTRING (-61.2811742 -27.3110587, -61.2821261 -27.3103649)"
