osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
58178078,Alemania,residential,False,False,77.95,"LINESTRING (-58.7771951 -34.4148906, -58.777905 -34.4152759)",,,
58178080,San Salvador,residential,False,False,57.452,"LINESTRING (-58.7771951 -34.4148906, -58.77686 -34.4153271)",,,
58178080,San Salvador,residential,False,True,22.244,"LINESTRING (-58.7771951 -34.4148906, -58.7773237 -34.414721)",,,
58178075,Guatemala,residential,False,True,121.674,"LINESTRING (-58.7816008 -34.4172521, -58.7808964 -34.4181793)",,,
58178078,Alemania,residential,False,True,73.73,"LINESTRING (-58.7816008 -34.4172521, -58.7809277 -34.4168897)",,,
58178075,Guatemala,residential,False,False,166.02700000000002,"LINESTRING (-58.7816008 -34.4172521, -58.7817497 -34.4170583, -58.7825698 -34.415991)",,,
58178079,Egipto,residential,False,True,74.034,"LINESTRING (-58.7825698 -34.415991, -58.7819011 -34.4156182)",,,
58178075,Guatemala,residential,False,False,164.54700000000003,"LINESTRING (-58.7825698 -34.415991, -58.7829557 -34.4154988, -58.7835441 -34.4147485)",,,
58178075,Guatemala,residential,False,True,166.02700000000002,"LINESTRING (-58.7825698 -34.415991, -58.7817497 -34.4170583, -58.7816008 -34.4172521)",,,
263591651,Portugal,residential,False,True,74.719,"LINESTRING (-58.7845313 -34.4134916, -58.7838433 -34.4131319)",,,
"[161388992, 58178075]",Guatemala,residential,False,True,166.542,"LINESTRING (-58.7845313 -34.4134916, -58.7843743 -34.4137005, -58.7835441 -34.4147485)",,,
58178080,San Salvador,residential,False,False,94.314,"LINESTRING (-58.7801296 -34.4111861, -58.7795609 -34.4118927)",,,
263591649,Portugal,residential,False,True,113.75,"LINESTRING (-58.7801296 -34.4111861, -58.7790638 -34.4106633)",,,
263591651,Portugal,residential,False,False,76.16,"LINESTRING (-58.7801296 -34.4111861, -58.7808527 -34.4115226)",,,
58178079,Egipto,residential,False,False,79.373,"LINESTRING (-58.7781859 -34.4136354, -58.7789054 -34.4140319)",,,
58178080,San Salvador,residential,False,False,60.831,"LINESTRING (-58.7781859 -34.4136354, -58.777817 -34.41409)",,,
58178080,San Salvador,residential,False,True,80.471,"LINESTRING (-58.7781859 -34.4136354, -58.7786753 -34.4130348)",,,
58178081,Suiza,residential,False,False,100.611,"LINESTRING (-58.781714 -34.4104196, -58.7826384 -34.4109065)",,,
58179217,Nicaragua,residential,False,True,145.896,"LINESTRING (-58.781714 -34.4104196, -58.7808527 -34.4115226)",,,
58179220,Uruguay,residential,False,False,64.168,"LINESTRING (-58.7830167 -34.4104211, -58.7826384 -34.4109065)",,,
58178080,San Salvador,residential,False,True,45.204,"LINESTRING (-58.7753889 -34.4171842, -58.7756585 -34.4168439)",,,
74791180,San Salvador,residential,False,True,30.116,"LINESTRING (-58.7753889 -34.4171842, -58.7751894 -34.4173993)",,,
161388980,Avenida Constitución,secondary,False,False,99.58,"LINESTRING (-58.7753889 -34.4171842, -58.7750691 -34.4163284)",RP26,,
161388980,Avenida Constitución,secondary,False,True,97.642,"LINESTRING (-58.7753889 -34.4171842, -58.7757304 -34.4180159)",RP26,,
58178079,Egipto,residential,False,False,74.034,"LINESTRING (-58.7819011 -34.4156182, -58.7825698 -34.415991)",,,
58178079,Egipto,residential,False,True,73.519,"LINESTRING (-58.7819011 -34.4156182, -58.7812252 -34.4152629)",,,
58179215,Ecuador,residential,False,False,167.22,"LINESTRING (-58.7819011 -34.4156182, -58.7809277 -34.4168897)",,,
58179215,Ecuador,residential,False,True,163.892,"LINESTRING (-58.7819011 -34.4156182, -58.7828774 -34.4143838)",,,
58178078,Alemania,residential,False,False,73.73,"LINESTRING (-58.7809277 -34.4168897, -58.7816008 -34.4172521)",,,
58178078,Alemania,residential,False,True,74.37,"LINESTRING (-58.7809277 -34.4168897, -58.7802466 -34.4165269)",,,
58179215,Ecuador,residential,False,False,165.431,"LINESTRING (-58.7809277 -34.4168897, -58.7799454 -34.4181374)",,,
58179215,Ecuador,residential,False,True,167.22,"LINESTRING (-58.7809277 -34.4168897, -58.7819011 -34.4156182)",,,
58178078,Alemania,residential,False,False,105.93,"LINESTRING (-58.777905 -34.4152759, -58.7788747 -34.4157932)",,,
58178078,Alemania,residential,False,True,77.95,"LINESTRING (-58.777905 -34.4152759, -58.7771951 -34.4148906)",,,
58179217,Nicaragua,residential,False,False,166.0,"LINESTRING (-58.777905 -34.4152759, -58.7789054 -34.4140319)",,,
58179217,Nicaragua,residential,False,True,165.044,"LINESTRING (-58.777905 -34.4152759, -58.7769243 -34.4165203)",,,
58179219,Bélgica,residential,False,False,73.382,"LINESTRING (-58.7835441 -34.4147485, -58.7828774 -34.4143838)",,,
"[161388992, 58178075]",Guatemala,residential,False,False,166.542,"LINESTRING (-58.7835441 -34.4147485, -58.7843743 -34.4137005, -58.7845313 -34.4134916)",,,
58178075,Guatemala,residential,False,True,164.54700000000003,"LINESTRING (-58.7835441 -34.4147485, -58.7829557 -34.4154988, -58.7825698 -34.415991)",,,
