osmid,highway,oneway,reversed,length,geometry,name,bridge
"[167069472, 151744420, 560630524]",tertiary,False,False,425.26399999999995,"LINESTRING (125.5667813 -8.725576, 125.5670023 -8.7256536, 125.5674548 -8.725707, 125.5677769 -8.7257677, 125.5680414 -8.7258141, 125.5683414 -8.7258858, 125.5686254 -8.7259485, 125.5692283 -8.7261108, 125.5695469 -8.7261948, 125.5700351 -8.7263008, 125.5702416 -8.7262849, 125.5705576 -8.7262276)",,yes
151744420,tertiary,False,True,96.23,"LINESTRING (125.5667813 -8.725576, 125.5667628 -8.7255638, 125.5659262 -8.7253977)",,
166983505,residential,False,True,196.469,"LINESTRING (125.5667813 -8.725576, 125.5668226 -8.7254599, 125.566794 -8.7252661, 125.5667284 -8.7249752, 125.5666751 -8.7248753, 125.5665903 -8.7247551, 125.5661224 -8.7242078, 125.5659767 -8.7241103)",,
166983505,residential,False,False,107.747,"LINESTRING (125.5668914 -8.7262134, 125.5670406 -8.7271711)",,
166983505,residential,False,True,71.901,"LINESTRING (125.5668914 -8.7262134, 125.5667813 -8.725576)",,
166983502,residential,False,True,87.632,"LINESTRING (125.5668914 -8.7262134, 125.5665444 -8.7262502, 125.5661011 -8.7263164)",,
"[167069472, 151744420, 560630524]",tertiary,False,True,425.26399999999995,"LINESTRING (125.5705576 -8.7262276, 125.5702416 -8.7262849, 125.5700351 -8.7263008, 125.5695469 -8.7261948, 125.5692283 -8.7261108, 125.5686254 -8.7259485, 125.5683414 -8.7258858, 125.5680414 -8.7258141, 125.5677769 -8.7257677, 125.5674548 -8.725707, 125.5670023 -8.7256536, 125.5667813 -8.725576)",,yes
167854072,primary,False,True,23.589,"LINESTRING (125.5661011 -8.7263164, 125.5660667 -8.726107)",Estrada Aileu - Ainaro,
166983502,residential,False,False,87.632,"LINESTRING (125.5661011 -8.7263164, 125.5665444 -8.7262502, 125.5668914 -8.7262134)",,
167854072,primary,False,False,106.158,"LINESTRING (125.5661011 -8.7263164, 125.5661599 -8.7267903, 125.5662482 -8.7272595)",Estrada Aileu - Ainaro,
166983505,residential,False,False,129.413,"LINESTRING (125.5670406 -8.7271711, 125.5671926 -8.7283252)",,
166983505,residential,False,True,107.747,"LINESTRING (125.5670406 -8.7271711, 125.5668914 -8.7262134)",,
166983503,residential,False,True,87.67099999999999,"LINESTRING (125.5670406 -8.7271711, 125.5666324 -8.7272068, 125.5662482 -8.7272595)",,
167854072,primary,False,False,135.73,"LINESTRING (125.5662482 -8.7272595, 125.5664906 -8.7284564)",Estrada Aileu - Ainaro,
166983503,residential,False,False,87.67099999999999,"LINESTRING (125.5662482 -8.7272595, 125.5666324 -8.7272068, 125.5670406 -8.7271711)",,
167854072,primary,False,True,106.158,"LINESTRING (125.5662482 -8.7272595, 125.5661599 -8.7267903, 125.5661011 -8.7263164)",Estrada Aileu - Ainaro,
166983497,residential,False,True,78.522,"LINESTRING (125.5671926 -8.7283252, 125.5664906 -8.7284564)",,
166983505,residential,False,True,129.413,"LINESTRING (125.5671926 -8.7283252, 125.5670406 -8.7271711)",,
166983505,residential,False,False,77.815,"LINESTRING (125.5671926 -8.7283252, 125.5672268 -8.728515, 125.567232 -8.7285538, 125.5673029 -8.7290164)",,
166983497,residential,False,False,78.522,"LINESTRING (125.5664906 -8.7284564, 125.5671926 -8.7283252)",,
167854072,primary,False,False,8.623,"LINESTRING (125.5664906 -8.7284564, 125.566498 -8.7285336)",Estrada Aileu - Ainaro,
167854072,primary,False,True,135.73,"LINESTRING (125.5664906 -8.7284564, 125.5662482 -8.7272595)",Estrada Aileu - Ainaro,
166983505,residential,False,False,72.724,"LINESTRING (125.5673029 -8.7290164, 125.5673975 -8.7296637)",,
166983505,residential,False,True,77.815,"LINESTRING (125.5673029 -8.7290164, 125.567232 -8.7285538, 125.5672268 -8.728515, 125.5671926 -8.7283252)",,
166983511,residential,False,True,76.574,"LINESTRING (125.5673029 -8.7290164, 125.5671304 -8.7290458, 125.5666163 -8.7291333)",,
167854072,primary,False,False,70.796,"LINESTRING (125.5666163 -8.7291333, 125.5667288 -8.7297602)",Estrada Aileu - Ainaro,
166983511,residential,False,False,76.574,"LINESTRING (125.5666163 -8.7291333, 125.5671304 -8.7290458, 125.5673029 -8.7290164)",,
166983511,residential,False,True,238.717,"LINESTRING (125.5666163 -8.7291333, 125.5660106 -8.7292411, 125.565956 -8.7292706, 125.5659158 -8.7293348, 125.5659106 -8.7294105, 125.565908 -8.7295021, 125.5661347 -8.7307156)",,
167854072,primary,False,True,67.943,"LINESTRING (125.5666163 -8.7291333, 125.5665181 -8.728623, 125.5665074 -8.7285747, 125.566498 -8.7285336)",Estrada Aileu - Ainaro,
166983500,residential,False,True,74.274,"LINESTRING (125.5673975 -8.7296637, 125.5667288 -8.7297602)",,
166983505,residential,False,True,72.724,"LINESTRING (125.5673975 -8.7296637, 125.5673029 -8.7290164)",,
166983505,residential,False,False,201.302,"LINESTRING (125.5673975 -8.7296637, 125.5675108 -8.7306919, 125.5675127 -8.7308299, 125.5675091 -8.7308849, 125.5674439 -8.7308902, 125.5673244 -8.7309351, 125.566932 -8.7309914)",,
166983500,residential,False,False,74.274,"LINESTRING (125.5667288 -8.7297602, 125.5673975 -8.7296637)",,
167854072,primary,False,True,70.796,"LINESTRING (125.5667288 -8.7297602, 125.5666163 -8.7291333)",Estrada Aileu - Ainaro,
167854072,primary,False,False,92.08000000000001,"LINESTRING (125.5667288 -8.7297602, 125.5667522 -8.7299904, 125.5667956 -8.7302678, 125.5668668 -8.7305759)",Estrada Aileu - Ainaro,
166983505,residential,False,False,81.256,"LINESTRING (125.566932 -8.7309914, 125.5662021 -8.7311077)",,
167854072,primary,False,True,46.754,"LINESTRING (125.566932 -8.7309914, 125.5668668 -8.7305759)",Estrada Aileu - Ainaro,
166983505,residential,False,True,201.30200000000002,"LINESTRING (125.566932 -8.7309914, 125.5673244 -8.7309351, 125.5674439 -8.7308902, 125.5675091 -8.7308849, 125.5675127 -8.7308299, 125.5675108 -8.7306919, 125.5673975 -8.7296637)",,
167854072,primary,False,False,139.408,"LINESTRING (125.566932 -8.7309914, 125.5669411 -8.7310852, 125.5669501 -8.731155, 125.567082 -8.7322363)",Estrada Aileu - Ainaro,
166983505,residential,False,True,81.256,"LINESTRING (125.5662021 -8.7311077, 125.566932 -8.7309914)",,
166983511,residential,False,False,44.224,"LINESTRING (125.5662021 -8.7311077, 125.5661347 -8.7307156)",,
166983510,residential,False,True,132.371,"LINESTRING (125.5662021 -8.7311077, 125.5663301 -8.7318142, 125.5663823 -8.7321018, 125.5663887 -8.7322276, 125.5663705 -8.7322791)",,
166983510,residential,False,False,132.37099999999998,"LINESTRING (125.5663705 -8.7322791, 125.5663887 -8.7322276, 125.5663823 -8.7321018, 125.5663301 -8.7318142, 125.5662021 -8.7311077)",,
166983512,residential,False,True,81.321,"LINESTRING (125.5663705 -8.7322791, 125.5664003 -8.7323124, 125.5664588 -8.7323368, 125.567082 -8.7322363)",,
166983499,residential,False,True,137.319,"LINESTRING (125.5633748 -8.7242586, 125.5645229 -8.7247457)",,
166983501,residential,False,True,362.384,"LINESTRING (125.5633748 -8.7242586, 125.5635484 -8.7237944, 125.5635924 -8.723691, 125.5636449 -8.7236671, 125.5636889 -8.723683, 125.5639802 -8.7237758, 125.5642806 -8.7239163, 125.5643986 -8.723964, 125.5644898 -8.7239667, 125.5645684 -8.7239793, 125.566109 -8.7245396)",,
250112267,unclassified,False,False,185.173,"LINESTRING (125.5649895 -8.7255691, 125.5649477 -8.7258482, 125.5649547 -8.7259306, 125.5649541 -8.7259997, 125.5649778 -8.7261094, 125.5650506 -8.7261378, 125.5651416 -8.7261308, 125.5652629 -8.7261043, 125.5654106 -8.7260751, 125.5655513 -8.7260565, 125.565613 -8.7261216, 125.5657614 -8.7261063, 125.5658968 -8.7261198, 125.5660667 -8.726107)",,
167854072,primary,False,False,23.589,"LINESTRING (125.5660667 -8.726107, 125.5661011 -8.7263164)",Estrada Aileu - Ainaro,
167854072,primary,False,True,80.578,"LINESTRING (125.5660667 -8.726107, 125.5660028 -8.725739, 125.5659974 -8.725688, 125.5659559 -8.7254676, 125.5659262 -8.7253977)",Estrada Aileu - Ainaro,
250112267,unclassified,False,True,185.17299999999997,"LINESTRING (125.5660667 -8.726107, 125.5658968 -8.7261198, 125.5657614 -8.7261063, 125.565613 -8.7261216, 125.5655513 -8.7260565, 125.5654106 -8.7260751, 125.5652629 -8.7261043, 125.5651416 -8.7261308, 125.5650506 -8.7261378, 125.5649778 -8.7261094, 125.5649541 -8.7259997, 125.5649547 -8.7259306, 125.5649477 -8.7258482, 125.5649895 -8.7255691)",,
250112272,unclassified,False,False,530.2,"LINESTRING (125.5628285 -8.7280654, 125.5628423 -8.7280594, 125.5630651 -8.7280153, 125.5636052 -8.7279658, 125.5638421 -8.7279137, 125.5638764 -8.7279062, 125.5641127 -8.7278206, 125.5643765 -8.72777, 125.5645025 -8.7276999, 125.5646035 -8.7276201, 125.5648395 -8.7276307, 125.5650648 -8.7276307, 125.5653009 -8.727461, 125.5653921 -8.7273285, 125.5655074 -8.7274239, 125.5655691 -8.7276545, 125.5657515 -8.7280071, 125.5659299 -8.7280204, 125.5659869 -8.7280933, 125.5659943 -8.7282431, 125.5659835 -8.7284645, 125.5660068 -8.7285429, 125.5660555 -8.7286022, 125.5661503 -8.7286097, 125.5663123 -8.7285727, 125.566498 -8.7285336)",,
166983511,residential,False,True,44.224,"LINESTRING (125.5661347 -8.7307156, 125.5662021 -8.7311077)",,
719605814,residential,False,True,81.948,"LINESTRING (125.5661347 -8.7307156, 125.5668668 -8.7305759)",,
166983511,residential,False,False,238.71700000000004,"LINESTRING (125.5661347 -8.7307156, 125.565908 -8.7295021, 125.5659106 -8.7294105, 125.5659158 -8.7293348, 125.565956 -8.7292706, 125.5660106 -8.7292411, 125.5666163 -8.7291333)",,
167854072,primary,False,False,46.754,"LINESTRING (125.5668668 -8.7305759, 125.566932 -8.7309914)",Estrada Aileu - Ainaro,
719605814,residential,False,False,81.948,"LINESTRING (125.5668668 -8.7305759, 125.5661347 -8.7307156)",,
167854072,primary,False,True,92.08,"LINESTRING (125.5668668 -8.7305759, 125.5667956 -8.7302678, 125.5667522 -8.7299904, 125.5667288 -8.7297602)",Estrada Aileu - Ainaro,
166983499,residential,False,False,137.319,"LINESTRING (125.5645229 -8.7247457, 125.5633748 -8.7242586)",,
166983499,residential,False,True,164.238,"LINESTRING (125.5645229 -8.7247457, 125.5659146 -8.7252836)",,
719605815,residential,False,True,48.617,"LINESTRING (125.5645229 -8.7247457, 125.5643849 -8.7251611)",,
719605815,residential,False,False,48.617,"LINESTRING (125.5643849 -8.7251611, 125.5645229 -8.7247457)",,
167854072,primary,False,True,8.623,"LINESTRING (125.566498 -8.7285336, 125.5664906 -8.7284564)",Estrada Aileu - Ainaro,
167854072,primary,False,False,67.943,"LINESTRING (125.566498 -8.7285336, 125.5665074 -8.7285747, 125.5665181 -8.728623, 125.5666163 -8.7291333)",Estrada Aileu - Ainaro,
250112272,unclassified,False,True,530.2,"LINESTRING (125.566498 -8.7285336, 125.5663123 -8.7285727, 125.5661503 -8.7286097, 125.5660555 -8.7286022, 125.5660068 -8.7285429, 125.5659835 -8.7284645, 125.5659943 -8.7282431, 125.5659869 -8.7280933, 125.5659299 -8.7280204, 125.5657515 -8.7280071, 125.5655691 -8.7276545, 125.5655074 -8.7274239, 125.5653921 -8.7273285, 125.5653009 -8.727461, 125.5650648 -8.7276307, 125.5648395 -8.7276307, 125.5646035 -8.7276201, 125.5645025 -8.7276999, 125.5643765 -8.72777, 125.5641127 -8.7278206, 125.5638764 -8.7279062, 125.5638421 -8.7279137, 125.5636052 -8.7279658, 125.5630651 -8.7280153, 125.5628423 -8.7280594, 125.5628285 -8.7280654)",,
777117538,primary,False,True,12.751,"LINESTRING (125.5659262 -8.7253977, 125.5659146 -8.7252836)",Estrada Aileu - Díli,
151744420,tertiary,False,False,96.23,"LINESTRING (125.5659262 -8.7253977, 125.5667628 -8.7255638, 125.5667813 -8.725576)",,
167854072,primary,False,False,80.578,"LINESTRING (125.5659262 -8.7253977, 125.5659559 -8.7254676, 125.5659974 -8.725688, 125.5660028 -8.725739, 125.5660667 -8.726107)",Estrada Aileu - Ainaro,
