osmid,highway,oneway,reversed,length,name,geometry
542194270,residential,False,True,81.978,,"LINESTRING (125.2500379 -9.3070178, 125.2500949 -9.3077529)"
978042547,primary,False,False,134.362,Estrada Suai - Maliana,"LINESTRING (125.2500379 -9.3070178, 125.2509646 -9.3078076)"
978042547,primary,False,False,30.858,Estrada Suai - Maliana,"LINESTRING (125.2509646 -9.3078076, 125.2512226 -9.307918)"
978042547,primary,False,True,134.362,Estrada Suai - Maliana,"LINESTRING (125.2509646 -9.3078076, 125.2500379 -9.3070178)"
428190659,unclassified,False,False,95.726,,"LINESTRING (125.2509646 -9.3078076, 125.2507913 -9.3078123, 125.2500949 -9.3077529)"
428190663,residential,False,False,134.80700000000002,,"LINESTRING (125.2529035 -9.3092397, 125.2534447 -9.3084868, 125.2534778 -9.3084261, 125.2534873 -9.3083585, 125.2534825 -9.3082065)"
978042547,primary,False,False,58.729,Estrada Suai - Maliana,"LINESTRING (125.2529035 -9.3092397, 125.2531293 -9.309563, 125.253244 -9.3096375)"
978042547,primary,False,True,238.84900000000002,Estrada Suai - Maliana,"LINESTRING (125.2529035 -9.3092397, 125.2525655 -9.308989, 125.2522935 -9.3087611, 125.2518057 -9.3082175, 125.2516322 -9.3080914, 125.2514213 -9.3079982, 125.2512226 -9.307918)"
152627242,unclassified,False,True,128.907,,"LINESTRING (125.253244 -9.3096375, 125.2532071 -9.3097107, 125.2531422 -9.3097484, 125.2521412 -9.3099235)"
978042547,primary,False,False,45.3,Estrada Suai - Maliana,"LINESTRING (125.253244 -9.3096375, 125.253341 -9.3096914, 125.2534415 -9.3096914, 125.2536384 -9.3096515)"
978042547,primary,False,True,58.729,Estrada Suai - Maliana,"LINESTRING (125.253244 -9.3096375, 125.2531293 -9.309563, 125.2529035 -9.3092397)"
152627240,residential,False,False,492.503,,"LINESTRING (125.2535858 -9.3135421, 125.2503527 -9.3104699)"
152627240,residential,False,True,215.791,,"LINESTRING (125.2535858 -9.3135421, 125.253772 -9.3135227, 125.2541091 -9.3134332, 125.2547609 -9.31319, 125.2554338 -9.3129021)"
152627240,residential,False,False,215.791,,"LINESTRING (125.2554338 -9.3129021, 125.2547609 -9.31319, 125.2541091 -9.3134332, 125.253772 -9.3135227, 125.2535858 -9.3135421)"
655984552,primary,False,True,233.997,Estrada Suai - Maliana,"LINESTRING (125.2554338 -9.3129021, 125.2554308 -9.312509, 125.2554153 -9.312316, 125.2553883 -9.3121567, 125.2553244 -9.3119381, 125.2552355 -9.3117488, 125.2551241 -9.3115522, 125.254806 -9.3109324)"
428190655,unclassified,False,True,283.076,,"LINESTRING (125.2503788 -9.3102832, 125.2500949 -9.3077529)"
152627239,residential,False,True,21.049999999999997,,"LINESTRING (125.2503788 -9.3102832, 125.2503716 -9.3103984, 125.2503527 -9.3104699)"
152627242,unclassified,False,False,197.48700000000002,,"LINESTRING (125.2503788 -9.3102832, 125.2509666 -9.3101694, 125.2521412 -9.3099235)"
428190655,unclassified,False,False,283.076,,"LINESTRING (125.2500949 -9.3077529, 125.2503788 -9.3102832)"
542194270,residential,False,False,81.978,,"LINESTRING (125.2500949 -9.3077529, 125.2500379 -9.3070178)"
428190659,unclassified,False,True,95.726,,"LINESTRING (125.2500949 -9.3077529, 125.2507913 -9.3078123, 125.2509646 -9.3078076)"
152627240,residential,False,True,492.503,,"LINESTRING (125.2503527 -9.3104699, 125.2535858 -9.3135421)"
152627239,residential,False,False,21.049999999999997,,"LINESTRING (125.2503527 -9.3104699, 125.2503716 -9.3103984, 125.2503788 -9.3102832)"
428190647,residential,False,True,246.36599999999999,,"LINESTRING (125.252876 -9.3059113, 125.2529729 -9.306287, 125.2530237 -9.3065169, 125.2530391 -9.3067421, 125.2530391 -9.3069674, 125.2529776 -9.3075532, 125.2529538 -9.3081054)"
428190684,residential,False,True,280.712,,"LINESTRING (125.252876 -9.3059113, 125.2527414 -9.3060077, 125.2525502 -9.3061492, 125.2524176 -9.3063333, 125.2522134 -9.3066038, 125.2519138 -9.3069726, 125.2516117 -9.307393, 125.2512824 -9.3078653)"
428190684,residential,False,True,8.798,,"LINESTRING (125.2512824 -9.3078653, 125.2512226 -9.307918)"
