osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,junction
387411450,,Clency Road,residential,60,False,False,265.835,,"LINESTRING (57.7539446 -20.2583018, 57.7535932 -20.2575872, 57.7532472 -20.2568222, 57.7529602 -20.2562183, 57.7529205 -20.2561132)",
1229668682,B27,Montagne Blanche Bel Air Road,secondary,60,False,True,15.451,,"LINESTRING (57.7529205 -20.2561132, 57.7530668 -20.2560915)",
387411450,,Clency Road,residential,60,False,True,265.835,,"LINESTRING (57.7529205 -20.2561132, 57.7529602 -20.2562183, 57.7532472 -20.2568222, 57.7535932 -20.2575872, 57.7539446 -20.2583018)",
22956445,B28,Route Royale Flacq – Mahebourg,secondary,60,False,True,30.32,,"LINESTRING (57.7554025 -20.2528076, 57.7552892 -20.2525565)",
387491408,,Darwin Road,residential,60,False,True,50.63,,"LINESTRING (57.7554025 -20.2528076, 57.7556073 -20.2523948)",
22956445,B28,Route Royale Flacq – Mahebourg,secondary,60,False,False,117.622,,"LINESTRING (57.7554025 -20.2528076, 57.7556006 -20.2531515, 57.7558874 -20.2537617)",
387494864,,Darwin Road,residential,60,False,False,150.183,,"LINESTRING (57.7577394 -20.2551477, 57.7571146 -20.2539309)",
387494865,,,residential,,False,False,47.771,,"LINESTRING (57.7548951 -20.2539045, 57.7553027 -20.2537087)",
387494865,,,residential,,False,True,47.771,,"LINESTRING (57.7553027 -20.2537087, 57.7548951 -20.2539045)",
387494845,,,residential,,False,False,62.075,,"LINESTRING (57.7553027 -20.2537087, 57.7556971 -20.2537862, 57.7558874 -20.2537617)",
387494845,,,residential,,False,True,57.655,,"LINESTRING (57.7553027 -20.2537087, 57.7549676 -20.2536428, 57.7547584 -20.2536227)",
22956445,B28,Route Royale Flacq – Mahebourg,secondary,60,False,False,54.916,,"LINESTRING (57.7560218 -20.2539529, 57.7562415 -20.2544017)",
22956445,B28,Route Royale Flacq – Mahebourg,secondary,60,False,True,25.467,,"LINESTRING (57.7560218 -20.2539529, 57.7558874 -20.2537617)",
387494858,,,residential,,False,True,115.82000000000001,,"LINESTRING (57.7560218 -20.2539529, 57.7557025 -20.2540253, 57.7549702 -20.254282)",
22956445,B28,Route Royale Flacq – Mahebourg,secondary,60,False,False,125.61,,"LINESTRING (57.7547896 -20.2515295, 57.7550798 -20.2520773, 57.7552892 -20.2525565)",
22956445,B28,Route Royale Flacq – Mahebourg,secondary,60,False,False,25.467,,"LINESTRING (57.7558874 -20.2537617, 57.7560218 -20.2539529)",
22956445,B28,Route Royale Flacq – Mahebourg,secondary,60,False,True,117.622,,"LINESTRING (57.7558874 -20.2537617, 57.7556006 -20.2531515, 57.7554025 -20.2528076)",
387494845,,,residential,,False,True,62.075,,"LINESTRING (57.7558874 -20.2537617, 57.7556971 -20.2537862, 57.7553027 -20.2537087)",
387491408,,Darwin Road,residential,60,False,False,50.63,,"LINESTRING (57.7556073 -20.2523948, 57.7554025 -20.2528076)",
387494864,,Darwin Road,residential,60,False,True,89.23200000000001,,"LINESTRING (57.7556073 -20.2523948, 57.7562904 -20.2525005, 57.7563635 -20.2525307, 57.7564144 -20.2525924)",
387494845,,,residential,,False,False,57.655,,"LINESTRING (57.7547584 -20.2536227, 57.7549676 -20.2536428, 57.7553027 -20.2537087)",
1229668682,B27,Montagne Blanche Bel Air Road,secondary,60,False,False,15.451,,"LINESTRING (57.7530668 -20.2560915, 57.7529205 -20.2561132)",
387494877,,Damree Road,residential,60,False,True,121.263,,"LINESTRING (57.7530668 -20.2560915, 57.7528915 -20.2555125, 57.7527834 -20.2550345)",
1229668682,B27,Montagne Blanche Bel Air Road,secondary,60,False,True,117.87800000000001,,"LINESTRING (57.7530668 -20.2560915, 57.7532204 -20.2560596, 57.7535057 -20.2560779, 57.7537703 -20.2561097, 57.7540597 -20.2561217, 57.7541853 -20.2560893)",
387494864,,Darwin Road,residential,60,False,True,78.96,,"LINESTRING (57.7564144 -20.2525924, 57.7567534 -20.2532273)",
387494864,,Darwin Road,residential,60,False,False,89.232,,"LINESTRING (57.7564144 -20.2525924, 57.7563635 -20.2525307, 57.7562904 -20.2525005, 57.7556073 -20.2523948)",
960718543,,,residential,,False,True,138.235,,"LINESTRING (57.7564144 -20.2525924, 57.7567001 -20.2523319, 57.7567618 -20.2523168, 57.7567993 -20.2523332, 57.7568302 -20.2523823, 57.7571445 -20.2530323)",
387494877,,Damree Road,residential,60,False,False,52.911,,"LINESTRING (57.7526662 -20.2545739, 57.7527494 -20.2548003, 57.7527834 -20.2550345)",
387494858,,,residential,,False,False,115.82000000000001,,"LINESTRING (57.7549702 -20.254282, 57.7557025 -20.2540253, 57.7560218 -20.2539529)",
"[387494856, 497773202]",,Anfield Road,residential,60,False,True,320.93,,"LINESTRING (57.7527834 -20.2550345, 57.7531195 -20.2549236, 57.7534012 -20.2547903, 57.7538249 -20.2546091, 57.7540368 -20.2545588, 57.7541935 -20.2546089, 57.7543188 -20.2547315, 57.7543923 -20.2548567, 57.7546208 -20.2559824)",
387494877,,Damree Road,residential,60,False,False,121.263,,"LINESTRING (57.7527834 -20.2550345, 57.7528915 -20.2555125, 57.7530668 -20.2560915)",
387494877,,Damree Road,residential,60,False,True,52.911,,"LINESTRING (57.7527834 -20.2550345, 57.7527494 -20.2548003, 57.7526662 -20.2545739)",
389202468,,Verger Road,residential,20,False,False,127.037,2,"LINESTRING (57.7595279 -20.2570632, 57.7600987 -20.2580724)",
389202468,,Verger Road,residential,20,False,True,15.431,2,"LINESTRING (57.7595279 -20.2570632, 57.7594586 -20.2569406)",
"[389202441, 389202439]",,,residential,,False,"[False, True]",172.702,,"LINESTRING (57.7595279 -20.2570632, 57.7589598 -20.2573835, 57.7589115 -20.2574464, 57.7589196 -20.2575672, 57.7592308 -20.2582393)",
389202468,,Verger Road,residential,20,False,False,15.431,2,"LINESTRING (57.7594586 -20.2569406, 57.7595279 -20.2570632)",
389202467,,,residential,,False,True,124.372,,"LINESTRING (57.7608792 -20.2583503, 57.7601824 -20.2592579)",
389202471,,,residential,,False,False,49.647000000000006,,"LINESTRING (57.7608792 -20.2583503, 57.7607697 -20.2582453, 57.7607349 -20.258133, 57.7607426 -20.2579505)",
389202458,,,residential,,False,False,92.173,,"LINESTRING (57.7607518 -20.2599158, 57.7612864 -20.2592558)",
389202458,,,residential,,False,True,21.598,,"LINESTRING (57.7607518 -20.2599158, 57.7606266 -20.2600705)",
389202446,,,residential,,False,True,58.373,,"LINESTRING (57.7607518 -20.2599158, 57.7606695 -20.2598441, 57.7606078 -20.259756, 57.7604294 -20.2594901)",
389202463,,Macky Lane,residential,60,False,False,136.83,,"LINESTRING (57.759177 -20.2569356, 57.7581078 -20.2576484)",
203228490,B28,Route Royale Flacq – Mahebourg,secondary,60,False,True,52.48,,"LINESTRING (57.757806 -20.2571421, 57.7575383 -20.2567425)",
389202442,,,residential,,False,True,97.29,,"LINESTRING (57.757806 -20.2571421, 57.7585762 -20.2566487)",
203228490,B28,Route Royale Flacq – Mahebourg,secondary,60,False,False,64.508,,"LINESTRING (57.757806 -20.2571421, 57.7579515 -20.2573936, 57.7581078 -20.2576484)",
389202458,,,residential,,False,False,12.022,,"LINESTRING (57.7612864 -20.2592558, 57.7613561 -20.2591697)",
389202458,,,residential,,False,True,92.173,,"LINESTRING (57.7612864 -20.2592558, 57.7607518 -20.2599158)",
389202469,,,residential,,False,True,125.61099999999999,,"LINESTRING (57.7612864 -20.2592558, 57.7609323 -20.2589961, 57.7608894 -20.2589835, 57.7608546 -20.2590137, 57.7604294 -20.2594901)",
389202468,,Verger Road,residential,20,False,True,127.037,2,"LINESTRING (57.7600987 -20.2580724, 57.7595279 -20.2570632)",
1000614864,B59,Belle Mare Palmar Trou d'Eau Douce Road,secondary,80,False,False,28.558,2,"LINESTRING (57.7600987 -20.2580724, 57.7603677 -20.2580247)",
1000614864,B59,Belle Mare Palmar Trou d'Eau Douce Road,secondary,80,False,True,92.419,2,"LINESTRING (57.7600987 -20.2580724, 57.7592308 -20.2582393)",
389202458,,,residential,,False,True,12.022,,"LINESTRING (57.7613561 -20.2591697, 57.7612864 -20.2592558)",
389202467,,,residential,,False,True,45.563,,"LINESTRING (57.7598139 -20.2596906, 57.7594128 -20.2598528)",
389202467,,,residential,,False,False,61.786,,"LINESTRING (57.7598139 -20.2596906, 57.7598568 -20.2596604, 57.7599158 -20.2595924, 57.7601824 -20.2592579)",
389202463,,Macky Lane,residential,60,False,True,136.83,,"LINESTRING (57.7581078 -20.2576484, 57.759177 -20.2569356)",
203228490,B28,Route Royale Flacq – Mahebourg,secondary,60,False,False,96.87899999999999,,"LINESTRING (57.7581078 -20.2576484, 57.7582768 -20.2579052, 57.7585793 -20.2583989)",
203228490,B28,Route Royale Flacq – Mahebourg,secondary,60,False,True,64.508,,"LINESTRING (57.7581078 -20.2576484, 57.7579515 -20.2573936, 57.757806 -20.2571421)",
389202446,,,residential,,False,False,58.373,,"LINESTRING (57.7604294 -20.2594901, 57.7606078 -20.259756, 57.7606695 -20.2598441, 57.7607518 -20.2599158)",
389202446,,,residential,,False,True,36.717,,"LINESTRING (57.7604294 -20.2594901, 57.760412 -20.2594641, 57.7603047 -20.2593483, 57.7601824 -20.2592579)",
389202469,,,residential,,False,False,125.61099999999999,,"LINESTRING (57.7604294 -20.2594901, 57.7608546 -20.2590137, 57.7608894 -20.2589835, 57.7609323 -20.2589961, 57.7612864 -20.2592558)",
389202442,,,residential,,False,False,97.29,,"LINESTRING (57.7585762 -20.2566487, 57.757806 -20.2571421)",
389202467,,,residential,,False,False,124.372,,"LINESTRING (57.7601824 -20.2592579, 57.7608792 -20.2583503)",
389202446,,,residential,,False,False,36.717,,"LINESTRING (57.7601824 -20.2592579, 57.7603047 -20.2593483, 57.760412 -20.2594641, 57.7604294 -20.2594901)",
389202467,,,residential,,False,True,61.786,,"LINESTRING (57.7601824 -20.2592579, 57.7599158 -20.2595924, 57.7598568 -20.2596604, 57.7598139 -20.2596906)",
389202458,,,residential,,False,False,21.598,,"LINESTRING (57.7606266 -20.2600705, 57.7607518 -20.2599158)",
203228490,B28,Route Royale Flacq – Mahebourg,secondary,60,False,False,65.465,,"LINESTRING (57.7572149 -20.2562383, 57.7572928 -20.2563447, 57.7575383 -20.2567425)",
428771736,B28,Route Royale Flacq – Mahebourg,secondary,,True,False,25.853,,"LINESTRING (57.7572149 -20.2562383, 57.7571564 -20.256197, 57.7570887 -20.2561673, 57.7569929 -20.2561408)",
22956445,B28,Route Royale Flacq – Mahebourg,secondary,60,False,True,156.483,,"LINESTRING (57.7568998 -20.2556659, 57.7568293 -20.2555458, 57.7564212 -20.254769, 57.7562415 -20.2544017)",
428771741,B28,Route Royale Flacq – Mahebourg,secondary,,True,False,30.958999999999996,,"LINESTRING (57.7568998 -20.2556659, 57.7569847 -20.2557736, 57.7570279 -20.2558335, 57.7570867 -20.25588)",
497768308,,,residential,,False,True,46.042,,"LINESTRING (57.7531278 -20.2591134, 57.7535515 -20.2589974)",
497768308,,,residential,,False,False,46.042,,"LINESTRING (57.7535515 -20.2589974, 57.7531278 -20.2591134)",
497768310,,,residential,,False,False,50.807,,"LINESTRING (57.7535515 -20.2589974, 57.7534018 -20.2585626)",
387411457,,Petit Chenim,residential,60,False,False,63.617,,"LINESTRING (57.7534018 -20.2585626, 57.7539446 -20.2583018)",
387411457,,Petit Chenim,residential,60,False,True,37.959,,"LINESTRING (57.7534018 -20.2585626, 57.7530706 -20.258704)",
497768310,,,residential,,False,True,50.807,,"LINESTRING (57.7534018 -20.2585626, 57.7535515 -20.2589974)",
255665959,B28,Route Royale Flacq – Mahebourg,secondary,60,False,False,86.423,,"LINESTRING (57.7587553 -20.2587342, 57.7591813 -20.2594008)",
255665959,B28,Route Royale Flacq – Mahebourg,secondary,60,False,True,41.559,,"LINESTRING (57.7587553 -20.2587342, 57.7585793 -20.2583989)",
497768315,,Dalwar Road,residential,60,False,True,287.121,,"LINESTRING (57.7587553 -20.2587342, 57.7578413 -20.2592103, 57.7562912 -20.2598809)",
497768315,,Dalwar Road,residential,60,False,False,287.121,,"LINESTRING (57.7562912 -20.2598809, 57.7578413 -20.2592103, 57.7587553 -20.2587342)",
497768316,,Baitka Road,residential,60,False,False,279.02,,"LINESTRING (57.7562912 -20.2598809, 57.7559236 -20.2591638, 57.7559102 -20.2590971, 57.7559236 -20.2590505, 57.7560094 -20.2589335, 57.7560362 -20.2588782, 57.7560335 -20.2588253, 57.7559665 -20.2585964, 57.7557546 -20.2575101)",
387411457,,Petit Chenim,residential,60,False,False,204.714,,"LINESTRING (57.7557546 -20.2575101, 57.7575383 -20.2567425)",
387411457,,Petit Chenim,residential,60,False,True,27.993,,"LINESTRING (57.7557546 -20.2575101, 57.7555114 -20.2576165)",
497768316,,Baitka Road,residential,60,False,True,279.02,,"LINESTRING (57.7557546 -20.2575101, 57.7559665 -20.2585964, 57.7560335 -20.2588253, 57.7560362 -20.2588782, 57.7560094 -20.2589335, 57.7559236 -20.2590505, 57.7559102 -20.2590971, 57.7559236 -20.2591638, 57.7562912 -20.2598809)",
387411457,,Petit Chenim,residential,60,False,False,27.993,,"LINESTRING (57.7555114 -20.2576165, 57.7557546 -20.2575101)",
387411457,,Petit Chenim,residential,60,False,True,180.335,,"LINESTRING (57.7555114 -20.2576165, 57.7539446 -20.2583018)",
497768323,,Chenim la Forge,residential,60,False,True,219.475,,"LINESTRING (57.7555114 -20.2576165, 57.7544296 -20.2564525, 57.7541853 -20.2560893)",
497768323,,Chenim la Forge,residential,60,False,False,219.475,,"LINESTRING (57.7541853 -20.2560893, 57.7544296 -20.2564525, 57.7555114 -20.2576165)",
1229668682,B27,Montagne Blanche Bel Air Road,secondary,60,False,False,117.878,,"LINESTRING (57.7541853 -20.2560893, 57.7540597 -20.2561217, 57.7537703 -20.2561097, 57.7535057 -20.2560779, 57.7532204 -20.2560596, 57.7530668 -20.2560915)",
1229668682,B27,Montagne Blanche Bel Air Road,secondary,60,False,True,46.964,,"LINESTRING (57.7541853 -20.2560893, 57.7543081 -20.2560576, 57.7545568 -20.2559993, 57.7546208 -20.2559824)",
387411457,,Petit Chenim,residential,60,False,False,37.959,,"LINESTRING (57.7530706 -20.258704, 57.7534018 -20.2585626)",
387411457,,Petit Chenim,residential,60,False,True,52.362,,"LINESTRING (57.7530706 -20.258704, 57.7527698 -20.2588403, 57.7526181 -20.2589078)",
"[387494856, 497773202]",,Anfield Road,residential,60,False,False,320.92999999999995,,"LINESTRING (57.7546208 -20.2559824, 57.7543923 -20.2548567, 57.7543188 -20.2547315, 57.7541935 -20.2546089, 57.7540368 -20.2545588, 57.7538249 -20.2546091, 57.7534012 -20.2547903, 57.7531195 -20.2549236, 57.7527834 -20.2550345)",
1229668682,B27,Montagne Blanche Bel Air Road,secondary,60,False,False,46.964,,"LINESTRING (57.7546208 -20.2559824, 57.7545568 -20.2559993, 57.7543081 -20.2560576, 57.7541853 -20.2560893)",
1229668682,B27,Montagne Blanche Bel Air Road,secondary,60,False,True,211.969,,"LINESTRING (57.7546208 -20.2559824, 57.7547511 -20.2559481, 57.7554947 -20.2558745, 57.7562951 -20.2558901, 57.7565197 -20.255941, 57.7566303 -20.2559775)",
960718544,,,residential,,False,False,45.929,,"LINESTRING (57.7571445 -20.2530323, 57.7575333 -20.2528385)",
960718544,,,residential,,False,True,46.203,,"LINESTRING (57.7571445 -20.2530323, 57.7567534 -20.2532273)",
960718543,,,residential,,False,False,138.235,,"LINESTRING (57.7571445 -20.2530323, 57.7568302 -20.2523823, 57.7567993 -20.2523332, 57.7567618 -20.2523168, 57.7567001 -20.2523319, 57.7564144 -20.2525924)",
960718544,,,residential,,False,True,45.929,,"LINESTRING (57.7575333 -20.2528385, 57.7571445 -20.2530323)",
960718545,,,residential,,False,True,47.103,,"LINESTRING (57.7575333 -20.2528385, 57.7577113 -20.2532278)",
387494864,,Darwin Road,residential,60,False,False,78.96,,"LINESTRING (57.7567534 -20.2532273, 57.7564144 -20.2525924)",
387494864,,Darwin Road,residential,60,False,True,86.838,,"LINESTRING (57.7567534 -20.2532273, 57.7571146 -20.2539309)",
960718544,,,residential,,False,False,46.203,,"LINESTRING (57.7567534 -20.2532273, 57.7571445 -20.2530323)",
960718545,,,residential,,False,False,47.103,,"LINESTRING (57.7577113 -20.2532278, 57.7575333 -20.2528385)",
960718546,,,residential,,False,False,89.078,,"LINESTRING (57.7577113 -20.2532278, 57.7580358 -20.2539688)",
960718546,,,residential,,False,True,92.30199999999999,,"LINESTRING (57.7577113 -20.2532278, 57.7573411 -20.2533888, 57.7573183 -20.253414, 57.7573116 -20.2534442, 57.7574819 -20.2537927)",
960718546,,,residential,,False,True,89.078,,"LINESTRING (57.7580358 -20.2539688, 57.7577113 -20.2532278)",
960718547,,,residential,,False,True,41.624,,"LINESTRING (57.7576375 -20.2541374, 57.7574819 -20.2537927)",
960718547,,,residential,,False,False,41.624,,"LINESTRING (57.7574819 -20.2537927, 57.7576375 -20.2541374)",
960718547,,,residential,,False,True,41.283,,"LINESTRING (57.7574819 -20.2537927, 57.7571146 -20.2539309)",
960718546,,,residential,,False,False,92.30199999999999,,"LINESTRING (57.7574819 -20.2537927, 57.7573116 -20.2534442, 57.7573183 -20.253414, 57.7573411 -20.2533888, 57.7577113 -20.2532278)",
387494864,,Darwin Road,residential,60,False,False,86.838,,"LINESTRING (57.7571146 -20.2539309, 57.7567534 -20.2532273)",
387494864,,Darwin Road,residential,60,False,True,150.183,,"LINESTRING (57.7571146 -20.2539309, 57.7577394 -20.2551477)",
960718547,,,residential,,False,False,41.283,,"LINESTRING (57.7571146 -20.2539309, 57.7574819 -20.2537927)",
960718548,,,residential,,False,True,68.455,,"LINESTRING (57.7568865 -20.2542884, 57.7562415 -20.2544017)",
22956445,B28,Route Royale Flacq – Mahebourg,secondary,60,False,True,54.916,,"LINESTRING (57.7562415 -20.2544017, 57.7560218 -20.2539529)",
960718548,,,residential,,False,False,68.455,,"LINESTRING (57.7562415 -20.2544017, 57.7568865 -20.2542884)",
22956445,B28,Route Royale Flacq – Mahebourg,secondary,60,False,False,156.483,,"LINESTRING (57.7562415 -20.2544017, 57.7564212 -20.254769, 57.7568293 -20.2555458, 57.7568998 -20.2556659)",
1146844950,,,residential,,False,False,118.492,,"LINESTRING (57.7542548 -20.2529967, 57.7552892 -20.2525565)",
