osmid,name,highway,maxspeed,oneway,reversed,length,geometry
386896684,Luxmi Street,residential,60,False,True,146.198,"LINESTRING (57.6486585 -20.0709833, 57.6494178 -20.0699837, 57.6494715 -20.069913)"
386896686,Anneav Road,residential,60,False,False,178.96499999999997,"LINESTRING (57.6486585 -20.0709833, 57.6480256 -20.0705928, 57.647243 -20.0700766)"
386896682,Mahatma Gandhi street,residential,60,False,False,108.421,"LINESTRING (57.647243 -20.0700766, 57.6466953 -20.0709049)"
386896682,Mahatma Gandhi street,residential,60,False,True,216.56,"LINESTRING (57.647243 -20.0700766, 57.6475649 -20.0696294, 57.6483454 -20.0684276)"
386896686,Anneav Road,residential,60,False,True,178.96499999999997,"LINESTRING (57.647243 -20.0700766, 57.6480256 -20.0705928, 57.6486585 -20.0709833)"
386896682,Mahatma Gandhi street,residential,60,False,True,108.421,"LINESTRING (57.6466953 -20.0709049, 57.647243 -20.0700766)"
386896680,Diagonal Street,residential,60,False,True,733.4519999999999,"LINESTRING (57.6494715 -20.069913, 57.6494445 -20.0695536, 57.6493808 -20.0690954, 57.6491515 -20.0671605, 57.6490965 -20.0664891, 57.6490872 -20.0664475, 57.6490711 -20.066416, 57.6490271 -20.0663808, 57.6484776 -20.0660369, 57.6474269 -20.065351, 57.6467872 -20.0649359, 57.6463905 -20.0647221, 57.6463704 -20.0647183, 57.6463486 -20.0647189)"
386896684,Luxmi Street,residential,60,False,False,146.198,"LINESTRING (57.6494715 -20.069913, 57.6494178 -20.0699837, 57.6486585 -20.0709833)"
386896684,Luxmi Street,residential,60,False,True,206.284,"LINESTRING (57.6494715 -20.069913, 57.6498875 -20.0694106, 57.6506455 -20.0684215)"
386896682,Mahatma Gandhi street,residential,60,False,False,216.56,"LINESTRING (57.6483454 -20.0684276, 57.6475649 -20.0696294, 57.647243 -20.0700766)"
386896680,Diagonal Street,residential,60,False,False,733.452,"LINESTRING (57.6463486 -20.0647189, 57.6463704 -20.0647183, 57.6463905 -20.0647221, 57.6467872 -20.0649359, 57.6474269 -20.065351, 57.6484776 -20.0660369, 57.6490271 -20.0663808, 57.6490711 -20.066416, 57.6490872 -20.0664475, 57.6490965 -20.0664891, 57.6491515 -20.0671605, 57.6493808 -20.0690954, 57.6494445 -20.0695536, 57.6494715 -20.069913)"
386896684,Luxmi Street,residential,60,False,False,206.284,"LINESTRING (57.6506455 -20.0684215, 57.6498875 -20.0694106, 57.6494715 -20.069913)"
