osmid,name,highway,oneway,reversed,length,geometry
32543441,Strada Schinoasa-Deal,tertiary,False,True,56.626,"LINESTRING (28.8111745 46.9789579, 28.810776 46.9793885)"
340993547,,residential,False,False,138.874,"LINESTRING (28.8111745 46.9789579, 28.8121461 46.9793034, 28.8124113 46.9793867, 28.812517 46.9794422, 28.8125983 46.9795143, 28.8126552 46.9796281)"
32543441,Strada Schinoasa-Deal,tertiary,False,False,52.156,"LINESTRING (28.8104108 46.9797859, 28.810776 46.9793885)"
32543641,,residential,False,True,77.187,"LINESTRING (28.8104108 46.9797859, 28.8095802 46.979385)"
32543641,,residential,False,False,142.241,"LINESTRING (28.8104108 46.9797859, 28.8116303 46.9803104, 28.8117507 46.9803742, 28.8118394 46.9804226, 28.8119526 46.9805067)"
32543448,Stradela 2 Schinoasa-Deal,residential,False,True,65.012,"LINESTRING (28.8091409 46.979887, 28.8095802 46.979385)"
32543641,,residential,False,False,12.031,"LINESTRING (28.8119526 46.9805067, 28.8119208 46.9806127)"
32543641,,residential,False,True,142.24099999999999,"LINESTRING (28.8119526 46.9805067, 28.8118394 46.9804226, 28.8117507 46.9803742, 28.8116303 46.9803104, 28.8104108 46.9797859)"
610455346,Strada Livădarilor,residential,False,True,111.377,"LINESTRING (28.8119526 46.9805067, 28.8120505 46.980396, 28.8122208 46.9801846, 28.8123263 46.9800738, 28.8126552 46.9796281)"
32543641,,residential,False,True,12.031,"LINESTRING (28.8119208 46.9806127, 28.8119526 46.9805067)"
1150345334,Strada Livădarilor,residential,False,False,116.247,"LINESTRING (28.8119208 46.9806127, 28.8112321 46.9815466)"
32543641,,residential,False,False,91.784,"LINESTRING (28.8119208 46.9806127, 28.8120012 46.9807221, 28.8121237 46.9808366, 28.8122925 46.9809621, 28.8124813 46.9810825, 28.8127213 46.9812213)"
32543641,,residential,False,True,91.784,"LINESTRING (28.8127213 46.9812213, 28.8124813 46.9810825, 28.8122925 46.9809621, 28.8121237 46.9808366, 28.8120012 46.9807221, 28.8119208 46.9806127)"
47318650,Strada Cobzarilor,residential,False,False,199.195,"LINESTRING (28.8127213 46.9812213, 28.812838 46.981094, 28.8130715 46.9808172, 28.8133784 46.9804117, 28.8139168 46.979628)"
47318650,Strada Cobzarilor,residential,False,True,133.904,"LINESTRING (28.8127213 46.9812213, 28.8126193 46.981388, 28.8122058 46.9819213, 28.8119274 46.9822962)"
32543642,Strada Livădarilor,residential,False,True,204.79800000000003,"LINESTRING (28.8090853 46.98429, 28.8091229 46.9842387, 28.8091729 46.9841711, 28.8092369 46.9840667, 28.8093606 46.9838599, 28.8095587 46.983612, 28.8099003 46.9831353, 28.8100523 46.9829441, 28.8101971 46.9827364, 28.8102736 46.9826376)"
47318653,Stradela 2 Cobzarilor,residential,False,False,94.229,"LINESTRING (28.8090853 46.98429, 28.8099915 46.9846104, 28.8100737 46.9846695, 28.8101031 46.9847362)"
32543644,Stradela 1 Izvoarelor,residential,False,True,10.437,"LINESTRING (28.8092966 46.985831, 28.8092237 46.9859106)"
610526756,,residential,False,True,15.108,"LINESTRING (28.8092966 46.985831, 28.8094159 46.9859398)"
47318627,,residential,False,True,47.102,"LINESTRING (28.8165546 46.9785606, 28.8159948 46.9783774)"
33057626,Strada Prepeliței,residential,False,False,101.191,"LINESTRING (28.8165546 46.9785606, 28.8164473 46.9787543, 28.8162769 46.9790635, 28.8161996 46.979186, 28.8160365 46.9793978)"
33057626,Strada Prepeliței,residential,False,True,101.191,"LINESTRING (28.8160365 46.9793978, 28.8161996 46.979186, 28.8162769 46.9790635, 28.8164473 46.9787543, 28.8165546 46.9785606)"
1150345334,Strada Livădarilor,residential,False,True,116.247,"LINESTRING (28.8112321 46.9815466, 28.8119208 46.9806127)"
47318652,Stradela 3 Cobzarilor,residential,False,False,98.656,"LINESTRING (28.8112321 46.9815466, 28.8116308 46.981961, 28.8119274 46.9822962)"
