osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
26756767,R20,Strada Vasile Lupu,secondary,50,False,True,4.588,"LINESTRING (28.825298 47.3819854, 28.8252927 47.3819443)",
135995382,,Strada Șoimarul,residential,,False,False,39.482,"LINESTRING (28.825298 47.3819854, 28.8254565 47.3819714, 28.8258174 47.3819366)",
40550431,,Strada Dorobanți,residential,,False,True,33.466,"LINESTRING (28.8287268 47.3808101, 28.8287631 47.3810953, 28.8287668 47.3811098)",
667303844,,Strada Dorobanți,tertiary,,True,False,70.417,"LINESTRING (28.8287268 47.3808101, 28.8286174 47.3802639, 28.8286076 47.3801821)",
135995382,,Strada Șoimarul,residential,,False,True,257.06600000000003,"LINESTRING (28.8282237 47.379586, 28.8281311 47.3797612, 28.8279716 47.3800236, 28.8278502 47.3801443, 28.8277058 47.3802579, 28.8275371 47.3804079, 28.8276161 47.38053, 28.8276512 47.3806383, 28.8276629 47.3807598, 28.8277526 47.3810874, 28.8279243 47.3816646, 28.8279248 47.3817029, 28.8279162 47.3817337)",
270536990,,Strada Miron Costin,tertiary,,False,False,64.028,"LINESTRING (28.8282237 47.379586, 28.827983 47.3795071, 28.8275589 47.3794372, 28.8274156 47.3794167)",
618542301,,Strada Nicolae Dimo,residential,,False,True,21.533,"LINESTRING (28.8282237 47.379586, 28.82833 47.3795261, 28.8284545 47.3794723)",
"[727491867, 727491868]",,Strada Dorobanți,tertiary,,False,True,32.661,"LINESTRING (28.8282237 47.379586, 28.828365 47.3796653, 28.8285414 47.3797855)",yes
26756767,R20,Strada Vasile Lupu,secondary,50,False,False,344.774,"LINESTRING (28.8246259 47.3788768, 28.824762 47.3795635, 28.8249039 47.3801979, 28.8252927 47.3819443)",
26756767,R20,Strada Vasile Lupu,secondary,50,False,True,66.992,"LINESTRING (28.8246259 47.3788768, 28.8245574 47.3786858, 28.8245333 47.3786111, 28.8243972 47.3782948)",
270536990,,Strada Miron Costin,tertiary,,False,True,239.13,"LINESTRING (28.8246259 47.3788768, 28.8247671 47.3788529, 28.8257161 47.3787256, 28.8258298 47.378732, 28.8259229 47.3787521, 28.8260243 47.3788128, 28.8261921 47.3789687, 28.826313 47.379077, 28.8264298 47.37915, 28.8266705 47.3792544, 28.8268319 47.3793068, 28.8271263 47.3793727, 28.8274156 47.3794167)",
