osmid,highway,oneway,reversed,length,geometry,name
330209648,unclassified,False,True,246.64999999999998,"LINESTRING (29.9557871 46.7283569, 29.9554244 46.7291348, 29.9553144 46.7294594, 29.954891 46.7302461, 29.9547636 46.7304586)",
330209648,unclassified,False,True,79.797,"LINESTRING (29.9547636 46.7304586, 29.9542817 46.7310957)",
152013952,residential,False,True,245.741,"LINESTRING (29.9547636 46.7304586, 29.9554979 46.7308438, 29.9555888 46.7309343, 29.9556139 46.7310141, 29.9556116 46.7311411, 29.9556018 46.7316931, 29.9555915 46.732269, 29.9555892 46.7323987)",
330209648,unclassified,False,False,246.65,"LINESTRING (29.9547636 46.7304586, 29.954891 46.7302461, 29.9553144 46.7294594, 29.9554244 46.7291348, 29.9557871 46.7283569)",
152013904,residential,False,False,101.351,"LINESTRING (29.9542817 46.7310957, 29.9537566 46.7319331)",
330209648,unclassified,False,False,79.797,"LINESTRING (29.9542817 46.7310957, 29.9547636 46.7304586)",
330209647,residential,False,True,115.292,"LINESTRING (29.9542817 46.7310957, 29.954199 46.7310622, 29.954035 46.7311396, 29.9534887 46.7318854)",Садовая улица
152013913,residential,False,True,21.095,"LINESTRING (29.9534887 46.7318854, 29.9536052 46.7319063, 29.9537566 46.7319331)",
330209647,residential,False,False,115.292,"LINESTRING (29.9534887 46.7318854, 29.954035 46.7311396, 29.954199 46.7310622, 29.9542817 46.7310957)",Садовая улица
330209647,residential,False,True,52.54299999999999,"LINESTRING (29.9534887 46.7318854, 29.9532911 46.732188, 29.9532667 46.7322184, 29.9532349 46.7322464, 29.9531898 46.7322616, 29.9531374 46.7322674)",Садовая улица
152013904,residential,False,True,101.351,"LINESTRING (29.9537566 46.7319331, 29.9542817 46.7310957)",
152013913,residential,False,False,21.095,"LINESTRING (29.9537566 46.7319331, 29.9536052 46.7319063, 29.9534887 46.7318854)",
152013913,residential,False,True,148.957,"LINESTRING (29.9537566 46.7319331, 29.9554093 46.732353, 29.9555892 46.7323987)",
555779399,residential,False,False,152.062,"LINESTRING (29.9531374 46.7322674, 29.9531108 46.7336348)",Садовая улица
330209647,residential,False,False,52.543,"LINESTRING (29.9531374 46.7322674, 29.9531898 46.7322616, 29.9532349 46.7322464, 29.9532667 46.7322184, 29.9532911 46.732188, 29.9534887 46.7318854)",Садовая улица
152013952,residential,False,True,114.882,"LINESTRING (29.9555892 46.7323987, 29.9555496 46.7334315)",
152013913,residential,False,False,148.957,"LINESTRING (29.9555892 46.7323987, 29.9554093 46.732353, 29.9537566 46.7319331)",
152013952,residential,False,False,245.74099999999999,"LINESTRING (29.9555892 46.7323987, 29.9555915 46.732269, 29.9556018 46.7316931, 29.9556116 46.7311411, 29.9556139 46.7310141, 29.9555888 46.7309343, 29.9554979 46.7308438, 29.9547636 46.7304586)",
152013943,unclassified,False,True,62.861,"LINESTRING (29.9517479 46.7336221, 29.9517249 46.7341872)",Школьная улица
152013943,unclassified,False,False,103.887,"LINESTRING (29.9517479 46.7336221, 29.9521381 46.7336312, 29.9526369 46.733633, 29.9531108 46.7336348)",Школьная улица
299650206,residential,False,False,217.867,"LINESTRING (29.9517479 46.7336221, 29.9513805 46.7335646, 29.9510076 46.7334745, 29.9507368 46.7333973, 29.9504752 46.7333054, 29.9503425 46.7332714, 29.950202 46.7332513, 29.950144 46.7332594, 29.9501012 46.7332888, 29.9498664 46.733628, 29.9496289 46.7339653)",
152013929,unclassified,False,False,65.535,"LINESTRING (29.9531108 46.7336348, 29.9530903 46.734224)",Садовая улица
555779399,residential,False,True,152.062,"LINESTRING (29.9531108 46.7336348, 29.9531374 46.7322674)",Садовая улица
152013943,unclassified,False,True,103.887,"LINESTRING (29.9531108 46.7336348, 29.9526369 46.733633, 29.9521381 46.7336312, 29.9517479 46.7336221)",Школьная улица
152013933,residential,False,True,89.376,"LINESTRING (29.9496289 46.7339653, 29.9507022 46.7342892)",
318696588,residential,False,False,190.089,"LINESTRING (29.9496289 46.7339653, 29.9485564 46.7355087)",Молодёжная улица
318696589,residential,False,True,68.067,"LINESTRING (29.9496289 46.7339653, 29.9488272 46.7336955)",
299650206,residential,False,True,217.86699999999996,"LINESTRING (29.9496289 46.7339653, 29.9498664 46.733628, 29.9501012 46.7332888, 29.950144 46.7332594, 29.950202 46.7332513, 29.9503425 46.7332714, 29.9504752 46.7333054, 29.9507368 46.7333973, 29.9510076 46.7334745, 29.9513805 46.7335646, 29.9517479 46.7336221)",
152013943,unclassified,False,False,62.861,"LINESTRING (29.9517249 46.7341872, 29.9517479 46.7336221)",Школьная улица
305238133,residential,False,False,104.139,"LINESTRING (29.9517249 46.7341872, 29.9530903 46.734224)",
152013933,residential,False,False,78.79400000000001,"LINESTRING (29.9517249 46.7341872, 29.9512115 46.7342283, 29.9507022 46.7342892)",
