osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
635987907,Strada Ștefan cel Mare,residential,False,False,113.454,,,,"LINESTRING (28.6647431 45.8992291, 28.666205 45.8993066)",
78173859,Strada Ștefan cel Mare,primary,False,False,183.483,2,R32,50,"LINESTRING (28.6647431 45.8992291, 28.6644993 45.8992983, 28.6641923 45.8993752, 28.6640144 45.8994263, 28.6638024 45.8994898, 28.6634033 45.8996436, 28.6630199 45.8998167, 28.6626699 45.900008)",
80679081,Strada General Inzov,primary,False,True,63.527,2,R32,60,"LINESTRING (28.6647431 45.8992291, 28.6648273 45.8991907, 28.664907 45.8991344, 28.6649682 45.8990701, 28.6652002 45.8987651)",
30245480,Strada Karl Marx,residential,False,True,187.631,,,,"LINESTRING (28.6652002 45.8987651, 28.6647146 45.8985721, 28.6641781 45.8983938, 28.6635124 45.8981653, 28.6633741 45.8981067, 28.6632664 45.8980347, 28.6631003 45.8979371)",
80679081,Strada General Inzov,primary,False,False,63.526999999999994,2,R32,60,"LINESTRING (28.6652002 45.8987651, 28.6649682 45.8990701, 28.664907 45.8991344, 28.6648273 45.8991907, 28.6647431 45.8992291)",
"[80679081, 80679106, 414507718]",Strada General Inzov,primary,False,True,339.28899999999993,2,R32,60,"LINESTRING (28.6652002 45.8987651, 28.665381 45.8985269, 28.6657207 45.8980624, 28.66623 45.8973642, 28.6664262 45.8971004, 28.6667425 45.8966816, 28.6668436 45.8965366, 28.666955 45.8963701, 28.6670067 45.8962838, 28.6671611 45.896037)",yes
78173855,Strada General Inzov,residential,False,True,212.56400000000005,,,,"LINESTRING (28.6671611 45.896037, 28.6672235 45.8959459, 28.6674735 45.8955863, 28.6676434 45.8953328, 28.6678497 45.8950401, 28.6679988 45.894835, 28.6681047 45.8946912, 28.668166 45.8946257, 28.6682366 45.8945693, 28.668359 45.8944914, 28.6685089 45.8943898)",
"[80679081, 80679106, 414507718]",Strada General Inzov,primary,False,False,339.28899999999993,2,R32,60,"LINESTRING (28.6671611 45.896037, 28.6670067 45.8962838, 28.666955 45.8963701, 28.6668436 45.8965366, 28.6667425 45.8966816, 28.6664262 45.8971004, 28.66623 45.8973642, 28.6657207 45.8980624, 28.665381 45.8985269, 28.6652002 45.8987651)",yes
83648272,Strada Lenina,secondary,False,True,188.899,2,G140,60,"LINESTRING (28.6671611 45.896037, 28.667517 45.8961629, 28.6676568 45.8962123, 28.6681115 45.8963731, 28.6682285 45.8964145, 28.6689193 45.8966587, 28.6691486 45.8967398, 28.6693373 45.8968065)",
1139142417,Strada Lenina,tertiary,False,False,176.5,,,,"LINESTRING (28.6671611 45.896037, 28.6671147 45.8960208, 28.6669123 45.8959503, 28.6667699 45.8959006, 28.6665762 45.8958331, 28.6651219 45.8953261)",
