osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
200206909,,Георги Бенковски,residential,False,True,61.912,2,50,"LINESTRING (24.0775733 43.2775501, 24.0779952 43.2780145)"
200197298,,,residential,False,False,112.408,2,50,"LINESTRING (24.0802293 43.2781595, 24.079626 43.277249)"
284414890,,Цар Асен,residential,False,False,61.123,2,50,"LINESTRING (24.0802293 43.2781595, 24.0808228 43.2778197)"
284414890,,Цар Асен,residential,False,True,61.025,2,50,"LINESTRING (24.0802293 43.2781595, 24.0796367 43.2784987)"
200197286,,Тома Петков,residential,False,False,95.201,2,50,"LINESTRING (24.0857521 43.2778192, 24.0853498 43.2770147)"
200197286,,Тома Петков,residential,False,True,73.212,2,50,"LINESTRING (24.0857521 43.2778192, 24.0860526 43.2784402)"
200233486,,,residential,False,True,140.62,2,50,"LINESTRING (24.0857521 43.2778192, 24.0841053 43.2782215)"
200211051,,Търговска,residential,False,False,84.696,2,50,"LINESTRING (24.0854678 43.2795454, 24.086412 43.2792173)"
200211051,,Търговска,residential,False,True,35.732,2,50,"LINESTRING (24.0854678 43.2795454, 24.0850709 43.279686)"
200216409,,Баш дере,residential,False,True,62.561,2,50,"LINESTRING (24.0854678 43.2795454, 24.0858326 43.2800414)"
200197289,,Антим I,tertiary,False,False,73.564,2,50,"LINESTRING (24.0808228 43.2778197, 24.0811656 43.2784324)"
200197289,,Антим I,tertiary,False,True,182.357,2,50,"LINESTRING (24.0808228 43.2778197, 24.080042 43.2762814)"
284414890,,Цар Асен,residential,False,False,123.171,2,50,"LINESTRING (24.0808228 43.2778197, 24.0820187 43.2771349)"
284414890,,Цар Асен,residential,False,True,61.123,2,50,"LINESTRING (24.0808228 43.2778197, 24.0802293 43.2781595)"
200197302,,Кубадин,residential,False,True,130.933,2,50,"LINESTRING (24.0836171 43.2746713, 24.084808 43.275468)"
200197299,,П. Р. Славейков,residential,False,True,108.312,2,50,"LINESTRING (24.0836171 43.2746713, 24.0835205 43.2747689, 24.0825818 43.2752806)"
284414890,,Цар Асен,residential,False,False,82.696,2,50,"LINESTRING (24.0780327 43.2793931, 24.0788437 43.2789409)"
284414911,,Васил Левски,residential,False,False,110.085,2,50,"LINESTRING (24.0780327 43.2793931, 24.0787784 43.280221)"
284414911,,Васил Левски,residential,False,True,133.245,2,50,"LINESTRING (24.0780327 43.2793931, 24.0771161 43.2783978)"
284420722,,Искър,residential,False,False,120.468,2,50,"LINESTRING (24.0780327 43.2793931, 24.0765449 43.2794162)"
284420722,,Искър,residential,False,True,193.767,2,50,"LINESTRING (24.0780327 43.2793931, 24.0804263 43.2793944)"
200197301,,Добрич,residential,False,False,93.695,2,50,"LINESTRING (24.0833757 43.277167, 24.0824688 43.2776905)"
200206892,,Странджа,residential,False,False,75.28,2,50,"LINESTRING (24.0833757 43.277167, 24.0838853 43.2777333)"
200206892,,Странджа,residential,False,True,70.841,2,50,"LINESTRING (24.0833757 43.277167, 24.0828768 43.2766436)"
200197301,,Добрич,residential,False,True,200.78900000000002,2,50,"LINESTRING (24.0833757 43.277167, 24.0851782 43.2761789, 24.0853546 43.2760785)"
200241765,,Паисий Хилендарски,residential,False,False,118.345,2,50,"LINESTRING (24.0804263 43.2793944, 24.0796367 43.2784987)"
284420722,,Искър,residential,False,False,193.767,2,50,"LINESTRING (24.0804263 43.2793944, 24.0780327 43.2793931)"
200195939,,Екзарх Йосиф,residential,False,False,87.027,2,50,"LINESTRING (24.0804263 43.2793944, 24.080082 43.2795727, 24.0795366 43.2798335)"
200195939,,Екзарх Йосиф,residential,False,True,96.257,2,50,"LINESTRING (24.0804263 43.2793944, 24.0813616 43.2789276, 24.081407 43.2789049)"
284414910,,14-ти септември,tertiary,False,False,117.689,,,"LINESTRING (24.0853546 43.2760785, 24.0867872 43.2762583)"
284414910,,14-ти септември,tertiary,False,True,98.671,,,"LINESTRING (24.0853546 43.2760785, 24.0841562 43.2759168)"
200197301,,Добрич,residential,False,False,200.78900000000002,2,50,"LINESTRING (24.0853546 43.2760785, 24.0851782 43.2761789, 24.0833757 43.277167)"
200197301,,Добрич,residential,False,True,96.189,2,50,"LINESTRING (24.0853546 43.2760785, 24.0854142 43.2759914, 24.0861598 43.2754485)"
200206892,,Странджа,residential,False,False,73.747,2,50,"LINESTRING (24.0841053 43.2782215, 24.0843789 43.2788541)"
200206892,,Странджа,residential,False,True,57.132,2,50,"LINESTRING (24.0841053 43.2782215, 24.0838853 43.2777333)"
200233486,,,residential,False,False,140.62,2,50,"LINESTRING (24.0841053 43.2782215, 24.0857521 43.2778192)"
200197288,,Георги . Раковски,residential,False,False,71.725,2,50,"LINESTRING (24.0820187 43.2771349, 24.0824688 43.2776905)"
200197288,,Георги . Раковски,residential,False,True,167.326,2,50,"LINESTRING (24.0820187 43.2771349, 24.0809644 43.2758406)"
284414890,,Цар Асен,residential,False,False,88.376,2,50,"LINESTRING (24.0820187 43.2771349, 24.0828768 43.2766436)"
284414890,,Цар Асен,residential,False,True,123.171,2,50,"LINESTRING (24.0820187 43.2771349, 24.0808228 43.2778197)"
200206892,,Странджа,residential,False,False,70.841,2,50,"LINESTRING (24.0828768 43.2766436, 24.0833757 43.277167)"
284414890,,Цар Асен,residential,False,False,131.374,2,50,"LINESTRING (24.0828768 43.2766436, 24.0841562 43.2759168)"
284414890,,Цар Асен,residential,False,True,88.376,2,50,"LINESTRING (24.0828768 43.2766436, 24.0820187 43.2771349)"
200195939,,Екзарх Йосиф,residential,False,False,142.972,2,50,"LINESTRING (24.0853498 43.2770147, 24.0838853 43.2777333)"
200197286,,Тома Петков,residential,False,True,95.201,2,50,"LINESTRING (24.0853498 43.2770147, 24.0857521 43.2778192)"
200195939,,Екзарх Йосиф,residential,False,True,144.407,2,50,"LINESTRING (24.0853498 43.2770147, 24.0867016 43.2763507, 24.0867872 43.2762583)"
200197295,,Дунав,residential,False,False,71.402,2,50,"LINESTRING (24.0825818 43.2752806, 24.0820561 43.274765)"
200197299,,П. Р. Славейков,residential,False,False,108.312,2,50,"LINESTRING (24.0825818 43.2752806, 24.0835205 43.2747689, 24.0836171 43.2746713)"
200197299,,П. Р. Славейков,residential,False,True,76.265,2,50,"LINESTRING (24.0825818 43.2752806, 24.0819595 43.2756165, 24.0819026 43.2757311)"
200233462,,23-ти септември,residential,False,True,154.514,2,50,"LINESTRING (24.0880058 43.2764108, 24.0884129 43.2777684)"
284414910,,14-ти септември,tertiary,False,True,100.1,,,"LINESTRING (24.0880058 43.2764108, 24.0867872 43.2762583)"
200197289,,Антим I,tertiary,False,False,56.056,2,50,"LINESTRING (24.0811656 43.2784324, 24.081407 43.2789049)"
200197289,,Антим I,tertiary,False,True,73.564,2,50,"LINESTRING (24.0811656 43.2784324, 24.0808228 43.2778197)"
200197301,,Добрич,residential,False,True,133.924,2,50,"LINESTRING (24.0811656 43.2784324, 24.0824688 43.2776905)"
200206888,,Пирин,residential,False,True,74.675,2,50,"LINESTRING (24.0861598 43.2754485, 24.0855751 43.2749291)"
200197301,,Добрич,residential,False,False,96.189,2,50,"LINESTRING (24.0861598 43.2754485, 24.0854142 43.2759914, 24.0853546 43.2760785)"
200206888,,Пирин,residential,False,False,71.003,2,50,"LINESTRING (24.0861598 43.2754485, 24.0863905 43.2756282, 24.0865354 43.2756868, 24.0869001 43.2757453)"
200197309,,,residential,False,True,108.507,2,50,"LINESTRING (24.0785029 43.275879, 24.0792185 43.2767041)"
200242008,,Тулча,residential,False,False,77.279,2,50,"LINESTRING (24.0785029 43.275879, 24.0792229 43.2754227)"
200242008,,Тулча,residential,False,True,76.281,2,50,"LINESTRING (24.0785029 43.275879, 24.0780653 43.276143, 24.0777806 43.2763195)"
156498445,306,П. Р. Славейков,tertiary,False,False,86.635,,,"LINESTRING (24.0784474 43.2771006, 24.0775733 43.2775501)"
200241765,,Паисий Хилендарски,residential,False,False,102.263,2,50,"LINESTRING (24.0784474 43.2771006, 24.0777806 43.2763195)"
200241765,,Паисий Хилендарски,residential,False,True,65.584,2,50,"LINESTRING (24.0784474 43.2771006, 24.0788718 43.277603)"
156498445,306,П. Р. Славейков,tertiary,False,True,76.424,,,"LINESTRING (24.0784474 43.2771006, 24.078833 43.2769024, 24.0792185 43.2767041)"
200206909,,Георги Бенковски,residential,False,True,95.411,2,50,"LINESTRING (24.0769384 43.2768272, 24.0775733 43.2775501)"
200242008,,Тулча,residential,False,False,88.519,2,50,"LINESTRING (24.0769384 43.2768272, 24.0777806 43.2763195)"
200195939,,Екзарх Йосиф,residential,False,True,77.56,2,50,"LINESTRING (24.081407 43.2789049, 24.0822051 43.278519)"
200197289,,Антим I,tertiary,False,True,56.056,2,50,"LINESTRING (24.081407 43.2789049, 24.0811656 43.2784324)"
200195939,,Екзарх Йосиф,residential,False,False,96.257,2,50,"LINESTRING (24.081407 43.2789049, 24.0813616 43.2789276, 24.0804263 43.2793944)"
200197289,,Антим I,tertiary,False,False,119.607,2,50,"LINESTRING (24.081407 43.2789049, 24.0820391 43.2796698, 24.0821687 43.2798266)"
200197286,,Тома Петков,residential,False,False,73.212,2,50,"LINESTRING (24.0860526 43.2784402, 24.0857521 43.2778192)"
200197292,,Иван Вазов,residential,False,False,26.378,2,50,"LINESTRING (24.0860526 43.2784402, 24.0857414 43.2785105)"
200197292,,Иван Вазов,residential,False,True,92.863,2,50,"LINESTRING (24.0860526 43.2784402, 24.0871308 43.2781551)"
200197292,,Иван Вазов,residential,False,False,68.23,2,50,"LINESTRING (24.0843789 43.2788541, 24.08366 43.2791744)"
200197292,,Иван Вазов,residential,False,True,116.728,2,50,"LINESTRING (24.0843789 43.2788541, 24.0857414 43.2785105)"
200206892,,Странджа,residential,False,False,108.143,2,50,"LINESTRING (24.0843789 43.2788541, 24.0850709 43.279686)"
200206892,,Странджа,residential,False,True,73.747,2,50,"LINESTRING (24.0843789 43.2788541, 24.0841053 43.2782215)"
200197292,,Иван Вазов,residential,False,True,76.652,2,50,"LINESTRING (24.0821687 43.2798266, 24.0829895 43.2794829)"
"[200197289, 284420723]",,"['Антим I', 'Любен Каравелов']",tertiary,False,False,164.714,2,50,"LINESTRING (24.0821687 43.2798266, 24.082541 43.280296, 24.0828035 43.2805406, 24.0828847 43.2806108, 24.0832743 43.2810669)"
200197289,,Антим I,tertiary,False,True,119.607,2,50,"LINESTRING (24.0821687 43.2798266, 24.0820391 43.2796698, 24.081407 43.2789049)"
200197308,,Иво Попович,residential,False,False,84.437,2,50,"LINESTRING (24.0788718 43.277603, 24.0779952 43.2780145)"
200197308,,Иво Попович,residential,False,True,72.645,2,50,"LINESTRING (24.0788718 43.277603, 24.079626 43.277249)"
200241765,,Паисий Хилендарски,residential,False,False,65.584,2,50,"LINESTRING (24.0788718 43.277603, 24.0784474 43.2771006)"
200241765,,Паисий Хилендарски,residential,False,True,117.277,2,50,"LINESTRING (24.0788718 43.277603, 24.0796367 43.2784987)"
200197292,,Иван Вазов,residential,False,False,71.685,2,50,"LINESTRING (24.0884129 43.2777684, 24.0875926 43.2780112)"
200233462,,23-ти септември,residential,False,False,154.514,2,50,"LINESTRING (24.0884129 43.2777684, 24.0880058 43.2764108)"
156498445,306,П. Р. Славейков,tertiary,False,True,81.57,,,"LINESTRING (24.0792185 43.2767041, 24.080042 43.2762814)"
200197309,,,residential,False,False,108.507,2,50,"LINESTRING (24.0792185 43.2767041, 24.0785029 43.275879)"
156498445,306,П. Р. Славейков,tertiary,False,False,76.424,,,"LINESTRING (24.0792185 43.2767041, 24.078833 43.2769024, 24.0784474 43.2771006)"
200197309,,,residential,False,True,69.94,2,50,"LINESTRING (24.0792185 43.2767041, 24.0793041 43.2767491, 24.079626 43.277249)"
200215651,,Тома Петков,residential,False,False,61.121,2,50,"LINESTRING (24.0866587 43.2797368, 24.086412 43.2792173)"
200215651,,Тома Петков,residential,False,True,101.445,2,50,"LINESTRING (24.0866587 43.2797368, 24.0871093 43.2805881)"
200233239,,Панайот Волов,residential,False,False,107.859,2,50,"LINESTRING (24.0866587 43.2797368, 24.0879516 43.2795024)"
200233239,,Панайот Волов,residential,False,True,74.962,2,50,"LINESTRING (24.0866587 43.2797368, 24.0858326 43.2800414)"
200197292,,Иван Вазов,residential,False,False,92.863,2,50,"LINESTRING (24.0871308 43.2781551, 24.0860526 43.2784402)"
200197292,,Иван Вазов,residential,False,True,40.665,2,50,"LINESTRING (24.0871308 43.2781551, 24.0875926 43.2780112)"
284414885,,Калоян,residential,False,False,149.274,2,50,"LINESTRING (24.0871308 43.2781551, 24.086942 43.2768197)"
284414885,,Калоян,residential,False,True,81.443,2,50,"LINESTRING (24.0871308 43.2781551, 24.0875063 43.2788346)"
284414914,,Калоян,residential,False,False,33.921,2,50,"LINESTRING (24.0869913 43.2754134, 24.0870611 43.2751126)"
284414914,,Калоян,residential,False,True,37.637,2,50,"LINESTRING (24.0869913 43.2754134, 24.0869001 43.2757453)"
200241765,,Паисий Хилендарски,residential,False,False,117.277,2,50,"LINESTRING (24.0796367 43.2784987, 24.0788718 43.277603)"
200241765,,Паисий Хилендарски,residential,False,True,118.345,2,50,"LINESTRING (24.0796367 43.2784987, 24.0804263 43.2793944)"
284414890,,Цар Асен,residential,False,False,61.025,2,50,"LINESTRING (24.0796367 43.2784987, 24.0802293 43.2781595)"
284414890,,Цар Асен,residential,False,True,80.863,2,50,"LINESTRING (24.0796367 43.2784987, 24.0788437 43.2789409)"
200211051,,Търговска,residential,False,True,98.277,2,50,"LINESTRING (24.0875063 43.2788346, 24.086412 43.2792173)"
284414885,,Калоян,residential,False,False,81.443,2,50,"LINESTRING (24.0875063 43.2788346, 24.0871308 43.2781551)"
284414885,,Калоян,residential,False,True,82.544,2,50,"LINESTRING (24.0875063 43.2788346, 24.0879516 43.2795024)"
200197295,,Дунав,residential,False,True,71.402,2,50,"LINESTRING (24.0820561 43.274765, 24.0825818 43.2752806)"
200216409,,Баш дере,residential,False,False,62.561,2,50,"LINESTRING (24.0858326 43.2800414, 24.0854678 43.2795454)"
200216409,,Баш дере,residential,False,True,97.522,2,50,"LINESTRING (24.0858326 43.2800414, 24.0864012 43.2808146)"
200233239,,Панайот Волов,residential,False,False,74.962,2,50,"LINESTRING (24.0858326 43.2800414, 24.0866587 43.2797368)"
200233239,,Панайот Волов,residential,False,True,99.147,2,50,"LINESTRING (24.0858326 43.2800414, 24.0847973 43.2805178)"
200197288,,Георги . Раковски,residential,False,False,65.013,2,50,"LINESTRING (24.0824688 43.2776905, 24.0828768 43.2781941)"
200197288,,Георги . Раковски,residential,False,True,71.725,2,50,"LINESTRING (24.0824688 43.2776905, 24.0820187 43.2771349)"
200197301,,Добрич,residential,False,False,133.924,2,50,"LINESTRING (24.0824688 43.2776905, 24.0811656 43.2784324)"
200197301,,Добрич,residential,False,True,93.695,2,50,"LINESTRING (24.0824688 43.2776905, 24.0833757 43.277167)"
200206892,,Странджа,residential,False,True,108.143,2,50,"LINESTRING (24.0850709 43.279686, 24.0843789 43.2788541)"
200211051,,Търговска,residential,False,False,35.732,2,50,"LINESTRING (24.0850709 43.279686, 24.0854678 43.2795454)"
200211051,,Търговска,residential,False,True,67.83,2,50,"LINESTRING (24.0850709 43.279686, 24.0843359 43.2799789)"
200197292,,Иван Вазов,residential,False,False,116.728,2,50,"LINESTRING (24.0857414 43.2785105, 24.0843789 43.2788541)"
200197292,,Иван Вазов,residential,False,True,26.378,2,50,"LINESTRING (24.0857414 43.2785105, 24.0860526 43.2784402)"
200197296,,,residential,False,False,124.938,2,50,"LINESTRING (24.0857414 43.2785105, 24.0860901 43.2790533, 24.0867607 43.278862)"
200214640,,Християнска,residential,False,False,109.14,2,50,"LINESTRING (24.0883753 43.2801312, 24.0871674 43.2805672)"
284414885,,Калоян,residential,False,False,77.879,2,50,"LINESTRING (24.0883753 43.2801312, 24.0879516 43.2795024)"
200197294,,Мадара,residential,False,True,52.331,2,50,"LINESTRING (24.0883753 43.2801312, 24.0883968 43.2802249, 24.0883646 43.2805998)"
200214640,,Християнска,residential,False,False,98.875,2,50,"LINESTRING (24.0864012 43.2808146, 24.0852962 43.2811935)"
200214640,,Християнска,residential,False,True,62.61,2,50,"LINESTRING (24.0864012 43.2808146, 24.0871093 43.2805881)"
200216409,,Баш дере,residential,False,False,97.522,2,50,"LINESTRING (24.0864012 43.2808146, 24.0858326 43.2800414)"
200216409,,Баш дере,residential,False,True,76.1,2,50,"LINESTRING (24.0864012 43.2808146, 24.086562 43.2814889)"
200214640,,Християнска,residential,False,False,62.61,2,50,"LINESTRING (24.0871093 43.2805881, 24.0864012 43.2808146)"
200214640,,Християнска,residential,False,True,5.246,2,50,"LINESTRING (24.0871093 43.2805881, 24.0871674 43.2805672)"
200215651,,Тома Петков,residential,False,False,101.445,2,50,"LINESTRING (24.0871093 43.2805881, 24.0866587 43.2797368)"
200215651,,Тома Петков,residential,False,True,116.339,2,50,"LINESTRING (24.0871093 43.2805881, 24.0877788 43.2815139)"
284414914,,Калоян,residential,False,True,33.921,2,50,"LINESTRING (24.0870611 43.2751126, 24.0869913 43.2754134)"
200206909,,Георги Бенковски,residential,False,False,123.812,2,50,"LINESTRING (24.0788437 43.2789409, 24.0779952 43.2780145)"
284414890,,Цар Асен,residential,False,False,80.863,2,50,"LINESTRING (24.0788437 43.2789409, 24.0796367 43.2784987)"
284414890,,Цар Асен,residential,False,True,82.696,2,50,"LINESTRING (24.0788437 43.2789409, 24.0780327 43.2793931)"
200195939,,Екзарх Йосиф,residential,False,False,77.56,2,50,"LINESTRING (24.0822051 43.278519, 24.081407 43.2789049)"
200195939,,Екзарх Йосиф,residential,False,True,65.284,2,50,"LINESTRING (24.0822051 43.278519, 24.0828768 43.2781941)"
200206901,,Ангел Кънчев,residential,False,True,124.579,2,50,"LINESTRING (24.0822051 43.278519, 24.0829895 43.2794829)"
200195939,,Екзарх Йосиф,residential,False,False,99.223,2,50,"LINESTRING (24.0787784 43.280221, 24.0777918 43.2807505)"
200195939,,Екзарх Йосиф,residential,False,True,74.992,2,50,"LINESTRING (24.0787784 43.280221, 24.0795366 43.2798335)"
284414911,,Васил Левски,residential,False,False,85.642,2,50,"LINESTRING (24.0787784 43.280221, 24.0793739 43.2808576)"
284414911,,Васил Левски,residential,False,True,110.085,2,50,"LINESTRING (24.0787784 43.280221, 24.0780327 43.2793931)"
200197288,,Георги . Раковски,residential,False,False,69.637,2,50,"LINESTRING (24.0852962 43.2811935, 24.0854621 43.281808)"
200214640,,Християнска,residential,False,False,136.245,2,50,"LINESTRING (24.0852962 43.2811935, 24.0837697 43.2817096)"
200214640,,Християнска,residential,False,True,98.875,2,50,"LINESTRING (24.0852962 43.2811935, 24.0864012 43.2808146)"
200197288,,Георги . Раковски,residential,False,True,85.522,2,50,"LINESTRING (24.0852962 43.2811935, 24.0852533 43.2810958, 24.0847973 43.2805178)"
200197288,,Георги . Раковски,residential,False,False,104.863,2,50,"LINESTRING (24.08366 43.2791744, 24.0843359 43.2799789)"
200197288,,Георги . Раковски,residential,False,True,126.103,2,50,"LINESTRING (24.08366 43.2791744, 24.0828768 43.2781941)"
200197292,,Иван Вазов,residential,False,False,64.21,2,50,"LINESTRING (24.08366 43.2791744, 24.0829895 43.2794829)"
200197292,,Иван Вазов,residential,False,True,68.23,2,50,"LINESTRING (24.08366 43.2791744, 24.0843789 43.2788541)"
200197292,,Иван Вазов,residential,False,False,76.652,2,50,"LINESTRING (24.0829895 43.2794829, 24.0821687 43.2798266)"
200197292,,Иван Вазов,residential,False,True,64.21,2,50,"LINESTRING (24.0829895 43.2794829, 24.08366 43.2791744)"
200206901,,Ангел Кънчев,residential,False,False,124.579,2,50,"LINESTRING (24.0829895 43.2794829, 24.0822051 43.278519)"
200197294,,Мадара,residential,False,True,144.286,2,50,"LINESTRING (24.0883646 43.2805998, 24.0882949 43.2818964)"
200211050,,Ген. Тошев,residential,False,False,96.982,2,50,"LINESTRING (24.0883646 43.2805998, 24.0871674 43.2805672)"
200197294,,Мадара,residential,False,False,52.331,2,50,"LINESTRING (24.0883646 43.2805998, 24.0883968 43.2802249, 24.0883753 43.2801312)"
200211050,,Ген. Тошев,residential,False,True,96.982,2,50,"LINESTRING (24.0871674 43.2805672, 24.0883646 43.2805998)"
200214640,,Християнска,residential,False,False,5.246,2,50,"LINESTRING (24.0871674 43.2805672, 24.0871093 43.2805881)"
200214640,,Християнска,residential,False,True,109.14,2,50,"LINESTRING (24.0871674 43.2805672, 24.0883753 43.2801312)"
284414914,,Калоян,residential,False,False,37.637,2,50,"LINESTRING (24.0869001 43.2757453, 24.0869913 43.2754134)"
284414914,,Калоян,residential,False,True,57.771,2,50,"LINESTRING (24.0869001 43.2757453, 24.0867872 43.2762583)"
200206888,,Пирин,residential,False,True,71.003,2,50,"LINESTRING (24.0869001 43.2757453, 24.0865354 43.2756868, 24.0863905 43.2756282, 24.0861598 43.2754485)"
284414911,,Васил Левски,residential,False,False,103.336,2,50,"LINESTRING (24.0793739 43.2808576, 24.0800506 43.2816456)"
284414911,,Васил Левски,residential,False,True,85.642,2,50,"LINESTRING (24.0793739 43.2808576, 24.0787784 43.280221)"
