osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
314621637,805,бул.Пловдив,tertiary,90,False,False,174.284,"LINESTRING (24.5486599 42.2701181, 24.5480294 42.2707445, 24.547593 42.2711782, 24.5474082 42.2713822)"
314621637,805,бул.Пловдив,tertiary,90,False,False,28.978,"LINESTRING (24.547359 42.2714698, 24.5472328 42.2717131)"
314621637,805,бул.Пловдив,tertiary,90,False,True,10.548,"LINESTRING (24.547359 42.2714698, 24.5474082 42.2713822)"
314478869,,Цар Борис ІІІ Обединител,residential,,False,True,117.163,"LINESTRING (24.5442018 42.2716355, 24.5428104 42.2718595)"
314621635,6062,бул. България,tertiary,,False,False,68.657,"LINESTRING (24.5442018 42.2716355, 24.5444942 42.2722138)"
314621635,6062,бул. България,tertiary,,False,True,56.528,"LINESTRING (24.5442018 42.2716355, 24.5439563 42.2711607)"
314478873,,бул. Пловдив,residential,,False,False,241.61,"LINESTRING (24.5447686 42.27278, 24.5453035 42.2722989, 24.5453853 42.2722426, 24.5454833 42.2722001, 24.5455961 42.272167, 24.5472328 42.2717131)"
"[314478873, 314478871]",,"['бул. Пловдив', '6-ти Септември']",residential,,False,"[False, True]",333.99600000000004,"LINESTRING (24.5447686 42.27278, 24.5430704 42.2741079, 24.5429513 42.2740428, 24.5428359 42.2739797, 24.5426143 42.2738474, 24.5425561 42.273799, 24.5424805 42.2737041, 24.5421643 42.2731798)"
314621635,6062,бул. България,tertiary,,False,True,66.886,"LINESTRING (24.5447686 42.27278, 24.544723 42.2726905, 24.5444942 42.2722138)"
169930142,,Тракия,residential,,False,False,129.543,"LINESTRING (24.5468591 42.273687, 24.5479906 42.2728769)"
314478791,805,Александър Стамболийски,tertiary,90,False,True,221.727,"LINESTRING (24.5468591 42.273687, 24.5471171 42.2721891, 24.5471651 42.271937, 24.5472328 42.2717131)"
314478834,,Никола Петков,residential,,False,False,139.49599999999998,"LINESTRING (24.5408172 42.2667201, 24.5409472 42.2666546, 24.5415129 42.266302, 24.5421287 42.265926)"
314478835,,Никола Петков,residential,,False,False,95.964,"LINESTRING (24.5408172 42.2667201, 24.5401365 42.2672304, 24.5399785 42.2673178)"
314621635,6062,бул. България,tertiary,,False,False,200.477,"LINESTRING (24.5408172 42.2667201, 24.5410642 42.2668379, 24.5411579 42.2669025, 24.5412361 42.2669957, 24.5421174 42.268213)"
314621635,6062,бул. България,tertiary,,False,True,106.77699999999999,"LINESTRING (24.5408172 42.2667201, 24.5405826 42.2666202, 24.5404601 42.2665607, 24.5403796 42.2664893, 24.5402877 42.2663618, 24.5400423 42.2659897)"
314478828,,Капитан Петко Войвода,residential,,False,False,109.441,"LINESTRING (24.5421174 42.268213, 24.5410056 42.2687532)"
314478828,,Капитан Петко Войвода,residential,,False,True,98.521,"LINESTRING (24.5421174 42.268213, 24.5430995 42.2677062)"
314621635,6062,бул. България,tertiary,,False,False,147.231,"LINESTRING (24.5421174 42.268213, 24.5430033 42.2693634)"
314621635,6062,бул. България,tertiary,,False,True,200.47700000000003,"LINESTRING (24.5421174 42.268213, 24.5412361 42.2669957, 24.5411579 42.2669025, 24.5410642 42.2668379, 24.5408172 42.2667201)"
314478838,,Отец Паисий,residential,,False,True,77.579,"LINESTRING (24.5430033 42.2693634, 24.5438022 42.2689929)"
314621635,6062,бул. България,tertiary,,False,True,147.231,"LINESTRING (24.5430033 42.2693634, 24.5421174 42.268213)"
314478838,,Отец Паисий,residential,,False,False,135.197,"LINESTRING (24.5430033 42.2693634, 24.5416778 42.2699559, 24.5416105 42.270005)"
314621635,6062,бул. България,tertiary,,False,False,146.764,"LINESTRING (24.5430033 42.2693634, 24.5430932 42.2695196, 24.5436593 42.2705907)"
314621637,805,бул.Пловдив,tertiary,90,False,True,28.978,"LINESTRING (24.5472328 42.2717131, 24.547359 42.2714698)"
314478791,805,Александър Стамболийски,tertiary,90,False,False,221.727,"LINESTRING (24.5472328 42.2717131, 24.5471651 42.271937, 24.5471171 42.2721891, 24.5468591 42.273687)"
314478873,,бул. Пловдив,residential,,False,True,241.61,"LINESTRING (24.5472328 42.2717131, 24.5455961 42.272167, 24.5454833 42.2722001, 24.5453853 42.2722426, 24.5453035 42.2722989, 24.5447686 42.27278)"
