osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
387293896,,Гюмюрджинска,residential,False,False,91.804,"LINESTRING (25.4061546 41.529288, 25.4060447 41.5293634, 25.4054448 41.5299185)",,,
715697974,,Стара планина,residential,False,True,157.54,"LINESTRING (25.4085879 41.5255146, 25.4086717 41.5240992)",,,
204010551,,9-ти септември,residential,False,False,177.538,"LINESTRING (25.4085879 41.5255146, 25.4095263 41.5255402, 25.4095782 41.5255418, 25.4101949 41.5255818, 25.4105409 41.525621, 25.4107108 41.5256444)",,,
715695690,,Васил Левски,residential,False,True,237.902,"LINESTRING (25.4085879 41.5255146, 25.40853 41.5255369, 25.4084542 41.525566, 25.4083229 41.5256337, 25.4074821 41.5262611, 25.4072355 41.5264451, 25.4068894 41.5267157, 25.4066316 41.5269173, 25.4065351 41.5269928)",,,
671921153,59,бул. Маказа,secondary,False,False,167.151,"LINESTRING (25.4122593 41.5259528, 25.4120783 41.5274499)",,,
204005550,,Христо Ботев,residential,False,False,163.576,"LINESTRING (25.4122593 41.5259528, 25.412464 41.5261123, 25.4125417 41.5262335, 25.4129014 41.52675, 25.4132094 41.5272305)",,,
671921153,59,бул. Маказа,secondary,False,True,79.811,"LINESTRING (25.4122593 41.5259528, 25.4122769 41.5258198, 25.4123132 41.5255445, 25.4123422 41.5252378)",,,
703427844,,,residential,False,True,104.03200000000001,"LINESTRING (25.4122593 41.5259528, 25.4124155 41.5259387, 25.4125427 41.5258992, 25.4125624 41.5258931, 25.4126885 41.5258145, 25.4127305 41.5254002, 25.4126625 41.5252481)",,,
715693243,,26-ти декември,residential,False,True,45.316,"LINESTRING (25.4065351 41.5269928, 25.4060017 41.5269114)",,,
715695690,,Васил Левски,residential,False,False,237.902,"LINESTRING (25.4065351 41.5269928, 25.4066316 41.5269173, 25.4068894 41.5267157, 25.4072355 41.5264451, 25.4074821 41.5262611, 25.4083229 41.5256337, 25.4084542 41.525566, 25.40853 41.5255369, 25.4085879 41.5255146)",,,
715695691,,Йордан Йовков,residential,False,False,186.334,"LINESTRING (25.4065351 41.5269928, 25.407375 41.5284536, 25.4074201 41.528532)",,,
259757054,59,,secondary,False,False,9.769,"LINESTRING (25.4113351 41.522053, 25.4113393 41.5221408)",,,
711500610,,,residential,False,True,75.563,"LINESTRING (25.4113351 41.522053, 25.4115334 41.5220369, 25.4116952 41.5220338, 25.4118123 41.522021, 25.4119038 41.5220035, 25.411989 41.521962, 25.4121596 41.5218444)",,,
1011213363,59,,secondary,False,False,9.543,"LINESTRING (25.411397 41.5231838, 25.4114096 41.5232691)",,,
204005562,,Кочо Честименски,residential,False,False,490.051,"LINESTRING (25.411397 41.5231838, 25.4117023 41.5229733, 25.4119737 41.5228176, 25.4122845 41.5227001, 25.4124029 41.5226821, 25.4125692 41.5226731, 25.4140427 41.5227361, 25.4144389 41.5227689, 25.4145564 41.5228001, 25.4147414 41.5228493, 25.4150771 41.5229994, 25.4153693 41.5231706, 25.415386 41.5231934, 25.4157597 41.5237022, 25.4158442 41.5237815, 25.4159834 41.5238609, 25.4163343 41.5240274)",,,
"[1011213362, 1011213363, 259757054]",59,,secondary,False,True,116.077,"LINESTRING (25.411397 41.5231838, 25.411384 41.5229476, 25.4113661 41.5226242, 25.4113635 41.5225804, 25.411361 41.5225366, 25.4113453 41.522268, 25.4113393 41.5221408)",yes,,
847268231,,,residential,False,False,40.675,"LINESTRING (25.4126793 41.5233783, 25.4125088 41.5237211)",,,
204005582,,,residential,False,False,140.789,"LINESTRING (25.4126793 41.5233783, 25.4128783 41.5234881, 25.4130114 41.5236273, 25.4135158 41.5244551)",,,
204005582,,,residential,False,True,106.87799999999999,"LINESTRING (25.4126793 41.5233783, 25.4125279 41.5233463, 25.4123149 41.5233088, 25.4120571 41.5232913, 25.4117676 41.5232706, 25.4115292 41.5232698, 25.4114096 41.5232691)",,,
715692138,,Черно море,residential,False,True,188.32,"LINESTRING (25.4055203 41.5235928, 25.4053688 41.5252826)",,,
204010550,,Братя Миладинови,residential,False,False,40.201,"LINESTRING (25.4055203 41.5235928, 25.4056585 41.5235757, 25.4057939 41.5235657, 25.4060005 41.5235596)",,,
204005575,,Отец Паисий,residential,False,False,100.649,"LINESTRING (25.4060005 41.5235596, 25.4062421 41.5244465)",,,
204010550,,Братя Миладинови,residential,False,False,97.903,"LINESTRING (25.4060005 41.5235596, 25.407174 41.5236172)",,,
204010550,,Братя Миладинови,residential,False,True,40.201,"LINESTRING (25.4060005 41.5235596, 25.4057939 41.5235657, 25.4056585 41.5235757, 25.4055203 41.5235928)",,,
204005567,,,residential,False,False,74.443,"LINESTRING (25.407174 41.5236172, 25.4071336 41.524286)",,,
204010550,,Братя Миладинови,residential,False,True,97.903,"LINESTRING (25.407174 41.5236172, 25.4060005 41.5235596)",,,
204010550,,Братя Миладинови,residential,False,False,131.334,"LINESTRING (25.407174 41.5236172, 25.4084528 41.523692, 25.4087468 41.5237092)",,,
715697974,,Стара планина,residential,False,False,43.814,"LINESTRING (25.4087468 41.5237092, 25.4086717 41.5240992)",,,
204010550,,Братя Миладинови,residential,False,False,227.105,"LINESTRING (25.4087468 41.5237092, 25.411212 41.5232865, 25.4114096 41.5232691)",,,
204010550,,Братя Миладинови,residential,False,True,131.334,"LINESTRING (25.4087468 41.5237092, 25.4084528 41.523692, 25.407174 41.5236172)",,,
204005560,,Бачо Киро,residential,False,True,79.805,"LINESTRING (25.4163343 41.5240274, 25.4158247 41.5246353)",,,
204005562,,Кочо Честименски,residential,False,False,43.102,"LINESTRING (25.4163343 41.5240274, 25.4167809 41.5242235)",,,
204005562,,Кочо Честименски,residential,False,True,490.051,"LINESTRING (25.4163343 41.5240274, 25.4159834 41.5238609, 25.4158442 41.5237815, 25.4157597 41.5237022, 25.415386 41.5231934, 25.4153693 41.5231706, 25.4150771 41.5229994, 25.4147414 41.5228493, 25.4145564 41.5228001, 25.4144389 41.5227689, 25.4140427 41.5227361, 25.4125692 41.5226731, 25.4124029 41.5226821, 25.4122845 41.5227001, 25.4119737 41.5228176, 25.4117023 41.5229733, 25.411397 41.5231838)",,,
715692139,,Петко войвода,residential,False,False,130.57,"LINESTRING (25.4086717 41.5240992, 25.407462 41.5248466)",,,
715697974,,Стара планина,residential,False,False,157.54,"LINESTRING (25.4086717 41.5240992, 25.4085879 41.5255146)",,,
715697974,,Стара планина,residential,False,True,43.814,"LINESTRING (25.4086717 41.5240992, 25.4087468 41.5237092)",,,
204005552,,Чучулига,residential,False,True,181.791,"LINESTRING (25.4086717 41.5240992, 25.4090197 41.5242442, 25.4105582 41.5249225)",,,
204005562,,Кочо Честименски,residential,False,True,43.102,"LINESTRING (25.4167809 41.5242235, 25.4163343 41.5240274)",,,
204005567,,,residential,False,False,68.067,"LINESTRING (25.4071336 41.524286, 25.407462 41.5248466)",,,
204005567,,,residential,False,True,74.443,"LINESTRING (25.4071336 41.524286, 25.407174 41.5236172)",,,
715687737,,Ангел Кънчев,residential,False,True,76.332,"LINESTRING (25.4071336 41.524286, 25.4062421 41.5244465)",,,
204005582,,,residential,False,False,46.966,"LINESTRING (25.4135158 41.5244551, 25.4135477 41.5248768)",,,
204005582,,,residential,False,True,140.789,"LINESTRING (25.4135158 41.5244551, 25.4130114 41.5236273, 25.4128783 41.5234881, 25.4126793 41.5233783)",,,
715706971,,Георги Бенковски,residential,False,True,147.413,"LINESTRING (25.4135158 41.5244551, 25.413737 41.52451, 25.414228 41.5247297, 25.415048 41.5251116)",,,
204005560,,Бачо Киро,residential,False,False,79.805,"LINESTRING (25.4158247 41.5246353, 25.4163343 41.5240274)",,,
204005567,,,residential,False,True,68.067,"LINESTRING (25.407462 41.5248466, 25.4071336 41.524286)",,,
715692139,,Петко войвода,residential,False,True,130.57,"LINESTRING (25.407462 41.5248466, 25.4086717 41.5240992)",,,
715692139,,Петко войвода,residential,False,False,94.15199999999999,"LINESTRING (25.407462 41.5248466, 25.406741 41.5252451, 25.4065521 41.5253495)",,,
204005552,,Чучулига,residential,False,False,31.902,"LINESTRING (25.4108884 41.5250681, 25.4105582 41.5249225)",,,
671921154,,Гюмюрджинска,residential,False,False,65.765,"LINESTRING (25.4108884 41.5250681, 25.4107108 41.5256444)",,3,
671921154,,Гюмюрджинска,residential,False,True,142.88,"LINESTRING (25.4108884 41.5250681, 25.4110097 41.5246601, 25.4112383 41.5238102)",,3,
204005571,,Пазарска,residential,False,False,26.689,"LINESTRING (25.4123422 41.5252378, 25.4124285 41.5252406, 25.4126625 41.5252481)",,,
671921153,59,бул. Маказа,secondary,False,False,79.811,"LINESTRING (25.4123422 41.5252378, 25.4123132 41.5255445, 25.4122769 41.5258198, 25.4122593 41.5259528)",,,
671921153,59,бул. Маказа,secondary,False,True,182.523,"LINESTRING (25.4123422 41.5252378, 25.4121912 41.5249393, 25.4119789 41.5245194, 25.4115658 41.5237027)",,,
715692138,,Черно море,residential,False,False,188.32,"LINESTRING (25.4053688 41.5252826, 25.4055203 41.5235928)",,,
715692140,,,residential,False,True,98.787,"LINESTRING (25.4053688 41.5252826, 25.4065521 41.5253495)",,,
204005571,,Пазарска,residential,False,False,38.975,"LINESTRING (25.4135755 41.525287, 25.4139298 41.5254097, 25.4140004 41.5254342)",,,
204005571,,Пазарска,residential,False,True,76.146,"LINESTRING (25.4135755 41.525287, 25.4133149 41.5252691, 25.413033 41.52526, 25.4126625 41.5252481)",,,
204005582,,,residential,False,True,45.675999999999995,"LINESTRING (25.4135755 41.525287, 25.4135748 41.5252358, 25.4135477 41.5248768)",,,
204005575,,Отец Паисий,residential,False,True,103.673,"LINESTRING (25.4065521 41.5253495, 25.4062421 41.5244465)",,,
715692140,,,residential,False,False,98.787,"LINESTRING (25.4065521 41.5253495, 25.4053688 41.5252826)",,,
715692139,,Петко войвода,residential,False,False,179.618,"LINESTRING (25.4065521 41.5253495, 25.4063196 41.5260092, 25.4060017 41.5269114)",,,
715692139,,Петко войвода,residential,False,True,94.15199999999999,"LINESTRING (25.4065521 41.5253495, 25.406741 41.5252451, 25.407462 41.5248466)",,,
204005571,,Пазарска,residential,False,False,122.796,"LINESTRING (25.4140004 41.5254342, 25.4154016 41.5257793)",,,
204005576,,,residential,False,False,72.272,"LINESTRING (25.4140004 41.5254342, 25.413704 41.5260451)",,,
204005571,,Пазарска,residential,False,True,38.975,"LINESTRING (25.4140004 41.5254342, 25.4139298 41.5254097, 25.4135755 41.525287)",,,
204005554,,Каваците,residential,False,True,45.447,"LINESTRING (25.4156813 41.5254283, 25.4154016 41.5257793)",,,
715706971,,Георги Бенковски,residential,False,False,63.4,"LINESTRING (25.4156813 41.5254283, 25.415048 41.5251116)",,,
715706971,,Георги Бенковски,residential,False,True,183.415,"LINESTRING (25.4156813 41.5254283, 25.4159327 41.5255406, 25.4161056 41.5256601, 25.416149 41.525824, 25.4161564 41.5259471, 25.4161085 41.5261858, 25.4160206 41.526384, 25.415926 41.5265375, 25.4157157 41.5267914, 25.4156703 41.5268221)",,,
204005554,,Каваците,residential,False,False,45.447,"LINESTRING (25.4154016 41.5257793, 25.4156813 41.5254283)",,,
204005554,,Каваците,residential,False,True,93.068,"LINESTRING (25.4154016 41.5257793, 25.4149261 41.5265368)",,,
204005571,,Пазарска,residential,False,True,122.796,"LINESTRING (25.4154016 41.5257793, 25.4140004 41.5254342)",,,
204005576,,,residential,False,True,72.272,"LINESTRING (25.413704 41.5260451, 25.4140004 41.5254342)",,,
715916472,,Св. Св. Кирил и Методий,residential,False,False,115.496,"LINESTRING (25.413704 41.5260451, 25.4149261 41.5265368)",,,
204005555,,Пролет,residential,False,True,101.124,"LINESTRING (25.413704 41.5260451, 25.4135886 41.5259996, 25.4135441 41.5260137, 25.4135255 41.52604, 25.4134959 41.5261805, 25.4134265 41.5264109, 25.4133324 41.5267715)",,,
204005554,,Каваците,residential,False,False,93.068,"LINESTRING (25.4149261 41.5265368, 25.4154016 41.5257793)",,,
715916472,,Св. Св. Кирил и Методий,residential,False,False,69.602,"LINESTRING (25.4149261 41.5265368, 25.4156703 41.5268221)",,,
715916472,,Св. Св. Кирил и Методий,residential,False,True,115.496,"LINESTRING (25.4149261 41.5265368, 25.413704 41.5260451)",,,
204005554,,Каваците,residential,False,True,152.639,"LINESTRING (25.4149261 41.5265368, 25.4147786 41.5267545, 25.4147302 41.5268018, 25.4146729 41.5268336, 25.414609 41.5268561, 25.4145267 41.5268698, 25.4144394 41.526867, 25.4133324 41.5267715)",,,
204005547,,Кокиче,residential,True,False,154.81900000000002,"LINESTRING (25.4099648 41.5266553, 25.409973 41.5273575, 25.4099882 41.5280475)",,,
"[671921154, 351467362]",,Гюмюрджинска,residential,False,False,111.658,"LINESTRING (25.4099648 41.5266553, 25.409805 41.5268318, 25.4095313 41.5271393, 25.4093245 41.5273716, 25.409187 41.5274698)",,3,50
671921154,,Гюмюрджинска,residential,False,True,128.48,"LINESTRING (25.4099648 41.5266553, 25.4100517 41.5265593, 25.4107108 41.5256444)",,3,
715706967,,Момчил войвода,residential,False,False,21.642,"LINESTRING (25.411186 41.5264897, 25.4111813 41.5266843)",,,
715693243,,26-ти декември,residential,False,False,81.941,"LINESTRING (25.4050377 41.5267624, 25.4050812 41.5267691, 25.4060017 41.5269114)",,,
204005555,,Пролет,residential,False,True,52.055,"LINESTRING (25.4133324 41.5267715, 25.4132094 41.5272305)",,,
204005554,,Каваците,residential,False,False,152.639,"LINESTRING (25.4133324 41.5267715, 25.4144394 41.526867, 25.4145267 41.5268698, 25.414609 41.5268561, 25.4146729 41.5268336, 25.4147302 41.5268018, 25.4147786 41.5267545, 25.4149261 41.5265368)",,,
204005555,,Пролет,residential,False,False,101.124,"LINESTRING (25.4133324 41.5267715, 25.4134265 41.5264109, 25.4134959 41.5261805, 25.4135255 41.52604, 25.4135441 41.5260137, 25.4135886 41.5259996, 25.413704 41.5260451)",,,
715692139,,Петко войвода,residential,False,False,179.86,"LINESTRING (25.4060017 41.5269114, 25.4055324 41.5284903)",,,
715693243,,26-ти декември,residential,False,False,45.316,"LINESTRING (25.4060017 41.5269114, 25.4065351 41.5269928)",,,
715692139,,Петко войвода,residential,False,True,179.618,"LINESTRING (25.4060017 41.5269114, 25.4063196 41.5260092, 25.4065521 41.5253495)",,,
715693243,,26-ти декември,residential,False,True,81.941,"LINESTRING (25.4060017 41.5269114, 25.4050812 41.5267691, 25.4050377 41.5267624)",,,
715916472,,Св. Св. Кирил и Методий,residential,False,False,80.646,"LINESTRING (25.4156703 41.5268221, 25.4165188 41.5271721)",,,
715916472,,Св. Св. Кирил и Методий,residential,False,True,69.602,"LINESTRING (25.4156703 41.5268221, 25.4149261 41.5265368)",,,
715706971,,Георги Бенковски,residential,False,False,183.415,"LINESTRING (25.4156703 41.5268221, 25.4157157 41.5267914, 25.415926 41.5265375, 25.4160206 41.526384, 25.4161085 41.5261858, 25.4161564 41.5259471, 25.416149 41.525824, 25.4161056 41.5256601, 25.4159327 41.5255406, 25.4156813 41.5254283)",,,
715706971,,Георги Бенковски,residential,False,True,105.09599999999999,"LINESTRING (25.4156703 41.5268221, 25.4150138 41.527584, 25.4149816 41.527614)",,,
715916472,,Св. Св. Кирил и Методий,residential,False,True,80.646,"LINESTRING (25.4165188 41.5271721, 25.4156703 41.5268221)",,,
"[715917163, 204005541]",,"['1-ви май', 'Освобождение']",residential,False,True,389.30899999999997,"LINESTRING (25.4165188 41.5271721, 25.4162662 41.5274464, 25.4155016 41.5283341, 25.4152727 41.5286213, 25.4151575 41.5291693, 25.4146137 41.5289269, 25.4143678 41.5288199, 25.413871 41.5284342)",,,
204005550,,Христо Ботев,residential,False,False,153.566,"LINESTRING (25.4132094 41.5272305, 25.4149816 41.527614)",,,
204005555,,Пролет,residential,False,False,52.055,"LINESTRING (25.4132094 41.5272305, 25.4133324 41.5267715)",,,
204005555,,Пролет,residential,False,True,55.393,"LINESTRING (25.4132094 41.5272305, 25.4130909 41.5277207)",,,
204005550,,Христо Ботев,residential,False,True,163.57600000000002,"LINESTRING (25.4132094 41.5272305, 25.4129014 41.52675, 25.4125417 41.5262335, 25.412464 41.5261123, 25.4122593 41.5259528)",,,
715706967,,Момчил войвода,residential,False,True,52.631,"LINESTRING (25.4111652 41.5273472, 25.4111797 41.526874)",,,
204005551,,Александър Стамболийски,residential,False,True,79.288,"LINESTRING (25.4111652 41.5273472, 25.4119164 41.5273622, 25.4120025 41.5273989, 25.4120783 41.5274499)",,,
715706967,,Момчил войвода,residential,False,False,95.779,"LINESTRING (25.4111652 41.5273472, 25.4111119 41.5280871, 25.4110648 41.5282022)",,,
671921153,59,бул. Маказа,secondary,False,False,160.823,"LINESTRING (25.4120783 41.5274499, 25.4118752 41.5288882)",,,
671921153,59,бул. Маказа,secondary,False,True,167.151,"LINESTRING (25.4120783 41.5274499, 25.4122593 41.5259528)",,,
204005551,,Александър Стамболийски,residential,False,False,79.288,"LINESTRING (25.4120783 41.5274499, 25.4120025 41.5273989, 25.4119164 41.5273622, 25.4111652 41.5273472)",,,
204005551,,Александър Стамболийски,residential,False,True,89.57900000000001,"LINESTRING (25.4120783 41.5274499, 25.4123895 41.5275178, 25.4130909 41.5277207)",,,
204005555,,Пролет,residential,False,False,55.393,"LINESTRING (25.4130909 41.5277207, 25.4132094 41.5272305)",,,
204005555,,Пролет,residential,False,True,35.13,"LINESTRING (25.4130909 41.5277207, 25.413003 41.5280297)",,,
204005551,,Александър Стамболийски,residential,False,False,89.57900000000001,"LINESTRING (25.4130909 41.5277207, 25.4123895 41.5275178, 25.4120783 41.5274499)",,,
204005546,,Бяло море,residential,False,True,50.832,"LINESTRING (25.4138351 41.5278182, 25.413697 41.5282635)",,,
204005553,,Войнишка,residential,False,False,16.283,"LINESTRING (25.4086692 41.5278088, 25.4088592 41.5278436)",,,
351467362,,Гюмюрджинска,residential,False,False,131.448,"LINESTRING (25.4086692 41.5278088, 25.4074201 41.528532)",,3,50
351467362,,Гюмюрджинска,residential,False,True,57.260999999999996,"LINESTRING (25.4086692 41.5278088, 25.4090985 41.5275278, 25.409187 41.5274698)",,3,50
204005549,,Мадара,residential,False,True,170.092,"LINESTRING (25.4088592 41.5278436, 25.4088897 41.5293731)",,,
204005553,,Войнишка,residential,False,False,96.679,"LINESTRING (25.4088592 41.5278436, 25.4099882 41.5280475)",,,
204005553,,Войнишка,residential,False,True,16.283,"LINESTRING (25.4088592 41.5278436, 25.4086692 41.5278088)",,,
204005553,,Войнишка,residential,False,False,45.826,"LINESTRING (25.4099882 41.5280475, 25.4105335 41.528104)",,,
204005553,,Войнишка,residential,False,True,96.679,"LINESTRING (25.4099882 41.5280475, 25.4088592 41.5278436)",,,
204005555,,Пролет,residential,False,False,35.13,"LINESTRING (25.413003 41.5280297, 25.4130909 41.5277207)",,,
204005555,,Пролет,residential,False,True,102.24,"LINESTRING (25.413003 41.5280297, 25.4126286 41.5289054)",,,
204005541,,Освобождение,residential,False,False,64.344,"LINESTRING (25.413003 41.5280297, 25.4133265 41.5281008, 25.4135525 41.5281683, 25.413697 41.5282635)",,,
204005553,,Войнишка,residential,False,False,45.556,"LINESTRING (25.4105335 41.528104, 25.4110648 41.5282022)",,,
204005553,,Войнишка,residential,False,True,45.826,"LINESTRING (25.4105335 41.528104, 25.4099882 41.5280475)",,,
204005543,,Пионерска,residential,False,False,202.82399999999998,"LINESTRING (25.4105335 41.528104, 25.4105943 41.5267597, 25.4106137 41.5267164, 25.4106478 41.5266973, 25.4107308 41.5266814, 25.4111813 41.5266843)",,,
204005553,,Войнишка,residential,False,True,45.556,"LINESTRING (25.4110648 41.5282022, 25.4105335 41.528104)",,,
715706967,,Момчил войвода,residential,False,True,95.779,"LINESTRING (25.4110648 41.5282022, 25.4111119 41.5280871, 25.4111652 41.5273472)",,,
715706971,,Георги Бенковски,residential,False,False,119.861,"LINESTRING (25.4110648 41.5282022, 25.4110497 41.5285073, 25.4111145 41.5286155, 25.4112464 41.5287281, 25.4115003 41.5288368, 25.4118752 41.5288882)",,,
204005541,,Освобождение,residential,False,False,23.876,"LINESTRING (25.413697 41.5282635, 25.413871 41.5284342)",,,
204005546,,Бяло море,residential,False,False,50.832,"LINESTRING (25.413697 41.5282635, 25.4138351 41.5278182)",,,
204005541,,Освобождение,residential,False,True,64.344,"LINESTRING (25.413697 41.5282635, 25.4135525 41.5281683, 25.4133265 41.5281008, 25.413003 41.5280297)",,,
204005541,,Освобождение,residential,False,True,23.876,"LINESTRING (25.413871 41.5284342, 25.413697 41.5282635)",,,
"[715917163, 204005541]",,"['Освобождение', '1-ви май']",residential,False,False,389.30899999999997,"LINESTRING (25.413871 41.5284342, 25.4143678 41.5288199, 25.4146137 41.5289269, 25.4151575 41.5291693, 25.4152727 41.5286213, 25.4155016 41.5283341, 25.4162662 41.5274464, 25.4165188 41.5271721)",,,
715706971,,Георги Бенковски,residential,False,False,129.94400000000002,"LINESTRING (25.413871 41.5284342, 25.4148987 41.5276911, 25.4149816 41.527614)",,,
715706971,,Георги Бенковски,residential,False,True,122.06099999999999,"LINESTRING (25.413871 41.5284342, 25.4134127 41.5287866, 25.413221 41.5288495, 25.4129541 41.528897, 25.4126286 41.5289054)",,,
715692139,,Петко войвода,residential,False,True,179.86,"LINESTRING (25.4055324 41.5284903, 25.4060017 41.5269114)",,,
204005557,,Иван Михайлов,residential,False,False,129.413,"LINESTRING (25.4055324 41.5284903, 25.4057888 41.5285364, 25.4070441 41.5287619)",,,
204005557,,Иван Михайлов,residential,False,True,129.413,"LINESTRING (25.4070441 41.5287619, 25.4057888 41.5285364, 25.4055324 41.5284903)",,,
"[387293896, 911864923, 911864924]",,Гюмюрджинска,residential,False,False,47.783,"LINESTRING (25.4070441 41.5287619, 25.4068084 41.528906, 25.406616 41.5290118, 25.406591 41.5290255)",yes,,
911864924,,Гюмюрджинска,residential,False,True,40.413,"LINESTRING (25.4070441 41.5287619, 25.4073681 41.5285648, 25.4074201 41.528532)",,,
204005555,,Пролет,residential,False,False,102.24,"LINESTRING (25.4126286 41.5289054, 25.413003 41.5280297)",,,
715706971,,Георги Бенковски,residential,False,True,62.744,"LINESTRING (25.4126286 41.5289054, 25.4118752 41.5288882)",,,
715706971,,Георги Бенковски,residential,False,False,122.061,"LINESTRING (25.4126286 41.5289054, 25.4129541 41.528897, 25.413221 41.5288495, 25.4134127 41.5287866, 25.413871 41.5284342)",,,
387293896,,Гюмюрджинска,residential,False,False,46.601,"LINESTRING (25.406591 41.5290255, 25.4061546 41.529288)",,,
204005573,,Хаджи Димитър,residential,False,False,87.71199999999999,"LINESTRING (25.406591 41.5290255, 25.4069486 41.5292665, 25.4072812 41.5294331, 25.4074408 41.5294818)",,,
"[387293896, 911864923, 911864924]",,Гюмюрджинска,residential,False,True,47.783,"LINESTRING (25.406591 41.5290255, 25.406616 41.5290118, 25.4068084 41.528906, 25.4070441 41.5287619)",yes,,
204005549,,Мадара,residential,False,False,170.092,"LINESTRING (25.4088897 41.5293731, 25.4088592 41.5278436)",,,
204005565,,Никола Петков,residential,False,True,122.588,"LINESTRING (25.4074408 41.5294818, 25.406553 41.5303614)",,,
204005573,,Хаджи Димитър,residential,False,False,78.515,"LINESTRING (25.4074408 41.5294818, 25.4078633 41.5296882, 25.4080296 41.5297845, 25.4081924 41.5299045)",,,
204005573,,Хаджи Димитър,residential,False,True,87.71199999999999,"LINESTRING (25.4074408 41.5294818, 25.4072812 41.5294331, 25.4069486 41.5292665, 25.406591 41.5290255)",,,
204005573,,Хаджи Димитър,residential,False,True,78.51500000000001,"LINESTRING (25.4081924 41.5299045, 25.4080296 41.5297845, 25.4078633 41.5296882, 25.4074408 41.5294818)",,,
387293896,,Гюмюрджинска,residential,False,True,91.804,"LINESTRING (25.4054448 41.5299185, 25.4060447 41.5293634, 25.4061546 41.529288)",,,
204005581,,Тополите,residential,False,True,189.57299999999998,"LINESTRING (25.4137376 41.5299847, 25.4135998 41.5299417, 25.4134643 41.5299198, 25.4132502 41.529907, 25.4131024 41.5298943, 25.4129465 41.5298649, 25.412143 41.5296694, 25.4115599 41.5295111)",,,
204005561,,Шипка,residential,False,False,21.824,"LINESTRING (25.406553 41.5303614, 25.4066232 41.5305505)",,,
