osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,bridge
702693504,2,208,Св. Св. Кирил и Методий,tertiary,40,False,False,106.269,"LINESTRING (27.4436714 43.1748606, 27.443971 43.1752519, 27.4440392 43.1753621, 27.4440727 43.1754961, 27.4441051 43.1757454)",,
1054316886,,,Драгоман,residential,,False,False,42.872,"LINESTRING (27.4436714 43.1748606, 27.4434949 43.1748988, 27.4432431 43.1749562, 27.4431678 43.1749775)",,
175821887,,,Шипка,residential,40,False,False,28.345,"LINESTRING (27.4446653 43.1817795, 27.4450053 43.1817202)",,
175821888,,208,Св. Св. Кирил и Методий,tertiary,40,False,True,87.399,"LINESTRING (27.4446653 43.1817795, 27.4447137 43.1809943)",,
175823181,,,Шипка,residential,40,False,True,29.683,"LINESTRING (27.4446653 43.1817795, 27.444309 43.1817182)",,
175821888,,208,Св. Св. Кирил и Методий,tertiary,40,False,False,111.014,"LINESTRING (27.4448997 43.1782196, 27.4449095 43.1783668, 27.4448209 43.1791787, 27.4448166 43.1792151)",,
702693504,2,208,Св. Св. Кирил и Методий,tertiary,40,False,True,89.89699999999999,"LINESTRING (27.4448997 43.1782196, 27.4447363 43.1779425, 27.4446921 43.1778675, 27.4444617 43.1774769)",,
1054316880,,,3-ти февруари,residential,40,False,False,97.131,"LINESTRING (27.4448997 43.1782196, 27.4450868 43.1782279, 27.4453001 43.1782542, 27.4455718 43.1782811, 27.4456461 43.1782884, 27.4457776 43.1782951, 27.4459223 43.1782796, 27.4460761 43.1782324)",,
702693504,2,208,Св. Св. Кирил и Методий,tertiary,40,False,True,69.271,"LINESTRING (27.4442722 43.1770993, 27.4441724 43.1764806)",,
702693504,2,208,Св. Св. Кирил и Методий,tertiary,40,False,False,44.715,"LINESTRING (27.4442722 43.1770993, 27.4443431 43.1772489, 27.4444617 43.1774769)",,
805358148,2,,,residential,50,False,False,125.273,"LINESTRING (27.4442722 43.1770993, 27.4442199 43.1775672, 27.4441994 43.1777498, 27.4441639 43.1780674, 27.4441708 43.1782226)",,
1054315447,,,Никола Калипетровски,residential,40,False,True,12.193,"LINESTRING (27.4470663 43.1808439, 27.4469826 43.180935)",,
1054312350,,,Осман бей,living_street,40,False,False,102.695,"LINESTRING (27.4470663 43.1808439, 27.4462423 43.1803021, 27.4461463 43.1802115)",yes,
1054315447,,,Никола Калипетровски,residential,40,False,False,416.29599999999994,"LINESTRING (27.4470663 43.1808439, 27.4471311 43.1807077, 27.4471516 43.1805985, 27.4471936 43.1800924, 27.4472022 43.1800347, 27.4472697 43.1795843, 27.4473338 43.1790266, 27.4474756 43.1785302, 27.4473419 43.1780545, 27.4472698 43.1776008, 27.4470209 43.1772993, 27.4469958 43.1772673, 27.4469458 43.1772035)",,
175821887,,,Шипка,residential,40,False,True,28.345,"LINESTRING (27.4450053 43.1817202, 27.4446653 43.1817795)",,
1053985380,,,Перуника,residential,40,False,True,24.5,"LINESTRING (27.4450053 43.1817202, 27.44509 43.1815087)",,
1053985403,,,Шипка,residential,40,False,False,132.789,"LINESTRING (27.4450053 43.1817202, 27.4457496 43.1813735, 27.4464255 43.181129)",,
175821891,,,Генерал Скобелев,residential,40,False,False,197.66199999999998,"LINESTRING (27.4460761 43.1782324, 27.4460339 43.1778671, 27.4460325 43.1777279, 27.4460194 43.1774721, 27.445895 43.1766785, 27.4458876 43.1764615)",,
