osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
275133247,1,606,бул. Руски,tertiary,50,False,True,15.898,"LINESTRING (24.3220096 42.5037458, 24.322093 42.503789, 24.3221848 42.5037935)",,
717781491,,,,tertiary,,True,False,17.908,"LINESTRING (24.3220096 42.5037458, 24.3219906 42.5037687, 24.3219636 42.5037867, 24.3219308 42.5037984, 24.3218948 42.5038027, 24.3218587 42.5037995, 24.3218253 42.5037889)",roundabout,
48675077,1,606,бул. България,tertiary,50,False,False,78.257,"LINESTRING (24.3208541 42.506995, 24.320602 42.5076738)",,
313170746,,,Велко Иванов,residential,,False,True,60.957,"LINESTRING (24.3208541 42.506995, 24.3201107 42.5069813)",,
48675077,1,606,бул. България,tertiary,50,False,True,165.37,"LINESTRING (24.3208541 42.506995, 24.320935 42.5063362, 24.320947 42.5061139, 24.3209294 42.5055108)",,
313170746,,,Велко Иванов,residential,,False,False,138.691,"LINESTRING (24.3208541 42.506995, 24.3215773 42.5071955, 24.3224239 42.5074596)",,
48675077,1,606,бул. България,tertiary,50,False,False,20.047,"LINESTRING (24.320171 42.5110197, 24.3201923 42.5111044, 24.320227 42.511195)",,
48675077,1,606,бул. България,tertiary,50,False,True,79.973,"LINESTRING (24.320171 42.5110197, 24.3201636 42.510913, 24.3202025 42.5103013)",,
313471452,,,К.Цървуланов,residential,,False,True,84.66499999999999,"LINESTRING (24.320171 42.5110197, 24.3200091 42.511032, 24.3198693 42.5110285, 24.3197418 42.5110173, 24.3191502 42.5109357)",,
48675077,1,606,бул. България,tertiary,50,False,False,66.252,"LINESTRING (24.3202542 42.5097067, 24.3202025 42.5103013)",,
48675077,1,606,бул. България,tertiary,50,False,True,53.031,"LINESTRING (24.3202542 42.5097067, 24.3202943 42.5092307)",,
157452038,,,М.Чеширанов,residential,,False,False,45.394000000000005,"LINESTRING (24.3202542 42.5097067, 24.3206111 42.509717, 24.320713 42.5097091, 24.3208015 42.5096854)",,
299409745,,,Богдан Овесянин,residential,,False,False,48.739,"LINESTRING (24.3236012 42.5064998, 24.3241918 42.5065504)",,
275133235,,,Хан Аспарух,residential,,False,True,200.78700000000003,"LINESTRING (24.3236012 42.5064998, 24.3230116 42.5073542, 24.3228829 42.5075816, 24.3228132 42.5077714, 24.32273 42.5081708)",,
"[313170741, 313170759]",,,"['Богдан Овесянин', 'Хан Аспарух']",residential,,False,True,169.466,"LINESTRING (24.3236012 42.5064998, 24.3232115 42.5064268, 24.3231417 42.5064337, 24.3230787 42.5064525, 24.3230086 42.5065003, 24.322903 42.5066147, 24.3226455 42.5070111, 24.3224239 42.5074596)",,yes
275133235,,,Хан Аспарух,residential,,False,False,39.261,"LINESTRING (24.322635 42.50932, 24.3226541 42.5089672)",,
313471503,,,Хан Аспарух,residential,,False,True,27.686,"LINESTRING (24.322635 42.50932, 24.3226187 42.5095687)",,
"[275133235, 275133238]",,,Хан Аспарух,residential,,False,True,39.35,"LINESTRING (24.322635 42.50932, 24.3225898 42.5093207, 24.322156 42.5093429)",,yes
157452038,,,М.Чеширанов,residential,,False,True,65.081,"LINESTRING (24.322156 42.5093429, 24.321666 42.5094649, 24.3214042 42.5095311)",,
"[275133235, 275133238]",,,Хан Аспарух,residential,,False,False,39.35,"LINESTRING (24.322156 42.5093429, 24.3225898 42.5093207, 24.322635 42.50932)",,yes
313170759,,,Хан Аспарух,residential,,False,False,122.933,"LINESTRING (24.322156 42.5093429, 24.3221729 42.5084855, 24.3222119 42.5082391)",,
"[313476491, 313170759]",,,Хан Аспарух,residential,,False,True,161.314,"LINESTRING (24.322156 42.5093429, 24.3221399 42.51015, 24.3221138 42.5102025, 24.322038 42.5102232, 24.3213252 42.5102755)",,
313170757,,,Райко Даскалов,residential,,False,True,126.852,"LINESTRING (24.3241663 42.5041618, 24.3241033 42.5045553, 24.3240738 42.5046077, 24.3240389 42.5046403, 24.3239866 42.5046561, 24.3232022 42.5048327)",,
48675077,1,606,бул. България,tertiary,50,False,False,13.023,"LINESTRING (24.3212663 42.5047288, 24.3212014 42.5048357)",,
48675077,1,606,бул. България,tertiary,50,False,True,114.14800000000001,"LINESTRING (24.3212663 42.5047288, 24.3217368 42.5039168, 24.3218253 42.5037889)",,
313170757,,,Райко Даскалов,residential,,False,False,62.0,"LINESTRING (24.3212663 42.5047288, 24.3216389 42.5048057, 24.3219946 42.5048792)",,
48675077,1,606,бул. България,tertiary,50,False,False,22.621,"LINESTRING (24.3212014 42.5048357, 24.3210887 42.5050214)",,
48675077,1,606,бул. България,tertiary,50,False,True,13.023,"LINESTRING (24.3212014 42.5048357, 24.3212663 42.5047288)",,
313170751,,,Иван Павлов,residential,,False,False,112.596,"LINESTRING (24.3212014 42.5048357, 24.3219512 42.5050007, 24.322516 42.5051291)",,
718445866,,,,residential,,False,False,31.909,"LINESTRING (24.322516 42.5051291, 24.3228868 42.5050418)",,
313170751,,,Иван Павлов,residential,,False,False,76.245,"LINESTRING (24.322516 42.5051291, 24.3223046 42.5055058, 24.3221604 42.5057627)",,
313170751,,,Иван Павлов,residential,,False,True,112.596,"LINESTRING (24.322516 42.5051291, 24.3219512 42.5050007, 24.3212014 42.5048357)",,
48675077,1,606,бул. България,tertiary,50,False,False,165.37,"LINESTRING (24.3209294 42.5055108, 24.320947 42.5061139, 24.320935 42.5063362, 24.3208541 42.506995)",,
48675077,1,606,бул. България,tertiary,50,False,True,26.826999999999998,"LINESTRING (24.3209294 42.5055108, 24.320926 42.505395, 24.3209558 42.5052715)",,
313170728,,,,residential,,False,False,105.064,"LINESTRING (24.3209294 42.5055108, 24.3211305 42.5055365, 24.3214153 42.5055797, 24.321615 42.5056139, 24.321861 42.5056744, 24.3221604 42.5057627)",,
313170751,,,Иван Павлов,residential,,False,False,22.406,"LINESTRING (24.3221604 42.5057627, 24.3220221 42.5059365)",,
313170728,,,,residential,,False,True,105.064,"LINESTRING (24.3221604 42.5057627, 24.321861 42.5056744, 24.321615 42.5056139, 24.3214153 42.5055797, 24.3211305 42.5055365, 24.3209294 42.5055108)",,
313170751,,,Иван Павлов,residential,,False,True,76.245,"LINESTRING (24.3221604 42.5057627, 24.3223046 42.5055058, 24.322516 42.5051291)",,
313170751,,,Иван Павлов,residential,,False,True,22.406,"LINESTRING (24.3220221 42.5059365, 24.3221604 42.5057627)",,
313170759,,,Хан Аспарух,residential,,False,True,88.401,"LINESTRING (24.3224239 42.5074596, 24.3222119 42.5082391)",,
313170746,,,Велко Иванов,residential,,False,True,138.691,"LINESTRING (24.3224239 42.5074596, 24.3215773 42.5071955, 24.3208541 42.506995)",,
"[313170741, 313170759]",,,"['Богдан Овесянин', 'Хан Аспарух']",residential,,False,False,169.466,"LINESTRING (24.3224239 42.5074596, 24.3226455 42.5070111, 24.322903 42.5066147, 24.3230086 42.5065003, 24.3230787 42.5064525, 24.3231417 42.5064337, 24.3232115 42.5064268, 24.3236012 42.5064998)",,yes
313170746,,,Велко Иванов,residential,,False,False,9.252,"LINESTRING (24.3183205 42.5074946, 24.3184103 42.5074442)",,
313170746,,,Велко Иванов,residential,,False,True,54.562,"LINESTRING (24.3183205 42.5074946, 24.3177963 42.507797)",,
313170740,,,20-ти Април,residential,,False,True,183.272,"LINESTRING (24.3183205 42.5074946, 24.3181944 42.5084476, 24.318189 42.5086038, 24.3182132 42.5087264, 24.3183697 42.5091204)",,
313471438,,,Димитър Благоев,residential,,False,True,135.407,"LINESTRING (24.3251083 42.5076358, 24.3250547 42.5088529)",,
313471471,,,Нягол Добрев,residential,,False,True,123.421,"LINESTRING (24.3251083 42.5076358, 24.3244043 42.5069213, 24.3243383 42.5068884, 24.3241127 42.5068638)",,
48675077,1,606,бул. България,tertiary,50,False,False,31.432,"LINESTRING (24.320602 42.5076738, 24.3205051 42.5079473)",,
48675077,1,606,бул. България,tertiary,50,False,True,78.257,"LINESTRING (24.320602 42.5076738, 24.3208541 42.506995)",,
313170755,,,Никола Вапцаров,residential,,False,False,73.915,"LINESTRING (24.320602 42.5076738, 24.3213886 42.5079988)",,
313170759,,,Хан Аспарух,residential,,False,False,88.401,"LINESTRING (24.3222119 42.5082391, 24.3224239 42.5074596)",,
313170755,,,Никола Вапцаров,residential,,False,True,72.729,"LINESTRING (24.3222119 42.5082391, 24.3220242 42.5081957, 24.321734 42.5081213, 24.3213886 42.5079988)",,
313170759,,,Хан Аспарух,residential,,False,True,122.933,"LINESTRING (24.3222119 42.5082391, 24.3221729 42.5084855, 24.322156 42.5093429)",,
313170740,,,20-ти Април,residential,,False,True,18.314,"LINESTRING (24.3183697 42.5091204, 24.3184683 42.5092682)",,
313170740,,,20-ти Април,residential,,False,False,183.272,"LINESTRING (24.3183697 42.5091204, 24.3182132 42.5087264, 24.318189 42.5086038, 24.3181944 42.5084476, 24.3183205 42.5074946)",,
313471427,,,Бунай,residential,,False,True,96.236,"LINESTRING (24.3183697 42.5091204, 24.3179912 42.5091466, 24.3177729 42.5091362, 24.3176245 42.5091154, 24.3172358 42.5089904)",,
313170740,,,20-ти Април,residential,,False,False,18.314,"LINESTRING (24.3184683 42.5092682, 24.3183697 42.5091204)",,
313170740,,,20-ти Април,residential,,False,True,58.07300000000001,"LINESTRING (24.3184683 42.5092682, 24.3186677 42.5095211, 24.3187214 42.5096043, 24.3187389 42.5096725, 24.3187389 42.5097407)",,
313471478,,,Патриарх Евтимий,residential,,False,False,91.404,"LINESTRING (24.3184683 42.5092682, 24.3190161 42.508681, 24.3191023 42.508592)",,
313170740,,,20-ти Април,residential,,False,True,63.197,"LINESTRING (24.3187389 42.5097407, 24.3186994 42.5103083)",,
313471511,,,Яко Кацаров,residential,,False,True,62.113,"LINESTRING (24.3187389 42.5097407, 24.3179817 42.5097191)",,
313170740,,,20-ти Април,residential,,False,False,58.073,"LINESTRING (24.3187389 42.5097407, 24.3187389 42.5096725, 24.3187214 42.5096043, 24.3186677 42.5095211, 24.3184683 42.5092682)",,
313471511,,,Яко Кацаров,residential,,False,False,60.074999999999996,"LINESTRING (24.3187389 42.5097407, 24.3189266 42.509721, 24.3191077 42.5096953, 24.3193075 42.5096369, 24.3194376 42.5095915)",,
313471438,,,Димитър Благоев,residential,,False,False,88.565,"LINESTRING (24.324662 42.5098494, 24.3250463 42.509105)",,
"[313471297, 313471438]",,,Димитър Благоев,residential,,False,True,110.54599999999999,"LINESTRING (24.324662 42.5098494, 24.3243255 42.5101785, 24.324283 42.5101989, 24.3242489 42.5102013, 24.3242255 42.510195, 24.3241328 42.5101263, 24.3238418 42.5099058, 24.3237345 42.5098505)",,
313170740,,,20-ти Април,residential,,False,False,63.197,"LINESTRING (24.3186994 42.5103083, 24.3187389 42.5097407)",,
313170740,,,20-ти Април,residential,,False,True,26.345999999999997,"LINESTRING (24.3186994 42.5103083, 24.3186846 42.5104714, 24.3186914 42.5105447)",,
313471487,,,Славянска,residential,,False,False,123.53999999999999,"LINESTRING (24.3186994 42.5103083, 24.3192013 42.5103362, 24.3195249 42.5103394, 24.3197676 42.5103362, 24.3202025 42.5103013)",,
313471442,,,Димитър Благоев,residential,,False,False,94.19,"LINESTRING (24.3226165 42.5103858, 24.3237656 42.510388)",,
313471503,,,Хан Аспарух,residential,,False,False,90.858,"LINESTRING (24.3226165 42.5103858, 24.3226187 42.5095687)",,
"[313471440, 313170748]",,,Димитър Благоев,residential,,False,True,118.43799999999999,"LINESTRING (24.3226165 42.5103858, 24.3221635 42.5103746, 24.3219828 42.5103817, 24.3218595 42.5104054, 24.3217429 42.5104503, 24.321295 42.5106878)",,yes
313471503,,,Хан Аспарух,residential,,False,True,60.396,"LINESTRING (24.3226165 42.5103858, 24.3225922 42.5107193, 24.3225845 42.5109284)",,
313170740,,,20-ти Април,residential,,False,False,26.345999999999997,"LINESTRING (24.3186914 42.5105447, 24.3186846 42.5104714, 24.3186994 42.5103083)",,
313471476,,,Партизанска,residential,,False,False,128.744,"LINESTRING (24.3186914 42.5105447, 24.3176806 42.5106865, 24.3171435 42.5107386)",,
"[313471440, 313170748]",,,Димитър Благоев,residential,,False,False,118.438,"LINESTRING (24.321295 42.5106878, 24.3217429 42.5104503, 24.3218595 42.5104054, 24.3219828 42.5103817, 24.3221635 42.5103746, 24.3226165 42.5103858)",,yes
313471462,,,Недельо Сапунджиев,residential,,False,True,44.628,"LINESTRING (24.3199521 42.5022935, 24.3194669 42.5024755)",,
313471454,,,М.Нешев,residential,,False,True,160.982,"LINESTRING (24.3199521 42.5022935, 24.3201512 42.5030362, 24.3202543 42.5033576, 24.3203893 42.503704)",,
313471462,,,Недельо Сапунджиев,residential,,False,False,44.628,"LINESTRING (24.3194669 42.5024755, 24.3199521 42.5022935)",,
313471474,,,П.Генов,residential,,False,True,157.376,"LINESTRING (24.3194669 42.5024755, 24.3195909 42.5031327, 24.3196761 42.503547, 24.3197205 42.5036875, 24.3197981 42.5038671)",,
313471434,,,Георги Джумайов,residential,,False,False,45.737,"LINESTRING (24.323443 42.5027217, 24.3231781 42.5028908, 24.32304 42.503005)",,
313471482,,,Продан Граматик,residential,,False,True,144.423,"LINESTRING (24.323443 42.5027217, 24.3236823 42.5032829, 24.3237331 42.5034232, 24.3237627 42.5036288, 24.3238083 42.5039858)",,
313471504,,,Христо Ботев,residential,,False,False,35.244,"LINESTRING (24.3210756 42.5026867, 24.3206491 42.5027266)",,
313471505,,,Христо Ботев,residential,,False,True,91.318,"LINESTRING (24.3210756 42.5026867, 24.3211649 42.5035053)",,
313471504,,,Христо Ботев,residential,,False,True,35.244,"LINESTRING (24.3206491 42.5027266, 24.3210756 42.5026867)",,
313471434,,,Георги Джумайов,residential,,False,True,76.508,"LINESTRING (24.3221131 42.5029426, 24.3223927 42.5029811, 24.3225681 42.5029965, 24.3227888 42.5030051, 24.32304 42.503005)",,
313471448,,,Иван Вазов,residential,,False,True,45.473,"LINESTRING (24.3221131 42.5029426, 24.3220764 42.5030571, 24.322008 42.503344)",,
313471424,,,Александър Стамболийски,residential,,False,True,94.62799999999999,"LINESTRING (24.32304 42.503005, 24.3230145 42.5031549, 24.3229292 42.503852)",,
313471434,,,Георги Джумайов,residential,,False,False,76.50800000000001,"LINESTRING (24.32304 42.503005, 24.3227888 42.5030051, 24.3225681 42.5029965, 24.3223927 42.5029811, 24.3221131 42.5029426)",,
313471434,,,Георги Джумайов,residential,,False,True,45.737,"LINESTRING (24.32304 42.503005, 24.3231781 42.5028908, 24.323443 42.5027217)",,
313471465,,,Независимост,residential,,False,True,89.568,"LINESTRING (24.3157232 42.5034507, 24.3167983 42.5035943)",,
313471502,,,Хаджи Димитър,residential,,False,False,12.768,"LINESTRING (24.3157232 42.5034507, 24.3156738 42.5035596)",,
313471467,,,Независимост,residential,,False,False,52.063,"LINESTRING (24.3211649 42.5035053, 24.321798 42.5035424)",,
313471505,,,Христо Ботев,residential,,False,False,91.318,"LINESTRING (24.3211649 42.5035053, 24.3210756 42.5026867)",,
313471467,,,Независимост,residential,,False,True,68.35,"LINESTRING (24.3211649 42.5035053, 24.3210338 42.5035139, 24.3208653 42.5035279, 24.3203893 42.503704)",,
313471505,,,Христо Ботев,residential,,False,True,153.94599999999997,"LINESTRING (24.3211649 42.5035053, 24.321165 42.503612, 24.3211273 42.5037159, 24.3210577 42.5038493, 24.320996 42.5039472, 24.3205803 42.5043678, 24.3205 42.5045452, 24.3203914 42.5047414)",,
313471502,,,Хаджи Димитър,residential,,False,True,12.768,"LINESTRING (24.3156738 42.5035596, 24.3157232 42.5034507)",,
313471463,,,Независимост,residential,,False,False,101.99799999999999,"LINESTRING (24.3156738 42.5035596, 24.3162316 42.5036443, 24.3166999 42.5037008, 24.3168064 42.5036977, 24.3168936 42.5036726)",,
"[313471358, 313471463]",,,Независимост,residential,,False,True,226.39399999999998,"LINESTRING (24.3156738 42.5035596, 24.3152376 42.5034972, 24.314947 42.5034498, 24.3147094 42.5033979, 24.3145248 42.5033346, 24.3143645 42.5032912, 24.3141968 42.5032711, 24.3140708 42.5037385, 24.3140112 42.5039645, 24.3140133 42.5040351, 24.314041 42.5040759, 24.3141326 42.5041225)",,
313471467,,,Независимост,residential,,False,True,52.063,"LINESTRING (24.321798 42.5035424, 24.3211649 42.5035053)",,
