osmid,name,highway,oneway,reversed,length,geometry,maxspeed
156166122,Христо Ботев,tertiary,False,True,140.292,"LINESTRING (26.613022 44.0432562, 26.613984 44.0443115)",
156166122,Христо Ботев,tertiary,False,False,84.185,"LINESTRING (26.613022 44.0432562, 26.612855 44.0431404, 26.6127507 44.0430709, 26.6126335 44.0429972, 26.6124066 44.0428536, 26.6122483 44.0427428)",
158999231,,tertiary_link,False,False,119.594,"LINESTRING (26.613022 44.0432562, 26.612759 44.0429444, 26.6127107 44.0428429, 26.6126918 44.0426814, 26.6127464 44.0425436, 26.6128271 44.0424427, 26.6129979 44.0423085)",
101706387,Искър,residential,False,False,104.632,"LINESTRING (26.618417 44.0429738, 26.6176314 44.0437265)",
156166154,Радецки,residential,False,False,160.267,"LINESTRING (26.618417 44.0429738, 26.6168188 44.0421034)",
156166154,Радецки,residential,False,True,43.418,"LINESTRING (26.618417 44.0429738, 26.6188506 44.043209)",
101706396,Дунав,residential,False,False,122.971,"LINESTRING (26.6196918 44.0436653, 26.6184716 44.0443389)",
156166154,Радецки,residential,False,False,84.232,"LINESTRING (26.6196918 44.0436653, 26.6188506 44.043209)",
156166154,Радецки,residential,False,True,106.558,"LINESTRING (26.6196918 44.0436653, 26.620743 44.0442547)",
101706385,Георги С. Раковски,residential,False,False,18.173,"LINESTRING (26.6120242 44.0491306, 26.6119013 44.0489931)",
101706385,Георги С. Раковски,residential,False,True,64.676,"LINESTRING (26.6120242 44.0491306, 26.6121837 44.0492293, 26.6126511 44.0494983)",
101706394,Стара планина,residential,False,False,67.301,"LINESTRING (26.6120242 44.0491306, 26.6119394 44.0491473, 26.6116159 44.0491292, 26.6113783 44.0491184, 26.6113411 44.0491262, 26.6112656 44.0491514, 26.6112153 44.049186)",
101706385,Георги С. Раковски,residential,False,True,18.173,"LINESTRING (26.6119013 44.0489931, 26.6120242 44.0491306)",
101706390,Добри Немиров,residential,False,True,156.849,"LINESTRING (26.6119013 44.0489931, 26.6118466 44.048909, 26.6118047 44.0488245, 26.611793 44.0475965)",
156181345,Стефан Караджа,residential,False,True,216.57199999999997,"LINESTRING (26.6119013 44.0489931, 26.6123523 44.0491227, 26.6129731 44.0493206, 26.6131693 44.049351, 26.6135876 44.0493976, 26.6145037 44.0494658)",
170909816,Одеса,residential,False,True,187.673,"LINESTRING (26.6119013 44.0489931, 26.612239 44.0489126, 26.6140469 44.0483107)",
101706386,,residential,True,False,51.925,"LINESTRING (26.6164444 44.0466989, 26.6169478 44.0464037)",
620145642,Силистра,tertiary,False,False,12.236,"LINESTRING (26.6164444 44.0466989, 26.6162925 44.0467126)",
620145642,Силистра,tertiary,False,True,52.047,"LINESTRING (26.6164444 44.0466989, 26.6170952 44.0466823)",
101706387,Искър,residential,False,False,59.858,"LINESTRING (26.6162451 44.0445375, 26.6156305 44.0448451)",
101706402,Бистрица,residential,False,True,89.779,"LINESTRING (26.6162451 44.0445375, 26.6169065 44.0451901)",
101706387,Искър,residential,False,True,143.257,"LINESTRING (26.6162451 44.0445375, 26.6170077 44.0441275, 26.6173206 44.0439543, 26.6175209 44.043824, 26.6176314 44.0437265)",
158999230,Ана Вентура,tertiary,False,True,76.954,"LINESTRING (26.6129979 44.0423085, 26.6122483 44.0427428)",50
158999230,Ана Вентура,tertiary,False,False,46.448,"LINESTRING (26.6129979 44.0423085, 26.6133301 44.0421199, 26.6134519 44.0420478)",50
158999231,,tertiary_link,False,True,119.594,"LINESTRING (26.6129979 44.0423085, 26.6128271 44.0424427, 26.6127464 44.0425436, 26.6126918 44.0426814, 26.6127107 44.0428429, 26.612759 44.0429444, 26.613022 44.0432562)",
101706391,Гео Милев,residential,False,True,82.322,"LINESTRING (26.6162226 44.0455613, 26.615654 44.044944)",
101706396,Дунав,residential,False,True,68.495,"LINESTRING (26.6162226 44.0455613, 26.6169065 44.0451901)",
101706391,Гео Милев,residential,False,False,110.31299999999999,"LINESTRING (26.6162226 44.0455613, 26.616921 44.0463488, 26.6169478 44.0464037)",
101706387,Искър,residential,False,True,59.858,"LINESTRING (26.6156305 44.0448451, 26.6162451 44.0445375)",
101706391,Гео Милев,residential,False,False,11.156,"LINESTRING (26.6156305 44.0448451, 26.615654 44.044944)",
101706391,Гео Милев,residential,False,True,68.578,"LINESTRING (26.6156305 44.0448451, 26.6154012 44.0442508)",
158724045,Сава Огнянов,residential,False,False,247.741,"LINESTRING (26.6169478 44.0464037, 26.6193949 44.0450362)",
101706391,Гео Милев,residential,False,False,33.31,"LINESTRING (26.6169478 44.0464037, 26.6170439 44.0465524, 26.6170695 44.0466001, 26.6170862 44.0466396, 26.6170952 44.0466823)",
101706391,Гео Милев,residential,False,True,110.31299999999999,"LINESTRING (26.6169478 44.0464037, 26.616921 44.0463488, 26.6162226 44.0455613)",
156166122,Христо Ботев,tertiary,False,False,72.398,"LINESTRING (26.6148763 44.0453292, 26.6143803 44.0447844)",
156166122,Христо Ботев,tertiary,False,True,51.453,"LINESTRING (26.6148763 44.0453292, 26.61524 44.045711)",
158854792,Искър,residential,False,True,75.49600000000001,"LINESTRING (26.6148763 44.0453292, 26.6152832 44.045134, 26.615654 44.044944)",
101706396,Дунав,residential,False,False,68.495,"LINESTRING (26.6169065 44.0451901, 26.6162226 44.0455613)",
101706396,Дунав,residential,False,True,156.866,"LINESTRING (26.6169065 44.0451901, 26.6184716 44.0443389)",
101706402,Бистрица,residential,False,False,89.779,"LINESTRING (26.6169065 44.0451901, 26.6162451 44.0445375)",
