osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
552853983,Райна Княгиня,residential,False,False,5.87,,,,"LINESTRING (26.6912208 42.5975391, 26.6911506 42.5975283)"
552876039,Хемус,tertiary,False,True,39.809,2,707,50,"LINESTRING (26.6912208 42.5975391, 26.6915299 42.5972627)"
552876039,Хемус,tertiary,False,False,58.949,2,707,50,"LINESTRING (26.6912208 42.5975391, 26.6910943 42.597684, 26.6908985 42.5980116)"
203105478,Хемус,residential,False,False,57.003,,,,"LINESTRING (26.6908985 42.5980116, 26.6909847 42.5975029)"
552876039,Хемус,tertiary,False,False,225.07899999999998,2,707,50,"LINESTRING (26.6908985 42.5980116, 26.6907757 42.5982024, 26.6905699 42.598522, 26.6904279 42.5987427, 26.6903496 42.5988644, 26.690274 42.5989818, 26.6902332 42.5990451, 26.6900828 42.5992789, 26.6899874 42.5994271, 26.689894 42.5995721, 26.689721 42.5998408)"
552876039,Хемус,tertiary,False,True,58.949,2,707,50,"LINESTRING (26.6908985 42.5980116, 26.6910943 42.597684, 26.6912208 42.5975391)"
458932404,Александър Христов,residential,False,True,185.381,,,,"LINESTRING (26.6880508 42.6024354, 26.6858326 42.6020984)"
552849412,Стефан Караджа,residential,False,False,22.106,,,,"LINESTRING (26.6880508 42.6024354, 26.6883193 42.6024139)"
552876039,Хемус,tertiary,False,True,98.34,2,707,50,"LINESTRING (26.6880508 42.6024354, 26.6885653 42.6016362)"
552876039,Хемус,tertiary,False,False,226.215,2,707,50,"LINESTRING (26.6880508 42.6024354, 26.6876451 42.6032467, 26.6870962 42.6043446)"
552849403,Александър Стамболийски,residential,False,True,153.831,,,50,"LINESTRING (26.6870962 42.6043446, 26.686238 42.6031138)"
552876039,Хемус,tertiary,False,True,226.215,2,707,50,"LINESTRING (26.6870962 42.6043446, 26.6876451 42.6032467, 26.6880508 42.6024354)"
203105486,Мати Рубенова,residential,False,True,165.973,,,,"LINESTRING (26.6941117 42.6002712, 26.6960162 42.6007837)"
356910747,Васил Левски,tertiary,False,False,139.23700000000002,,7007,,"LINESTRING (26.6941117 42.6002712, 26.6941881 42.5997623, 26.6942986 42.5990266)"
356910747,Васил Левски,tertiary,False,True,181.814,,7007,,"LINESTRING (26.6941117 42.6002712, 26.6939384 42.6009672, 26.6938687 42.6012474, 26.6937836 42.601589, 26.6937113 42.6018795)"
552844786,Георги Кирков,residential,False,True,140.558,,,,"LINESTRING (26.6867654 42.5967412, 26.6869493 42.597998)"
458932402,Йордан Йовков,residential,False,False,146.287,,,,"LINESTRING (26.6867654 42.5967412, 26.6872571 42.5966782, 26.6874123 42.59671, 26.6882743 42.5972444)"
552849403,Александър Стамболийски,residential,False,False,97.057,,,50,"LINESTRING (26.6890059 42.5965575, 26.6882743 42.5972444)"
552849403,Александър Стамболийски,residential,False,True,58.109,,,50,"LINESTRING (26.6890059 42.5965575, 26.689444 42.5961463)"
552853983,Райна Княгиня,residential,False,True,148.094,,,,"LINESTRING (26.6890059 42.5965575, 26.6905235 42.5972826)"
552853992,Опълченска,residential,False,False,77.564,,,,"LINESTRING (26.6975354 42.5979002, 26.6965886 42.5979288)"
552853992,Опълченска,residential,False,False,58.664,,,,"LINESTRING (26.6965886 42.5979288, 26.6958725 42.5979503)"
552853992,Опълченска,residential,False,True,77.564,,,,"LINESTRING (26.6965886 42.5979288, 26.6975354 42.5979002)"
356910747,Васил Левски,tertiary,False,True,25.868,,7007,,"LINESTRING (26.6944311 42.5979938, 26.6944043 42.5982256)"
552853992,Опълченска,residential,False,True,118.082,,,,"LINESTRING (26.6944311 42.5979938, 26.6958725 42.5979503)"
552844786,Георги Кирков,residential,False,False,140.558,,,,"LINESTRING (26.6869493 42.597998, 26.6867654 42.5967412)"
556518429,Димитър Благоев,residential,False,False,40.141,,,,"LINESTRING (26.6869493 42.597998, 26.6874378 42.5980298)"
556518429,Димитър Благоев,residential,False,True,26.101,,,,"LINESTRING (26.6869493 42.597998, 26.6866314 42.5979797)"
552849403,Александър Стамболийски,residential,False,False,53.862,,,50,"LINESTRING (26.6874378 42.5980298, 26.6870318 42.598411)"
552849403,Александър Стамболийски,residential,False,True,84.896,,,50,"LINESTRING (26.6874378 42.5980298, 26.6880778 42.597429)"
556518429,Димитър Благоев,residential,False,True,40.141,,,,"LINESTRING (26.6874378 42.5980298, 26.6869493 42.597998)"
552849403,Александър Стамболийски,residential,False,True,143.011,,,50,"LINESTRING (26.6859579 42.5994255, 26.6870318 42.598411)"
203105474,Георги Бенковски,residential,False,False,158.677,,,,"LINESTRING (26.6965797 42.5994183, 26.6960162 42.6007837)"
552860808,Никола Петков,residential,False,False,68.602,,,,"LINESTRING (26.6965797 42.5994183, 26.6957635 42.5992781)"
552860808,Никола Петков,residential,False,True,96.564,,,,"LINESTRING (26.6965797 42.5994183, 26.6977286 42.5996156)"
203105475,,residential,False,True,170.934,,,,"LINESTRING (26.6977286 42.5996156, 26.6972053 42.6011038)"
552860808,Никола Петков,residential,False,False,96.564,,,,"LINESTRING (26.6977286 42.5996156, 26.6965797 42.5994183)"
203105491,Хаджи Димитър,residential,False,False,16.962,,,,"LINESTRING (26.6894047 42.6007389, 26.6895941 42.6008008)"
356910675,Хемус,residential,False,False,64.073,,,,"LINESTRING (26.6894047 42.6007389, 26.6897333 42.6002159)"
356910675,Хемус,residential,False,True,206.35399999999998,,,,"LINESTRING (26.6894047 42.6007389, 26.6887702 42.6017181, 26.6883193 42.6024139)"
203105491,Хаджи Димитър,residential,False,False,68.753,,,,"LINESTRING (26.6895941 42.6008008, 26.6897526 42.601408)"
203105491,Хаджи Димитър,residential,False,True,16.962,,,,"LINESTRING (26.6895941 42.6008008, 26.6894047 42.6007389)"
552867516,,residential,False,False,65.665,,,,"LINESTRING (26.6895941 42.6008008, 26.689932 42.6002652)"
203105474,Георги Бенковски,residential,False,False,174.2,,,,"LINESTRING (26.6960162 42.6007837, 26.6953488 42.6022713)"
203105474,Георги Бенковски,residential,False,True,158.677,,,,"LINESTRING (26.6960162 42.6007837, 26.6965797 42.5994183)"
203105486,Мати Рубенова,residential,False,False,165.973,,,,"LINESTRING (26.6960162 42.6007837, 26.6941117 42.6002712)"
203105486,Мати Рубенова,residential,False,True,103.631,,,,"LINESTRING (26.6960162 42.6007837, 26.6972053 42.6011038)"
552849407,Сергей Румянцев,residential,False,True,121.358,,,,"LINESTRING (26.6863622 42.601079, 26.6858326 42.6020984)"
552867522,Иван Вазов,residential,False,True,33.912,,,,"LINESTRING (26.6863622 42.601079, 26.6867763 42.6010891)"
552849407,Сергей Румянцев,residential,False,False,272.713,,,,"LINESTRING (26.6863622 42.601079, 26.6866941 42.6007284, 26.6882669 42.5990667)"
203105475,,residential,False,False,170.934,,,,"LINESTRING (26.6972053 42.6011038, 26.6977286 42.5996156)"
203105486,Мати Рубенова,residential,False,False,103.631,,,,"LINESTRING (26.6972053 42.6011038, 26.6960162 42.6007837)"
356910752,Пеньо Кабаков,tertiary,False,False,22.92,,7007,,"LINESTRING (26.6936569 42.6020817, 26.6937113 42.6018795)"
356910752,Пеньо Кабаков,tertiary,False,True,106.951,,7007,,"LINESTRING (26.6936569 42.6020817, 26.693403 42.6030252)"
552849416,Христо Ботев,residential,False,True,140.073,,,,"LINESTRING (26.6936569 42.6020817, 26.6953488 42.6022713)"
203105474,Георги Бенковски,residential,False,True,174.2,,,,"LINESTRING (26.6953488 42.6022713, 26.6960162 42.6007837)"
552849416,Христо Ботев,residential,False,False,140.073,,,,"LINESTRING (26.6953488 42.6022713, 26.6936569 42.6020817)"
203105474,Георги Бенковски,residential,False,False,226.079,,,,"LINESTRING (26.6953488 42.6022713, 26.6952753 42.6024768, 26.6952568 42.6026236, 26.6961502 42.6041622)"
356910675,Хемус,residential,False,True,72.203,,,,"LINESTRING (26.6883193 42.6024139, 26.6880173 42.603024)"
