osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
250645999,Средец,residential,False,True,100.943,,"LINESTRING (24.9625343 42.2895218, 24.9621649 42.2903875)",
250646047,,residential,False,False,34.346,,"LINESTRING (24.9625343 42.2895218, 24.9625968 42.2892164)",
250841294,Михаил Добромиров,secondary,False,False,104.379,56,"LINESTRING (24.9625343 42.2895218, 24.9637095 42.2898759)",
250841294,Михаил Добромиров,secondary,False,True,35.251,56,"LINESTRING (24.9625343 42.2895218, 24.9621391 42.2893992)",
274466080,Михаил Добромиров,secondary,False,False,69.443,56,"LINESTRING (24.9646121 42.2902269, 24.9650408 42.2907649)",
97752305,Москва,tertiary,False,False,41.314,,"LINESTRING (24.9646121 42.2902269, 24.9646202 42.290092, 24.9646497 42.2899869, 24.9647234 42.2898698)",
"[274466080, 250646055]",Михаил Добромиров,secondary,False,True,47.760999999999996,56,"LINESTRING (24.9646121 42.2902269, 24.9645033 42.2901379, 24.9643922 42.2900751, 24.9642527 42.2900236, 24.9641369 42.2899936)",
250646054,,secondary,False,False,20.452,56,"LINESTRING (24.9637095 42.2898759, 24.963941 42.289943)",yes
250841294,Михаил Добромиров,secondary,False,True,104.379,56,"LINESTRING (24.9637095 42.2898759, 24.9625343 42.2895218)",
250646010,,residential,False,False,100.97399999999999,,"LINESTRING (24.9637095 42.2898759, 24.9638191 42.2896548, 24.9638575 42.2895336, 24.9638702 42.289417, 24.963838 42.28932, 24.9635981 42.2890403)",
250646027,Г.С.Раковски,tertiary,False,False,85.038,,"LINESTRING (24.9628729 42.2855825, 24.9619735 42.2852055)",
231622979,Александър Стамболийски,residential,False,False,87.585,,"LINESTRING (24.9628729 42.2855825, 24.9631102 42.2851522, 24.9632486 42.2850042, 24.9633955 42.2849113)",
231622985,Цар Симеон І,residential,False,False,87.622,,"LINESTRING (24.9628729 42.2855825, 24.9630378 42.2855134, 24.9635978 42.2853989, 24.963889 42.2853657)",
231622985,Цар Симеон І,residential,False,True,110.056,,"LINESTRING (24.9628729 42.2855825, 24.9627587 42.2856335, 24.9626147 42.2856996, 24.9618095 42.2861807)",
250646027,Г.С.Раковски,tertiary,False,True,96.213,,"LINESTRING (24.9628729 42.2855825, 24.9630038 42.2856499, 24.9630886 42.2857347, 24.9635366 42.2862843)",
231623005,Ралица,residential,False,True,108.762,,"LINESTRING (24.9660819 42.2828393, 24.9668362 42.2836426)",
231623011,Иван Йошков,residential,False,True,116.697,,"LINESTRING (24.9660819 42.2828393, 24.9649173 42.2834385)",
231622979,Александър Стамболийски,residential,False,True,58.425,,"LINESTRING (24.968739 42.2828732, 24.9680896 42.2830859)",
231622991,Лазар Лазаров,residential,False,True,126.306,,"LINESTRING (24.968739 42.2828732, 24.9694486 42.2838805)",
231622979,Александър Стамболийски,residential,False,False,58.425,,"LINESTRING (24.9680896 42.2830859, 24.968739 42.2828732)",
231622979,Александър Стамболийски,residential,False,True,27.66,,"LINESTRING (24.9680896 42.2830859, 24.9677909 42.2832001)",
231623013,Дунав,residential,False,False,237.668,,"LINESTRING (24.961892 42.2830989, 24.9621693 42.2836113, 24.9623434 42.2838126, 24.9633955 42.2849113)",
250732604,Васил Петлешков,residential,False,False,106.35300000000001,,"LINESTRING (24.961892 42.2830989, 24.9616159 42.2830808, 24.9614326 42.2830975, 24.961233 42.2831493, 24.9606657 42.2833333)",
231622979,Александър Стамболийски,residential,False,False,27.66,,"LINESTRING (24.9677909 42.2832001, 24.9680896 42.2830859)",
231622979,Александър Стамболийски,residential,False,True,92.678,,"LINESTRING (24.9677909 42.2832001, 24.9668362 42.2836426)",
231622987,Цар Крум,residential,False,True,157.416,,"LINESTRING (24.9677909 42.2832001, 24.9686771 42.2844548)",
231622992,,residential,False,True,74.549,,"LINESTRING (24.9700754 42.2833963, 24.9694486 42.2838805)",
"[250732616, 231623019]","['Река Сребра', 'Преслав']",residential,False,True,222.031,,"LINESTRING (24.9700754 42.2833963, 24.9704405 42.2836319, 24.9705166 42.2837096, 24.9705549 42.2837836, 24.970573 42.2838631, 24.9706858 42.2845041, 24.9707135 42.2846687, 24.970705 42.2847372, 24.9706624 42.2848049, 24.97033 42.2851537)",
231622997,Драва,residential,False,True,84.143,,"LINESTRING (24.9606657 42.2833333, 24.9611172 42.2840123)",
250732604,Васил Петлешков,residential,False,True,106.35300000000001,,"LINESTRING (24.9606657 42.2833333, 24.961233 42.2831493, 24.9614326 42.2830975, 24.9616159 42.2830808, 24.961892 42.2830989)",
231622981,Христо Ботев,residential,False,False,100.557,,"LINESTRING (24.9649173 42.2834385, 24.9654307 42.2842592)",
231623011,Иван Йошков,residential,False,False,116.697,,"LINESTRING (24.9649173 42.2834385, 24.9660819 42.2828393)",
