osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes,junction
"[760820348, 760820349]",Емилиян Станев,residential,False,False,37.932,"LINESTRING (25.5863872 42.0550946, 25.5861987 42.0551725, 25.5859907 42.0552668)",,,,
336071222,,residential,False,False,68.157,"LINESTRING (25.5958719 42.0555716, 25.5950754 42.0557327)",,,,
178937039,Иван Вазов,residential,False,False,56.241,"LINESTRING (25.5958719 42.0555716, 25.5958451 42.0551561, 25.5958393 42.0550664)",,,,
178937039,Иван Вазов,residential,False,True,155.26600000000002,"LINESTRING (25.5958719 42.0555716, 25.5959038 42.0558116, 25.5959447 42.0558743, 25.5960192 42.0559265, 25.5960867 42.0559584, 25.5971516 42.0564851)",,,,
336071222,,residential,False,True,142.65,"LINESTRING (25.5958719 42.0555716, 25.595966 42.0555693, 25.5960128 42.0555629, 25.5961257 42.0555155, 25.5961704 42.0555044, 25.5975774 42.0554456)",,,,
178936914,Отец Паисий,residential,False,False,157.058,"LINESTRING (25.5950754 42.0557327, 25.5955531 42.0570999)",,,,
"[183775491, 336071222]",Свети Климент Охридски,residential,False,False,642.2719999999999,"LINESTRING (25.5950754 42.0557327, 25.594171 42.0559564, 25.5933688 42.0561478, 25.5933232 42.0561431, 25.5932751 42.0561288, 25.5931446 42.0560538, 25.5931107 42.0560374, 25.5930753 42.0560321, 25.5922312 42.0562087, 25.5922101 42.056224, 25.5922111 42.0562427, 25.5924618 42.0568873, 25.5926674 42.0574024, 25.5926768 42.0574213, 25.5926919 42.0574341, 25.5929907 42.0576056, 25.5930059 42.0576122, 25.5930261 42.0576125, 25.5946376 42.0572928, 25.5955531 42.0570999)",,,,
336071222,,residential,False,True,68.157,"LINESTRING (25.5950754 42.0557327, 25.5958719 42.0555716)",,,,
178936899,,residential,False,False,51.245,"LINESTRING (25.5865855 42.0555313, 25.5863872 42.0550946)",,,,
178936899,,residential,False,True,205.37199999999996,"LINESTRING (25.5865855 42.0555313, 25.5867207 42.0556629, 25.5868022 42.0557181, 25.5868889 42.0557555, 25.5869932 42.0557884, 25.5870847 42.0558032, 25.5872241 42.0558178, 25.587359 42.0558206, 25.5874931 42.0558111, 25.5880168 42.0557131, 25.5881254 42.0556783, 25.5881978 42.0556562, 25.5882935 42.0556104, 25.5884234 42.0555203, 25.5885235 42.0554475, 25.5886044 42.0553812, 25.5887044 42.0553005)",,,,
693646047,,residential,False,False,62.06099999999999,"LINESTRING (25.5865855 42.0555313, 25.5865074 42.0554333, 25.586401 42.0553369, 25.5862818 42.0552863, 25.5861476 42.0552689, 25.5859907 42.0552668)",,,,
178936908,Груди Кирков,residential,False,True,49.975,"LINESTRING (25.5976165 42.0558941, 25.5975774 42.0554456)",,,,
178936908,Груди Кирков,residential,False,False,76.473,"LINESTRING (25.5976165 42.0558941, 25.5975946 42.0559597, 25.5975669 42.0560008, 25.5975392 42.0560371, 25.5973987 42.0562015, 25.5971516 42.0564851)",,,,
179252756,Трети Март,tertiary,True,False,22.037000000000003,"LINESTRING (25.587824 42.056067, 25.5878797 42.0561538, 25.5879132 42.0561946, 25.5879633 42.0562341)",,,,
"[157001200, 349837348]",Трети Март,tertiary,False,False,148.423,"LINESTRING (25.587824 42.056067, 25.5876583 42.05548, 25.5874145 42.0547676)",60,yes,,
631360191,Трети Март,tertiary,False,True,156.013,"LINESTRING (25.5904302 42.0560612, 25.5902755 42.0560972, 25.5901595 42.0561241, 25.590101 42.056132, 25.5897519 42.0561717, 25.5890936 42.0562525, 25.5885717 42.0563021)",,,,
693820469,Трети Март,tertiary,True,False,49.49999999999999,"LINESTRING (25.5904302 42.0560612, 25.5904554 42.0560332, 25.5904946 42.0560018, 25.5905353 42.0559771, 25.5906055 42.0559469, 25.5906948 42.0559188, 25.5907601 42.0559008, 25.5908109 42.0558941, 25.5908624 42.0558917, 25.5909538 42.0559044)",,,,
693820470,Димитър Благоев,tertiary,True,False,14.582,"LINESTRING (25.5907932 42.0561847, 25.5908516 42.0561372, 25.5908735 42.056119, 25.5908851 42.0561015, 25.5908932 42.0560794)",40,,,
1035350573,Димитър Благоев,tertiary,False,True,229.239,"LINESTRING (25.5907932 42.0561847, 25.5902706 42.0562973, 25.590013 42.0563517, 25.5886552 42.0566386, 25.5881234 42.056751)",40,,,
178936908,Груди Кирков,residential,False,False,76.072,"LINESTRING (25.5971516 42.0564851, 25.5966591 42.0570633)",,,,
178936908,Груди Кирков,residential,False,True,76.473,"LINESTRING (25.5971516 42.0564851, 25.5973987 42.0562015, 25.5975392 42.0560371, 25.5975669 42.0560008, 25.5975946 42.0559597, 25.5976165 42.0558941)",,,,
178937039,Иван Вазов,residential,False,False,155.266,"LINESTRING (25.5971516 42.0564851, 25.5960867 42.0559584, 25.5960192 42.0559265, 25.5959447 42.0558743, 25.5959038 42.0558116, 25.5958719 42.0555716)",,,,
178936908,Груди Кирков,residential,False,False,45.879,"LINESTRING (25.5966591 42.0570633, 25.5968056 42.0574613)",,,,
178936908,Груди Кирков,residential,False,True,76.072,"LINESTRING (25.5966591 42.0570633, 25.5971516 42.0564851)",,,,
183775491,Свети Климент Охридски,residential,False,True,106.92,"LINESTRING (25.5966591 42.0570633, 25.5965957 42.056913, 25.596572 42.0569006, 25.5965392 42.0569038, 25.5955531 42.0570999)",,,,
178937042,Ромен Ролан,residential,False,False,213.552,"LINESTRING (25.5881234 42.056751, 25.588154 42.0568372, 25.5882741 42.0571761, 25.5886792 42.058216, 25.5887889 42.0585032, 25.5888256 42.0585993)",,,,
1035350573,Димитър Благоев,tertiary,False,False,229.23899999999998,"LINESTRING (25.5881234 42.056751, 25.5886552 42.0566386, 25.590013 42.0563517, 25.5902706 42.0562973, 25.5907932 42.0561847)",40,,,
1035350573,Димитър Благоев,tertiary,False,True,186.572,"LINESTRING (25.5881234 42.056751, 25.5880437 42.0567674, 25.5860605 42.0571753, 25.5859912 42.0571896, 25.5859456 42.057199)",40,,,
178936914,Отец Паисий,residential,False,True,157.058,"LINESTRING (25.5955531 42.0570999, 25.5950754 42.0557327)",,,,
"[183775491, 336071222]",Свети Климент Охридски,residential,False,True,642.2719999999999,"LINESTRING (25.5955531 42.0570999, 25.5946376 42.0572928, 25.5930261 42.0576125, 25.5930059 42.0576122, 25.5929907 42.0576056, 25.5926919 42.0574341, 25.5926768 42.0574213, 25.5926674 42.0574024, 25.5924618 42.0568873, 25.5922111 42.0562427, 25.5922101 42.056224, 25.5922312 42.0562087, 25.5930753 42.0560321, 25.5931107 42.0560374, 25.5931446 42.0560538, 25.5932751 42.0561288, 25.5933232 42.0561431, 25.5933688 42.0561478, 25.594171 42.0559564, 25.5950754 42.0557327)",,,,
183775491,Свети Климент Охридски,residential,False,False,106.92,"LINESTRING (25.5955531 42.0570999, 25.5965392 42.0569038, 25.596572 42.0569006, 25.5965957 42.056913, 25.5966591 42.0570633)",,,,
178936908,Груди Кирков,residential,False,True,45.879,"LINESTRING (25.5968056 42.0574613, 25.5966591 42.0570633)",,,,
178936908,Груди Кирков,residential,False,False,60.32599999999999,"LINESTRING (25.5968056 42.0574613, 25.5968577 42.0575346, 25.5970855 42.0577926, 25.5971944 42.0579203)",,,,
183773254,Св. Климент Охридски,residential,False,True,106.51400000000001,"LINESTRING (25.5968056 42.0574613, 25.5957735 42.0576962, 25.5957457 42.0577308, 25.5957332 42.0577636, 25.5957308 42.0578003, 25.5957387 42.0578452)",,,,
264561963,Цар Борис I,residential,False,True,74.85300000000001,"LINESTRING (25.5902659 42.0575908, 25.5903247 42.0577334, 25.5905312 42.0582345)",,,,
178936992,Отец Паисий,residential,False,False,47.431,"LINESTRING (25.5957387 42.0578452, 25.5958895 42.0582568)",,,,
183773254,Св. Климент Охридски,residential,False,False,106.51400000000001,"LINESTRING (25.5957387 42.0578452, 25.5957308 42.0578003, 25.5957332 42.0577636, 25.5957457 42.0577308, 25.5957735 42.0576962, 25.5968056 42.0574613)",,,,
"[183773249, 183773254]",Св. Климент Охридски,residential,False,True,204.18999999999997,"LINESTRING (25.5957387 42.0578452, 25.5948816 42.0580186, 25.5940489 42.0581826, 25.5942479 42.058699)",,,,
178936908,Груди Кирков,residential,False,True,60.326,"LINESTRING (25.5971944 42.0579203, 25.5970855 42.0577926, 25.5968577 42.0575346, 25.5968056 42.0574613)",,,,
529172308,,residential,False,True,114.167,"LINESTRING (25.5971944 42.0579203, 25.5970113 42.0579829, 25.5969375 42.0580068, 25.5968302 42.0580317, 25.5958895 42.0582568)",,,,
178936992,Отец Паисий,residential,False,False,10.484,"LINESTRING (25.5958895 42.0582568, 25.5959212 42.0583481)",,,,
178936992,Отец Паисий,residential,False,True,47.431,"LINESTRING (25.5958895 42.0582568, 25.5957387 42.0578452)",,,,
529172308,,residential,False,False,114.167,"LINESTRING (25.5958895 42.0582568, 25.5968302 42.0580317, 25.5969375 42.0580068, 25.5970113 42.0579829, 25.5971944 42.0579203)",,,,
178937023,Лайпциг,residential,False,False,146.537,"LINESTRING (25.5905312 42.0582345, 25.5899862 42.0583511, 25.5898452 42.0583812, 25.5889848 42.0585652, 25.5888256 42.0585993)",,,,
264561963,Цар Борис I,residential,False,False,74.85300000000001,"LINESTRING (25.5905312 42.0582345, 25.5903247 42.0577334, 25.5902659 42.0575908)",,,,
264561963,Цар Борис I,residential,False,True,64.507,"LINESTRING (25.5905312 42.0582345, 25.5906466 42.0585387, 25.590743 42.0587929)",,,,
693831564,,residential,False,True,102.06800000000001,"LINESTRING (25.5905312 42.0582345, 25.5906396 42.0582263, 25.5911116 42.058129, 25.5917274 42.0580066)",,,,
178936992,Отец Паисий,residential,False,False,91.758,"LINESTRING (25.5959212 42.0583481, 25.5962225 42.0591424)",,,,
178936992,Отец Паисий,residential,False,True,10.484,"LINESTRING (25.5959212 42.0583481, 25.5958895 42.0582568)",,,,
178937000,Братя Миладинови,residential,False,True,143.55,"LINESTRING (25.5959212 42.0583481, 25.5955311 42.0584302, 25.5946452 42.0586172, 25.5942479 42.058699)",,,,
178937000,Братя Миладинови,residential,False,False,143.55,"LINESTRING (25.5942479 42.058699, 25.5946452 42.0586172, 25.5955311 42.0584302, 25.5959212 42.0583481)",,,,
"[183773249, 183773254]",Св. Климент Охридски,residential,False,False,204.19,"LINESTRING (25.5942479 42.058699, 25.5940489 42.0581826, 25.5948816 42.0580186, 25.5957387 42.0578452)",,,,
183773249,,residential,False,True,148.695,"LINESTRING (25.5942479 42.058699, 25.5944983 42.0593872, 25.5947272 42.059988)",,,,
178936977,Казинбарска,residential,False,True,78.094,"LINESTRING (25.5914006 42.0589496, 25.5913129 42.0586969, 25.5912855 42.0586844, 25.5912553 42.0586865, 25.590743 42.0587929)",,,,
178936992,Отец Паисий,residential,False,True,91.758,"LINESTRING (25.5962225 42.0591424, 25.5959212 42.0583481)",,,,
336079100,,residential,False,False,56.893,"LINESTRING (25.5962225 42.0591424, 25.5962857 42.0593042, 25.5964102 42.0596347)",,,,
178937042,Ромен Ролан,residential,False,True,64.17,"LINESTRING (25.5890405 42.0591539, 25.5888256 42.0585993)",,,,
178936977,Казинбарска,residential,False,False,146.174,"LINESTRING (25.5890405 42.0591539, 25.5901842 42.0589114, 25.590743 42.0587929)",,,,
"[178937042, 529165733]",Ромен Ролан,residential,False,False,149.498,"LINESTRING (25.5890405 42.0591539, 25.589188 42.0595182, 25.5895534 42.0604433)",,,,
264561457,,residential,False,False,33.624,"LINESTRING (25.5890405 42.0591539, 25.589009 42.0591468, 25.5889498 42.0591079, 25.5889113 42.0591075, 25.5886632 42.0591567)",50,,,
178936905,,residential,False,False,126.976,"LINESTRING (25.5886632 42.0591567, 25.5886322 42.0592371, 25.5884715 42.0595388, 25.5883598 42.0596866, 25.5881845 42.0598639, 25.5878896 42.0601298)",,,,
"[178936905, 178937023]",Лайпциг,residential,False,True,75.691,"LINESTRING (25.5886632 42.0591567, 25.5886661 42.0591288, 25.5886609 42.0590991, 25.5886279 42.0590027, 25.5885516 42.0587496, 25.5885703 42.0587046, 25.5886206 42.0586831, 25.5888256 42.0585993)",,,,
264561457,,residential,False,True,33.623999999999995,"LINESTRING (25.5886632 42.0591567, 25.5889113 42.0591075, 25.5889498 42.0591079, 25.589009 42.0591468, 25.5890405 42.0591539)",50,,,
178936998,,residential,True,False,94.303,"LINESTRING (25.5909603 42.0594234, 25.5911448 42.0593812, 25.5913861 42.0600628)",,,,
264561963,Цар Борис I,residential,False,False,72.37,"LINESTRING (25.5909603 42.0594234, 25.5908712 42.0591767, 25.590743 42.0587929)",,,,
157001146,Георги Раковски,tertiary,False,False,268.12,"LINESTRING (25.5947272 42.059988, 25.594633 42.0600077, 25.5931787 42.0603117, 25.592432 42.060468, 25.5921945 42.0605169, 25.5917152 42.0606154, 25.5916001 42.0606391)",,,,
157001146,Георги Раковски,tertiary,False,True,144.389,"LINESTRING (25.5947272 42.059988, 25.594822 42.0599681, 25.5964102 42.0596347)",,,,
183773249,,residential,False,False,148.695,"LINESTRING (25.5947272 42.059988, 25.5944983 42.0593872, 25.5942479 42.058699)",,,,
183773249,,residential,False,True,97.022,"LINESTRING (25.5947272 42.059988, 25.5949055 42.0605108, 25.5948924 42.0605581, 25.5948688 42.0605782, 25.5948357 42.0605973, 25.5945433 42.0606642)",,,,
264561961,,residential,False,False,66.472,"LINESTRING (25.5913861 42.0600628, 25.5916001 42.0606391)",,,,
264561962,Христо Смирненски,residential,False,False,15.823,"LINESTRING (25.5913861 42.0600628, 25.5912022 42.0601029)",,,,
183773253,Цар Борис I,residential,True,False,78.152,"LINESTRING (25.5912022 42.0601029, 25.5909603 42.0594234)",,,,
264561962,Христо Смирненски,residential,False,True,15.823,"LINESTRING (25.5912022 42.0601029, 25.5913861 42.0600628)",,,,
264561962,Христо Смирненски,residential,False,False,141.28300000000002,"LINESTRING (25.5912022 42.0601029, 25.590937 42.0601577, 25.5903605 42.0602767, 25.5895534 42.0604433)",,,,
178936905,,residential,False,False,68.16,"LINESTRING (25.5878896 42.0601298, 25.5877594 42.0602608, 25.5876114 42.0604024, 25.5874286 42.0606369)",,,,
178936905,,residential,False,True,126.976,"LINESTRING (25.5878896 42.0601298, 25.5881845 42.0598639, 25.5883598 42.0596866, 25.5884715 42.0595388, 25.5886322 42.0592371, 25.5886632 42.0591567)",,,,
178936942,Гросето,residential,False,True,39.758,"LINESTRING (25.5954237 42.0606199, 25.59545 42.0606183, 25.5954864 42.0606133, 25.59589 42.060532)",,,,
178937037,,residential,False,False,48.511,"LINESTRING (25.5954237 42.0606199, 25.5953926 42.0607221, 25.595349 42.0607846, 25.5952952 42.0608199, 25.5952319 42.0608478, 25.5950348 42.060893)",,,,
264561961,,residential,False,True,66.472,"LINESTRING (25.5916001 42.0606391, 25.5913861 42.0600628)",,,,
157001146,Георги Раковски,tertiary,False,False,52.616,"LINESTRING (25.5916001 42.0606391, 25.5911597 42.0607307, 25.5909864 42.0607668)",,,,
157001146,Георги Раковски,tertiary,False,True,268.12,"LINESTRING (25.5916001 42.0606391, 25.5917152 42.0606154, 25.5921945 42.0605169, 25.592432 42.060468, 25.5931787 42.0603117, 25.594633 42.0600077, 25.5947272 42.059988)",,,,
178936905,,residential,False,False,95.162,"LINESTRING (25.5874286 42.0606369, 25.5874079 42.060839, 25.5874143 42.0609544, 25.5874439 42.0610813, 25.5875599 42.0613899, 25.5875919 42.0614751)",,,,
178936905,,residential,False,True,68.16,"LINESTRING (25.5874286 42.0606369, 25.5876114 42.0604024, 25.5877594 42.0602608, 25.5878896 42.0601298)",,,,
157001146,Георги Раковски,tertiary,False,False,229.491,"LINESTRING (25.5909864 42.0607668, 25.5906375 42.0608422, 25.5905961 42.0608512, 25.5883175 42.0613441)",,,,
157001146,Георги Раковски,tertiary,False,True,52.616,"LINESTRING (25.5909864 42.0607668, 25.5911597 42.0607307, 25.5916001 42.0606391)",,,,
178936923,,residential,False,False,73.598,"LINESTRING (25.5909864 42.0607668, 25.5910224 42.0608656, 25.5912193 42.0614057)",,,,
178936924,,residential,False,False,67.13,"LINESTRING (25.5950348 42.060893, 25.5952514 42.0614749)",,,,
178937037,,residential,False,False,32.928999999999995,"LINESTRING (25.5950348 42.060893, 25.5947703 42.0609392, 25.59471 42.0609389, 25.594644 42.060931)",,,,
178937037,,residential,False,True,48.510999999999996,"LINESTRING (25.5950348 42.060893, 25.5952319 42.0608478, 25.5952952 42.0608199, 25.595349 42.0607846, 25.5953926 42.0607221, 25.5954237 42.0606199)",,,,
178937022,Капитан Петко войвода,residential,False,False,90.479,"LINESTRING (25.5960765 42.0610982, 25.5956152 42.0611961, 25.5955936 42.0612109, 25.5955857 42.0612349, 25.5957252 42.0616326)",,,,
693842304,,residential,False,True,87.42699999999999,"LINESTRING (25.5960765 42.0610982, 25.5960618 42.0611423, 25.5960645 42.0611771, 25.5961673 42.0615171, 25.5961648 42.0615303, 25.5961479 42.0615429, 25.5957252 42.0616326)",,,,
693842304,,residential,False,False,64.86399999999999,"LINESTRING (25.5960765 42.0610982, 25.5960752 42.0610756, 25.59589 42.060532)",,,,
178936951,,residential,False,False,75.915,"LINESTRING (25.5916238 42.0613198, 25.5918631 42.061979)",,,,
264561966,Анри Барбюс,residential,False,False,34.732,"LINESTRING (25.5916238 42.0613198, 25.5912193 42.0614057)",,,,
"[178937033, 264561964]","['Анри Барбюс', 'Цар Симеон']",residential,True,False,224.23200000000003,"LINESTRING (25.5916238 42.0613198, 25.5925982 42.0610781, 25.5926637 42.0610617, 25.5927205 42.0610571, 25.5927533 42.0610637, 25.5927803 42.06109, 25.5929204 42.0614285, 25.5930294 42.06171, 25.5931858 42.0621497)",,,,
157001146,Георги Раковски,tertiary,False,False,61.647,"LINESTRING (25.5883175 42.0613441, 25.5877196 42.061452, 25.5875919 42.0614751)",,,,
157001146,Георги Раковски,tertiary,False,True,229.491,"LINESTRING (25.5883175 42.0613441, 25.5905961 42.0608512, 25.5906375 42.0608422, 25.5909864 42.0607668)",,,,
"[264561962, 183773252]",Христо Смирненски,residential,False,True,193.08999999999997,"LINESTRING (25.5883175 42.0613441, 25.5880961 42.0608214, 25.5880931 42.0607777, 25.5881319 42.060738, 25.5895534 42.0604433)",,,,
264561966,Анри Барбюс,residential,False,False,136.119,"LINESTRING (25.5912193 42.0614057, 25.5896363 42.0617482)",,,,
264561966,Анри Барбюс,residential,False,True,34.732,"LINESTRING (25.5912193 42.0614057, 25.5916238 42.0613198)",,,,
178936923,,residential,False,True,73.598,"LINESTRING (25.5912193 42.0614057, 25.5910224 42.0608656, 25.5909864 42.0607668)",,,,
178936924,,residential,False,False,27.937,"LINESTRING (25.5952514 42.0614749, 25.5953433 42.0617167)",,,,
178936924,,residential,False,True,67.13,"LINESTRING (25.5952514 42.0614749, 25.5950348 42.060893)",,,,
178937037,,residential,False,True,119.80799999999999,"LINESTRING (25.5952514 42.0614749, 25.5947827 42.0615675, 25.5947664 42.0615653, 25.5947562 42.0615581, 25.5945479 42.0609701, 25.5945564 42.0609546, 25.5945731 42.0609458, 25.594644 42.060931)",,,,
178937022,Капитан Петко войвода,residential,False,False,32.885,"LINESTRING (25.5957252 42.0616326, 25.5953433 42.0617167)",,,,
178937022,Капитан Петко войвода,residential,False,True,90.479,"LINESTRING (25.5957252 42.0616326, 25.5955857 42.0612349, 25.5955936 42.0612109, 25.5956152 42.0611961, 25.5960765 42.0610982)",,,,
693842304,,residential,False,False,87.42699999999999,"LINESTRING (25.5957252 42.0616326, 25.5961479 42.0615429, 25.5961648 42.0615303, 25.5961673 42.0615171, 25.5960645 42.0611771, 25.5960618 42.0611423, 25.5960765 42.0610982)",,,,
264561966,Анри Барбюс,residential,False,True,136.119,"LINESTRING (25.5896363 42.0617482, 25.5912193 42.0614057)",,,,
178936990,,residential,False,False,76.278,"LINESTRING (25.5896363 42.0617482, 25.5898429 42.0623022, 25.5898829 42.0624093)",,,,
264561966,Анри Барбюс,residential,False,False,155.738,"LINESTRING (25.5896363 42.0617482, 25.5892049 42.0618424, 25.5889195 42.0619047, 25.5887541 42.0619408, 25.5887044 42.0619644, 25.5886879 42.0620028, 25.5887088 42.0626364)",,,,
178937022,Капитан Петко войвода,residential,False,True,72.567,"LINESTRING (25.5944962 42.061891, 25.5953433 42.0617167)",,,,
"[183773249, 178937041]",Цар Симеон,residential,False,False,166.73400000000004,"LINESTRING (25.5944962 42.061891, 25.5943177 42.0614475, 25.5942033 42.0611591, 25.594102 42.0608832, 25.5940894 42.0608414, 25.5940926 42.0608109, 25.5941122 42.0607815, 25.5941514 42.0607563, 25.594201 42.0607426, 25.5945433 42.0606642)",,,,
178936924,,residential,False,True,26.293,"LINESTRING (25.5954361 42.0619429, 25.5953433 42.0617167)",,,,
178937016,,residential,False,False,113.04500000000002,"LINESTRING (25.5954361 42.0619429, 25.5950132 42.0620466, 25.5949742 42.0620643, 25.5949624 42.062087, 25.5952104 42.0626871)",,,,
178936951,,residential,False,False,51.401,"LINESTRING (25.5918631 42.061979, 25.5920463 42.0624208)",,,,
178936951,,residential,False,True,75.915,"LINESTRING (25.5918631 42.061979, 25.5916238 42.0613198)",,,,
178936978,Волгоград,residential,False,True,170.331,"LINESTRING (25.5918631 42.061979, 25.5914763 42.0620648, 25.5898829 42.0624093)",,,,
178936928,,residential,False,False,98.78200000000001,"LINESTRING (25.5931858 42.0621497, 25.592355 42.062348, 25.5920463 42.0624208)",,,,
336079151,Вилхелм Пилк,residential,False,True,112.22200000000001,"LINESTRING (25.5879394 42.0624508, 25.5877939 42.0620464, 25.5876264 42.0615726, 25.5875919 42.0614751)",,,,
178937016,,residential,False,True,113.04500000000002,"LINESTRING (25.5952104 42.0626871, 25.5949624 42.062087, 25.5949742 42.0620643, 25.5950132 42.0620466, 25.5954361 42.0619429)",,,,
693820471,Димитър Благоев,tertiary,True,False,40.845,"LINESTRING (25.5915908 42.0559848, 25.5911299 42.0561183)",40,,,
