osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,bridge
219341354,Хан Аспарух,tertiary,False,True,115.9,"LINESTRING (23.1129305 42.2658487, 23.1130926 42.2658053, 23.1136579 42.265659, 23.1138652 42.2655987, 23.1142399 42.2654676)",4,,,
801740436,,residential,False,False,30.650999999999996,"LINESTRING (23.1129305 42.2658487, 23.1128501 42.2657324, 23.1128071 42.265649, 23.1127752 42.2655985)",1,50,,
1051923594,Хан Аспарух,tertiary,True,False,21.638,"LINESTRING (23.1142399 42.2654676, 23.1144645 42.2653664)",2,,,
219341354,Хан Аспарух,tertiary,False,False,115.9,"LINESTRING (23.1142399 42.2654676, 23.1138652 42.2655987, 23.1136579 42.265659, 23.1130926 42.2658053, 23.1129305 42.2658487)",4,,,
218959392,Антим I,residential,False,False,88.033,"LINESTRING (23.1127752 42.2655985, 23.1118344 42.2652216)",,,,
801740437,,residential,False,False,64.401,"LINESTRING (23.1127752 42.2655985, 23.1131681 42.2650976)",1,50,,
801740436,,residential,False,True,30.651,"LINESTRING (23.1127752 42.2655985, 23.1128071 42.265649, 23.1128501 42.2657324, 23.1129305 42.2658487)",1,50,,
801740439,,residential,True,False,139.78799999999998,"LINESTRING (23.1127752 42.2655985, 23.112996 42.2656247, 23.1130658 42.2656386, 23.1131596 42.2656386, 23.113224 42.2656327, 23.1135459 42.2655374, 23.1137524 42.2654719, 23.113975 42.2653905, 23.1140662 42.2653508, 23.1141574 42.2652992, 23.1142459 42.2652238, 23.114285 42.2651818)",1,50,,
216231755,,residential,False,True,51.733999999999995,"LINESTRING (23.1150318 42.2647017, 23.1149835 42.2647236, 23.1148602 42.2647672, 23.1145785 42.2648367, 23.1144605 42.2648903)",,50,,
216231755,,residential,False,False,51.734,"LINESTRING (23.1144605 42.2648903, 23.1145785 42.2648367, 23.1148602 42.2647672, 23.1149835 42.2647236, 23.1150318 42.2647017)",,50,,
216231758,,residential,False,False,183.64899999999997,"LINESTRING (23.1144605 42.2648903, 23.114648 42.2644776, 23.1146456 42.2644485, 23.1146121 42.2644187, 23.1142259 42.2643336, 23.1141802 42.2643423, 23.1141498 42.2643686, 23.1138651 42.2647979, 23.1138048 42.2648227, 23.1137364 42.2648177, 23.113506 42.2647124)",1,50,,
216231758,,residential,False,True,35.522000000000006,"LINESTRING (23.1144605 42.2648903, 23.1143586 42.2650769, 23.114285 42.2651818)",1,50,,
801740438,Хан Крум,residential,True,False,51.066,"LINESTRING (23.113506 42.2647124, 23.1131681 42.2650976)",1,50,,
216231758,,residential,False,True,183.64899999999997,"LINESTRING (23.113506 42.2647124, 23.1137364 42.2648177, 23.1138048 42.2648227, 23.1138651 42.2647979, 23.1141498 42.2643686, 23.1141802 42.2643423, 23.1142259 42.2643336, 23.1146121 42.2644187, 23.1146456 42.2644485, 23.114648 42.2644776, 23.1144605 42.2648903)",1,50,,
"[219341373, 219341357, 216231757]",,residential,False,False,25.291,"LINESTRING (23.114285 42.2651818, 23.114322 42.265219, 23.1144127 42.2653102, 23.1144645 42.2653664)",,50,,yes
216231758,,residential,False,False,35.522000000000006,"LINESTRING (23.114285 42.2651818, 23.1143586 42.2650769, 23.1144605 42.2648903)",1,50,,
74130488,Страхил Войвода,tertiary,False,True,41.5,"LINESTRING (23.1114891 42.2665383, 23.1110539 42.2663497)",2,50,,
1034509301,Страхил Войвода,tertiary,False,False,38.622,"LINESTRING (23.1114891 42.2665383, 23.1118653 42.266746)",2,,,
684445298,Хан Аспарух,tertiary_link,True,False,55.51,"LINESTRING (23.1114891 42.2665383, 23.1116531 42.2665538, 23.111722 42.2665556, 23.1118051 42.2665576, 23.111894 42.2665428, 23.1119796 42.2665135, 23.1121261 42.2664472)",2,,,
74130488,Страхил Войвода,tertiary,False,False,18.258,"LINESTRING (23.109221 42.2642373, 23.1091932 42.2644002)",2,50,,
332131990,Васил Левски,residential,False,False,15.37,"LINESTRING (23.109221 42.2642373, 23.1090387 42.2642674)",2,50,,
801740432,,residential,False,False,72.106,"LINESTRING (23.109221 42.2642373, 23.1100761 42.2640957)",,,,
74130488,Страхил Войвода,tertiary,False,True,146.232,"LINESTRING (23.109221 42.2642373, 23.1092593 42.2638665, 23.1093329 42.2630722, 23.1093081 42.2629263)",2,50,,
216235064,Батак,residential,False,False,103.426,"LINESTRING (23.1112284 42.2672246, 23.1109761 42.2663134)",2,50,,
332131992,Крайречна,residential,False,False,30.569,"LINESTRING (23.1097015 42.2658774, 23.1100413 42.2657663)",2,50,,
216235059,Бистрица,residential,False,False,158.664,"LINESTRING (23.1097015 42.2658774, 23.1103058 42.2665656, 23.1104184 42.2666132, 23.1107242 42.2664544, 23.1109761 42.2663134)",2,50,,
74130488,Страхил Войвода,tertiary,False,False,7.568,"LINESTRING (23.1109761 42.2663134, 23.1110539 42.2663497)",2,50,,
216235064,Батак,residential,False,True,103.426,"LINESTRING (23.1109761 42.2663134, 23.1112284 42.2672246)",2,50,,
74130488,Страхил Войвода,tertiary,False,True,98.11,"LINESTRING (23.1109761 42.2663134, 23.1101857 42.2658626, 23.1100413 42.2657663)",2,50,,
216235059,Бистрица,residential,False,True,158.664,"LINESTRING (23.1109761 42.2663134, 23.1107242 42.2664544, 23.1104184 42.2666132, 23.1103058 42.2665656, 23.1097015 42.2658774)",2,50,,
377157395,Стефан Караджа,residential,False,True,14.939,"LINESTRING (23.1086618 42.262343, 23.1085285 42.2624342)",2,50,,
216235066,Св. Иван Рилски,tertiary,False,True,83.879,"LINESTRING (23.1086618 42.262343, 23.1087839 42.2624545, 23.1093081 42.2629263)",2,50,,
377157395,Стефан Караджа,residential,False,False,14.939,"LINESTRING (23.1085285 42.2624342, 23.1086618 42.262343)",2,50,,
216198289,Св. Георги,residential,False,False,61.58200000000001,"LINESTRING (23.1140937 42.2615591, 23.1145022 42.2617284, 23.1147278 42.2618513)",,,,
216198289,Св. Георги,residential,False,True,94.41900000000001,"LINESTRING (23.1140937 42.2615591, 23.1131647 42.2612924, 23.1130245 42.2612511)",,,,
332255801,Велико Търново,residential,False,True,84.184,"LINESTRING (23.1140937 42.2615591, 23.114122 42.261515, 23.1141368 42.2614915, 23.1145276 42.2608735)",,,,
216198289,Св. Георги,residential,False,False,47.214,"LINESTRING (23.1147278 42.2618513, 23.1151102 42.2621169, 23.1151264 42.2621282, 23.1151461 42.2621419)",,,,
216198289,Св. Георги,residential,False,True,61.58200000000001,"LINESTRING (23.1147278 42.2618513, 23.1145022 42.2617284, 23.1140937 42.2615591)",,,,
332255802,Стара планина,residential,False,False,76.929,"LINESTRING (23.1147278 42.2618513, 23.1147557 42.2618127, 23.1147714 42.2617906, 23.1151635 42.2612392)",1,,,
216235066,Св. Иван Рилски,tertiary,False,False,23.404,"LINESTRING (23.111637 42.2638662, 23.1113526 42.2638646)",2,50,,
216235066,Св. Иван Рилски,tertiary,False,True,160.899,"LINESTRING (23.111637 42.2638662, 23.1128077 42.2639021, 23.1131625 42.2639249, 23.1135858 42.2639687)",2,50,,
218959391,Раковска,residential,True,False,44.17,"LINESTRING (23.1119945 42.2641625, 23.111637 42.2638662)",1,50,,
218959393,Македония,residential,False,True,118.501,"LINESTRING (23.1119945 42.2641625, 23.1118344 42.2652216)",,,,
74130488,Страхил Войвода,tertiary,False,False,41.964,"LINESTRING (23.1094767 42.2649357, 23.1096966 42.2652762)",2,50,,
801740434,,residential,False,False,155.061,"LINESTRING (23.1094767 42.2649357, 23.1110997 42.2642272)",1,,,
74130488,Страхил Войвода,tertiary,False,True,64.708,"LINESTRING (23.1094767 42.2649357, 23.1092331 42.2645739, 23.1091959 42.2644808, 23.1091932 42.2644002)",2,50,,
216235068,Руен,residential,False,False,67.921,"LINESTRING (23.1114307 42.265014, 23.1107479 42.2653572)",2,50,,
218959392,Антим I,residential,False,False,91.63,"LINESTRING (23.1114307 42.265014, 23.1110997 42.2642272)",,,,
218959392,Антим I,residential,False,True,40.453,"LINESTRING (23.1114307 42.265014, 23.1118344 42.2652216)",,,,
218959391,Раковска,residential,True,False,58.61,"LINESTRING (23.1131681 42.2650976, 23.1126713 42.2647199)",1,50,,
801740437,,residential,False,True,64.401,"LINESTRING (23.1131681 42.2650976, 23.1127752 42.2655985)",1,50,,
218959392,Антим I,residential,False,False,40.453,"LINESTRING (23.1118344 42.2652216, 23.1114307 42.265014)",,,,
218959392,Антим I,residential,False,True,88.033,"LINESTRING (23.1118344 42.2652216, 23.1127752 42.2655985)",,,,
218959393,Македония,residential,False,False,118.501,"LINESTRING (23.1118344 42.2652216, 23.1119945 42.2641625)",,,,
218959393,Македония,residential,False,True,140.925,"LINESTRING (23.1118344 42.2652216, 23.1110539 42.2663497)",,,,
74130488,Страхил Войвода,tertiary,False,False,41.5,"LINESTRING (23.1110539 42.2663497, 23.1114891 42.2665383)",2,50,,
74130488,Страхил Войвода,tertiary,False,True,7.568,"LINESTRING (23.1110539 42.2663497, 23.1109761 42.2663134)",2,50,,
218959393,Македония,residential,False,False,140.925,"LINESTRING (23.1110539 42.2663497, 23.1118344 42.2652216)",,,,
220183734,,residential,False,False,42.466,"LINESTRING (23.1167268 42.2583566, 23.1170293 42.258666)",,,,
219334301,Княз Ал. Батенберг,residential,False,True,101.245,"LINESTRING (23.1167268 42.2583566, 23.1160812 42.2587369, 23.1157199 42.2588725)",,,,
219334301,Княз Ал. Батенберг,residential,False,False,96.561,"LINESTRING (23.1134047 42.2587198, 23.1145671 42.258838)",,,,
219334301,Княз Ал. Батенберг,residential,False,True,143.559,"LINESTRING (23.1134047 42.2587198, 23.1116778 42.2585374)",,,,
219334309,22 Март,residential,False,False,95.334,"LINESTRING (23.1134047 42.2587198, 23.1132349 42.2595679)",,,,
219334301,Княз Ал. Батенберг,residential,False,False,23.237,"LINESTRING (23.1145671 42.258838, 23.1148477 42.2588613)",,,,
219334301,Княз Ал. Батенберг,residential,False,True,96.561,"LINESTRING (23.1145671 42.258838, 23.1134047 42.2587198)",,,,
219334287,Асен Златаров,residential,False,False,101.154,"LINESTRING (23.1148477 42.2588613, 23.1145543 42.2597447)",,,,
219334301,Княз Ал. Батенберг,residential,False,True,23.237,"LINESTRING (23.1148477 42.2588613, 23.1145671 42.258838)",,,,
219334301,Княз Ал. Батенберг,residential,False,False,72.127,"LINESTRING (23.1148477 42.2588613, 23.1153937 42.2588986, 23.1157199 42.2588725)",,,,
219334298,Велико Търново,residential,False,False,115.17399999999999,"LINESTRING (23.1157199 42.2588725, 23.1155348 42.259335, 23.1154007 42.2595435, 23.1152236 42.2597783, 23.1151883 42.2598251)",,,,
219334301,Княз Ал. Батенберг,residential,False,False,101.245,"LINESTRING (23.1157199 42.2588725, 23.1160812 42.2587369, 23.1167268 42.2583566)",,,,
219334301,Княз Ал. Батенберг,residential,False,True,72.127,"LINESTRING (23.1157199 42.2588725, 23.1153937 42.2588986, 23.1148477 42.2588613)",,,,
219334299,Юрий Венелин,tertiary,False,False,55.81,"LINESTRING (23.1125657 42.2594866, 23.1132349 42.2595679)",,,,
219334299,Юрий Венелин,tertiary,False,True,110.486,"LINESTRING (23.1125657 42.2594866, 23.1113188 42.2591183)",,,,
332255796,Екзарх Йосиф,residential,False,False,78.036,"LINESTRING (23.1125657 42.2594866, 23.1121657 42.2601229)",,,,
219334299,Юрий Венелин,tertiary,False,False,56.737,"LINESTRING (23.1132349 42.2595679, 23.1139125 42.259662)",,,,
219334299,Юрий Венелин,tertiary,False,True,55.81,"LINESTRING (23.1132349 42.2595679, 23.1125657 42.2594866)",,,,
219334309,22 Март,residential,False,True,95.334,"LINESTRING (23.1132349 42.2595679, 23.1134047 42.2587198)",,,,
219334287,Асен Златаров,residential,False,True,101.154,"LINESTRING (23.1145543 42.2597447, 23.1148477 42.2588613)",,,,
219334299,Юрий Венелин,tertiary,False,False,52.936,"LINESTRING (23.1145543 42.2597447, 23.1151883 42.2598251)",,,,
219334299,Юрий Венелин,tertiary,False,True,53.612,"LINESTRING (23.1145543 42.2597447, 23.1139125 42.259662)",,,,
219334299,Юрий Венелин,tertiary,False,False,50.404,"LINESTRING (23.1151883 42.2598251, 23.1157924 42.2598998)",,,,
219334299,Юрий Венелин,tertiary,False,True,52.936,"LINESTRING (23.1151883 42.2598251, 23.1145543 42.2597447)",,,,
219334298,Велико Търново,residential,False,True,115.174,"LINESTRING (23.1151883 42.2598251, 23.1152236 42.2597783, 23.1154007 42.2595435, 23.1155348 42.259335, 23.1157199 42.2588725)",,,,
332255801,Велико Търново,residential,False,False,65.126,"LINESTRING (23.1151883 42.2598251, 23.1151513 42.2598845, 23.114857 42.260357)",,,,
219334299,Юрий Венелин,tertiary,False,False,92.252,"LINESTRING (23.1170113 42.2600606, 23.1181126 42.2602154)",,,,
219334299,Юрий Венелин,tertiary,False,True,101.891,"LINESTRING (23.1170113 42.2600606, 23.1157924 42.2598998)",,,,
220183714,Булаир,residential,False,True,76.783,"LINESTRING (23.1170113 42.2600606, 23.1169369 42.2601097, 23.1165197 42.2606436)",,,,
219334299,Юрий Венелин,tertiary,False,False,86.895,"LINESTRING (23.1181126 42.2602154, 23.1190026 42.2606359)",,,,
219334299,Юрий Венелин,tertiary,False,True,92.252,"LINESTRING (23.1181126 42.2602154, 23.1170113 42.2600606)",,,,
220183752,Св. Кирил и Методий,residential,False,False,74.181,"LINESTRING (23.1181126 42.2602154, 23.1187133 42.259718)",,,,
220183752,Св. Кирил и Методий,residential,False,True,90.129,"LINESTRING (23.1181126 42.2602154, 23.1173812 42.2608187)",,,,
219334299,Юрий Венелин,tertiary,False,True,86.895,"LINESTRING (23.1190026 42.2606359, 23.1181126 42.2602154)",,,,
178491020,бул. Св. Княз Борис I,tertiary,False,True,84.63900000000001,"LINESTRING (23.1190026 42.2606359, 23.1187865 42.2608933, 23.1184778 42.2612904)",,,,
332249289,Одрин,tertiary,False,False,77.50300000000001,"LINESTRING (23.1190026 42.2606359, 23.1191175 42.2605208, 23.1193642 42.2603445, 23.1196633 42.2601419)",,,,
216194031,3-ти гвардейски полк,residential,False,True,98.788,"LINESTRING (23.1145276 42.2608735, 23.1134256 42.2605212)",,,,
332255801,Велико Търново,residential,False,True,63.508,"LINESTRING (23.1145276 42.2608735, 23.114857 42.260357)",,,,
216194031,3-ти гвардейски полк,residential,False,False,137.022,"LINESTRING (23.1145276 42.2608735, 23.1153258 42.260999, 23.1159059 42.2610946, 23.1161574 42.2611244)",,,,
332255801,Велико Търново,residential,False,False,84.184,"LINESTRING (23.1145276 42.2608735, 23.1141368 42.2614915, 23.114122 42.261515, 23.1140937 42.2615591)",,,,
220545433,,residential,False,False,27.01,"LINESTRING (23.1196349 42.2670217, 23.119798 42.2668109)",,,,
52335730,Цар Освободител,tertiary,False,True,113.542,"LINESTRING (23.1196349 42.2670217, 23.1189372 42.2666984, 23.1184443 42.266507)",2,50,,
1198866321,Цар Освободител,tertiary,False,False,34.216,"LINESTRING (23.1196349 42.2670217, 23.1198384 42.2671629, 23.1198826 42.2672155, 23.1198802 42.2672548)",2,50,,
220183737,Гергана,residential,False,False,92.941,"LINESTRING (23.1192281 42.2584359, 23.1202169 42.2588397)",,,,
332151571,Цар Симеон Велики,residential,False,False,193.05,"LINESTRING (23.1192281 42.2584359, 23.1192981 42.2587064, 23.1194267 42.2592031, 23.1196633 42.2601419)",,,,
220183734,,residential,False,False,47.111,"LINESTRING (23.1170293 42.258666, 23.1173629 42.2590103)",,,,
220183734,,residential,False,True,42.466,"LINESTRING (23.1170293 42.258666, 23.1167268 42.2583566)",,,,
220183737,Гергана,residential,False,True,92.941,"LINESTRING (23.1202169 42.2588397, 23.1192281 42.2584359)",,,,
220183715,7-ма Рилска Дивизия,tertiary,False,True,162.75,"LINESTRING (23.1173629 42.2590103, 23.1157924 42.2598998)",,,,
220183734,,residential,False,True,47.111,"LINESTRING (23.1173629 42.2590103, 23.1170293 42.258666)",,,,
332235455,Фенерка,residential,False,False,48.209,"LINESTRING (23.120411 42.2596507, 23.1202868 42.2600744)",,,,
220183752,Св. Кирил и Методий,residential,False,True,74.181,"LINESTRING (23.1187133 42.259718, 23.1181126 42.2602154)",,,,
219334299,Юрий Венелин,tertiary,False,False,101.891,"LINESTRING (23.1157924 42.2598998, 23.1170113 42.2600606)",,,,
219334299,Юрий Венелин,tertiary,False,True,50.404,"LINESTRING (23.1157924 42.2598998, 23.1151883 42.2598251)",,,,
220183715,7-ма Рилска Дивизия,tertiary,False,False,162.75,"LINESTRING (23.1157924 42.2598998, 23.1173629 42.2590103)",,,,
332235455,Фенерка,residential,False,True,48.209,"LINESTRING (23.1202868 42.2600744, 23.120411 42.2596507)",,,,
332249289,Одрин,tertiary,False,True,52.687,"LINESTRING (23.1202868 42.2600744, 23.1199454 42.2600806, 23.1197883 42.2600944, 23.1196633 42.2601419)",,,,
332257700,Воеводска,residential,False,False,88.21700000000001,"LINESTRING (23.1202868 42.2600744, 23.120288 42.2605269, 23.1201999 42.260678, 23.1200555 42.2608182)",,,,
332255801,Велико Търново,residential,False,False,63.508,"LINESTRING (23.114857 42.260357, 23.1145276 42.2608735)",,,,
220183741,Игумен Йосиф,residential,False,False,140.78900000000002,"LINESTRING (23.114857 42.260357, 23.116206 42.2605608, 23.1163803 42.2605971, 23.1165197 42.2606436)",,,,
332255801,Велико Търново,residential,False,True,65.126,"LINESTRING (23.114857 42.260357, 23.1151513 42.2598845, 23.1151883 42.2598251)",,,,
220183714,Булаир,residential,False,True,61.214,"LINESTRING (23.1165197 42.2606436, 23.1161574 42.2611244)",,,,
220183714,Булаир,residential,False,False,76.783,"LINESTRING (23.1165197 42.2606436, 23.1169369 42.2601097, 23.1170113 42.2600606)",,,,
220183741,Игумен Йосиф,residential,False,True,140.78900000000002,"LINESTRING (23.1165197 42.2606436, 23.1163803 42.2605971, 23.116206 42.2605608, 23.114857 42.260357)",,,,
220183752,Св. Кирил и Методий,residential,False,False,90.129,"LINESTRING (23.1173812 42.2608187, 23.1181126 42.2602154)",,,,
220183752,Св. Кирил и Методий,residential,False,True,64.605,"LINESTRING (23.1173812 42.2608187, 23.1168564 42.2612508)",,,,
220183733,Марин Дринов,residential,False,False,104.399,"LINESTRING (23.1173812 42.2608187, 23.1179466 42.2610724, 23.1184778 42.2612904)",,,,
220183714,Булаир,residential,False,False,61.214,"LINESTRING (23.1161574 42.2611244, 23.1165197 42.2606436)",,,,
216194031,3-ти гвардейски полк,residential,False,False,59.356,"LINESTRING (23.1161574 42.2611244, 23.1165435 42.2611754, 23.1168564 42.2612508)",,,,
216194031,3-ти гвардейски полк,residential,False,True,137.022,"LINESTRING (23.1161574 42.2611244, 23.1159059 42.2610946, 23.1153258 42.260999, 23.1145276 42.2608735)",,,,
220183714,Булаир,residential,False,True,140.56,"LINESTRING (23.1161574 42.2611244, 23.116005 42.2613037, 23.115861 42.261458, 23.1151809 42.2621046, 23.1151461 42.2621419)",,,,
220183752,Св. Кирил и Методий,residential,False,False,64.605,"LINESTRING (23.1168564 42.2612508, 23.1173812 42.2608187)",,,,
220183752,Св. Кирил и Методий,residential,False,True,121.41,"LINESTRING (23.1168564 42.2612508, 23.1158795 42.262069)",,,,
216194031,3-ти гвардейски полк,residential,False,False,52.918,"LINESTRING (23.1168564 42.2612508, 23.1170737 42.2613632, 23.1173661 42.2615404)",,,,
216194031,3-ти гвардейски полк,residential,False,True,59.356,"LINESTRING (23.1168564 42.2612508, 23.1165435 42.2611754, 23.1161574 42.2611244)",,,,
178491020,бул. Св. Княз Борис I,tertiary,False,True,35.369,"LINESTRING (23.1184778 42.2612904, 23.1182506 42.2615604)",,,,
178491020,бул. Св. Княз Борис I,tertiary,False,False,84.63900000000001,"LINESTRING (23.1184778 42.2612904, 23.1187865 42.2608933, 23.1190026 42.2606359)",,,,
220183733,Марин Дринов,residential,False,True,104.399,"LINESTRING (23.1184778 42.2612904, 23.1179466 42.2610724, 23.1173812 42.2608187)",,,,
216194031,3-ти гвардейски полк,residential,False,False,57.743,"LINESTRING (23.1173661 42.2615404, 23.1179229 42.2618564)",,,,
220183722,Средна гора,residential,False,False,129.282,"LINESTRING (23.1173661 42.2615404, 23.1163397 42.2624206)",,,,
216194031,3-ти гвардейски полк,residential,False,True,52.918,"LINESTRING (23.1173661 42.2615404, 23.1170737 42.2613632, 23.1168564 42.2612508)",,,,
178491020,бул. Св. Княз Борис I,tertiary,False,False,35.369,"LINESTRING (23.1182506 42.2615604, 23.1184778 42.2612904)",,,,
178491020,бул. Св. Княз Борис I,tertiary,False,True,42.685,"LINESTRING (23.1182506 42.2615604, 23.1181056 42.2617154, 23.1179229 42.2618564)",,,,
332257700,Воеводска,residential,False,True,178.201,"LINESTRING (23.1182506 42.2615604, 23.1185863 42.2615684, 23.1189172 42.2615191, 23.1193039 42.2613267, 23.1198561 42.2610119, 23.1200555 42.2608182)",,,,
216194031,3-ти гвардейски полк,residential,False,True,57.743,"LINESTRING (23.1179229 42.2618564, 23.1173661 42.2615404)",,,,
178491020,бул. Св. Княз Борис I,tertiary,False,False,42.685,"LINESTRING (23.1179229 42.2618564, 23.1181056 42.2617154, 23.1182506 42.2615604)",,,,
178491020,бул. Св. Княз Борис I,tertiary,False,True,133.0,"LINESTRING (23.1179229 42.2618564, 23.1176037 42.2621347, 23.1168769 42.2627682)",,,,
"[936740449, 936740450, 216194031]",3-ти гвардейски полк,residential,False,False,147.882,"LINESTRING (23.1179229 42.2618564, 23.1188284 42.2618913, 23.1193972 42.2619921, 23.1194517 42.2620049, 23.1195475 42.2620286, 23.1196174 42.2620292, 23.1196922 42.2620437)",,,,yes
220183751,Андон Величков,residential,False,False,54.431,"LINESTRING (23.1158795 42.262069, 23.1163397 42.2624206)",,,,
220183752,Св. Кирил и Методий,residential,False,False,121.41,"LINESTRING (23.1158795 42.262069, 23.1168564 42.2612508)",,,,
220183752,Св. Кирил и Методий,residential,False,True,205.915,"LINESTRING (23.1158795 42.262069, 23.1150737 42.2627408, 23.1153981 42.2629936, 23.1158891 42.2634772)",,,,
220183722,Средна гора,residential,False,True,129.282,"LINESTRING (23.1163397 42.2624206, 23.1173661 42.2615404)",,,,
220183751,Андон Величков,residential,False,False,58.722,"LINESTRING (23.1163397 42.2624206, 23.1168769 42.2627682)",,,,
220183751,Андон Величков,residential,False,True,54.431,"LINESTRING (23.1163397 42.2624206, 23.1158795 42.262069)",,,,
178491020,бул. Св. Княз Борис I,tertiary,False,True,64.665,"LINESTRING (23.1168769 42.2627682, 23.1163096 42.2631706)",,,,
220183751,Андон Величков,residential,False,True,58.722,"LINESTRING (23.1168769 42.2627682, 23.1163397 42.2624206)",,,,
178491020,бул. Св. Княз Борис I,tertiary,False,False,133.0,"LINESTRING (23.1168769 42.2627682, 23.1176037 42.2621347, 23.1179229 42.2618564)",,,,
"[1162461580, 1162461581, 220183751]",Андон Величков,residential,False,False,185.085,"LINESTRING (23.1168769 42.2627682, 23.1175877 42.2631458, 23.1177526 42.2632405, 23.1177992 42.26326, 23.118631 42.2636246, 23.1187544 42.2636812)",,,,yes
178491020,бул. Св. Княз Борис I,tertiary,False,False,48.577,"LINESTRING (23.1158891 42.2634772, 23.1163096 42.2631706)",,,,
178491020,бул. Св. Княз Борис I,tertiary,False,True,43.005,"LINESTRING (23.1158891 42.2634772, 23.1156198 42.2636628, 23.1155665 42.2637131, 23.1155323 42.2637568)",,,,
220183752,Св. Кирил и Методий,residential,False,False,205.915,"LINESTRING (23.1158891 42.2634772, 23.1153981 42.2629936, 23.1150737 42.2627408, 23.1158795 42.262069)",,,,
220545453,Христо Ботев,residential,False,False,51.638,"LINESTRING (23.1187544 42.2636812, 23.118604 42.2640325, 23.1185925 42.264128)",,,,
332237783,Христо Ботев,residential,False,True,98.193,"LINESTRING (23.1187544 42.2636812, 23.1187726 42.263634, 23.1190284 42.2629721, 23.1190876 42.2628333)",,,,
"[1162461580, 1162461581, 220183751]",Андон Величков,residential,False,True,185.085,"LINESTRING (23.1187544 42.2636812, 23.118631 42.2636246, 23.1177992 42.26326, 23.1177526 42.2632405, 23.1175877 42.2631458, 23.1168769 42.2627682)",,,,yes
52335729,,residential,False,True,172.19,"LINESTRING (23.1167387 42.2644201, 23.1169635 42.2642335, 23.1169851 42.2642041, 23.1170851 42.2640682, 23.1170851 42.2639052, 23.117078 42.2638893, 23.1170182 42.2637545, 23.1168778 42.2635882, 23.1165594 42.2633543, 23.1163096 42.2631706)",,,,
220545440,,residential,False,True,26.939,"LINESTRING (23.1199577 42.2624715, 23.1198426 42.2626983)",,,,
220545440,,residential,False,False,82.398,"LINESTRING (23.1190876 42.2628333, 23.1196439 42.2629518, 23.1197016 42.2629449, 23.1197311 42.2629181, 23.1198426 42.2626983)",,,,
332237783,Христо Ботев,residential,False,False,98.193,"LINESTRING (23.1190876 42.2628333, 23.1190284 42.2629721, 23.1187726 42.263634, 23.1187544 42.2636812)",,,,
332237783,Христо Ботев,residential,False,True,35.501000000000005,"LINESTRING (23.1190876 42.2628333, 23.1192071 42.2626406, 23.1192922 42.2625538)",,,,
220545447,,residential,False,True,50.391,"LINESTRING (23.1185925 42.264128, 23.1182803 42.2641933, 23.1181527 42.2642348, 23.1180387 42.2643053)",,,,
220545453,Христо Ботев,residential,False,False,54.423,"LINESTRING (23.1185925 42.264128, 23.1185938 42.2642415, 23.1186909 42.2646105)",,,,
220545453,Христо Ботев,residential,False,True,51.638,"LINESTRING (23.1185925 42.264128, 23.118604 42.2640325, 23.1187544 42.2636812)",,,,
220545447,,residential,False,False,50.391,"LINESTRING (23.1180387 42.2643053, 23.1181527 42.2642348, 23.1182803 42.2641933, 23.1185925 42.264128)",,,,
220545453,Христо Ботев,residential,False,True,54.423,"LINESTRING (23.1186909 42.2646105, 23.1185938 42.2642415, 23.1185925 42.264128)",,,,
220545455,,residential,True,False,114.60300000000001,"LINESTRING (23.1172008 42.2656745, 23.117275 42.2656953, 23.1179256 42.2658647, 23.1179916 42.2659002, 23.1179951 42.2659574, 23.1178334 42.2662798)",,,,
802458410,,residential,False,True,78.66,"LINESTRING (23.1172008 42.2656745, 23.1170396 42.2656402, 23.1167364 42.2655869, 23.1166187 42.2656145, 23.1164253 42.2658331)",,,,
52335730,Цар Освободител,tertiary,False,True,34.083,"LINESTRING (23.1164253 42.2658331, 23.1160405 42.2657197)",2,50,,
52335730,Цар Освободител,tertiary,False,False,80.70400000000001,"LINESTRING (23.1164253 42.2658331, 23.1168225 42.2659687, 23.1173244 42.2661227)",2,50,,
802458410,,residential,False,False,78.66,"LINESTRING (23.1164253 42.2658331, 23.1166187 42.2656145, 23.1167364 42.2655869, 23.1170396 42.2656402, 23.1172008 42.2656745)",,,,
52335730,Цар Освободител,tertiary,False,False,45.381,"LINESTRING (23.1173244 42.2661227, 23.1178334 42.2662798)",2,50,,
220545434,,residential,True,False,50.865,"LINESTRING (23.1173244 42.2661227, 23.1172008 42.2656745)",,,,
52335730,Цар Освободител,tertiary,False,True,80.70400000000001,"LINESTRING (23.1173244 42.2661227, 23.1168225 42.2659687, 23.1164253 42.2658331)",2,50,,
52335730,Цар Освободител,tertiary,False,False,30.871,"LINESTRING (23.1178334 42.2662798, 23.11817 42.2664024)",2,50,,
52335730,Цар Освободител,tertiary,False,True,45.381,"LINESTRING (23.1178334 42.2662798, 23.1173244 42.2661227)",2,50,,
52335730,Цар Освободител,tertiary,False,True,25.392,"LINESTRING (23.1184443 42.266507, 23.11817 42.2664024)",2,50,,
220545450,Солун,residential,False,True,77.395,"LINESTRING (23.1184443 42.266507, 23.1188563 42.2658813)",,,,
52335730,Цар Освободител,tertiary,False,False,113.542,"LINESTRING (23.1184443 42.266507, 23.1189372 42.2666984, 23.1196349 42.2670217)",2,50,,
