osmid,highway,oneway,reversed,length,ref,name,geometry
280768331,residential,False,True,13.586,,,"LINESTRING (26.3681106 43.6485777, 26.3679639 43.6486382)"
284408386,tertiary,False,True,131.011,2003,Христо Ботев,"LINESTRING (26.3681106 43.6485777, 26.3664827 43.6485518)"
284408388,tertiary,False,False,107.094,2003,,"LINESTRING (26.3681106 43.6485777, 26.3692427 43.6480712)"
280768333,residential,False,True,30.548,,Христо Ботев,"LINESTRING (26.3630239 43.6492013, 26.3627757 43.6494092)"
284408394,tertiary,False,True,36.838,2003,,"LINESTRING (26.3630239 43.6492013, 26.3630346 43.6495325)"
284408386,tertiary,False,False,337.04900000000004,2003,Христо Ботев,"LINESTRING (26.3630239 43.6492013, 26.3637436 43.6483672, 26.3637992 43.6483241, 26.3638651 43.6482874, 26.3639529 43.6482776, 26.3640709 43.6482732, 26.365308 43.648519, 26.3664827 43.6485518)"
175144726,tertiary,False,True,157.847,2003,3-ти март,"LINESTRING (26.3630346 43.6495325, 26.3645416 43.6504414)"
280768312,residential,False,True,24.938,,3-ти март,"LINESTRING (26.3630346 43.6495325, 26.3627757 43.6494092)"
284408394,tertiary,False,False,36.838,2003,,"LINESTRING (26.3630346 43.6495325, 26.3630239 43.6492013)"
280768331,residential,False,False,13.586,,,"LINESTRING (26.3679639 43.6486382, 26.3681106 43.6485777)"
280768331,residential,False,True,152.789,,,"LINESTRING (26.3679639 43.6486382, 26.3663322 43.6493411)"
280768340,residential,False,True,63.735,,,"LINESTRING (26.3679639 43.6486382, 26.3683998 43.6491168)"
175144726,tertiary,False,False,203.134,2003,3-ти март,"LINESTRING (26.3664782 43.6516135, 26.3645416 43.6504414)"
"[284408392, 280768345, 284408389]",residential,False,True,405.728,,"['Огоста', 'Стефан Караджа', 'Републиканец']","LINESTRING (26.3664782 43.6516135, 26.3672844 43.6508879, 26.3653693 43.6497428, 26.3645416 43.6504414)"
175144726,tertiary,False,True,211.164,2003,3-ти март,"LINESTRING (26.3664782 43.6516135, 26.3685352 43.652793)"
284408389,residential,False,False,98.39,,Стефан Караджа,"LINESTRING (26.3664782 43.6516135, 26.3656732 43.6522796)"
280768331,residential,False,False,152.789,,,"LINESTRING (26.3663322 43.6493411, 26.3679639 43.6486382)"
284408388,tertiary,False,True,107.094,2003,,"LINESTRING (26.3692427 43.6480712, 26.3681106 43.6485777)"
280768319,residential,False,False,201.48,,Александър Стамболийски,"LINESTRING (26.3630239 43.6517197, 26.3649409 43.6528856)"
280768345,residential,False,False,89.003,,Огоста,"LINESTRING (26.3630239 43.6517197, 26.3637498 43.6511157)"
280768345,residential,False,True,93.679,,Огоста,"LINESTRING (26.3630239 43.6517197, 26.3622479 43.6523478)"
280768310,residential,False,False,181.326,,Миньор,"LINESTRING (26.3637498 43.6511157, 26.3620392 43.650054)"
280768310,residential,False,True,201.733,,Миньор,"LINESTRING (26.3637498 43.6511157, 26.3656732 43.6522796)"
280768345,residential,False,False,98.388,,Огоста,"LINESTRING (26.3637498 43.6511157, 26.3645416 43.6504414)"
280768345,residential,False,True,89.003,,Огоста,"LINESTRING (26.3637498 43.6511157, 26.3630239 43.6517197)"
280768310,residential,False,False,201.733,,Миньор,"LINESTRING (26.3656732 43.6522796, 26.3637498 43.6511157)"
284408389,residential,False,False,89.509,,Стефан Караджа,"LINESTRING (26.3656732 43.6522796, 26.3649409 43.6528856)"
284408389,residential,False,True,98.39,,Стефан Караджа,"LINESTRING (26.3656732 43.6522796, 26.3664782 43.6516135)"
280768340,residential,False,False,63.735,,,"LINESTRING (26.3683998 43.6491168, 26.3679639 43.6486382)"
280768310,residential,False,True,181.326,,Миньор,"LINESTRING (26.3620392 43.650054, 26.3637498 43.6511157)"
280768333,residential,False,False,93.017,,Христо Ботев,"LINESTRING (26.3620392 43.650054, 26.3627757 43.6494092)"
175144726,tertiary,False,False,157.847,2003,3-ти март,"LINESTRING (26.3645416 43.6504414, 26.3630346 43.6495325)"
175144726,tertiary,False,True,203.134,2003,3-ти март,"LINESTRING (26.3645416 43.6504414, 26.3664782 43.6516135)"
"[284408392, 280768345, 284408389]",residential,False,False,405.72799999999995,,"['Републиканец', 'Стефан Караджа', 'Огоста']","LINESTRING (26.3645416 43.6504414, 26.3653693 43.6497428, 26.3672844 43.6508879, 26.3664782 43.6516135)"
280768345,residential,False,True,98.388,,Огоста,"LINESTRING (26.3645416 43.6504414, 26.3637498 43.6511157)"
280768312,residential,False,False,24.938,,3-ти март,"LINESTRING (26.3627757 43.6494092, 26.3630346 43.6495325)"
280768333,residential,False,False,30.548,,Христо Ботев,"LINESTRING (26.3627757 43.6494092, 26.3630239 43.6492013)"
280768333,residential,False,True,93.017,,Христо Ботев,"LINESTRING (26.3627757 43.6494092, 26.3620392 43.650054)"
280768319,residential,False,False,202.459,,Александър Стамболийски,"LINESTRING (26.3649409 43.6528856, 26.3668833 43.6540432)"
280768319,residential,False,True,201.48,,Александър Стамболийски,"LINESTRING (26.3649409 43.6528856, 26.3630239 43.6517197)"
284408389,residential,False,False,95.572,,Стефан Караджа,"LINESTRING (26.3649409 43.6528856, 26.3641589 43.6535326)"
284408389,residential,False,True,89.509,,Стефан Караджа,"LINESTRING (26.3649409 43.6528856, 26.3656732 43.6522796)"
280768319,residential,False,True,163.019,,Александър Стамболийски,"LINESTRING (26.3704253 43.6561859, 26.368883 43.655235)"
280769216,residential,False,False,5.829,,Охрид,"LINESTRING (26.3704253 43.6561859, 26.3704713 43.6561454)"
280769216,residential,False,True,55.915,,Охрид,"LINESTRING (26.3704253 43.6561859, 26.36998 43.656572)"
284408386,tertiary,False,False,131.011,2003,Христо Ботев,"LINESTRING (26.3664827 43.6485518, 26.3681106 43.6485777)"
284408386,tertiary,False,True,337.04900000000004,2003,Христо Ботев,"LINESTRING (26.3664827 43.6485518, 26.365308 43.648519, 26.3640709 43.6482732, 26.3639529 43.6482776, 26.3638651 43.6482874, 26.3637992 43.6483241, 26.3637436 43.6483672, 26.3630239 43.6492013)"
280768319,residential,False,False,163.019,,Александър Стамболийски,"LINESTRING (26.368883 43.655235, 26.3704253 43.6561859)"
280768319,residential,False,True,208.432,,Александър Стамболийски,"LINESTRING (26.368883 43.655235, 26.3668833 43.6540432)"
280769219,residential,False,True,65.373,,,"LINESTRING (26.368883 43.655235, 26.3683359 43.6556697)"
"[284413562, 280769219]",residential,False,False,249.19400000000002,,Ген. Владимир Заимов,"LINESTRING (26.368883 43.655235, 26.3695777 43.6546353, 26.37112 43.6555746)"
280768325,residential,False,False,202.471,,Димитър Полянов,"LINESTRING (26.3622479 43.6523478, 26.3641589 43.6535326)"
280768345,residential,False,False,93.679,,Огоста,"LINESTRING (26.3622479 43.6523478, 26.3630239 43.6517197)"
280768325,residential,False,True,202.471,,Димитър Полянов,"LINESTRING (26.3641589 43.6535326, 26.3622479 43.6523478)"
284408389,residential,False,False,61.275,,Стефан Караджа,"LINESTRING (26.3641589 43.6535326, 26.3636575 43.6539474)"
284408389,residential,False,True,95.572,,Стефан Караджа,"LINESTRING (26.3641589 43.6535326, 26.3649409 43.6528856)"
284408389,residential,False,True,61.275,,Стефан Караджа,"LINESTRING (26.3636575 43.6539474, 26.3641589 43.6535326)"
280768319,residential,False,False,208.432,,Александър Стамболийски,"LINESTRING (26.3668833 43.6540432, 26.368883 43.655235)"
280768319,residential,False,True,202.459,,Александър Стамболийски,"LINESTRING (26.3668833 43.6540432, 26.3649409 43.6528856)"
280769223,residential,False,False,192.322,,,"LINESTRING (26.3668833 43.6540432, 26.3685352 43.652793)"
280769219,residential,False,False,65.373,,,"LINESTRING (26.3683359 43.6556697, 26.368883 43.655235)"
280769216,residential,False,False,82.171,,Охрид,"LINESTRING (26.3704713 43.6561454, 26.37112 43.6555746)"
280769216,residential,False,True,5.829,,Охрид,"LINESTRING (26.3704713 43.6561454, 26.3704253 43.6561859)"
280769216,residential,False,True,83.224,,Охрид,"LINESTRING (26.3717574 43.6549851, 26.37112 43.6555746)"
175144726,tertiary,False,False,357.45,2003,3-ти март,"LINESTRING (26.3717574 43.6549851, 26.3711288 43.6543798, 26.3685352 43.652793)"
280769216,residential,False,False,83.224,,Охрид,"LINESTRING (26.37112 43.6555746, 26.3717574 43.6549851)"
280769216,residential,False,True,82.171,,Охрид,"LINESTRING (26.37112 43.6555746, 26.3704713 43.6561454)"
"[284413562, 280769219]",residential,False,True,249.19400000000002,,Ген. Владимир Заимов,"LINESTRING (26.37112 43.6555746, 26.3695777 43.6546353, 26.368883 43.655235)"
175144726,tertiary,False,False,211.164,2003,3-ти март,"LINESTRING (26.3685352 43.652793, 26.3664782 43.6516135)"
280769223,residential,False,True,192.322,,,"LINESTRING (26.3685352 43.652793, 26.3668833 43.6540432)"
175144726,tertiary,False,True,357.45,2003,3-ти март,"LINESTRING (26.3685352 43.652793, 26.3711288 43.6543798, 26.3717574 43.6549851)"
280769216,residential,False,False,55.915,,Охрид,"LINESTRING (26.36998 43.656572, 26.3704253 43.6561859)"
