osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
176046453,Ботевска,residential,False,False,22.078,"LINESTRING (27.7133862 42.9884306, 27.7136342 42.9885113)",,
176046453,Ботевска,residential,False,True,68.909,"LINESTRING (27.7133862 42.9884306, 27.7126478 42.9881268)",,
204040060,,residential,False,True,137.666,"LINESTRING (27.7133862 42.9884306, 27.7132864 42.9896665)",,
176046453,Ботевска,residential,False,False,94.507,"LINESTRING (27.7154994 42.9891187, 27.7164814 42.989573)",,
176046453,Ботевска,residential,False,True,166.066,"LINESTRING (27.7154994 42.9891187, 27.7136342 42.9885113)",,
191061201,Шипка,residential,False,False,35.094,"LINESTRING (27.7154994 42.9891187, 27.7157963 42.9888897)",,
176046453,Ботевска,residential,False,False,165.727,"LINESTRING (27.7198787 42.9910668, 27.72162 42.9918408)",,
190329473,Ботевска,residential,False,False,172.111,"LINESTRING (27.7198787 42.9910668, 27.7218354 42.9904775)",,
176046453,Ботевска,residential,False,True,41.739,"LINESTRING (27.7198787 42.9910668, 27.7195381 42.9910121, 27.7193998 42.990947)",,
190329473,Ботевска,residential,False,True,70.86099999999999,"LINESTRING (27.7198787 42.9910668, 27.7194121 42.9913381, 27.7192752 42.9915127)",,
176046453,Ботевска,residential,False,False,9.438,"LINESTRING (27.7164814 42.989573, 27.7165812 42.9896163)",,
176046453,Ботевска,residential,False,True,94.507,"LINESTRING (27.7164814 42.989573, 27.7154994 42.9891187)",,
190329420,,residential,False,True,261.232,"LINESTRING (27.7164814 42.989573, 27.7133016 42.9899035)",,
191061203,Марин тепе,residential,False,True,94.224,"LINESTRING (27.7164814 42.989573, 27.7157963 42.9888897)",,
204040060,,residential,False,False,137.666,"LINESTRING (27.7132864 42.9896665, 27.7133862 42.9884306)",,
190329453,,residential,False,True,35.631,"LINESTRING (27.7132864 42.9896665, 27.7132314 42.9897655, 27.7131823 42.989804, 27.7131121 42.989822, 27.7129811 42.9897755)",,
204040060,,residential,False,True,26.419,"LINESTRING (27.7132864 42.9896665, 27.7132934 42.9898693, 27.7133016 42.9899035)",,
204040064,Черно море,residential,False,False,6.614,"LINESTRING (27.7129811 42.9897755, 27.7130338 42.9898208)",,
190329453,,residential,False,False,35.631,"LINESTRING (27.7129811 42.9897755, 27.7131121 42.989822, 27.7131823 42.989804, 27.7132314 42.9897655, 27.7132864 42.9896665)",,
