osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
680550805,цар Симеон Велики,secondary,50,False,True,44.517,"LINESTRING (26.2037776 41.7658566, 26.2041121 41.7661697)",
675330301,цар Симеон Велики,secondary,50,True,False,55.706,"LINESTRING (26.2037776 41.7658566, 26.2037028 41.7658143, 26.2035617 41.7656762, 26.2033644 41.7654651)",
680550805,цар Симеон Велики,secondary,50,False,False,44.517,"LINESTRING (26.2041121 41.7661697, 26.2037776 41.7658566)",
375496033,Александър Стамболийски,tertiary,,False,True,87.804,"LINESTRING (26.2041121 41.7661697, 26.204073 41.7661939, 26.2040505 41.7662044, 26.2040266 41.7662139, 26.2039429 41.7662399, 26.203121 41.7664376)",
392760711,цар Симеон Велики,secondary,50,False,True,73.491,"LINESTRING (26.2041121 41.7661697, 26.2042 41.7662497, 26.2042908 41.7663234, 26.2047182 41.7666514)",
675525774,Александър Стамболийски,residential,,False,False,66.762,"LINESTRING (26.2041121 41.7661697, 26.2041715 41.7661287, 26.2042435 41.7660757, 26.2045507 41.765819, 26.204666 41.7657346)",
464602082,Княз Борис 1,secondary,,False,True,79.842,"LINESTRING (26.2064284 41.7683847, 26.2057518 41.7688955)",
1034092807,Генерал Скобелев,secondary,50,False,True,38.893,"LINESTRING (26.2064284 41.7683847, 26.2066746 41.7686824)",
675508233,Генерал Скобелев,secondary,50,True,False,44.789,"LINESTRING (26.2064284 41.7683847, 26.2063686 41.7682962, 26.2063233 41.7682219, 26.2062414 41.7680084)",
464602082,Княз Борис 1,secondary,,False,False,79.842,"LINESTRING (26.2057518 41.7688955, 26.2064284 41.7683847)",
157662036,Тодор Каблешков,residential,,False,True,152.667,"LINESTRING (26.2057518 41.7688955, 26.2056733 41.7688803, 26.2039297 41.768703)",
464602082,Княз Борис 1,secondary,,False,True,78.77,"LINESTRING (26.2057518 41.7688955, 26.2054074 41.7691562, 26.2052344 41.7692882, 26.2050951 41.769407)",
1034092808,Генерал Скобелев,secondary,50,False,False,53.423,"LINESTRING (26.2070292 41.7690835, 26.2066746 41.7686824)",
1034092809,Генерал Скобелев,secondary,50,False,True,8.418,"LINESTRING (26.2070292 41.7690835, 26.2070884 41.769145)",
1034092810,,residential,,False,True,27.029,"LINESTRING (26.2070292 41.7690835, 26.2068772 41.7691682, 26.2068102 41.7692112, 26.2067832 41.7692406)",
375503906,Жолио Кюри,residential,,False,False,111.823,"LINESTRING (26.2050951 41.769407, 26.2037759 41.769199)",
157662033,Димитър Йовков,residential,,False,True,142.833,"LINESTRING (26.2050951 41.769407, 26.2052907 41.7694783, 26.205866 41.7696953, 26.206263 41.7698364, 26.2066437 41.7699689)",
464602082,Княз Борис 1,secondary,,False,False,78.77,"LINESTRING (26.2050951 41.769407, 26.2052344 41.7692882, 26.2054074 41.7691562, 26.2057518 41.7688955)",
464602082,Княз Борис 1,secondary,,False,True,72.09100000000001,"LINESTRING (26.2050951 41.769407, 26.2050466 41.7694673, 26.2050104 41.7695273, 26.2049527 41.7696253, 26.2048107 41.7700164)",
1009721289,Генерал Скобелев,secondary,50,False,False,81.547,"LINESTRING (26.2076279 41.7697577, 26.2075719 41.7696843, 26.2075049 41.7696043, 26.2073734 41.7694503, 26.2070884 41.769145)",
464602082,Княз Борис 1,secondary,,False,True,52.6,"LINESTRING (26.2048107 41.7700164, 26.2045135 41.7704343)",
464602091,Васил Левски,tertiary,,False,False,154.233,"LINESTRING (26.2048107 41.7700164, 26.2065415 41.7705239)",
464602082,Княз Борис 1,secondary,,False,False,72.09100000000001,"LINESTRING (26.2048107 41.7700164, 26.2049527 41.7696253, 26.2050104 41.7695273, 26.2050466 41.7694673, 26.2050951 41.769407)",
464602091,Васил Левски,tertiary,,False,True,98.589,"LINESTRING (26.2048107 41.7700164, 26.2046188 41.7699694, 26.2039536 41.7698314, 26.203668 41.7697724)",
157662027,Вишеград,residential,,False,False,171.351,"LINESTRING (26.2045135 41.7704343, 26.2064768 41.7709145)",
464602082,Княз Борис 1,secondary,,False,False,52.6,"LINESTRING (26.2045135 41.7704343, 26.2048107 41.7700164)",
464602082,Княз Борис 1,secondary,,False,True,54.997,"LINESTRING (26.2045135 41.7704343, 26.2042151 41.770876)",
157662015,Сергей Румянцев,residential,,False,False,190.601,"LINESTRING (26.2042151 41.770876, 26.2064069 41.7713918)",
464602082,Княз Борис 1,secondary,,False,False,54.997,"LINESTRING (26.2042151 41.770876, 26.2045135 41.7704343)",
464602082,Княз Борис 1,secondary,,False,True,27.560000000000002,"LINESTRING (26.2042151 41.770876, 26.2041253 41.7710056, 26.2040623 41.7710961)",
401281960,д-р. Страшимир Дочков,secondary,,False,True,56.879,"LINESTRING (26.2040623 41.7710961, 26.2040558 41.7716076)",
464602095,Княз Борис 1,tertiary,,False,True,13.356,"LINESTRING (26.2040623 41.7710961, 26.2039546 41.7711854)",
464602082,Княз Борис 1,secondary,,False,False,27.560000000000002,"LINESTRING (26.2040623 41.7710961, 26.2041253 41.7710056, 26.2042151 41.770876)",
157662059,Михаил Шомов,residential,,False,False,191.766,"LINESTRING (26.2040558 41.7716076, 26.2063159 41.7719723)",
401281960,д-р. Страшимир Дочков,secondary,,False,False,56.879,"LINESTRING (26.2040558 41.7716076, 26.2040623 41.7710961)",
401281960,д-р. Страшимир Дочков,secondary,,False,True,72.703,"LINESTRING (26.2040558 41.7716076, 26.204038 41.7722613)",
157662022,Бачо Киро,residential,,False,True,179.855,"LINESTRING (26.204038 41.7722613, 26.2061786 41.7725212)",
401281960,д-р. Страшимир Дочков,secondary,,False,False,72.703,"LINESTRING (26.204038 41.7722613, 26.2040558 41.7716076)",
401281960,д-р. Страшимир Дочков,secondary,,False,True,56.608000000000004,"LINESTRING (26.204038 41.7722613, 26.2040126 41.7725169, 26.2039746 41.7727681)",
157662040,Родопи,residential,,False,True,176.949,"LINESTRING (26.2039746 41.7727681, 26.2060853 41.7730014)",
401281960,д-р. Страшимир Дочков,secondary,,False,True,64.132,"LINESTRING (26.2039746 41.7727681, 26.2038865 41.7733411)",
157662040,Родопи,residential,,False,False,124.594,"LINESTRING (26.2039746 41.7727681, 26.2031495 41.7727066, 26.2026472 41.7730409)",
401281960,д-р. Страшимир Дочков,secondary,,False,False,56.608000000000004,"LINESTRING (26.2039746 41.7727681, 26.2040126 41.7725169, 26.204038 41.7722613)",
401281960,д-р. Страшимир Дочков,secondary,,False,False,64.132,"LINESTRING (26.2038865 41.7733411, 26.2039746 41.7727681)",
157662050,Московска,residential,,False,True,35.092,"LINESTRING (26.2018475 41.7657501, 26.2019751 41.766051)",
803579710,Иван Вазов,residential,,False,True,38.029,"LINESTRING (26.2012484 41.7658872, 26.2012469 41.7662292)",
1264193947,Трети Март,tertiary,,False,True,33.297,"LINESTRING (26.1984039 41.7659661, 26.1981599 41.7662039)",
252224256,Трети Март,tertiary,,False,False,83.231,"LINESTRING (26.1984039 41.7659661, 26.1984324 41.765939, 26.1987416 41.7656449, 26.1990199 41.7653752)",
376380020,Христо Смирненски,residential,,False,True,146.324,"LINESTRING (26.1984039 41.7659661, 26.1983587 41.7658771, 26.1976255 41.7647857)",
157662050,Московска,residential,,False,False,35.092,"LINESTRING (26.2019751 41.766051, 26.2018475 41.7657501)",
157662050,Московска,residential,,False,True,26.066,"LINESTRING (26.2019751 41.766051, 26.2020699 41.7662745)",
375500652,Септемврийци,residential,,True,False,63.562,"LINESTRING (26.2019751 41.766051, 26.2012469 41.7662292)",
239086784,Максим Горки,residential,,False,True,58.061,"LINESTRING (26.2070811 41.7660931, 26.2065055 41.7657959)",
1034092806,Елин Пелин,tertiary,,False,True,91.151,"LINESTRING (26.2070811 41.7660931, 26.2065192 41.7667976)",
157662028,Георги Св. Раковски,residential,,True,False,71.915,"LINESTRING (26.2029537 41.7660582, 26.2037776 41.7658566)",
157662039,,residential,,False,False,44.411,"LINESTRING (26.2029537 41.7660582, 26.203121 41.7664376)",
157662028,Георги Св. Раковски,residential,,True,False,77.145,"LINESTRING (26.2020699 41.7662745, 26.2029537 41.7660582)",
157662050,Московска,residential,,False,False,26.066,"LINESTRING (26.2020699 41.7662745, 26.2019751 41.766051)",
803579710,Иван Вазов,residential,,False,False,6.716,"LINESTRING (26.2012466 41.7662896, 26.2012469 41.7662292)",
803579711,Иван Вазов,residential,,True,False,66.972,"LINESTRING (26.2012466 41.7662896, 26.2012325 41.7668918)",
157662039,,residential,,False,False,16.501,"LINESTRING (26.203121 41.7664376, 26.2031621 41.7665828)",
157662039,,residential,,False,True,44.411,"LINESTRING (26.203121 41.7664376, 26.2029537 41.7660582)",
375496033,Александър Стамболийски,tertiary,,False,False,87.80399999999999,"LINESTRING (26.203121 41.7664376, 26.2039429 41.7662399, 26.2040266 41.7662139, 26.2040505 41.7662044, 26.204073 41.7661939, 26.2041121 41.7661697)",
375496033,Александър Стамболийски,tertiary,,False,True,78.24600000000001,"LINESTRING (26.203121 41.7664376, 26.2027301 41.7665316, 26.2022231 41.7666536)",
157662031,бул. България,tertiary,,False,True,80.83,"LINESTRING (26.1987075 41.7665709, 26.1982999 41.7672312)",
252224271,Христо Топракчиев,residential,,False,True,94.519,"LINESTRING (26.1987075 41.7665709, 26.1985682 41.7665548, 26.198364 41.7665637, 26.198182 41.7665921, 26.1975874 41.7666875)",
"[751748211, 631365827]","['Гоце Делчев', 'бул. България']",residential,,False,"[False, True]",97.49,"LINESTRING (26.1987075 41.7665709, 26.1987834 41.7665456, 26.1992571 41.7663838, 26.1996916 41.7666605)",
