osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,bridge
168459570,2,7306,tertiary,50,False,True,52.316,"LINESTRING (26.7767179 42.762243, 26.7765453 42.7626961)",
221986157,,,residential,,False,False,91.779,"LINESTRING (26.7767179 42.762243, 26.7778388 42.7621795)",
1075541337,2,7306,tertiary,50,False,False,239.91799999999998,"LINESTRING (26.7767179 42.762243, 26.7748189 42.762367, 26.7741027 42.7623749, 26.7738184 42.7624763)",
1075541338,,,residential,,False,True,259.499,"LINESTRING (26.7767179 42.762243, 26.7768066 42.761821, 26.7769719 42.7611509, 26.7771029 42.7608751, 26.7772932 42.7606119, 26.7775446 42.7602714, 26.7776071 42.76009, 26.7776594 42.7600423)",
221986120,,,residential,,False,True,119.334,"LINESTRING (26.7728569 42.7632237, 26.7718255 42.7624632)",
842197746,2,7306,tertiary,50,False,True,8.187,"LINESTRING (26.7728569 42.7632237, 26.772944 42.7631872)",
842197746,2,7306,tertiary,50,False,False,44.435,"LINESTRING (26.7728569 42.7632237, 26.772595 42.7632773, 26.7723257 42.7633075)",
842197746,2,7306,tertiary,50,False,True,44.435,"LINESTRING (26.7723257 42.7633075, 26.772595 42.7632773, 26.7728569 42.7632237)",
168459570,2,7306,tertiary,50,False,False,108.162,"LINESTRING (26.7764702 42.7638893, 26.7764061 42.7637487, 26.7763975 42.7635904, 26.7764312 42.7631853, 26.7764966 42.7629296)",
168459570,2,7306,tertiary,50,False,True,139.14100000000002,"LINESTRING (26.7764702 42.7638893, 26.7765699 42.7639169, 26.7768702 42.7639275, 26.7772029 42.7638958, 26.7776952 42.7638688, 26.777932 42.7638814, 26.7781592 42.7639106)",
221986140,,,residential,,False,False,109.712,"LINESTRING (26.7781592 42.7639106, 26.778526 42.7629614)",
221986158,,,residential,,False,True,130.259,"LINESTRING (26.7781592 42.7639106, 26.7774144 42.7649466)",
168459570,2,7306,tertiary,50,False,False,139.14100000000002,"LINESTRING (26.7781592 42.7639106, 26.777932 42.7638814, 26.7776952 42.7638688, 26.7772029 42.7638958, 26.7768702 42.7639275, 26.7765699 42.7639169, 26.7764702 42.7638893)",
168459570,2,7306,tertiary,50,False,True,149.735,"LINESTRING (26.7781592 42.7639106, 26.7784079 42.7639416, 26.7789882 42.7640689, 26.7799217 42.7642788)",
168459570,2,7306,tertiary,50,False,True,201.754,"LINESTRING (26.7799217 42.7642788, 26.7823393 42.7646555)",
221986162,,,residential,,False,False,123.234,"LINESTRING (26.7799217 42.7642788, 26.780181 42.763187)",
221986162,,,residential,,False,True,119.447,"LINESTRING (26.7799217 42.7642788, 26.7797444 42.7653451)",
168459570,2,7306,tertiary,50,False,False,149.73499999999999,"LINESTRING (26.7799217 42.7642788, 26.7789882 42.7640689, 26.7784079 42.7639416, 26.7781592 42.7639106)",
168459570,2,7306,tertiary,50,False,False,201.754,"LINESTRING (26.7823393 42.7646555, 26.7799217 42.7642788)",
221986109,,,residential,,False,True,136.471,"LINESTRING (26.7823393 42.7646555, 26.7825991 42.7658679)",
221986166,,,residential,,False,False,175.196,"LINESTRING (26.7823393 42.7646555, 26.7818455 42.7631222)",
221986146,,,residential,,False,False,94.449,"LINESTRING (26.7747321 42.7586689, 26.7745523 42.7588565, 26.7740994 42.7593798)",
356363968,,,residential,,False,False,145.814,"LINESTRING (26.7747321 42.7586689, 26.7748683 42.7588716, 26.775106 42.7589963, 26.7761729 42.7593767)",
356363968,,,residential,,False,True,79.182,"LINESTRING (26.7770479 42.7596839, 26.7761729 42.7593767)",
221986164,,,residential,,False,False,322.592,"LINESTRING (26.7770479 42.7596839, 26.7768087 42.7599816, 26.7767074 42.7600082, 26.7733581 42.7603016)",
356363968,,,residential,,False,False,65.854,"LINESTRING (26.7770479 42.7596839, 26.7774891 42.7598531, 26.7776594 42.7600423)",
221986171,,,residential,,False,False,52.925,"LINESTRING (26.7738184 42.7624763, 26.7742576 42.7621262)",
1075541337,2,7306,tertiary,50,False,True,239.918,"LINESTRING (26.7738184 42.7624763, 26.7741027 42.7623749, 26.7748189 42.762367, 26.7767179 42.762243)",
1075541339,2,7306,tertiary,50,False,False,68.549,"LINESTRING (26.7738184 42.7624763, 26.7734376 42.7628219, 26.7732941 42.7629578)",
181236446,,,unclassified,,False,True,146.269,"LINESTRING (26.7814281 42.7589332, 26.7797517 42.7593973)",
221986166,,,residential,,False,True,152.024,"LINESTRING (26.7814281 42.7589332, 26.7818721 42.7598753, 26.7818214 42.7602437)",
181236446,,,unclassified,,False,False,146.269,"LINESTRING (26.7797517 42.7593973, 26.7814281 42.7589332)",
221986165,,,residential,,False,True,82.998,"LINESTRING (26.7797517 42.7593973, 26.7800765 42.7601046)",
181236446,,,unclassified,,False,True,185.737,"LINESTRING (26.7797517 42.7593973, 26.7779113 42.7599209, 26.7776594 42.7600423)",
356363968,,,residential,,False,False,79.182,"LINESTRING (26.7761729 42.7593767, 26.7770479 42.7596839)",
356363968,,,residential,,False,True,145.814,"LINESTRING (26.7761729 42.7593767, 26.775106 42.7589963, 26.7748683 42.7588716, 26.7747321 42.7586689)",
221986146,,,residential,,False,False,119.033,"LINESTRING (26.7740994 42.7593798, 26.7733581 42.7603016)",
221986134,,,residential,,False,False,260.91200000000003,"LINESTRING (26.7740994 42.7593798, 26.7726438 42.7588569, 26.7718822 42.7598694)",
221986146,,,residential,,False,True,94.449,"LINESTRING (26.7740994 42.7593798, 26.7745523 42.7588565, 26.7747321 42.7586689)",
221986132,,,residential,,False,True,121.53,"LINESTRING (26.7718822 42.7598694, 26.7732033 42.7603731)",
221986134,,,residential,,False,True,260.91200000000003,"LINESTRING (26.7718822 42.7598694, 26.7726438 42.7588569, 26.7740994 42.7593798)",
664534962,,,residential,,False,True,211.80800000000002,"LINESTRING (26.7718822 42.7598694, 26.771713 42.7601746, 26.7716217 42.7604152, 26.7715879 42.7606509, 26.771615 42.7609412, 26.7717062 42.7611546, 26.7718144 42.7614548, 26.7718845 42.7617131)",
221986143,,,residential,,False,True,89.928,"LINESTRING (26.7776594 42.7600423, 26.7786899 42.760328)",
181236446,,,unclassified,,False,False,185.737,"LINESTRING (26.7776594 42.7600423, 26.7779113 42.7599209, 26.7797517 42.7593973)",
221986171,,,residential,,False,True,237.385,"LINESTRING (26.7776594 42.7600423, 26.7773938 42.760192, 26.7765637 42.7606056, 26.7760774 42.760855, 26.7753338 42.7613197)",
356363968,,,residential,,False,True,65.854,"LINESTRING (26.7776594 42.7600423, 26.7774891 42.7598531, 26.7770479 42.7596839)",
1075541338,,,residential,,False,False,259.499,"LINESTRING (26.7776594 42.7600423, 26.7776071 42.76009, 26.7775446 42.7602714, 26.7772932 42.7606119, 26.7771029 42.7608751, 26.7769719 42.7611509, 26.7768066 42.761821, 26.7767179 42.762243)",
221986141,,,residential,,False,False,143.29,"LINESTRING (26.7800765 42.7601046, 26.7818214 42.7602437)",
221986165,,,residential,,False,False,82.998,"LINESTRING (26.7800765 42.7601046, 26.7797517 42.7593973)",
221986165,,,residential,,False,True,101.187,"LINESTRING (26.7800765 42.7601046, 26.7804741 42.7609665)",
221986146,,,residential,,False,False,14.931,"LINESTRING (26.7733581 42.7603016, 26.7732033 42.7603731)",
221986146,,,residential,,False,True,119.033,"LINESTRING (26.7733581 42.7603016, 26.7740994 42.7593798)",
221986164,,,residential,,False,True,322.592,"LINESTRING (26.7733581 42.7603016, 26.7767074 42.7600082, 26.7768087 42.7599816, 26.7770479 42.7596839)",
221986141,,,residential,,False,True,143.29,"LINESTRING (26.7818214 42.7602437, 26.7800765 42.7601046)",
