osmid,ref,name,highway,oneway,reversed,length,geometry
28103884,133;818,бул. България,tertiary,False,False,19.175,"LINESTRING (23.4425217 43.6862934, 23.4426877 43.6864172)"
28103884,133;818,бул. България,tertiary,False,True,42.589,"LINESTRING (23.4425217 43.6862934, 23.4423962 43.6859213)"
272242224,,Стефан Караджа,residential,False,False,23.847,"LINESTRING (23.4425217 43.6862934, 23.4422264 43.6863132)"
28103884,133;818,бул. България,tertiary,False,True,29.705,"LINESTRING (23.4444207 43.687709, 23.4441558 43.6875228)"
920237520,,,residential,False,False,171.485,"LINESTRING (23.4444207 43.687709, 23.4426133 43.6885277)"
28103884,133;818,бул. България,tertiary,False,False,142.10399999999998,"LINESTRING (23.4444207 43.687709, 23.4445626 43.6878268, 23.4446701 43.6879456, 23.4448364 43.6882288, 23.4451668 43.688857)"
272450894,,Пенчо Славейков,residential,False,True,173.398,"LINESTRING (23.4444207 43.687709, 23.4445293 43.6875636, 23.4445885 43.6874578, 23.4450698 43.686226)"
272450896,,Добри Войников,residential,False,True,149.119,"LINESTRING (23.4444207 43.687709, 23.4445378 43.6876652, 23.444657 43.6876452, 23.4447531 43.6876307, 23.4462386 43.6877921)"
272167413,,Отец Паисий,residential,False,False,132.31,"LINESTRING (23.441378 43.6926751, 23.4407942 43.6915626)"
272167413,,Отец Паисий,residential,False,True,95.073,"LINESTRING (23.441378 43.6926751, 23.4418555 43.6934573)"
272167421,,Н.Й.Вапцаров,residential,False,False,187.556,"LINESTRING (23.441378 43.6926751, 23.439236 43.6933432)"
272167421,,Н.Й.Вапцаров,residential,False,True,124.31,"LINESTRING (23.441378 43.6926751, 23.4428368 43.6923047)"
272167413,,Отец Паисий,residential,False,False,138.707,"LINESTRING (23.4403667 43.6908385, 23.4399089 43.6896358)"
272167413,,Отец Паисий,residential,False,True,87.546,"LINESTRING (23.4403667 43.6908385, 23.4407942 43.6915626)"
272167419,,Цар Симеон Велики,residential,False,True,148.156,"LINESTRING (23.4403667 43.6908385, 23.4421459 43.6904918)"
272167419,,Цар Симеон Велики,residential,False,False,318.728,"LINESTRING (23.4403667 43.6908385, 23.4368628 43.6917862, 23.436641 43.6917684)"
272258595,,,residential,False,False,327.85900000000004,"LINESTRING (23.4403667 43.6908385, 23.4401324 43.6909862, 23.4394672 43.6918706, 23.438743 43.6928132, 23.439236 43.6933432)"
272167413,,Отец Паисий,residential,False,False,128.787,"LINESTRING (23.4399089 43.6896358, 23.4394653 43.6885229)"
272167413,,Отец Паисий,residential,False,True,138.707,"LINESTRING (23.4399089 43.6896358, 23.4403667 43.6908385)"
272167418,,Славянска,residential,False,False,135.873,"LINESTRING (23.4399089 43.6896358, 23.4415337 43.6893)"
28103884,133;818,бул. България,tertiary,False,False,42.589,"LINESTRING (23.4423962 43.6859213, 23.4425217 43.6862934)"
272167415,,Христо Давидов,residential,False,True,61.058,"LINESTRING (23.4423962 43.6859213, 23.4417248 43.6861778)"
272167418,,Славянска,residential,False,False,106.723,"LINESTRING (23.4415337 43.6893, 23.4428404 43.6891315)"
272167418,,Славянска,residential,False,True,135.873,"LINESTRING (23.4415337 43.6893, 23.4399089 43.6896358)"
272238387,,Хаджи Димитър,residential,False,False,127.096,"LINESTRING (23.4415337 43.6893, 23.4411003 43.6882008)"
272238387,,Хаджи Димитър,residential,False,True,141.369,"LINESTRING (23.4415337 43.6893, 23.4421459 43.6904918)"
272167418,,Славянска,residential,False,True,189.529,"LINESTRING (23.4451668 43.688857, 23.4428404 43.6891315)"
28103884,133;818,бул. България,tertiary,False,True,142.104,"LINESTRING (23.4451668 43.688857, 23.4448364 43.6882288, 23.4446701 43.6879456, 23.4445626 43.6878268, 23.4444207 43.687709)"
272167418,,Славянска,residential,False,False,66.261,"LINESTRING (23.4451668 43.688857, 23.445334 43.6888721, 23.4459659 43.6887458)"
272258606,133;818,бул. България,tertiary,False,False,30.114,"LINESTRING (23.4451668 43.688857, 23.4451905 43.6889173, 23.4452951 43.6891112)"
272167430,,Клокотница,residential,False,True,122.605,"LINESTRING (23.4481148 43.6893356, 23.4475838 43.688302)"
272167419,,Цар Симеон Велики,residential,False,False,230.926,"LINESTRING (23.4481148 43.6893356, 23.446981 43.6895406, 23.4453395 43.6898695)"
272167430,,Клокотница,residential,False,False,149.863,"LINESTRING (23.4481148 43.6893356, 23.4482209 43.689556, 23.4481572 43.6898427, 23.4481572 43.6906667)"
272167419,,Цар Симеон Велики,residential,False,False,168.493,"LINESTRING (23.4453395 43.6898695, 23.4433161 43.6902638)"
272167419,,Цар Симеон Велики,residential,False,True,230.926,"LINESTRING (23.4453395 43.6898695, 23.446981 43.6895406, 23.4481148 43.6893356)"
272258606,133;818,бул. България,tertiary,False,False,116.11800000000001,"LINESTRING (23.4453395 43.6898695, 23.445343 43.689945, 23.4453137 43.6909135)"
272258606,133;818,бул. България,tertiary,False,True,84.587,"LINESTRING (23.4453395 43.6898695, 23.4453353 43.6892858, 23.4452951 43.6891112)"
272167436,,Балатон,residential,False,True,245.331,"LINESTRING (23.436641 43.6917684, 23.4372433 43.6939313)"
272167419,,Цар Симеон Велики,residential,False,True,318.728,"LINESTRING (23.436641 43.6917684, 23.4368628 43.6917862, 23.4403667 43.6908385)"
