osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
194772211,,Климент Охридски,residential,False,True,107.253,"LINESTRING (23.2903863 43.199463, 23.2915888 43.1990606)",2,50,
176586238,812,Република,tertiary,False,False,46.273,"LINESTRING (23.2903863 43.199463, 23.2905648 43.19978, 23.2906162 43.1998432)",,,
194772211,,Климент Охридски,residential,False,False,118.903,"LINESTRING (23.2903863 43.199463, 23.2892159 43.1997668, 23.2891314 43.1998148, 23.2890469 43.1998742)",2,50,
176586238,812,Република,tertiary,False,False,92.413,"LINESTRING (23.2894772 43.1978459, 23.2899052 43.1986162)",,,
176586238,812,Република,tertiary,False,True,115.715,"LINESTRING (23.2894772 43.1978459, 23.2890515 43.1968526)",,,
194772426,,Дончо Станчев,residential,False,True,158.508,"LINESTRING (23.2894772 43.1978459, 23.2882714 43.1967237)",2,50,
496192400,,Хан Аспарух,residential,False,False,59.745,"LINESTRING (23.2894772 43.1978459, 23.2902138 43.1978272)",,,
496192396,,Хан Аспарух,residential,False,False,106.47200000000001,"LINESTRING (23.2894772 43.1978459, 23.2893446 43.197834, 23.2892454 43.1978321, 23.2881658 43.1978668)",2,50,
194772416,,Хан Аспарух,residential,False,False,66.226,"LINESTRING (23.2878891 43.1978629, 23.2870723 43.1978757)",2,50,
194772416,,Хан Аспарух,residential,False,True,22.434,"LINESTRING (23.2878891 43.1978629, 23.2881658 43.1978668)",2,50,
194772419,,Цар Калоян,residential,False,False,169.508,"LINESTRING (23.2878891 43.1978629, 23.2877246 43.1993826)",2,50,
194772414,,Цар Калоян,residential,False,True,131.02,"LINESTRING (23.2878891 43.1978629, 23.2882105 43.1967898, 23.2882372 43.1967548, 23.2882714 43.1967237)",2,50,
194772211,,Климент Охридски,residential,False,False,107.253,"LINESTRING (23.2915888 43.1990606, 23.2903863 43.199463)",2,50,
194772914,,Христо Ботев,residential,False,False,124.87100000000001,"LINESTRING (23.2915888 43.1990606, 23.2909097 43.1984099, 23.2908319 43.198359, 23.2906928 43.198282, 23.2905704 43.1982329)",2,50,
194772914,,Христо Ботев,residential,False,True,62.654999999999994,"LINESTRING (23.2915888 43.1990606, 23.2918237 43.1991924, 23.2921041 43.1993489, 23.2921971 43.199408)",2,50,
194772416,,Хан Аспарух,residential,False,True,66.226,"LINESTRING (23.2870723 43.1978757, 23.2878891 43.1978629)",2,50,
496192398,,Хан Крум,residential,False,False,126.079,"LINESTRING (23.2870723 43.1978757, 23.2869185 43.1967474)",2,50,
"[194772416, 194772613]",,"['Стефан Караджа', 'Хан Аспарух']",residential,False,False,138.107,"LINESTRING (23.2870723 43.1978757, 23.2869253 43.1978745, 23.2868256 43.1978683, 23.2867799 43.1978363, 23.2861933 43.196915)",2,50,
194772426,,Дончо Станчев,residential,False,False,6.496,"LINESTRING (23.2882229 43.1966772, 23.2882714 43.1967237)",2,50,
194772426,,Дончо Станчев,residential,False,True,63.286,"LINESTRING (23.2882229 43.1966772, 23.2878157 43.1961916)",2,50,
496192397,,Дунав,residential,False,True,106.025,"LINESTRING (23.2882229 43.1966772, 23.2869185 43.1967474)",2,50,
194772915,,Св.Св.Кирил и Методий,residential,False,False,109.822,"LINESTRING (23.2890469 43.1998742, 23.288632 43.198934)",2,50,
194772211,,Климент Охридски,residential,False,False,120.786,"LINESTRING (23.2890469 43.1998742, 23.2887813 43.1997972, 23.2883978 43.1996857, 23.2878399 43.1994296, 23.2877246 43.1993826)",2,50,
194772211,,Климент Охридски,residential,False,True,118.90299999999999,"LINESTRING (23.2890469 43.1998742, 23.2891314 43.1998148, 23.2892159 43.1997668, 23.2903863 43.199463)",2,50,
194772212,,Отец Паисий,residential,False,False,275.6460000000001,"LINESTRING (23.2890469 43.1998742, 23.2893848 43.2000298, 23.2895933 43.2001557, 23.2899042 43.2003429, 23.2901002 43.2004513, 23.2911363 43.2008491, 23.2917693 43.2010837, 23.2919656 43.2011109)",2,50,
194772915,,Св.Св.Кирил и Методий,residential,False,True,198.37300000000002,"LINESTRING (23.2890469 43.1998742, 23.2891595 43.2001198, 23.2898405 43.2015618)",2,50,
194772416,,Хан Аспарух,residential,False,False,22.434,"LINESTRING (23.2881658 43.1978668, 23.2878891 43.1978629)",2,50,
194772915,,Св.Св.Кирил и Методий,residential,False,True,124.539,"LINESTRING (23.2881658 43.1978668, 23.288632 43.198934)",2,50,
496192396,,Хан Аспарух,residential,False,True,106.472,"LINESTRING (23.2881658 43.1978668, 23.2892454 43.1978321, 23.2893446 43.197834, 23.2894772 43.1978459)",2,50,
194772422,,Тодорини кукли,residential,False,True,77.569,"LINESTRING (23.2841572 43.1985321, 23.2837076 43.1979163)",2,50,
194772614,,Княз Борис I,residential,False,True,93.061,"LINESTRING (23.2841572 43.1985321, 23.2851925 43.1981704)",2,50,
194772422,,Тодорини кукли,residential,False,False,189.10299999999998,"LINESTRING (23.2841572 43.1985321, 23.2844147 43.1988234, 23.2847071 43.1990776, 23.2849163 43.1992477, 23.2851335 43.1993709, 23.2852918 43.1994159, 23.2855707 43.1994237, 23.2859355 43.1994198)",2,50,
194772213,,Христо Смирненски,residential,False,True,57.313,"LINESTRING (23.2861058 43.1999145, 23.2861125 43.1998803, 23.2861152 43.1998314, 23.2859355 43.1994198)",2,50,
194772611,,Цар Симеон,residential,False,True,179.382,"LINESTRING (23.2861058 43.1999145, 23.2863584 43.199944, 23.2870354 43.2000092, 23.287227 43.2000356, 23.2875357 43.2001566, 23.2878188 43.2002917, 23.2881297 43.2004639)",2,50,
496192397,,Дунав,residential,False,False,106.025,"LINESTRING (23.2869185 43.1967474, 23.2882229 43.1966772)",2,50,
496192398,,Хан Крум,residential,False,True,126.079,"LINESTRING (23.2869185 43.1967474, 23.2870723 43.1978757)",2,50,
496192397,,Дунав,residential,False,True,63.132999999999996,"LINESTRING (23.2869185 43.1967474, 23.2865637 43.1967659, 23.2861933 43.196915)",2,50,
194772611,,Цар Симеон,residential,False,False,179.38199999999998,"LINESTRING (23.2881297 43.2004639, 23.2878188 43.2002917, 23.2875357 43.2001566, 23.287227 43.2000356, 23.2870354 43.2000092, 23.2863584 43.199944, 23.2861058 43.1999145)",2,50,
194772914,,Христо Ботев,residential,False,True,141.401,"LINESTRING (23.2895548 43.195596, 23.2893299 43.1956793, 23.289181 43.1957575, 23.2890818 43.1958709, 23.2890753 43.1959174, 23.2895257 43.1966169)",2,50,
194772916,,Сан Стефано,residential,False,False,97.73599999999999,"LINESTRING (23.2895548 43.195596, 23.2896061 43.1956959, 23.2897121 43.1958904, 23.2900232 43.1964057)",2,50,
194772916,,Сан Стефано,residential,False,True,17.347,"LINESTRING (23.2895548 43.195596, 23.2895096 43.195523, 23.2894724 43.1954521)",2,50,
194772914,,Христо Ботев,residential,False,True,92.8,"LINESTRING (23.2895257 43.1966169, 23.2899836 43.1973818)",2,50,
194772918,,,residential,False,False,46.524,"LINESTRING (23.2895257 43.1966169, 23.2890515 43.1968526)",2,50,
194772918,,,residential,False,True,46.668,"LINESTRING (23.2895257 43.1966169, 23.2900232 43.1964057)",2,50,
194772914,,Христо Ботев,residential,False,False,141.401,"LINESTRING (23.2895257 43.1966169, 23.2890753 43.1959174, 23.2890818 43.1958709, 23.289181 43.1957575, 23.2893299 43.1956793, 23.2895548 43.195596)",2,50,
176586238,812,Република,tertiary,False,False,101.916,"LINESTRING (23.2899052 43.1986162, 23.2903863 43.199463)",,,
176586238,812,Република,tertiary,False,True,92.413,"LINESTRING (23.2899052 43.1986162, 23.2894772 43.1978459)",,,
194772913,,Неофит Рилски,residential,False,False,109.087,"LINESTRING (23.2899052 43.1986162, 23.288632 43.198934)",2,50,
194772913,,Неофит Рилски,residential,False,True,69.003,"LINESTRING (23.2899052 43.1986162, 23.2902894 43.1984288, 23.290455 43.1983191, 23.2905704 43.1982329)",2,50,
194772917,,Страхил войвода,residential,False,False,76.7,"LINESTRING (23.2932553 43.2007005, 23.2933371 43.2013877)",2,50,
194772917,,Страхил войвода,residential,False,True,171.502,"LINESTRING (23.2932553 43.2007005, 23.2932365 43.2004698, 23.293207 43.2002312, 23.293156 43.1997326, 23.2931147 43.1994409, 23.2930588 43.1993493, 23.2929951 43.1992986, 23.2929194 43.1992041)",2,50,
496192392,,Антим I,residential,False,True,71.523,"LINESTRING (23.2932553 43.2007005, 23.2927805 43.2007787, 23.2925767 43.200808, 23.2923889 43.2008041)",2,50,
176586238,812,Република,tertiary,False,True,31.775,"LINESTRING (23.2922055 43.2013369, 23.2919656 43.2011109)",,,
496192391,,Патриарх Евтимий,residential,False,False,61.733999999999995,"LINESTRING (23.2922055 43.2013369, 23.2922823 43.2012433, 23.2923218 43.2010525, 23.2923889 43.2008041)",2,50,
496192403,,Плиска,residential,False,True,79.22900000000001,"LINESTRING (23.2922055 43.2013369, 23.2918287 43.2015229, 23.291423 43.2017628)",2,50,
194772917,,Страхил войвода,residential,False,True,76.7,"LINESTRING (23.2933371 43.2013877, 23.2932553 43.2007005)",2,50,
194772916,,Сан Стефано,residential,False,False,99.081,"LINESTRING (23.2900232 43.1964057, 23.2905547 43.1972081)",2,50,
194772918,,,residential,False,False,46.668,"LINESTRING (23.2900232 43.1964057, 23.2895257 43.1966169)",2,50,
194772916,,Сан Стефано,residential,False,True,97.736,"LINESTRING (23.2900232 43.1964057, 23.2897121 43.1958904, 23.2896061 43.1956959, 23.2895548 43.195596)",2,50,
194772913,,Неофит Рилски,residential,False,True,109.087,"LINESTRING (23.288632 43.198934, 23.2899052 43.1986162)",2,50,
194772915,,Св.Св.Кирил и Методий,residential,False,False,124.539,"LINESTRING (23.288632 43.198934, 23.2881658 43.1978668)",2,50,
194772915,,Св.Св.Кирил и Методий,residential,False,True,109.822,"LINESTRING (23.288632 43.198934, 23.2890469 43.1998742)",2,50,
176586238,812,Република,tertiary,False,False,31.775,"LINESTRING (23.2919656 43.2011109, 23.2922055 43.2013369)",,,
176586238,812,Република,tertiary,False,True,178.421,"LINESTRING (23.2919656 43.2011109, 23.2906162 43.1998432)",,,
194772212,,Отец Паисий,residential,False,True,275.646,"LINESTRING (23.2919656 43.2011109, 23.2917693 43.2010837, 23.2911363 43.2008491, 23.2901002 43.2004513, 23.2899042 43.2003429, 23.2895933 43.2001557, 23.2893848 43.2000298, 23.2890469 43.1998742)",2,50,
496192392,,Антим I,residential,False,False,48.713,"LINESTRING (23.2919656 43.2011109, 23.2922655 43.2008628, 23.2923889 43.2008041)",2,50,
194772913,,Неофит Рилски,residential,False,False,69.003,"LINESTRING (23.2905704 43.1982329, 23.290455 43.1983191, 23.2902894 43.1984288, 23.2899052 43.1986162)",2,50,
194772914,,Христо Ботев,residential,False,False,54.641,"LINESTRING (23.2905704 43.1982329, 23.2904395 43.1981562, 23.2903451 43.1980491, 23.2902138 43.1978272)",2,50,
194772914,,Христо Ботев,residential,False,True,124.871,"LINESTRING (23.2905704 43.1982329, 23.2906928 43.198282, 23.2908319 43.198359, 23.2909097 43.1984099, 23.2915888 43.1990606)",2,50,
194772916,,Сан Стефано,residential,False,True,32.458,"LINESTRING (23.2907118 43.1974766, 23.2905547 43.1972081)",2,50,
194772914,,Христо Ботев,residential,False,False,13.228,"LINESTRING (23.2929194 43.1992041, 23.2927855 43.1992721)",2,50,
"[291801721, 194772914, 496100151]",,Христо Ботев,residential,False,"[False, True]",73.079,"LINESTRING (23.2929194 43.1992041, 23.2929813 43.1991681, 23.2933494 43.1989732, 23.2936839 43.1988624)",2,50,yes
194772917,,Страхил войвода,residential,False,False,171.502,"LINESTRING (23.2929194 43.1992041, 23.2929951 43.1992986, 23.2930588 43.1993493, 23.2931147 43.1994409, 23.293156 43.1997326, 23.293207 43.2002312, 23.2932365 43.2004698, 23.2932553 43.2007005)",2,50,
176586238,812,Република,tertiary,False,False,115.715,"LINESTRING (23.2890515 43.1968526, 23.2894772 43.1978459)",,,
194772918,,,residential,False,True,46.524,"LINESTRING (23.2890515 43.1968526, 23.2895257 43.1966169)",2,50,
176586238,812,Република,tertiary,False,True,102.445,"LINESTRING (23.2890515 43.1968526, 23.2887939 43.1963529, 23.2887002 43.1961791, 23.288607 43.1959902)",,,
496192391,,Патриарх Евтимий,residential,False,False,54.989,"LINESTRING (23.2923889 43.2008041, 23.2924488 43.2006114, 23.2925133 43.2003182)",2,50,
496192391,,Патриарх Евтимий,residential,False,True,61.734,"LINESTRING (23.2923889 43.2008041, 23.2923218 43.2010525, 23.2922823 43.2012433, 23.2922055 43.2013369)",2,50,
496192392,,Антим I,residential,False,False,71.523,"LINESTRING (23.2923889 43.2008041, 23.2925767 43.200808, 23.2927805 43.2007787, 23.2932553 43.2007005)",2,50,
496192392,,Антим I,residential,False,True,48.713,"LINESTRING (23.2923889 43.2008041, 23.2922655 43.2008628, 23.2919656 43.2011109)",2,50,
194772915,,Св.Св.Кирил и Методий,residential,False,False,198.37300000000002,"LINESTRING (23.2898405 43.2015618, 23.2891595 43.2001198, 23.2890469 43.1998742)",2,50,
194772914,,Христо Ботев,residential,False,True,13.228,"LINESTRING (23.2927855 43.1992721, 23.2929194 43.1992041)",2,50,
496192391,,Патриарх Евтимий,residential,False,True,118.395,"LINESTRING (23.2927855 43.1992721, 23.2925133 43.2003182)",2,50,
194772914,,Христо Ботев,residential,False,False,50.64,"LINESTRING (23.2927855 43.1992721, 23.2926276 43.1993386, 23.2924077 43.1993875, 23.2921971 43.199408)",2,50,
496192403,,Плиска,residential,False,False,79.22900000000001,"LINESTRING (23.291423 43.2017628, 23.2918287 43.2015229, 23.2922055 43.2013369)",2,50,
194773096,,Ботуня,residential,False,True,13.918,"LINESTRING (23.2889811 43.1956091, 23.2890858 43.1955099)",2,50,
194773096,,Ботуня,residential,False,False,52.117000000000004,"LINESTRING (23.2889811 43.1956091, 23.2887652 43.195822, 23.288607 43.1959902)",2,50,
291801721,,,residential,False,False,134.375,"LINESTRING (23.2950607 43.1993983, 23.2948914 43.1994061, 23.294701 43.1993729, 23.2943001 43.1993013, 23.2941139 43.1992348, 23.2939989 43.1991712, 23.2937742 43.1989509, 23.2936839 43.1988624)",,,
291801744,,,residential,False,True,58.498000000000005,"LINESTRING (23.2950607 43.1993983, 23.2950746 43.1991136, 23.2951017 43.1988732)",,,
291801721,,,residential,False,False,93.663,"LINESTRING (23.2936839 43.1988624, 23.2940288 43.1986948, 23.2945886 43.1983409)",,,
"[291801721, 194772914, 496100151]",,Христо Ботев,residential,False,"[False, True]",73.079,"LINESTRING (23.2936839 43.1988624, 23.2933494 43.1989732, 23.2929813 43.1991681, 23.2929194 43.1992041)",2,50,yes
291801721,,,residential,False,True,134.375,"LINESTRING (23.2936839 43.1988624, 23.2937742 43.1989509, 23.2939989 43.1991712, 23.2941139 43.1992348, 23.2943001 43.1993013, 23.294701 43.1993729, 23.2948914 43.1994061, 23.2950607 43.1993983)",,,
291801721,,,residential,False,True,93.663,"LINESTRING (23.2945886 43.1983409, 23.2940288 43.1986948, 23.2936839 43.1988624)",,,
291801744,,,residential,False,False,82.53699999999999,"LINESTRING (23.2945886 43.1983409, 23.2947894 43.1987452, 23.2948484 43.1988577, 23.2949144 43.1988841, 23.2951017 43.1988732)",,,
291801744,,,residential,False,True,245.10100000000003,"LINESTRING (23.2945886 43.1983409, 23.2945546 43.1982152, 23.2944141 43.1979529, 23.2943734 43.1978166, 23.2943672 43.1977729, 23.2944077 43.1976457, 23.2944588 43.1973989, 23.2944567 43.1970342, 23.2944494 43.1968927, 23.294463 43.1968107, 23.2946312 43.1964336, 23.2947441 43.1962023)",,,
291801744,,,residential,False,False,58.498000000000005,"LINESTRING (23.2951017 43.1988732, 23.2950746 43.1991136, 23.2950607 43.1993983)",,,
291801744,,,residential,False,True,82.53699999999999,"LINESTRING (23.2951017 43.1988732, 23.2949144 43.1988841, 23.2948484 43.1988577, 23.2947894 43.1987452, 23.2945886 43.1983409)",,,
194772426,,Дончо Станчев,residential,False,False,63.286,"LINESTRING (23.2878157 43.1961916, 23.2882229 43.1966772)",2,50,
194772426,,Дончо Станчев,residential,False,True,131.075,"LINESTRING (23.2878157 43.1961916, 23.2869202 43.1952101)",2,50,
427492305,,,residential,False,True,69.22300000000001,"LINESTRING (23.2878157 43.1961916, 23.2881792 43.1960312, 23.2885292 43.1958503)",,,
427492311,,,residential,False,True,34.251,"LINESTRING (23.2922724 43.1997111, 23.2921971 43.199408)",,,
427492309,,Преслав,residential,False,True,135.05,"LINESTRING (23.2922724 43.1997111, 23.2915038 43.1997717, 23.2906162 43.1998432)",,,
427492311,,,residential,False,False,70.286,"LINESTRING (23.2922724 43.1997111, 23.2923782 43.1999985, 23.2925133 43.2003182)",,,
427492311,,,residential,False,False,34.251,"LINESTRING (23.2921971 43.199408, 23.2922724 43.1997111)",,,
194772914,,Христо Ботев,residential,False,False,62.655,"LINESTRING (23.2921971 43.199408, 23.2921041 43.1993489, 23.2918237 43.1991924, 23.2915888 43.1990606)",2,50,
194772914,,Христо Ботев,residential,False,True,50.64,"LINESTRING (23.2921971 43.199408, 23.2924077 43.1993875, 23.2926276 43.1993386, 23.2927855 43.1992721)",2,50,
496192391,,Патриарх Евтимий,residential,False,False,118.395,"LINESTRING (23.2925133 43.2003182, 23.2927855 43.1992721)",2,50,
427492311,,,residential,False,True,70.286,"LINESTRING (23.2925133 43.2003182, 23.2923782 43.1999985, 23.2922724 43.1997111)",,,
496192391,,Патриарх Евтимий,residential,False,True,54.989,"LINESTRING (23.2925133 43.2003182, 23.2924488 43.2006114, 23.2923889 43.2008041)",2,50,
176586238,812,Република,tertiary,False,True,16.786,"LINESTRING (23.288607 43.1959902, 23.2885292 43.1958503)",,,
176586238,812,Република,tertiary,False,False,102.445,"LINESTRING (23.288607 43.1959902, 23.2887002 43.1961791, 23.2887939 43.1963529, 23.2890515 43.1968526)",,,
194773096,,Ботуня,residential,False,True,52.117000000000004,"LINESTRING (23.288607 43.1959902, 23.2887652 43.195822, 23.2889811 43.1956091)",2,50,
194773096,,Ботуня,residential,False,False,13.918,"LINESTRING (23.2890858 43.1955099, 23.2889811 43.1956091)",2,50,
194772916,,Сан Стефано,residential,False,False,37.917,"LINESTRING (23.2890858 43.1955099, 23.2892521 43.1954035, 23.2893119 43.1953893, 23.2893762 43.1954053, 23.2894724 43.1954521)",2,50,
194773096,,Ботуня,residential,False,True,35.571,"LINESTRING (23.2890858 43.1955099, 23.2892643 43.1953177, 23.2893314 43.1952448)",2,50,
194772916,,Сан Стефано,residential,False,False,17.347,"LINESTRING (23.2894724 43.1954521, 23.2895096 43.195523, 23.2895548 43.195596)",2,50,
194772916,,Сан Стефано,residential,False,True,37.917,"LINESTRING (23.2894724 43.1954521, 23.2893762 43.1954053, 23.2893119 43.1953893, 23.2892521 43.1954035, 23.2890858 43.1955099)",2,50,
"[496100147, 724161701]",,,residential,False,"[False, True]",25.731,"LINESTRING (23.2894724 43.1954521, 23.2894432 43.1954085, 23.2894102 43.1953619, 23.2893708 43.1953006, 23.2893314 43.1952448)",,,
176586238,812,Република,tertiary,False,False,16.786,"LINESTRING (23.2885292 43.1958503, 23.288607 43.1959902)",,,
427492305,,,residential,False,False,69.22300000000001,"LINESTRING (23.2885292 43.1958503, 23.2881792 43.1960312, 23.2878157 43.1961916)",,,
194772916,,Сан Стефано,residential,False,False,32.458,"LINESTRING (23.2905547 43.1972081, 23.2907118 43.1974766)",2,50,
194772916,,Сан Стефано,residential,False,True,99.081,"LINESTRING (23.2905547 43.1972081, 23.2900232 43.1964057)",2,50,
496100148,,,residential,False,True,50.162,"LINESTRING (23.2905547 43.1972081, 23.2899836 43.1973818)",,,
194772914,,Христо Ботев,residential,False,False,92.8,"LINESTRING (23.2899836 43.1973818, 23.2895257 43.1966169)",2,50,
194772914,,Христо Ботев,residential,False,True,52.925,"LINESTRING (23.2899836 43.1973818, 23.2902138 43.1978272)",2,50,
496100148,,,residential,False,False,50.162,"LINESTRING (23.2899836 43.1973818, 23.2905547 43.1972081)",,,
194772613,,Стефан Караджа,residential,False,False,102.198,"LINESTRING (23.2861933 43.196915, 23.2856501 43.1960856)",2,50,
"[194772416, 194772613]",,"['Стефан Караджа', 'Хан Аспарух']",residential,False,True,138.107,"LINESTRING (23.2861933 43.196915, 23.2867799 43.1978363, 23.2868256 43.1978683, 23.2869253 43.1978745, 23.2870723 43.1978757)",2,50,
496192397,,Дунав,residential,False,False,63.132999999999996,"LINESTRING (23.2861933 43.196915, 23.2865637 43.1967659, 23.2869185 43.1967474)",2,50,
194772914,,Христо Ботев,residential,False,False,52.925,"LINESTRING (23.2902138 43.1978272, 23.2899836 43.1973818)",2,50,
496192400,,Хан Аспарух,residential,False,True,59.745,"LINESTRING (23.2902138 43.1978272, 23.2894772 43.1978459)",,,
194772914,,Христо Ботев,residential,False,True,54.641,"LINESTRING (23.2902138 43.1978272, 23.2903451 43.1980491, 23.2904395 43.1981562, 23.2905704 43.1982329)",2,50,
291801744,,,residential,False,False,245.101,"LINESTRING (23.2947441 43.1962023, 23.2946312 43.1964336, 23.294463 43.1968107, 23.2944494 43.1968927, 23.2944567 43.1970342, 23.2944588 43.1973989, 23.2944077 43.1976457, 23.2943672 43.1977729, 23.2943734 43.1978166, 23.2944141 43.1979529, 23.2945546 43.1982152, 23.2945886 43.1983409)",,,
194772426,,Дончо Станчев,residential,False,False,158.508,"LINESTRING (23.2882714 43.1967237, 23.2894772 43.1978459)",2,50,
194772426,,Дончо Станчев,residential,False,True,6.496,"LINESTRING (23.2882714 43.1967237, 23.2882229 43.1966772)",2,50,
194772414,,Цар Калоян,residential,False,False,131.02,"LINESTRING (23.2882714 43.1967237, 23.2882372 43.1967548, 23.2882105 43.1967898, 23.2878891 43.1978629)",2,50,
194773096,,Ботуня,residential,False,False,35.571,"LINESTRING (23.2893314 43.1952448, 23.2892643 43.1953177, 23.2890858 43.1955099)",2,50,
"[496100147, 724161701]",,,residential,False,"[False, True]",25.730999999999998,"LINESTRING (23.2893314 43.1952448, 23.2893708 43.1953006, 23.2894102 43.1953619, 23.2894432 43.1954085, 23.2894724 43.1954521)",,,
