osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge,access
929175684,Стоян Заимов,tertiary,True,False,20.796,,"LINESTRING (24.6181218 43.4046656, 24.6179519 43.4046742, 24.6178656 43.4046828)",50,,
"[1175360752, 288826539]",Стоян Заимов,tertiary,False,False,92.917,,"LINESTRING (24.6181218 43.4046656, 24.6186795 43.4048189, 24.6191938 43.4049683)",50,,
"[44902578, 428128179, 116638298]","['Васил Левски', 'Вардар']",residential,False,False,285.649,,"LINESTRING (24.6202508 43.4066326, 24.6201791 43.4068229, 24.6201292 43.4069689, 24.6200944 43.4069912, 24.6200488 43.4069932, 24.6191655 43.4068563, 24.6193089 43.4063878, 24.6195707 43.4056749, 24.6195987 43.4053953)",,,
44902583,Средна Гора,residential,False,True,7.129,,"LINESTRING (24.6240237 43.4073164, 24.6239377 43.407302)",,,
46825105,Илия Бешков,residential,False,True,169.018,,"LINESTRING (24.6240237 43.4073164, 24.6223242 43.408203)",,,
1175859399,Димитър Константинов,tertiary,False,False,19.535,,"LINESTRING (24.6208182 43.4050106, 24.6208941 43.4048438)",,,
331363056,Стоян Заимов,tertiary,False,True,103.307,,"LINESTRING (24.6208182 43.4050106, 24.620454 43.4050294, 24.6195421 43.4049881)",50,,
546520797,Димитър Константинов,tertiary,False,True,54.666,4,"LINESTRING (24.6208182 43.4050106, 24.6208313 43.4052204, 24.6208725 43.4053436, 24.6209258 43.4054935)",,,
46771392,Гевгели,residential,False,True,32.961,,"LINESTRING (24.6131684 43.4049358, 24.6132561 43.4052253)",,,
46770637,Стоян Заимов,residential,False,False,75.857,,"LINESTRING (24.6131684 43.4049358, 24.6135504 43.4048802, 24.6140939 43.4048218)",,,
46770637,Стоян Заимов,residential,False,True,8.464,,"LINESTRING (24.6149195 43.4047414, 24.614815 43.4047469)",,,
46771394,Янко Сакъзов,residential,False,True,49.624,,"LINESTRING (24.6151271 43.4056154, 24.6145436 43.4057549)",,,
46771394,Янко Сакъзов,residential,False,False,131.96699999999998,,"LINESTRING (24.6151271 43.4056154, 24.6155397 43.4054806, 24.6164065 43.4052691, 24.6166595 43.4052076)",,,
289908642,Хаджи Димитър,residential,False,False,45.1,,"LINESTRING (24.6151271 43.4056154, 24.6152847 43.4058451, 24.615405 43.4059657)",,,
289908642,Хаджи Димитър,residential,False,True,99.838,,"LINESTRING (24.6151271 43.4056154, 24.6150141 43.40534, 24.614815 43.4047469)",,,
46770639,Враня,residential,False,False,119.301,,"LINESTRING (24.6166965 43.4061281, 24.6165458 43.4071954)",,,
46770639,Враня,residential,False,True,105.883,,"LINESTRING (24.6166965 43.4061281, 24.615405 43.4059657)",,,
1169027518,,residential,False,False,59.611999999999995,,"LINESTRING (24.6166965 43.4061281, 24.6167811 43.4057288, 24.6168255 43.4057054, 24.6169517 43.4057156)",,,
46770638,Александър Стамболийски,tertiary,False,False,14.139,,"LINESTRING (24.6126013 43.4070609, 24.6127762 43.4070658)",,,
290326159,Цар Самуил,tertiary,False,True,135.768,,"LINESTRING (24.6126013 43.4070609, 24.6123868 43.4058499)",,,
290326159,Цар Самуил,tertiary,False,False,29.854999999999997,,"LINESTRING (24.6126013 43.4070609, 24.6125869 43.4071388, 24.6125521 43.407327)",,,
46772050,Никола Д. Петков,residential,False,True,10.435,,"LINESTRING (24.6123414 43.4082439, 24.6122154 43.4082232)",,,
289911269,Цар Самуил,tertiary,False,False,219.64100000000002,,"LINESTRING (24.6123414 43.4082439, 24.6120307 43.4095919, 24.6118728 43.4101895)",,,
290326159,Цар Самуил,tertiary,False,True,103.366,,"LINESTRING (24.6123414 43.4082439, 24.6123471 43.4082189, 24.6125521 43.407327)",,,
289911264,Александър Стамболийски,tertiary,True,False,61.713,,"LINESTRING (24.6168967 43.4073862, 24.6161416 43.407302)",,,
42442879,бул. Дойран,secondary,False,False,248.079,2,"LINESTRING (24.6168967 43.4073862, 24.6171753 43.4058964, 24.6171927 43.4057588, 24.6172901 43.4051737)",50,,
42442879,бул. Дойран,secondary,False,True,131.712,2,"LINESTRING (24.6168967 43.4073862, 24.616765 43.4081001, 24.6167065 43.4083888, 24.6166849 43.4085605)",50,,
289908642,Хаджи Димитър,residential,False,True,35.667,,"LINESTRING (24.6168967 43.4073862, 24.6167046 43.4073059, 24.6165458 43.4071954)",,,
46770639,Враня,residential,False,True,119.301,,"LINESTRING (24.6165458 43.4071954, 24.6166965 43.4061281)",,,
289908642,Хаджи Димитър,residential,False,True,126.864,,"LINESTRING (24.6165458 43.4071954, 24.6156502 43.4062582)",,,
289908642,Хаджи Димитър,residential,False,False,35.667,,"LINESTRING (24.6165458 43.4071954, 24.6167046 43.4073059, 24.6168967 43.4073862)",,,
46771392,Гевгели,residential,False,False,32.961,,"LINESTRING (24.6132561 43.4052253, 24.6131684 43.4049358)",,,
46771392,Гевгели,residential,False,True,122.769,,"LINESTRING (24.6132561 43.4052253, 24.6134709 43.4063183)",,,
46771394,Янко Сакъзов,residential,False,False,107.616,,"LINESTRING (24.6132561 43.4052253, 24.6143107 43.4058166)",,,
46771394,Янко Сакъзов,residential,False,False,20.026,,"LINESTRING (24.6143107 43.4058166, 24.6145436 43.4057549)",,,
46771394,Янко Сакъзов,residential,False,True,107.616,,"LINESTRING (24.6143107 43.4058166, 24.6132561 43.4052253)",,,
116625221,Кресна,residential,False,False,74.222,,"LINESTRING (24.6143107 43.4058166, 24.6144651 43.4064746)",,,
46771395,Зайчар,residential,False,True,129.408,,"LINESTRING (24.6152036 43.4047222, 24.6166595 43.4052076)",,,
289908641,Стоян Заимов,tertiary,True,False,23.05,,"LINESTRING (24.6152036 43.4047222, 24.6149195 43.4047414)",50,,
46771395,Зайчар,residential,False,False,129.408,,"LINESTRING (24.6166595 43.4052076, 24.6152036 43.4047222)",,,
46771394,Янко Сакъзов,residential,False,False,51.215,,"LINESTRING (24.6166595 43.4052076, 24.6169323 43.4051764, 24.6172901 43.4051737)",,,
46771394,Янко Сакъзов,residential,False,True,131.96699999999998,,"LINESTRING (24.6166595 43.4052076, 24.6164065 43.4052691, 24.6155397 43.4054806, 24.6151271 43.4056154)",,,
46770638,Александър Стамболийски,tertiary,False,False,79.341,,"LINESTRING (24.613622 43.407121, 24.6145974 43.4072046)",,,
46770638,Александър Стамболийски,tertiary,False,True,68.601,,"LINESTRING (24.613622 43.407121, 24.6127762 43.4070658)",,,
46771392,Гевгели,residential,False,False,90.087,,"LINESTRING (24.613622 43.407121, 24.6134709 43.4063183)",,,
290324272,,residential,False,False,210.387,,"LINESTRING (24.6122904 43.4052896, 24.612402 43.4052857, 24.6124345 43.4053005, 24.612585 43.4059562, 24.6127762 43.4070658)",,,
290326159,Цар Самуил,tertiary,False,False,62.79,,"LINESTRING (24.6122904 43.4052896, 24.6123399 43.4055949, 24.6123868 43.4058499)",,,
46772040,Кала Тепе,residential,False,False,57.75,,"LINESTRING (24.6128511 43.4110871, 24.6124793 43.4115307)",,,
46772040,Кала Тепе,residential,False,True,35.4,,"LINESTRING (24.6128511 43.4110871, 24.6129021 43.410938, 24.61298 43.4107833)",,,
116622690,Димчо Дебелянов,residential,False,False,146.447,,"LINESTRING (24.6128511 43.4110871, 24.6132717 43.4108084, 24.6137212 43.4104219, 24.6140893 43.4101278)",,,
116623751,Хилендар,residential,False,True,38.273,,"LINESTRING (24.6146418 43.4114684, 24.6143725 43.4111852)",,,
290328140,Бяло Море,residential,False,False,57.188,,"LINESTRING (24.6146418 43.4114684, 24.6146195 43.4114934, 24.6144331 43.4117019, 24.6143103 43.4118484, 24.6142642 43.4119034)",,,
290328140,Бяло Море,residential,False,True,135.821,,"LINESTRING (24.6146418 43.4114684, 24.6147546 43.4109194, 24.6148493 43.4104219, 24.6148874 43.4102601)",,,
46772039,Бяло Море,residential,False,False,131.888,,"LINESTRING (24.6149223 43.4073647, 24.615138 43.4085404)",,,
46772039,Бяло Море,residential,False,True,16.366,,"LINESTRING (24.6149223 43.4073647, 24.6149165 43.4072468, 24.6149083 43.4072182)",,,
46772040,Кала Тепе,residential,False,False,364.83299999999997,,"LINESTRING (24.6149223 43.4073647, 24.6146784 43.4078786, 24.6142943 43.4084956, 24.614084 43.4088711, 24.6135978 43.4097777, 24.6132494 43.4104109)",,,
46772042,Гео Милев,residential,False,False,140.444,,"LINESTRING (24.6161416 43.407302, 24.6159703 43.4080708, 24.6158517 43.4085473)",,,
289911264,Александър Стамболийски,tertiary,True,False,100.09,,"LINESTRING (24.6161416 43.407302, 24.6154804 43.4072465, 24.6149083 43.4072182)",,,
46772039,Бяло Море,residential,False,True,131.888,,"LINESTRING (24.615138 43.4085404, 24.6149223 43.4073647)",,,
289911273,Бяло Море,residential,False,False,106.874,,"LINESTRING (24.615138 43.4085404, 24.6150382 43.4094988)",,,
289911276,Никола Д. Петков,residential,True,False,57.658,,"LINESTRING (24.615138 43.4085404, 24.6158517 43.4085473)",,,
289911273,Бяло Море,residential,False,True,106.874,,"LINESTRING (24.6150382 43.4094988, 24.615138 43.4085404)",,,
290328140,Бяло Море,residential,False,False,85.525,,"LINESTRING (24.6150382 43.4094988, 24.6148874 43.4102601)",,,
"[290323472, 290322408]","['Княз Борис I', 'Драгоман']",residential,False,True,117.398,,"LINESTRING (24.6150382 43.4094988, 24.6143649 43.4096203, 24.6142552 43.4097266, 24.6141901 43.409892, 24.6140893 43.4101278)",,,
289911276,Никола Д. Петков,residential,True,False,67.322,,"LINESTRING (24.6158517 43.4085473, 24.6166849 43.4085605)",,,
46772042,Гео Милев,residential,False,True,140.444,,"LINESTRING (24.6158517 43.4085473, 24.6159703 43.4080708, 24.6161416 43.407302)",,,
42442879,бул. Дойран,secondary,False,True,26.828,2,"LINESTRING (24.6166849 43.4085605, 24.6166621 43.4088012)",50,,
42442879,бул. Дойран,secondary,False,False,131.712,2,"LINESTRING (24.6166849 43.4085605, 24.6167065 43.4083888, 24.616765 43.4081001, 24.6168967 43.4073862)",50,,
46772284,Мария Кюри,residential,False,False,75.186,,"LINESTRING (24.6118728 43.4101895, 24.6125293 43.4104236, 24.6126113 43.4104486, 24.6127132 43.4104797)",,,
289911269,Цар Самуил,tertiary,False,True,219.64100000000002,,"LINESTRING (24.6118728 43.4101895, 24.6120307 43.4095919, 24.6123414 43.4082439)",,,
46772040,Кала Тепе,residential,False,False,46.846000000000004,,"LINESTRING (24.6132494 43.4104109, 24.6130081 43.4107276, 24.61298 43.4107833)",,,
46772040,Кала Тепе,residential,False,True,364.833,,"LINESTRING (24.6132494 43.4104109, 24.6135978 43.4097777, 24.614084 43.4088711, 24.6142943 43.4084956, 24.6146784 43.4078786, 24.6149223 43.4073647)",,,
46772284,Мария Кюри,residential,False,True,50.32200000000001,,"LINESTRING (24.6132494 43.4104109, 24.6131583 43.4104938, 24.6130657 43.4105386, 24.6129182 43.4105327, 24.6128203 43.4105123, 24.6127132 43.4104797)",,,
42368937,Шипка,tertiary,False,False,25.175,,"LINESTRING (24.6227412 43.4046129, 24.6230485 43.4045753)",,,
46825104,Ген. Радецки,residential,False,True,68.033,,"LINESTRING (24.6227412 43.4046129, 24.6227236 43.4052246)",,,
42368937,Шипка,tertiary,False,True,152.628,,"LINESTRING (24.6227412 43.4046129, 24.6223561 43.4046262, 24.6222274 43.40464, 24.6220488 43.4046575, 24.6220017 43.4046622, 24.6209981 43.4047912, 24.6208941 43.4048438)",,,
42374447,Катя Попова,residential,False,False,53.777,,"LINESTRING (24.6226933 43.4062938, 24.623359 43.406294)",,,
46825104,Ген. Радецки,residential,False,False,44.736,,"LINESTRING (24.6226933 43.4062938, 24.6226876 43.4058915)",,,
46825104,Ген. Радецки,residential,False,True,107.222,,"LINESTRING (24.6226933 43.4062938, 24.6226369 43.4072572)",,,
42374447,Катя Попова,residential,False,True,124.50899999999999,,"LINESTRING (24.6226933 43.4062938, 24.6223314 43.4063735, 24.6215747 43.4066082, 24.6212712 43.4067201)",,,
44902583,Средна Гора,residential,False,False,54.742,,"LINESTRING (24.6226369 43.4072572, 24.623314 43.407277)",,,
46825104,Ген. Радецки,residential,False,False,107.222,,"LINESTRING (24.6226369 43.4072572, 24.6226933 43.4062938)",,,
46825104,Ген. Радецки,residential,False,True,108.159,,"LINESTRING (24.6226369 43.4072572, 24.6223242 43.408203)",,,
44902583,Средна Гора,residential,False,True,105.098,,"LINESTRING (24.6226369 43.4072572, 24.6218004 43.4072462, 24.6216518 43.4072457, 24.6215168 43.4072358, 24.6213386 43.4072169)",,,
44902583,Средна Гора,residential,False,False,105.09799999999998,,"LINESTRING (24.6213386 43.4072169, 24.6215168 43.4072358, 24.6216518 43.4072457, 24.6218004 43.4072462, 24.6226369 43.4072572)",,,
46825104,Ген. Радецки,residential,False,False,108.159,,"LINESTRING (24.6223242 43.408203, 24.6226369 43.4072572)",,,
46825104,Ген. Радецки,residential,False,True,72.099,,"LINESTRING (24.6223242 43.408203, 24.6221484 43.4088387)",,,
46825105,Илия Бешков,residential,False,False,169.018,,"LINESTRING (24.6223242 43.408203, 24.6240237 43.4073164)",,,
46825105,Илия Бешков,residential,False,True,82.15700000000001,,"LINESTRING (24.6223242 43.408203, 24.622111 43.4081607, 24.6213662 43.4079566)",,,
1038228090,Св. Св. Кирил и Методий,residential,False,True,32.008,,"LINESTRING (24.6225198 43.408939, 24.6221484 43.4088387)",,,
46825103,Патриарх Евтимий,residential,False,False,129.704,,"LINESTRING (24.6225198 43.408939, 24.6234986 43.4084134, 24.6238308 43.4082671)",,,
360470582,Георги Бенковски,residential,True,False,109.202,,"LINESTRING (24.6225198 43.408939, 24.6224889 43.4090051, 24.6224715 43.4090422, 24.6224428 43.4091502, 24.6225356 43.4099103)",,,
1038228090,Св. Св. Кирил и Методий,residential,False,False,107.144,,"LINESTRING (24.6225198 43.408939, 24.6226159 43.4089677, 24.6237466 43.4093053)",,,
46825104,Ген. Радецки,residential,False,False,72.099,,"LINESTRING (24.6221484 43.4088387, 24.6223242 43.408203)",,,
1038228090,Св. Св. Кирил и Методий,residential,False,False,32.008,,"LINESTRING (24.6221484 43.4088387, 24.6225198 43.408939)",,,
1038228090,Св. Св. Кирил и Методий,residential,False,True,19.251,,"LINESTRING (24.6221484 43.4088387, 24.6219282 43.4087725)",,,
44902583,Средна Гора,residential,False,False,7.129,,"LINESTRING (24.6239377 43.407302, 24.6240237 43.4073164)",,,
44902583,Средна Гора,residential,False,True,50.467,,"LINESTRING (24.6239377 43.407302, 24.6238114 43.4072998, 24.623314 43.407277)",,,
46825106,Беласица,residential,False,True,113.666,,"LINESTRING (24.6239377 43.407302, 24.6238604 43.4067952, 24.6238027 43.4062846)",,,
46825101,Кайзерслаутерн,residential,False,True,143.495,,"LINESTRING (24.6237466 43.4093053, 24.6225558 43.4102629)",,,
1038228090,Св. Св. Кирил и Методий,residential,False,True,107.144,,"LINESTRING (24.6237466 43.4093053, 24.6226159 43.4089677, 24.6225198 43.408939)",,,
46825101,Кайзерслаутерн,residential,False,False,143.495,,"LINESTRING (24.6225558 43.4102629, 24.6237466 43.4093053)",,,
360469759,Георги Бенковски,residential,False,False,39.241,,"LINESTRING (24.6225558 43.4102629, 24.6225356 43.4099103)",,,
360469759,Георги Бенковски,residential,False,True,36.349,,"LINESTRING (24.6225558 43.4102629, 24.6225806 43.4105893)",,,
42351529,бул. Русе,tertiary,False,False,87.458,,"LINESTRING (24.6224908 43.411584, 24.6214109 43.4115273)",,,
46825102,Георги Бенковски,residential,False,False,46.324,,"LINESTRING (24.6224908 43.411584, 24.622566 43.411171)",,,
42351529,бул. Русе,tertiary,False,True,97.848,,"LINESTRING (24.6224908 43.411584, 24.6229408 43.4116495, 24.623255 43.4116989, 24.6236403 43.4117591, 24.6236767 43.4117631)",,,
290322408,Княз Борис I,residential,False,True,121.161,,"LINESTRING (24.6139513 43.4106931, 24.613185 43.4116298)",,,
116623751,Хилендар,residential,False,False,65.679,,"LINESTRING (24.6139513 43.4106931, 24.6143525 43.4110796, 24.6143725 43.4111852)",,,
290322408,Княз Борис I,residential,False,False,64.086,,"LINESTRING (24.6139513 43.4106931, 24.614018 43.4105229, 24.61404 43.4102989, 24.6140893 43.4101278)",,,
42351553,Иван Вазов,tertiary,False,False,26.661,,"LINESTRING (24.6209371 43.4114276, 24.6206771 43.4112799)",,,
42351529,бул. Русе,tertiary,False,True,40.286,,"LINESTRING (24.6209371 43.4114276, 24.6212147 43.4115132, 24.6214109 43.4115273)",,,
75516777,Неофит Рилски,residential,False,False,29.671,,"LINESTRING (24.6209371 43.4114276, 24.6209628 43.4115344, 24.6209635 43.4116015, 24.620961 43.4116928)",,,
75516777,Неофит Рилски,residential,False,False,67.286,,"LINESTRING (24.620961 43.4116928, 24.6210043 43.4122971)",,,
75516777,Неофит Рилски,residential,False,True,29.671,,"LINESTRING (24.620961 43.4116928, 24.6209635 43.4116015, 24.6209628 43.4115344, 24.6209371 43.4114276)",,,
42351543,П.Р. Славейков,residential,False,False,126.321,,"LINESTRING (24.6228315 43.4125231, 24.6227144 43.4126159, 24.6218497 43.413407)",,,
75516786,Иван Вазов,residential,True,False,63.541,,"LINESTRING (24.6228315 43.4125231, 24.6227768 43.412488, 24.6227023 43.4124244, 24.6223146 43.412093)",,,
116325189,Георги Бенковски,residential,False,True,76.0,,"LINESTRING (24.6225806 43.4105893, 24.6231694 43.4111224)",,,
360469759,Георги Бенковски,residential,False,False,36.349,,"LINESTRING (24.6225806 43.4105893, 24.6225558 43.4102629)",,,
46825102,Георги Бенковски,residential,False,True,64.786,,"LINESTRING (24.6225806 43.4105893, 24.6225878 43.4107137, 24.6225899 43.4109859, 24.622566 43.411171)",,,
360469762,Ангел Кънчев,residential,False,False,91.483,,"LINESTRING (24.6225806 43.4105893, 24.621724 43.4105001, 24.6214577 43.4104844)",,,
75516777,Неофит Рилски,residential,False,False,66.558,,"LINESTRING (24.6210043 43.4122971, 24.6211898 43.4128803)",,,
75516777,Неофит Рилски,residential,False,True,67.286,,"LINESTRING (24.6210043 43.4122971, 24.620961 43.4116928)",,,
92217628,Георги Раковски,residential,False,False,117.526,,"LINESTRING (24.6210043 43.4122971, 24.6195991 43.4125712)",,,
92217628,Георги Раковски,residential,False,True,66.892,,"LINESTRING (24.6210043 43.4122971, 24.6218151 43.4121747)",,,
92217628,Георги Раковски,residential,False,False,41.357,,"LINESTRING (24.6223146 43.412093, 24.6218151 43.4121747)",,,
92217628,Георги Раковски,residential,False,True,38.784,,"LINESTRING (24.6223146 43.412093, 24.6227752 43.4119945)",,,
403431871,Иван Вазов,residential,False,False,93.932,,"LINESTRING (24.6223146 43.412093, 24.622133 43.4119615, 24.6213664 43.4116101)",,,
92217628,Георги Раковски,residential,False,True,62.059,,"LINESTRING (24.6188577 43.4127176, 24.6195991 43.4125712)",,,
418572809,Георги Раковски,residential,True,False,36.865,,"LINESTRING (24.6188577 43.4127176, 24.6184489 43.412865)",,,
75516781,Васил Априлов,residential,False,True,78.672,,"LINESTRING (24.6188577 43.4127176, 24.6188553 43.4128212, 24.6190358 43.4134107)",,,
92217628,Георги Раковски,residential,False,False,38.784,,"LINESTRING (24.6227752 43.4119945, 24.6223146 43.412093)",,,
92217629,Ангел Кънчев,residential,True,False,113.507,,"LINESTRING (24.6239833 43.410544, 24.6230118 43.4105567, 24.6225806 43.4105893)",,,
42587045,Цар Борис III-ти,residential,True,False,20.573,,"LINESTRING (24.6176296 43.4116277, 24.6176956 43.411449)",50,,
92219821,Коста Хаджипакев,residential,False,False,99.565,,"LINESTRING (24.6176296 43.4116277, 24.6174295 43.41158, 24.6164157 43.4114861)",,,
"[311544059, 42587045]","['Иван Вазов', 'Цар Борис III-ти']",residential,True,False,287.769,,"LINESTRING (24.6176956 43.411449, 24.6177531 43.4113045, 24.617817 43.4108838, 24.6178585 43.4106193, 24.6179522 43.4101801, 24.618015 43.410116, 24.6180916 43.4100951, 24.618451 43.4101667, 24.6187978 43.4103316, 24.6191959 43.4105181, 24.6193572 43.4105964, 24.6194456 43.410684)",50,,
92219820,Цанко Церковски,residential,False,True,104.005,,"LINESTRING (24.6176956 43.411449, 24.6176678 43.4114372, 24.6175946 43.4113964, 24.6175244 43.4113497, 24.6168606 43.410742)",,,
75516781,Васил Априлов,residential,False,False,78.672,,"LINESTRING (24.6190358 43.4134107, 24.6188553 43.4128212, 24.6188577 43.4127176)",,,
42374447,Катя Попова,residential,False,False,35.859,,"LINESTRING (24.623359 43.406294, 24.6238027 43.4062846)",,,
42374447,Катя Попова,residential,False,True,53.777,,"LINESTRING (24.623359 43.406294, 24.6226933 43.4062938)",,,
116128793,Пелищар,residential,False,False,109.463,,"LINESTRING (24.623359 43.406294, 24.6233665 43.4066169, 24.6233331 43.4068754, 24.623314 43.407277)",,,
44902583,Средна Гора,residential,False,True,54.742,,"LINESTRING (24.623314 43.407277, 24.6226369 43.4072572)",,,
44902583,Средна Гора,residential,False,False,50.467,,"LINESTRING (24.623314 43.407277, 24.6238114 43.4072998, 24.6239377 43.407302)",,,
