osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
822289595,Христо Смирненски,residential,40,True,False,75.506,1,"LINESTRING (23.2818139 41.5631958, 23.2818864 41.5632639, 23.2816836 41.5638361)",
216612304,Гоце Делчев,residential,,False,True,53.236,,"LINESTRING (23.2792244 41.5654262, 23.2797464 41.5657031)",
61957529,Гоце Делчев,residential,,False,True,136.05,,"LINESTRING (23.2792244 41.5654262, 23.2791983 41.5652757, 23.2791986 41.5651974, 23.278683 41.5642819)",
330043511,,residential,,False,False,246.419,,"LINESTRING (23.2792244 41.5654262, 23.2793809 41.5657774, 23.2795871 41.5662115, 23.2805659 41.5667402, 23.2806743 41.5670547, 23.2807267 41.5672069)",
61957536,Св. Св. Кирил и Методий,residential,,False,False,135.346,,"LINESTRING (23.278452 41.5660275, 23.2778887 41.5648856)",
61957536,Св. Св. Кирил и Методий,residential,,False,True,28.625,,"LINESTRING (23.278452 41.5660275, 23.278574 41.5662682)",
216612286,Цар Самуил,residential,,False,True,137.062,,"LINESTRING (23.278452 41.5660275, 23.2783597 41.5660208, 23.2768122 41.5659087)",
61957529,Гоце Делчев,residential,,False,False,100.375,,"LINESTRING (23.2781841 41.56346, 23.278683 41.5642819)",
325849499,Княз Борис,residential,50,True,False,75.961,,"LINESTRING (23.2781841 41.56346, 23.2773305 41.5637024)",
"[325843736, 213581452]","['Воден', 'Петър Сарафов']",residential,50,False,True,221.553,2,"LINESTRING (23.2781841 41.56346, 23.2783439 41.5634887, 23.2792261 41.5639092, 23.2793288 41.5639578, 23.2794203 41.5639687, 23.2805618 41.5636093)",
61957536,Св. Св. Кирил и Методий,residential,,False,False,97.249,,"LINESTRING (23.2777245 41.5645258, 23.2773305 41.5637024)",
61957536,Св. Св. Кирил и Методий,residential,,False,True,42.276,,"LINESTRING (23.2777245 41.5645258, 23.2778887 41.5648856)",
215838032,Спас Харизанов,residential,,False,False,84.23,,"LINESTRING (23.2777245 41.5645258, 23.278683 41.5642819)",
1087531040,Княз Борис,residential,50,False,True,94.669,,"LINESTRING (23.2758652 41.5640481, 23.2769485 41.5637876)",
216608128,Ilinden Street,residential,40,True,False,146.769,2,"LINESTRING (23.2758652 41.5640481, 23.2761539 41.5646261, 23.2764828 41.5652845)",
216612292,Солунска,residential,BG:urban,False,True,12.832,,"LINESTRING (23.2768122 41.5657933, 23.2768122 41.5659087)",
216612292,Солунска,residential,BG:urban,False,False,66.116,,"LINESTRING (23.2768122 41.5657933, 23.2767986 41.5656166, 23.2768009 41.565199)",
61957536,Св. Св. Кирил и Методий,residential,,False,False,28.625,,"LINESTRING (23.278574 41.5662682, 23.278452 41.5660275)",
61957536,Св. Св. Кирил и Методий,residential,,False,True,151.443,,"LINESTRING (23.278574 41.5662682, 23.2789587 41.5675994)",
216612285,Димо Хаджидимов,residential,,False,False,82.284,,"LINESTRING (23.278574 41.5662682, 23.278047 41.5668944)",
61992739,Христо Ботев,residential,,False,False,173.399,,"LINESTRING (23.278574 41.5662682, 23.27887 41.5664359, 23.2799131 41.5674525)",
61992743,Серес,residential,50,True,False,58.462,1,"LINESTRING (23.2805381 41.5630345, 23.2807897 41.5635254)",
795649405,,residential,50,True,False,86.047,1,"LINESTRING (23.2805381 41.5630345, 23.2814824 41.5627189)",
61992748,,residential,50,True,False,59.615,1,"LINESTRING (23.2805618 41.5636093, 23.2802818 41.5631158)",
213581452,Воден,residential,50,False,True,21.132,2,"LINESTRING (23.2805618 41.5636093, 23.2807897 41.5635254)",
"[325843736, 213581452]","['Воден', 'Петър Сарафов']",residential,50,False,False,221.553,2,"LINESTRING (23.2805618 41.5636093, 23.2794203 41.5639687, 23.2793288 41.5639578, 23.2792261 41.5639092, 23.2783439 41.5634887, 23.2781841 41.56346)",
61992748,,residential,50,True,False,28.132,1,"LINESTRING (23.2813006 41.5648754, 23.2811791 41.5646393)",
822289594,Христо Смирненски,residential,40,False,True,20.678,2,"LINESTRING (23.2813006 41.5648754, 23.2812419 41.5650561)",
213581452,Воден,residential,50,False,False,21.132,2,"LINESTRING (23.2807897 41.5635254, 23.2805618 41.5636093)",
213581452,Воден,residential,50,False,True,92.759,2,"LINESTRING (23.2807897 41.5635254, 23.2818139 41.5631958)",
795649405,,residential,50,True,False,23.161,1,"LINESTRING (23.2802818 41.5631158, 23.2805381 41.5630345)",
795649938,,residential,50,True,False,373.452,1,"LINESTRING (23.2802818 41.5631158, 23.2797876 41.563288, 23.2794041 41.5633705, 23.2793871 41.5633741, 23.2792863 41.5633284, 23.2792272 41.5632251, 23.2792929 41.5630588, 23.2793555 41.5629006, 23.2794005 41.5627868, 23.2794045 41.5626282, 23.279109 41.5621335, 23.2785941 41.5611317, 23.278474 41.5609448)",
216608128,Ilinden Street,residential,40,True,False,62.864,2,"LINESTRING (23.2764828 41.5652845, 23.2768122 41.5657933)",
216612303,,residential,,False,False,4.812,,"LINESTRING (23.2764828 41.5652845, 23.2764345 41.5653083)",
330043512,Отец Паисий,residential,,False,True,28.121,,"LINESTRING (23.2764828 41.5652845, 23.2768009 41.565199)",
61992748,,residential,50,True,False,65.297,1,"LINESTRING (23.2811791 41.5646393, 23.2808576 41.5641036)",
800461814,8-ми Март,residential,30,False,True,91.688,1,"LINESTRING (23.2811791 41.5646393, 23.2801551 41.5649441)",
61992741,Плиска,residential,,False,False,65.904,,"LINESTRING (23.2804226 41.5656271, 23.2811549 41.5654011)",
61992748,,residential,50,True,False,60.222,1,"LINESTRING (23.2808576 41.5641036, 23.2805618 41.5636093)",
800461815,,residential,30,False,True,84.347,1,"LINESTRING (23.2808576 41.5641036, 23.2799443 41.5644329)",
798430080,,residential,,True,False,74.882,,"LINESTRING (23.2816836 41.5638361, 23.2808576 41.5641036)",
822289595,Христо Смирненски,residential,40,True,False,119.911,1,"LINESTRING (23.2816836 41.5638361, 23.2814468 41.5645128, 23.2813655 41.5647317, 23.2813006 41.5648754)",
61992731,Гео Милев,residential,,False,False,88.393,,"LINESTRING (23.2812419 41.5650561, 23.2802644 41.5653676)",
822289594,Христо Смирненски,residential,40,False,False,20.678,2,"LINESTRING (23.2812419 41.5650561, 23.2813006 41.5648754)",
822289594,Христо Смирненски,residential,40,False,True,39.039,2,"LINESTRING (23.2812419 41.5650561, 23.2811549 41.5654011)",
216608128,Ilinden Street,residential,40,True,False,44.409,2,"LINESTRING (23.2756845 41.5636723, 23.2758652 41.5640481)",
216612300,,residential,,False,True,16.241,,"LINESTRING (23.2756845 41.5636723, 23.2755281 41.5637597)",
216612300,,residential,,False,False,95.058,,"LINESTRING (23.2756845 41.5636723, 23.2766631 41.563349, 23.2767297 41.563327)",
802942429,,residential,,False,True,35.795,,"LINESTRING (23.2819676 41.5625607, 23.2815739 41.5626905)",
61992731,Гео Милев,residential,,False,True,88.393,,"LINESTRING (23.2802644 41.5653676, 23.2812419 41.5650561)",
216608128,Ilinden Street,residential,40,True,False,114.869,2,"LINESTRING (23.2752233 41.5626986, 23.2756845 41.5636723)",
61992745,Даскал Козарев,residential,,False,False,97.03399999999999,,"LINESTRING (23.2752233 41.5626986, 23.2761001 41.5623949, 23.2762824 41.5623332)",
60440044,Пере Тошев,residential,,False,True,93.723,,"LINESTRING (23.2767643 41.5614915, 23.2770385 41.5619308, 23.2772544 41.5622503)",
216611520,Георги Казепов,residential,50,False,False,94.13600000000001,2,"LINESTRING (23.2767643 41.5614915, 23.2776291 41.5612235, 23.277808 41.5611647)",
216611520,Георги Казепов,residential,50,False,True,72.946,2,"LINESTRING (23.2767643 41.5614915, 23.2761909 41.5616764, 23.2759597 41.5617521)",
169034120,,residential,,False,True,58.354,,"LINESTRING (23.277078 41.5632128, 23.2773305 41.5637024)",
216612300,,residential,,False,True,31.638,,"LINESTRING (23.277078 41.5632128, 23.2767297 41.563327)",
169034120,,residential,,False,False,108.268,,"LINESTRING (23.277078 41.5632128, 23.2771508 41.5626508, 23.2772369 41.5623937, 23.2772544 41.5622503)",
1087531039,Солунска,residential,,False,True,64.81700000000001,,"LINESTRING (23.277078 41.5632128, 23.2770145 41.5634946, 23.2769485 41.5637876)",
169034121,Васил Кънчев,residential,,False,True,33.772,,"LINESTRING (23.2811208 41.5671341, 23.2809247 41.5671714, 23.2807267 41.5672069)",
61957536,Св. Св. Кирил и Методий,residential,,False,False,175.017,,"LINESTRING (23.2797041 41.569772, 23.2796285 41.5694923, 23.2794262 41.5689819, 23.2791303 41.5682588)",
169034121,Васил Кънчев,residential,,False,False,129.564,,"LINESTRING (23.2797041 41.569772, 23.2802169 41.5690711, 23.2800849 41.5687185)",
61957529,Гоце Делчев,residential,,False,True,100.375,,"LINESTRING (23.278683 41.5642819, 23.2781841 41.56346)",
215838032,Спас Харизанов,residential,,False,True,84.23,,"LINESTRING (23.278683 41.5642819, 23.2777245 41.5645258)",
61957529,Гоце Делчев,residential,,False,False,136.05,,"LINESTRING (23.278683 41.5642819, 23.2791986 41.5651974, 23.2791983 41.5652757, 23.2792244 41.5654262)",
1087529067,,residential,50,True,False,208.03300000000002,2,"LINESTRING (23.2834721 41.5614823, 23.2832253 41.5614863, 23.2830966 41.5615024, 23.2829786 41.5615505, 23.2828176 41.561675, 23.2826889 41.5618195, 23.2825762 41.5620442, 23.2825172 41.5622971, 23.2824475 41.5625259, 23.2824743 41.5627145, 23.2824581 41.5629342)",
800461816,,residential,,False,True,37.119,,"LINESTRING (23.2816835 41.5619693, 23.2812836 41.5621173)",
817301298,Любен Каравелов,residential,40,False,False,69.679,2,"LINESTRING (23.2816835 41.5619693, 23.2814976 41.5613583)",
817301298,Любен Каравелов,residential,40,False,True,59.439,2,"LINESTRING (23.2816835 41.5619693, 23.2819238 41.5624727)",
216606666,,residential,,False,False,72.673,,"LINESTRING (23.2812836 41.5621173, 23.2809401 41.5615164)",
800461816,,residential,,False,False,37.119,,"LINESTRING (23.2812836 41.5621173, 23.2816835 41.5619693)",
800461816,,residential,,False,True,88.501,,"LINESTRING (23.2812836 41.5621173, 23.2803026 41.562425)",
216606666,,residential,,False,True,68.238,,"LINESTRING (23.2812836 41.5621173, 23.2813382 41.562196, 23.2815739 41.5626905)",
800461817,,residential,,False,True,49.604,,"LINESTRING (23.2814976 41.5613583, 23.2809401 41.5615164)",
817301298,Любен Каравелов,residential,40,False,True,69.679,2,"LINESTRING (23.2814976 41.5613583, 23.2816835 41.5619693)",
216606666,,residential,,False,True,72.673,,"LINESTRING (23.2809401 41.5615164, 23.2812836 41.5621173)",
800461817,,residential,,False,False,49.604,,"LINESTRING (23.2809401 41.5615164, 23.2814976 41.5613583)",
800461817,,residential,,False,True,88.142,,"LINESTRING (23.2809401 41.5615164, 23.2799753 41.5618438)",
802942429,,residential,,False,False,35.795,,"LINESTRING (23.2815739 41.5626905, 23.2819676 41.5625607)",
802942429,,residential,,False,True,8.242,,"LINESTRING (23.2815739 41.5626905, 23.2814824 41.5627189)",
216606666,,residential,,False,False,68.238,,"LINESTRING (23.2815739 41.5626905, 23.2813382 41.562196, 23.2812836 41.5621173)",
216606667,,residential,,True,False,103.001,,"LINESTRING (23.2794997 41.5613411, 23.2806437 41.5609871)",
61992743,Серес,residential,50,True,False,207.274,1,"LINESTRING (23.2794997 41.5613411, 23.2798114 41.5619054, 23.2801634 41.5624816, 23.2805381 41.5630345)",
216608127,Георги С. Раковски,residential,50,False,False,143.582,2,"LINESTRING (23.2730946 41.5610448, 23.2733548 41.561396, 23.2735372 41.5617332, 23.273623 41.5619439, 23.2737196 41.5622409)",
216611520,Георги Казепов,residential,50,False,False,43.503,2,"LINESTRING (23.2737196 41.5622409, 23.2742328 41.562166)",
216611520,Георги Казепов,residential,50,False,True,71.838,2,"LINESTRING (23.2737196 41.5622409, 23.2728636 41.5623255)",
216608127,Георги С. Раковски,residential,50,False,True,143.582,2,"LINESTRING (23.2737196 41.5622409, 23.273623 41.5619439, 23.2735372 41.5617332, 23.2733548 41.561396, 23.2730946 41.5610448)",
216611506,,residential,50,False,False,107.035,2,"LINESTRING (23.2730651 41.563437, 23.2743408 41.5635615)",
216612299,,residential,50,False,True,92.66,2,"LINESTRING (23.2743349 41.5643948, 23.2743408 41.5635615)",
216612302,,residential,50,False,False,24.889,2,"LINESTRING (23.2743349 41.5643948, 23.2746154 41.5644726)",
216612302,,residential,50,False,True,59.918,2,"LINESTRING (23.2743349 41.5643948, 23.273674 41.5646089)",
216611506,,residential,50,False,True,107.035,2,"LINESTRING (23.2743408 41.5635615, 23.2730651 41.563437)",
216611524,,residential,50,False,False,44.971,2,"LINESTRING (23.2743408 41.5635615, 23.2748515 41.563429)",
216612299,,residential,50,False,False,92.66,2,"LINESTRING (23.2743408 41.5635615, 23.2743349 41.5643948)",
216611520,Георги Казепов,residential,50,False,False,34.796,2,"LINESTRING (23.2755794 41.5618823, 23.2759597 41.5617521)",
216611520,Георги Казепов,residential,50,False,True,61.218,2,"LINESTRING (23.2755794 41.5618823, 23.2748902 41.5620751)",
216612287,,residential,,False,True,51.968,,"LINESTRING (23.2749266 41.5636337, 23.2755281 41.5637597)",
216612294,Одрин,residential,50,False,False,23.604,2,"LINESTRING (23.2749266 41.5636337, 23.2748515 41.563429)",
216612294,Одрин,residential,50,False,True,72.667,2,"LINESTRING (23.2749266 41.5636337, 23.274693 41.5642634)",
216612294,Одрин,residential,50,False,False,24.141,2,"LINESTRING (23.2746154 41.5644726, 23.274693 41.5642634)",
216612294,Одрин,residential,50,False,True,144.142,2,"LINESTRING (23.2746154 41.5644726, 23.2741121 41.565713)",
216612302,,residential,50,False,True,24.889,2,"LINESTRING (23.2746154 41.5644726, 23.2743349 41.5643948)",
216611524,,residential,50,False,True,44.971,2,"LINESTRING (23.2748515 41.563429, 23.2743408 41.5635615)",
216612294,Одрин,residential,50,False,False,37.979,2,"LINESTRING (23.2748515 41.563429, 23.2746959 41.5631079)",
216612294,Одрин,residential,50,False,True,23.604,2,"LINESTRING (23.2748515 41.563429, 23.2749266 41.5636337)",
216612294,Одрин,residential,50,False,False,111.597,2,"LINESTRING (23.2746959 41.5631079, 23.2742328 41.562166)",
216612294,Одрин,residential,50,False,True,37.979,2,"LINESTRING (23.2746959 41.5631079, 23.2748515 41.563429)",
216611520,Георги Казепов,residential,50,False,True,43.503,2,"LINESTRING (23.2742328 41.562166, 23.2737196 41.5622409)",
216612294,Одрин,residential,50,False,True,111.597,2,"LINESTRING (23.2742328 41.562166, 23.2746959 41.5631079)",
216611520,Георги Казепов,residential,50,False,False,55.742000000000004,2,"LINESTRING (23.2742328 41.562166, 23.2746088 41.5620975, 23.2748902 41.5620751)",
216612302,,residential,50,False,False,59.918,2,"LINESTRING (23.273674 41.5646089, 23.2743349 41.5643948)",
803555687,Пирин,residential,50,True,False,149.309,2,"LINESTRING (23.273674 41.5646089, 23.2737142 41.5641876, 23.2736954 41.5640441, 23.2736444 41.5639478, 23.2735506 41.5638274, 23.2730651 41.563437)",
216612292,Солунска,residential,BG:urban,False,True,157.42,,"LINESTRING (23.2769485 41.5637876, 23.2768009 41.565199)",
1087531040,Княз Борис,residential,50,False,False,94.669,,"LINESTRING (23.2769485 41.5637876, 23.2758652 41.5640481)",
1087531039,Солунска,residential,,False,False,64.81700000000001,,"LINESTRING (23.2769485 41.5637876, 23.2770145 41.5634946, 23.277078 41.5632128)",
216612286,Цар Самуил,residential,,False,True,30.191,,"LINESTRING (23.2768122 41.5659087, 23.276451 41.5658825)",
216612292,Солунска,residential,BG:urban,False,False,12.832,,"LINESTRING (23.2768122 41.5659087, 23.2768122 41.5657933)",
216612292,Солунска,residential,BG:urban,False,True,75.984,,"LINESTRING (23.2768122 41.5659087, 23.2768363 41.5665918)",
216612286,Цар Самуил,residential,,False,False,137.062,,"LINESTRING (23.2768122 41.5659087, 23.2783597 41.5660208, 23.278452 41.5660275)",
216612286,Цар Самуил,residential,,False,False,54.322,,"LINESTRING (23.2741121 41.565713, 23.274762 41.5657601)",
216612294,Одрин,residential,50,False,False,144.142,2,"LINESTRING (23.2741121 41.565713, 23.2746154 41.5644726)",
216612294,Одрин,residential,50,False,True,12.571,2,"LINESTRING (23.2741121 41.565713, 23.2740683 41.5658212)",
803555687,Пирин,residential,50,True,False,76.93700000000001,2,"LINESTRING (23.2738054 41.5652793, 23.2736866 41.5650826, 23.2736498 41.5648619, 23.273674 41.5646089)",
216611507,Пирин,residential,50,False,False,182.082,2,"LINESTRING (23.2741298 41.5659629, 23.2746862 41.5675466)",
216611507,Пирин,residential,50,False,True,6.655,2,"LINESTRING (23.2741298 41.5659629, 23.2741067 41.5659056)",
216612295,Свети Врач,residential,BG:urban,False,True,109.747,,"LINESTRING (23.2741298 41.5659629, 23.2742907 41.5660592, 23.2751135 41.5666201)",
216612292,Солунска,residential,BG:urban,False,False,75.984,,"LINESTRING (23.2768363 41.5665918, 23.2768122 41.5659087)",
216612292,Солунска,residential,BG:urban,False,True,134.421,,"LINESTRING (23.2768363 41.5665918, 23.2768417 41.566656, 23.276897 41.5677998)",
216612297,Струма,residential,,False,True,108.55199999999999,,"LINESTRING (23.2768363 41.5665918, 23.2771474 41.5665938, 23.2773942 41.5666399, 23.2776732 41.5667202, 23.278047 41.5668944)",
216612285,Димо Хаджидимов,residential,,False,False,33.748,,"LINESTRING (23.278047 41.5668944, 23.2778045 41.5671377)",
216612285,Димо Хаджидимов,residential,,False,True,82.284,,"LINESTRING (23.278047 41.5668944, 23.278574 41.5662682)",
216612297,Струма,residential,,False,False,108.55199999999999,,"LINESTRING (23.278047 41.5668944, 23.2776732 41.5667202, 23.2773942 41.5666399, 23.2771474 41.5665938, 23.2768363 41.5665918)",
216612286,Цар Самуил,residential,,False,False,46.783,,"LINESTRING (23.274762 41.5657601, 23.2753217 41.5658007)",
216612286,Цар Самуил,residential,,False,True,54.322,,"LINESTRING (23.274762 41.5657601, 23.2741121 41.565713)",
216612296,Яворов,residential,,False,False,71.238,,"LINESTRING (23.274762 41.5657601, 23.2750005 41.5651448)",
216612292,Солунска,residential,BG:urban,False,False,157.42,,"LINESTRING (23.2768009 41.565199, 23.2769485 41.5637876)",
330043512,Отец Паисий,residential,,False,False,28.121,,"LINESTRING (23.2768009 41.565199, 23.2764828 41.5652845)",
330043512,Отец Паисий,residential,,False,True,96.979,,"LINESTRING (23.2768009 41.565199, 23.2778887 41.5648856)",
216612292,Солунска,residential,BG:urban,False,True,66.116,,"LINESTRING (23.2768009 41.565199, 23.2767986 41.5656166, 23.2768122 41.5657933)",
216612296,Яворов,residential,,False,False,50.101,,"LINESTRING (23.2750005 41.5651448, 23.2751656 41.5647115)",
216612296,Яворов,residential,,False,True,71.238,,"LINESTRING (23.2750005 41.5651448, 23.274762 41.5657601)",
216612303,,residential,,False,True,120.681,,"LINESTRING (23.2750005 41.5651448, 23.2764345 41.5653083)",
216612288,Индже войвода,residential,,False,False,92.745,,"LINESTRING (23.2751135 41.5666201, 23.2753217 41.5658007)",
216612295,Свети Врач,residential,BG:urban,False,True,100.731,,"LINESTRING (23.2751135 41.5666201, 23.2760191 41.5672214)",
216612288,Индже войвода,residential,,False,True,156.655,,"LINESTRING (23.2751135 41.5666201, 23.2751384 41.5667724, 23.2755865 41.5679822)",
216612295,Свети Врач,residential,BG:urban,False,False,109.747,,"LINESTRING (23.2751135 41.5666201, 23.2742907 41.5660592, 23.2741298 41.5659629)",
216612286,Цар Самуил,residential,,False,False,42.904,,"LINESTRING (23.2759377 41.5658453, 23.276451 41.5658825)",
216612286,Цар Самуил,residential,,False,True,51.488,,"LINESTRING (23.2759377 41.5658453, 23.2753217 41.5658007)",
216612291,Роженски манастир,residential,BG:urban,False,True,153.165,2,"LINESTRING (23.2759377 41.5658453, 23.2759841 41.5666482, 23.2760191 41.5672214)",
61957536,Св. Св. Кирил и Методий,residential,,False,False,74.699,,"LINESTRING (23.2791303 41.5682588, 23.2789587 41.5675994)",
216612289,,residential,,False,True,9.469,,"LINESTRING (23.2791303 41.5682588, 23.2790202 41.5682372)",
61957536,Св. Св. Кирил и Методий,residential,,False,True,175.017,,"LINESTRING (23.2791303 41.5682588, 23.2794262 41.5689819, 23.2796285 41.5694923, 23.2797041 41.569772)",
216611507,Пирин,residential,50,False,False,9.914,2,"LINESTRING (23.2740683 41.5658212, 23.2741067 41.5659056)",
216612294,Одрин,residential,50,False,False,12.571,2,"LINESTRING (23.2740683 41.5658212, 23.2741121 41.565713)",
803555687,Пирин,residential,50,True,False,64.103,2,"LINESTRING (23.2740683 41.5658212, 23.2738054 41.5652793)",
216612304,Гоце Делчев,residential,,False,False,58.36,,"LINESTRING (23.2803232 41.5660018, 23.2797464 41.5657031)",
216611507,Пирин,residential,50,False,False,6.655,2,"LINESTRING (23.2741067 41.5659056, 23.2741298 41.5659629)",
216611507,Пирин,residential,50,False,True,9.914,2,"LINESTRING (23.2741067 41.5659056, 23.2740683 41.5658212)",
216612301,,residential,50,False,False,111.608,2,"LINESTRING (23.2741067 41.5659056, 23.2739297 41.5660089, 23.2738912 41.566074, 23.2738387 41.5661419, 23.273151 41.5665958)",
216612285,Димо Хаджидимов,residential,,False,False,34.984,,"LINESTRING (23.2772118 41.5675912, 23.276897 41.5677998)",
216612285,Димо Хаджидимов,residential,,False,True,70.528,,"LINESTRING (23.2772118 41.5675912, 23.2778045 41.5671377)",
216612293,,residential,,False,False,140.247,,"LINESTRING (23.2772118 41.5675912, 23.2778653 41.5681842, 23.2778825 41.5682177, 23.2778547 41.5682655, 23.2774915 41.5685654)",
216612285,Димо Хаджидимов,residential,,False,True,34.984,,"LINESTRING (23.276897 41.5677998, 23.2772118 41.5675912)",
216612292,Солунска,residential,BG:urban,False,True,38.874,,"LINESTRING (23.276897 41.5677998, 23.2769195 41.568149)",
216612295,Свети Врач,residential,BG:urban,False,False,97.317,,"LINESTRING (23.276897 41.5677998, 23.2760191 41.5672214)",
216612292,Солунска,residential,BG:urban,False,False,134.421,,"LINESTRING (23.276897 41.5677998, 23.2768417 41.566656, 23.2768363 41.5665918)",
216612285,Димо Хаджидимов,residential,,False,False,70.528,,"LINESTRING (23.2778045 41.5671377, 23.2772118 41.5675912)",
216612285,Димо Хаджидимов,residential,,False,True,33.748,,"LINESTRING (23.2778045 41.5671377, 23.278047 41.5668944)",
216612289,,residential,,False,False,158.67,,"LINESTRING (23.2778045 41.5671377, 23.2790202 41.5682372)",
216612295,Свети Врач,residential,BG:urban,False,False,100.731,,"LINESTRING (23.2760191 41.5672214, 23.2751135 41.5666201)",
216612295,Свети Врач,residential,BG:urban,False,True,97.317,,"LINESTRING (23.2760191 41.5672214, 23.276897 41.5677998)",
