osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
136113192,Васил Левски,residential,False,False,100.40800000000002,,"LINESTRING (24.7565416 42.6548887, 24.7565595 42.6549433, 24.7565672 42.654967, 24.7565906 42.6550109, 24.7566364 42.6550453, 24.7568631 42.6551361, 24.756944 42.6551439, 24.7570196 42.6551432, 24.7570948 42.6551318, 24.7572207 42.6551126, 24.7572878 42.6551087, 24.7573485 42.6551244, 24.7575538 42.6552106)",
136113202,Добрила,residential,False,False,45.446,,"LINESTRING (24.7594526 42.6552104, 24.7590995 42.6548948)",
136113202,Добрила,residential,False,True,35.178,,"LINESTRING (24.7594526 42.6552104, 24.7596435 42.6554939)",
192327773,Ставри Костов,residential,False,False,146.163,,"LINESTRING (24.7594526 42.6552104, 24.7598159 42.6550514, 24.7599904 42.6549482, 24.7602012 42.6547948, 24.7603632 42.6545703, 24.7605027 42.6544529, 24.7606418 42.6542687)",
228901001,Колчо Слепия,residential,False,False,7.61,,"LINESTRING (24.7608849 42.6558673, 24.7609507 42.6558189)",
228901001,Колчо Слепия,residential,False,True,63.322,,"LINESTRING (24.7608849 42.6558673, 24.7603347 42.656268)",
136113202,Добрила,residential,False,False,33.563,,"LINESTRING (24.7603347 42.656268, 24.7600728 42.6560356)",
136113202,Добрила,residential,False,True,94.82,,"LINESTRING (24.7603347 42.656268, 24.7610714 42.6569265)",
228901001,Колчо Слепия,residential,False,False,63.322,,"LINESTRING (24.7603347 42.656268, 24.7608849 42.6558673)",
136113202,Добрила,residential,False,False,28.692,,"LINESTRING (24.761335 42.6570968, 24.7610714 42.6569265)",
192327755,Христо Маджаров,residential,False,False,52.473,,"LINESTRING (24.7555613 42.6521609, 24.7557244 42.6526173)",
192327755,Христо Маджаров,residential,False,True,40.173,,"LINESTRING (24.7555613 42.6521609, 24.7554177 42.6518154)",
192327775,Незабравка,residential,False,False,86.137,,"LINESTRING (24.7555613 42.6521609, 24.7565819 42.6519695)",
192327755,Христо Маджаров,residential,False,False,40.173,,"LINESTRING (24.7554177 42.6518154, 24.7555613 42.6521609)",
192327755,Христо Маджаров,residential,False,True,57.955,,"LINESTRING (24.7554177 42.6518154, 24.7551494 42.651333)",
228900997,Ганчо Попниколов,residential,False,False,98.509,,"LINESTRING (24.7554177 42.6518154, 24.756369 42.6516327, 24.7565903 42.6516302)",
228900997,Ганчо Попниколов,residential,False,True,110.03999999999999,,"LINESTRING (24.7554177 42.6518154, 24.7551857 42.6518611, 24.7541097 42.6520472)",
181145523,3-ти Март,residential,False,False,105.421,50,"LINESTRING (24.7547695 42.6505233, 24.7535317 42.6507879)",
181145523,3-ти Март,residential,False,True,5.762,50,"LINESTRING (24.7547695 42.6505233, 24.7548373 42.6505092)",
192327755,Христо Маджаров,residential,False,False,95.245,,"LINESTRING (24.7547695 42.6505233, 24.7548212 42.6506336, 24.7551494 42.651333)",
192327773,Ставри Костов,residential,False,True,27.067,,"LINESTRING (24.7607291 42.6540339, 24.7606418 42.6542687)",
192327773,Ставри Костов,residential,False,False,51.238,,"LINESTRING (24.7607291 42.6540339, 24.76083 42.6539479, 24.7611196 42.6536737)",
508833790,Баба Неделя,residential,False,False,52.917,,"LINESTRING (24.7607291 42.6540339, 24.7603225 42.6540652, 24.7602355 42.6540443, 24.7601191 42.6539786)",
192327801,Георги Бенковски,residential,False,False,95.43,,"LINESTRING (24.752491 42.6537418, 24.7513472 42.6539118)",
228901008,Дякон Викентий,residential,False,False,60.579,,"LINESTRING (24.752491 42.6537418, 24.7527209 42.6542597)",
228901008,Дякон Викентий,residential,False,True,63.382,,"LINESTRING (24.752491 42.6537418, 24.7522461 42.653201)",
192327801,Георги Бенковски,residential,False,True,57.618,,"LINESTRING (24.752491 42.6537418, 24.7530287 42.6536007, 24.7531427 42.6535494)",
192327766,Кирил Нектариев,residential,False,False,78.208,,"LINESTRING (24.757076 42.6516763, 24.7569402 42.6512523, 24.7568567 42.6509917)",
228900997,Ганчо Попниколов,residential,False,False,26.232,,"LINESTRING (24.757076 42.6516763, 24.7572138 42.6516812, 24.7573963 42.6516737)",
228900997,Ганчо Попниколов,residential,False,True,40.052,,"LINESTRING (24.757076 42.6516763, 24.756655 42.6516363, 24.7565903 42.6516302)",
192327803,Иван Загубански,residential,False,False,56.843,,"LINESTRING (24.7598478 42.6536346, 24.759224 42.6538601)",
508833790,Баба Неделя,residential,False,False,80.082,,"LINESTRING (24.7598478 42.6536346, 24.7595838 42.6531023, 24.7595242 42.6529551)",
508833790,Баба Неделя,residential,False,True,45.227000000000004,,"LINESTRING (24.7598478 42.6536346, 24.7599116 42.6537896, 24.7599627 42.6538585, 24.7601191 42.6539786)",
228900992,Майор Гуджев,residential,False,False,82.776,,"LINESTRING (24.7573963 42.6516737, 24.7576058 42.652402)",
228900997,Ганчо Попниколов,residential,False,False,68.03,,"LINESTRING (24.7573963 42.6516737, 24.7582081 42.6515402)",
228900997,Ганчо Попниколов,residential,False,True,26.232,,"LINESTRING (24.7573963 42.6516737, 24.7572138 42.6516812, 24.757076 42.6516763)",
136113196,Христо Ботев,unclassified,False,False,46.04,50,"LINESTRING (24.7539394 42.651557, 24.7540775 42.6519584)",
136113196,Христо Ботев,unclassified,False,True,11.082,50,"LINESTRING (24.7539394 42.651557, 24.75389 42.6514642)",
192327757,Вельо Войвода,residential,False,False,102.044,,"LINESTRING (24.7539394 42.651557, 24.7551494 42.651333)",
181145523,3-ти Март,residential,False,False,88.085,50,"LINESTRING (24.757616 42.649922, 24.7567688 42.6500837, 24.7565735 42.650121)",
192327777,Христо Манчев,residential,False,True,98.24499999999999,,"LINESTRING (24.757616 42.649922, 24.7576406 42.6500008, 24.757885 42.6507831)",
192327755,Христо Маджаров,residential,False,False,57.955,,"LINESTRING (24.7551494 42.651333, 24.7554177 42.6518154)",
192327757,Вельо Войвода,residential,False,False,144.694,,"LINESTRING (24.7551494 42.651333, 24.7568567 42.6509917)",
192327757,Вельо Войвода,residential,False,True,102.044,,"LINESTRING (24.7551494 42.651333, 24.7539394 42.651557)",
192327755,Христо Маджаров,residential,False,True,95.245,,"LINESTRING (24.7551494 42.651333, 24.7548212 42.6506336, 24.7547695 42.6505233)",
192327790,Аверкий Петрович,residential,False,False,9.268,,"LINESTRING (24.7596233 42.6511816, 24.7596436 42.6512636)",
192327790,Аверкий Петрович,residential,False,True,83.236,,"LINESTRING (24.7596233 42.6511816, 24.7593775 42.6504552)",
437204920,Ганчо Попниколов,residential,False,False,156.777,,"LINESTRING (24.7596233 42.6511816, 24.7614335 42.6507176)",
192327792,Раковски,residential,False,True,173.161,,"LINESTRING (24.7601191 42.6539786, 24.7591176 42.6543924, 24.75896 42.6544316, 24.758828 42.6544441, 24.7581598 42.6544716)",
508833790,Баба Неделя,residential,False,False,45.227000000000004,,"LINESTRING (24.7601191 42.6539786, 24.7599627 42.6538585, 24.7599116 42.6537896, 24.7598478 42.6536346)",
508833790,Баба Неделя,residential,False,True,52.917,,"LINESTRING (24.7601191 42.6539786, 24.7602355 42.6540443, 24.7603225 42.6540652, 24.7607291 42.6540339)",
192327786,Стефан Странджата,residential,False,True,130.135,,"LINESTRING (24.7534846 42.6532589, 24.7548356 42.6538773)",
192327801,Георги Бенковски,residential,False,True,88.815,,"LINESTRING (24.7534846 42.6532589, 24.7544517 42.6528955)",
192327786,Стефан Странджата,residential,False,False,72.44,,"LINESTRING (24.7534846 42.6532589, 24.75331 42.6531954, 24.7531887 42.653172, 24.7530225 42.6531594, 24.7526245 42.6531743)",
192327801,Георги Бенковски,residential,False,False,42.724000000000004,,"LINESTRING (24.7534846 42.6532589, 24.7533249 42.6533966, 24.7531427 42.6535494)",
192327768,Възраждане,residential,False,True,120.556,,"LINESTRING (24.7598818 42.6517358, 24.7584748 42.6520592)",
192327790,Аверкий Петрович,residential,False,False,45.612,,"LINESTRING (24.7598818 42.6517358, 24.760062 42.652124)",
192327790,Аверкий Петрович,residential,False,True,56.004,,"LINESTRING (24.7598818 42.6517358, 24.7596436 42.6512636)",
192327768,Възраждане,residential,False,False,112.895,,"LINESTRING (24.7598818 42.6517358, 24.7605712 42.6515817, 24.7608433 42.6515134, 24.7611896 42.6514127)",
192327773,Ставри Костов,residential,False,False,27.067,,"LINESTRING (24.7606418 42.6542687, 24.7607291 42.6540339)",
228901020,Баба Неделя,residential,False,True,61.471,,"LINESTRING (24.7606418 42.6542687, 24.7610293 42.6547424)",
192327773,Ставри Костов,residential,False,True,146.163,,"LINESTRING (24.7606418 42.6542687, 24.7605027 42.6544529, 24.7603632 42.6545703, 24.7602012 42.6547948, 24.7599904 42.6549482, 24.7598159 42.6550514, 24.7594526 42.6552104)",
136113196,Христо Ботев,unclassified,False,False,48.907,50,"LINESTRING (24.7541097 42.6520472, 24.7542773 42.6524694)",
136113196,Христо Ботев,unclassified,False,True,10.219,50,"LINESTRING (24.7541097 42.6520472, 24.7540775 42.6519584)",
228900997,Ганчо Попниколов,residential,False,False,110.03999999999999,,"LINESTRING (24.7541097 42.6520472, 24.7551857 42.6518611, 24.7554177 42.6518154)",
136113196,Христо Ботев,unclassified,False,False,60.829,50,"LINESTRING (24.7544517 42.6528955, 24.754681 42.6534159)",
136113196,Христо Ботев,unclassified,False,True,49.48,50,"LINESTRING (24.7544517 42.6528955, 24.7542773 42.6524694)",
192327801,Георги Бенковски,residential,False,False,88.815,,"LINESTRING (24.7544517 42.6528955, 24.7534846 42.6532589)",
192327801,Георги Бенковски,residential,False,True,54.645,,"LINESTRING (24.7544517 42.6528955, 24.7550948 42.6527621)",
1187914940,,residential,False,True,65.727,,"LINESTRING (24.7595242 42.6529551, 24.7602721 42.6527387)",
508833790,Баба Неделя,residential,False,False,59.358999999999995,,"LINESTRING (24.7595242 42.6529551, 24.7594774 42.6527923, 24.7594134 42.6526056, 24.7593156 42.6524462)",
508833790,Баба Неделя,residential,False,True,80.082,,"LINESTRING (24.7595242 42.6529551, 24.7595838 42.6531023, 24.7598478 42.6536346)",
192327788,Поп Еньо Николов,residential,False,False,54.975,,"LINESTRING (24.7581598 42.6544716, 24.7580284 42.6541797, 24.758015 42.6540909, 24.7580337 42.6539943)",
192327788,Поп Еньо Николов,residential,False,True,45.711999999999996,,"LINESTRING (24.7581598 42.6544716, 24.7581971 42.6545393, 24.7582751 42.6546807, 24.7583154 42.6547912, 24.7583139 42.6548179, 24.7583114 42.6548622)",
192327792,Раковски,residential,False,False,173.161,,"LINESTRING (24.7581598 42.6544716, 24.758828 42.6544441, 24.75896 42.6544316, 24.7591176 42.6543924, 24.7601191 42.6539786)",
192327755,Христо Маджаров,residential,False,True,52.473,,"LINESTRING (24.7557244 42.6526173, 24.7555613 42.6521609)",
192327801,Георги Бенковски,residential,False,False,53.948,,"LINESTRING (24.7557244 42.6526173, 24.7550948 42.6527621)",
192327755,Христо Маджаров,residential,False,False,98.112,,"LINESTRING (24.7557244 42.6526173, 24.7559068 42.6531056, 24.7559903 42.6534765)",
192327775,Незабравка,residential,False,True,86.137,,"LINESTRING (24.7565819 42.6519695, 24.7555613 42.6521609)",
192327783,Кирил Нектариев,residential,False,False,88.417,,"LINESTRING (24.7565819 42.6519695, 24.7566376 42.6527636)",
192327783,Кирил Нектариев,residential,False,True,37.735,,"LINESTRING (24.7565819 42.6519695, 24.7565903 42.6516302)",
489193649,бул. Иван Вазов,primary,False,False,103.109,50,"LINESTRING (24.7566714 42.6535875, 24.7577494 42.6531066)",6
192327783,Кирил Нектариев,residential,False,True,91.655,,"LINESTRING (24.7566714 42.6535875, 24.7566599 42.653308, 24.7566376 42.6527636)",
489193649,бул. Иван Вазов,primary,False,True,53.227000000000004,50,"LINESTRING (24.7566714 42.6535875, 24.7562332 42.6537811, 24.7561036 42.6538194)",6
192327757,Вельо Войвода,residential,False,False,87.238,,"LINESTRING (24.7568567 42.6509917, 24.757885 42.6507831)",
192327757,Вельо Войвода,residential,False,True,144.694,,"LINESTRING (24.7568567 42.6509917, 24.7551494 42.651333)",
192327766,Кирил Нектариев,residential,False,False,99.54899999999999,,"LINESTRING (24.7568567 42.6509917, 24.7565941 42.6501843, 24.7565735 42.650121)",
192327766,Кирил Нектариев,residential,False,True,78.208,,"LINESTRING (24.7568567 42.6509917, 24.7569402 42.6512523, 24.757076 42.6516763)",
192327790,Аверкий Петрович,residential,False,True,44.98,,"LINESTRING (24.7602546 42.6525029, 24.760062 42.652124)",
192327790,Аверкий Петрович,residential,False,False,26.342000000000002,,"LINESTRING (24.7602546 42.6525029, 24.7602788 42.6526805, 24.7602721 42.6527387)",
192327801,Георги Бенковски,residential,False,False,57.618,,"LINESTRING (24.7531427 42.6535494, 24.7530287 42.6536007, 24.752491 42.6537418)",
192327801,Георги Бенковски,residential,False,True,42.724000000000004,,"LINESTRING (24.7531427 42.6535494, 24.7533249 42.6533966, 24.7534846 42.6532589)",
332941801,Мир,residential,False,True,68.31,,"LINESTRING (24.7531427 42.6535494, 24.7532239 42.6537695, 24.7533796 42.6541384)",
192327790,Аверкий Петрович,residential,False,False,83.236,,"LINESTRING (24.7593775 42.6504552, 24.7596233 42.6511816)",
192327795,Хаджи Димитър,residential,False,False,153.171,,"LINESTRING (24.7593775 42.6504552, 24.7612015 42.6501426)",
192327790,Аверкий Петрович,residential,False,False,56.004,,"LINESTRING (24.7596436 42.6512636, 24.7598818 42.6517358)",
192327790,Аверкий Петрович,residential,False,True,9.268,,"LINESTRING (24.7596436 42.6512636, 24.7596233 42.6511816)",
228900997,Ганчо Попниколов,residential,False,True,121.361,,"LINESTRING (24.7596436 42.6512636, 24.7582081 42.6515402)",
192327768,Възраждане,residential,False,False,120.556,,"LINESTRING (24.7584748 42.6520592, 24.7598818 42.6517358)",
192327777,Христо Манчев,residential,False,False,61.694,,"LINESTRING (24.7584748 42.6520592, 24.7582081 42.6515402)",
192327777,Христо Манчев,residential,False,True,25.043,,"LINESTRING (24.7584748 42.6520592, 24.7586091 42.6522616)",
181145523,3-ти Март,residential,False,True,124.997,50,"LINESTRING (24.7520779 42.6511348, 24.7535317 42.6507879)",
228901005,Пенчо Дворянов,residential,False,False,78.732,,"LINESTRING (24.7520779 42.6511348, 24.7523783 42.6518075)",
181145523,3-ти Март,residential,False,False,167.894,50,"LINESTRING (24.7520779 42.6511348, 24.751839 42.651225, 24.7516282 42.6513408, 24.7515239 42.651416, 24.7514483 42.6514958, 24.7513664 42.651618, 24.751344 42.651715, 24.7513302 42.651816, 24.7512898 42.6523933)",
192327783,Кирил Нектариев,residential,False,False,37.735,,"LINESTRING (24.7565903 42.6516302, 24.7565819 42.6519695)",
228900997,Ганчо Попниколов,residential,False,False,40.052,,"LINESTRING (24.7565903 42.6516302, 24.756655 42.6516363, 24.757076 42.6516763)",
228900997,Ганчо Попниколов,residential,False,True,98.509,,"LINESTRING (24.7565903 42.6516302, 24.756369 42.6516327, 24.7554177 42.6518154)",
192327788,Поп Еньо Николов,residential,False,False,114.533,,"LINESTRING (24.7580337 42.6539943, 24.7587295 42.6531004)",
192327788,Поп Еньо Николов,residential,False,True,54.974999999999994,,"LINESTRING (24.7580337 42.6539943, 24.758015 42.6540909, 24.7580284 42.6541797, 24.7581598 42.6544716)",
192327803,Иван Загубански,residential,False,True,103.075,,"LINESTRING (24.7580337 42.6539943, 24.7583682 42.6540511, 24.7584981 42.6540668, 24.7585917 42.6540636, 24.758679 42.654048, 24.759224 42.6538601)",
192327759,Калис Луков,residential,False,True,66.693,,"LINESTRING (24.7612015 42.6501426, 24.7614335 42.6507176)",
192327795,Хаджи Димитър,residential,False,True,153.171,,"LINESTRING (24.7612015 42.6501426, 24.7593775 42.6504552)",
192327786,Стефан Странджата,residential,False,False,77.214,,"LINESTRING (24.7522461 42.653201, 24.751305 42.6532569)",
192327786,Стефан Странджата,residential,False,True,31.088,,"LINESTRING (24.7522461 42.653201, 24.7526245 42.6531743)",
228901008,Дякон Викентий,residential,False,False,63.382,,"LINESTRING (24.7522461 42.653201, 24.752491 42.6537418)",
192327777,Христо Манчев,residential,False,False,88.235,,"LINESTRING (24.7582081 42.6515402, 24.757885 42.6507831)",
192327777,Христо Манчев,residential,False,True,61.694,,"LINESTRING (24.7582081 42.6515402, 24.7584748 42.6520592)",
228900997,Ганчо Попниколов,residential,False,False,121.361,,"LINESTRING (24.7582081 42.6515402, 24.7596436 42.6512636)",
228900997,Ганчо Попниколов,residential,False,True,68.03,,"LINESTRING (24.7582081 42.6515402, 24.7573963 42.6516737)",
192327773,Ставри Костов,residential,False,True,51.238,,"LINESTRING (24.7611196 42.6536737, 24.76083 42.6539479, 24.7607291 42.6540339)",
192327790,Аверкий Петрович,residential,False,True,128.04399999999998,,"LINESTRING (24.7611196 42.6536737, 24.7607267 42.653434, 24.7606301 42.6533236, 24.7602781 42.6527924, 24.7602721 42.6527387)",
192327759,Калис Луков,residential,False,False,66.693,,"LINESTRING (24.7614335 42.6507176, 24.7612015 42.6501426)",
192327759,Калис Луков,residential,False,True,8.403,,"LINESTRING (24.7614335 42.6507176, 24.7614732 42.6507873)",
437204920,Ганчо Попниколов,residential,False,True,156.777,,"LINESTRING (24.7614335 42.6507176, 24.7596233 42.6511816)",
181145523,3-ти Март,residential,False,False,5.762,50,"LINESTRING (24.7548373 42.6505092, 24.7547695 42.6505233)",
181145523,3-ти Март,residential,False,True,148.41699999999997,50,"LINESTRING (24.7548373 42.6505092, 24.7561238 42.6502155, 24.7565335 42.6501294, 24.7565735 42.650121)",
228900999,,residential,False,False,24.533,,"LINESTRING (24.7610595 42.6512139, 24.7611896 42.6514127)",
228900999,,residential,False,False,31.213,,"LINESTRING (24.7611896 42.6514127, 24.7613569 42.651665)",
228900999,,residential,False,True,24.533,,"LINESTRING (24.7611896 42.6514127, 24.7610595 42.6512139)",
192327768,Възраждане,residential,False,True,112.89500000000001,,"LINESTRING (24.7611896 42.6514127, 24.7608433 42.6515134, 24.7605712 42.6515817, 24.7598818 42.6517358)",
136113196,Христо Ботев,unclassified,False,False,11.082,50,"LINESTRING (24.75389 42.6514642, 24.7539394 42.651557)",
228900984,Вельо Войвода,residential,False,False,129.39,,"LINESTRING (24.75389 42.6514642, 24.7523783 42.6518075)",
136113196,Христо Ботев,unclassified,False,True,80.884,50,"LINESTRING (24.75389 42.6514642, 24.7535839 42.6508475, 24.7535317 42.6507879)",
228900999,,residential,False,True,31.213,,"LINESTRING (24.7613569 42.651665, 24.7611896 42.6514127)",
489193649,бул. Иван Вазов,primary,False,False,18.496,50,"LINESTRING (24.7613569 42.651665, 24.7615618 42.6515946)",6
489193649,бул. Иван Вазов,primary,False,True,117.578,50,"LINESTRING (24.7613569 42.651665, 24.7609614 42.6518154, 24.760062 42.652124)",6
228900984,Вельо Войвода,residential,False,True,129.39,,"LINESTRING (24.7523783 42.6518075, 24.75389 42.6514642)",
228901005,Пенчо Дворянов,residential,False,False,48.354,,"LINESTRING (24.7523783 42.6518075, 24.7524655 42.6522376)",
228901005,Пенчо Дворянов,residential,False,True,78.732,,"LINESTRING (24.7523783 42.6518075, 24.7520779 42.6511348)",
136113196,Христо Ботев,unclassified,False,False,10.219,50,"LINESTRING (24.7540775 42.6519584, 24.7541097 42.6520472)",
136113196,Христо Ботев,unclassified,False,True,46.04,50,"LINESTRING (24.7540775 42.6519584, 24.7539394 42.651557)",
437202797,Ганчо Попниколов,residential,False,True,135.439,,"LINESTRING (24.7540775 42.6519584, 24.7524655 42.6522376)",
228901005,Пенчо Дворянов,residential,False,True,48.354,,"LINESTRING (24.7524655 42.6522376, 24.7523783 42.6518075)",
437202797,Ганчо Попниколов,residential,False,False,135.439,,"LINESTRING (24.7524655 42.6522376, 24.7540775 42.6519584)",
437202797,Ганчо Попниколов,residential,False,True,97.697,,"LINESTRING (24.7524655 42.6522376, 24.7512898 42.6523933)",
228900994,Мария Българова,residential,False,False,61.509,,"LINESTRING (24.7548926 42.6522293, 24.7550948 42.6527621)",
181145523,3-ти Март,residential,False,False,96.036,50,"LINESTRING (24.7512898 42.6523933, 24.751305 42.6532569)",
437202797,Ганчо Попниколов,residential,False,False,97.697,,"LINESTRING (24.7512898 42.6523933, 24.7524655 42.6522376)",
181145523,3-ти Март,residential,False,True,167.894,50,"LINESTRING (24.7512898 42.6523933, 24.7513302 42.651816, 24.751344 42.651715, 24.7513664 42.651618, 24.7514483 42.6514958, 24.7515239 42.651416, 24.7516282 42.6513408, 24.751839 42.651225, 24.7520779 42.6511348)",
489193649,бул. Иван Вазов,primary,False,False,70.779,50,"LINESTRING (24.7593156 42.6524462, 24.760062 42.652124)",6
489193649,бул. Иван Вазов,primary,False,True,39.091,50,"LINESTRING (24.7593156 42.6524462, 24.7589001 42.65262)",6
508833790,Баба Неделя,residential,False,True,59.359,,"LINESTRING (24.7593156 42.6524462, 24.7594134 42.6526056, 24.7594774 42.6527923, 24.7595242 42.6529551)",
228900992,Майор Гуджев,residential,False,True,25.327,,"LINESTRING (24.7576548 42.6526269, 24.7576058 42.652402)",
228900992,Майор Гуджев,residential,False,False,53.899,,"LINESTRING (24.7576548 42.6526269, 24.7576816 42.6527626, 24.7577494 42.6531066)",
335068089,Възраждане,residential,False,True,84.61600000000001,,"LINESTRING (24.7576548 42.6526269, 24.7568691 42.6527437, 24.7566376 42.6527636)",
192327801,Георги Бенковски,residential,False,False,54.645,,"LINESTRING (24.7550948 42.6527621, 24.7544517 42.6528955)",
192327801,Георги Бенковски,residential,False,True,53.948,,"LINESTRING (24.7550948 42.6527621, 24.7557244 42.6526173)",
228900994,Мария Българова,residential,False,True,61.509,,"LINESTRING (24.7550948 42.6527621, 24.7548926 42.6522293)",
228900994,Мария Българова,residential,False,False,114.852,,"LINESTRING (24.7550948 42.6527621, 24.755296 42.6533111, 24.754681 42.6534159)",
489193649,бул. Иван Вазов,primary,False,True,103.109,50,"LINESTRING (24.7577494 42.6531066, 24.7566714 42.6535875)",6
228900992,Майор Гуджев,residential,False,True,53.899,,"LINESTRING (24.7577494 42.6531066, 24.7576816 42.6527626, 24.7576548 42.6526269)",
489193649,бул. Иван Вазов,primary,False,False,108.555,50,"LINESTRING (24.7577494 42.6531066, 24.7588 42.6526596, 24.7589001 42.65262)",6
192327788,Поп Еньо Николов,residential,False,True,114.533,,"LINESTRING (24.7587295 42.6531004, 24.7580337 42.6539943)",
192327788,Поп Еньо Николов,residential,False,False,59.992,,"LINESTRING (24.7587295 42.6531004, 24.7589339 42.6528468, 24.7589623 42.6528067, 24.7589744 42.6527645, 24.7589638 42.6527115, 24.7589001 42.65262)",
228900996,Панайот Волов,residential,False,True,93.994,,"LINESTRING (24.7587295 42.6531004, 24.7589984 42.653442, 24.7591069 42.653608, 24.759224 42.6538601)",
181145523,3-ти Март,residential,False,False,72.903,50,"LINESTRING (24.751305 42.6532569, 24.7513472 42.6539118)",
181145523,3-ти Март,residential,False,True,96.036,50,"LINESTRING (24.751305 42.6532569, 24.7512898 42.6523933)",
192327786,Стефан Странджата,residential,False,True,77.214,,"LINESTRING (24.751305 42.6532569, 24.7522461 42.653201)",
192327803,Иван Загубански,residential,False,True,56.843,,"LINESTRING (24.759224 42.6538601, 24.7598478 42.6536346)",
192327803,Иван Загубански,residential,False,False,103.075,,"LINESTRING (24.759224 42.6538601, 24.758679 42.654048, 24.7585917 42.6540636, 24.7584981 42.6540668, 24.7583682 42.6540511, 24.7580337 42.6539943)",
228900996,Панайот Волов,residential,False,False,93.994,,"LINESTRING (24.759224 42.6538601, 24.7591069 42.653608, 24.7589984 42.653442, 24.7587295 42.6531004)",
181145523,3-ти Март,residential,False,True,72.903,50,"LINESTRING (24.7513472 42.6539118, 24.751305 42.6532569)",
192327801,Георги Бенковски,residential,False,True,95.43,,"LINESTRING (24.7513472 42.6539118, 24.752491 42.6537418)",
181145523,3-ти Март,residential,False,False,63.69799999999999,50,"LINESTRING (24.7513472 42.6539118, 24.7513354 42.6542564, 24.7513309 42.6543908, 24.751331 42.6544845)",
228900986,Мир,residential,False,True,74.289,,"LINESTRING (24.7539051 42.6540361, 24.7543836 42.654604)",
489193649,бул. Иван Вазов,primary,False,True,44.455,50,"LINESTRING (24.7539051 42.6540361, 24.7533796 42.6541384)",6
489193649,бул. Иван Вазов,primary,False,False,78.146,50,"LINESTRING (24.7539051 42.6540361, 24.7546747 42.6538975, 24.7548356 42.6538773)",6
228901008,Дякон Викентий,residential,False,False,81.879,,"LINESTRING (24.7527209 42.6542597, 24.753014 42.6549638)",
