osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed
"[667587553, 667584723, 145217126]",Търговска,residential,False,False,114.58300000000001,yes,"LINESTRING (23.553427 42.3391347, 23.5536473 42.3391327, 23.5536808 42.3391328, 23.5546014 42.3391406, 23.5548209 42.3391459)",,,
23069076,Търговска,residential,False,False,45.354,,"LINESTRING (23.5548209 42.3391459, 23.5553688 42.3390975)",,,
167705600,,residential,False,True,99.729,,"LINESTRING (23.5548209 42.3391459, 23.555075 42.3400229)",,,
19820728,Искър,residential,False,False,71.537,,"LINESTRING (23.5548209 42.3391459, 23.5547747 42.339016, 23.5547465 42.3387043, 23.5547366 42.3385078)",,,
"[667587553, 667584723, 145217126]",Търговска,residential,False,True,114.58300000000001,yes,"LINESTRING (23.5548209 42.3391459, 23.5546014 42.3391406, 23.5536808 42.3391328, 23.5536473 42.3391327, 23.553427 42.3391347)",,,
130586516,Македония,residential,False,False,26.325,,"LINESTRING (23.5554275 42.3369947, 23.5557471 42.3370101)",,,
38284188,Искър,secondary,False,False,252.19099999999997,,"LINESTRING (23.5554275 42.3369947, 23.5555145 42.336866, 23.5555666 42.3366817, 23.5557141 42.336083, 23.5558408 42.3355688, 23.5559532 42.3351126, 23.5560389 42.3347776)",2,82,50
"[19820728, 1211260557]",Искър,residential,False,True,100.56099999999999,,"LINESTRING (23.5554275 42.3369947, 23.5553257 42.3370806, 23.5551699 42.3372038, 23.555063 42.3373157, 23.5549932 42.3373888, 23.5548506 42.33757, 23.5547851 42.337749)",,,
167705582,бул. България,residential,True,False,28.458,,"LINESTRING (23.5642734 42.334055, 23.564291 42.3337994)",,,
167706140,,residential,False,True,171.161,,"LINESTRING (23.5642734 42.334055, 23.5622242 42.3343283)",,,
167908746,Христо Зографски,residential,False,False,72.309,,"LINESTRING (23.5615262 42.3384517, 23.5617345 42.3390835)",,,
849175369,Търговска,residential,False,False,115.827,,"LINESTRING (23.5615262 42.3384517, 23.5629354 42.3384517)",,,
849175369,Търговска,residential,False,True,98.154,,"LINESTRING (23.5615262 42.3384517, 23.5605469 42.3385136, 23.5603369 42.338531)",,,
167706175,Иван Доспевски,residential,False,True,131.321,,"LINESTRING (23.5629354 42.3384517, 23.5631672 42.3396202)",,,
849175369,Търговска,residential,False,False,103.677,,"LINESTRING (23.5629354 42.3384517, 23.5641959 42.3384867)",,,
849175369,Търговска,residential,False,True,115.827,,"LINESTRING (23.5629354 42.3384517, 23.5615262 42.3384517)",,,
167706175,Иван Доспевски,residential,False,False,51.247,,"LINESTRING (23.5629354 42.3384517, 23.5629489 42.3382244, 23.562942 42.3379911)",,,
167706719,бул. България,residential,True,False,127.211,,"LINESTRING (23.5644884 42.3385039, 23.5644007 42.3396461)",,,
206409680,Търговска,residential,False,True,24.117,yes,"LINESTRING (23.5644884 42.3385039, 23.5641959 42.3384867)",,,
206409687,Търговска,residential,False,False,51.653,,"LINESTRING (23.5644884 42.3385039, 23.5651136 42.338551)",,,
26689408,,residential,False,False,17.776,,"LINESTRING (23.5651136 42.338551, 23.5653248 42.3385854)",,,
206409687,Търговска,residential,False,True,51.653,,"LINESTRING (23.5651136 42.338551, 23.5644884 42.3385039)",,,
23069080,Подридна,residential,False,False,51.983000000000004,,"LINESTRING (23.5651136 42.338551, 23.5651238 42.3383601, 23.5651563 42.3380847)",,,
23069080,Подридна,residential,False,True,126.035,,"LINESTRING (23.5651136 42.338551, 23.5652233 42.339448, 23.5652363 42.3396806)",,,
206409681,Димчо Дебелянов,residential,False,True,68.786,,"LINESTRING (23.5652363 42.3396806, 23.5644007 42.3396461)",,,
23069080,Подридна,residential,False,False,126.035,,"LINESTRING (23.5652363 42.3396806, 23.5652233 42.339448, 23.5651136 42.338551)",,,
167705582,бул. България,residential,True,False,127.835,,"LINESTRING (23.5641328 42.3396354, 23.5641959 42.3384867)",,,
206409693,,residential,False,False,22.051,yes,"LINESTRING (23.5641328 42.3396354, 23.5644007 42.3396461)",,,
849175384,Димчо Дебелянов,residential,False,True,79.382,,"LINESTRING (23.5641328 42.3396354, 23.5631672 42.3396202)",,,
167706719,бул. България,residential,True,False,98.722,,"LINESTRING (23.5644007 42.3396461, 23.5643236 42.3405321)",,,
206409681,Димчо Дебелянов,residential,False,False,68.786,,"LINESTRING (23.5644007 42.3396461, 23.5652363 42.3396806)",,,
206409693,,residential,False,True,22.051,yes,"LINESTRING (23.5644007 42.3396461, 23.5641328 42.3396354)",,,
23069088,Връх Манчо,residential,False,False,36.924,,"LINESTRING (23.5647696 42.340572, 23.5643236 42.3405321)",,,
167908751,Калково,residential,False,False,89.849,,"LINESTRING (23.5647696 42.340572, 23.5649596 42.340946, 23.5650199 42.3411772, 23.5650389 42.3413497)",,,
23069088,Връх Манчо,residential,False,True,36.924,,"LINESTRING (23.5643236 42.3405321, 23.5647696 42.340572)",,,
23069091,Калково,residential,False,True,13.008,,"LINESTRING (23.5650389 42.3413497, 23.5651968 42.3413417)",,,
167908751,Калково,residential,False,True,89.84899999999999,,"LINESTRING (23.5650389 42.3413497, 23.5650199 42.3411772, 23.5649596 42.340946, 23.5647696 42.340572)",,,
167908727,,residential,False,False,122.155,,"LINESTRING (23.5600188 42.3410885, 23.5614947 42.341218)",,,
206304607,,residential,False,False,64.869,,"LINESTRING (23.5600188 42.3410885, 23.5600322 42.3405052)",,,
206304607,,residential,False,True,56.698,,"LINESTRING (23.5600188 42.3410885, 23.5600271 42.3415036, 23.5600667 42.341567, 23.5600812 42.3415895)",,,
167908731,,residential,False,False,126.244,,"LINESTRING (23.5600322 42.3405052, 23.561432 42.3409726)",,,
206304607,,residential,False,True,64.869,,"LINESTRING (23.5600322 42.3405052, 23.5600188 42.3410885)",,,
206304607,,residential,False,False,112.204,,"LINESTRING (23.5600322 42.3405052, 23.5600637 42.3397796, 23.5600695 42.3397234, 23.5600665 42.3396792, 23.5600544 42.3396378, 23.5599387 42.3395268)",,,
99777046,Отец Паисий,residential,False,False,42.254,,"LINESTRING (23.5606027 42.3364369, 23.5605673 42.336816)",,,
99777046,Отец Паисий,residential,False,True,99.027,,"LINESTRING (23.5606027 42.3364369, 23.5606807 42.3355482)",,,
99777047,Хан Кубрат,residential,False,True,45.784,,"LINESTRING (23.5606027 42.3364369, 23.5611597 42.3364398)",,,
99777047,Хан Кубрат,residential,False,False,140.008,,"LINESTRING (23.5606027 42.3364369, 23.5600473 42.3363993, 23.5597135 42.336369, 23.5589071 42.3363183)",,,
26688759,Македония,residential,False,True,43.688,,"LINESTRING (23.5642587 42.3375719, 23.5637311 42.3375243)",,,
167705582,бул. България,residential,True,False,78.898,,"LINESTRING (23.5642587 42.3375719, 23.5642927 42.3368628)",,,
206409678,Македония,residential,False,False,20.961,yes,"LINESTRING (23.5642587 42.3375719, 23.5645127 42.3375887)",,,
167705615,,residential,False,False,45.949,,"LINESTRING (23.565213 42.3376736, 23.5651563 42.3380847)",,,
167706137,Подридна,residential,False,False,165.916,,"LINESTRING (23.565213 42.3376736, 23.5653179 42.3361835)",,,
206409689,Македония,residential,False,True,58.33,,"LINESTRING (23.565213 42.3376736, 23.5645127 42.3375887)",,,
167705615,,residential,False,True,45.949,,"LINESTRING (23.5651563 42.3380847, 23.565213 42.3376736)",,,
23069080,Подридна,residential,False,True,51.983000000000004,,"LINESTRING (23.5651563 42.3380847, 23.5651238 42.3383601, 23.5651136 42.338551)",,,
167705615,,residential,False,False,57.905,,"LINESTRING (23.5651563 42.3380847, 23.5651742 42.3382463, 23.5652401 42.3384499, 23.5653248 42.3385854)",,,
26689408,,residential,False,True,17.776,,"LINESTRING (23.5653248 42.3385854, 23.5651136 42.338551)",,,
167705615,,residential,False,True,57.905,,"LINESTRING (23.5653248 42.3385854, 23.5652401 42.3384499, 23.5651742 42.3382463, 23.5651563 42.3380847)",,,
99777046,Отец Паисий,residential,False,True,89.031,,"LINESTRING (23.5603369 42.338531, 23.5604203 42.3377327)",,,
206860600,Рилски скиор,residential,False,False,126.37,,"LINESTRING (23.5603369 42.338531, 23.5603649 42.3385967, 23.5609864 42.3395604)",,,
849175369,Търговска,residential,False,False,98.154,,"LINESTRING (23.5603369 42.338531, 23.5605469 42.3385136, 23.5615262 42.3384517)",,,
