osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
217612575,2,Иван Вазов,residential,50,False,True,186.08200000000002,"LINESTRING (26.0828201 41.8484694, 26.0837588 41.8470916, 26.0837797 41.847049, 26.0837818 41.8470062, 26.0837751 41.8469663)",
664888640,2,Отец Паисий,tertiary,50,False,True,129.625,"LINESTRING (26.0828201 41.8484694, 26.0827588 41.8484334, 26.0826394 41.8483639, 26.0818893 41.8477264, 26.0818393 41.8476909, 26.0817468 41.8476247)",597
217564515,2,Стефан Караджа,residential,50,False,False,212.142,"LINESTRING (26.0772825 41.8433641, 26.0761902 41.8450897)",
1237365408,2,Отец Паисий,residential,50,False,True,78.461,"LINESTRING (26.0772825 41.8433641, 26.0764682 41.8430037)",
217564515,2,Стефан Караджа,residential,50,False,True,100.753,"LINESTRING (26.0772825 41.8433641, 26.0776222 41.8429071, 26.0778859 41.8425775)",
1237365408,2,Отец Паисий,residential,50,False,False,161.513,"LINESTRING (26.0772825 41.8433641, 26.0774042 41.8434322, 26.0785113 41.8442133, 26.0787104 41.8443522)",
664888640,2,Отец Паисий,tertiary,50,False,True,84.187,"LINESTRING (26.0811194 41.8467647, 26.0806333 41.8460998)",597
217563363,2,Цар Симеон I,residential,50,False,False,118.499,"LINESTRING (26.0811194 41.8467647, 26.081696 41.8464038, 26.0822104 41.8460754)",
217563363,2,Цар Симеон I,residential,50,False,True,168.591,"LINESTRING (26.0811194 41.8467647, 26.0807362 41.8469715, 26.0805863 41.8470404, 26.0793411 41.8474938)",
664888640,2,Отец Паисий,tertiary,50,False,False,108.83800000000001,"LINESTRING (26.0811194 41.8467647, 26.0816166 41.8474437, 26.0817468 41.8476247)",597
217561821,2,Иван Рилски,residential,50,False,False,62.079,"LINESTRING (26.0793411 41.8474938, 26.078707 41.8471962)",
217561821,2,Иван Рилски,residential,50,False,True,106.589,"LINESTRING (26.0793411 41.8474938, 26.0803819 41.8480575)",
217561822,2,,residential,50,False,False,194.924,"LINESTRING (26.0793411 41.8474938, 26.0782563 41.8479127, 26.0776337 41.8481417, 26.0772577 41.8483076)",
217563363,2,Цар Симеон I,residential,50,False,False,168.591,"LINESTRING (26.0793411 41.8474938, 26.0805863 41.8470404, 26.0807362 41.8469715, 26.0811194 41.8467647)",
217561202,2,,residential,50,False,False,22.483,"LINESTRING (26.0862843 41.8452798, 26.0860442 41.8453741)",
217563913,2,,residential,50,False,False,46.18299999999999,"LINESTRING (26.0862843 41.8452798, 26.0863994 41.8453127, 26.0867901 41.8454539)",
217563913,2,,residential,50,False,True,14.629999999999999,"LINESTRING (26.0862843 41.8452798, 26.0862004 41.8452619, 26.0861232 41.8452284)",
217561202,2,,residential,50,False,True,208.951,"LINESTRING (26.0838263 41.8462693, 26.0860442 41.8453741)",
230491203,2,,residential,50,False,False,102.929,"LINESTRING (26.0838263 41.8462693, 26.0829549 41.8456094)",
230491203,2,,residential,50,False,True,80.463,"LINESTRING (26.0838263 41.8462693, 26.0845039 41.8467878)",
217563912,2,София,residential,50,False,False,200.805,"LINESTRING (26.0806333 41.8460998, 26.078707 41.8471962)",
217563912,2,София,residential,50,False,True,174.836,"LINESTRING (26.0806333 41.8460998, 26.0823575 41.8451929)",
664888640,2,Отец Паисий,tertiary,50,False,False,84.187,"LINESTRING (26.0806333 41.8460998, 26.0811194 41.8467647)",597
664888640,2,Отец Паисий,tertiary,50,False,True,83.458,"LINESTRING (26.0806333 41.8460998, 26.0802237 41.8455723, 26.0801252 41.8454517)",597
217561821,2,Иван Рилски,residential,50,False,False,65.526,"LINESTRING (26.078707 41.8471962, 26.0780381 41.8468816)",
217561821,2,Иван Рилски,residential,50,False,True,62.079,"LINESTRING (26.078707 41.8471962, 26.0793411 41.8474938)",
217563912,2,София,residential,50,False,True,200.805,"LINESTRING (26.078707 41.8471962, 26.0806333 41.8460998)",
217561827,2,,residential,50,False,False,43.608,"LINESTRING (26.0822104 41.8460754, 26.082643 41.8462989)",
217563363,2,Цар Симеон I,residential,50,False,False,80.549,"LINESTRING (26.0822104 41.8460754, 26.0829549 41.8456094)",
217563363,2,Цар Симеон I,residential,50,False,True,118.499,"LINESTRING (26.0822104 41.8460754, 26.081696 41.8464038, 26.0811194 41.8467647)",
217561827,2,,residential,50,False,True,43.608,"LINESTRING (26.082643 41.8462989, 26.0822104 41.8460754)",
217560702,2,,residential,50,False,False,80.907,"LINESTRING (26.082643 41.8462989, 26.0823986 41.8465654, 26.0820392 41.8468691)",
217561827,2,,residential,50,False,False,120.473,"LINESTRING (26.082643 41.8462989, 26.0837094 41.8468833, 26.0837478 41.846919, 26.0837751 41.8469663)",
217563912,2,София,residential,50,False,False,174.836,"LINESTRING (26.0823575 41.8451929, 26.0806333 41.8460998)",
230491203,2,,residential,50,False,False,65.626,"LINESTRING (26.0823575 41.8451929, 26.0818316 41.8447515)",
230491203,2,,residential,50,False,True,67.777,"LINESTRING (26.0823575 41.8451929, 26.0829549 41.8456094)",
217560702,2,,residential,50,False,True,80.907,"LINESTRING (26.0820392 41.8468691, 26.0823986 41.8465654, 26.082643 41.8462989)",
217561823,2,Христо Ботев,residential,50,False,False,63.548,"LINESTRING (26.0845039 41.8467878, 26.0837751 41.8469663)",
230491203,2,,residential,50,False,False,80.463,"LINESTRING (26.0845039 41.8467878, 26.0838263 41.8462693)",
217561823,2,Христо Ботев,residential,50,False,True,154.115,"LINESTRING (26.0845039 41.8467878, 26.0856645 41.8463706, 26.0857446 41.8463584, 26.0858362 41.8463711, 26.0861978 41.8464931)",
230491203,2,,residential,50,False,True,122.048,"LINESTRING (26.0845039 41.8467878, 26.0854777 41.8474786, 26.0855716 41.8475442)",
217563347,2,,residential,50,False,True,167.308,"LINESTRING (26.0845824 41.8441192, 26.0865614 41.8444199)",
217563363,2,Цар Симеон I,residential,50,False,False,93.201,"LINESTRING (26.0845824 41.8441192, 26.0851516 41.8433962)",
217563347,2,,residential,50,False,False,204.10000000000002,"LINESTRING (26.0845824 41.8441192, 26.084006 41.8439769, 26.0832157 41.8437499, 26.0830502 41.8437002, 26.0824608 41.8435218, 26.0822865 41.8434566)",
217563363,2,Цар Симеон I,residential,50,False,True,117.664,"LINESTRING (26.0845824 41.8441192, 26.0839033 41.8449288, 26.083814 41.8450081)",
217563363,2,Цар Симеон I,residential,50,False,True,80.549,"LINESTRING (26.0829549 41.8456094, 26.0822104 41.8460754)",
230491203,2,,residential,50,False,False,67.777,"LINESTRING (26.0829549 41.8456094, 26.0823575 41.8451929)",
230491203,2,,residential,50,False,True,102.929,"LINESTRING (26.0829549 41.8456094, 26.0838263 41.8462693)",
217563363,2,Цар Симеон I,residential,50,False,False,97.67500000000001,"LINESTRING (26.0829549 41.8456094, 26.0837544 41.8450576, 26.083814 41.8450081)",
217566909,2,Одрин,primary,50,False,False,127.87,"LINESTRING (26.0861978 41.8464931, 26.0855716 41.8475442)",8
217561823,2,Христо Ботев,residential,50,False,False,154.115,"LINESTRING (26.0861978 41.8464931, 26.0858362 41.8463711, 26.0857446 41.8463584, 26.0856645 41.8463706, 26.0845039 41.8467878)",
"[1223268664, 217566909]",2,Одрин,primary,"['40', '50']",False,True,125.54,"LINESTRING (26.0861978 41.8464931, 26.086224 41.846447, 26.0867253 41.8455634, 26.0867901 41.8454539)",8
217563363,2,Цар Симеон I,residential,50,False,False,117.664,"LINESTRING (26.083814 41.8450081, 26.0839033 41.8449288, 26.0845824 41.8441192)",
217563363,2,Цар Симеон I,residential,50,False,True,97.67500000000001,"LINESTRING (26.083814 41.8450081, 26.0837544 41.8450576, 26.0829549 41.8456094)",
217563913,2,,residential,50,False,False,198.04,"LINESTRING (26.083814 41.8450081, 26.0839453 41.8450598, 26.0840631 41.8450874, 26.0846297 41.8450586, 26.0849574 41.8450087, 26.0851774 41.8450157, 26.0853571 41.8450277, 26.0855144 41.8450461, 26.0856935 41.8450913, 26.0861232 41.8452284)",
"[217563913, 230492659]",2,,residential,50,False,True,205.49099999999999,"LINESTRING (26.083814 41.8450081, 26.0837303 41.8449977, 26.0831836 41.8448044, 26.0828881 41.8447, 26.0827384 41.8446285, 26.0823592 41.8443505, 26.0822323 41.8444516, 26.0818316 41.8447515)",
217561208,2,,residential,50,False,False,167.169,"LINESTRING (26.0880578 41.84588, 26.0866727 41.8469734)",
217563913,2,,residential,50,False,True,115.203,"LINESTRING (26.0880578 41.84588, 26.0867901 41.8454539)",
217561210,2,Враня,residential,50,False,True,146.621,"LINESTRING (26.0876006 41.8480963, 26.0866727 41.8469734)",
217563923,2,Марица,residential,50,False,True,62.065,"LINESTRING (26.0876006 41.8480963, 26.0872937 41.8486055)",
230491203,2,,residential,50,False,False,31.181,"LINESTRING (26.0858725 41.8477127, 26.0855716 41.8475442)",
217561208,2,,residential,50,False,True,106.686,"LINESTRING (26.0858725 41.8477127, 26.0859772 41.8475383, 26.0861065 41.8474003, 26.0866727 41.8469734)",
230491203,2,,residential,50,False,True,154.012,"LINESTRING (26.0858725 41.8477127, 26.0866366 41.8482075, 26.0872937 41.8486055)",
217563923,2,Марица,residential,50,False,False,62.065,"LINESTRING (26.0872937 41.8486055, 26.0876006 41.8480963)",
230491203,2,,residential,50,False,False,154.012,"LINESTRING (26.0872937 41.8486055, 26.0866366 41.8482075, 26.0858725 41.8477127)",
217566909,2,Одрин,primary,50,False,True,127.87,"LINESTRING (26.0855716 41.8475442, 26.0861978 41.8464931)",8
230491203,2,,residential,50,False,True,31.181,"LINESTRING (26.0855716 41.8475442, 26.0858725 41.8477127)",
217566909,2,Одрин,primary,50,False,False,80.974,"LINESTRING (26.0855716 41.8475442, 26.0853754 41.8478773, 26.0851666 41.8482069)",8
230491203,2,,residential,50,False,False,122.048,"LINESTRING (26.0855716 41.8475442, 26.0854777 41.8474786, 26.0845039 41.8467878)",
217561208,2,,residential,50,False,True,167.169,"LINESTRING (26.0866727 41.8469734, 26.0880578 41.84588)",
217561210,2,Враня,residential,50,False,False,146.621,"LINESTRING (26.0866727 41.8469734, 26.0876006 41.8480963)",
217561208,2,,residential,50,False,False,106.686,"LINESTRING (26.0866727 41.8469734, 26.0861065 41.8474003, 26.0859772 41.8475383, 26.0858725 41.8477127)",
676151275,2,,residential,50,False,False,11.786,"LINESTRING (26.0851666 41.8482069, 26.0852863 41.8482642)",
217566909,2,Одрин,primary,50,False,True,80.974,"LINESTRING (26.0851666 41.8482069, 26.0853754 41.8478773, 26.0855716 41.8475442)",8
217563913,2,,residential,50,False,False,115.203,"LINESTRING (26.0867901 41.8454539, 26.0880578 41.84588)",
1223268664,2,Одрин,primary,40,False,True,103.173,"LINESTRING (26.0867901 41.8454539, 26.0873332 41.8446189)",8
217563913,2,,residential,50,False,True,46.18299999999999,"LINESTRING (26.0867901 41.8454539, 26.0863994 41.8453127, 26.0862843 41.8452798)",
"[1223268664, 217566909]",2,Одрин,primary,"['40', '50']",False,False,125.53999999999999,"LINESTRING (26.0867901 41.8454539, 26.0867253 41.8455634, 26.086224 41.846447, 26.0861978 41.8464931)",8
217561823,2,Христо Ботев,residential,50,False,False,122.873,"LINESTRING (26.0817468 41.8476247, 26.0803819 41.8480575)",
217561823,2,Христо Ботев,residential,50,False,True,183.266,"LINESTRING (26.0817468 41.8476247, 26.0837751 41.8469663)",
664888640,2,Отец Паисий,tertiary,50,False,False,129.625,"LINESTRING (26.0817468 41.8476247, 26.0818393 41.8476909, 26.0818893 41.8477264, 26.0826394 41.8483639, 26.0827588 41.8484334, 26.0828201 41.8484694)",597
664888640,2,Отец Паисий,tertiary,50,False,True,108.83800000000001,"LINESTRING (26.0817468 41.8476247, 26.0816166 41.8474437, 26.0811194 41.8467647)",597
217613683,2,Шейново,residential,50,False,False,72.025,"LINESTRING (26.0772577 41.8483076, 26.0765334 41.8479492)",
217561822,2,,residential,50,False,True,194.92399999999998,"LINESTRING (26.0772577 41.8483076, 26.0776337 41.8481417, 26.0782563 41.8479127, 26.0793411 41.8474938)",
217561821,2,Иван Рилски,residential,50,False,False,106.589,"LINESTRING (26.0803819 41.8480575, 26.0793411 41.8474938)",
217561821,2,Иван Рилски,residential,50,False,True,103.099,"LINESTRING (26.0803819 41.8480575, 26.0814016 41.8485892)",
217561823,2,Христо Ботев,residential,50,False,False,150.299,"LINESTRING (26.0803819 41.8480575, 26.0787125 41.8485872)",
217561823,2,Христо Ботев,residential,50,False,True,122.873,"LINESTRING (26.0803819 41.8480575, 26.0817468 41.8476247)",
217613683,2,Шейново,residential,50,False,True,72.025,"LINESTRING (26.0765334 41.8479492, 26.0772577 41.8483076)",
217561820,2,,residential,50,False,False,172.125,"LINESTRING (26.0765334 41.8479492, 26.0775658 41.8472171, 26.0780381 41.8468816)",
217561821,2,Иван Рилски,residential,50,False,True,88.332,"LINESTRING (26.0761405 41.8459929, 26.0770427 41.8464164)",
217563364,2,Vasil Levski,tertiary,50,False,False,194.547,"LINESTRING (26.0761405 41.8459929, 26.0779105 41.8448429)",597
217561816,2,,residential,50,False,True,91.389,"LINESTRING (26.0798272 41.8436372, 26.0789381 41.8431506)",
1237365409,2,Vasil Levski,residential,50,False,False,78.281,"LINESTRING (26.0798272 41.8436372, 26.0800319 41.8435219, 26.0804297 41.843254, 26.0805327 41.8431706)",
1237365409,2,Vasil Levski,residential,50,False,True,121.997,"LINESTRING (26.0798272 41.8436372, 26.0789591 41.8441831, 26.0787104 41.8443522)",
217561821,2,Иван Рилски,residential,50,False,False,88.332,"LINESTRING (26.0770427 41.8464164, 26.0761405 41.8459929)",
217561821,2,Иван Рилски,residential,50,False,True,97.335,"LINESTRING (26.0770427 41.8464164, 26.0780381 41.8468816)",
217612764,2,Гео Милев,residential,50,False,True,174.325,"LINESTRING (26.0770427 41.8464164, 26.078557 41.8453277)",
217561823,2,Христо Ботев,residential,50,False,False,183.266,"LINESTRING (26.0837751 41.8469663, 26.0817468 41.8476247)",
217561823,2,Христо Ботев,residential,50,False,True,63.548,"LINESTRING (26.0837751 41.8469663, 26.0845039 41.8467878)",
217561827,2,,residential,50,False,True,120.473,"LINESTRING (26.0837751 41.8469663, 26.0837478 41.846919, 26.0837094 41.8468833, 26.082643 41.8462989)",
217612575,2,Иван Вазов,residential,50,False,False,186.08200000000002,"LINESTRING (26.0837751 41.8469663, 26.0837818 41.8470062, 26.0837797 41.847049, 26.0837588 41.8470916, 26.0828201 41.8484694)",
217563364,2,Vasil Levski,tertiary,50,False,True,85.835,"LINESTRING (26.0787104 41.8443522, 26.0779105 41.8448429)",597
664888640,2,Отец Паисий,tertiary,50,False,False,169.6,"LINESTRING (26.0787104 41.8443522, 26.0788699 41.8444516, 26.0792281 41.8447194, 26.079297 41.8447757, 26.0795188 41.8449605, 26.0796059 41.8450259, 26.0800249 41.8453537, 26.0800616 41.845384, 26.0801252 41.8454517)",597
1237365408,2,Отец Паисий,residential,50,False,True,161.513,"LINESTRING (26.0787104 41.8443522, 26.0785113 41.8442133, 26.0774042 41.8434322, 26.0772825 41.8433641)",
1237365409,2,Vasil Levski,residential,50,False,False,121.997,"LINESTRING (26.0787104 41.8443522, 26.0789591 41.8441831, 26.0798272 41.8436372)",
217561816,2,,residential,50,False,False,91.389,"LINESTRING (26.0789381 41.8431506, 26.0798272 41.8436372)",
217561816,2,,residential,50,False,True,107.973,"LINESTRING (26.0789381 41.8431506, 26.0778859 41.8425775)",
217563910,2,Църковна,residential,50,False,True,70.487,"LINESTRING (26.0789381 41.8431506, 26.0793866 41.8426119)",
217562401,2,Струмица,residential,50,False,True,170.724,"LINESTRING (26.0786182 41.841687, 26.0768437 41.8409062)",
217564515,2,Стефан Караджа,residential,50,False,False,102.027,"LINESTRING (26.0786182 41.841687, 26.0784171 41.841913, 26.0782315 41.8421301, 26.0779672 41.8424656)",
217564515,2,Стефан Караджа,residential,50,False,True,75.121,"LINESTRING (26.0786182 41.841687, 26.0788002 41.8415268, 26.0790004 41.8413468, 26.0791803 41.8411575)",
217562383,2,,residential,50,False,True,73.999,"LINESTRING (26.0768437 41.8409062, 26.0772653 41.8403195)",
217562401,2,Струмица,residential,50,False,False,170.724,"LINESTRING (26.0768437 41.8409062, 26.0786182 41.841687)",
217561823,2,Христо Ботев,residential,50,False,True,150.299,"LINESTRING (26.0787125 41.8485872, 26.0803819 41.8480575)",
217561820,2,,residential,50,False,True,81.029,"LINESTRING (26.0801252 41.8454517, 26.0794025 41.8459428)",
664888640,2,Отец Паисий,tertiary,50,False,False,83.458,"LINESTRING (26.0801252 41.8454517, 26.0802237 41.8455723, 26.0806333 41.8460998)",597
664888640,2,Отец Паисий,tertiary,50,False,True,169.6,"LINESTRING (26.0801252 41.8454517, 26.0800616 41.845384, 26.0800249 41.8453537, 26.0796059 41.8450259, 26.0795188 41.8449605, 26.079297 41.8447757, 26.0792281 41.8447194, 26.0788699 41.8444516, 26.0787104 41.8443522)",597
217561821,2,Иван Рилски,residential,50,False,False,97.335,"LINESTRING (26.0780381 41.8468816, 26.0770427 41.8464164)",
217561821,2,Иван Рилски,residential,50,False,True,65.526,"LINESTRING (26.0780381 41.8468816, 26.078707 41.8471962)",
217561820,2,,residential,50,False,False,153.851,"LINESTRING (26.0780381 41.8468816, 26.0787621 41.8463835, 26.0794025 41.8459428)",
217561820,2,,residential,50,False,True,172.125,"LINESTRING (26.0780381 41.8468816, 26.0775658 41.8472171, 26.0765334 41.8479492)",
217562383,2,,residential,50,False,False,73.999,"LINESTRING (26.0772653 41.8403195, 26.0768437 41.8409062)",
217562397,2,Драма,residential,50,False,True,183.982,"LINESTRING (26.0772653 41.8403195, 26.0791803 41.8411575)",
217562397,2,Драма,residential,50,False,False,183.982,"LINESTRING (26.0791803 41.8411575, 26.0772653 41.8403195)",
217564515,2,Стефан Караджа,residential,50,False,False,75.121,"LINESTRING (26.0791803 41.8411575, 26.0790004 41.8413468, 26.0788002 41.8415268, 26.0786182 41.841687)",
217564515,2,Стефан Караджа,residential,50,False,True,61.102000000000004,"LINESTRING (26.0791803 41.8411575, 26.0793356 41.8409873, 26.0795475 41.840682)",
217564515,2,Стефан Караджа,residential,50,False,False,14.148,"LINESTRING (26.0779672 41.8424656, 26.0778859 41.8425775)",
217564515,2,Стефан Караджа,residential,50,False,True,102.02699999999999,"LINESTRING (26.0779672 41.8424656, 26.0782315 41.8421301, 26.0784171 41.841913, 26.0786182 41.841687)",
217561821,2,Иван Рилски,residential,50,False,False,103.099,"LINESTRING (26.0814016 41.8485892, 26.0803819 41.8480575)",
1237365408,2,Отец Паисий,residential,50,False,False,78.461,"LINESTRING (26.0764682 41.8430037, 26.0772825 41.8433641)",
217564688,2,к-н Петко Войвода,residential,50,False,True,88.52,"LINESTRING (26.0787377 41.8401254, 26.0795933 41.8406023)",
217564515,2,Стефан Караджа,residential,50,False,True,212.142,"LINESTRING (26.0761902 41.8450897, 26.0772825 41.8433641)",
