osmid,oneway,lanes,name,highway,reversed,length,geometry
170702341,False,2,24ª Proyectada,residential,False,69.278,"LINESTRING (-56.8487895 -27.3880053, -56.8482935 -27.3875646)"
170702341,False,2,24ª Proyectada,residential,True,10.605,"LINESTRING (-56.8487895 -27.3880053, -56.8488665 -27.3880718)"
583561990,True,1,Avenida Jata'i,tertiary,False,98.489,"LINESTRING (-56.8487895 -27.3880053, -56.8495008 -27.3873843)"
170702341,False,2,24ª Proyectada,residential,False,10.605,"LINESTRING (-56.8488665 -27.3880718, -56.8487895 -27.3880053)"
583561991,True,1,Avenida Jata'i,tertiary,False,99.263,"LINESTRING (-56.8488665 -27.3880718, -56.8481513 -27.3886992)"
590247421,True,1,Avenida Costanera Arary,trunk,False,10.051,"LINESTRING (-56.8479715 -27.388631, -56.8480733 -27.3886306)"
590247422,True,1,Avenida Costanera Arary,trunk,False,10.732,"LINESTRING (-56.8481513 -27.3886992, -56.8480426 -27.3887)"
590247422,True,1,Avenida Costanera Arary,trunk,False,158.114,"LINESTRING (-56.8480426 -27.3887, -56.8464412 -27.3887129)"
753031503,True,,Avenida Costanera Arary,trunk,False,10.399,"LINESTRING (-56.8480426 -27.3887, -56.8479715 -27.388631)"
170701805,False,2,Avenida Lapacho Amarillo,tertiary,False,13.74,"LINESTRING (-56.8448582 -27.3886438, -56.8447548 -27.3887265)"
170701805,False,2,Avenida Lapacho Amarillo,tertiary,True,100.414,"LINESTRING (-56.8448582 -27.3886438, -56.845581 -27.3880085)"
590247421,True,1,Avenida Costanera Arary,trunk,False,146.123,"LINESTRING (-56.8448582 -27.3886438, -56.8463382 -27.3886377)"
170702237,False,2,,residential,False,71.633,"LINESTRING (-56.8485202 -27.386473, -56.8490208 -27.3869393)"
170702237,False,2,,residential,True,80.959,"LINESTRING (-56.8485202 -27.386473, -56.8479509 -27.385949)"
170702342,False,2,22ª Proyectada,residential,False,116.072,"LINESTRING (-56.8485202 -27.386473, -56.8493338 -27.3857195)"
170702342,False,2,22ª Proyectada,residential,True,105.069,"LINESTRING (-56.8485202 -27.386473, -56.847782 -27.3871536)"
170701805,False,2,Avenida Lapacho Amarillo,tertiary,False,71.935,"LINESTRING (-56.8461017 -27.387556, -56.845581 -27.3880085)"
