osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
261427822,Mburucuyá,residential,False,False,133.402,,,"LINESTRING (-54.9023594 -25.8136671, -54.9022767 -25.8148645)"
261427822,Mburucuyá,residential,False,True,137.625,,,"LINESTRING (-54.9023594 -25.8136671, -54.9024448 -25.8124318)"
261427827,Misioneros Scalabrinianos,residential,False,True,96.256,,,"LINESTRING (-54.9023594 -25.8136671, -54.9013992 -25.8136204)"
262717539,Misioneros Scalabrinianos,residential,False,True,94.391,,,"LINESTRING (-54.9023594 -25.8136671, -54.9033012 -25.8137094)"
261427809,Adela Speratti,residential,False,False,94.72,,,"LINESTRING (-54.9054178 -25.8125853, -54.9044731 -25.8125365)"
261427809,Adela Speratti,residential,False,True,93.304,,,"LINESTRING (-54.9054178 -25.8125853, -54.9063499 -25.8125877)"
261427818,Nelson Seguer,residential,False,False,138.959,,,"LINESTRING (-54.9054178 -25.8125853, -54.9054979 -25.8113377)"
261427818,Nelson Seguer,residential,False,True,135.395,,,"LINESTRING (-54.9054178 -25.8125853, -54.9053397 -25.8138009)"
262717523,Luis Dresler,residential,False,True,94.811,,,"LINESTRING (-54.9012473 -25.8160274, -54.9021927 -25.8160798)"
262719107,Carlos António López,residential,False,False,135.765,,,"LINESTRING (-54.9012473 -25.8160274, -54.9013242 -25.8148084)"
262719107,Carlos António López,residential,False,True,133.694,,,"LINESTRING (-54.9012473 -25.8160274, -54.9011715 -25.8172278)"
261427811,Alcides Franz,residential,False,False,97.735,,,"LINESTRING (-54.9015551 -25.8111505, -54.9025301 -25.8111968)"
262719107,Carlos António López,residential,False,False,40.262,,,"LINESTRING (-54.9015551 -25.8111505, -54.9015779 -25.810789)"
262719107,Carlos António López,residential,False,True,137.147,,,"LINESTRING (-54.9015551 -25.8111505, -54.9014773 -25.8123819)"
261427809,Adela Speratti,residential,False,True,97.006,,,"LINESTRING (-54.9014773 -25.8123819, -54.9024448 -25.8124318)"
262719107,Carlos António López,residential,False,False,137.147,,,"LINESTRING (-54.9014773 -25.8123819, -54.9015551 -25.8111505)"
262719107,Carlos António López,residential,False,True,137.937,,,"LINESTRING (-54.9014773 -25.8123819, -54.9013992 -25.8136204)"
261427802,Alcides Franz,residential,False,False,87.014,,,"LINESTRING (-54.9015779 -25.810789, -54.9007106 -25.8107365)"
262719107,Carlos António López,residential,False,True,40.262,,,"LINESTRING (-54.9015779 -25.810789, -54.9015551 -25.8111505)"
261427817,Avenida Santa Rosa de Lima,primary,True,False,136.586,1,D063,"LINESTRING (-54.9044006 -25.8137588, -54.9043278 -25.8149854)"
262717539,Misioneros Scalabrinianos,residential,False,False,14.222,,,"LINESTRING (-54.9044006 -25.8137588, -54.9042587 -25.8137524)"
262717539,Misioneros Scalabrinianos,residential,False,True,94.12,,,"LINESTRING (-54.9044006 -25.8137588, -54.9053397 -25.8138009)"
261427817,Avenida Santa Rosa de Lima,primary,True,False,132.968,1,D063,"LINESTRING (-54.9042563 -25.8161943, -54.9041854 -25.8173884)"
262717523,Luis Dresler,residential,False,False,15.455,,,"LINESTRING (-54.9042563 -25.8161943, -54.9041022 -25.8161857)"
262717523,Luis Dresler,residential,False,True,92.916,,,"LINESTRING (-54.9042563 -25.8161943, -54.9051828 -25.8162457)"
