osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
282317266,True,1,PY10,Avenida Naranjal,trunk,False,76.22,"LINESTRING (-55.189155 -25.9735432, -55.1895382 -25.9734379, -55.1898937 -25.9733776)"
282454111,False,,,Santa Catalina,residential,True,101.402,"LINESTRING (-55.189155 -25.9735432, -55.1890429 -25.973219, -55.1888538 -25.9726724)"
282454627,False,,,26 de Julio,residential,False,22.302,"LINESTRING (-55.1947867 -25.9725858, -55.1948243 -25.9727835)"
282454625,True,1,,26 de Julio,residential,False,97.528,"LINESTRING (-55.1947867 -25.9725858, -55.1947329 -25.9724554, -55.1947082 -25.9723267, -55.1946882 -25.972222, -55.1946422 -25.9719817, -55.1945936 -25.9717281)"
282317266,True,1,PY10,Avenida Naranjal,trunk,False,83.013,"LINESTRING (-55.1906732 -25.973254, -55.1914857 -25.9730997)"
282454621,False,,,La Victoria,residential,True,102.065,"LINESTRING (-55.1906732 -25.973254, -55.1905245 -25.9724744, -55.1905007 -25.9723493)"
282317255,True,1,PY10,Avenida Naranjal,trunk,False,143.453,"LINESTRING (-55.1892445 -25.9737441, -55.1878747 -25.9741287)"
282469328,False,,,25 de Noviembre,residential,True,97.21700000000001,"LINESTRING (-55.1892445 -25.9737441, -55.1893343 -25.9740115, -55.1894218 -25.9742723, -55.1895255 -25.9745811)"
282469335,False,,,29 de Septiembre,residential,True,97.911,"LINESTRING (-55.1907001 -25.9734555, -55.1908699 -25.9743227)"
282317255,True,1,PY10,Avenida Naranjal,trunk,False,77.13,"LINESTRING (-55.1907001 -25.9734555, -55.190045 -25.9735658, -55.1899422 -25.9735854)"
282317255,True,1,PY10,Avenida Naranjal,trunk,False,139.879,"LINESTRING (-55.1948243 -25.9727835, -55.1934467 -25.9730041)"
282454627,False,,,26 de Julio,residential,True,22.302,"LINESTRING (-55.1948243 -25.9727835, -55.1947867 -25.9725858)"
282469337,False,,,26 de Julio,residential,False,99.228,"LINESTRING (-55.1948243 -25.9727835, -55.1948739 -25.9730679, -55.194914 -25.9732978, -55.1949781 -25.9736651)"
282317255,True,1,PY10,Avenida Naranjal,trunk,False,83.596,"LINESTRING (-55.1915223 -25.9733182, -55.1907001 -25.9734555)"
282469314,False,,,,trunk_link,True,24.57,"LINESTRING (-55.1915223 -25.9733182, -55.1914857 -25.9730997)"
282340561,False,,,8 de Diciembre,residential,False,96.92,"LINESTRING (-55.1884529 -25.97578, -55.1881639 -25.974948)"
282340561,False,,,8 de Diciembre,residential,True,82.812,"LINESTRING (-55.1884529 -25.97578, -55.1886998 -25.9764909)"
282566591,False,,,Los Fundadores,residential,False,140.788,"LINESTRING (-55.1884529 -25.97578, -55.1897976 -25.9754035)"
282566591,False,,,Los Fundadores,residential,True,139.396,"LINESTRING (-55.1884529 -25.97578, -55.1881589 -25.9758634, -55.1871231 -25.9761574)"
