osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge,maxspeed
367645733,True,2,Cerro Corá,primary,False,149.122,"LINESTRING (-57.4900445 -25.2679574, -57.4886098 -25.2682968)",D023,,
130652788,True,2,Carlos Antonio López,residential,False,147.075,"LINESTRING (-57.4914027 -25.2690053, -57.4910406 -25.2677238)",,,
516709511,True,,,residential,False,145.158,"LINESTRING (-57.4914027 -25.2690053, -57.4928016 -25.2686831)",,,
128398699,True,2,Eugenio A. Garay,primary,False,147.776,"LINESTRING (-57.4944984 -25.2682766, -57.4941264 -25.2669909)",D067,,40
299871461,True,2,Pedro Juan Caballero,residential,False,74.792,"LINESTRING (-57.4944984 -25.2682766, -57.4952174 -25.2681044)",,,
460628631,False,,Teniente Herrero Bueno,residential,True,147.692,"LINESTRING (-57.4941547 -25.2697329, -57.4945276 -25.2710176)",,,
460628632,True,,Teniente Herrero Bueno,residential,False,147.681,"LINESTRING (-57.4941547 -25.2697329, -57.4937873 -25.268447)",,,
970535700,True,2,Doctor Fernando De La Mora,residential,False,74.42,"LINESTRING (-57.4941547 -25.2697329, -57.4948702 -25.2695618)",,,
299871461,True,2,Pedro Juan Caballero,residential,False,73.973,"LINESTRING (-57.4937873 -25.268447, -57.4944984 -25.2682766)",,,
460628632,True,,Teniente Herrero Bueno,residential,False,148.622,"LINESTRING (-57.4937873 -25.268447, -57.4934176 -25.2671529)",,,
"[802057658, 367645730]",True,,Teniente Herrero Bueno,residential,False,261.843,"LINESTRING (-57.4934176 -25.2671529, -57.4930297 -25.2657897, -57.4930237 -25.2657684, -57.4930172 -25.2657459, -57.4927635 -25.2648736)",,,40
367645731,True,2,Cerro Corá,primary,False,103.319,"LINESTRING (-57.4934176 -25.2671529, -57.4925145 -25.2673756, -57.4924263 -25.2673973)",D023;D067,,40
166749031,True,2,Avenida General Elizardo Aquino,primary,False,75.566,"LINESTRING (-57.4948525 -25.2668158, -57.4941264 -25.2669909)",D023,,
248295261,True,2,Capitán Andrés Insfrán,primary,False,147.91,"LINESTRING (-57.4948525 -25.2668158, -57.4952174 -25.2681044)",D067,,
114183445,True,2,Mariscal López,primary,False,145.669,"LINESTRING (-57.4944488 -25.2654294, -57.4957454 -25.2651242, -57.495851 -25.2651005)",D023,,
802057662,True,2,Comandante Peralta,primary,False,159.416,"LINESTRING (-57.4944488 -25.2654294, -57.4944699 -25.2655011, -57.4948492 -25.2668043, -57.4948525 -25.2668158)",D067,,
130654708,True,2,Mauricio Troche,residential,False,68.316,"LINESTRING (-57.4917685 -25.2651057, -57.4911129 -25.2652668)",,,
259447299,True,2,Calle Rosario,residential,False,102.896,"LINESTRING (-57.4917685 -25.2651057, -57.4920314 -25.266)",D067,,
299869888,True,,Mauricio Troche,residential,False,103.331,"LINESTRING (-57.4927635 -25.2648736, -57.4917685 -25.2651057)",,,
802057658,True,,Teniente Herrero Bueno,residential,False,148.179,"LINESTRING (-57.4927635 -25.2648736, -57.4923943 -25.2635835)",,,
367644929,True,2,Vice Presidente Sánchez,primary,False,72.256,"LINESTRING (-57.4923943 -25.2635835, -57.493089 -25.2634175)",,,
461016583,False,,,residential,False,43.978,"LINESTRING (-57.4923943 -25.2635835, -57.4922956 -25.2631982)",,,
130654713,True,,José Molas,residential,False,148.1,"LINESTRING (-57.4934669 -25.2647048, -57.493089 -25.2634175)",,,
299869888,True,,Mauricio Troche,residential,False,73.181,"LINESTRING (-57.4934669 -25.2647048, -57.4927635 -25.2648736)",,,
130654703,True,,Benigno Gonzalez,residential,False,102.965,"LINESTRING (-57.4882106 -25.2669072, -57.487953 -25.266011)",,,
130652789,True,,Vicente Ignacio Iturbe,residential,False,148.557,"LINESTRING (-57.4882106 -25.2669072, -57.4895454 -25.2665903, -57.4896395 -25.2665679)",D023,,
130652789,True,,Vicente Ignacio Iturbe,residential,False,103.788,"LINESTRING (-57.4896395 -25.2665679, -57.4904716 -25.2663703, -57.4906378 -25.2663309)",D023,,
130654707,True,1,Valeriano Zeballos,residential,False,159.78300000000002,"LINESTRING (-57.4896395 -25.2665679, -57.48993 -25.2675644, -57.4900445 -25.2679574)",,,
128398699,True,2,Eugenio A. Garay,primary,False,147.961,"LINESTRING (-57.4952427 -25.2708491, -57.4948702 -25.2695618)",D067,,40
970535675,True,2,Sportivo Luqueño,tertiary,False,74.307,"LINESTRING (-57.4952427 -25.2708491, -57.4945276 -25.2710176)",,,
"[970535675, 971101310]",True,2,Sportivo Luqueño,tertiary,False,76.538,"LINESTRING (-57.4959796 -25.2706767, -57.4959624 -25.2706808, -57.4952427 -25.2708491)",,,
460628631,False,,Teniente Herrero Bueno,residential,False,147.692,"LINESTRING (-57.4945276 -25.2710176, -57.4941547 -25.2697329)",,,
128398697,True,2,Comandante Peralta,primary,False,103.176,"LINESTRING (-57.4941935 -25.2645307, -57.4944488 -25.2654294)",,,
299869888,True,,Mauricio Troche,residential,False,75.587,"LINESTRING (-57.4941935 -25.2645307, -57.4934669 -25.2647048)",,,
130654708,True,2,Mauricio Troche,residential,False,105.013,"LINESTRING (-57.49038 -25.2654394, -57.4893694 -25.2656774)",,,
299893128,True,2,Fulgencio Yegros,primary,False,148.452,"LINESTRING (-57.49038 -25.2654394, -57.4900236 -25.2642071, -57.4900064 -25.2641478)",D067,,40
130654707,True,1,Valeriano Zeballos,residential,False,102.677,"LINESTRING (-57.4893694 -25.2656774, -57.4896395 -25.2665679)",,,
130654708,True,2,Mauricio Troche,residential,False,147.181,"LINESTRING (-57.4893694 -25.2656774, -57.487953 -25.266011)",,,
166748771,True,2,Doctor Fernando De La Mora,residential,False,149.981,"LINESTRING (-57.489356 -25.2708768, -57.4907986 -25.2705341)",,,
367645734,True,,Javier Bogarín,residential,False,148.647,"LINESTRING (-57.489356 -25.2708768, -57.4889819 -25.2695835)",,,
130654707,True,1,Valeriano Zeballos,residential,False,148.56,"LINESTRING (-57.4890052 -25.2643826, -57.4893694 -25.2656774)",,,
130652790,True,2,Teniente Rojas Silva,primary,False,104.01,"LINESTRING (-57.4890052 -25.2643826, -57.489927 -25.2641664, -57.4900064 -25.2641478)",,,
166875547,False,,Valeriano Zeballos,residential,False,127.934,"LINESTRING (-57.4890052 -25.2643826, -57.4887187 -25.2634009, -57.4886768 -25.2632711)",,,
130774099,False,2,Pantaleón Garcia,residential,False,147.833,"LINESTRING (-57.4907408 -25.2639806, -57.4911129 -25.2652668)",,,
130774099,False,2,Pantaleón Garcia,residential,True,70.732,"LINESTRING (-57.4907408 -25.2639806, -57.4905628 -25.2633652)",,,
1184364687,True,2,Teniente Rojas Silva,primary,False,69.411,"LINESTRING (-57.4907408 -25.2639806, -57.4913302 -25.2638342, -57.4914064 -25.2638153)",,,
166748771,True,2,Doctor Fernando De La Mora,residential,False,100.939,"LINESTRING (-57.4907986 -25.2705341, -57.4917695 -25.2703035)",,,
166749031,True,2,Avenida General Elizardo Aquino,primary,False,145.626,"LINESTRING (-57.4976477 -25.2661417, -57.4962484 -25.2664791)",D023,,
447553338,False,2,Curupayty,residential,True,157.682,"LINESTRING (-57.4976477 -25.2661417, -57.4972633 -25.2647669)",,,
299893128,True,2,Fulgencio Yegros,primary,False,160.092,"LINESTRING (-57.4910406 -25.2677238, -57.4906378 -25.2663309)",D067,,40
802057659,True,2,Cerro Corá,primary,False,103.477,"LINESTRING (-57.4910406 -25.2677238, -57.4900445 -25.2679574)",D023,,
130652789,True,,Vicente Ignacio Iturbe,residential,False,76.175,"LINESTRING (-57.4906378 -25.2663309, -57.4913712 -25.2661594)",D023,,
299893128,True,2,Fulgencio Yegros,primary,False,102.464,"LINESTRING (-57.4906378 -25.2663309, -57.49038 -25.2654394)",D067,,40
802057661,True,2,Calle Rosario,residential,False,160.368,"LINESTRING (-57.4920314 -25.266, -57.4921235 -25.266326, -57.4923691 -25.2671949, -57.4924 -25.2673041, -57.4924263 -25.2673973)",,,
299893131,False,,Capitán Valois Rivarola,residential,True,71.089,"LINESTRING (-57.4910807 -25.2625579, -57.4903793 -25.2626377)",,,
299893130,False,2,Capitán Valois Rivarola,residential,False,166.32299999999998,"LINESTRING (-57.4910807 -25.2625579, -57.4920479 -25.2624543, -57.4921324 -25.2624395, -57.4921967 -25.2624202, -57.4922609 -25.262392, -57.4926557 -25.2621878)",,,
299893133,True,2,Calle Rosario,primary,False,143.60299999999998,"LINESTRING (-57.4910807 -25.2625579, -57.4911979 -25.2630102, -57.4913855 -25.2637397, -57.4914064 -25.2638153)",D067,,
299893131,False,,Capitán Valois Rivarola,residential,False,73.552,"LINESTRING (-57.4896536 -25.2627203, -57.4903793 -25.2626377)",,,
367457990,True,,Fulgencio Yegros,primary,False,69.745,"LINESTRING (-57.4896536 -25.2627203, -57.4894755 -25.2621141)",D067,,
"[130774785, 130790969]",False,,Capitán Valois Rivarola,residential,True,130.199,"LINESTRING (-57.4896536 -25.2627203, -57.4890473 -25.2628209, -57.4886848 -25.2623024)",,,
130654713,True,,José Molas,residential,False,103.04599999999999,"LINESTRING (-57.4937298 -25.2656005, -57.4937221 -25.2655745, -57.4934669 -25.2647048)",,,
802057657,True,2,Avenida General Elizardo Aquino,primary,False,73.516,"LINESTRING (-57.4941264 -25.2669909, -57.4934176 -25.2671529)",D023;D067,,40
"[166875135, 166735103]",True,2,"['Vice Presidente Sánchez', 'Alberdi']",residential,False,162.675,"LINESTRING (-57.4944322 -25.2633758, -57.4954558 -25.2637454, -57.4955808 -25.2641977)",,,
"[367628673, 963508635]",False,2,Vice Presidente Sánchez,residential,True,95.906,"LINESTRING (-57.4944322 -25.2633758, -57.4945746 -25.2632909, -57.4952843 -25.2630324, -57.4953011 -25.2630264)",,,30
128398697,True,2,Comandante Peralta,primary,False,143.505,"LINESTRING (-57.4938385 -25.2632807, -57.4941935 -25.2645307)",,,
"[367629629, 166735103]",True,2,Vice Presidente Sánchez,residential,False,60.638999999999996,"LINESTRING (-57.4938385 -25.2632807, -57.4943238 -25.2633617, -57.4944322 -25.2633758)",,,
461016583,False,,,residential,True,43.978,"LINESTRING (-57.4922956 -25.2631982, -57.4923943 -25.2635835)",,,
130654708,True,2,Mauricio Troche,residential,False,76.157,"LINESTRING (-57.4911129 -25.2652668, -57.49038 -25.2654394)",,,
130774099,False,2,Pantaleón Garcia,residential,False,102.595,"LINESTRING (-57.4911129 -25.2652668, -57.4913712 -25.2661594)",,,
130774099,False,2,Pantaleón Garcia,residential,True,147.833,"LINESTRING (-57.4911129 -25.2652668, -57.4907408 -25.2639806)",,,
465553214,True,2,Capitán Andrés Insfrán,primary,False,147.749,"LINESTRING (-57.4952174 -25.2681044, -57.4955819 -25.2693916)",D067,,
970535701,True,2,Pedro Juan Caballero,residential,False,148.485,"LINESTRING (-57.4952174 -25.2681044, -57.4966465 -25.2677683)",,,
130652792,True,2,Doctor Fernando De La Mora,residential,False,151.672,"LINESTRING (-57.4955819 -25.2693916, -57.4970436 -25.269055)",,,
768594533,True,2,Capitán Andrés Insfrán,primary,False,148.39999999999998,"LINESTRING (-57.4955819 -25.2693916, -57.4958697 -25.270292, -57.4959796 -25.2706767)",D067,,
166875547,False,,Valeriano Zeballos,residential,True,127.934,"LINESTRING (-57.4886768 -25.2632711, -57.4887187 -25.2634009, -57.4890052 -25.2643826)",,,
367644928,True,2,Calle Rosario,residential,False,148.034,"LINESTRING (-57.4914064 -25.2638153, -57.4917685 -25.2651057)",D067,,
367644929,True,2,Vice Presidente Sánchez,primary,False,102.632,"LINESTRING (-57.4914064 -25.2638153, -57.4923943 -25.2635835)",,,
447553339,True,2,Gaspar Rodriguez de Francia,residential,False,147.871,"LINESTRING (-57.4924263 -25.2673973, -57.4928016 -25.2686831)",,,
166748770,True,2,Cerro Corá,primary,False,143.993,"LINESTRING (-57.4924263 -25.2673973, -57.492389 -25.2674061, -57.4910406 -25.2677238)",D023;D067,,40
1184364687,True,2,Teniente Rojas Silva,primary,False,76.155,"LINESTRING (-57.4900064 -25.2641478, -57.4907408 -25.2639806)",,,
299893129,True,2,Fulgencio Yegros,primary,False,162.652,"LINESTRING (-57.4900064 -25.2641478, -57.4897891 -25.2632439, -57.4897728 -25.2631811, -57.4897549 -25.2631116, -57.4896536 -25.2627203)",D067,,40
