osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry
171124074,False,2,15 de Agosto,residential,True,156.426,,,"LINESTRING (-56.9856871 -26.2295288, -56.9856232 -26.2309344)"
534621963,False,2,Ruta Departamental 017,secondary,True,140.686,D017,80,"LINESTRING (-56.9856871 -26.2295288, -56.9870926 -26.2296347)"
"[171124074, 171124102]",False,2,"['Pedro Juan Aponte', '15 de Agosto']",residential,False,306.084,,,"LINESTRING (-56.9856871 -26.2295288, -56.9856763 -26.2281525, -56.9872052 -26.228268)"
171124061,False,2,Artigas,residential,False,149.877,,,"LINESTRING (-56.990926 -26.2310609, -56.9908369 -26.2324064)"
171124061,False,2,Artigas,residential,True,146.997,,,"LINESTRING (-56.990926 -26.2310609, -56.9909979 -26.2297405)"
171124089,False,2,25 de Noviembre,residential,False,130.83,,,"LINESTRING (-56.990926 -26.2310609, -56.9896148 -26.2310299)"
171124089,False,2,25 de Noviembre,residential,True,220.13400000000001,,,"LINESTRING (-56.990926 -26.2310609, -56.9924302 -26.2310728, -56.9931329 -26.2310783)"
171124061,False,2,Artigas,residential,False,146.997,,,"LINESTRING (-56.9909979 -26.2297405, -56.990926 -26.2310609)"
171124061,False,2,Artigas,residential,True,145.898,,,"LINESTRING (-56.9909979 -26.2297405, -56.9910998 -26.2284316)"
171124085,False,2,,residential,False,129.586,,,"LINESTRING (-56.9909979 -26.2297405, -56.9896998 -26.2296932)"
171124085,False,2,,residential,True,134.874,,,"LINESTRING (-56.9909979 -26.2297405, -56.9923497 -26.2297694)"
171124089,False,2,25 de Noviembre,residential,False,148.882,,,"LINESTRING (-56.9896148 -26.2310299, -56.9881225 -26.2310013)"
171124089,False,2,25 de Noviembre,residential,True,130.83,,,"LINESTRING (-56.9896148 -26.2310299, -56.990926 -26.2310609)"
171124095,False,2,,residential,False,148.876,,,"LINESTRING (-56.9896148 -26.2310299, -56.9896998 -26.2296932)"
171124095,False,2,,residential,True,152.228,,,"LINESTRING (-56.9896148 -26.2310299, -56.989528 -26.2323967)"
171124061,False,2,Artigas,residential,False,86.841,,,"LINESTRING (-56.9907189 -26.2338981, -56.9906653 -26.2346776)"
171124061,False,2,Artigas,residential,True,166.287,,,"LINESTRING (-56.9907189 -26.2338981, -56.9908369 -26.2324064)"
171124091,False,2,Yegros,residential,False,131.318,,,"LINESTRING (-56.9907189 -26.2338981, -56.989403 -26.2338602)"
171124074,False,2,15 de Agosto,residential,False,149.958,,,"LINESTRING (-56.9855476 -26.2322813, -56.9856232 -26.2309344)"
171124074,False,2,15 de Agosto,residential,True,151.155,,,"LINESTRING (-56.9855476 -26.2322813, -56.9854564 -26.2336382)"
878932685,False,2,Alberdi,residential,False,140.791,,,"LINESTRING (-56.9855476 -26.2322813, -56.9869584 -26.2323222)"
171124095,False,2,,residential,False,152.228,,,"LINESTRING (-56.989528 -26.2323967, -56.9896148 -26.2310299)"
171124095,False,2,,residential,True,163.211,,,"LINESTRING (-56.989528 -26.2323967, -56.989403 -26.2338602)"
878932685,False,2,Alberdi,residential,False,130.558,,,"LINESTRING (-56.989528 -26.2323967, -56.9908369 -26.2324064)"
878932685,False,2,Alberdi,residential,True,151.549,,,"LINESTRING (-56.989528 -26.2323967, -56.9880094 -26.2323527)"
171124075,False,2,Mariscal Estigarribia,residential,True,106.096,,,"LINESTRING (-56.9868763 -26.2346781, -56.9869209 -26.2337248)"
171124099,False,2,25 de Diciembre,residential,False,147.431,,,"LINESTRING (-56.9868763 -26.2346781, -56.9854081 -26.2348316)"
171124099,False,2,25 de Diciembre,residential,True,97.828,,,"LINESTRING (-56.9868763 -26.2346781, -56.9878548 -26.2346176)"
171124092,False,2,Julia Miranda Cueto de Estigarribia,residential,False,148.362,,,"LINESTRING (-56.9882886 -26.2283283, -56.9881817 -26.2296591)"
171124102,False,2,Pedro Juan Aponte,residential,False,149.168,,,"LINESTRING (-56.9882886 -26.2283283, -56.9897812 -26.2284114)"
171124102,False,2,Pedro Juan Aponte,residential,True,108.273,,,"LINESTRING (-56.9882886 -26.2283283, -56.9872052 -26.228268)"
171124085,False,2,,residential,False,134.874,,,"LINESTRING (-56.9923497 -26.2297694, -56.9909979 -26.2297405)"
171124074,False,2,15 de Agosto,residential,False,151.155,,,"LINESTRING (-56.9854564 -26.2336382, -56.9855476 -26.2322813)"
171124074,False,2,15 de Agosto,residential,True,132.788,,,"LINESTRING (-56.9854564 -26.2336382, -56.9854081 -26.2348316)"
171124091,False,2,Yegros,residential,True,146.389,,,"LINESTRING (-56.9854564 -26.2336382, -56.9869209 -26.2337248)"
171124061,False,2,Artigas,residential,False,166.287,,,"LINESTRING (-56.9908369 -26.2324064, -56.9907189 -26.2338981)"
171124061,False,2,Artigas,residential,True,149.877,,,"LINESTRING (-56.9908369 -26.2324064, -56.990926 -26.2310609)"
878932685,False,2,Alberdi,residential,True,130.558,,,"LINESTRING (-56.9908369 -26.2324064, -56.989528 -26.2323967)"
171124095,False,2,,residential,False,89.004,,,"LINESTRING (-56.9893349 -26.2346583, -56.989403 -26.2338602)"
171124099,False,2,25 de Diciembre,residential,False,147.696,,,"LINESTRING (-56.9893349 -26.2346583, -56.9878548 -26.2346176)"
171124099,False,2,25 de Diciembre,residential,True,132.713,,,"LINESTRING (-56.9893349 -26.2346583, -56.9906653 -26.2346776)"
171124075,False,2,Mariscal Estigarribia,residential,False,152.385,,,"LINESTRING (-56.9872052 -26.228268, -56.9870926 -26.2296347)"
171124102,False,2,Pedro Juan Aponte,residential,False,108.273,,,"LINESTRING (-56.9872052 -26.228268, -56.9882886 -26.2283283)"
