osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
159520948,True,2,PY01,Avenida San Roque González de Santa Cruz,trunk,False,7.424,"LINESTRING (-55.8548342 -27.3557418, -55.8549039 -27.3557168)",,
517534575,True,,,Avenida San Blas,tertiary,False,27.076999999999998,"LINESTRING (-55.8548342 -27.3557418, -55.854783 -27.3556476, -55.854739 -27.3555143)",,
138406915,True,2,,Avenida Luis Irrazábal,secondary,False,31.338,"LINESTRING (-55.8587599 -27.3552835, -55.8587696 -27.3555652)",,
159522752,True,2,,Avenida Luis Irrazábal,secondary,False,159.387,"LINESTRING (-55.858785 -27.3559019, -55.8588454 -27.3573343)",,
129845471,False,,,Río Aquidabán,residential,True,15.183,"LINESTRING (-55.8588454 -27.3573343, -55.8586951 -27.357363)",,
159522752,True,2,,Avenida Luis Irrazábal,secondary,False,134.658,"LINESTRING (-55.8588454 -27.3573343, -55.858876 -27.358545)",,
129846692,False,,,Boy Scout del Paraguay,residential,False,14.588,"LINESTRING (-55.858876 -27.358545, -55.8587295 -27.3585282)",,
159522752,True,2,,Avenida Luis Irrazábal,secondary,False,115.146,"LINESTRING (-55.858876 -27.358545, -55.8589008 -27.3595803)",,
159522752,True,2,,Avenida Luis Irrazábal,secondary,False,114.735,"LINESTRING (-55.8589008 -27.3595803, -55.8589344 -27.3606117)",,
159522752,True,2,,Avenida Luis Irrazábal,secondary,False,47.239,"LINESTRING (-55.8589344 -27.3606117, -55.8589207 -27.3609537, -55.8589273 -27.3610361)",,
438037234,False,2,,Avenida Luis Irrazábal,secondary,False,33.676,"LINESTRING (-55.8589506 -27.3624241, -55.858957 -27.3627269)",,
338333432,True,2,,Avenida Luis Irrazábal,secondary,False,132.71,"LINESTRING (-55.8589506 -27.3624241, -55.8588973 -27.362153, -55.8588734 -27.3615794, -55.8588559 -27.3614889, -55.8588383 -27.3614157, -55.8588201 -27.3613619, -55.8587987 -27.3613109, -55.8587687 -27.3612494)",,
