osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
28313212,True,,Juan de Ayolas,residential,False,100.18499999999999,"LINESTRING (-57.6387907 -25.2787375, -57.6392725 -25.2794459, -57.6392978 -25.2794832, -57.6393126 -25.279505)",,
817729000,True,,Juan Emiliano O'Leary,residential,False,68.62,"LINESTRING (-57.6376821 -25.2787019, -57.6373637 -25.2782323, -57.6373252 -25.2781759)",,
817924082,True,,Benjamín Constant,residential,False,118.781,"LINESTRING (-57.6376821 -25.2787019, -57.6376238 -25.2787496, -57.6368055 -25.279418)",,
23147068,True,,Presidente Manuel Franco,residential,False,92.533,"LINESTRING (-57.6380155 -25.279186, -57.6387196 -25.2787786, -57.6387907 -25.2787375)",,
817729000,True,,Juan Emiliano O'Leary,residential,False,63.417,"LINESTRING (-57.6380155 -25.279186, -57.637722 -25.2787565, -57.6376821 -25.2787019)",,
32043024,True,,,residential,False,92.35,"LINESTRING (-57.6385475 -25.2799645, -57.6392518 -25.2795416, -57.6393126 -25.279505)",40,
817729000,True,,Juan Emiliano O'Leary,residential,False,101.758,"LINESTRING (-57.6385475 -25.2799645, -57.638532 -25.2799418, -57.6383338 -25.2796518, -57.6382555 -25.2795372, -57.6380155 -25.279186)",,
449867764,True,,Estrella,residential,False,116.45,"LINESTRING (-57.6389578 -25.2805649, -57.6379748 -25.2811187)",,
817729000,True,,Juan Emiliano O'Leary,residential,False,78.479,"LINESTRING (-57.6389578 -25.2805649, -57.6385475 -25.2799645)",,
23175034,False,,Río Ypane,residential,True,126.851,"LINESTRING (-57.6360677 -25.2783555, -57.6353966 -25.2773895)",,
765236685,False,,Avenida República,residential,False,118.339,"LINESTRING (-57.6360677 -25.2783555, -57.6371046 -25.277852)",,
23175034,False,,Río Ypane,residential,False,75.664,"LINESTRING (-57.6360677 -25.2783555, -57.6364202 -25.2788637, -57.636468 -25.2789317)",,
765236685,False,,Avenida República,residential,True,175.54100000000003,"LINESTRING (-57.6360677 -25.2783555, -57.6351999 -25.278802, -57.6348018 -25.2790583, -57.6346042 -25.2792093)",,
23175034,False,,Río Ypane,residential,True,75.664,"LINESTRING (-57.636468 -25.2789317, -57.6364202 -25.2788637, -57.6360677 -25.2783555)",,
446349612,False,2,El Paraguayo Independiente,secondary,False,120.381,"LINESTRING (-57.636468 -25.2789317, -57.6365303 -25.2788771, -57.6372748 -25.2782186, -57.6373252 -25.2781759)",,
446349612,False,2,El Paraguayo Independiente,secondary,True,151.47,"LINESTRING (-57.636468 -25.2789317, -57.6364221 -25.2789727, -57.6353891 -25.2798824)",,
817772476,True,,15 de Agosto,residential,False,63.839999999999996,"LINESTRING (-57.636468 -25.2789317, -57.6365106 -25.2789936, -57.6368055 -25.279418)",,
817772476,True,,15 de Agosto,residential,False,46.498,"LINESTRING (-57.6368055 -25.279418, -57.6370483 -25.2797739)",,
817924083,True,,Benjamín Constant,residential,False,138.08,"LINESTRING (-57.6368055 -25.279418, -57.6358201 -25.2802518, -57.6358028 -25.2802665)",,
23147068,True,,Presidente Manuel Franco,residential,False,117.178,"LINESTRING (-57.6370483 -25.2797739, -57.6380155 -25.279186)",,
817772476,True,,15 de Agosto,residential,False,99.316,"LINESTRING (-57.6370483 -25.2797739, -57.6375525 -25.2805057, -57.6375706 -25.280532)",,
32043024,True,,,residential,False,116.747,"LINESTRING (-57.6375706 -25.280532, -57.6385475 -25.2799645)",40,
817772476,True,,15 de Agosto,residential,False,76.861,"LINESTRING (-57.6375706 -25.280532, -57.6379748 -25.2811187)",,
449867764,True,,Estrella,residential,False,100.449,"LINESTRING (-57.6379748 -25.2811187, -57.6371268 -25.2815963)",,
817772476,True,,15 de Agosto,residential,False,91.2,"LINESTRING (-57.6379748 -25.2811187, -57.6384545 -25.2818148)",,
299585394,True,3,Oliva,tertiary,False,87.158,"LINESTRING (-57.6384545 -25.2818148, -57.6377176 -25.2822276)",40,
817772476,True,,15 de Agosto,residential,False,76.832,"LINESTRING (-57.6384545 -25.2818148, -57.6388585 -25.2824013)",,
299619489,True,3,Eduardo Victor Haedo,tertiary,False,110.473,"LINESTRING (-57.6386646 -25.2835807, -57.6377342 -25.2841092)",40,
813033839,True,,14 de Mayo,residential,False,100.747,"LINESTRING (-57.6386646 -25.2835807, -57.638127 -25.2828161)",,
32043024,True,,,residential,False,113.061,"LINESTRING (-57.6366237 -25.2810804, -57.6375706 -25.280532)",40,
813033841,True,,14 de Mayo,residential,False,83.295,"LINESTRING (-57.6366237 -25.2810804, -57.6366078 -25.2810644, -57.6365803 -25.2810368, -57.6360655 -25.2805269)",,
813033841,True,,14 de Mayo,residential,False,76.482,"LINESTRING (-57.6371268 -25.2815963, -57.6366237 -25.2810804)",,
449867764,True,,Estrella,residential,False,108.16600000000001,"LINESTRING (-57.6371268 -25.2815963, -57.6362752 -25.2820809, -57.6362154 -25.2821131)",,
23147068,True,,Presidente Manuel Franco,residential,False,129.52,"LINESTRING (-57.6360655 -25.2805269, -57.6370483 -25.2797739)",,
813033841,True,,14 de Mayo,residential,False,39.193,"LINESTRING (-57.6360655 -25.2805269, -57.6358028 -25.2802665)",,
817772477,True,,14 de Mayo,residential,False,59.619,"LINESTRING (-57.6358028 -25.2802665, -57.6353891 -25.2798824)",,
817924083,True,,Benjamín Constant,residential,False,107.691,"LINESTRING (-57.6358028 -25.2802665, -57.6350078 -25.2809155)",,
43682876,True,,Juan Bautista Alberdi,residential,False,28.995,"LINESTRING (-57.6350078 -25.2809155, -57.6351995 -25.2811103)",,
23147068,True,,Presidente Manuel Franco,residential,False,108.591,"LINESTRING (-57.6351995 -25.2811103, -57.635277 -25.2810618, -57.6360011 -25.2805679, -57.6360655 -25.2805269)",,
43682876,True,,Juan Bautista Alberdi,residential,False,79.15299999999999,"LINESTRING (-57.6351995 -25.2811103, -57.6356886 -25.2815957, -57.6357119 -25.2816188, -57.6357297 -25.2816365)",,
23147068,True,,Presidente Manuel Franco,residential,False,54.891,"LINESTRING (-57.6347588 -25.2814016, -57.6348221 -25.2813603, -57.6351416 -25.281151, -57.6351995 -25.2811103)",,
1017840351,True,,Chile,residential,False,85.35799999999999,"LINESTRING (-57.6347588 -25.2814016, -57.6343656 -25.2808182, -57.634317 -25.2807461)",,
23147068,True,,Presidente Manuel Franco,residential,False,76.41900000000001,"LINESTRING (-57.6341219 -25.2817766, -57.6342056 -25.2817295, -57.6346959 -25.2814389, -57.6347588 -25.2814016)",,
1017819832,True,,Nuestra Señora de la Asunción,residential,False,72.89399999999999,"LINESTRING (-57.6341219 -25.2817766, -57.634459 -25.2822878, -57.634482 -25.2823179, -57.6344969 -25.2823375)",,
43682882,True,,Fulgencio Yegros y Franco de Torres,residential,False,88.968,"LINESTRING (-57.6324942 -25.2825296, -57.6329284 -25.2831611, -57.6329519 -25.2831953, -57.6329614 -25.2832091)",,
402783568,True,,Doctor José Eligio Ayala,residential,False,104.197,"LINESTRING (-57.6324942 -25.2825296, -57.6325651 -25.2825032, -57.6333926 -25.282184, -57.6334474 -25.2821619)",,
23142931,False,2,Avenida Mariscal López,secondary,True,98.899,"LINESTRING (-57.6321457 -25.2820227, -57.6313169 -25.2825017)",,
23175113,False,,río Montelindo,residential,True,42.685,"LINESTRING (-57.6321457 -25.2820227, -57.6319168 -25.2816994)",,
43682882,True,,Fulgencio Yegros y Franco de Torres,residential,False,66.368,"LINESTRING (-57.6321457 -25.2820227, -57.6324942 -25.2825296)",,
23142931,False,2,Avenida Mariscal López,secondary,False,103.29799999999999,"LINESTRING (-57.6321457 -25.2820227, -57.6329046 -25.281584, -57.6330113 -25.2815223)",,
474424257,True,,Doctor José Eligio Ayala,residential,False,98.806,"LINESTRING (-57.6316658 -25.2830076, -57.6317288 -25.2829703, -57.6324374 -25.2825635, -57.6324942 -25.2825296)",,
808840571,True,,Vicente Ignacio Iturbe Dominguez,residential,False,66.295,"LINESTRING (-57.6316658 -25.2830076, -57.6316223 -25.2829444, -57.6313169 -25.2825017)",,
32043024,True,,,residential,False,109.103,"LINESTRING (-57.6357297 -25.2816365, -57.6357773 -25.2816078, -57.6365613 -25.281118, -57.6366237 -25.2810804)",40,
43682876,True,,Juan Bautista Alberdi,residential,False,72.06400000000001,"LINESTRING (-57.6357297 -25.2816365, -57.6361633 -25.2820619, -57.6362154 -25.2821131)",,
32043024,True,,,residential,False,69.762,"LINESTRING (-57.6351416 -25.2819694, -57.6356673 -25.2816718, -57.6357297 -25.2816365)",40,
1017840351,True,,Chile,residential,False,73.943,"LINESTRING (-57.6351416 -25.2819694, -57.6351282 -25.2819496, -57.6347588 -25.2814016)",,
43682876,True,,Juan Bautista Alberdi,residential,False,93.47500000000001,"LINESTRING (-57.6362154 -25.2821131, -57.6362636 -25.2821635, -57.6368264 -25.2827467)",,
449867764,True,,Estrella,residential,False,83.93100000000001,"LINESTRING (-57.6362154 -25.2821131, -57.6361601 -25.2821462, -57.63558 -25.2824941, -57.6355326 -25.28252, -57.6355187 -25.2825288)",,
299585394,True,3,Oliva,tertiary,False,76.315,"LINESTRING (-57.6359828 -25.2832172, -57.6356596 -25.2834026, -57.6353419 -25.2835849)",40,
822774011,True,,Chile,residential,False,89.706,"LINESTRING (-57.6359828 -25.2832172, -57.6359473 -25.2831646, -57.6355701 -25.2826051, -57.6355594 -25.2825808, -57.6355187 -25.2825288)",,
32043380,True,,Nuestra Señora de la Asunción,residential,False,76.354,"LINESTRING (-57.6353419 -25.2835849, -57.6357374 -25.2841711)",,
299585394,True,3,Oliva,tertiary,False,79.11,"LINESTRING (-57.6353419 -25.2835849, -57.6346729 -25.2839594)",40,
32042781,True,3,General José Eduvigis Díaz,tertiary,False,76.247,"LINESTRING (-57.6357374 -25.2841711, -57.6363798 -25.2838067)",40,
32042781,True,3,General José Eduvigis Díaz,tertiary,False,98.759,"LINESTRING (-57.6363798 -25.2838067, -57.637212 -25.2833349)",40,
822774011,True,,Chile,residential,False,76.746,"LINESTRING (-57.6363798 -25.2838067, -57.6359828 -25.2832172)",,
32042781,True,3,General José Eduvigis Díaz,tertiary,False,108.588,"LINESTRING (-57.637212 -25.2833349, -57.638127 -25.2828161)",40,
822774024,True,,Juan Bautista Alberdi,residential,False,100.844,"LINESTRING (-57.637212 -25.2833349, -57.6375596 -25.2838503, -57.6375959 -25.2839042, -57.6377342 -25.2841092)",,
32042781,True,3,General José Eduvigis Díaz,tertiary,False,86.814,"LINESTRING (-57.638127 -25.2828161, -57.6388585 -25.2824013)",40,
813033839,True,,14 de Mayo,residential,False,77.308,"LINESTRING (-57.638127 -25.2828161, -57.6377176 -25.2822276)",,
43682882,True,,Fulgencio Yegros y Franco de Torres,residential,False,90.722,"LINESTRING (-57.6333367 -25.2837551, -57.6338131 -25.284448)",,
446844005,True,,25 de Mayo,residential,False,98.57,"LINESTRING (-57.6333367 -25.2837551, -57.6325388 -25.2842109, -57.6325079 -25.2842286)",,
43682882,True,,Fulgencio Yegros y Franco de Torres,residential,False,71.483,"LINESTRING (-57.6329614 -25.2832091, -57.6333367 -25.2837551)",,
8085091,True,,Mariscal José Félix Estigarribia,residential,False,102.707,"LINESTRING (-57.6329614 -25.2832091, -57.6337737 -25.2827466, -57.6338258 -25.2827169)",,
8085091,True,,Mariscal José Félix Estigarribia,residential,False,98.664,"LINESTRING (-57.632131 -25.2836819, -57.6321588 -25.2836661, -57.6329107 -25.2832379, -57.6329614 -25.2832091)",,
808840571,True,,Vicente Ignacio Iturbe Dominguez,residential,False,88.372,"LINESTRING (-57.632131 -25.2836819, -57.6321181 -25.2836632, -57.6316658 -25.2830076)",,
808840571,True,,Vicente Ignacio Iturbe Dominguez,residential,False,71.635,"LINESTRING (-57.6325079 -25.2842286, -57.6321669 -25.283734, -57.63214 -25.283695, -57.632131 -25.2836819)",,
23142931,False,2,Avenida Mariscal López,secondary,False,98.899,"LINESTRING (-57.6313169 -25.2825017, -57.6321457 -25.2820227)",,
23142931,False,2,Avenida Mariscal López,secondary,True,74.171,"LINESTRING (-57.6313169 -25.2825017, -57.6306953 -25.2828609)",,
820228618,False,,Río Pilcomayo,residential,True,106.298,"LINESTRING (-57.6313169 -25.2825017, -57.6307436 -25.2816985)",,
"[1017819833, 449867764]",True,,Estrella,residential,False,76.348,"LINESTRING (-57.6355187 -25.2825288, -57.6354631 -25.2825602, -57.6349564 -25.2828472, -57.6348754 -25.2828936)",,
822774011,True,,Chile,residential,False,72.846,"LINESTRING (-57.6355187 -25.2825288, -57.6354794 -25.2824704, -57.6352081 -25.282068, -57.6352013 -25.282058, -57.6351913 -25.2820431, -57.6351416 -25.2819694)",,
164815654,False,,Río Manduvirá,residential,True,137.998,"LINESTRING (-57.633386 -25.2791316, -57.6332207 -25.2789273, -57.6330008 -25.2787382, -57.632899 -25.278606, -57.6328667 -25.2785587, -57.6328336 -25.2784975, -57.6327326 -25.2783108, -57.6326253 -25.2781124)",,
236772270,False,,Florencio VIllamayor,residential,True,55.443,"LINESTRING (-57.633386 -25.2791316, -57.6336214 -25.2790173, -57.6338718 -25.2788957)",,
"[277153258, 277852215]",False,,Florencio VIllamayor,residential,False,436.32699999999994,"LINESTRING (-57.633386 -25.2791316, -57.6333687 -25.2791431, -57.6331278 -25.2793034, -57.633118 -25.2793099, -57.632951 -25.2794314, -57.6329062 -25.2794641, -57.6328111 -25.2795217, -57.6326385 -25.2796214, -57.6325422 -25.2796854, -57.6323498 -25.2797519, -57.6322803 -25.2797683, -57.6322171 -25.2797969, -57.6319213 -25.2799612, -57.6316288 -25.2801236, -57.6312496 -25.2803537, -57.6312375 -25.2803611, -57.6311356 -25.2803995, -57.6311208 -25.2803995, -57.6310359 -25.2804172, -57.630951 -25.2804328, -57.6308517 -25.2804402, -57.6307021 -25.2804424, -57.6303194 -25.280473, -57.6302217 -25.2804805, -57.6301427 -25.2804971, -57.6299645 -25.280562, -57.6298802 -25.2805908, -57.6297493 -25.2806357, -57.629568 -25.2804772)",,
164815654,False,,Río Manduvirá,residential,False,137.998,"LINESTRING (-57.6326253 -25.2781124, -57.6327326 -25.2783108, -57.6328336 -25.2784975, -57.6328667 -25.2785587, -57.632899 -25.278606, -57.6330008 -25.2787382, -57.6332207 -25.2789273, -57.633386 -25.2791316)",,
"[985978442, 277153253]",False,,,residential,True,424.61499999999995,"LINESTRING (-57.629568 -25.2804772, -57.6294389 -25.2803489, -57.6293155 -25.2802179, -57.6291975 -25.2800966, -57.6291075 -25.2799425, -57.6290955 -25.279922, -57.6290473 -25.2798347, -57.6289011 -25.2795177, -57.6288059 -25.2793399, -57.6287576 -25.2791868, -57.6287623 -25.2790892, -57.6287823 -25.2790389, -57.6288649 -25.2790284, -57.6289428 -25.2790348, -57.6290432 -25.279035, -57.6293304 -25.2789644, -57.6294047 -25.278926, -57.6294471 -25.2788812, -57.6294702 -25.2788252, -57.6294684 -25.278766, -57.6293622 -25.2785275, -57.6293392 -25.2783947, -57.6293604 -25.2782811, -57.6294259 -25.2781243, -57.6295029 -25.2779354, -57.6295098 -25.2778273, -57.6295098 -25.2778118, -57.6295098 -25.2775957, -57.6295303 -25.2775432, -57.6295628 -25.2774749, -57.6295883 -25.2774215)",,
"[277153258, 277852215]",False,,Florencio VIllamayor,residential,True,436.32699999999994,"LINESTRING (-57.629568 -25.2804772, -57.6297493 -25.2806357, -57.6298802 -25.2805908, -57.6299645 -25.280562, -57.6301427 -25.2804971, -57.6302217 -25.2804805, -57.6303194 -25.280473, -57.6307021 -25.2804424, -57.6308517 -25.2804402, -57.630951 -25.2804328, -57.6310359 -25.2804172, -57.6311208 -25.2803995, -57.6311356 -25.2803995, -57.6312375 -25.2803611, -57.6312496 -25.2803537, -57.6316288 -25.2801236, -57.6319213 -25.2799612, -57.6322171 -25.2797969, -57.6322803 -25.2797683, -57.6323498 -25.2797519, -57.6325422 -25.2796854, -57.6326385 -25.2796214, -57.6328111 -25.2795217, -57.6329062 -25.2794641, -57.632951 -25.2794314, -57.633118 -25.2793099, -57.6331278 -25.2793034, -57.6333687 -25.2791431, -57.633386 -25.2791316)",,
277006536,False,,Río Jejuí,residential,False,83.52300000000001,"LINESTRING (-57.6340962 -25.2776969, -57.634138 -25.2777874, -57.6342429 -25.2780588, -57.6342988 -25.2782103, -57.6343372 -25.2783144, -57.6343447 -25.2783346, -57.6343668 -25.2784067)",,
236772269,False,,Comuneros,residential,False,137.858,"LINESTRING (-57.6334578 -25.2795363, -57.6335703 -25.2794404, -57.6336758 -25.2793559, -57.6338468 -25.2792206, -57.6340678 -25.2790459, -57.6343386 -25.2788267, -57.6344531 -25.2786881)",,
277153239,False,,Río Jejuí,residential,False,59.913,"LINESTRING (-57.6344531 -25.2786881, -57.6346042 -25.2792093)",,
236772269,False,,Comuneros,residential,True,137.85799999999998,"LINESTRING (-57.6344531 -25.2786881, -57.6343386 -25.2788267, -57.6340678 -25.2790459, -57.6338468 -25.2792206, -57.6336758 -25.2793559, -57.6335703 -25.2794404, -57.6334578 -25.2795363)",,
277006536,False,,Río Jejuí,residential,True,32.471000000000004,"LINESTRING (-57.6344531 -25.2786881, -57.6343942 -25.2784959, -57.6343668 -25.2784067)",,
