osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
834735468,,,,residential,,,False,False,23.247,"LINESTRING (-54.6331711 -25.3999604, -54.6329678 -25.3998605)"
834735469,2,,,residential,,,False,False,38.427,"LINESTRING (-54.6331711 -25.3999604, -54.6329722 -25.4002556)"
50857238,,,,residential,,,False,True,150.298,"LINESTRING (-54.6325527 -25.4008765, -54.6338685 -25.4015201)"
834735469,2,,,residential,,,False,False,69.5,"LINESTRING (-54.6325527 -25.4008765, -54.6321992 -25.4014138)"
834735469,2,,,residential,,,False,True,34.471,"LINESTRING (-54.6325527 -25.4008765, -54.6327315 -25.4006119)"
50857237,,,,residential,,,False,True,134.551,"LINESTRING (-54.6321992 -25.4014138, -54.6333686 -25.402004)"
834735469,2,,,residential,,,False,False,53.875,"LINESTRING (-54.6321992 -25.4014138, -54.6319043 -25.4018185)"
834735469,2,,,residential,,,False,True,69.5,"LINESTRING (-54.6321992 -25.4014138, -54.6325527 -25.4008765)"
50857232,,,Chile,residential,,,False,False,90.933,"LINESTRING (-54.6353802 -25.4001529, -54.635466 -25.400967)"
50857236,,,,residential,,,False,False,21.33,"LINESTRING (-54.6353802 -25.4001529, -54.63523 -25.4002885)"
868214590,,,,residential,,,False,True,45.913,"LINESTRING (-54.6353802 -25.4001529, -54.635724 -25.3998808)"
50857232,,,Chile,residential,,,False,False,23.178,"LINESTRING (-54.635466 -25.400967, -54.6354958 -25.4011737)"
50857232,,,Chile,residential,,,False,True,90.933,"LINESTRING (-54.635466 -25.400967, -54.6353802 -25.4001529)"
50857233,,,25 de Agosto,residential,,,False,False,76.213,"LINESTRING (-54.635466 -25.400967, -54.6362226 -25.4009154)"
50857232,,,Chile,residential,,,False,False,121.142,"LINESTRING (-54.6355841 -25.4020282, -54.6356828 -25.403114)"
50857232,,,Chile,residential,,,False,True,95.429,"LINESTRING (-54.6355841 -25.4020282, -54.6354958 -25.4011737)"
50857234,,,Celestino A. González,residential,,,False,True,103.093,"LINESTRING (-54.6355841 -25.4020282, -54.6345593 -25.401977)"
50857232,,,Chile,residential,,,False,True,26.315,"LINESTRING (-54.6359695 -25.4053703, -54.6358694 -25.4051516)"
50857571,,,Avenida Brasil,tertiary,40,,True,False,118.515,"LINESTRING (-54.6359695 -25.4053703, -54.6347906 -25.4053256)"
868214588,,,Chile,residential,,,False,False,85.672,"LINESTRING (-54.6359695 -25.4053703, -54.6358899 -25.4061374)"
462649689,,,Argentina,residential,,,False,False,103.603,"LINESTRING (-54.6358899 -25.4061374, -54.6369196 -25.4061921)"
868214588,,,Chile,residential,,,False,True,85.672,"LINESTRING (-54.6358899 -25.4061374, -54.6359695 -25.4053703)"
462649689,,,Argentina,residential,,,False,True,121.477,"LINESTRING (-54.6358899 -25.4061374, -54.6350281 -25.4060634, -54.6346859 -25.406034)"
868214588,,,Chile,residential,,,False,False,115.205,"LINESTRING (-54.6358899 -25.4061374, -54.635825 -25.4068237, -54.6358218 -25.4068572, -54.6357923 -25.4071697)"
50857858,,,Río Blanco,residential,,,False,True,116.154,"LINESTRING (-54.6356591 -25.4083809, -54.6354954 -25.4082927, -54.6351301 -25.408255, -54.6345358 -25.4081936)"
460197947,,,Chile,residential,,,False,True,128.0,"LINESTRING (-54.6356591 -25.4083809, -54.6356827 -25.4081664, -54.6357169 -25.4078548, -54.635724 -25.4077906, -54.635785 -25.4072354)"
50857233,,,25 de Agosto,residential,,,False,True,76.213,"LINESTRING (-54.6362226 -25.4009154, -54.635466 -25.400967)"
50857235,,,,residential,,,False,True,119.508,"LINESTRING (-54.6362226 -25.4009154, -54.6361343 -25.3998436)"
50857233,,,25 de Agosto,residential,,,False,False,68.32,"LINESTRING (-54.6362226 -25.4009154, -54.6364398 -25.4008996, -54.6366696 -25.400921, -54.6368934 -25.4009736)"
50857235,,,,residential,,,False,False,119.508,"LINESTRING (-54.6361343 -25.3998436, -54.6362226 -25.4009154)"
50857244,,,Tuyutí,residential,,,False,True,41.42,"LINESTRING (-54.6361343 -25.3998436, -54.635724 -25.3998808)"
50857244,,,Tuyutí,residential,,,False,False,64.918,"LINESTRING (-54.6361343 -25.3998436, -54.6365075 -25.3998566, -54.6367771 -25.3998943)"
50857243,,,,residential,,,False,False,16.423,"LINESTRING (-54.6358176 -25.3997597, -54.635724 -25.3998808)"
50857236,,,,residential,,,False,False,70.852,"LINESTRING (-54.63523 -25.4002885, -54.6347388 -25.4007458)"
50857236,,,,residential,,,False,True,21.33,"LINESTRING (-54.63523 -25.4002885, -54.6353802 -25.4001529)"
50857236,,,,residential,,,False,False,38.173,"LINESTRING (-54.6347388 -25.4007458, -54.6344787 -25.4009961)"
50857236,,,,residential,,,False,True,70.852,"LINESTRING (-54.6347388 -25.4007458, -54.63523 -25.4002885)"
50857240,,,,residential,,,False,False,180.066,"LINESTRING (-54.6347388 -25.4007458, -54.6331711 -25.3999604)"
50857236,,,,residential,,,False,False,73.597,"LINESTRING (-54.6338685 -25.4015201, -54.6333686 -25.402004)"
50857236,,,,residential,,,False,True,70.885,"LINESTRING (-54.6338685 -25.4015201, -54.63438 -25.4010809)"
50857238,,,,residential,,,False,False,150.298,"LINESTRING (-54.6338685 -25.4015201, -54.6325527 -25.4008765)"
50857236,,,,residential,,,False,False,84.069,"LINESTRING (-54.6333686 -25.402004, -54.6328041 -25.4025622)"
50857236,,,,residential,,,False,True,73.597,"LINESTRING (-54.6333686 -25.402004, -54.6338685 -25.4015201)"
50857237,,,,residential,,,False,False,134.551,"LINESTRING (-54.6333686 -25.402004, -54.6321992 -25.4014138)"
50857237,,,,residential,,,False,True,73.354,"LINESTRING (-54.6333686 -25.402004, -54.63386 -25.402492)"
446003632,,,Avenida Juan E. O'Leary,residential,,,False,False,47.218,"LINESTRING (-54.6310012 -25.4071696, -54.6314703 -25.4071418)"
50857567,,,Colombia,residential,,,False,True,118.352,"LINESTRING (-54.6310012 -25.4071696, -54.630997 -25.4070613, -54.6309936 -25.4069747, -54.6309599 -25.4061059)"
446003632,,,Avenida Juan E. O'Leary,residential,,,False,True,112.61000000000001,"LINESTRING (-54.6310012 -25.4071696, -54.6308777 -25.4071759, -54.6298818 -25.4072263)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,True,119.881,"LINESTRING (-54.6298818 -25.4072263, -54.6298451 -25.4061487)"
446003632,,,Avenida Juan E. O'Leary,residential,,,False,False,112.61000000000001,"LINESTRING (-54.6298818 -25.4072263, -54.6308777 -25.4071759, -54.6310012 -25.4071696)"
446003632,,,Avenida Juan E. O'Leary,residential,,,False,True,171.585,"LINESTRING (-54.6298818 -25.4072263, -54.629463 -25.4072168, -54.6293637 -25.4071708, -54.6285143 -25.4064338)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,False,74.066,"LINESTRING (-54.6298818 -25.4072263, -54.6298909 -25.4077426, -54.6299454 -25.407884)"
50857569,,,Ecuador,residential,,,False,False,9.264,"LINESTRING (-54.6322352 -25.4071152, -54.632237 -25.4071985)"
50857569,,,Ecuador,residential,,,False,True,116.537,"LINESTRING (-54.6322352 -25.4071152, -54.6321915 -25.4060679)"
50857676,1,,Juan E O´leary,tertiary,,,True,False,117.887,"LINESTRING (-54.6322352 -25.4071152, -54.6330597 -25.4070992, -54.6334082 -25.4070821)"
50857570,,,Parapiti,residential,,,False,False,10.316,"LINESTRING (-54.6334082 -25.4070821, -54.6334019 -25.4071747)"
50857570,,,Parapiti,residential,,,False,True,115.469,"LINESTRING (-54.6334082 -25.4070821, -54.6334072 -25.4069711, -54.6334067 -25.4069171, -54.633406 -25.406842, -54.6333985 -25.4060437)"
50857676,1,,Juan E O´leary,tertiary,,,True,False,119.03399999999999,"LINESTRING (-54.6334082 -25.4070821, -54.6335753 -25.4070812, -54.633979 -25.4070791, -54.6345203 -25.4070763, -54.6345933 -25.4070759)"
50857676,1,,Juan E O´leary,tertiary,,,True,False,120.879,"LINESTRING (-54.6345933 -25.4070759, -54.6357923 -25.4071697)"
50857847,,,Uruguay,residential,,,False,False,7.838,"LINESTRING (-54.6345933 -25.4070759, -54.6345876 -25.4071462)"
50857847,,,Uruguay,residential,,,False,True,116.227,"LINESTRING (-54.6345933 -25.4070759, -54.6346859 -25.406034)"
50857569,,,Ecuador,residential,,,False,False,116.537,"LINESTRING (-54.6321915 -25.4060679, -54.6322352 -25.4071152)"
50857569,,,Ecuador,residential,,,False,True,85.563,"LINESTRING (-54.6321915 -25.4060679, -54.6321786 -25.4052985)"
462649689,,,Argentina,residential,,,False,False,121.263,"LINESTRING (-54.6321915 -25.4060679, -54.6333985 -25.4060437)"
462649689,,,Argentina,residential,,,False,True,123.776,"LINESTRING (-54.6321915 -25.4060679, -54.6309599 -25.4061059)"
50857459,,,Avenida Brasil,tertiary,40,,True,False,119.597,"LINESTRING (-54.6333693 -25.4052945, -54.6321786 -25.4052985)"
50857570,,,Parapiti,residential,,,False,False,83.359,"LINESTRING (-54.6333693 -25.4052945, -54.6333985 -25.4060437)"
50857570,,,Parapiti,residential,,,False,True,19.484,"LINESTRING (-54.6333693 -25.4052945, -54.633366 -25.4051193)"
50857570,,,Parapiti,residential,,,False,True,83.359,"LINESTRING (-54.6333985 -25.4060437, -54.6333693 -25.4052945)"
462649689,,,Argentina,residential,,,False,False,129.313,"LINESTRING (-54.6333985 -25.4060437, -54.6346859 -25.406034)"
462649689,,,Argentina,residential,,,False,True,121.263,"LINESTRING (-54.6333985 -25.4060437, -54.6321915 -25.4060679)"
50857570,,,Parapiti,residential,,,False,False,115.469,"LINESTRING (-54.6333985 -25.4060437, -54.633406 -25.406842, -54.6334067 -25.4069171, -54.6334072 -25.4069711, -54.6334082 -25.4070821)"
50857847,,,Uruguay,residential,,,False,False,116.227,"LINESTRING (-54.6346859 -25.406034, -54.6345933 -25.4070759)"
50857847,,,Uruguay,residential,,,False,True,79.469,"LINESTRING (-54.6346859 -25.406034, -54.6347906 -25.4053256)"
462649689,,,Argentina,residential,,,False,True,129.313,"LINESTRING (-54.6346859 -25.406034, -54.6333985 -25.4060437)"
462649689,,,Argentina,residential,,,False,False,121.477,"LINESTRING (-54.6346859 -25.406034, -54.6350281 -25.4060634, -54.6358899 -25.4061374)"
50857571,,,Avenida Brasil,tertiary,40,,True,False,142.8,"LINESTRING (-54.6347906 -25.4053256, -54.6333693 -25.4052945)"
50857847,,,Uruguay,residential,,,False,False,79.469,"LINESTRING (-54.6347906 -25.4053256, -54.6346859 -25.406034)"
50857847,,,Uruguay,residential,,,False,True,18.981,"LINESTRING (-54.6347906 -25.4053256, -54.6347918 -25.4051549)"
50857858,,,Río Blanco,residential,,,False,True,44.07,"LINESTRING (-54.6345358 -25.4081936, -54.6340985 -25.4081612)"
50857847,,,Uruguay,residential,,,False,True,116.85,"LINESTRING (-54.6345358 -25.4081936, -54.6345318 -25.4078403, -54.6345492 -25.4077872, -54.6345506 -25.4077342, -54.6345636 -25.4076308, -54.6345876 -25.4071462)"
50857858,,,Río Blanco,residential,,,False,False,116.154,"LINESTRING (-54.6345358 -25.4081936, -54.6351301 -25.408255, -54.6354954 -25.4082927, -54.6356591 -25.4083809)"
300680555,,,,tertiary_link,,,False,True,6.177,"LINESTRING (-54.6306692 -25.4079554, -54.6307102 -25.4079968)"
50857849,2,,San Juan,tertiary,,,True,False,121.10000000000001,"LINESTRING (-54.6306692 -25.4079554, -54.6313224 -25.4073056, -54.6314703 -25.4071418)"
249268834,,,San Juan,tertiary,,,True,False,22.947,"LINESTRING (-54.6304923 -25.408086, -54.6306692 -25.4079554)"
50988910,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,roundabout,True,False,19.003999999999998,"LINESTRING (-54.6304923 -25.408086, -54.6305184 -25.4080902, -54.6305452 -25.4080999, -54.6305707 -25.4081144, -54.6305935 -25.4081278, -54.6306539 -25.4081702)"
50857851,,,Boqueron,residential,,,False,True,46.292,"LINESTRING (-54.6325235 -25.40827, -54.6322228 -25.4079545)"
51738490,,,Guayana,residential,,,False,True,54.191,"LINESTRING (-54.6292806 -25.4073513, -54.6287714 -25.4075124)"
51738522,,,General Bernardino Caballero,residential,,,False,False,122.332,"LINESTRING (-54.6292806 -25.4073513, -54.6288963 -25.4069866, -54.6284338 -25.4065606)"
51738522,,,General Bernardino Caballero,residential,,,False,True,89.261,"LINESTRING (-54.6292806 -25.4073513, -54.6293372 -25.4073989, -54.6299454 -25.407884)"
446003632,,,Avenida Juan E. O'Leary,residential,,,False,False,26.887,"LINESTRING (-54.6283235 -25.4062642, -54.6285143 -25.4064338)"
463681140,,,Honduras,residential,,,False,False,15.659,"LINESTRING (-54.6283235 -25.4062642, -54.6282704 -25.4061318)"
463681140,,,Honduras,residential,,,False,True,34.77,"LINESTRING (-54.6283235 -25.4062642, -54.6284338 -25.4065606)"
51738483,,,Honduras,residential,,,False,False,122.783,"LINESTRING (-54.6292986 -25.408505, -54.6290497 -25.4081326, -54.6289972 -25.4080155, -54.6287714 -25.4075124)"
300680540,,,,residential,,,False,False,94.809,"LINESTRING (-54.6292986 -25.408505, -54.6293799 -25.4084272, -54.6294162 -25.4083924, -54.6297763 -25.4080475, -54.6299454 -25.407884)"
51738482,,,Nicaragua,residential,,,False,False,216.22500000000002,"LINESTRING (-54.6281813 -25.4076991, -54.6279937 -25.4072088, -54.6279681 -25.4071418, -54.6279382 -25.4070636, -54.6279238 -25.407026, -54.627872 -25.4068907, -54.6276831 -25.406397, -54.6276501 -25.4063106, -54.6276274 -25.4062513, -54.6274781 -25.4058612)"
51738490,,,Guayana,residential,,,False,False,62.8,"LINESTRING (-54.6281813 -25.4076991, -54.628367 -25.4076404, -54.6283874 -25.4076339, -54.6284509 -25.4076138, -54.6285946 -25.4075683, -54.6287714 -25.4075124)"
51738490,,,Guayana,residential,,,False,True,63.852000000000004,"LINESTRING (-54.6281813 -25.4076991, -54.6276828 -25.4078568, -54.6275813 -25.4078889)"
51738490,,,Guayana,residential,,,False,False,63.852000000000004,"LINESTRING (-54.6275813 -25.4078889, -54.6276828 -25.4078568, -54.6281813 -25.4076991)"
51738548,,,,residential,,,False,True,121.53999999999999,"LINESTRING (-54.6309164 -25.4006197, -54.631281 -25.4015734, -54.6313348 -25.401642)"
448709189,,,Estados Unidos,residential,,,False,False,60.984,"LINESTRING (-54.6309164 -25.4006197, -54.6311707 -25.4005402, -54.6313732 -25.4004769, -54.6314902 -25.4004405)"
448709189,,,Estados Unidos,residential,,,False,True,65.701,"LINESTRING (-54.6309164 -25.4006197, -54.6306778 -25.4006944, -54.6302983 -25.400813)"
51738476,,,,residential,,,False,False,73.68,"LINESTRING (-54.6314902 -25.4004405, -54.6317382 -25.4010641)"
448709189,,,Estados Unidos,residential,,,False,True,60.984,"LINESTRING (-54.6314902 -25.4004405, -54.6313732 -25.4004769, -54.6311707 -25.4005402, -54.6309164 -25.4006197)"
51738479,,,,residential,,,False,True,218.265,"LINESTRING (-54.6297848 -25.4030507, -54.6290921 -25.4011902)"
459898517,,,México,residential,,,False,True,65.782,"LINESTRING (-54.6297848 -25.4030507, -54.6291668 -25.4032465)"
51738479,,,,residential,,,False,False,112.56899999999999,"LINESTRING (-54.6297848 -25.4030507, -54.6299136 -25.4033754, -54.6301672 -25.4040023)"
51738542,,,,residential,,,False,False,25.271,"LINESTRING (-54.6319043 -25.4018185, -54.6316562 -25.4017808)"
834735469,2,,,residential,,,False,False,78.323,"LINESTRING (-54.6319043 -25.4018185, -54.6315011 -25.4024214)"
834735469,2,,,residential,,,False,True,53.875,"LINESTRING (-54.6319043 -25.4018185, -54.6321992 -25.4014138)"
51738542,,,,residential,,,False,True,35.783,"LINESTRING (-54.6313348 -25.401642, -54.6316562 -25.4017808)"
834782597,,,,residential,,,False,True,75.968,"LINESTRING (-54.6313348 -25.401642, -54.6317382 -25.4010641)"
51738548,,,,residential,,,False,False,121.53999999999999,"LINESTRING (-54.6313348 -25.401642, -54.631281 -25.4015734, -54.6309164 -25.4006197)"
834782597,,,,residential,,,False,False,86.158,"LINESTRING (-54.6313348 -25.401642, -54.6309288 -25.4022017, -54.6308762 -25.4022961)"
448709189,,,Estados Unidos,residential,,,False,False,68.268,"LINESTRING (-54.6296561 -25.401014, -54.6302983 -25.400813)"
51738541,,,,residential,,,False,True,200.918,"LINESTRING (-54.6296561 -25.401014, -54.6301597 -25.4023432, -54.630301 -25.4027244)"
448709189,,,Estados Unidos,residential,,,False,True,59.944,"LINESTRING (-54.6296561 -25.401014, -54.6295583 -25.4010444, -54.6290921 -25.4011902)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,False,155.392,"LINESTRING (-54.6324544 -25.4005837, -54.6316562 -25.4017808)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,True,11.16,"LINESTRING (-54.6324544 -25.4005837, -54.6325124 -25.4004981)"
1267970372,,,,residential,,,False,True,37.314,"LINESTRING (-54.6324544 -25.4005837, -54.632152 -25.4003888)"
51738539,,,Puerto Rico,residential,,,False,False,72.562,"LINESTRING (-54.629095 -25.4054223, -54.6298108 -25.4053341)"
51738539,,,Puerto Rico,residential,,,False,True,38.28,"LINESTRING (-54.629095 -25.4054223, -54.6287239 -25.4055007)"
51738545,,,,residential,,,False,False,32.201,"LINESTRING (-54.629095 -25.4054223, -54.6292598 -25.4051739)"
51738480,,,,residential,,,False,False,221.791,"LINESTRING (-54.6287239 -25.4055007, -54.6279953 -25.4036178)"
51738539,,,Puerto Rico,residential,,,False,False,38.28,"LINESTRING (-54.6287239 -25.4055007, -54.629095 -25.4054223)"
51738539,,,Puerto Rico,residential,,,False,True,66.863,"LINESTRING (-54.6287239 -25.4055007, -54.6280843 -25.4056674)"
51738474,,,,residential,,,False,True,55.152,"LINESTRING (-54.6292598 -25.4051739, -54.6290736 -25.4047073)"
51738545,,,,residential,,,False,False,81.762,"LINESTRING (-54.6292598 -25.4051739, -54.6297367 -25.404578)"
51738545,,,,residential,,,False,True,32.201,"LINESTRING (-54.6292598 -25.4051739, -54.629095 -25.4054223)"
51738480,,,,residential,,,False,True,219.041,"LINESTRING (-54.6272942 -25.4017525, -54.6279953 -25.4036178)"
448709189,,,Estados Unidos,residential,,,False,False,64.744,"LINESTRING (-54.6272942 -25.4017525, -54.6279033 -25.401562)"
51738474,,,,residential,,,False,False,218.36399999999998,"LINESTRING (-54.6271933 -25.3997059, -54.6275051 -25.400521, -54.6276326 -25.4008543, -54.6279033 -25.401562)"
51738539,,,Puerto Rico,residential,,,False,False,66.863,"LINESTRING (-54.6280843 -25.4056674, -54.6287239 -25.4055007)"
51738539,,,Puerto Rico,residential,,,False,True,64.589,"LINESTRING (-54.6280843 -25.4056674, -54.6274781 -25.4058612)"
463681140,,,Honduras,residential,,,False,True,54.918,"LINESTRING (-54.6280843 -25.4056674, -54.6282704 -25.4061318)"
463681140,,,Honduras,residential,,,False,False,218.019,"LINESTRING (-54.6280843 -25.4056674, -54.627707 -25.4046759, -54.6276958 -25.4046464, -54.6276776 -25.4045987, -54.6276284 -25.4044695, -54.6273787 -25.4038132)"
448709189,,,Estados Unidos,residential,,,False,False,60.429,"LINESTRING (-54.6279033 -25.401562, -54.6284718 -25.4013842)"
448709189,,,Estados Unidos,residential,,,False,True,64.744,"LINESTRING (-54.6279033 -25.401562, -54.6272942 -25.4017525)"
51738474,,,,residential,,,False,False,218.85299999999998,"LINESTRING (-54.6279033 -25.401562, -54.6281872 -25.4023646, -54.6281962 -25.4023899, -54.628348 -25.4028191, -54.6283618 -25.4028581, -54.6285665 -25.4034368)"
51738474,,,,residential,,,False,True,218.364,"LINESTRING (-54.6279033 -25.401562, -54.6276326 -25.4008543, -54.6275051 -25.400521, -54.6271933 -25.3997059)"
51738475,,,,residential,,,False,True,105.983,"LINESTRING (-54.6291668 -25.4032465, -54.6295473 -25.4041355)"
459898517,,,México,residential,,,False,False,65.782,"LINESTRING (-54.6291668 -25.4032465, -54.6297848 -25.4030507)"
51738475,,,,residential,,,False,False,218.529,"LINESTRING (-54.6291668 -25.4032465, -54.6288157 -25.4023058, -54.6284718 -25.4013842)"
459898517,,,México,residential,,,False,True,63.901999999999994,"LINESTRING (-54.6291668 -25.4032465, -54.6290371 -25.4032876, -54.6285665 -25.4034368)"
448709189,,,Estados Unidos,residential,,,False,True,68.268,"LINESTRING (-54.6302983 -25.400813, -54.6296561 -25.401014)"
51738478,,,,residential,,,False,True,175.585,"LINESTRING (-54.6302983 -25.400813, -54.6307988 -25.402209, -54.6308762 -25.4022961)"
448709189,,,Estados Unidos,residential,,,False,False,65.701,"LINESTRING (-54.6302983 -25.400813, -54.6306778 -25.4006944, -54.6309164 -25.4006197)"
51738479,,,,residential,,,False,False,218.265,"LINESTRING (-54.6290921 -25.4011902, -54.6297848 -25.4030507)"
448709189,,,Estados Unidos,residential,,,False,False,59.944,"LINESTRING (-54.6290921 -25.4011902, -54.6295583 -25.4010444, -54.6296561 -25.401014)"
448709189,,,Estados Unidos,residential,,,False,True,65.935,"LINESTRING (-54.6290921 -25.4011902, -54.6287694 -25.4012912, -54.6284718 -25.4013842)"
51738474,,,,residential,,,False,False,150.175,"LINESTRING (-54.6285665 -25.4034368, -54.6290736 -25.4047073)"
51738474,,,,residential,,,False,True,218.853,"LINESTRING (-54.6285665 -25.4034368, -54.6283618 -25.4028581, -54.628348 -25.4028191, -54.6281962 -25.4023899, -54.6281872 -25.4023646, -54.6279033 -25.401562)"
459898517,,,México,residential,,,False,False,63.901999999999994,"LINESTRING (-54.6285665 -25.4034368, -54.6290371 -25.4032876, -54.6291668 -25.4032465)"
459898517,,,México,residential,,,False,True,60.801,"LINESTRING (-54.6285665 -25.4034368, -54.6285095 -25.4034549, -54.6283083 -25.4035186, -54.6282604 -25.4035338, -54.6279953 -25.4036178)"
51738480,,,,residential,,,False,False,219.041,"LINESTRING (-54.6279953 -25.4036178, -54.6272942 -25.4017525)"
51738480,,,,residential,,,False,True,221.791,"LINESTRING (-54.6279953 -25.4036178, -54.6287239 -25.4055007)"
459898517,,,México,residential,,,False,False,60.801,"LINESTRING (-54.6279953 -25.4036178, -54.6282604 -25.4035338, -54.6283083 -25.4035186, -54.6285095 -25.4034549, -54.6285665 -25.4034368)"
459898517,,,México,residential,,,False,True,65.634,"LINESTRING (-54.6279953 -25.4036178, -54.6276108 -25.4037397, -54.6273787 -25.4038132)"
51738539,,,Puerto Rico,residential,,,False,False,64.589,"LINESTRING (-54.6274781 -25.4058612, -54.6280843 -25.4056674)"
51738482,,,Nicaragua,residential,,,False,True,216.22500000000002,"LINESTRING (-54.6274781 -25.4058612, -54.6276274 -25.4062513, -54.6276501 -25.4063106, -54.6276831 -25.406397, -54.627872 -25.4068907, -54.6279238 -25.407026, -54.6279382 -25.4070636, -54.6279681 -25.4071418, -54.6279937 -25.4072088, -54.6281813 -25.4076991)"
448709189,,,Estados Unidos,residential,,,False,True,60.429,"LINESTRING (-54.6284718 -25.4013842, -54.6279033 -25.401562)"
51738475,,,,residential,,,False,True,218.529,"LINESTRING (-54.6284718 -25.4013842, -54.6288157 -25.4023058, -54.6291668 -25.4032465)"
448709189,,,Estados Unidos,residential,,,False,False,65.935,"LINESTRING (-54.6284718 -25.4013842, -54.6287694 -25.4012912, -54.6290921 -25.4011902)"
50857567,,,Colombia,residential,,,False,False,20.527,"LINESTRING (-54.6309306 -25.4051155, -54.6309301 -25.4051649, -54.6309294 -25.4052308, -54.6309291 -25.4052517, -54.6309286 -25.4053001)"
67458877,,,Avenida Brasil,tertiary,40,,True,False,126.437,"LINESTRING (-54.6309306 -25.4051155, -54.6315244 -25.4051155, -54.6321894 -25.4051169)"
67458877,,,Avenida Brasil,tertiary,40,,True,False,109.619,"LINESTRING (-54.62984 -25.4051523, -54.6309306 -25.4051155)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,True,47.067,"LINESTRING (-54.62984 -25.4051523, -54.6299306 -25.404737)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,False,20.427,"LINESTRING (-54.62984 -25.4051523, -54.6298331 -25.4051953, -54.6298108 -25.4053341)"
50857858,,,Río Blanco,residential,,,False,False,44.07,"LINESTRING (-54.6340985 -25.4081612, -54.6345358 -25.4081936)"
1260700111,,,UC- T,residential,,,False,True,152.614,"LINESTRING (-54.6340985 -25.4081612, -54.6330328 -25.4071829)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,False,42.724,"LINESTRING (-54.6327443 -25.400176, -54.6325124 -25.4004981)"
834735467,2,PY07,Ruta Nacional Gaspar Rodríguez de Francia,trunk,40,,False,True,41.65,"LINESTRING (-54.6327443 -25.400176, -54.6329678 -25.3998605)"
1267970373,,,,residential,,,False,True,48.153,"LINESTRING (-54.6327443 -25.400176, -54.632597 -25.3997639)"
209105787,,,,residential,,,False,False,172.273,"LINESTRING (-54.6329722 -25.4002556, -54.6344787 -25.4009961)"
