osmid,oneway,highway,reversed,length,lanes,ref,name,maxspeed,geometry
261267633,False,residential,True,84.496,,,General Eduvigis Diaz,40,"LINESTRING (-55.0946009 -25.7995633, -55.0951974 -25.8001009)"
235004196,True,tertiary,False,42.065,1,,,,"LINESTRING (-55.0935229 -25.79849, -55.0932178 -25.7987501)"
261267633,False,residential,True,83.802,,,General Eduvigis Diaz,40,"LINESTRING (-55.0935229 -25.79849, -55.094077 -25.7990549)"
235004197,False,residential,True,80.497,,,Mariscal José Félix Estigarribia,,"LINESTRING (-55.0980231 -25.7976491, -55.0974813 -25.7971142)"
235004203,False,residential,False,87.618,,,,,"LINESTRING (-55.0980231 -25.7976491, -55.0973925 -25.7981955)"
235004203,False,residential,True,82.563,,,,,"LINESTRING (-55.0946098 -25.8006219, -55.0951974 -25.8001009)"
235004205,False,residential,False,159.175,2,,Las Palmeras,,"LINESTRING (-55.0946098 -25.8006219, -55.0932212 -25.7999246)"
235004209,False,residential,False,126.436,,,Heroes Del Chaco,,"LINESTRING (-55.0946098 -25.8006219, -55.0954822 -25.8014441)"
235004205,False,residential,False,95.073,2,,Las Palmeras,,"LINESTRING (-55.0932212 -25.7999246, -55.0925618 -25.7993093)"
235004205,False,residential,True,159.175,2,,Las Palmeras,,"LINESTRING (-55.0932212 -25.7999246, -55.0946098 -25.8006219)"
261268519,False,residential,False,129.199,,,,,"LINESTRING (-55.0932212 -25.7999246, -55.094077 -25.7990549)"
235004206,False,residential,False,123.257,,,8 de Diciembre,,"LINESTRING (-55.094077 -25.7990549, -55.0949664 -25.7982884)"
261267633,False,residential,False,83.802,,,General Eduvigis Diaz,40,"LINESTRING (-55.094077 -25.7990549, -55.0935229 -25.79849)"
261267633,False,residential,True,77.115,,,General Eduvigis Diaz,40,"LINESTRING (-55.094077 -25.7990549, -55.0946009 -25.7995633)"
261268519,False,residential,True,129.199,,,,,"LINESTRING (-55.094077 -25.7990549, -55.0932212 -25.7999246)"
235004196,True,tertiary,False,90.358,1,,,,"LINESTRING (-55.0925618 -25.7993093, -55.0919064 -25.799868)"
235004205,False,residential,True,95.073,2,,Las Palmeras,,"LINESTRING (-55.0925618 -25.7993093, -55.0932212 -25.7999246)"
235004197,False,residential,False,77.13,,,Mariscal José Félix Estigarribia,,"LINESTRING (-55.0969548 -25.7966078, -55.0974813 -25.7971142)"
235004197,False,residential,True,84.699,,,Mariscal José Félix Estigarribia,,"LINESTRING (-55.0969548 -25.7966078, -55.0963625 -25.7960639)"
235004206,False,residential,True,273.037,,,8 de Diciembre,,"LINESTRING (-55.0969548 -25.7966078, -55.0949664 -25.7982884)"
235004209,False,residential,False,103.54,,,Heroes Del Chaco,,"LINESTRING (-55.0969804 -25.8029383, -55.0976681 -25.8036338)"
235004209,False,residential,True,108.311,,,Heroes Del Chaco,,"LINESTRING (-55.0969804 -25.8029383, -55.0962555 -25.8022152)"
261267636,False,residential,False,142.969,,,,,"LINESTRING (-55.0969804 -25.8029383, -55.0960138 -25.8038848)"
261267636,False,residential,True,85.392,,,,,"LINESTRING (-55.0969804 -25.8029383, -55.0975569 -25.8023723)"
235004207,False,residential,True,13.842,,,,,"LINESTRING (-55.0981003 -25.8040708, -55.0981717 -25.8039642)"
235004209,False,residential,True,65.063,,,Heroes Del Chaco,,"LINESTRING (-55.0981003 -25.8040708, -55.0976681 -25.8036338)"
235004203,False,residential,False,82.563,,,,,"LINESTRING (-55.0951974 -25.8001009, -55.0946098 -25.8006219)"
235004203,False,residential,True,124.296,,,,,"LINESTRING (-55.0951974 -25.8001009, -55.0960949 -25.7993285)"
261267633,False,residential,False,84.496,,,General Eduvigis Diaz,40,"LINESTRING (-55.0951974 -25.8001009, -55.0946009 -25.7995633)"
261267633,False,residential,True,122.194,,,General Eduvigis Diaz,40,"LINESTRING (-55.0951974 -25.8001009, -55.0960527 -25.8008849)"
235004203,False,residential,False,124.296,,,,,"LINESTRING (-55.0960949 -25.7993285, -55.0951974 -25.8001009)"
235004203,False,residential,True,110.102,,,,,"LINESTRING (-55.0960949 -25.7993285, -55.0968853 -25.79864)"
235004220,False,residential,False,114.075,,,Adela Speratti,,"LINESTRING (-55.0960949 -25.7993285, -55.0968911 -25.8000624)"
235004220,False,residential,True,82.896,,,Adela Speratti,,"LINESTRING (-55.0960949 -25.7993285, -55.0955163 -25.7987952)"
235004203,False,residential,False,110.102,,,,,"LINESTRING (-55.0968853 -25.79864, -55.0960949 -25.7993285)"
235004203,False,residential,True,70.861,,,,,"LINESTRING (-55.0968853 -25.79864, -55.0973925 -25.7981955)"
235004215,False,residential,False,107.649,,,Domingo M. de Irala,,"LINESTRING (-55.0968853 -25.79864, -55.0976334 -25.7993354)"
235004221,False,residential,True,81.413,,,Domingo Martinez de Irala,,"LINESTRING (-55.0968853 -25.79864, -55.096326 -25.7981085)"
235004203,False,residential,False,70.861,,,,,"LINESTRING (-55.0973925 -25.7981955, -55.0968853 -25.79864)"
235004203,False,residential,True,87.618,,,,,"LINESTRING (-55.0973925 -25.7981955, -55.0980231 -25.7976491)"
235004217,False,residential,False,102.133,,,Osvino Schneider,,"LINESTRING (-55.0973925 -25.7981955, -55.0981086 -25.7988497)"
235004217,False,residential,True,81.114,,,Osvino Schneider,,"LINESTRING (-55.0973925 -25.7981955, -55.0971213 -25.7979442, -55.0968279 -25.7976723)"
235004196,True,tertiary,False,119.056,1,,,,"LINESTRING (-55.0943865 -25.7977539, -55.0935229 -25.79849)"
235004220,False,residential,False,83.083,,,Adela Speratti,,"LINESTRING (-55.0943865 -25.7977539, -55.0949664 -25.7982884)"
235004198,False,residential,False,111.361,,,José Asunción Flores,,"LINESTRING (-55.096326 -25.7981085, -55.0955163 -25.7987952)"
235004198,False,residential,True,69.838,,,José Asunción Flores,,"LINESTRING (-55.096326 -25.7981085, -55.0968279 -25.7976723)"
235004221,False,residential,False,81.413,,,Domingo Martinez de Irala,,"LINESTRING (-55.096326 -25.7981085, -55.0968853 -25.79864)"
235004198,False,residential,False,69.838,,,José Asunción Flores,,"LINESTRING (-55.0968279 -25.7976723, -55.096326 -25.7981085)"
235004198,False,residential,True,90.169,,,José Asunción Flores,,"LINESTRING (-55.0968279 -25.7976723, -55.0970971 -25.7974393, -55.0974813 -25.7971142)"
235004217,False,residential,False,81.114,,,Osvino Schneider,,"LINESTRING (-55.0968279 -25.7976723, -55.0971213 -25.7979442, -55.0973925 -25.7981955)"
261268521,True,residential,False,28.498,1,,,,"LINESTRING (-55.0902356 -25.7984438, -55.090508 -25.7985182)"
612384631,False,trunk,True,36.545,2,PY06,Ruta Nacional Juan León Mallorquín,40,"LINESTRING (-55.0902356 -25.7984438, -55.0904857 -25.7986832)"
612384631,False,trunk,False,37.729,2,PY06,Ruta Nacional Juan León Mallorquín,40,"LINESTRING (-55.0902356 -25.7984438, -55.0901069 -25.7983209, -55.0899771 -25.7981969)"
235004230,False,residential,True,113.381,,,,,"LINESTRING (-55.091108 -25.7975148, -55.0901639 -25.798078)"
261347855,False,residential,True,110.339,,,,,"LINESTRING (-55.091108 -25.7975148, -55.0910065 -25.7972498, -55.0913072 -25.7965913)"
261347859,False,residential,False,114.766,,,Itaipu,,"LINESTRING (-55.091108 -25.7975148, -55.0919933 -25.7978405, -55.0921044 -25.7978814, -55.0921692 -25.7979052)"
261347859,False,residential,False,218.605,,,Itaipu,,"LINESTRING (-55.0925189 -25.7980723, -55.0941095 -25.7967254)"
261347859,False,residential,True,39.635,,,Itaipu,,"LINESTRING (-55.0925189 -25.7980723, -55.0921692 -25.7979052)"
235004232,False,residential,False,87.646,,,,,"LINESTRING (-55.0925189 -25.7980723, -55.0925562 -25.7981085, -55.0931145 -25.79865)"
235004231,False,residential,False,88.854,,,Aca Caraya,,"LINESTRING (-55.0941095 -25.7967254, -55.09453 -25.7974291)"
261347859,False,residential,False,108.205,,,Itaipu,,"LINESTRING (-55.0941095 -25.7967254, -55.0948968 -25.7960587)"
261347859,False,residential,True,218.605,,,Itaipu,,"LINESTRING (-55.0941095 -25.7967254, -55.0925189 -25.7980723)"
235004231,False,residential,True,137.713,,,Aca Caraya,,"LINESTRING (-55.0941095 -25.7967254, -55.093336 -25.796445, -55.0928335 -25.7962628)"
235004196,True,tertiary,False,30.841,1,,,,"LINESTRING (-55.0946102 -25.7975632, -55.0943865 -25.7977539)"
235004231,False,residential,True,16.935000000000002,,,Aca Caraya,,"LINESTRING (-55.0946102 -25.7975632, -55.0945611 -25.7974811, -55.09453 -25.7974291)"
235004196,True,tertiary,False,74.923,1,,,,"LINESTRING (-55.0932178 -25.7987501, -55.0928811 -25.799037, -55.0926743 -25.7992133)"
235004232,False,residential,True,15.194,,,,,"LINESTRING (-55.0932178 -25.7987501, -55.0931561 -25.7986903, -55.0931145 -25.79865)"
235004231,False,residential,False,137.713,,,Aca Caraya,,"LINESTRING (-55.0928335 -25.7962628, -55.093336 -25.796445, -55.0941095 -25.7967254)"
235004233,False,residential,True,89.936,,,Silvio Petirossi,,"LINESTRING (-55.0928335 -25.7962628, -55.0928236 -25.7962873, -55.0928046 -25.7963342, -55.0926599 -25.7966919, -55.0926475 -25.7967226, -55.0926252 -25.7967779, -55.0925927 -25.7968582, -55.0925704 -25.7969134, -55.0925261 -25.7970228)"
235004235,False,residential,False,131.123,,,,,"LINESTRING (-55.0925261 -25.7970228, -55.0913072 -25.7965913)"
235004233,False,residential,False,89.93599999999999,,,Silvio Petirossi,,"LINESTRING (-55.0925261 -25.7970228, -55.0925704 -25.7969134, -55.0925927 -25.7968582, -55.0926252 -25.7967779, -55.0926475 -25.7967226, -55.0926599 -25.7966919, -55.0928046 -25.7963342, -55.0928236 -25.7962873, -55.0928335 -25.7962628)"
235004233,False,residential,True,104.422,,,Silvio Petirossi,,"LINESTRING (-55.0925261 -25.7970228, -55.0923876 -25.7973653, -55.0923578 -25.797439, -55.0923476 -25.7974641, -55.0921692 -25.7979052)"
235004235,False,residential,True,131.123,,,,,"LINESTRING (-55.0913072 -25.7965913, -55.0925261 -25.7970228)"
"[235004235, 235004247]",False,residential,"[False, True]",125.16999999999999,,,,,"LINESTRING (-55.0913072 -25.7965913, -55.0902501 -25.7962171, -55.0901842 -25.7961329)"
261347855,False,residential,False,110.339,,,,,"LINESTRING (-55.0913072 -25.7965913, -55.0910065 -25.7972498, -55.091108 -25.7975148)"
235004247,False,residential,False,13.221,,,,,"LINESTRING (-55.09012 -25.796029, -55.0901842 -25.7961329)"
235004199,True,residential,False,71.949,1,,Avenida de los Pioneros,,"LINESTRING (-55.0982064 -25.7989391, -55.0977141 -25.7994105)"
235004217,False,residential,True,13.953,,,Osvino Schneider,,"LINESTRING (-55.0982064 -25.7989391, -55.0981086 -25.7988497)"
235004206,False,residential,False,273.037,,,8 de Diciembre,,"LINESTRING (-55.0949664 -25.7982884, -55.0969548 -25.7966078)"
235004206,False,residential,True,123.257,,,8 de Diciembre,,"LINESTRING (-55.0949664 -25.7982884, -55.094077 -25.7990549)"
235004220,False,residential,False,78.781,,,Adela Speratti,,"LINESTRING (-55.0949664 -25.7982884, -55.0955163 -25.7987952)"
235004220,False,residential,True,83.083,,,Adela Speratti,,"LINESTRING (-55.0949664 -25.7982884, -55.0943865 -25.7977539)"
235004213,False,residential,False,107.94,,,Adela Speratti,,"LINESTRING (-55.0976751 -25.8008281, -55.0983995 -25.8015471)"
235004213,False,residential,True,104.033,,,Adela Speratti,,"LINESTRING (-55.0976751 -25.8008281, -55.0969733 -25.8001381)"
261267637,False,residential,False,124.058,,,,,"LINESTRING (-55.0976751 -25.8008281, -55.0968354 -25.8016486)"
261267637,False,residential,True,110.943,,,,,"LINESTRING (-55.0976751 -25.8008281, -55.0984261 -25.8000944)"
235004198,False,residential,False,125.272,,,José Asunción Flores,,"LINESTRING (-55.0955163 -25.7987952, -55.0946009 -25.7995633)"
235004198,False,residential,True,111.361,,,José Asunción Flores,,"LINESTRING (-55.0955163 -25.7987952, -55.096326 -25.7981085)"
235004220,False,residential,False,82.896,,,Adela Speratti,,"LINESTRING (-55.0955163 -25.7987952, -55.0960949 -25.7993285)"
235004220,False,residential,True,78.781,,,Adela Speratti,,"LINESTRING (-55.0955163 -25.7987952, -55.0949664 -25.7982884)"
235004213,False,residential,False,104.033,,,Adela Speratti,,"LINESTRING (-55.0969733 -25.8001381, -55.0976751 -25.8008281)"
235004220,False,residential,True,11.772,,,Adela Speratti,,"LINESTRING (-55.0969733 -25.8001381, -55.0968911 -25.8000624)"
235004199,True,residential,False,123.824,1,,Avenida de los Pioneros,,"LINESTRING (-55.0969733 -25.8001381, -55.0965743 -25.800517, -55.0965051 -25.8005827, -55.0961223 -25.8009462)"
235004213,False,residential,True,107.94,,,Adela Speratti,,"LINESTRING (-55.0983995 -25.8015471, -55.0976751 -25.8008281)"
261267636,False,residential,False,124.639,,,,,"LINESTRING (-55.0983995 -25.8015471, -55.0975569 -25.8023723)"
235004212,False,residential,False,104.863,,,Jose E. Diaz,,"LINESTRING (-55.0975569 -25.8023723, -55.0982677 -25.803065)"
235004212,False,residential,True,108.133,,,Jose E. Diaz,,"LINESTRING (-55.0975569 -25.8023723, -55.0968354 -25.8016486)"
261267636,False,residential,False,85.392,,,,,"LINESTRING (-55.0975569 -25.8023723, -55.0969804 -25.8029383)"
261267636,False,residential,True,124.639,,,,,"LINESTRING (-55.0975569 -25.8023723, -55.0983995 -25.8015471)"
235004207,False,residential,False,13.842,,,,,"LINESTRING (-55.0981717 -25.8039642, -55.0981003 -25.8040708)"
235004209,False,residential,False,108.311,,,Heroes Del Chaco,,"LINESTRING (-55.0962555 -25.8022152, -55.0969804 -25.8029383)"
235004209,False,residential,True,104.78,,,Heroes Del Chaco,,"LINESTRING (-55.0962555 -25.8022152, -55.0955547 -25.8015153)"
261267637,False,residential,False,142.977,,,,,"LINESTRING (-55.0962555 -25.8022152, -55.0952877 -25.8031608)"
261267637,False,residential,True,85.671,,,,,"LINESTRING (-55.0962555 -25.8022152, -55.0968354 -25.8016486)"
235004212,False,residential,False,108.133,,,Jose E. Diaz,,"LINESTRING (-55.0968354 -25.8016486, -55.0975569 -25.8023723)"
235004212,False,residential,True,105.813,,,Jose E. Diaz,,"LINESTRING (-55.0968354 -25.8016486, -55.0961223 -25.8009462)"
261267637,False,residential,False,85.671,,,,,"LINESTRING (-55.0968354 -25.8016486, -55.0962555 -25.8022152)"
261267637,False,residential,True,124.058,,,,,"LINESTRING (-55.0968354 -25.8016486, -55.0976751 -25.8008281)"
235004215,False,residential,True,104.229,,,Domingo M. de Irala,,"LINESTRING (-55.0984261 -25.8000944, -55.0977141 -25.7994105)"
261267637,False,residential,False,110.943,,,,,"LINESTRING (-55.0984261 -25.8000944, -55.0976751 -25.8008281)"
235004199,True,residential,False,85.049,1,,Avenida de los Pioneros,,"LINESTRING (-55.0961223 -25.8009462, -55.0955547 -25.8015153)"
235004212,False,residential,False,105.813,,,Jose E. Diaz,,"LINESTRING (-55.0961223 -25.8009462, -55.0968354 -25.8016486)"
235004212,False,residential,True,9.747,,,Jose E. Diaz,,"LINESTRING (-55.0961223 -25.8009462, -55.0960527 -25.8008849)"
235004199,True,residential,False,145.693,1,,Avenida de los Pioneros,,"LINESTRING (-55.0955547 -25.8015153, -55.0945836 -25.8024912)"
235004209,False,residential,False,104.78,,,Heroes Del Chaco,,"LINESTRING (-55.0955547 -25.8015153, -55.0962555 -25.8022152)"
235004209,False,residential,True,10.74,,,Heroes Del Chaco,,"LINESTRING (-55.0955547 -25.8015153, -55.0954822 -25.8014441)"
235004199,True,residential,False,109.753,1,,Avenida de los Pioneros,,"LINESTRING (-55.0977141 -25.7994105, -55.0969733 -25.8001381)"
235004215,False,residential,False,104.229,,,Domingo M. de Irala,,"LINESTRING (-55.0977141 -25.7994105, -55.0984261 -25.8000944)"
235004215,False,residential,True,11.619,,,Domingo M. de Irala,,"LINESTRING (-55.0977141 -25.7994105, -55.0976334 -25.7993354)"
235004230,False,residential,False,113.381,,,,,"LINESTRING (-55.0901639 -25.798078, -55.091108 -25.7975148)"
612384641,True,residential,False,59.855000000000004,1,,,40,"LINESTRING (-55.0901639 -25.798078, -55.0902197 -25.7981494, -55.0904156 -25.7984, -55.090508 -25.7985182)"
612384640,True,tertiary,False,71.168,1,,Avenida 14 de Mayo,,"LINESTRING (-55.0925972 -25.799089, -55.0931145 -25.79865)"
235004231,False,residential,True,88.854,,,Aca Caraya,,"LINESTRING (-55.09453 -25.7974291, -55.0941095 -25.7967254)"
235004231,False,residential,False,16.935000000000002,,,Aca Caraya,,"LINESTRING (-55.09453 -25.7974291, -55.0945611 -25.7974811, -55.0946102 -25.7975632)"
235002842,True,residential,False,13.324,1,,Avenida Santa Rita,,"LINESTRING (-55.0927662 -25.8040508, -55.0926791 -25.8039602)"
261337497,True,residential,False,77.491,,,,,"LINESTRING (-55.0927662 -25.8040508, -55.0922083 -25.8045339)"
261268164,True,tertiary,False,16.571,1,,Avenida 14 de Mayo,,"LINESTRING (-55.09168 -25.7998649, -55.0918066 -25.7997689)"
612384634,False,trunk,True,22.882,2,PY06,Ruta Nacional Juan León Mallorquín,,"LINESTRING (-55.09168 -25.7998649, -55.0915246 -25.799714)"
976718713,False,trunk,False,15.83,2,PY06,Ruta Nacional Juan León Mallorquín,,"LINESTRING (-55.09168 -25.7998649, -55.0917875 -25.7999693)"
235004196,True,tertiary,False,15.518,1,,,,"LINESTRING (-55.0926743 -25.7992133, -55.0925618 -25.7993093)"
261268517,True,residential,False,16.746000000000002,1,,,,"LINESTRING (-55.0926743 -25.7992133, -55.0925973 -25.7991847, -55.0925197 -25.7991558)"
261273741,False,residential,False,11.169,,,,,"LINESTRING (-55.0897414 -25.8022807, -55.0898012 -25.8023655)"
261273741,False,residential,True,85.9,,,,,"LINESTRING (-55.0897414 -25.8022807, -55.0891495 -25.8017214)"
261268520,True,residential,False,92.184,1,,Monseñor Agustin Van Haken,,"LINESTRING (-55.0897414 -25.8022807, -55.089943 -25.8021123, -55.0904164 -25.8017168)"
612384631,False,trunk,False,36.545,2,PY06,Ruta Nacional Juan León Mallorquín,40,"LINESTRING (-55.0904857 -25.7986832, -55.0902356 -25.7984438)"
612384631,False,trunk,True,41.313,2,PY06,Ruta Nacional Juan León Mallorquín,40,"LINESTRING (-55.0904857 -25.7986832, -55.0905851 -25.7987837, -55.090768 -25.7989541)"
235002841,False,residential,False,10.494,,,,,"LINESTRING (-55.0912072 -25.8010569, -55.091278 -25.8011265)"
235002841,False,residential,True,87.127,,,,,"LINESTRING (-55.0912072 -25.8010569, -55.0906196 -25.8004789)"
261268520,True,residential,False,94.359,1,,Monseñor Agustin Van Haken,,"LINESTRING (-55.0912072 -25.8010569, -55.0918853 -25.8004675)"
612384640,True,tertiary,False,196.244,1,,Avenida 14 de Mayo,,"LINESTRING (-55.0931145 -25.79865, -55.09453 -25.7974291)"
235004232,False,residential,False,15.194,,,,,"LINESTRING (-55.0931145 -25.79865, -55.0931561 -25.7986903, -55.0932178 -25.7987501)"
235004232,False,residential,True,87.646,,,,,"LINESTRING (-55.0931145 -25.79865, -55.0925562 -25.7981085, -55.0925189 -25.7980723)"
235002842,True,residential,False,86.436,1,,Avenida Santa Rita,,"LINESTRING (-55.0904164 -25.8017168, -55.0898315 -25.801145)"
261268520,True,residential,False,10.7,1,,Monseñor Agustin Van Haken,,"LINESTRING (-55.0904164 -25.8017168, -55.0904584 -25.8016817, -55.0904948 -25.8016514)"
261268517,True,residential,False,79.685,1,,,,"LINESTRING (-55.0925197 -25.7991558, -55.0917594 -25.7989437)"
612384640,True,tertiary,False,10.741,1,,Avenida 14 de Mayo,,"LINESTRING (-55.0925197 -25.7991558, -55.0925972 -25.799089)"
976718712,False,trunk,False,12.151,2,PY06,Ruta Nacional Juan León Mallorquín,,"LINESTRING (-55.0921092 -25.8002839, -55.0921914 -25.8003643)"
