osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
162655158,False,,,,residential,False,101.315,"LINESTRING (-56.4426876 -24.6636907, -56.4429475 -24.6645707)",
162655158,False,,,,residential,True,86.569,"LINESTRING (-56.4426876 -24.6636907, -56.4424721 -24.6629372)",
162655115,False,,,P. Frizzola,residential,True,66.845,"LINESTRING (-56.4426876 -24.6636907, -56.4423812 -24.6637643, -56.4420478 -24.6638434)",
162655129,False,,,14 de Mayo,residential,True,113.446,"LINESTRING (-56.442583 -24.6662407, -56.44154 -24.6666182)",
162655160,False,,,DEFENSORES DEL CHACO,residential,True,79.352,"LINESTRING (-56.442583 -24.6662407, -56.4427608 -24.6669358)",
968010359,False,,,14 de Mayo,residential,True,118.416,"LINESTRING (-56.442583 -24.6662407, -56.4436611 -24.6658233)",
162655160,False,,,DEFENSORES DEL CHACO,residential,False,157.243,"LINESTRING (-56.442583 -24.6662407, -56.4423985 -24.6655195, -56.442237 -24.664862)",
162655156,False,,,,residential,True,117.816,"LINESTRING (-56.437046 -24.6653858, -56.4371533 -24.6655515, -56.4375432 -24.6663431)",
162657444,False,,,,residential,False,49.152,"LINESTRING (-56.4423626 -24.6698027, -56.4422393 -24.6693751)",
162655115,False,,,P. Frizzola,residential,False,136.447,"LINESTRING (-56.4406568 -24.6641394, -56.4419721 -24.6638619)",
162680182,False,,,General Bernardino Caballero,residential,False,101.771,"LINESTRING (-56.4406568 -24.6641394, -56.4409518 -24.6650145)",
162680182,False,,,General Bernardino Caballero,residential,True,106.317,"LINESTRING (-56.4406568 -24.6641394, -56.4403483 -24.6632253)",
974543750,False,,,,residential,True,86.41300000000001,"LINESTRING (-56.4406568 -24.6641394, -56.4402363 -24.6642509, -56.4398332 -24.6643483)",
162655107,False,,,,residential,True,11.659,"LINESTRING (-56.4373111 -24.6647201, -56.4374083 -24.6646636)",
162570887,True,1,,,tertiary,False,137.023,"LINESTRING (-56.4393273 -24.666132, -56.4399178 -24.6672413)",
162655110,False,,,,residential,False,7.306,"LINESTRING (-56.4393273 -24.666132, -56.4392597 -24.6661553)",
162655110,False,,,,residential,True,165.44,"LINESTRING (-56.4393273 -24.666132, -56.4399935 -24.6658623, -56.4408228 -24.6655265)",
833339643,False,,,,residential,False,92.51,"LINESTRING (-56.4388969 -24.6689314, -56.4397676 -24.6686743)",
162655156,False,,,,residential,False,47.623000000000005,"LINESTRING (-56.4388969 -24.6689314, -56.4387585 -24.6688121, -56.4385428 -24.6686491)",
162655156,False,,,,residential,True,146.1,"LINESTRING (-56.4388969 -24.6689314, -56.4390308 -24.6690663, -56.4394774 -24.6701233)",
162655145,False,,,GRAL. CABALLERO,residential,False,141.38,"LINESTRING (-56.4408228 -24.6655265, -56.44154 -24.6666182)",
162655145,False,,,GRAL. CABALLERO,residential,True,44.548,"LINESTRING (-56.4408228 -24.6655265, -56.4406133 -24.665174)",
162655110,False,,,,residential,False,165.44,"LINESTRING (-56.4408228 -24.6655265, -56.4399935 -24.6658623, -56.4393273 -24.666132)",
162655158,False,,,,residential,False,86.569,"LINESTRING (-56.4424721 -24.6629372, -56.4426876 -24.6636907)",
162576225,False,2,D033,Mariscal Lopez,secondary,False,102.46000000000001,"LINESTRING (-56.4424721 -24.6629372, -56.443349 -24.6627714, -56.443465 -24.6627505)",
162576225,False,2,D033,Mariscal Lopez,secondary,True,67.178,"LINESTRING (-56.4424721 -24.6629372, -56.4418616 -24.6630189, -56.4418144 -24.6630252)",
162655110,False,,,,residential,True,7.306,"LINESTRING (-56.4392597 -24.6661553, -56.4393273 -24.666132)",
162569951,True,1,,,tertiary,False,56.646,"LINESTRING (-56.4392597 -24.6661553, -56.4390038 -24.665761, -56.4389612 -24.6657268)",
162655129,False,,,14 de Mayo,residential,False,93.0,"LINESTRING (-56.4382553 -24.6679656, -56.4390864 -24.6676063)",
162655129,False,,,14 de Mayo,residential,True,115.757,"LINESTRING (-56.4382553 -24.6679656, -56.437207 -24.6683854)",
162655156,False,,,,residential,False,194.234,"LINESTRING (-56.4382553 -24.6679656, -56.4375432 -24.6663431)",
162655156,False,,,,residential,True,81.365,"LINESTRING (-56.4382553 -24.6679656, -56.4385428 -24.6686491)",
162655145,False,,,GRAL. CABALLERO,residential,True,88.583,"LINESTRING (-56.441971 -24.6681089, -56.441786 -24.6673302)",
162657445,False,,,Antequera,residential,True,107.353,"LINESTRING (-56.441971 -24.6681089, -56.4429951 -24.667852)",
162657444,False,,,,residential,True,143.428,"LINESTRING (-56.441971 -24.6681089, -56.4421006 -24.6688069, -56.4422393 -24.6693751)",
162657445,False,,,Antequera,residential,False,115.19800000000001,"LINESTRING (-56.441971 -24.6681089, -56.4414491 -24.66823, -56.4408689 -24.6683738)",
162655160,False,,,DEFENSORES DEL CHACO,residential,False,104.592,"LINESTRING (-56.4429951 -24.667852, -56.4427608 -24.6669358)",
162655160,False,,,DEFENSORES DEL CHACO,residential,True,142.583,"LINESTRING (-56.4429951 -24.667852, -56.4433145 -24.669101)",
162657259,False,2,,Antequera,residential,False,177.611,"LINESTRING (-56.4429951 -24.667852, -56.4446897 -24.6674279)",
162657445,False,,,Antequera,residential,False,107.353,"LINESTRING (-56.4429951 -24.667852, -56.441971 -24.6681089)",
162655115,False,,,P. Frizzola,residential,False,7.921,"LINESTRING (-56.4419721 -24.6638619, -56.4420478 -24.6638434)",
162655115,False,,,P. Frizzola,residential,True,136.447,"LINESTRING (-56.4419721 -24.6638619, -56.4406568 -24.6641394)",
162655144,True,1,,Avenida Tapiracuai,residential,False,94.744,"LINESTRING (-56.4419721 -24.6638619, -56.4417692 -24.6631093, -56.4417436 -24.6630357)",
162655129,False,,,14 de Mayo,residential,False,113.446,"LINESTRING (-56.44154 -24.6666182, -56.442583 -24.6662407)",
162655129,False,,,14 de Mayo,residential,True,177.962,"LINESTRING (-56.44154 -24.6666182, -56.4399178 -24.6672413)",
162655145,False,,,GRAL. CABALLERO,residential,False,82.982,"LINESTRING (-56.44154 -24.6666182, -56.441786 -24.6673302)",
162655145,False,,,GRAL. CABALLERO,residential,True,141.38,"LINESTRING (-56.44154 -24.6666182, -56.4408228 -24.6655265)",
162655160,False,,,DEFENSORES DEL CHACO,residential,False,104.133,"LINESTRING (-56.4435355 -24.6700157, -56.4433145 -24.669101)",
162655163,False,,,Yegros,residential,True,186.469,"LINESTRING (-56.4435355 -24.6700157, -56.4440305 -24.6699048, -56.4446452 -24.6697662, -56.4453304 -24.6696265)",
162569951,True,1,,,tertiary,False,137.548,"LINESTRING (-56.4398464 -24.6672715, -56.4392597 -24.6661553)",
162655129,False,,,14 de Mayo,residential,False,7.958,"LINESTRING (-56.4398464 -24.6672715, -56.4399178 -24.6672413)",
162655129,False,,,14 de Mayo,residential,True,85.344,"LINESTRING (-56.4398464 -24.6672715, -56.4390864 -24.6676063)",
162655129,False,,,14 de Mayo,residential,False,85.344,"LINESTRING (-56.4390864 -24.6676063, -56.4398464 -24.6672715)",
162655129,False,,,14 de Mayo,residential,True,93.0,"LINESTRING (-56.4390864 -24.6676063, -56.4382553 -24.6679656)",
162655138,False,,,,residential,False,191.857,"LINESTRING (-56.4390864 -24.6676063, -56.4382352 -24.666064)",
162657441,False,,,,residential,True,87.21,"LINESTRING (-56.4390864 -24.6676063, -56.4395257 -24.6682814)",
162655118,False,,,Teniente A. Mello,residential,True,76.503,"LINESTRING (-56.4375432 -24.6663431, -56.4382352 -24.666064)",
162655156,False,,,,residential,True,194.234,"LINESTRING (-56.4375432 -24.6663431, -56.4382553 -24.6679656)",
162655156,False,,,,residential,False,117.816,"LINESTRING (-56.4375432 -24.6663431, -56.4371533 -24.6655515, -56.437046 -24.6653858)",
162655145,False,,,GRAL. CABALLERO,residential,False,44.548,"LINESTRING (-56.4406133 -24.665174, -56.4408228 -24.6655265)",
967686643,True,1,,Teniente A. Mello,tertiary,False,165.14799999999997,"LINESTRING (-56.4406133 -24.665174, -56.4398115 -24.6653597, -56.439183 -24.6655052, -56.4391126 -24.6655364, -56.4390681 -24.6655968)",
162655118,False,,,Teniente A. Mello,residential,False,76.503,"LINESTRING (-56.4382352 -24.666064, -56.4375432 -24.6663431)",
162655138,False,,,,residential,True,191.857,"LINESTRING (-56.4382352 -24.666064, -56.4390864 -24.6676063)",
162655118,False,,,Teniente A. Mello,residential,True,82.636,"LINESTRING (-56.4382352 -24.666064, -56.4389281 -24.665757, -56.4389612 -24.6657268)",
162655113,False,,,,residential,True,77.839,"LINESTRING (-56.4374309 -24.6690552, -56.437207 -24.6683854)",
162675727,False,,,Independencia Nacional,residential,False,121.089,"LINESTRING (-56.4374309 -24.6690552, -56.4385428 -24.6686491)",
162657479,False,,,,residential,False,90.882,"LINESTRING (-56.4374309 -24.6690552, -56.4375341 -24.6694034, -56.4376823 -24.6698398)",
162655115,False,,,P. Frizzola,residential,True,7.921,"LINESTRING (-56.4420478 -24.6638434, -56.4419721 -24.6638619)",
162655131,True,1,,Avenida Tapiracuai,residential,False,98.102,"LINESTRING (-56.4420478 -24.6638434, -56.442241 -24.664708)",
162655115,False,,,P. Frizzola,residential,False,66.845,"LINESTRING (-56.4420478 -24.6638434, -56.4423812 -24.6637643, -56.4426876 -24.6636907)",
162655156,False,,,,residential,False,81.365,"LINESTRING (-56.4385428 -24.6686491, -56.4382553 -24.6679656)",
162675727,False,,,Independencia Nacional,residential,False,107.406,"LINESTRING (-56.4385428 -24.6686491, -56.4395257 -24.6682814)",
162675727,False,,,Independencia Nacional,residential,True,121.089,"LINESTRING (-56.4385428 -24.6686491, -56.4374309 -24.6690552)",
162655156,False,,,,residential,True,47.623000000000005,"LINESTRING (-56.4385428 -24.6686491, -56.4387585 -24.6688121, -56.4388969 -24.6689314)",
162657483,False,,,Rodríguez de Francia,residential,False,29.521,"LINESTRING (-56.4394774 -24.6701233, -56.4397639 -24.6700713)",
162655156,False,,,,residential,False,146.1,"LINESTRING (-56.4394774 -24.6701233, -56.4390308 -24.6690663, -56.4388969 -24.6689314)",
162655113,False,,,,residential,False,77.839,"LINESTRING (-56.437207 -24.6683854, -56.4374309 -24.6690552)",
162655129,False,,,14 de Mayo,residential,False,115.757,"LINESTRING (-56.437207 -24.6683854, -56.4382553 -24.6679656)",
162570885,True,1,,Teniente A. Mello,tertiary,False,6.757,"LINESTRING (-56.4421764 -24.6647237, -56.442241 -24.664708)",
162655144,True,1,,Avenida Tapiracuai,residential,False,98.026,"LINESTRING (-56.4421764 -24.6647237, -56.4419721 -24.6638619)",
968153260,True,,,Libertad,residential,False,174.422,"LINESTRING (-56.4447 -24.6640837, -56.4443155 -24.6625545)",
162580872,True,,,Teniente A. Mello,residential,False,88.725,"LINESTRING (-56.4447 -24.6640837, -56.4439504 -24.6643201, -56.4438705 -24.6643453)",
162576225,False,2,D033,Mariscal Lopez,secondary,False,7.249,"LINESTRING (-56.4417436 -24.6630357, -56.4418144 -24.6630252)",
162655144,True,1,,Avenida Tapiracuai,residential,False,11.879,"LINESTRING (-56.4417436 -24.6630357, -56.4417299 -24.6629296)",
162576225,False,2,D033,Mariscal Lopez,secondary,True,142.565,"LINESTRING (-56.4417436 -24.6630357, -56.4416996 -24.6630417, -56.4403483 -24.6632253)",
162655141,True,,,14 de Mayo,residential,False,56.75,"LINESTRING (-56.4436611 -24.6658233, -56.4441739 -24.6656152)",
968010359,False,,,14 de Mayo,residential,False,118.416,"LINESTRING (-56.4436611 -24.6658233, -56.442583 -24.6662407)",
162655095,True,,,,residential,False,77.632,"LINESTRING (-56.4438294 -24.6665045, -56.4436611 -24.6658233)",
969323485,True,,,Independencia Nacional,residential,False,118.15599999999999,"LINESTRING (-56.4438294 -24.6665045, -56.4431049 -24.6668019, -56.4427608 -24.6669358)",
162655160,False,,,DEFENSORES DEL CHACO,residential,False,79.352,"LINESTRING (-56.4427608 -24.6669358, -56.442583 -24.6662407)",
162655160,False,,,DEFENSORES DEL CHACO,residential,True,104.592,"LINESTRING (-56.4427608 -24.6669358, -56.4429951 -24.667852)",
162675727,False,,,Independencia Nacional,residential,True,107.824,"LINESTRING (-56.4427608 -24.6669358, -56.441786 -24.6673302)",
162655145,False,,,GRAL. CABALLERO,residential,False,88.583,"LINESTRING (-56.441786 -24.6673302, -56.441971 -24.6681089)",
162655145,False,,,GRAL. CABALLERO,residential,True,82.982,"LINESTRING (-56.441786 -24.6673302, -56.44154 -24.6666182)",
162675727,False,,,Independencia Nacional,residential,False,107.824,"LINESTRING (-56.441786 -24.6673302, -56.4427608 -24.6669358)",
162675727,False,,,Independencia Nacional,residential,True,158.557,"LINESTRING (-56.441786 -24.6673302, -56.440363 -24.6679311)",
162656566,False,,,Fidel Maiz,residential,True,77.675,"LINESTRING (-56.4465764 -24.6655783, -56.4463728 -24.6649047)",
162676192,False,2,,Independencia Nacional,tertiary,False,88.726,"LINESTRING (-56.4465764 -24.6655783, -56.4457335 -24.6658018)",
162656566,False,,,Fidel Maiz,residential,False,168.368,"LINESTRING (-56.4455393 -24.66224, -56.4459889 -24.663698)",
162678158,False,,,Teniente Quintana,residential,False,168.212,"LINESTRING (-56.443052 -24.6612815, -56.4414472 -24.6616833)",
162678158,False,,,Teniente Quintana,residential,True,6.193,"LINESTRING (-56.443052 -24.6612815, -56.4431098 -24.661263)",
162580860,False,,,Teniente A. Mello,residential,True,79.814,"LINESTRING (-56.4459889 -24.663698, -56.4452396 -24.663925)",
162656566,False,,,Fidel Maiz,residential,True,168.368,"LINESTRING (-56.4459889 -24.663698, -56.4455393 -24.66224)",
162656566,False,,,Fidel Maiz,residential,False,139.674,"LINESTRING (-56.4459889 -24.663698, -56.4461947 -24.6643407, -56.4463728 -24.6649047)",
162678158,False,,,Teniente Quintana,residential,False,6.193,"LINESTRING (-56.4431098 -24.661263, -56.443052 -24.6612815)",
162656567,True,1,,,residential,False,164.548,"LINESTRING (-56.4431098 -24.661263, -56.4434581 -24.6626159, -56.4434604 -24.6626777, -56.4434563 -24.662706)",
162580865,False,,,14 de Mayo,residential,False,89.051,"LINESTRING (-56.4463728 -24.6649047, -56.4455288 -24.6651351)",
162656566,False,,,Fidel Maiz,residential,False,77.675,"LINESTRING (-56.4463728 -24.6649047, -56.4465764 -24.6655783)",
162656566,False,,,Fidel Maiz,residential,True,139.674,"LINESTRING (-56.4463728 -24.6649047, -56.4461947 -24.6643407, -56.4459889 -24.663698)",
162655107,False,,,,residential,False,11.659,"LINESTRING (-56.4374083 -24.6646636, -56.4373111 -24.6647201)",
162656591,False,,,,residential,True,5.524,"LINESTRING (-56.4374083 -24.6646636, -56.4374522 -24.664634)",
162570886,True,1,,,tertiary,False,177.00400000000002,"LINESTRING (-56.4374083 -24.6646636, -56.4387106 -24.6654058, -56.4388237 -24.6654421, -56.4389159 -24.6654609)",
162580865,False,,,14 de Mayo,residential,False,57.063,"LINESTRING (-56.4455288 -24.6651351, -56.4449845 -24.6652718)",
162580865,False,,,14 de Mayo,residential,True,89.051,"LINESTRING (-56.4455288 -24.6651351, -56.4463728 -24.6649047)",
1098533739,False,,,Colon,residential,False,76.965,"LINESTRING (-56.4455288 -24.6651351, -56.4457335 -24.6658018)",
1098533739,False,,,Colon,residential,True,137.694,"LINESTRING (-56.4455288 -24.6651351, -56.4452396 -24.663925)",
162657285,False,2,,Libertad,residential,False,144.989,"LINESTRING (-56.4455639 -24.6672077, -56.4451805 -24.6659512)",
162657285,False,2,,Libertad,residential,True,142.673,"LINESTRING (-56.4455639 -24.6672077, -56.4459429 -24.6684437)",
