osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
97056434,tertiary,False,True,47.212,"LINESTRING (29.6127024 39.800998, 29.6127227 39.8005737)",,,
106357241,tertiary,False,False,47.641,"LINESTRING (29.6127024 39.800998, 29.6122169 39.8007872)",,,
106357269,tertiary,False,False,12.37,"LINESTRING (29.6127024 39.800998, 29.6128129 39.8010699)",,,
122217556,tertiary,False,True,8.514,"LINESTRING (29.6132596 39.7985616, 29.6133036 39.7984929)",,,
97056434,tertiary,False,False,52.928,"LINESTRING (29.6132596 39.7985616, 29.6129396 39.7987371, 29.6129205 39.7989104)",,,
755108428,primary,True,False,224.16199999999998,"LINESTRING (29.6132596 39.7985616, 29.6127406 39.798226, 29.6121539 39.7978849, 29.6116877 39.7976315, 29.6111555 39.7973602)",D595,Tavşanlı-İnegöl yolu,
106357243,residential,False,False,62.463,"LINESTRING (29.6090742 39.8007041, 29.6092191 39.8001535)",,,
106357243,residential,False,True,84.875,"LINESTRING (29.6090742 39.8007041, 29.6088057 39.801439)",,,
122217567,residential,False,True,45.475,"LINESTRING (29.6090742 39.8007041, 29.6085501 39.8006325)",,,
122217567,residential,False,False,150.13299999999998,"LINESTRING (29.6090742 39.8007041, 29.609953 39.8007791, 29.6106307 39.8008295, 29.6108164 39.800791)",,,
122143778,tertiary,False,True,58.238,"LINESTRING (29.6095225 39.7984085, 29.6097336 39.7989065)",,,
122143778,tertiary,False,False,138.86,"LINESTRING (29.6095225 39.7984085, 29.6091385 39.797814, 29.6087552 39.7973084)",,,
122217565,residential,False,False,65.825,"LINESTRING (29.6095225 39.7984085, 29.6092454 39.7984499, 29.6089596 39.7984889, 29.6087619 39.7984812)",,,
461470228,residential,False,False,44.673,"LINESTRING (29.6095225 39.7984085, 29.6096972 39.7983082, 29.6098772 39.7981192)",,,
106357243,residential,False,False,79.722,"LINESTRING (29.6086081 39.8021397, 29.6088057 39.801439)",,,
106357243,residential,False,True,9.462,"LINESTRING (29.6086081 39.8021397, 29.608582 39.8022224)",,,
461470207,residential,False,False,137.565,"LINESTRING (29.6086081 39.8021397, 29.6076738 39.8019025, 29.607073 39.8017665)",,,
106357241,tertiary,False,True,77.046,"LINESTRING (29.6102935 39.800195, 29.6111772 39.8003334)",,,
106357214,tertiary,False,True,91.98,"LINESTRING (29.6102935 39.800195, 29.6095984 39.8001846, 29.6092191 39.8001535)",,Tıraz yolu,
122143778,tertiary,False,False,90.646,"LINESTRING (29.6102935 39.800195, 29.6101036 39.7997664, 29.6099527 39.799423)",,,
122217457,residential,False,False,80.299,"LINESTRING (29.6102935 39.800195, 29.6104543 39.8003288, 29.6106057 39.800546, 29.6108164 39.800791)",,,
106357243,residential,False,False,50.519999999999996,"LINESTRING (29.6083606 39.8041077, 29.6083343 39.8040348, 29.6083 39.8038683, 29.608315 39.8036585)",,,
122217439,residential,False,True,55.3,"LINESTRING (29.6083606 39.8041077, 29.608621 39.8040081, 29.6089147 39.8038529)",,,
461470240,residential,False,False,80.498,"LINESTRING (29.6083606 39.8041077, 29.6084897 39.8042777, 29.6085514 39.8044734, 29.6085648 39.804799)",,,
122217556,tertiary,False,False,35.297,"LINESTRING (29.6134858 39.798208, 29.6133036 39.7984929)",,,
1102623335,residential,False,False,19.457,"LINESTRING (29.6134858 39.798208, 29.6133059 39.7981007)",,,
1102623335,residential,False,True,40.227,"LINESTRING (29.6134858 39.798208, 29.6137687 39.7984972)",,,
122217556,tertiary,False,True,149.175,"LINESTRING (29.6134858 39.798208, 29.6136369 39.7980027, 29.6136845 39.7977777, 29.6137868 39.7974189, 29.6138693 39.7969124)",,,
106357243,residential,False,False,66.187,"LINESTRING (29.6084001 39.802801, 29.608582 39.8022224)",,,
106357243,residential,False,True,71.067,"LINESTRING (29.6084001 39.802801, 29.6083308 39.8034379)",,,
