osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
31899879,True,Mithatpaşa Caddesi,primary,False,75.223,"LINESTRING (27.0433258 38.3939998, 27.0439599 38.3939729, 27.0441866 38.393953)",,,
732259275,False,Site İç Yolu,residential,True,138.874,"LINESTRING (27.0433258 38.3939998, 27.0433255 38.3935182, 27.0436766 38.3932864, 27.0436971 38.3928792)",,,
1085746028,True,Mithatpaşa Caddesi,primary,False,32.414,"LINESTRING (27.0452046 38.3939523, 27.045503 38.3939762, 27.0455746 38.393982)",,,
31899879,True,Mithatpaşa Caddesi,primary,False,63.30499999999999,"LINESTRING (27.039877 38.3941873, 27.0403601 38.3942114, 27.0406024 38.3942091)",,,
925242346,True,,primary_link,False,22.083,"LINESTRING (27.039877 38.3941873, 27.0399073 38.3942005, 27.0399209 38.3942137, 27.0399269 38.3942234, 27.0399197 38.3942502, 27.0399056 38.3942717, 27.0398778 38.3942894, 27.0398216 38.3943359)",,,
732263714,False,Imbat Sokak,residential,True,163.102,"LINESTRING (27.0396394 38.3892293, 27.0396552 38.3894943, 27.0397153 38.3896215, 27.0398283 38.3899674, 27.0400299 38.3900357, 27.0404061 38.3900901, 27.040313 38.3903154)",,,
732264933,False,Bora Sokak,tertiary,True,247.947,"LINESTRING (27.0396394 38.3892293, 27.0398074 38.3889394, 27.0399289 38.3888452, 27.0400139 38.388828, 27.0417055 38.3888068, 27.0421849 38.3888788)",,,
732264933,False,Bora Sokak,tertiary,True,106.222,"LINESTRING (27.0421849 38.3888788, 27.0432896 38.3892823)",,,
191973333,False,,residential,False,104.378,"LINESTRING (27.0421849 38.3888788, 27.0422524 38.3888187, 27.0433476 38.3888369)",,,
191973334,False,,residential,True,169.57999999999998,"LINESTRING (27.0421849 38.3888788, 27.0421935 38.3889513, 27.0421859 38.3894804, 27.0421636 38.3895483, 27.0421523 38.3897979, 27.0421113 38.3904003)",,,
732264933,False,Bora Sokak,tertiary,False,247.94700000000003,"LINESTRING (27.0421849 38.3888788, 27.0417055 38.3888068, 27.0400139 38.388828, 27.0399289 38.3888452, 27.0398074 38.3889394, 27.0396394 38.3892293)",,,
191973335,True,Çağdaş Caddesi,tertiary,False,13.455,"LINESTRING (27.0449162 38.3899326, 27.0449052 38.3900533)",,,
732264934,True,,tertiary,False,15.955000000000002,"LINESTRING (27.0449162 38.3899326, 27.0448723 38.3899427, 27.0448266 38.3899417, 27.0447835 38.3899296, 27.0447474 38.3899075)",,,
706123151,False,Çağdaş Caddesi,tertiary,True,29.037,"LINESTRING (27.0447884 38.390526, 27.0447634 38.3907864)",,,
732263935,False,Kasırga Sokak,residential,True,79.38499999999999,"LINESTRING (27.0447884 38.390526, 27.0444388 38.3905253, 27.04388 38.3904842)",,,
732264939,False,Çağdaş Caddesi,tertiary,True,13.918,"LINESTRING (27.0447884 38.390526, 27.0448 38.3904693, 27.0448136 38.3904024)",,,
732262324,False,Kaktüs Sokak,residential,False,58.265,"LINESTRING (27.0427967 38.3904192, 27.0427625 38.3909425)",,,
732263935,False,Kasırga Sokak,residential,True,59.773,"LINESTRING (27.0427967 38.3904192, 27.0421113 38.3904003)",,,
732263935,False,Kasırga Sokak,residential,False,94.79899999999999,"LINESTRING (27.0427967 38.3904192, 27.0431503 38.3904213, 27.04388 38.3904842)",,,
732263935,False,Kasırga Sokak,residential,False,59.773,"LINESTRING (27.0421113 38.3904003, 27.0427967 38.3904192)",,,
