osmid,oneway,ref,highway,reversed,length,geometry
92483493,True,24-04,secondary,False,18.532,"LINESTRING (40.0230139 39.9709015, 40.0227969 39.9708906)"
92483499,True,,tertiary,False,31.932,"LINESTRING (40.0230139 39.9709015, 40.0226657 39.9710076)"
92483469,False,,tertiary,False,84.001,"LINESTRING (40.0226657 39.9710076, 40.021872 39.9714556)"
92483500,True,,tertiary,False,17.154,"LINESTRING (40.0226657 39.9710076, 40.0227969 39.9708906)"
92483492,True,24-04,secondary,False,249.683,"LINESTRING (40.0229819 39.9708191, 40.0243012 39.9708676, 40.0259099 39.9708968)"
231688896,False,,residential,False,22.442,"LINESTRING (40.0214181 39.9718293, 40.0214884 39.9720238)"
92483469,False,,tertiary,True,59.083,"LINESTRING (40.0214181 39.9718293, 40.0214878 39.9716725, 40.021872 39.9714556)"
92483504,False,,tertiary,False,153.628,"LINESTRING (40.0214181 39.9718293, 40.0212408 39.9716779, 40.0208405 39.9712197, 40.0206125 39.9710489, 40.0201916 39.9708435)"
92483500,True,,tertiary,False,17.656,"LINESTRING (40.0227969 39.9708906, 40.0229819 39.9708191)"
92483493,True,24-04,secondary,False,222.321,"LINESTRING (40.0227969 39.9708906, 40.02176 39.9708384, 40.020772 39.9708579, 40.0205827 39.9708636, 40.0201916 39.9708435)"
231688876,False,,residential,True,11.356,"LINESTRING (40.0258747 39.9709953, 40.0259099 39.9708968)"
92483493,True,24-04,secondary,False,244.06099999999998,"LINESTRING (40.0258747 39.9709953, 40.0242616 39.9709646, 40.0230139 39.9709015)"
231688876,False,,residential,False,50.545,"LINESTRING (40.0258747 39.9709953, 40.0258108 39.9712349, 40.0257457 39.9714389)"
92483492,True,24-04,secondary,False,211.589,"LINESTRING (40.0201916 39.9708435, 40.020619 39.970802, 40.0207798 39.9707841, 40.0217837 39.9707742, 40.0226683 39.9708074)"
92483504,False,,tertiary,True,153.62800000000001,"LINESTRING (40.0201916 39.9708435, 40.0206125 39.9710489, 40.0208405 39.9712197, 40.0212408 39.9716779, 40.0214181 39.9718293)"
231688876,False,,residential,False,11.356,"LINESTRING (40.0259099 39.9708968, 40.0258747 39.9709953)"
"[92483492, 92483493]",True,24-04,secondary,False,1178.928,"LINESTRING (40.0259099 39.9708968, 40.0262265 39.9709025, 40.0271486 39.9709103, 40.0299858 39.9711705, 40.0315938 39.971334, 40.0320068 39.9714283, 40.0327273 39.9716303, 40.0315762 39.971435, 40.029974 39.9712607, 40.029043 39.9711733, 40.0271621 39.9709938, 40.0258747 39.9709953)"
231688900,False,,residential,True,88.40700000000001,"LINESTRING (40.0247193 39.9714012, 40.0253271 39.9714773, 40.0257457 39.9714389)"
231688876,False,,residential,False,338.23900000000003,"LINESTRING (40.0257457 39.9714389, 40.0255627 39.9717577, 40.0252712 39.9721189, 40.0250046 39.9722804, 40.0247999 39.9723137, 40.0243162 39.9722614, 40.0237829 39.971981, 40.0235659 39.9720048, 40.0230946 39.9721854, 40.0226853 39.9723375, 40.0226154 39.9723588)"
231688876,False,,residential,True,50.545,"LINESTRING (40.0257457 39.9714389, 40.0258108 39.9712349, 40.0258747 39.9709953)"
231688900,False,,residential,False,88.40700000000001,"LINESTRING (40.0257457 39.9714389, 40.0253271 39.9714773, 40.0247193 39.9714012)"
231688900,False,,residential,True,131.18,"LINESTRING (40.0257457 39.9714389, 40.0258976 39.971425, 40.0269332 39.9716389, 40.0272061 39.9717577)"
92483469,False,,tertiary,True,84.001,"LINESTRING (40.021872 39.9714556, 40.0226657 39.9710076)"
231688888,False,,residential,False,73.319,"LINESTRING (40.021872 39.9714556, 40.0219163 39.9721141)"
92483469,False,,tertiary,False,59.083,"LINESTRING (40.021872 39.9714556, 40.0214878 39.9716725, 40.0214181 39.9718293)"
511031257,False,,residential,True,77.555,"LINESTRING (40.0272061 39.9717577, 40.0268375 39.9723954)"
231688900,False,,residential,False,131.18,"LINESTRING (40.0272061 39.9717577, 40.0269332 39.9716389, 40.0258976 39.971425, 40.0257457 39.9714389)"
231688895,False,,residential,False,37.821,"LINESTRING (40.0214884 39.9720238, 40.0219163 39.9721141)"
231688896,False,,residential,True,22.442,"LINESTRING (40.0214884 39.9720238, 40.0214181 39.9718293)"
231688896,False,,residential,False,75.129,"LINESTRING (40.0214884 39.9720238, 40.021414 39.9722947, 40.0212651 39.9725656, 40.0212323 39.9726674)"
231688888,False,,residential,True,73.319,"LINESTRING (40.0219163 39.9721141, 40.021872 39.9714556)"
231688895,False,,residential,True,37.821,"LINESTRING (40.0219163 39.9721141, 40.0214884 39.9720238)"
231688895,False,,residential,False,65.60300000000001,"LINESTRING (40.0219163 39.9721141, 40.0222822 39.9722234, 40.0226154 39.9723588)"
231688895,False,,residential,False,14.307,"LINESTRING (40.0226154 39.9723588, 40.0227665 39.9724149)"
231688876,False,,residential,True,338.239,"LINESTRING (40.0226154 39.9723588, 40.0226853 39.9723375, 40.0230946 39.9721854, 40.0235659 39.9720048, 40.0237829 39.971981, 40.0243162 39.9722614, 40.0247999 39.9723137, 40.0250046 39.9722804, 40.0252712 39.9721189, 40.0255627 39.9717577, 40.0257457 39.9714389)"
231688895,False,,residential,True,65.60300000000001,"LINESTRING (40.0226154 39.9723588, 40.0222822 39.9722234, 40.0219163 39.9721141)"
231688893,False,,residential,False,190.75300000000001,"LINESTRING (40.0212323 39.9726674, 40.0214078 39.9729078, 40.021476 39.9731359, 40.0217985 39.9734495, 40.0222078 39.9737157, 40.0226667 39.9738963)"
231688896,False,,residential,False,208.23000000000002,"LINESTRING (40.0212323 39.9726674, 40.0211287 39.9729886, 40.0210605 39.9731692, 40.0209434 39.9732749, 40.020822 39.9733361, 40.0207752 39.9734115, 40.0206946 39.9735493, 40.020521 39.9736444, 40.0204093 39.973939, 40.0204838 39.9742812, 40.020501 39.9743315)"
231688896,False,,residential,True,75.129,"LINESTRING (40.0212323 39.9726674, 40.0212651 39.9725656, 40.021414 39.9722947, 40.0214884 39.9720238)"
231688893,False,,residential,False,95.40899999999999,"LINESTRING (40.0244527 39.973806, 40.0248123 39.9739533, 40.0254139 39.9740151, 40.0255138 39.9739905)"
231688893,False,,residential,True,91.24600000000001,"LINESTRING (40.0244527 39.973806, 40.0239007 39.9738725, 40.0234108 39.9739866)"
231688895,False,,residential,False,60.80500000000001,"LINESTRING (40.0244527 39.973806, 40.0244651 39.9740293, 40.0246387 39.974324)"
231688895,False,,residential,True,244.86999999999998,"LINESTRING (40.0244527 39.973806, 40.0244837 39.9736016, 40.0244527 39.9734353, 40.02431 39.9733165, 40.0239193 39.9731264, 40.0237209 39.9730408, 40.0236403 39.9729078, 40.0236899 39.9727272, 40.0236341 39.9726369, 40.0233302 39.9726036, 40.0227665 39.9724149)"
231688893,False,,residential,False,64.806,"LINESTRING (40.0226667 39.9738963, 40.0230387 39.9739818, 40.0234108 39.9739866)"
231688893,False,,residential,True,190.753,"LINESTRING (40.0226667 39.9738963, 40.0222078 39.9737157, 40.0217985 39.9734495, 40.021476 39.9731359, 40.0214078 39.9729078, 40.0212323 39.9726674)"
370941811,False,,residential,True,133.406,"LINESTRING (40.0226667 39.9738963, 40.0226686 39.9739868, 40.0226636 39.9740699, 40.0227228 39.9742965, 40.0227474 39.9744287, 40.0228608 39.9745118, 40.023467 39.9746553, 40.0235355 39.9746716)"
231688893,False,,residential,False,91.24600000000001,"LINESTRING (40.0234108 39.9739866, 40.0239007 39.9738725, 40.0244527 39.973806)"
231688893,False,,residential,True,64.806,"LINESTRING (40.0234108 39.9739866, 40.0230387 39.9739818, 40.0226667 39.9738963)"
370941813,False,,residential,False,76.91,"LINESTRING (40.0234108 39.9739866, 40.0234867 39.9743796, 40.0235355 39.9746716)"
370941813,False,,residential,True,189.596,"LINESTRING (40.0234108 39.9739866, 40.0232942 39.9737285, 40.0232942 39.9735685, 40.0232026 39.9733852, 40.0230245 39.9731316, 40.0229736 39.9729639, 40.0228819 39.9728625, 40.0227547 39.9727766, 40.0227547 39.9726986, 40.0227699 39.9725543, 40.0227665 39.9724149)"
231688895,False,,residential,False,67.131,"LINESTRING (40.0246387 39.974324, 40.0246573 39.9744571, 40.0245953 39.9747612, 40.0246012 39.9749232)"
231688895,False,,residential,True,60.80500000000001,"LINESTRING (40.0246387 39.974324, 40.0244651 39.9740293, 40.0244527 39.973806)"
370941814,False,,residential,True,91.801,"LINESTRING (40.0246387 39.974324, 40.0249013 39.9744249, 40.0250752 39.974416, 40.0256813 39.9743684)"
231688864,False,,residential,True,250.098,"LINESTRING (40.020501 39.9743315, 40.0203101 39.9744571, 40.0202171 39.9745949, 40.0200869 39.9746804, 40.0198202 39.9747755, 40.0196528 39.9748515, 40.0195225 39.9750226, 40.0192063 39.9754028, 40.0191381 39.9755786, 40.0191318 39.9759398, 40.0192001 39.9761346)"
231688896,False,,residential,False,115.00899999999999,"LINESTRING (40.020501 39.9743315, 40.0206512 39.9747707, 40.0206326 39.9748705, 40.0205272 39.9751271, 40.0205582 39.9753362)"
231688896,False,,residential,True,208.23000000000002,"LINESTRING (40.020501 39.9743315, 40.0204838 39.9742812, 40.0204093 39.973939, 40.020521 39.9736444, 40.0206946 39.9735493, 40.0207752 39.9734115, 40.020822 39.9733361, 40.0209434 39.9732749, 40.0210605 39.9731692, 40.0211287 39.9729886, 40.0212323 39.9726674)"
231688881,False,,residential,True,170.905,"LINESTRING (40.0205582 39.9753362, 40.0203473 39.975455, 40.0202667 39.9755691, 40.0202171 39.9757544, 40.0201861 39.9758827, 40.0198946 39.9761013, 40.0196838 39.9762059, 40.0194481 39.9762011, 40.0192001 39.9761346)"
231688896,False,,residential,True,115.00899999999999,"LINESTRING (40.0205582 39.9753362, 40.0205272 39.9751271, 40.0206326 39.9748705, 40.0206512 39.9747707, 40.020501 39.9743315)"
231688895,False,,residential,True,79.061,"LINESTRING (40.0248061 39.9756119, 40.0246077 39.9751034, 40.0246012 39.9749232)"
231688881,False,,residential,True,10.114,"LINESTRING (40.0192001 39.9761346, 40.0190899 39.9761684)"
231688864,False,,residential,False,250.098,"LINESTRING (40.0192001 39.9761346, 40.0191318 39.9759398, 40.0191381 39.9755786, 40.0192063 39.9754028, 40.0195225 39.9750226, 40.0196528 39.9748515, 40.0198202 39.9747755, 40.0200869 39.9746804, 40.0202171 39.9745949, 40.0203101 39.9744571, 40.020501 39.9743315)"
231688881,False,,residential,False,170.905,"LINESTRING (40.0192001 39.9761346, 40.0194481 39.9762011, 40.0196838 39.9762059, 40.0198946 39.9761013, 40.0201861 39.9758827, 40.0202171 39.9757544, 40.0202667 39.9755691, 40.0203473 39.975455, 40.0205582 39.9753362)"
231688881,False,,residential,False,10.114,"LINESTRING (40.0190899 39.9761684, 40.0192001 39.9761346)"
231688895,False,,residential,True,14.307,"LINESTRING (40.0227665 39.9724149, 40.0226154 39.9723588)"
231688895,False,,residential,False,244.87,"LINESTRING (40.0227665 39.9724149, 40.0233302 39.9726036, 40.0236341 39.9726369, 40.0236899 39.9727272, 40.0236403 39.9729078, 40.0237209 39.9730408, 40.0239193 39.9731264, 40.02431 39.9733165, 40.0244527 39.9734353, 40.0244837 39.9736016, 40.0244527 39.973806)"
370941813,False,,residential,False,189.596,"LINESTRING (40.0227665 39.9724149, 40.0227699 39.9725543, 40.0227547 39.9726986, 40.0227547 39.9727766, 40.0228819 39.9728625, 40.0229736 39.9729639, 40.0230245 39.9731316, 40.0232026 39.9733852, 40.0232942 39.9735685, 40.0232942 39.9737285, 40.0234108 39.9739866)"
370941817,False,,residential,False,44.379,"LINESTRING (40.0255138 39.9739905, 40.0256813 39.9743684)"
231688893,False,,residential,False,123.917,"LINESTRING (40.0255138 39.9739905, 40.0257426 39.9739343, 40.0260774 39.9738487, 40.0262635 39.9737394, 40.0266356 39.9733545, 40.0266366 39.9733537)"
231688893,False,,residential,True,95.40899999999999,"LINESTRING (40.0255138 39.9739905, 40.0254139 39.9740151, 40.0248123 39.9739533, 40.0244527 39.973806)"
370941817,False,,residential,True,44.379,"LINESTRING (40.0256813 39.9743684, 40.0255138 39.9739905)"
370941814,False,,residential,False,91.801,"LINESTRING (40.0256813 39.9743684, 40.0250752 39.974416, 40.0249013 39.9744249, 40.0246387 39.974324)"
370941817,False,,residential,False,46.42700000000001,"LINESTRING (40.0256813 39.9743684, 40.0258427 39.9746289, 40.025888 39.9747533)"
370941811,False,,residential,False,133.406,"LINESTRING (40.0235355 39.9746716, 40.023467 39.9746553, 40.0228608 39.9745118, 40.0227474 39.9744287, 40.0227228 39.9742965, 40.0226636 39.9740699, 40.0226686 39.9739868, 40.0226667 39.9738963)"
370941811,False,,residential,True,95.65700000000001,"LINESTRING (40.0235355 39.9746716, 40.0240388 39.9747913, 40.0243296 39.974897, 40.0246012 39.9749232)"
370941813,False,,residential,False,112.01,"LINESTRING (40.0235355 39.9746716, 40.0235755 39.9750217, 40.0234917 39.9754069, 40.0233487 39.9756486)"
370941813,False,,residential,True,76.91,"LINESTRING (40.0235355 39.9746716, 40.0234867 39.9743796, 40.0234108 39.9739866)"
370941811,False,,residential,False,111.679,"LINESTRING (40.025888 39.9747533, 40.0253301 39.9747837, 40.0246012 39.9749232)"
370941817,False,,residential,False,79.91,"LINESTRING (40.025888 39.9747533, 40.0259955 39.9750481, 40.0261039 39.9754522)"
370941817,False,,residential,True,46.42700000000001,"LINESTRING (40.025888 39.9747533, 40.0258427 39.9746289, 40.0256813 39.9743684)"
231688895,False,,residential,False,79.061,"LINESTRING (40.0246012 39.9749232, 40.0246077 39.9751034, 40.0248061 39.9756119)"
231688895,False,,residential,True,67.131,"LINESTRING (40.0246012 39.9749232, 40.0245953 39.9747612, 40.0246573 39.9744571, 40.0246387 39.974324)"
370941811,False,,residential,False,95.657,"LINESTRING (40.0246012 39.9749232, 40.0243296 39.974897, 40.0240388 39.9747913, 40.0235355 39.9746716)"
370941811,False,,residential,True,111.679,"LINESTRING (40.0246012 39.9749232, 40.0253301 39.9747837, 40.025888 39.9747533)"
370941817,False,,residential,True,79.91,"LINESTRING (40.0261039 39.9754522, 40.0259955 39.9750481, 40.025888 39.9747533)"
370941813,False,,residential,True,112.01,"LINESTRING (40.0233487 39.9756486, 40.0234917 39.9754069, 40.0235755 39.9750217, 40.0235355 39.9746716)"
231688893,False,,residential,True,123.917,"LINESTRING (40.0266366 39.9733537, 40.0266356 39.9733545, 40.0262635 39.9737394, 40.0260774 39.9738487, 40.0257426 39.9739343, 40.0255138 39.9739905)"
511031257,False,,residential,False,109.072,"LINESTRING (40.0266366 39.9733537, 40.0266342 39.9729718, 40.0266789 39.9727568, 40.0268375 39.9723954)"
511031257,False,,residential,False,77.555,"LINESTRING (40.0268375 39.9723954, 40.0272061 39.9717577)"
511031257,False,,residential,True,109.072,"LINESTRING (40.0268375 39.9723954, 40.0266789 39.9727568, 40.0266342 39.9729718, 40.0266366 39.9733537)"
92483492,True,24-04,secondary,False,26.756,"LINESTRING (40.0226683 39.9708074, 40.022748 39.9708104, 40.0229819 39.9708191)"
