osmid,highway,oneway,reversed,length,name,geometry,maxspeed
190095899,secondary,False,True,12.07,,"LINESTRING (29.0569606 41.1678246, 29.056857 41.1677491)",
364745911,primary,True,False,61.016,Şehit Mithat Yılmaz Caddesi,"LINESTRING (29.0569606 41.1678246, 29.0564904 41.1682439)",
364745912,secondary,True,False,70.773,Köybaşı Caddesi,"LINESTRING (29.0569606 41.1678246, 29.0570387 41.1679481, 29.0571959 41.1682509, 29.057264 41.1684178)",
24793117,secondary,False,False,14.895,Sarıyer Deresi Sokağı,"LINESTRING (29.0573345 41.1685905, 29.0571908 41.1686695)",
231295395,secondary,True,False,54.87,,"LINESTRING (29.0573345 41.1685905, 29.0574056 41.1686001, 29.0575903 41.1689586, 29.0576032 41.1690123)",
231295342,secondary,True,False,14.838,Köybaşı Caddesi,"LINESTRING (29.0573925 41.1687166, 29.0573345 41.1685905)",
231295409,secondary_link,False,False,20.189999999999998,,"LINESTRING (29.0573925 41.1687166, 29.0573554 41.168677, 29.057336 41.1686599, 29.0572971 41.1686562, 29.0571908 41.1686695)",
210209915,residential,True,False,35.95,Ortaçeşme Caddesi,"LINESTRING (29.0577545 41.1692177, 29.0574049 41.1694055)",
231295356,residential,False,True,42.136,,"LINESTRING (29.0577545 41.1692177, 29.0581412 41.1689751)",
231295344,secondary,False,True,26.115000000000002,Karakütük Caddesi,"LINESTRING (29.0577545 41.1692177, 29.057686 41.1691247, 29.0576032 41.1690123)",
835789376,secondary,False,False,106.853,Karakütük Caddesi,"LINESTRING (29.0577545 41.1692177, 29.0580995 41.1694514, 29.0586145 41.1698907, 29.0586387 41.1699088)",
210212837,residential,False,False,25.939,Yürek Yakan Sokağı,"LINESTRING (29.0600394 41.1710242, 29.059967 41.1711658, 29.0600535 41.1712149)",
835789376,secondary,False,False,44.108000000000004,Karakütük Caddesi,"LINESTRING (29.0600394 41.1710242, 29.0602733 41.1710978, 29.0605376 41.1711506)",
835789376,secondary,False,True,170.796,Karakütük Caddesi,"LINESTRING (29.0600394 41.1710242, 29.0598247 41.1708583, 29.0596278 41.1706721, 29.059099 41.170253, 29.0586387 41.1699088)",
231295881,residential,False,True,35.993,,"LINESTRING (29.0606301 41.1711691, 29.0605357 41.1714849)",
835789376,secondary,False,False,21.97,Karakütük Caddesi,"LINESTRING (29.0606301 41.1711691, 29.0608834 41.1712209)",
835789376,secondary,False,True,8.011,Karakütük Caddesi,"LINESTRING (29.0606301 41.1711691, 29.0605376 41.1711506)",
217102090,residential,False,False,25.146,,"LINESTRING (29.0617035 41.171518, 29.0616137 41.1717338)",
835789376,secondary,False,True,36.856,Karakütük Caddesi,"LINESTRING (29.0617035 41.171518, 29.0613603 41.1714075, 29.061303 41.1713813)",
231295348,primary,True,False,111.661,,"LINESTRING (29.053733 41.1712437, 29.0536697 41.1713441, 29.0535166 41.1716849, 29.0532536 41.1721801)",
508187554,residential,False,False,15.671,,"LINESTRING (29.0527123 41.1723972, 29.0527678 41.1725318)",
31415217,primary,False,False,133.559,Nalbant Çeşme Caddesi,"LINESTRING (29.0527123 41.1723972, 29.0520513 41.1726477, 29.0513007 41.1729569)",
282715454,primary,True,False,158.127,Şehit Mithat Yılmaz Caddesi,"LINESTRING (29.0527123 41.1723972, 29.0526769 41.172341, 29.0526704 41.1722435, 29.0526866 41.1721911, 29.0527028 41.1721386, 29.0528033 41.1719655, 29.0532244 41.1716046, 29.0536034 41.171212)",
231295368,residential,False,False,16.675,,"LINESTRING (29.0527678 41.1725318, 29.0528729 41.1724044)",
508187554,residential,False,True,15.671,,"LINESTRING (29.0527678 41.1725318, 29.0527123 41.1723972)",
231295383,residential,False,False,44.611000000000004,,"LINESTRING (29.0527678 41.1725318, 29.0526427 41.1728069, 29.0525846 41.1729083)",
31415995,residential,False,True,39.64,Aziz Efendi Sokağı,"LINESTRING (29.0617712 41.1724456, 29.0616509 41.1727904)",
210027421,residential,False,False,44.649,Aziz Efendi Sokağı,"LINESTRING (29.0617712 41.1724456, 29.061872 41.1720513)",
"[217102090, 210021643]",residential,False,"[False, True]",47.235,,"LINESTRING (29.0617712 41.1724456, 29.0617076 41.172444, 29.0615896 41.1724399, 29.0614877 41.1723955, 29.0612903 41.1725284)",
210029557,residential,False,True,109.732,Av. Reşit Efendi Sokağı,"LINESTRING (29.0617712 41.1724456, 29.0622898 41.1725126, 29.062815 41.1726066, 29.0630522 41.1726527)",
31432607,residential,False,False,43.611,Ağa Bayırı Sokağı,"LINESTRING (29.0629243 41.1730329, 29.0630522 41.1726527)",
210020892,residential,False,False,43.582,Bağlar Yolu Sokağı,"LINESTRING (29.0629243 41.1730329, 29.0627075 41.1729848, 29.0624211 41.1729326)",
31432607,residential,False,True,43.611,Ağa Bayırı Sokağı,"LINESTRING (29.0630522 41.1726527, 29.0629243 41.1730329)",
231295878,residential,False,True,38.619,,"LINESTRING (29.0630522 41.1726527, 29.0631715 41.1723172)",
210029557,residential,False,False,109.732,Av. Reşit Efendi Sokağı,"LINESTRING (29.0630522 41.1726527, 29.062815 41.1726066, 29.0622898 41.1725126, 29.0617712 41.1724456)",
231295407,residential,True,False,96.336,,"LINESTRING (29.0532536 41.1721801, 29.0534347 41.1721203, 29.054277 41.1720862, 29.0543807 41.1721131)",
835789380,primary,True,False,40.504000000000005,,"LINESTRING (29.0532536 41.1721801, 29.0531713 41.1722268, 29.0529401 41.1723715, 29.0528729 41.1724044)",
31415995,residential,False,False,39.64,Aziz Efendi Sokağı,"LINESTRING (29.0616509 41.1727904, 29.0617712 41.1724456)",
210020892,residential,False,False,15.296,Bağlar Yolu Sokağı,"LINESTRING (29.0616509 41.1727904, 29.0614984 41.172771, 29.0614724 41.172779)",
210020892,residential,False,True,66.486,Bağlar Yolu Sokağı,"LINESTRING (29.0616509 41.1727904, 29.0619973 41.172872, 29.0624211 41.1729326)",
210020892,residential,False,False,17.641,Bağlar Yolu Sokağı,"LINESTRING (29.0601466 41.1729083, 29.0599694 41.1728224)",
210020892,residential,False,True,21.740000000000002,Bağlar Yolu Sokağı,"LINESTRING (29.0601466 41.1729083, 29.0602271 41.1729447, 29.0603075 41.1729729, 29.0603677 41.1730092)",
210020892,residential,False,True,17.641,Bağlar Yolu Sokağı,"LINESTRING (29.0599694 41.1728224, 29.0601466 41.1729083)",
210212043,residential,False,False,29.173000000000002,Çayır Sokağı,"LINESTRING (29.0599694 41.1728224, 29.060077 41.172775, 29.0601762 41.1727043, 29.0602233 41.172649)",
210212043,residential,False,True,91.194,Çayır Sokağı,"LINESTRING (29.0599694 41.1728224, 29.0597954 41.1727851, 29.0596532 41.1727185, 29.0595164 41.1725751, 29.0594208 41.1723978, 29.0593313 41.172349, 29.0591907 41.1723347)",
231295901,residential,False,True,115.18700000000001,,"LINESTRING (29.0599694 41.1728224, 29.0599097 41.1727217, 29.0597121 41.172512, 29.0594918 41.1721682, 29.0594141 41.1721487, 29.0591425 41.1722431)",
210020892,residential,False,False,66.486,Bağlar Yolu Sokağı,"LINESTRING (29.0624211 41.1729326, 29.0619973 41.172872, 29.0616509 41.1727904)",
210020892,residential,False,True,43.582,Bağlar Yolu Sokağı,"LINESTRING (29.0624211 41.1729326, 29.0627075 41.1729848, 29.0629243 41.1730329)",
210027421,residential,False,True,35.687,Aziz Efendi Sokağı,"LINESTRING (29.0619516 41.171736, 29.061872 41.1720513)",
231295899,unclassified,False,True,30.15,,"LINESTRING (29.0619516 41.171736, 29.0617907 41.1717148, 29.0617564 41.1717252, 29.061706 41.1717528, 29.0616716 41.1717528, 29.0616137 41.1717338)",
