osmid,highway,oneway,reversed,length,geometry,ref,name
305037270,tertiary,False,True,78.863,"LINESTRING (33.8381577 41.5999381, 33.838006 41.599238)",,
305037288,residential,False,True,26.779,"LINESTRING (33.8381577 41.5999381, 33.8384771 41.5999073)",,
305037235,residential,False,False,134.94299999999998,"LINESTRING (33.8381577 41.5999381, 33.83802 41.5999548, 33.8368135 41.6000687, 33.8365469 41.6000545)",,
305037270,tertiary,False,False,219.34600000000003,"LINESTRING (33.8381577 41.5999381, 33.8382475 41.6003612, 33.8382475 41.6006835, 33.8380859 41.6012476, 33.83805 41.6016102, 33.8380444 41.6018916)",,
305037275,tertiary,False,True,13.522,"LINESTRING (33.8352528 41.6041266, 33.8353779 41.6040489)",,
305096886,tertiary,False,False,46.616,"LINESTRING (33.8352528 41.6041266, 33.8349756 41.604491)",,
81246479,secondary,True,False,139.99200000000002,"LINESTRING (33.8352528 41.6041266, 33.8349657 41.6039047, 33.8340852 41.603436, 33.8339166 41.6033706)",37-01,
81246479,secondary,True,False,130.757,"LINESTRING (33.8339166 41.6033706, 33.8337468 41.6033249, 33.8334769 41.603298, 33.8330221 41.6033237, 33.8323686 41.6034106)",37-01,
305037262,tertiary,True,False,15.377,"LINESTRING (33.8339166 41.6033706, 33.83388 41.6032975, 33.8338666 41.6032381)",,
81246479,secondary,True,False,12.701,"LINESTRING (33.838176 41.6061504, 33.8380466 41.6060897)",37-01,
305037229,residential,False,False,165.69099999999997,"LINESTRING (33.8315624 41.6006433, 33.8319624 41.6010658, 33.832318 41.6012795, 33.8326863 41.6014315, 33.833099 41.6015027)",,
305037275,tertiary,False,False,97.00399999999999,"LINESTRING (33.8402486 41.6008525, 33.8402374 41.6010013, 33.8401422 41.6012481, 33.8400089 41.6017038)",,
305037275,tertiary,False,True,83.143,"LINESTRING (33.8402486 41.6008525, 33.8403263 41.6004982, 33.8404024 41.6001137)",,
305037288,residential,False,False,182.06300000000002,"LINESTRING (33.8402486 41.6008525, 33.8400773 41.6008047, 33.8399566 41.600762, 33.8394677 41.6004723, 33.8390931 41.6002159, 33.8388391 41.600083, 33.8386232 41.5999785, 33.8384771 41.5999073)",,
305037288,residential,False,True,126.98599999999999,"LINESTRING (33.8402486 41.6008525, 33.840431 41.6009006, 33.8407958 41.6007803, 33.8416356 41.6004728)",,
305037251,tertiary,True,False,23.681,"LINESTRING (33.842363 41.6008366, 33.8421611 41.6009868)",,
305037240,tertiary,True,False,35.269,"LINESTRING (33.8419758 41.6009661, 33.842363 41.6008366)",,
305037247,tertiary,True,False,15.579,"LINESTRING (33.8419758 41.6009661, 33.8421611 41.6009868)",,
365091777,residential,False,True,61.717,"LINESTRING (33.8419758 41.6009661, 33.8416356 41.6004728)",,
305037251,tertiary,True,False,17.134,"LINESTRING (33.8421611 41.6009868, 33.8420076 41.6010896)",,
305037244,tertiary,True,False,188.801,"LINESTRING (33.8420076 41.6010896, 33.8417218 41.6011038, 33.8414424 41.6012035, 33.8401916 41.6017306, 33.8399708 41.6017987)",,
305037261,tertiary,True,False,18.637,"LINESTRING (33.8420076 41.6010896, 33.8419376 41.6010455, 33.8419185 41.6010123, 33.8419758 41.6009661)",,
365091779,residential,False,False,149.168,"LINESTRING (33.8420076 41.6010896, 33.8419833 41.6011693, 33.8425281 41.6022394, 33.8425561 41.6023522)",,
305037237,residential,False,False,62.43299999999999,"LINESTRING (33.8321465 41.599347, 33.832445 41.5996224, 33.8326672 41.5997458)",,
305037282,residential,False,False,61.005,"LINESTRING (33.834788 41.5995607, 33.835484 41.5997342)",,
305037282,residential,False,True,190.435,"LINESTRING (33.834788 41.5995607, 33.8341276 41.5993612, 33.8338736 41.599366, 33.8335244 41.5994182, 33.8330799 41.5995464, 33.8326672 41.5997458)",,
365091781,residential,False,False,303.68499999999995,"LINESTRING (33.834788 41.5995607, 33.8348281 41.5993695, 33.8349907 41.5991932, 33.8357225 41.5988709, 33.83669 41.5984514, 33.8369909 41.5983662, 33.8377868 41.5982265)",,
305037237,residential,False,False,216.27999999999997,"LINESTRING (33.8326672 41.5997458, 33.8330355 41.5999405, 33.8331244 41.6000545, 33.8331561 41.6001779, 33.8331688 41.6003821, 33.8330672 41.6006575, 33.8329847 41.6008902, 33.8330228 41.601213, 33.833099 41.6015027)",,
305037237,residential,False,True,62.43299999999999,"LINESTRING (33.8326672 41.5997458, 33.832445 41.5996224, 33.8321465 41.599347)",,
305037282,residential,False,False,190.435,"LINESTRING (33.8326672 41.5997458, 33.8330799 41.5995464, 33.8335244 41.5994182, 33.8338736 41.599366, 33.8341276 41.5993612, 33.834788 41.5995607)",,
305037288,residential,False,False,26.779,"LINESTRING (33.8384771 41.5999073, 33.8381577 41.5999381)",,
305037288,residential,False,True,182.06300000000002,"LINESTRING (33.8384771 41.5999073, 33.8386232 41.5999785, 33.8388391 41.600083, 33.8390931 41.6002159, 33.8394677 41.6004723, 33.8399566 41.600762, 33.8400773 41.6008047, 33.8402486 41.6008525)",,
365091783,residential,False,False,151.345,"LINESTRING (33.8384771 41.5999073, 33.8385764 41.5997891, 33.8386984 41.5995823, 33.8388041 41.5993695, 33.8390155 41.5991993, 33.8392223 41.5990291, 33.8395362 41.5988325)",,
305037235,residential,False,False,85.329,"LINESTRING (33.8365469 41.6000545, 33.8361214 41.6000545, 33.8358547 41.6001494, 33.835607 41.6002829)",,
305037235,residential,False,True,134.943,"LINESTRING (33.8365469 41.6000545, 33.8368135 41.6000687, 33.83802 41.5999548, 33.8381577 41.5999381)",,
305037282,residential,False,True,95.355,"LINESTRING (33.8365469 41.6000545, 33.8357785 41.5998076, 33.835484 41.5997342)",,
305037275,tertiary,False,False,83.143,"LINESTRING (33.8404024 41.6001137, 33.8403263 41.6004982, 33.8402486 41.6008525)",,
305037275,tertiary,False,True,202.97199999999998,"LINESTRING (33.8404024 41.6001137, 33.840504 41.5998431, 33.8407325 41.5995061, 33.8410118 41.5990362, 33.8411641 41.598647, 33.8412276 41.5984049)",,
365091776,residential,False,False,73.044,"LINESTRING (33.8404024 41.6001137, 33.8406986 41.6000566, 33.8411995 41.5998492)",,
305037275,tertiary,False,False,202.97200000000004,"LINESTRING (33.8412276 41.5984049, 33.8411641 41.598647, 33.8410118 41.5990362, 33.8407325 41.5995061, 33.840504 41.5998431, 33.8404024 41.6001137)",,
785397963,residential,False,False,151.59,"LINESTRING (33.8412276 41.5984049, 33.8415456 41.5985006, 33.8420314 41.5987397, 33.8422014 41.5989001, 33.8425093 41.5993068)",,
305037247,tertiary,True,False,76.901,"LINESTRING (33.8373342 41.6023289, 33.8375882 41.6021294, 33.8377977 41.6020297, 33.8380444 41.6018916)",,
357449507,residential,False,True,101.279,"LINESTRING (33.8373342 41.6023289, 33.8370224 41.6022899, 33.8366111 41.6022248, 33.8361568 41.6021055)",,
305037223,residential,False,False,230.096,"LINESTRING (33.8399278 41.6024382, 33.8409408 41.6022102, 33.8413726 41.602082, 33.8415567 41.6020867, 33.8425561 41.6023522)",,
305037275,tertiary,False,False,35.356,"LINESTRING (33.8399278 41.6024382, 33.8399264 41.6025771, 33.8399618 41.6027542)",,
305037275,tertiary,False,True,71.425,"LINESTRING (33.8399278 41.6024382, 33.8399327 41.6019411, 33.8399708 41.6017987)",,
305037247,tertiary,True,False,22.844,"LINESTRING (33.8371247 41.6024618, 33.8373342 41.6023289)",,
305037259,tertiary,False,False,30.782999999999998,"LINESTRING (33.8371247 41.6024618, 33.8372898 41.6024855, 33.8373469 41.602533, 33.8373025 41.6026137)",,
1211539850,residential,False,False,20.285,"LINESTRING (33.8379389 41.602489, 33.838111 41.6026183)",,
305037244,tertiary,True,False,38.525999999999996,"LINESTRING (33.8379389 41.602489, 33.8377377 41.6025863, 33.8375247 41.6026375)",,
305037224,residential,False,True,100.509,"LINESTRING (33.8318925 41.6024998, 33.832191 41.6027752, 33.8323878 41.6030838, 33.8325161 41.6032678)",,
305037273,residential,False,False,148.55599999999998,"LINESTRING (33.8318925 41.6024998, 33.8321719 41.6023289, 33.8325275 41.6022339, 33.8330609 41.6022007, 33.8333466 41.6021817, 33.833572 41.6021696)",,
305037244,tertiary,True,False,278.40500000000003,"LINESTRING (33.8373025 41.6026137, 33.8369405 41.6026802, 33.8356642 41.6030078, 33.8343689 41.6032167, 33.8340993 41.6033169)",,
305037259,tertiary,False,True,30.783,"LINESTRING (33.8373025 41.6026137, 33.8373469 41.602533, 33.8372898 41.6024855, 33.8371247 41.6024618)",,
305037244,tertiary,True,False,18.664,"LINESTRING (33.8375247 41.6026375, 33.8373025 41.6026137)",,
305037258,residential,False,True,30.293,"LINESTRING (33.8375247 41.6026375, 33.83779 41.6027156, 33.8378611 41.6027417)",,
305037283,tertiary,False,False,143.05700000000002,"LINESTRING (33.8375247 41.6026375, 33.8376707 41.6028796, 33.837785 41.6030696, 33.8377914 41.603269, 33.8378564 41.603559, 33.8379333 41.6038729)",,
305037254,residential,False,False,146.352,"LINESTRING (33.8399618 41.6027542, 33.8413916 41.6029366, 33.8416647 41.6030458)",,
305037275,tertiary,False,False,57.535,"LINESTRING (33.8399618 41.6027542, 33.8400089 41.6029901, 33.8399772 41.6032084, 33.8399339 41.6032581)",,
305037275,tertiary,False,True,35.356,"LINESTRING (33.8399618 41.6027542, 33.8399264 41.6025771, 33.8399278 41.6024382)",,
305037258,residential,False,False,31.454,"LINESTRING (33.8381914 41.6028796, 33.8378611 41.6027417)",,
305037258,residential,False,True,43.924,"LINESTRING (33.8381914 41.6028796, 33.8386676 41.6030506)",,
