osmid,highway,oneway,reversed,length,geometry,bridge
97657803,residential,False,False,14.079,"LINESTRING (39.2936294 38.212472, 39.2935697 38.2124543, 39.2934848 38.2124169)",
97657795,tertiary,False,False,825.6110000000001,"LINESTRING (39.2885201 38.2122532, 39.2883951 38.2123221, 39.2882721 38.2124608, 39.288256 38.2126163, 39.2883042 38.2127677, 39.2884379 38.2129064, 39.2886305 38.2130073, 39.2890371 38.2131922, 39.2893153 38.2133814, 39.2894544 38.2135453, 39.2895668 38.2137429, 39.2895989 38.2139657, 39.2895133 38.2141338, 39.2891495 38.2146004, 39.2889729 38.2147433, 39.2888071 38.2147896, 39.2885396 38.2147938, 39.2881169 38.2148106, 39.2876471 38.2149018, 39.2873422 38.2150783, 39.2871549 38.2152506, 39.286957 38.2155617, 39.2867911 38.215919, 39.2864915 38.2162342, 39.2864173 38.2162903, 39.2862338 38.2164289, 39.2860037 38.2164877, 39.2857897 38.2164793, 39.2856506 38.2164163, 39.2855169 38.2162986, 39.2854741 38.2161431, 39.2854152 38.2157395, 39.2853904 38.2156944)",
97657795,tertiary,False,True,102.90100000000001,"LINESTRING (39.2885201 38.2122532, 39.2886618 38.2122774, 39.2889427 38.2123667, 39.2894443 38.2124508, 39.2896606 38.212463)",
362820567,residential,False,False,61.568,"LINESTRING (39.2885201 38.2122532, 39.288281 38.2120828, 39.288011 38.2118706)",
97657774,residential,False,True,76.726,"LINESTRING (39.2930566 38.2108701, 39.2929387 38.2109366, 39.2925408 38.2111007, 39.292266 38.211156)",
97657757,residential,False,True,51.359,"LINESTRING (39.29183 38.2108462, 39.292266 38.211156)",
97657803,residential,False,True,27.97,"LINESTRING (39.2932798 38.2122237, 39.2934848 38.2124169)",
97657761,tertiary,False,False,131.95100000000002,"LINESTRING (39.2932798 38.2122237, 39.2929224 38.2123388, 39.2923941 38.2124281, 39.2918105 38.2124325)",
"[97657761, 97657795, 97657765]",tertiary,False,False,188.055,"LINESTRING (39.2918105 38.2124325, 39.2916986 38.2124334, 39.2903343 38.2124596, 39.2899993 38.2124823, 39.2896606 38.212463)",yes
97657761,tertiary,False,True,131.95100000000002,"LINESTRING (39.2918105 38.2124325, 39.2923941 38.2124281, 39.2929224 38.2123388, 39.2932798 38.2122237)",
"[97657770, 97657774]",residential,False,False,215.125,"LINESTRING (39.2918105 38.2124325, 39.2917609 38.2122749, 39.2916004 38.2121488, 39.2913704 38.2120311, 39.29122 38.2118379, 39.2912208 38.2116571, 39.2914714 38.2114677, 39.292266 38.211156)",
362820568,living_street,False,True,97.64500000000001,"LINESTRING (39.2918105 38.2124325, 39.2919409 38.2126499, 39.2919902 38.2130952, 39.2921133 38.2132597)",
97657757,residential,False,False,51.359,"LINESTRING (39.292266 38.211156, 39.29183 38.2108462)",
97657774,residential,False,False,76.726,"LINESTRING (39.292266 38.211156, 39.2925408 38.2111007, 39.2929387 38.2109366, 39.2930566 38.2108701)",
"[97657770, 97657774]",residential,False,True,215.12499999999997,"LINESTRING (39.292266 38.211156, 39.2914714 38.2114677, 39.2912208 38.2116571, 39.29122 38.2118379, 39.2913704 38.2120311, 39.2916004 38.2121488, 39.2917609 38.2122749, 39.2918105 38.2124325)",
"[362820570, 362820562, 362820565]",residential,False,True,213.944,"LINESTRING (39.2904573 38.2109439, 39.2903267 38.2109541, 39.290074 38.2110328, 39.2899652 38.2111047, 39.2898563 38.2111081, 39.289608 38.2111424, 39.2894512 38.2111321, 39.2893336 38.2110705, 39.2891202 38.2109062, 39.2890287 38.2109096, 39.2888458 38.2110465, 39.2887892 38.211115, 39.2887221 38.211296, 39.288689 38.2113853, 39.2886236 38.2114812)",yes
362820564,residential,False,False,144.476,"LINESTRING (39.2886236 38.2114812, 39.2889982 38.211885, 39.2892378 38.2120561, 39.2895078 38.2122341, 39.2896385 38.2123538, 39.2896606 38.212463)",
362820564,residential,False,True,143.093,"LINESTRING (39.2886236 38.2114812, 39.2884847 38.2113524, 39.2883884 38.2112621, 39.2882534 38.2112176, 39.2877003 38.2112382, 39.2874738 38.2112758, 39.287314 38.2114182, 39.2872545 38.2114811)",
"[362820562, 362820570, 362820565]",residential,False,False,213.944,"LINESTRING (39.2886236 38.2114812, 39.288689 38.2113853, 39.2887221 38.211296, 39.2887892 38.211115, 39.2888458 38.2110465, 39.2890287 38.2109096, 39.2891202 38.2109062, 39.2893336 38.2110705, 39.2894512 38.2111321, 39.289608 38.2111424, 39.2898563 38.2111081, 39.2899652 38.2111047, 39.290074 38.2110328, 39.2903267 38.2109541, 39.2904573 38.2109439)",yes
362820570,residential,False,True,69.919,"LINESTRING (39.2886236 38.2114812, 39.2886031 38.2114822, 39.2884645 38.2115602, 39.2883797 38.2115941, 39.2881445 38.2117344, 39.288011 38.2118706)",
362820564,residential,False,False,143.093,"LINESTRING (39.2872545 38.2114811, 39.287314 38.2114182, 39.2874738 38.2112758, 39.2877003 38.2112382, 39.2882534 38.2112176, 39.2883884 38.2112621, 39.2884847 38.2113524, 39.2886236 38.2114812)",
362820567,residential,False,False,54.768,"LINESTRING (39.2872545 38.2114811, 39.287104 38.2116848, 39.2869401 38.2118248, 39.2869105 38.2118874)",
362820567,residential,False,True,111.956,"LINESTRING (39.2872545 38.2114811, 39.2874761 38.2114504, 39.2876729 38.2114423, 39.2878495 38.2114556, 39.2877701 38.2116317, 39.2880172 38.2117481, 39.288011 38.2118706)",
362820563,residential,False,False,75.667,"LINESTRING (39.2869105 38.2118874, 39.2869592 38.2118929, 39.2870596 38.2119111, 39.2871428 38.2119261, 39.2874381 38.2119819, 39.2875848 38.212028, 39.287723 38.2121013)",
362820567,residential,False,False,75.553,"LINESTRING (39.2869105 38.2118874, 39.2866297 38.2119339, 39.286429 38.2119731, 39.2862257 38.212036, 39.286121 38.2121231)",
362820567,residential,False,True,54.768,"LINESTRING (39.2869105 38.2118874, 39.2869401 38.2118248, 39.287104 38.2116848, 39.2872545 38.2114811)",
362820567,residential,False,False,111.956,"LINESTRING (39.288011 38.2118706, 39.2880172 38.2117481, 39.2877701 38.2116317, 39.2878495 38.2114556, 39.2876729 38.2114423, 39.2874761 38.2114504, 39.2872545 38.2114811)",
362820567,residential,False,True,61.568,"LINESTRING (39.288011 38.2118706, 39.288281 38.2120828, 39.2885201 38.2122532)",
362820570,residential,False,False,69.919,"LINESTRING (39.288011 38.2118706, 39.2881445 38.2117344, 39.2883797 38.2115941, 39.2884645 38.2115602, 39.2886031 38.2114822, 39.2886236 38.2114812)",
362820570,residential,False,True,38.457,"LINESTRING (39.288011 38.2118706, 39.2879649 38.2119918, 39.287723 38.2121013)",
362820567,residential,False,False,117.717,"LINESTRING (39.286121 38.2121231, 39.2859547 38.2121425, 39.2856652 38.2122102, 39.2855112 38.2122974, 39.2853264 38.2124716, 39.2852559 38.2124784, 39.2851732 38.2123963, 39.2850686 38.2124202, 39.2849859 38.2124373)",
362820567,residential,False,True,75.553,"LINESTRING (39.286121 38.2121231, 39.2862257 38.212036, 39.286429 38.2119731, 39.2866297 38.2119339, 39.2869105 38.2118874)",
769242273,residential,False,True,66.047,"LINESTRING (39.286121 38.2121231, 39.2862975 38.21219, 39.2865308 38.2122174, 39.2868246 38.2123249)",
362820563,residential,False,False,151.765,"LINESTRING (39.287723 38.2121013, 39.2880121 38.2125959, 39.2882769 38.2128852, 39.28836 38.2130271, 39.288444 38.2131363, 39.2884854 38.2131841, 39.2886106 38.2132573)",
362820563,residential,False,True,75.667,"LINESTRING (39.287723 38.2121013, 39.2875848 38.212028, 39.2874381 38.2119819, 39.2871428 38.2119261, 39.2870596 38.2119111, 39.2869592 38.2118929, 39.2869105 38.2118874)",
362820570,residential,False,False,38.457,"LINESTRING (39.287723 38.2121013, 39.2879649 38.2119918, 39.288011 38.2118706)",
97657803,residential,False,False,27.97,"LINESTRING (39.2934848 38.2124169, 39.2932798 38.2122237)",
97657803,residential,False,True,14.079,"LINESTRING (39.2934848 38.2124169, 39.2935697 38.2124543, 39.2936294 38.212472)",
362820569,living_street,False,True,70.979,"LINESTRING (39.2934848 38.2124169, 39.2932966 38.2125201, 39.2931325 38.2125493, 39.2927232 38.2126015)",
97657784,residential,False,True,198.87099999999998,"LINESTRING (39.2849859 38.2124373, 39.2849423 38.2123244, 39.2849641 38.2122525, 39.2849423 38.2121944, 39.2848117 38.2121704, 39.284681 38.2121875, 39.2845808 38.2121909, 39.284485 38.2121533, 39.2844109 38.2120541, 39.2842846 38.2120096, 39.2841014 38.2119946, 39.2839944 38.2120325, 39.2839195 38.2120997, 39.2838178 38.2122721, 39.2836237 38.2126672)",
362820567,residential,False,False,55.07299999999999,"LINESTRING (39.2849859 38.2124373, 39.2846897 38.2124681, 39.2845936 38.2125753, 39.2844934 38.212678)",
362820567,residential,False,True,117.71700000000001,"LINESTRING (39.2849859 38.2124373, 39.2850686 38.2124202, 39.2851732 38.2123963, 39.2852559 38.2124784, 39.2853264 38.2124716, 39.2855112 38.2122974, 39.2856652 38.2122102, 39.2859547 38.2121425, 39.286121 38.2121231)",
769242271,residential,False,True,222.989,"LINESTRING (39.2849859 38.2124373, 39.2850223 38.2125239, 39.2851483 38.2126272, 39.2855061 38.2127374, 39.2859097 38.2127648, 39.2862997 38.2128142, 39.2864633 38.2128617, 39.2865666 38.2129386, 39.2866403 38.2130018, 39.2867999 38.2130598, 39.2872304 38.2132041)",
97657795,tertiary,False,False,102.901,"LINESTRING (39.2896606 38.212463, 39.2894443 38.2124508, 39.2889427 38.2123667, 39.2886618 38.2122774, 39.2885201 38.2122532)",
"[97657761, 97657795, 97657765]",tertiary,False,True,188.05499999999998,"LINESTRING (39.2896606 38.212463, 39.2899993 38.2124823, 39.2903343 38.2124596, 39.2916986 38.2124334, 39.2918105 38.2124325)",yes
362820564,residential,False,True,144.476,"LINESTRING (39.2896606 38.212463, 39.2896385 38.2123538, 39.2895078 38.2122341, 39.2892378 38.2120561, 39.2889982 38.211885, 39.2886236 38.2114812)",
362820569,living_street,False,False,70.979,"LINESTRING (39.2927232 38.2126015, 39.2931325 38.2125493, 39.2932966 38.2125201, 39.2934848 38.2124169)",
97657784,residential,False,False,198.871,"LINESTRING (39.2836237 38.2126672, 39.2838178 38.2122721, 39.2839195 38.2120997, 39.2839944 38.2120325, 39.2841014 38.2119946, 39.2842846 38.2120096, 39.2844109 38.2120541, 39.284485 38.2121533, 39.2845808 38.2121909, 39.284681 38.2121875, 39.2848117 38.2121704, 39.2849423 38.2121944, 39.2849641 38.2122525, 39.2849423 38.2123244, 39.2849859 38.2124373)",
97657784,residential,False,True,88.886,"LINESTRING (39.2836237 38.2126672, 39.283347 38.2132305, 39.2832802 38.2134189)",
362820567,residential,False,True,85.44600000000001,"LINESTRING (39.2836237 38.2126672, 39.283897 38.2127453, 39.2841322 38.2128138, 39.2842984 38.2128204, 39.2844123 38.2127612, 39.2844934 38.212678)",
362820563,residential,False,True,151.76500000000001,"LINESTRING (39.2886106 38.2132573, 39.2884854 38.2131841, 39.288444 38.2131363, 39.28836 38.2130271, 39.2882769 38.2128852, 39.2880121 38.2125959, 39.287723 38.2121013)",
362820568,living_street,False,False,97.645,"LINESTRING (39.2921133 38.2132597, 39.2919902 38.2130952, 39.2919409 38.2126499, 39.2918105 38.2124325)",
769242269,residential,False,False,87.778,"LINESTRING (39.284284 38.2133854, 39.2832802 38.2134189)",
